epoch,lr,loss_original,loss_nca,loss_refine,loss_total,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,test_gate_active_ratio,train_neighbor_agreement_weighted,train_neighbor_agreement_unweighted
83,0.009343630025301902,0.6364966630935669,0.2842819094657898,0.05994837358593941,0.7533014416694641,0.8166666666666667,0.8031746031746033,0.7891865079365079,0.9487652241189976,0.8161538461538462,0.0,0.9779371619224548,0.9779275059700012
84,0.00932311958073999,0.6418419480323792,0.1401909589767456,0.0664459690451622,0.7363260984420776,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9559513250550986,0.8325127447078666,0.0,0.9824270606040955,0.982342004776001
85,0.009302317074130931,0.6293821930885315,0.1469086855649948,0.06648262590169907,0.7252465486526489,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9480211764999501,0.8327668455575432,0.0,0.9867717027664185,0.9867565035820007
86,0.009281223927298419,0.6064000725746155,0.22662988305091858,0.0635383129119873,0.7152643799781799,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9378811429224165,0.8163188663188663,0.0,0.9840133190155029,0.9839683771133423
87,0.009259841581931017,0.6243008375167847,0.16701778769493103,0.06326964497566223,0.7209740877151489,0.85,0.8440270323991254,0.8154761904761904,0.9543165440865913,0.8497326575233551,0.0,0.9802615642547607,0.980250895023346
88,0.00923817149948363,0.6037387847900391,0.13322713971138,0.05263203755021095,0.6830162405967712,0.9,0.9211309523809524,0.9211309523809524,0.9644097222222223,0.9,0.01666666753590107,0.9849247336387634,0.9848977327346802
89,0.00921621516107761,0.6401135325431824,0.2378053367137909,0.06595773994922638,0.7536323070526123,0.85,0.8661338661338661,0.8526785714285715,0.9611187423687424,0.8511988011988012,0.0,0.9860460758209229,0.9858271479606628
90,0.009193974067399517,0.6246196031570435,0.1715424805879593,0.057294752448797226,0.7162228226661682,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9629643428287297,0.8840391090391091,0.01666666753590107,0.9876884818077087,0.9876858592033386
91,0.009171449738598562,0.6275316476821899,0.16307178139686584,0.08244537562131882,0.742591381072998,0.85,0.8493165371214152,0.8472222222222222,0.9671392766911634,0.849731081926204,0.03333333507180214,0.980281412601471,0.980250895023346
92,0.009148643714182699,0.6872273683547974,0.25448599457740784,0.08318770676851273,0.8213122487068176,0.85,0.8504983388704318,0.8526785714285715,0.9568925134962871,0.8501661129568105,0.01666666753590107,0.9793766736984253,0.9793215394020081
93,0.009125557552913402,0.7262465953826904,0.2579875886440277,0.11207965016365051,0.8899238109588623,0.8333333333333334,0.8380114509146767,0.8422619047619048,0.9436141252178988,0.8336754643206257,0.0,0.983705997467041,0.9837360382080078
94,0.009102192832699127,0.7114377617835999,0.14401251077651978,0.10412148386240005,0.8443617820739746,0.8166666666666667,0.8244124523194291,0.8263888888888888,0.951207226561,0.8169558262581518,0.01666666753590107,0.9783852696418762,0.9783921837806702
95,0.009078551150487465,0.6489441394805908,0.21431569755077362,0.07423503696918488,0.7660422921180725,0.8666666666666667,0.853717627401838,0.8149801587301587,0.9619736592024326,0.8643400167084377,0.03333333507180214,0.9786807894706726,0.9786245226860046
96,0.00905463412215599,0.7180973291397095,0.14880016446113586,0.15900401771068573,0.9068613648414612,0.8166666666666667,0.8182667461737229,0.7891865079365079,0.9682058529346266,0.817043331345657,0.0,0.982266902923584,0.982342004776001
97,0.009030443382401818,0.6340397596359253,0.2006557136774063,0.09000370651483536,0.7641746401786804,0.8666666666666667,0.8579554308867072,0.8368055555555555,0.9634045200082936,0.8660861773414368,0.0,0.9872264266014099,0.9872211813926697
98,0.009005980584629878,0.6558363437652588,0.15678085386753082,0.11347552388906479,0.8006680011749268,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9729149748312484,0.8326109732561346,0.01666666753590107,0.989962637424469,0.9900093078613281
99,0.008981247400839902,0.6187745928764343,0.19915060698986053,0.07971326261758804,0.7383180260658264,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9738834006227873,0.8827401454267125,0.0,0.9895795583724976,0.9895445704460144
100,0.00895624552151215,0.623771071434021,0.12708036601543427,0.09016212821006775,0.7393492460250854,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9605477779121646,0.8827401454267125,0.01666666753590107,0.9908782839775085,0.9902416467666626
101,0.008930976655491857,0.6478103995323181,0.0996207445859909,0.11569678783416748,0.783431351184845,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9562474562474562,0.8666230788182008,0.0,0.991131603717804,0.9911710023880005
102,0.008905442529872458,0.6373004913330078,0.15007635951042175,0.09073515981435776,0.7580509185791016,0.8166666666666667,0.8182667461737229,0.7891865079365079,0.9539530994424862,0.817043331345657,0.0,0.9923191070556641,0.9925650358200073
103,0.008879644889877513,0.6396369934082031,0.166778102517128,0.07116247713565826,0.7441550493240356,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9617483211233212,0.8330808080808081,0.01666666753590107,0.9931343197822571,0.9934943914413452
104,0.008853585498741453,0.6025682687759399,0.10187111049890518,0.06354593485593796,0.6864884495735168,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9617910369679237,0.8828042479908151,0.0,0.9913157820701599,0.9911710023880005
105,0.008827266137589043,0.6164308786392212,0.22474341094493866,0.07386189699172974,0.7352414727210999,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9634762730281597,0.8835897435897436,0.01666666753590107,0.9908271431922913,0.9907063245773315
106,0.008800688605313658,0.6496322154998779,0.17789563536643982,0.08047696202993393,0.7656883001327515,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9612091535735403,0.8673822301729278,0.01666666753590107,0.993718147277832,0.9937267303466797
107,0.008773854718454323,0.6052597761154175,0.06693615764379501,0.07040009647607803,0.68904709815979,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9721854457998326,0.8828042479908151,0.0,0.9925310015678406,0.9925650358200073
108,0.008746766311071562,0.6185191869735718,0.19343695044517517,0.08724623173475266,0.7444528341293335,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9756036132805,0.8828042479908151,0.0,0.9974433183670044,0.997444212436676
109,0.008719425234622036,0.6111448407173157,0.12322790920734406,0.0738757997751236,0.7096661925315857,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9751966128734996,0.8666230788182008,0.0,0.996330976486206,0.9962825179100037
110,0.008691833357832001,0.5733045935630798,0.04643268510699272,0.06418390572071075,0.6467750072479248,0.8666666666666667,0.877044364849243,0.8576388888888888,0.970115467167354,0.8666230788182008,0.0,0.9956558346748352,0.9955855011940002
111,0.008663992566569587,0.6097214818000793,0.16153529286384583,0.07105303555727005,0.7130815982818604,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.971708492197879,0.8828042479908151,0.0,0.9970555305480957,0.9969795346260071
112,0.00863590476371589,0.5885410308837891,0.10986658185720444,0.06737082451581955,0.6778851747512817,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.971708492197879,0.8828042479908151,0.0,0.9964208006858826,0.9960501790046692
113,0.008607571869034929,0.5999971628189087,0.12730245292186737,0.07406412810087204,0.6995217800140381,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9689499005536741,0.8666230788182008,0.01666666753590107,0.9993413090705872,0.9993029832839966
114,0.008578995819042416,0.5513364672660828,0.03985990583896637,0.05260172113776207,0.6119101643562317,0.85,0.8647130647130647,0.8472222222222222,0.9648798964836699,0.8505128205128205,0.0,0.9984829425811768,0.9983735680580139
115,0.00855017856687341,0.574170708656311,0.12859773635864258,0.06350735574960709,0.6633976101875305,0.85,0.8647130647130647,0.8472222222222222,0.9558481950875818,0.8505128205128205,0.0,0.996091365814209,0.9960501790046692
116,0.00852112208214882,0.6163910627365112,0.11958496272563934,0.07570873200893402,0.7160168290138245,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9593217971755706,0.8666230788182008,0.0,0.998694658279419,0.9986059665679932
117,0.008491828350840775,0.5692873001098633,0.1167440190911293,0.04763060063123703,0.6402667164802551,0.8833333333333333,0.8879109702908329,0.8625992063492064,0.9555093480506217,0.8816562029376674,0.0,0.995582103729248,0.9951208233833313
118,0.0084622993751369,0.59006667137146,0.11816248297691345,0.06645307689905167,0.6801522970199585,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9538463698251434,0.8666230788182008,0.0,0.9986400604248047,0.9986059665679932
119,0.008432537173303462,0.5604422092437744,0.051477838307619095,0.0518861822783947,0.6226239800453186,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9565077709240445,0.8666230788182008,0.01666666753590107,0.9994028210639954,0.9993029832839966
120,0.00840254377954742,0.6018683314323425,0.0647343173623085,0.06017584726214409,0.6749910116195679,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9649498496786233,0.8666230788182008,0.01666666753590107,0.9997797012329102,0.9997676610946655
121,0.008372321243877393,0.588148295879364,0.0832836776971817,0.06957131624221802,0.674376368522644,0.9,0.9022121669180493,0.8784722222222222,0.9706701132113867,0.8990950226244344,0.01666666753590107,0.9953887462615967,0.9953531622886658
