epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.7146060466766357,0.85,0.6089041095890411,0.6349206349206349,0.9097205423856368,0.8000799086757991
2,0.01,0.4690987765789032,0.9333333333333333,0.9081699346405229,0.873015873015873,0.9443395746461783,0.9316830065359477
3,0.01,0.2692251205444336,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9484036392939695,0.9157759280520474
4,0.01,0.2149120271205902,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9644566976524525,0.9157759280520474
5,0.01,0.20152124762535095,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9671657941115489,0.9157759280520474
6,0.01,0.1980210691690445,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715028921986469,0.9157759280520474
7,0.01,0.19688372313976288,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9726889168221716,0.9157759280520474
8,0.01,0.19662541151046753,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9726889168221716,0.9157759280520474
9,0.01,0.19695311784744263,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9726889168221716,0.9157759280520474
10,0.01,0.19747640192508698,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
11,0.01,0.1976686716079712,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
12,0.01,0.197505921125412,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
13,0.01,0.19736415147781372,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.965992488250743,0.9157759280520474
14,0.01,0.19740591943264008,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9645043930126477,0.9157759280520474
15,0.01,0.19746333360671997,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9645043930126477,0.9157759280520474
16,0.01,0.19736124575138092,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9693407025364573,0.9157759280520474
17,0.01,0.1970745325088501,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9704567739650288,0.9157759280520474
18,0.01,0.1966841220855713,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
19,0.01,0.19631002843379974,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
20,0.01,0.19605866074562073,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
21,0.009999830837037664,0.1959693282842636,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
22,0.009999323359712722,0.19599083065986633,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9711658449865997,0.9157759280520474
23,0.009998477602710573,0.19603241980075836,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9711308683891232,0.9157759280520474
24,0.009997293623837585,0.19604942202568054,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9707238679821227,0.9157759280520474
25,0.00999577150401714,0.19606491923332214,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9707238679821227,0.9157759280520474
26,0.009993911347284109,0.19610947370529175,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9707238679821227,0.9157759280520474
27,0.009991713280777732,0.1961614489555359,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9707238679821227,0.9157759280520474
28,0.009989177454732934,0.19615869224071503,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9707238679821227,0.9157759280520474
29,0.00998630404247006,0.19606299698352814,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9711308683891232,0.9157759280520474
30,0.009983093240383016,0.1959032565355301,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715378687961236,0.9157759280520474
31,0.009979545267925863,0.1957547664642334,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9717588572983621,0.9157759280520474
32,0.009975660367597807,0.19568070769309998,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
33,0.009971438804926623,0.1956893503665924,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
34,0.00996688086845051,0.19573688507080078,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
35,0.009961986869698373,0.1957693099975586,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
36,0.009956757143168527,0.19576458632946014,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
37,0.009951192046305833,0.19573897123336792,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
38,0.009945291959477269,0.19571994245052338,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
39,0.009939057285945933,0.19571807980537415,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
40,0.009932488451843476,0.195721834897995,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
41,0.009925585906140986,0.19571296870708466,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
42,0.009918350120618293,0.19568480551242828,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
43,0.009910781589831726,0.19564788043498993,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
44,0.009902880831080306,0.19561970233917236,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
45,0.009894648384370404,0.19560974836349487,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
46,0.009886084812378817,0.19561375677585602,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
47,0.009877190700414313,0.1956210732460022,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
48,0.00986796665637763,0.19562456011772156,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
49,0.009858413310719925,0.19562335312366486,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715378687961236,0.9157759280520474
50,0.009848531316399685,0.19561900198459625,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715378687961236,0.9157759280520474
51,0.009838321348838096,0.19561222195625305,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715378687961236,0.9157759280520474
52,0.009827784105872876,0.19560307264328003,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
53,0.009816920307710586,0.1955927312374115,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
54,0.0098057306968774,0.1955832988023758,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
55,0.009794216038168352,0.1955762356519699,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
56,0.009782377118595071,0.1955709308385849,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
57,0.009770214747331984,0.1955658495426178,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
58,0.009757729755661011,0.19556018710136414,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
59,0.009744922996914747,0.1955549418926239,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
60,0.00973179534641814,0.195551335811615,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
61,0.009718347701428667,0.19554927945137024,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
62,0.009704580981074998,0.1955471932888031,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
63,0.009690496126294182,0.19554375112056732,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
64,0.009676094099767331,0.19553932547569275,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
65,0.009661375885853831,0.1955355405807495,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
66,0.00964634249052405,0.19553369283676147,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
67,0.009630994941290591,0.19553348422050476,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
68,0.009615334287138054,0.19553345441818237,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9712008215840763,0.9157759280520474
69,0.00959936159845135,0.19553254544734955,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
70,0.009583077966942534,0.1955307424068451,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
71,0.009566484505576189,0.19552865624427795,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
72,0.009549582348493355,0.19552652537822723,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
73,0.009532372650934018,0.19552405178546906,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
74,0.009514856589158148,0.19552092254161835,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
75,0.009497035360365296,0.19551745057106018,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
76,0.00947891018261278,0.19551414251327515,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
77,0.00946048229473242,0.1955113708972931,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
78,0.009441752956245879,0.19550901651382446,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
79,0.009422723447278559,0.19550664722919464,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9715728453936001,0.9157759280520474
80,0.00940339506847212,0.19550420343875885,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
81,0.009383769140895582,0.19550181925296783,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
82,0.009363847005955023,0.19549977779388428,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
83,0.009343630025301902,0.19549794495105743,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
84,0.00932311958073999,0.19549602270126343,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
85,0.009302317074130931,0.1954938769340515,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.971944869203124,0.9157759280520474
