epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.1242862939834595,0.95,0.9174603174603174,0.9315476190476191,0.9687008647798742,0.9512698412698413
2,0.01,0.5492095947265625,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9714594564240789,0.9347967479674798
3,0.01,0.4049876034259796,0.95,0.9174603174603174,0.9315476190476191,0.9756429694519317,0.9512698412698413
4,0.01,0.32854822278022766,0.95,0.9174603174603174,0.9315476190476191,0.9769134658580413,0.9512698412698413
5,0.01,0.28450196981430054,0.95,0.9174603174603174,0.9315476190476191,0.9669670934411502,0.9512698412698413
6,0.01,0.25815045833587646,0.95,0.9174603174603174,0.9315476190476191,0.9658510220125787,0.9512698412698413
7,0.01,0.24034088850021362,0.95,0.9174603174603174,0.9315476190476191,0.9658510220125787,0.9512698412698413
8,0.01,0.22980596125125885,0.95,0.9174603174603174,0.9315476190476191,0.9640540768194071,0.9512698412698413
9,0.01,0.22412557899951935,0.95,0.9174603174603174,0.9315476190476191,0.9651701482479784,0.9512698412698413
10,0.01,0.22307062149047852,0.95,0.9174603174603174,0.9315476190476191,0.9670302672955975,0.9512698412698413
11,0.01,0.22161373496055603,0.95,0.9174603174603174,0.9315476190476191,0.969353661275831,0.9512698412698413
12,0.01,0.22506263852119446,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9711506064690028,0.9347967479674798
13,0.01,0.22695034742355347,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9542340521114107,0.9347967479674798
14,0.01,0.2279588133096695,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.952437106918239,0.9347967479674798
15,0.01,0.22648555040359497,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9464566486972147,0.9347967479674798
16,0.01,0.22238242626190186,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9440069070080863,0.9347967479674798
17,0.01,0.2220592200756073,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9324741689128482,0.9347967479674798
18,0.01,0.219705730676651,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9324741689128482,0.9347967479674798
19,0.01,0.22111645340919495,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.949236298292902,0.9347967479674798
20,0.01,0.21962091326713562,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9621939577717878,0.9347967479674798
21,0.009999830837037664,0.21867704391479492,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.959280941150045,0.9347967479674798
22,0.009999323359712722,0.21809132397174835,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9587544923629828,0.9347967479674798
23,0.009998477602710573,0.21642211079597473,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9582280435759208,0.9347967479674798
24,0.009997293623837585,0.2161807119846344,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9602425876010782,0.9347967479674798
25,0.00999577150401714,0.21585753560066223,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9611410601976641,0.9347967479674798
26,0.009993911347284109,0.21455086767673492,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9611410601976639,0.9347967479674798
27,0.009991713280777732,0.213792085647583,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9607690363881402,0.9347967479674798
28,0.009989177454732934,0.21395789086818695,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9598705637915543,0.9347967479674798
29,0.00998630404247006,0.21313613653182983,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9429540094339623,0.9347967479674798
30,0.009983093240383016,0.21327242255210876,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9429540094339623,0.9347967479674798
31,0.009979545267925863,0.21415233612060547,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9429540094339623,0.9347967479674798
32,0.009975660367597807,0.2146693766117096,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9411570642407906,0.9347967479674798
33,0.009971438804926623,0.21313923597335815,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9337516846361188,0.9347967479674798
34,0.00996688086845051,0.21339529752731323,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9309930929919137,0.9347967479674798
35,0.009961986869698373,0.21367833018302917,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9365383535489668,0.9347967479674798
36,0.009956757143168527,0.2129868119955063,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.944624606918239,0.9347967479674798
37,0.009951192046305833,0.21358180046081543,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.949116969901168,0.9347967479674798
38,0.009945291959477269,0.2140052616596222,0.9333333333333333,0.9043699186991869,0.9156746031746031,0.9500154424977539,0.9347967479674798
