epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.5191435813903809,0.8333333333333334,0.595980595980596,0.6190476190476191,0.9734491628654366,0.7843381843381844
2,0.01,0.5684851408004761,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9727051152463888,0.8821512356914615
3,0.01,0.36971190571784973,0.9,0.9034055375518791,0.8839285714285715,0.9742281870819607,0.8998578657115242
4,0.01,0.3196820020675659,0.9,0.9034055375518791,0.8839285714285715,0.9780883315671053,0.8998578657115242
5,0.01,0.3050991892814636,0.9,0.9034055375518791,0.8839285714285715,0.9785303085715822,0.8998578657115242
6,0.01,0.2973496913909912,0.9,0.9034055375518791,0.8839285714285715,0.9793792859830596,0.8998578657115242
7,0.01,0.2914344370365143,0.9,0.9034055375518791,0.8839285714285715,0.9782632145544882,0.8998578657115242
8,0.01,0.2873564064502716,0.9,0.9034055375518791,0.8839285714285715,0.9760310716973454,0.8998578657115242
9,0.01,0.2855021357536316,0.9,0.9034055375518791,0.8839285714285715,0.974915000268774,0.8998578657115242
10,0.01,0.28487855195999146,0.9,0.9034055375518791,0.8839285714285715,0.9734269050306787,0.8998578657115242
11,0.01,0.283760130405426,0.9,0.9034055375518791,0.8839285714285715,0.9734269050306787,0.8998578657115242
12,0.01,0.2815026640892029,0.9,0.9034055375518791,0.8839285714285715,0.9730548812211549,0.8998578657115242
13,0.01,0.2786605954170227,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.97454297645925,0.8821512356914615
14,0.01,0.2761998176574707,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9760310716973454,0.8821512356914615
15,0.01,0.2746697664260864,0.9,0.8816993464052287,0.8467261904761904,0.976775119316393,0.8984967320261438
16,0.01,0.2738606631755829,0.9,0.8816993464052287,0.8467261904761904,0.9778911907449643,0.8984967320261438
17,0.01,0.2732069492340088,0.9,0.8816993464052287,0.8467261904761904,0.977926167342441,0.8984967320261438
18,0.01,0.2723314166069031,0.9,0.8816993464052287,0.8467261904761904,0.9749781741232213,0.8984967320261438
19,0.01,0.27117207646369934,0.9,0.8816993464052287,0.8467261904761904,0.9729636300980641,0.8984967320261438
20,0.01,0.2698518633842468,0.9,0.8816993464052287,0.8467261904761904,0.9706615340459681,0.8984967320261438
21,0.009999830837037664,0.26858600974082947,0.9,0.8816993464052287,0.8467261904761904,0.9681205412337488,0.8984967320261438
22,0.009999323359712722,0.2676110565662384,0.9,0.8816993464052287,0.8467261904761904,0.9670044698051775,0.8984967320261438
23,0.009998477602710573,0.26702427864074707,0.9,0.8816993464052287,0.8467261904761904,0.9649199725850669,0.8984967320261438
24,0.009997293623837585,0.266696572303772,0.9,0.8816993464052287,0.8467261904761904,0.9649199725850669,0.8984967320261438
25,0.00999577150401714,0.2664217948913574,0.9,0.8816993464052287,0.8467261904761904,0.9641409483685428,0.8984967320261438
26,0.009993911347284109,0.2660870850086212,0.9,0.8816993464052287,0.8467261904761904,0.9624984281529093,0.8984967320261438
27,0.009991713280777732,0.2656983733177185,0.9,0.8816993464052287,0.8467261904761904,0.962870451962433,0.8984967320261438
28,0.009989177454732934,0.26532649993896484,0.9,0.8816993464052287,0.8467261904761904,0.9641409483685428,0.8984967320261438
29,0.00998630404247006,0.2650088667869568,0.9,0.8816993464052287,0.8467261904761904,0.9641409483685428,0.8984967320261438
30,0.009983093240383016,0.264720618724823,0.9,0.8816993464052287,0.8467261904761904,0.9641409483685428,0.8984967320261438
31,0.009979545267925863,0.26445648074150085,0.9,0.8816993464052287,0.8467261904761904,0.9646673971556048,0.8984967320261438
32,0.009975660367597807,0.2642694115638733,0.9,0.8816993464052287,0.8467261904761904,0.963923349536557,0.8984967320261438
33,0.009971438804926623,0.26419350504875183,0.9,0.8816993464052287,0.8467261904761904,0.9640777745140953,0.8984967320261438
34,0.00996688086845051,0.2641686201095581,0.9,0.8816993464052287,0.8467261904761904,0.9640777745140953,0.8984967320261438
35,0.009961986869698373,0.264082670211792,0.9,0.8816993464052287,0.8467261904761904,0.9640777745140953,0.8984967320261438
36,0.009956757143168527,0.2638789713382721,0.9,0.8816993464052287,0.8467261904761904,0.9649762471106812,0.8984967320261438
37,0.009951192046305833,0.26360324025154114,0.9,0.8816993464052287,0.8467261904761904,0.9649762471106812,0.8984967320261438
38,0.009945291959477269,0.2633538842201233,0.9,0.8816993464052287,0.8467261904761904,0.965348270920205,0.8984967320261438
39,0.009939057285945933,0.2631928026676178,0.9,0.8816993464052287,0.8467261904761904,0.9671452161133764,0.8984967320261438
40,0.009932488451843476,0.26310211420059204,0.9,0.8816993464052287,0.8467261904761904,0.9684506891169627,0.8984967320261438
41,0.009925585906140986,0.26301878690719604,0.9,0.8816993464052287,0.8467261904761904,0.9688576895239631,0.8984967320261438
42,0.009918350120618293,0.26289546489715576,0.9,0.8816993464052287,0.8467261904761904,0.9688576895239631,0.8984967320261438
43,0.009910781589831726,0.2627263069152832,0.9,0.8816993464052287,0.8467261904761904,0.9688576895239631,0.8984967320261438
44,0.009902880831080306,0.262538343667984,0.9,0.8816993464052287,0.8467261904761904,0.969229713333487,0.8984967320261438
45,0.009894648384370404,0.2623688876628876,0.9,0.8816993464052287,0.8467261904761904,0.969229713333487,0.8984967320261438
46,0.009886084812378817,0.26223915815353394,0.9,0.8816993464052287,0.8467261904761904,0.969229713333487,0.8984967320261438
47,0.009877190700414313,0.26214098930358887,0.9,0.8816993464052287,0.8467261904761904,0.969229713333487,0.8984967320261438
48,0.00986796665637763,0.262050986289978,0.9,0.8816993464052287,0.8467261904761904,0.969229713333487,0.8984967320261438
49,0.009858413310719925,0.26195305585861206,0.9,0.8816993464052287,0.8467261904761904,0.969229713333487,0.8984967320261438
50,0.009848531316399685,0.2618451416492462,0.9,0.8816993464052287,0.8467261904761904,0.9696367137404874,0.8984967320261438
51,0.009838321348838096,0.26173466444015503,0.9,0.8816993464052287,0.8467261904761904,0.9696367137404874,0.8984967320261438
52,0.009827784105872876,0.2616299092769623,0.9,0.8816993464052287,0.8467261904761904,0.9696367137404874,0.8984967320261438
53,0.009816920307710586,0.2615334391593933,0.9,0.8816993464052287,0.8467261904761904,0.9696367137404874,0.8984967320261438
54,0.0098057306968774,0.2614423632621765,0.9,0.8816993464052287,0.8467261904761904,0.9696367137404874,0.8984967320261438
55,0.009794216038168352,0.26135411858558655,0.9,0.8816993464052287,0.8467261904761904,0.9700087375500113,0.8984967320261438
56,0.009782377118595071,0.26126590371131897,0.9,0.8816993464052287,0.8467261904761904,0.9704157379570116,0.8984967320261438
57,0.009770214747331984,0.26117217540740967,0.9,0.8816993464052287,0.8467261904761904,0.9704157379570116,0.8984967320261438
58,0.009757729755661011,0.2610677182674408,0.9,0.8816993464052287,0.8467261904761904,0.9704157379570116,0.8984967320261438
59,0.009744922996914747,0.2609527111053467,0.9,0.8816993464052287,0.8467261904761904,0.9704157379570116,0.8984967320261438
60,0.00973179534641814,0.26083245873451233,0.9,0.8816993464052287,0.8467261904761904,0.9704157379570116,0.8984967320261438
61,0.009718347701428667,0.2607136368751526,0.9,0.8816993464052287,0.8467261904761904,0.9700087375500113,0.8984967320261438
62,0.009704580981074998,0.26060032844543457,0.9,0.8816993464052287,0.8467261904761904,0.9700087375500113,0.8984967320261438
63,0.009690496126294182,0.26049116253852844,0.9,0.8816993464052287,0.8467261904761904,0.9700087375500113,0.8984967320261438
64,0.009676094099767331,0.2603820264339447,0.9,0.8816993464052287,0.8467261904761904,0.9700087375500113,0.8984967320261438
65,0.009661375885853831,0.2602711319923401,0.9,0.8816993464052287,0.8467261904761904,0.9700087375500113,0.8984967320261438
66,0.00964634249052405,0.2601603865623474,0.9,0.8816993464052287,0.8467261904761904,0.9700087375500113,0.8984967320261438
67,0.009630994941290591,0.260052889585495,0.9,0.8816993464052287,0.8467261904761904,0.9699737609525346,0.8984967320261438
68,0.009615334287138054,0.25995108485221863,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9696017371430109,0.881577480490524
69,0.00959936159845135,0.25985434651374817,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9696017371430109,0.881577480490524
70,0.009583077966942534,0.25975918769836426,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9696017371430109,0.881577480490524
71,0.009566484505576189,0.25966185331344604,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9696017371430109,0.881577480490524
72,0.009549582348493355,0.25956088304519653,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9700087375500113,0.881577480490524
73,0.009532372650934018,0.25945717096328735,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9700087375500113,0.881577480490524
74,0.009514856589158148,0.2593531608581543,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.970380761359535,0.881577480490524
75,0.009497035360365296,0.2592509388923645,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.970380761359535,0.881577480490524
76,0.00947891018261278,0.25915050506591797,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.970380761359535,0.881577480490524
77,0.00946048229473242,0.25905072689056396,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9707527851690588,0.881577480490524
78,0.009441752956245879,0.25895071029663086,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9707527851690588,0.881577480490524
79,0.009422723447278559,0.25885018706321716,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9707527851690588,0.881577480490524
80,0.00940339506847212,0.258749783039093,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9707527851690588,0.881577480490524
81,0.009383769140895582,0.25864994525909424,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9707527851690588,0.881577480490524
82,0.009363847005955023,0.25855037569999695,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9711248089785826,0.881577480490524
83,0.009343630025301902,0.2584502696990967,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.971531809385583,0.881577480490524
84,0.00932311958073999,0.2583489418029785,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9719388097925834,0.881577480490524
85,0.009302317074130931,0.2582458555698395,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9719388097925834,0.881577480490524
86,0.009281223927298419,0.25814083218574524,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.973209306198693,0.881577480490524
87,0.009259841581931017,0.2580338418483734,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9735813300082169,0.881577480490524
88,0.00923817149948363,0.2579250931739807,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9739533538177406,0.881577480490524
89,0.00921621516107761,0.2578149139881134,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9739533538177406,0.881577480490524
90,0.009193974067399517,0.25770333409309387,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9735463534107401,0.881577480490524
91,0.009171449738598562,0.25758999586105347,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9735463534107401,0.881577480490524
92,0.009148643714182699,0.2574743926525116,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9735463534107401,0.881577480490524
93,0.009125557552913402,0.25735610723495483,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9735463534107401,0.881577480490524
94,0.009102192832699127,0.257234662771225,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9735463534107401,0.881577480490524
95,0.009078551150487465,0.25710970163345337,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9735463534107401,0.881577480490524
96,0.00905463412215599,0.25698015093803406,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9735463534107401,0.881577480490524
97,0.009030443382401818,0.25684481859207153,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9735463534107401,0.881577480490524
98,0.009005980584629878,0.25670289993286133,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9735463534107401,0.881577480490524
99,0.008981247400839902,0.256553590297699,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9739183772202639,0.881577480490524
100,0.00895624552151215,0.2563960552215576,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9739183772202639,0.881577480490524
101,0.008930976655491857,0.2562290132045746,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9739183772202639,0.881577480490524
102,0.008905442529872458,0.25605154037475586,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9735463534107401,0.881577480490524
103,0.008879644889877513,0.25586265325546265,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9739183772202639,0.881577480490524
104,0.008853585498741453,0.25566041469573975,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9739183772202639,0.881577480490524
105,0.008827266137589043,0.25544437766075134,0.9,0.8816993464052287,0.8467261904761904,0.9739183772202639,0.8984967320261438
106,0.008800688605313658,0.2552143931388855,0.9,0.8816993464052287,0.8467261904761904,0.9738834006227873,0.8984967320261438
107,0.008773854718454323,0.2549692392349243,0.9,0.8816993464052287,0.8467261904761904,0.9742554244323113,0.8984967320261438
108,0.008746766311071562,0.25471240282058716,0.9,0.8816993464052287,0.8467261904761904,0.974627448241835,0.8984967320261438
109,0.008719425234622036,0.2544392943382263,0.9,0.8816993464052287,0.8467261904761904,0.974627448241835,0.8984967320261438
110,0.008691833357832001,0.2541913092136383,0.9,0.8816993464052287,0.8467261904761904,0.9753714958608827,0.8984967320261438
111,0.008663992566569587,0.25391942262649536,0.9,0.8816993464052287,0.8467261904761904,0.976676968864469,0.8984967320261438
112,0.00863590476371589,0.253620445728302,0.9,0.8816993464052287,0.8467261904761904,0.976676968864469,0.8984967320261438
113,0.008607571869034929,0.2532828450202942,0.9,0.8816993464052287,0.8467261904761904,0.9770489926739927,0.8984967320261438
114,0.008578995819042416,0.25301700830459595,0.9,0.8816993464052287,0.8467261904761904,0.976676968864469,0.8984967320261438
