epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
24,0.009997293623837585,2.2551705837249756,0.65,0.5843137254901961,0.6666666666666666,0.8562302859177858,0.518235294117647,0.7699207621082621
25,0.00999577150401714,2.1678192615509033,0.75,0.7897499586024176,0.8110119047619048,0.890914351851852,0.7497110448749793,0.8261122557997558
26,0.009993911347284109,2.0445291996002197,0.5833333333333334,0.4133249791144528,0.4682539682539682,0.8192034478885893,0.5369152046783625,0.8615682666390213
27,0.009991713280777732,2.2579245567321777,0.6,0.6656084656084656,0.7445436507936508,0.8978410980179848,0.5596825396825397,0.8805880963899831
28,0.009989177454732934,2.044677972793579,0.6666666666666666,0.7138888888888889,0.7752976190476191,0.8985628878022746,0.6554166666666668,0.8910874350143217
29,0.00998630404247006,1.9617643356323242,0.7833333333333333,0.7904799209147035,0.7837301587301587,0.9082132490151357,0.7787961874918398,0.9085153196297063
30,0.009983093240383016,1.8811123371124268,0.6333333333333333,0.6774972728689419,0.6964285714285715,0.8835692663817664,0.612579865980988,0.8934231277981278
31,0.009979545267925863,1.9063959121704102,0.7,0.7561050061050061,0.7534722222222222,0.893893722018722,0.7029304029304029,0.8884373728123728
32,0.009975660367597807,1.8149430751800537,0.7333333333333333,0.7980952380952382,0.8115079365079364,0.9074964387464387,0.7356190476190477,0.9151563135938137
33,0.009971438804926623,1.7280158996582031,0.7833333333333333,0.8343550907561005,0.8427579365079364,0.9230514855514856,0.7856773650679169,0.9220403439153438
34,0.00996688086845051,1.6681272983551025,0.8,0.8485714285714286,0.8640873015873015,0.9132739367114366,0.8017142857142858,0.9232136497761498
35,0.009961986869698373,1.6196329593658447,0.7833333333333333,0.8343550907561005,0.8427579365079364,0.9235634157509157,0.7856773650679169,0.9329339641839641
36,0.009956757143168527,1.5599101781845093,0.7833333333333333,0.8326654523375835,0.8373015873015873,0.9369340150590152,0.7852276867030966,0.9371661324786326
37,0.009951192046305833,1.4966187477111816,0.7666666666666667,0.8027938608583769,0.7896825396825397,0.9370166870166869,0.7694844223876482,0.945538258038258
38,0.009945291959477269,1.4412668943405151,0.7666666666666667,0.8043826150209129,0.7951388888888888,0.9360754985754985,0.7697726859428987,0.9433061151811152
39,0.009939057285945933,1.4435580968856812,0.7833333333333333,0.7847485847485848,0.7619047619047619,0.9322562701100437,0.760982350982351,0.9433820077982814
40,0.009932488451843476,1.7367157936096191,0.8166666666666667,0.8433648223121907,0.8427579365079364,0.9450740231990231,0.8181016644174538,0.9464921652421653
41,0.009925585906140986,1.2749828100204468,0.7833333333333333,0.8186480186480187,0.8219246031746031,0.9310770248270249,0.7841958041958041,0.9313759157509157
42,0.009918350120618293,1.5259685516357422,0.75,0.7909424858819015,0.779265873015873,0.9315062830687829,0.7533563609115996,0.9383298992673993
43,0.009910781589831726,1.426963448524475,0.8333333333333334,0.8484162895927603,0.8258928571428571,0.9441900691900692,0.8318250377073907,0.9392138532763532
44,0.009902880831080306,1.2245314121246338,0.85,0.8783008036739379,0.8735119047619048,0.9587117165242165,0.8475889781859931,0.9589088573463574
45,0.009894648384370404,1.2326021194458008,0.8,0.8305635251448059,0.8268849206349206,0.9476209554334555,0.8021093848680055,0.9502823565323565
46,0.009886084812378817,1.113560438156128,0.75,0.7717578259373926,0.7584325396825397,0.928246920139609,0.7509889920880634,0.9231385370831126
47,0.009877190700414313,1.1514313220977783,0.8333333333333334,0.8564767261759191,0.8849206349206349,0.9631187678062679,0.8332469226379717,0.9595956705331705
48,0.00986796665637763,1.05128812789917,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9636016608304345,0.8666666666666667,0.962570061184448
49,0.009858413310719925,0.9696792364120483,0.8333333333333334,0.8331859059413239,0.8258928571428571,0.9594249271430875,0.8312177502579979,0.9524264279570883
50,0.009848531316399685,0.9621790051460266,0.8166666666666667,0.8031746031746033,0.7891865079365079,0.9650897560685295,0.8161538461538462,0.9625905191942928
51,0.009838321348838096,0.909652590751648,0.8,0.7893001307635455,0.7733134920634921,0.9669848517136254,0.7992779578145434,0.9631946604234339
52,0.009827784105872876,0.8750507831573486,0.85,0.8580313791581397,0.8308531746031745,0.9740805414449282,0.8456422294450463,0.9703603033496901
53,0.009816920307710586,0.857896089553833,0.85,0.8629161882893226,0.841765873015873,0.9713996422428025,0.8493838499808649,0.9695463025356893
54,0.0098057306968774,0.7739458084106445,0.8833333333333333,0.8947514943093425,0.9216269841269842,0.9782077799471667,0.8832932121509866,0.9770567319211186
55,0.009794216038168352,0.7999993562698364,0.85,0.851348772660248,0.8581349206349206,0.9786497569516438,0.850200364298725,0.9743826120594988
56,0.009782377118595071,0.7712381482124329,0.9,0.8807852965747703,0.8412698412698413,0.985913550329824,0.8979991645781119,0.9824254296542033
57,0.009770214747331984,0.8372964262962341,0.85,0.8366818873668188,0.7936507936507936,0.9871490701384569,0.8448021308980213,0.9845943986568987
58,0.009757729755661011,0.8588518500328064,0.85,0.8493165371214152,0.8472222222222222,0.9813238768132635,0.849731081926204,0.981021806198693
59,0.009744922996914747,0.6967412233352661,0.8666666666666667,0.8644582470669427,0.8740079365079364,0.9828674066586803,0.8665700483091787,0.9840534312822049
60,0.00973179534641814,0.6719253063201904,0.9166666666666666,0.9201523431031627,0.9424603174603176,0.9902301904070772,0.9166881934095049,0.9853521249452853
61,0.009718347701428667,0.645499050617218,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9766548310180386,0.8654600301659126,0.9799961459749196
62,0.009704580981074998,0.7410008907318115,0.85,0.8026755852842808,0.7728174603174603,0.9648909354098034,0.8466740988480119,0.9690531505095183
63,0.009690496126294182,0.6511586308479309,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.9714123610055214,0.8303030303030302,0.9673551956865635
64,0.009676094099767331,0.7608728408813477,0.8166666666666667,0.7782150665871597,0.7574404761904762,0.9645060728492333,0.8138779566686545,0.953176654975004
65,0.009661375885853831,0.6999250650405884,0.85,0.8034623629818388,0.7782738095238094,0.9578447408636087,0.8467863932370666,0.9600905623900907
66,0.00964634249052405,0.653587818145752,0.8833333333333333,0.8884057971014493,0.8943452380952381,0.9828674066586802,0.8797826086956522,0.9734338043595119
67,0.009630994941290591,0.7047996520996094,0.9,0.9058773712737128,0.9211309523809524,0.9809868296012164,0.8995392953929539,0.9764944666182874
68,0.009615334287138054,0.630874514579773,0.8333333333333334,0.8043222926943857,0.7678571428571428,0.8813737199645217,0.8303969931876909,0.8927314550840494
69,0.00959936159845135,0.7030647993087769,0.85,0.8174825174825174,0.7837301587301587,0.8880555099599912,0.8466083916083916,0.882202359354482
70,0.009583077966942534,0.7330948114395142,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9309674154898211,0.8821512356914615,0.9319853364664685
71,0.009566484505576189,0.5777426958084106,0.9166666666666666,0.8946488294314382,0.8571428571428571,0.9451596348707197,0.9149851356373095,0.9613184629399253
72,0.009549582348493355,0.6019351482391357,0.9,0.9034055375518791,0.8839285714285715,0.9615010851744342,0.8998578657115242,0.9680292901106581
73,0.009532372650934018,0.559043288230896,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9534667267568211,0.8835897435897436,0.9561280078673947
74,0.009514856589158148,0.5966006517410278,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9528916227029436,0.8835897435897436,0.9563456066993803
75,0.009497035360365296,0.6071633696556091,0.9,0.9034055375518791,0.8839285714285715,0.9634054799149139,0.8998578657115242,0.9617288230200968
76,0.00947891018261278,0.6137266159057617,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9648585985555324,0.8821512356914615,0.9654840377128112
77,0.00946048229473242,0.5739257335662842,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9534112921494997,0.8659090909090909,0.9568797947335682
78,0.009441752956245879,0.6042044758796692,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9449606342295022,0.8821512356914615,0.9526476264389
79,0.009422723447278559,0.5596492290496826,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9388265909492325,0.8824219837010536,0.9507175541963276
80,0.00940339506847212,0.5613976120948792,0.8833333333333333,0.8918673918673918,0.878968253968254,0.935794125947428,0.8840391090391091,0.9461474987713195
81,0.009383769140895582,0.608133852481842,0.85,0.8440270323991254,0.8154761904761904,0.9325927173804532,0.8497326575233551,0.9439853091091299
82,0.009363847005955023,0.5926928520202637,0.8666666666666667,0.8732006732006732,0.8467261904761904,0.9499855054100337,0.8638570438570439,0.9542883468296205
83,0.009343630025301902,0.6312608122825623,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9565265490973038,0.9162246460007655,0.956800302466576
84,0.00932311958073999,0.650132417678833,0.85,0.8661338661338661,0.8526785714285715,0.9482379354136429,0.8511988011988012,0.9537064634352369
85,0.009302317074130931,0.6503167152404785,0.85,0.8440270323991254,0.8154761904761904,0.9574676175501647,0.8497326575233551,0.9580785381198117
86,0.009281223927298419,0.5782210826873779,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9573763664270739,0.8653104575163398,0.9477113666382534
87,0.009259841581931017,0.6040293574333191,0.9,0.9034055375518791,0.8839285714285715,0.9593763918645993,0.8998578657115242,0.9487924614693483
88,0.00923817149948363,0.6198949217796326,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9554812707819783,0.8835897435897436,0.946595295209682
89,0.00921621516107761,0.6100459694862366,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9578396413596885,0.8835897435897436,0.9505331321369056
90,0.009193974067399517,0.5958629250526428,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9616997858448331,0.8835897435897436,0.9573694670982406
91,0.009171449738598562,0.5572004318237305,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9691674993856597,0.9162246460007655,0.9595093989256723
92,0.009148643714182699,0.6538130044937134,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9736735410379279,0.9162246460007655,0.9658960176354044
93,0.009125557552913402,0.7283796072006226,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9732315640334508,0.9162246460007655,0.9701504437648305
94,0.009102192832699127,0.5722979307174683,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9631742024135891,0.8677639922801212,0.9613713177982047
95,0.009078551150487465,0.6001139879226685,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9569420086813955,0.8677639922801212,0.9556860308629176
96,0.00905463412215599,0.6200295090675354,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9588021277290145,0.8677639922801212,0.9588720809239678
97,0.009030443382401818,0.5668007135391235,0.9,0.9022121669180493,0.8784722222222222,0.9673014409158277,0.8990950226244344,0.9661154162923031
98,0.009005980584629878,0.5674063563346863,0.8666666666666667,0.853717627401838,0.8149801587301587,0.9755831552706553,0.8643400167084377,0.9735131766381766
99,0.008981247400839902,0.6108129620552063,0.9,0.8816993464052287,0.8467261904761904,0.9709439865689866,0.8984967320261438,0.9697229853479854
100,0.00895624552151215,0.5490947365760803,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9673364175133043,0.8677639922801212,0.9653713686732553
101,0.008930976655491857,0.5533696413040161,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9677434179203047,0.8677639922801212,0.9608593875987744
102,0.008905442529872458,0.5835558176040649,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9692315131584,0.8677639922801212,0.9625368844118843
103,0.008879644889877513,0.5386941432952881,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.97090900997151,0.8835897435897436,0.9679550773300774
104,0.008853585498741453,0.5633100271224976,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9731761294261294,0.8666230788182008,0.9687341015466017
105,0.008827266137589043,0.541874885559082,0.85,0.8647130647130647,0.8472222222222222,0.9673859126984127,0.8505128205128205,0.9568515974765974
106,0.008800688605313658,0.5314269065856934,0.85,0.8647130647130647,0.8472222222222222,0.9566194800569802,0.8505128205128205,0.9523873117623118
107,0.008773854718454323,0.5331313014030457,0.8333333333333334,0.8525081991651758,0.8368055555555555,0.9537704772079773,0.8344364937388192,0.9497481684981685
108,0.008746766311071562,0.5208473205566406,0.85,0.8647130647130647,0.8472222222222222,0.9526893823768824,0.8505128205128205,0.9520852411477412
109,0.008719425234622036,0.5147241353988647,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9548515720390721,0.8828042479908151,0.9517481939356939
110,0.008691833357832001,0.5274646878242493,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9447942104192104,0.8666230788182008,0.9445271164021164
111,0.008663992566569587,0.5375127196311951,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9455032814407813,0.8666230788182008,0.9441201159951159
112,0.00863590476371589,0.5252327919006348,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9454683048433048,0.8666230788182008,0.9408291361416362
113,0.008607571869034929,0.5249993801116943,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9427941849816849,0.8673822301729278,0.9336080586080585
114,0.008578995819042416,0.524179995059967,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9318588087750824,0.8673822301729278,0.9359228734228734
115,0.00855017856687341,0.5159832239151001,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9333536833536833,0.8666230788182008,0.9352487789987789
116,0.00852112208214882,0.5142141580581665,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9322026353276353,0.8666230788182008,0.9380628052503052
117,0.008491828350840775,0.5176339149475098,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9322230933374801,0.8666230788182008,0.9380977818477817
118,0.0084622993751369,0.5361375212669373,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.939690806878307,0.8835897435897436,0.9405048076923078
119,0.008432537173303462,0.5255721807479858,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9373187576312576,0.8835897435897436,0.9424698565323566
120,0.00840254377954742,0.5491690635681152,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9495033323158323,0.8835897435897436,0.9512712403337403
121,0.008372321243877393,0.5454033017158508,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9441550925925926,0.8835897435897436,0.9450740231990232
122,0.00834187163196355,0.5136047005653381,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9384902636671505,0.8835897435897436,0.9390167124542125
123,0.008311197024996417,0.5225738286972046,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9367360343185815,0.8835897435897436,0.9375286172161171
124,0.008280299519544634,0.5325990915298462,0.8333333333333334,0.8539288668320927,0.8422619047619048,0.9331771205297149,0.8350041356492971,0.9401182652951521
125,0.008249181227411657,0.5253830552101135,0.85,0.8661338661338661,0.8526785714285715,0.9413324871756475,0.8511988011988012,0.9344679549573418
126,0.008217844275491416,0.5401562452316284,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.954674889226776,0.8673822301729278,0.9417112903256771
127,0.008186290805622951,0.5364363193511963,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9552295352708088,0.8673822301729278,0.9514188859707727
128,0.008154522974444009,0.5217598676681519,0.8666666666666667,0.8573232323232324,0.8313492063492064,0.9473480419824759,0.8661616161616161,0.9442959588891192
129,0.008122542953243656,0.5709323287010193,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9543097647460855,0.8677639922801212,0.9495869641801246
130,0.008090352927813856,0.53217613697052,0.85,0.8647130647130647,0.8472222222222222,0.945254125678654,0.8505128205128205,0.9390219319464602
131,0.008057955098300092,0.5505657196044922,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9563447667810876,0.8673822301729278,0.9503087539644143
132,0.008025351679050973,0.5277867913246155,0.85,0.8647130647130647,0.8472222222222222,0.9537696372896844,0.8505128205128205,0.9499939645871249
133,0.0079925448984669,0.5353230834007263,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9436705197318406,0.8673822301729278,0.9495110715629584
134,0.007959536998847744,0.5258688926696777,0.85,0.8661338661338661,0.8526785714285715,0.9398248938343278,0.8511988011988012,0.9469291627310494
135,0.007926330236239594,0.5278530120849609,0.85,0.8661338661338661,0.8526785714285715,0.9418684750347487,0.8511988011988012,0.9455332785226652
136,0.00789292688028057,0.5247044563293457,0.85,0.8661338661338661,0.8526785714285715,0.9396013555801291,0.8511988011988012,0.9452312079080946
137,0.00785932921404568,0.5442476868629456,0.8333333333333334,0.8506831921466068,0.8313492063492064,0.9334869303914116,0.8333882919248772,0.9492662353806222
138,0.007825539533890782,0.5696075558662415,0.8166666666666667,0.7920745920745921,0.7574404761904762,0.9090829244131132,0.8142890442890443,0.9389572582379185
139,0.007791560149295626,0.5596017837524414,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9287999463412199,0.8673822301729278,0.9430213228857096
140,0.007757393382706014,0.5587762594223022,0.85,0.8504983388704318,0.8526785714285715,0.9450340670859538,0.8501661129568105,0.948929188168575
141,0.00772304156937506,0.6198450326919556,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9398956869475737,0.8673822301729278,0.9482773515792383
142,0.00768850705720357,0.5525585412979126,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9314168317706054,0.8673822301729278,0.947518785372559
143,0.00765379220657958,0.5763279795646667,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9578337019374755,0.8659090909090909,0.9595948306148778
144,0.007618899390217016,0.5525000095367432,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9545477015995883,0.8828042479908151,0.9473598008385743
145,0.007583830992993526,0.5439181327819824,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9533616769760638,0.8835897435897436,0.9473743194262062
146,0.007548589411787477,0.5406221151351929,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9577560094953963,0.8835897435897436,0.9498036031054898
147,0.007513177055314133,0.5563051700592041,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9593976897927369,0.8821512356914615,0.951396628136015
148,0.0074775963439610155,0.5529548525810242,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9435628302078775,0.8653104575163398,0.9512199453237189
149,0.007441849709622487,0.522304892539978,0.85,0.8411371237458193,0.8045634920634921,0.9360192240498844,0.8481698253437384,0.9422496179571652
150,0.007405939595533515,0.5486570596694946,0.85,0.8427577559357683,0.8100198412698413,0.942370026243847,0.8491576669498038,0.9414570350596293
151,0.007369868456102699,0.5284996032714844,0.85,0.8440270323991254,0.8154761904761904,0.939879368535029,0.8497326575233551,0.937478282112716
152,0.0073336387567445056,0.5331749320030212,0.8333333333333334,0.8317550505050505,0.8050595238095237,0.9323562203868807,0.8335858585858585,0.9259474638307186
153,0.007297252973710758,0.5184069275856018,0.85,0.8440270323991254,0.8154761904761904,0.9435220341765153,0.8497326575233551,0.9219389537785765
154,0.007260713593921394,0.5120373964309692,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9516561028943104,0.8330808080808081,0.9355397506930526
155,0.007224023114794484,0.5256328582763672,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9467157034963639,0.8653104575163398,0.9429954654011258
156,0.00718718404407554,0.5495853424072266,0.85,0.8427577559357683,0.8100198412698413,0.9512704004154475,0.8491576669498038,0.9435628302078775
157,0.0071501988996661115,0.5089882016181946,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.947874490769538,0.8330808080808081,0.936861422120856
158,0.007113070209451689,0.5222123265266418,0.85,0.8427577559357683,0.8100198412698413,0.9454879229348568,0.8491576669498038,0.9440066070372675
159,0.007075800511128927,0.5245945453643799,0.85,0.8411371237458193,0.8045634920634921,0.9453470566383301,0.8481698253437384,0.9435918673831409
160,0.0070383923520322,0.5208770036697388,0.85,0.8411371237458193,0.8045634920634921,0.9467643587631795,0.8481698253437384,0.9364381033013108
161,0.007000848288959491,0.5359156131744385,0.8666666666666667,0.853717627401838,0.8149801587301587,0.9429888060489476,0.8643400167084377,0.9348741154460494
162,0.006963170887997639,0.5285717248916626,0.8666666666666667,0.853717627401838,0.8149801587301587,0.9519368755807435,0.8643400167084377,0.9488760933336405
163,0.006925362724346952,0.5289666652679443,0.8666666666666667,0.853717627401838,0.8149801587301587,0.9535648772087452,0.8643400167084377,0.9374551843596656
164,0.006887426382145193,0.5145184397697449,0.8666666666666667,0.853717627401838,0.8149801587301587,0.9448547445304522,0.8643400167084377,0.9411762623731964
165,0.006849364454290958,0.5255773067474365,0.85,0.8411371237458193,0.8045634920634921,0.953537519870067,0.8481698253437384,0.9438221849778454
166,0.006811179542266458,0.5163120627403259,0.85,0.8411371237458193,0.8045634920634921,0.9503164932115404,0.8481698253437384,0.9422291599473204
167,0.006772874255959703,0.5154380798339844,0.85,0.8411371237458193,0.8045634920634921,0.95566473293478,0.8481698253437384,0.9434996563534299
168,0.006734451213486133,0.514816403388977,0.85,0.8427577559357683,0.8100198412698413,0.9522465654541126,0.8491576669498038,0.943057679348953
169,0.006695913041009662,0.5093879699707031,0.85,0.8427577559357683,0.8100198412698413,0.9481543035493507,0.8491576669498038,0.9435773487955093
170,0.006657262372563185,0.5173425674438477,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9435220341765153,0.8330808080808081,0.9357580694550034
171,0.006618501849868548,0.5104056000709534,0.8333333333333334,0.8317550505050505,0.8050595238095237,0.9467080842375655,0.8335858585858585,0.9351266908755117
172,0.006579634122155991,0.5244180560112,0.8166666666666667,0.8182667461737229,0.7891865079365079,0.9483710624630436,0.817043331345657,0.9358212433094509
173,0.006540661845983073,0.5085916519165039,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9464401503021787,0.8330808080808081,0.9383681755438831
174,0.0065015876850531016,0.5246780514717102,0.85,0.8427577559357683,0.8100198412698413,0.9357223729275616,0.8491576669498038,0.9300711026831311
175,0.006462414310033072,0.5131270885467529,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9376174685726572,0.8653104575163398,0.9315941745187027
176,0.0064231443983711325,0.5113507509231567,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9416107401072024,0.8653104575163398,0.9326607507621659
177,0.006383780634113578,0.5178846716880798,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.946179955613918,0.8653104575163398,0.9385286599319618
178,0.006344325707721409,0.5099884867668152,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9432182837253592,0.8659090909090909,0.9345568063138817
179,0.006304782315886434,0.5102880001068115,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9383547368511991,0.8659090909090909,0.9246881263390697
180,0.0062651531613469565,0.5195167660713196,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9429802268835288,0.8659090909090909,0.9268366373319203
181,0.00622544095270305,0.5072840452194214,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9363265141567029,0.8659090909090909,0.9241692968108062
182,0.006185648404231421,0.5153354406356812,0.85,0.8427577559357683,0.8100198412698413,0.9311190207416623,0.8491576669498038,0.9254678704855591
183,0.0061457782356999025,0.5249971151351929,0.85,0.8427577559357683,0.8100198412698413,0.9379195391872278,0.8491576669498038,0.9343459868224019
184,0.006105833172181549,0.5093930959701538,0.85,0.8427577559357683,0.8100198412698413,0.9325158648566667,0.8491576669498038,0.9397232637209053
185,0.006065815943868391,0.5231244564056396,0.85,0.8427577559357683,0.8100198412698413,0.9459213207739151,0.8491576669498038,0.9484390958447562
186,0.006025729285884828,0.512772798538208,0.85,0.8427577559357683,0.8100198412698413,0.9406021182259391,0.8491576669498038,0.9439271147702751
187,0.005985575938100685,0.5120453834533691,0.85,0.8427577559357683,0.8100198412698413,0.949915432226753,0.8491576669498038,0.9355396307047251
188,0.005945358644943944,0.5067420601844788,0.85,0.8427577559357683,0.8100198412698413,0.9398862678638622,0.8491576669498038,0.9353919850676927
189,0.005905080155213171,0.5224066972732544,0.85,0.8427577559357683,0.8100198412698413,0.9356608789096997,0.8491576669498038,0.9322904067892276
190,0.005864743221889634,0.5118301510810852,0.85,0.8427577559357683,0.8100198412698413,0.9493957627801968,0.8491576669498038,0.9435542510424586
191,0.005824350601949144,0.5067148208618164,0.85,0.8427577559357683,0.8100198412698413,0.9515297551854157,0.8491576669498038,0.943519274444982
192,0.0057839050561736185,0.5073988437652588,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9413529451854924,0.8653104575163398,0.939105443822425
193,0.005743409348962387,0.5185757875442505,0.85,0.8427577559357683,0.8100198412698413,0.950976069048003,0.8491576669498038,0.9300293467451487
194,0.005702866248143243,0.5060756206512451,0.85,0.8427577559357683,0.8100198412698413,0.9445962296787768,0.8491576669498038,0.9236564067047559
195,0.005662278524783272,0.5066444277763367,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9513753302078772,0.8330808080808081,0.9328860888412774
