b_AD,b_CN,b_SMCI,correct_count,acc,bacc,macro_f1,bias_l2_norm
-0.90000000000000002,-0.40000000000000002,0,480,0.89219330855018586,0.8196566839903906,0.85799318504820121,0.98488578017961048
-0.90000000000000002,-0.29999999999999999,0,483,0.89776951672862448,0.82618275093079119,0.86267013321664976,0.94868329805051377
-0.90000000000000002,-0.20000000000000001,0,484,0.8996282527881041,0.82855925957829646,0.86422189733593247,0.92195444572928875
-0.90000000000000002,-0.10000000000000001,0,489,0.90892193308550184,0.83802796680736202,0.87168605916726294,0.90553851381374173
-0.90000000000000002,-0,0,489,0.90892193308550184,0.83863142580947736,0.87170854364822636,0.90000000000000002
-0.90000000000000002,0.10000000000000001,0,487,0.90520446096654272,0.83689570352504283,0.86884028161954874,0.90553851381374173
-0.90000000000000002,0.20000000000000001,0,483,0.89776951672862448,0.83282079995405878,0.86312116701787789,0.92195444572928875
-0.90000000000000002,0.29999999999999999,0,481,0.89405204460966547,0.83108507766962403,0.86029447134756099,0.94868329805051377
-0.90000000000000002,0.40000000000000002,0,475,0.88289962825278812,0.82406753380997511,0.85177842928996184,0.98488578017961048
-0.90000000000000002,0.5,0,471,0.87546468401486988,0.82059608924110605,0.84621556552089261,1.0295630140987
-0.90000000000000002,0.59999999999999998,0,464,0.86245353159851301,0.81301241374029731,0.83645335346975624,1.0816653826391969
-0.90000000000000002,0.69999999999999996,0,462,0.85873605947955389,0.81188015045797801,0.83373646282542468,1.1401754250991381
-0.90000000000000002,0.80000000000000004,0,458,0.85130111524163565,0.80720178788487862,0.8281746769065611,1.2041594578792296
-0.90000000000000002,0.90000000000000002,0,454,0.84386617100371752,0.80312688431389434,0.82265744903975557,1.2727922061357855
-0.90000000000000002,1,0,450,0.83643122676579928,0.79905198074291006,0.81714549440406137,1.3453624047073711
-0.80000000000000004,-1,0,455,0.84572490706319703,0.7774786803342234,0.82036927078163624,1.2806248474865698
-0.80000000000000004,-0.90000000000000002,0,462,0.85873605947955389,0.78989002785195395,0.83197629969418962,1.2041594578792296
-0.80000000000000004,-0.80000000000000004,0,468,0.86988847583643125,0.80052832572429444,0.84169899068750109,1.131370849898476
-0.80000000000000004,-0.69999999999999996,0,472,0.87732342007434949,0.80762052430585474,0.84807285866823612,1.063014581273465
-0.80000000000000004,-0.59999999999999998,0,476,0.88475836431226762,0.81471272288741492,0.85436542315385233,1
-0.80000000000000004,-0.5,0,481,0.89405204460966547,0.82357797111436526,0.86212307102946273,0.94339811320566047
-0.80000000000000004,-0.40000000000000002,0,481,0.89405204460966547,0.82478488911859571,0.86227704481938494,0.89442719099991597
-0.80000000000000004,-0.29999999999999999,0,484,0.8996282527881041,0.8313109560589963,0.86696170622457647,0.8544003745317531
-0.80000000000000004,-0.20000000000000001,0,485,0.9014869888475836,0.83368746470650168,0.86851658726120284,0.82462112512353214
-0.80000000000000004,-0.10000000000000001,0,490,0.91078066914498146,0.84315617193556724,0.87599063403578059,0.80622577482985502
-0.80000000000000004,-0,0,490,0.91078066914498146,0.84375963093768247,0.87601467333340055,0.80000000000000004
-0.80000000000000004,0.10000000000000001,0,488,0.90706319702602234,0.84202390865324794,0.87314766299115032,0.80622577482985502
-0.80000000000000004,0.20000000000000001,0,484,0.8996282527881041,0.83794900508226389,0.86742943891506885,0.82462112512353214
-0.80000000000000004,0.29999999999999999,0,482,0.89591078066914498,0.83621328279782914,0.86460394769842652,0.8544003745317531
-0.80000000000000004,0.40000000000000002,0,476,0.88475836431226762,0.82919573893818022,0.85608669487158995,0.89442719099991597
-0.80000000000000004,0.5,0,472,0.87732342007434949,0.82572429436931116,0.8505260563188991,0.94339811320566047
-0.80000000000000004,0.59999999999999998,0,465,0.86431226765799252,0.81814061886850242,0.8407636078886801,1
-0.80000000000000004,0.69999999999999996,0,463,0.86059479553903351,0.81700835558618312,0.83804928113291888,1.063014581273465
-0.80000000000000004,0.80000000000000004,0,459,0.85315985130111527,0.81232999301308373,0.83248627631546934,1.131370849898476
-0.80000000000000004,0.90000000000000002,0,455,0.84572490706319703,0.80825508944209945,0.82696928851979079,1.2041594578792296
-0.80000000000000004,1,0,451,0.83828996282527879,0.80418018587111539,0.82145745673262482,1.2806248474865698
-0.69999999999999996,-1,0,457,0.84944237918215615,0.78773509059063374,0.8286537991479852,1.2206555615733703
-0.69999999999999996,-0.90000000000000002,0,464,0.86245353159851301,0.80014643810836417,0.84028067640848414,1.1401754250991381
-0.69999999999999996,-0.80000000000000004,0,470,0.87360594795539037,0.81078473598070466,0.8500209069829322,1.063014581273465
-0.69999999999999996,-0.69999999999999996,0,474,0.8810408921933085,0.81787693456226496,0.85640674789968863,0.98994949366116647
-0.69999999999999996,-0.59999999999999998,0,478,0.88847583643122674,0.82496913314382514,0.86271151593732232,0.92195444572928864
-0.69999999999999996,-0.5,0,483,0.89776951672862448,0.83383438137077548,0.8704847516561357,0.86023252670426265
-0.69999999999999996,-0.40000000000000002,0,483,0.89776951672862448,0.83504129937500604,0.87064444235175953,0.80622577482985491
-0.69999999999999996,-0.29999999999999999,0,486,0.90334572490706322,0.84156736631540674,0.87534466133537336,0.76157731058639078
-0.69999999999999996,-0.20000000000000001,0,487,0.90520446096654272,0.8439438749629119,0.87690583145128598,0.72801098892805183
-0.69999999999999996,-0.10000000000000001,0,492,0.91449814126394047,0.85341258219197746,0.88439980538073171,0.70710678118654746
-0.69999999999999996,-0,0,492,0.91449814126394047,0.85401604119409269,0.88442698714428936,0.69999999999999996
-0.69999999999999996,0.10000000000000001,0,490,0.91078066914498146,0.85228031890965816,0.88156252767512822,0.70710678118654746
-0.69999999999999996,0.20000000000000001,0,486,0.90334572490706322,0.84820541533867411,0.87584614701060881,0.72801098892805183
-0.69999999999999996,0.29999999999999999,0,484,0.8996282527881041,0.84646969305423958,0.87302311328582494,0.76157731058639078
-0.69999999999999996,0.40000000000000002,0,478,0.88847583643122674,0.83945214919459044,0.86450348163073099,0.80622577482985491
-0.69999999999999996,0.5,0,474,0.8810408921933085,0.83598070462572149,0.85894739242027007,0.86023252670426265
-0.69999999999999996,0.59999999999999998,0,467,0.86802973977695164,0.82839702912491264,0.84918455648207047,0.92195444572928864
-0.69999999999999996,0.69999999999999996,0,465,0.86431226765799252,0.82726476584259334,0.8464754454062553,0.98994949366116647
-0.69999999999999996,0.80000000000000004,0,461,0.85687732342007439,0.82258640326949395,0.84091003045921087,1.063014581273465
-0.69999999999999996,0.90000000000000002,0,457,0.84944237918215615,0.81851149969850978,0.83539358792690732,1.1401754250991381
-0.69999999999999996,1,0,453,0.84200743494423791,0.81443659612752572,0.8298820671033903,1.2206555615733703
-0.59999999999999998,-1,0,457,0.84944237918215615,0.79169370507556402,0.82974605692343684,1.1661903789690602
-0.59999999999999998,-0.90000000000000002,0,464,0.86245353159851301,0.80410505259329446,0.84138155766033185,1.0816653826391969
-0.59999999999999998,-0.80000000000000004,0,470,0.87360594795539037,0.81474335046563484,0.85112951130650238,1
-0.59999999999999998,-0.69999999999999996,0,474,0.8810408921933085,0.82183554904719525,0.85752067806588717,0.92195444572928864
-0.59999999999999998,-0.59999999999999998,0,478,0.88847583643122674,0.82892774762875543,0.86383091855204419,0.84852813742385702
-0.59999999999999998,-0.5,0,483,0.89776951672862448,0.83779299585570577,0.87161120766532196,0.78102496759066542
-0.59999999999999998,-0.40000000000000002,0,483,0.89776951672862448,0.83899991385993633,0.8717696433985106,0.7211102550927978
-0.59999999999999998,-0.29999999999999999,0,486,0.90334572490706322,0.84552598080033692,0.8764730343786219,0.67082039324993692
-0.59999999999999998,-0.20000000000000001,0,487,0.90520446096654272,0.84790248944784219,0.87803509492850418,0.63245553203367588
-0.59999999999999998,-0.10000000000000001,0,492,0.91449814126394047,0.85737119667690775,0.88553622306997948,0.60827625302982191
-0.59999999999999998,-0,0,492,0.91449814126394047,0.85797465567902298,0.88556282541461329,0.59999999999999998
-0.59999999999999998,0.10000000000000001,0,490,0.91078066914498146,0.85623893339458845,0.88269337203381115,0.60827625302982191
-0.59999999999999998,0.20000000000000001,0,486,0.90334572490706322,0.85216402982360417,0.87696731023498709,0.63245553203367588
-0.59999999999999998,0.29999999999999999,0,484,0.8996282527881041,0.85042830753916976,0.87413892697820328,0.67082039324993692
-0.59999999999999998,0.40000000000000002,0,478,0.88847583643122674,0.84341076367952061,0.86560495967749285,0.7211102550927978
-0.59999999999999998,0.5,0,474,0.8810408921933085,0.83993931911065178,0.86003713761673317,0.78102496759066542
-0.59999999999999998,0.59999999999999998,0,467,0.86802973977695164,0.83235564360984293,0.8502549981061055,0.84852813742385702
-0.59999999999999998,0.69999999999999996,0,465,0.86431226765799252,0.83122338032752363,0.8475381884351415,0.92195444572928864
-0.59999999999999998,0.80000000000000004,0,461,0.85687732342007439,0.82654501775442413,0.84196155339540013,1
-0.59999999999999998,0.90000000000000002,0,457,0.84944237918215615,0.82247011418344007,0.83643222767421177,1.0816653826391969
-0.59999999999999998,1,0,453,0.84200743494423791,0.81839521061245579,0.83090728641138034,1.1661903789690602
-0.5,-1,0,457,0.84944237918215615,0.79961093404542449,0.83180274667950727,1.1180339887498949
-0.5,-0.90000000000000002,0,464,0.86245353159851301,0.81202228156315492,0.84345563102385768,1.0295630140987
-0.5,-0.80000000000000004,0,470,0.87360594795539037,0.82266057943549542,0.85321915673353377,0.94339811320566047
-0.5,-0.69999999999999996,0,474,0.8810408921933085,0.82975277801705571,0.85962106389177106,0.86023252670426265
-0.5,-0.59999999999999998,0,478,0.88847583643122674,0.83684497659861601,0.86594234198368236,0.78102496759066542
-0.5,-0.5,0,483,0.89776951672862448,0.84571022482556646,0.87373685963960279,0.70710678118654757
-0.5,-0.40000000000000002,0,483,0.89776951672862448,0.8469171428297968,0.87389274837550701,0.6403124237432849
-0.5,-0.29999999999999999,0,486,0.90334572490706322,0.8534432097701975,0.87860252429335883,0.5830951894845301
-0.5,-0.20000000000000001,0,487,0.90520446096654272,0.85581971841770266,0.88016637415635746,0.53851648071345037
-0.5,-0.10000000000000001,0,492,0.91449814126394047,0.86528842564676822,0.88768193366286008,0.50990195135927852
-0.5,-0,0,492,0.91449814126394047,0.86589188464888345,0.88770735947255164,0.5
-0.5,0.10000000000000001,0,490,0.91078066914498146,0.86415616236444903,0.88482780397794725,0.50990195135927852
-0.5,0.20000000000000001,0,486,0.90334572490706322,0.86008125879346486,0.87908216020307739,0.53851648071345037
-0.5,0.29999999999999999,0,484,0.8996282527881041,0.85834553650903034,0.87624295187937484,0.5830951894845301
-0.5,0.40000000000000002,0,478,0.88847583643122674,0.8513279926493813,0.8676799880967111,0.6403124237432849
-0.5,0.5,0,474,0.8810408921933085,0.84785654808051225,0.86208841355537658,0.70710678118654757
-0.5,0.59999999999999998,0,467,0.86802973977695164,0.8402728725797034,0.85226720189618488,0.78102496759066542
-0.5,0.69999999999999996,0,465,0.86431226765799252,0.83914060929738421,0.8495347899600576,0.86023252670426265
-0.5,0.80000000000000004,0,461,0.85687732342007439,0.83446224672428482,0.84393544096582784,0.94339811320566047
-0.5,0.90000000000000002,0,457,0.84944237918215615,0.83038734315330076,0.83838001876604962,1.0295630140987
-0.5,1,0,453,0.84200743494423791,0.82631243958231637,0.83282788692261212,1.1180339887498949
-0.40000000000000002,-1,0,458,0.85130111524163565,0.8047391391736296,0.83563915750137274,1.0770329614269007
-0.40000000000000002,-0.90000000000000002,0,465,0.86431226765799252,0.81715048669136026,0.84730221244938864,0.98488578017961048
-0.40000000000000002,-0.80000000000000004,0,471,0.87546468401486988,0.82778878456370064,0.85707472896625436,0.89442719099991597
-0.40000000000000002,-0.69999999999999996,0,475,0.88289962825278812,0.83488098314526082,0.86348277520111016,0.80622577482985491
-0.40000000000000002,-0.59999999999999998,0,479,0.89033457249070636,0.84197318172682112,0.86981031205762782,0.7211102550927978
-0.40000000000000002,-0.5,0,484,0.8996282527881041,0.85083842995377157,0.87761282626110104,0.6403124237432849
-0.40000000000000002,-0.40000000000000002,0,484,0.8996282527881041,0.85204534795800191,0.87777165371054755,0.56568542494923801
-0.40000000000000002,-0.29999999999999999,0,487,0.90520446096654272,0.85857141489840261,0.8824894199950396,0.5
-0.40000000000000002,-0.20000000000000001,0,488,0.90706319702602234,0.86094792354590777,0.88405650137411385,0.44721359549995798
-0.40000000000000002,-0.10000000000000001,0,493,0.91635687732342008,0.87041663077497333,0.89158229677556078,0.41231056256176607
-0.40000000000000002,-0,0,493,0.91635687732342008,0.87102008977708867,0.89160933987017243,0.40000000000000002
-0.40000000000000002,0.10000000000000001,0,491,0.91263940520446096,0.86928436749265414,0.88873110433523028,0.41231056256176607
-0.40000000000000002,0.20000000000000001,0,487,0.90520446096654272,0.86520946392167009,0.88298642336123867,0.44721359549995798
-0.40000000000000002,0.29999999999999999,0,485,0.9014869888475836,0.86347374163723545,0.88014848706991378,0.5
-0.40000000000000002,0.40000000000000002,0,479,0.89033457249070636,0.85645619777758641,0.87158431846231998,0.56568542494923801
-0.40000000000000002,0.5,0,475,0.88289962825278812,0.85298475320871736,0.86599509919976736,0.6403124237432849
-0.40000000000000002,0.59999999999999998,0,468,0.86988847583643125,0.84540107770790873,0.85617370894859279,0.7211102550927978
-0.40000000000000002,0.69999999999999996,0,466,0.86617100371747213,0.84426881442558932,0.85344398895493201,0.80622577482985491
-0.40000000000000002,0.80000000000000004,0,462,0.85873605947955389,0.83959045185248993,0.84784340917072798,0.89442719099991597
-0.40000000000000002,0.90000000000000002,0,458,0.85130111524163565,0.83551554828150587,0.84228827746559209,0.98488578017961048
-0.40000000000000002,1,0,454,0.84386617100371752,0.83144064471052148,0.83673631430401674,1.0770329614269007
-0.29999999999999999,-1,0,459,0.85315985130111527,0.81382595878676511,0.84026227739094594,1.0440306508910551
-0.29999999999999999,-0.90000000000000002,0,466,0.86617100371747213,0.82623730630449554,0.85194443223692662,0.94868329805051377
-0.29999999999999999,-0.80000000000000004,0,472,0.87732342007434949,0.83687560417683604,0.86173394036591933,0.8544003745317531
-0.29999999999999999,-0.69999999999999996,0,476,0.88475836431226762,0.84396780275839633,0.86815364510933912,0.76157731058639078
-0.29999999999999999,-0.59999999999999998,0,480,0.89219330855018586,0.85106000133995652,0.87449311381604788,0.67082039324993692
-0.29999999999999999,-0.5,0,485,0.9014869888475836,0.85992524956690686,0.88231093908155545,0.5830951894845301
-0.29999999999999999,-0.40000000000000002,0,485,0.9014869888475836,0.86113216757113731,0.88247146792601339,0.5
-0.29999999999999999,-0.29999999999999999,0,488,0.90706319702602234,0.8676582345115379,0.88720058262025248,0.42426406871192851
-0.29999999999999999,-0.20000000000000001,0,489,0.90892193308550184,0.87003474315904328,0.8887718540124957,0.3605551275463989
-0.29999999999999999,-0.10000000000000001,0,494,0.91821561338289959,0.87950345038810884,0.89631534976380867,0.31622776601683794
-0.29999999999999999,-0,0,494,0.91821561338289959,0.88010690939022407,0.89634344448447345,0.29999999999999999
-0.29999999999999999,0.10000000000000001,0,492,0.91449814126394047,0.87837118710578965,0.89346145053937442,0.31622776601683794
-0.29999999999999999,0.20000000000000001,0,488,0.90706319702602234,0.87429628353480526,0.88770785834680055,0.3605551275463989
-0.29999999999999999,0.29999999999999999,0,486,0.90334572490706322,0.87256056125037096,0.8848657474339886,0.42426406871192851
-0.29999999999999999,0.40000000000000002,0,480,0.89219330855018586,0.86554301739072181,0.87628570050819565,0.5
-0.29999999999999999,0.5,0,476,0.88475836431226762,0.86207157282185276,0.87068687022888991,0.5830951894845301
-0.29999999999999999,0.59999999999999998,0,469,0.87174721189591076,0.85448789732104402,0.86084553996574142,0.67082039324993692
-0.29999999999999999,0.69999999999999996,0,467,0.86802973977695164,0.85335563403872472,0.85811066441134765,0.76157731058639078
-0.29999999999999999,0.80000000000000004,0,463,0.86059479553903351,0.84867727146562533,0.85249734032201563,0.8544003745317531
-0.29999999999999999,0.90000000000000002,0,459,0.85315985130111527,0.84460236789464105,0.84692929555846097,0.94868329805051377
-0.29999999999999999,1,0,455,0.84572490706319703,0.84052746432365699,0.84136373724688018,1.0440306508910551
-0.20000000000000001,-1,0,462,0.85873605947955389,0.82921057417138044,0.85111184837348575,1.019803902718557
-0.20000000000000001,-0.90000000000000002,0,469,0.87174721189591076,0.84162192168911087,0.86282513564170848,0.92195444572928875
-0.20000000000000001,-0.80000000000000004,0,475,0.88289962825278812,0.85226021956145137,0.8726421715894852,0.82462112512353214
-0.20000000000000001,-0.69999999999999996,0,479,0.89033457249070636,0.85935241814301166,0.87908067641985888,0.72801098892805183
-0.20000000000000001,-0.59999999999999998,0,483,0.89776951672862448,0.86644461672457185,0.88543931474610948,0.63245553203367588
-0.20000000000000001,-0.5,0,488,0.90706319702602234,0.87530986495152219,0.89328163657312964,0.53851648071345037
-0.20000000000000001,-0.40000000000000002,0,488,0.90706319702602234,0.87651678295575275,0.89345121994784404,0.44721359549995798
-0.20000000000000001,-0.29999999999999999,0,491,0.91263940520446096,0.88304284989615345,0.89820487334718824,0.3605551275463989
-0.20000000000000001,-0.20000000000000001,0,492,0.91449814126394047,0.88541935854365861,0.89978607639897967,0.28284271247461901
-0.20000000000000001,-0.10000000000000001,0,497,0.92379182156133832,0.89488806577272417,0.90736097995480958,0.22360679774997899
-0.20000000000000001,-0,0,497,0.92379182156133832,0.8954915247748394,0.90739406195220218,0.20000000000000001
-0.20000000000000001,0.10000000000000001,0,495,0.9200743494423792,0.89375580249040498,0.90451620172357072,0.22360679774997899
-0.20000000000000001,0.20000000000000001,0,491,0.91263940520446096,0.88968089891942059,0.89876570882395601,0.28284271247461901
-0.20000000000000001,0.29999999999999999,0,489,0.90892193308550184,0.88794517663498629,0.89592758964220576,0.3605551275463989
-0.20000000000000001,0.40000000000000002,0,483,0.89776951672862448,0.88092763277533714,0.88734402901935028,0.44721359549995798
-0.20000000000000001,0.5,0,479,0.89033457249070636,0.8774561882064682,0.88175261472571942,0.53851648071345037
-0.20000000000000001,0.59999999999999998,0,472,0.87732342007434949,0.86987251270565935,0.87191099593769239,0.63245553203367588
-0.20000000000000001,0.69999999999999996,0,470,0.87360594795539037,0.86874024942334005,0.86918452015017422,0.72801098892805183
-0.20000000000000001,0.80000000000000004,0,466,0.86617100371747213,0.86406188685024066,0.86356755305359056,0.82462112512353214
-0.20000000000000001,0.90000000000000002,0,462,0.85873605947955389,0.85998698327925649,0.85800057498949533,0.92195444572928875
-0.20000000000000001,1,0,458,0.85130111524163565,0.85591207970827232,0.85243571362270532,1.019803902718557
-0.10000000000000001,-1,0,461,0.85687732342007439,0.82804098352810562,0.84824049128367662,1.004987562112089
-0.10000000000000001,-0.90000000000000002,0,468,0.86988847583643125,0.84045233104583605,0.85995240335607315,0.90553851381374173
-0.10000000000000001,-0.80000000000000004,0,474,0.8810408921933085,0.85109062891817644,0.86976833143823429,0.80622577482985502
-0.10000000000000001,-0.69999999999999996,0,478,0.88847583643122674,0.85818282749973684,0.87620613640830347,0.70710678118654746
-0.10000000000000001,-0.59999999999999998,0,482,0.89591078066914498,0.86527502608129703,0.88256410749483205,0.60827625302982191
-0.10000000000000001,-0.5,0,487,0.90520446096654272,0.87414027430824737,0.89040564340196493,0.50990195135927852
-0.10000000000000001,-0.40000000000000002,0,487,0.90520446096654272,0.87534719231247793,0.89057095317328272,0.41231056256176607
-0.10000000000000001,-0.29999999999999999,0,490,0.91078066914498146,0.88187325925287852,0.89531980873157346,0.31622776601683794
-0.10000000000000001,-0.20000000000000001,0,491,0.91263940520446096,0.88424976790038379,0.89689866516262462,0.22360679774997899
-0.10000000000000001,-0.10000000000000001,0,496,0.92193308550185871,0.89371847512944935,0.90447063068443379,0.1414213562373095
-0.10000000000000001,-0,0,496,0.92193308550185871,0.89432193413156458,0.90450147608005282,0.10000000000000001
-0.10000000000000001,0.10000000000000001,0,494,0.91821561338289959,0.89258621184713005,0.90161710127987493,0.1414213562373095
-0.10000000000000001,0.20000000000000001,0,490,0.91078066914498146,0.88851130827614588,0.89585558856271252,0.22360679774997899
-0.10000000000000001,0.29999999999999999,0,488,0.90706319702602234,0.88677558599171136,0.89301062773507889,0.31622776601683794
-0.10000000000000001,0.40000000000000002,0,482,0.89591078066914498,0.87975804213206221,0.88441339688406251,0.41231056256176607
-0.10000000000000001,0.5,0,478,0.88847583643122674,0.87628659756319338,0.87880739723619072,0.50990195135927852
-0.10000000000000001,0.59999999999999998,0,471,0.87546468401486988,0.86870292206238453,0.86894587306608828,0.60827625302982191
-0.10000000000000001,0.69999999999999996,0,469,0.87174721189591076,0.86757065878006523,0.86620864479949089,0.70710678118654746
-0.10000000000000001,0.80000000000000004,0,465,0.86431226765799252,0.86289229620696573,0.8605812365204889,0.80622577482985502
-0.10000000000000001,0.90000000000000002,0,461,0.85687732342007439,0.85881739263598167,0.85500052858384334,0.90553851381374173
-0.10000000000000001,1,0,457,0.84944237918215615,0.85474248906499761,0.84942148996622657,1.004987562112089
-0,-1,0,462,0.85873605947955389,0.83316918865631073,0.8517526455026454,1
-0,-0.90000000000000002,0,469,0.87174721189591076,0.84558053617404116,0.86347504675512088,0.90000000000000002
-0,-0.80000000000000004,0,475,0.88289962825278812,0.85621883404638155,0.87330025093396246,0.80000000000000004
-0,-0.69999999999999996,0,479,0.89033457249070636,0.86331103262794195,0.87974439174210683,0.69999999999999996
-0,-0.59999999999999998,0,483,0.89776951672862448,0.87040323120950225,0.88610882381738898,0.59999999999999998
-0,-0.5,0,488,0.90706319702602234,0.87926847943645259,0.89395861701875567,0.5
-0,-0.40000000000000002,0,488,0.90706319702602234,0.88047539744068304,0.89412698412698399,0.40000000000000002
-0,-0.29999999999999999,0,491,0.91263940520446096,0.88700146438108363,0.89888411800920476,0.29999999999999999
-0,-0.20000000000000001,0,492,0.91449814126394047,0.8893779730285889,0.90046632589005471,0.20000000000000001
-0,-0.10000000000000001,0,497,0.92379182156133832,0.89884668025765446,0.90804888563358566,0.10000000000000001
-0,-0,0,497,0.92379182156133832,0.89945013925976969,0.90808141586866242,0
-0,0.10000000000000001,0,495,0.9200743494423792,0.89771441697533516,0.90519844385870452,0.10000000000000001
-0,0.20000000000000001,0,491,0.91263940520446096,0.89363951340435099,0.89943799098224275,0.20000000000000001
-0,0.29999999999999999,0,489,0.90892193308550184,0.89190379111991669,0.89659438542525283,0.29999999999999999
-0,0.40000000000000002,0,483,0.89776951672862448,0.88488624726026754,0.8879959867408832,0.40000000000000002
-0,0.5,0,479,0.89033457249070636,0.88141480269139849,0.88239250679068293,0.5
-0,0.59999999999999998,0,472,0.87732342007434949,0.87383112719058964,0.87253090891529028,0.59999999999999998
-0,0.69999999999999996,0,470,0.87360594795539037,0.87269886390827045,0.86979652726575873,0.69999999999999996
-0,0.80000000000000004,0,466,0.86617100371747213,0.86802050133517106,0.8641679013870025,0.80000000000000004
-0,0.90000000000000002,0,462,0.85873605947955389,0.86394559776418678,0.85858756830320804,0.90000000000000002
-0,1,0,458,0.85130111524163565,0.85987069419320272,0.853008779692634,1
0.10000000000000001,-1,0,460,0.85501858736059477,0.83083000736976098,0.84609872611464976,1.004987562112089
0.10000000000000001,-0.90000000000000002,0,467,0.86802973977695164,0.84324135488749141,0.85781832474011044,0.90553851381374173
0.10000000000000001,-0.80000000000000004,0,473,0.879182156133829,0.85387965275983191,0.86764126931809871,0.80622577482985502
0.10000000000000001,-0.69999999999999996,0,477,0.88661710037174724,0.8609718513413922,0.87408398168428791,0.70710678118654746
0.10000000000000001,-0.59999999999999998,0,481,0.89405204460966547,0.8680640499229525,0.88044705102252807,0.60827625302982191
0.10000000000000001,-0.5,0,486,0.90334572490706322,0.87692929814990295,0.88829523777517461,0.50990195135927852
0.10000000000000001,-0.40000000000000002,0,486,0.90334572490706322,0.87813621615413329,0.88845496894409937,0.41231056256176607
0.10000000000000001,-0.29999999999999999,0,489,0.90892193308550184,0.88466228309453399,0.89320239517126643,0.31622776601683794
0.10000000000000001,-0.20000000000000001,0,490,0.91078066914498146,0.88703879174203915,0.89477985638699931,0.22360679774997899
0.10000000000000001,-0.10000000000000001,0,495,0.9200743494423792,0.89650749897110471,0.90235645775003481,0.1414213562373095
0.10000000000000001,-0,0,495,0.9200743494423792,0.89711095797322005,0.90238446695779562,0.10000000000000001
0.10000000000000001,0.10000000000000001,0,493,0.91635687732342008,0.89537523568878541,0.89948833391615179,0.1414213562373095
0.10000000000000001,0.20000000000000001,0,489,0.90892193308550184,0.89130033211780135,0.8937056188780329,0.22360679774997899
0.10000000000000001,0.29999999999999999,0,487,0.90520446096654272,0.88956460983336694,0.89084818849788583,0.31622776601683794
0.10000000000000001,0.40000000000000002,0,481,0.89405204460966547,0.88254706597371779,0.88222217304128281,0.41231056256176607
0.10000000000000001,0.5,0,477,0.88661710037174724,0.87907562140484874,0.87658921227110165,0.50990195135927852
0.10000000000000001,0.59999999999999998,0,470,0.87360594795539037,0.87149194590403989,0.86668738146741076,0.60827625302982191
