epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
42,0.009918350120618293,1.1077916622161865,0.85,0.8518881046829118,0.8362775217613927,0.9483115425134335,0.850011162055879,0.9507173268991956
43,0.009910781589831726,1.0652042627334595,0.85,0.8504983388704318,0.8260368663594471,0.9492897978715554,0.8501661129568105,0.9489552335770356
44,0.009902880831080306,1.0935887098312378,0.75,0.7755538579067992,0.7768817204301075,0.9346100396225535,0.7462643239113829,0.890630496372988
45,0.009894648384370404,1.063751220703125,0.8333333333333334,0.8262166788945953,0.8255248335893497,0.9659793611406515,0.8321252139887503,0.9651653603266507
46,0.009886084812378817,1.0496731996536255,0.8,0.7892592592592592,0.8091397849462365,0.9524863242883267,0.7958518518518519,0.9528933246953271
47,0.009877190700414313,0.9736177325248718,0.7666666666666667,0.7885632885632886,0.7876344086021505,0.9249515328839578,0.764072039072039,0.9006860718484746
48,0.00986796665637763,1.0651304721832275,0.7666666666666667,0.7674747800533964,0.7567204301075269,0.9172879336602918,0.7626386425128563,0.9157763391286751
49,0.009858413310719925,1.050279140472412,0.8666666666666667,0.8515628907226808,0.8419098822324629,0.9373792212710456,0.865968992248062,0.9414091308209773
50,0.009848531316399685,1.0628924369812012,0.8166666666666667,0.8189542483660132,0.8456861239119303,0.9251702984322562,0.8148039215686275,0.9336498367018389
51,0.009838321348838096,0.9420543313026428,0.8333333333333334,0.8320072709935037,0.8564388120839733,0.9443190677200688,0.8320810238989212,0.9587656439366672
52,0.009827784105872876,0.9129945039749146,0.9,0.8943292370711725,0.8943292370711725,0.95348045334141,0.9,0.9646984020593586
53,0.009816920307710586,0.8347728848457336,0.85,0.8448744675065711,0.8620711725550434,0.9256820765441455,0.8499297561859875,0.9374734589556614
54,0.0098057306968774,0.751971423625946,0.85,0.8518881046829118,0.8362775217613927,0.9025278731897196,0.850011162055879,0.9165135463453038
55,0.009794216038168352,0.741758406162262,0.7666666666666667,0.7089015151515152,0.679531490015361,0.908481824534383,0.756373106060606,0.9243791885616135
56,0.009782377118595071,0.8183746337890625,0.8166666666666667,0.8244124523194291,0.7994111623143881,0.916475871078207,0.8174849267872523,0.9220928388753751
57,0.009770214747331984,0.7194228172302246,0.7666666666666667,0.7638888888888888,0.7773937532002048,0.8885438836078435,0.7645833333333333,0.9008349337186935
58,0.009757729755661011,0.9100727438926697,0.8,0.7746031746031745,0.793778801843318,0.9192526783252589,0.8022222222222222,0.9194376450702926
59,0.009744922996914747,0.8689771890640259,0.7833333333333333,0.7674304694555417,0.7779057859703021,0.9039845888775254,0.7840083574413372,0.9136077264205741
60,0.00973179534641814,0.748649001121521,0.8333333333333334,0.8380114509146767,0.8152841781874041,0.8839342446475372,0.833982683982684,0.8830306041443415
61,0.009718347701428667,0.674949049949646,0.8333333333333334,0.8388543823326432,0.8204045058883768,0.8818859154996529,0.8339717046238787,0.8878438706372522
62,0.009704580981074998,0.7184433937072754,0.8,0.8142857142857142,0.8040194572452637,0.8989835685469724,0.8002380952380953,0.900084045697227
63,0.009690496126294182,0.7142021059989929,0.7666666666666667,0.7740740740740741,0.7671530977982591,0.885427546231217,0.7672222222222221,0.8997580831910642
64,0.009676094099767331,0.7135030627250671,0.7833333333333333,0.7998612195333507,0.7779057859703021,0.8987093299523777,0.7852875357793391,0.9120939531465115
65,0.009661375885853831,0.695444643497467,0.8,0.7928869160396254,0.7731054787506401,0.8688866184694883,0.798048503220917,0.8975660985185456
66,0.00964634249052405,0.6796794533729553,0.8,0.7928248222365869,0.778225806451613,0.8599496857630896,0.7967517776341305,0.888043013355861
67,0.009630994941290591,0.8134984970092773,0.8166666666666667,0.8264042724915427,0.8096518177163338,0.8528097345533384,0.817603420740817,0.9003401186729886
68,0.009615334287138054,0.6367674469947815,0.8,0.79904976244061,0.7886584741423451,0.8864528001763818,0.800077519379845,0.9098401855632111
69,0.00959936159845135,0.7013479471206665,0.8166666666666667,0.8116402116402117,0.7994111623143881,0.9011670787602378,0.8164550264550264,0.9050836088169237
70,0.009583077966942534,0.7158346176147461,0.8166666666666667,0.8132154261852125,0.8096518177163338,0.9041501733033991,0.8161360845001229,0.9101318682450495
71,0.009566484505576189,0.6313319206237793,0.8666666666666667,0.8518518518518517,0.8470302099334357,0.9101827432959246,0.8655555555555555,0.915265282548375
72,0.009549582348493355,0.6169191002845764,0.8333333333333334,0.825925925925926,0.8204045058883768,0.9183871941102196,0.8327777777777778,0.9190925407554996
73,0.009532372650934018,0.5941849946975708,0.8666666666666667,0.8515628907226808,0.8419098822324629,0.9191052595182184,0.865968992248062,0.9135435242568168
74,0.009514856589158148,0.6013103723526001,0.85,0.8293040293040294,0.7951228878648234,0.9270768961397438,0.8476923076923076,0.9311320027045834
75,0.009497035360365296,0.5808941125869751,0.85,0.8304183343385053,0.8053635432667691,0.9226997035325734,0.8473490871210044,0.9301897248921721
76,0.00947891018261278,0.6249622702598572,0.8166666666666667,0.746805529414225,0.7220302099334357,0.9229361536786453,0.8035301252692556,0.9319007026529272
77,0.00946048229473242,0.6790205240249634,0.8666666666666667,0.8167388167388167,0.7800819252432155,0.934922802344938,0.8595959595959596,0.9420204802921711
78,0.009441752956245879,0.6590965986251831,0.8833333333333333,0.8554334554334555,0.8217485919098823,0.9387011237331038,0.8802564102564102,0.9469113892431468
79,0.009422723447278559,0.5800962448120117,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9282963269684629,0.8636752136752136,0.9462746022465155
80,0.00940339506847212,0.6119056344032288,0.8666666666666667,0.8518518518518517,0.8470302099334357,0.9394581942899518,0.8655555555555555,0.9423796332514351
81,0.009383769140895582,0.6226147413253784,0.8333333333333334,0.8156565656565657,0.8204045058883768,0.9347658197074216,0.8328282828282828,0.9398181961099091
82,0.009363847005955023,0.5971451997756958,0.85,0.8287821720025109,0.8362775217613927,0.9378194121311475,0.8489642184557439,0.9382861298879096
83,0.009343630025301902,0.6267634630203247,0.85,0.8386984600099354,0.8311571940604199,0.9425477642593884,0.8493765524093393,0.9333359846082315
84,0.00932311958073999,0.5991383790969849,0.85,0.8386984600099354,0.8311571940604199,0.9399674258197618,0.8493765524093393,0.9420024278547637
85,0.009302317074130931,0.5872284770011902,0.85,0.83000333000333,0.8002432155657963,0.931746379778916,0.8476939726939726,0.9401122980447231
86,0.009281223927298419,0.6171098947525024,0.8666666666666667,0.8518518518518517,0.8470302099334357,0.9330484189007549,0.8655555555555555,0.9414505552228022
87,0.009259841581931017,0.6006234288215637,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9322471368494728,0.8827738745771533,0.9394282719505189
88,0.00923817149948363,0.6105387806892395,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9369901459723483,0.8827738745771533,0.9338300781223473
89,0.00921621516107761,0.6465482711791992,0.8666666666666667,0.8644582470669427,0.8470302099334357,0.9348014294134984,0.8664113181504486,0.9379106222126244
90,0.009193974067399517,0.5647372603416443,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.944541822913625,0.8827738745771533,0.9462638217157128
91,0.009171449738598562,0.5748646259307861,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9476617962435537,0.8827738745771533,0.9482136688755153
92,0.009148643714182699,0.5690497159957886,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9481263352578703,0.8827738745771533,0.9469691683609925
93,0.009125557552913402,0.5874017477035522,0.8666666666666667,0.843029133351714,0.8161162314388121,0.93149455110662,0.8636752136752136,0.9338427968850661
94,0.009102192832699127,0.605725109577179,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.9363102368525059,0.8800051800051799,0.9283620995245022
95,0.009078551150487465,0.5569356083869934,0.8666666666666667,0.8169191919191919,0.7852022529441883,0.9317245782067807,0.8591540404040404,0.9274883813607396
96,0.00905463412215599,0.5501935482025146,0.8666666666666667,0.8169191919191919,0.7852022529441883,0.9136309852035658,0.8591540404040404,0.9155360125187711
97,0.009030443382401818,0.5573794841766357,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.9131144817671513,0.8800051800051799,0.9124845988374909
98,0.009005980584629878,0.5704436898231506,0.85,0.8039753528125622,0.7693292370711725,0.9126281411806997,0.8433194195984893,0.908668121161169
99,0.008981247400839902,0.5743228197097778,0.85,0.8042328042328042,0.7744495647721453,0.9049567890293697,0.8428571428571429,0.9003149216580807
100,0.00895624552151215,0.6216418147087097,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9018583767610463,0.8827738745771533,0.911357354280046
101,0.008930976655491857,0.680292546749115,0.8666666666666667,0.8639156542382348,0.8419098822324629,0.9014513763540459,0.8665584415584415,0.9134861129786046
102,0.008905442529872458,0.5755928754806519,0.85,0.8380952380952381,0.8260368663594471,0.8968234444458026,0.8495238095238095,0.9128980222904027
103,0.008879644889877513,0.6954461336135864,0.8666666666666667,0.8501942501942502,0.8316692268305171,0.9175597530019108,0.8658352758352758,0.9251528543450123
104,0.008853585498741453,0.6727620363235474,0.85,0.8380952380952381,0.8260368663594471,0.9330479378796954,0.8495238095238095,0.9359204400222195
105,0.008827266137589043,0.5706591606140137,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9295457933180402,0.8663690476190476,0.9269002906725375
106,0.008800688605313658,0.5642977356910706,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9334847332970247,0.8663690476190476,0.9241364426987341
107,0.008773854718454323,0.5644465684890747,0.8666666666666667,0.861976911976912,0.8316692268305171,0.9255639717263744,0.8658261183261183,0.9173877455301259
108,0.008746766311071562,0.5266026258468628,0.8666666666666667,0.861976911976912,0.8316692268305171,0.916841928104442,0.8658261183261183,0.9058783546408685
109,0.008719425234622036,0.6040869951248169,0.8833333333333333,0.8758331099794514,0.8475422427035331,0.935076516868786,0.882628428482087,0.9224039038763733
110,0.008691833357832001,0.5783020257949829,0.8833333333333333,0.8758331099794514,0.8475422427035331,0.9371222994345909,0.882628428482087,0.928264225886584
111,0.008663992566569587,0.5705605745315552,0.8833333333333333,0.8758331099794514,0.8475422427035331,0.9375165810788726,0.882628428482087,0.9327285116008698
112,0.00863590476371589,0.5454767346382141,0.8833333333333333,0.8758331099794514,0.8475422427035331,0.9369284903906706,0.882628428482087,0.9293041368263838
113,0.008607571869034929,0.6345160007476807,0.9,0.8893849206349206,0.8634152585765489,0.9414503147122725,0.8991815476190477,0.9334913968534657
114,0.008578995819042416,0.5593482255935669,0.8666666666666667,0.8639156542382348,0.8419098822324629,0.9215808202529558,0.8665584415584415,0.9241314768636792
115,0.00855017856687341,0.5491638779640198,0.8333333333333334,0.8388543823326432,0.8204045058883768,0.8936185567512042,0.8339717046238787,0.8872514224641588
116,0.00852112208214882,0.5750105381011963,0.8666666666666667,0.8639156542382348,0.8419098822324629,0.9099541734066205,0.8665584415584415,0.904997732410135
117,0.008491828350840775,0.5586042404174805,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.920525771297462,0.8828472991263688,0.9088142100864571
118,0.0084622993751369,0.5754672884941101,0.85,0.8386984600099354,0.8311571940604199,0.9233042762659003,0.8493765524093393,0.9285590635006654
119,0.008432537173303462,0.5994996428489685,0.8666666666666667,0.8515628907226808,0.8419098822324629,0.9324529431245226,0.865968992248062,0.9349311636227654
120,0.00840254377954742,0.599464476108551,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9313391388613859,0.8639497614788313,0.9294852271075853
121,0.008372321243877393,0.57419753074646,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9368881553600685,0.8828472991263688,0.9369243734163089
122,0.00834187163196355,0.5541089773178101,0.8666666666666667,0.8639156542382348,0.8419098822324629,0.928496799568824,0.8665584415584415,0.9344845497167521
123,0.008311197024996417,0.5535764694213867,0.85,0.83000333000333,0.8002432155657963,0.9376684846999085,0.8476939726939726,0.9424266318384782
124,0.008280299519544634,0.5718169212341309,0.8333333333333334,0.79135101010101,0.7585765488991295,0.9311116583433044,0.8270991161616161,0.9373081150403174
125,0.008249181227411657,0.5519691705703735,0.8333333333333334,0.79135101010101,0.7585765488991295,0.943213016384596,0.8270991161616161,0.9422197361922056
126,0.008217844275491416,0.5610412955284119,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9499957528669988,0.8636752136752136,0.9488938185058875
127,0.008186290805622951,0.6125255227088928,0.8666666666666667,0.843029133351714,0.8161162314388121,0.963897601029136,0.8636752136752136,0.9558576452694917
128,0.008154522974444009,0.6017633676528931,0.85,0.8293040293040294,0.7951228878648234,0.9566843648462114,0.8476923076923076,0.9582037123054921
129,0.008122542953243656,0.5521540641784668,0.8333333333333334,0.7907647907647908,0.7534562211981567,0.9543637353356486,0.8272727272727274,0.9369369648499237
130,0.008090352927813856,0.547789454460144,0.85,0.8039753528125622,0.7693292370711725,0.9569592117909694,0.8433194195984893,0.9459443954368871
131,0.008057955098300092,0.5258232355117798,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.9427993524211544,0.8800051800051799,0.9461703055626859
132,0.008025351679050973,0.5314623713493347,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.910699374061443,0.8800051800051799,0.9298704259424504
133,0.0079925448984669,0.5520284175872803,0.8666666666666667,0.8169191919191919,0.7852022529441883,0.9089323149042281,0.8591540404040404,0.9251302039121839
134,0.007959536998847744,0.524115800857544,0.8666666666666667,0.8169191919191919,0.7852022529441883,0.8893746069774991,0.8591540404040404,0.9124320260652296
135,0.007926330236239594,0.5978078842163086,0.8666666666666667,0.8169191919191919,0.7852022529441883,0.8965501678933269,0.8591540404040404,0.8941991350222719
136,0.00789292688028057,0.7160517573356628,0.8666666666666667,0.8169191919191919,0.7852022529441883,0.9289736895062256,0.8591540404040404,0.9186062001690477
137,0.00785932921404568,0.6077974438667297,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.9405873770793126,0.8800051800051799,0.9450281635000768
138,0.007825539533890782,0.6312509775161743,0.9,0.8898198575617929,0.8685355862775217,0.9365214899836701,0.8991341991341991,0.9461808455829591
139,0.007791560149295626,0.6151700019836426,0.9,0.8893849206349206,0.8634152585765489,0.9440264088484334,0.8991815476190477,0.9503553868473223
140,0.007757393382706014,0.5647467374801636,0.8666666666666667,0.8420224761688176,0.8058755760368664,0.935615670738029,0.8639215797752383,0.9354835172757866
141,0.00772304156937506,0.5849162340164185,0.8333333333333334,0.8142282554047261,0.7741295442908346,0.9393597123018703,0.8304298642533936,0.9384859941381075
142,0.00768850705720357,0.6439090967178345,0.8833333333333333,0.8554334554334555,0.8217485919098823,0.9359140169763084,0.8802564102564102,0.9353875818697843
143,0.00765379220657958,0.6300042867660522,0.85,0.83000333000333,0.8002432155657963,0.9271784057309641,0.8476939726939726,0.9276802521727437
144,0.007618899390217016,0.6125094294548035,0.85,0.8304183343385053,0.8053635432667691,0.9254428393054646,0.8473490871210044,0.9254066212492242
145,0.007583830992993526,0.6736979484558105,0.8666666666666667,0.8644582470669427,0.8470302099334357,0.9292465982190675,0.8664113181504486,0.9270454034080284
146,0.007548589411787477,0.7088756561279297,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9243304922531842,0.8314529914529915,0.923109491032183
147,0.007513177055314133,0.6102737188339233,0.8166666666666667,0.8042698042698042,0.7736175115207374,0.8989878128504379,0.8153827653827653,0.9241024033849395
148,0.0074775963439610155,0.5548906922340393,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9139381737407323,0.8314529914529915,0.9263995336019807
149,0.007441849709622487,0.5496094226837158,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9409514958736315,0.8639497614788313,0.9423984072204316
150,0.007405939595533515,0.5963128209114075,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9592649437963677,0.8639497614788313,0.9475896006416029
151,0.007369868456102699,0.6172348856925964,0.8666666666666667,0.841919191919192,0.8470302099334357,0.9649226144637714,0.8659595959595959,0.9617390473202487
152,0.0073336387567445056,0.5863939523696899,0.8666666666666667,0.841919191919192,0.8470302099334357,0.9678888732698522,0.8659595959595959,0.9636653951865298
153,0.007297252973710758,0.5643987059593201,0.9,0.8898198575617929,0.8685355862775217,0.959650623652292,0.8991341991341991,0.9555357997376906
154,0.007260713593921394,0.5351507067680359,0.9166666666666666,0.9028363257871455,0.8844086021505376,0.9505019567936698,0.9152693208430913,0.958862060363729
155,0.007224023114794484,0.5553845167160034,0.9166666666666666,0.9028363257871455,0.8844086021505376,0.9573427129044482,0.9152693208430913,0.9591966246582487
156,0.00718718404407554,0.5328534245491028,0.9166666666666666,0.9028363257871455,0.8844086021505376,0.9581204956622087,0.9152693208430913,0.9599146900662473
157,0.0071501988996661115,0.5433522462844849,0.9166666666666666,0.9028363257871455,0.8844086021505376,0.9549496472814049,0.9152693208430913,0.9584550599567286
158,0.007113070209451689,0.5453699827194214,0.9333333333333333,0.9157240608853513,0.8951612903225806,0.9577134952552083,0.9317099567099568,0.9572702767919677
159,0.007075800511128927,0.5501751899719238,0.9333333333333333,0.9157240608853513,0.8951612903225806,0.9549369285186861,0.9317099567099568,0.9576410591427278
160,0.0070383923520322,0.5315398573875427,0.9333333333333333,0.9157240608853513,0.8951612903225806,0.9557871473889272,0.9317099567099568,0.9564924940342071
161,0.007000848288959491,0.552398681640625,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9555698390514854,0.9155284852959272,0.9521241437259236
162,0.006963170887997639,0.5497923493385315,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9435812521532766,0.9155284852959272,0.9414162753984779
163,0.006925362724346952,0.5312139391899109,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9395323847145316,0.9155284852959272,0.9394067108889134
164,0.006887426382145193,0.527458667755127,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9405317767039124,0.9155284852959272,0.9366448011470259
165,0.006849364454290958,0.533808708190918,0.9,0.8898198575617929,0.8685355862775217,0.9332419874341454,0.8991341991341991,0.9189618445041137
166,0.006811179542266458,0.5176458954811096,0.8666666666666667,0.8169191919191919,0.7852022529441883,0.932405576697846,0.8591540404040404,0.9206985003008362
167,0.006772874255959703,0.5286827087402344,0.9,0.8898198575617929,0.8685355862775217,0.9333271423093447,0.8991341991341991,0.9313070377795073
168,0.006734451213486133,0.5222543478012085,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9351810540631452,0.8828472991263688,0.9327647296571101
169,0.006695913041009662,0.5275688171386719,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9344032713053848,0.8663690476190476,0.9350980779303916
170,0.006657262372563185,0.5549216866493225,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9354453609876302,0.8663690476190476,0.9352067320991125
171,0.006618501849868548,0.5638724565505981,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.940280429052676,0.8828472991263688,0.9407960836283973
172,0.006579634122155991,0.5465456247329712,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.940280429052676,0.8828472991263688,0.9406747106969576
173,0.006540661845983073,0.5401924848556519,0.85,0.8477757731489074,0.8157962109575013,0.9353367068189092,0.8487288830572413,0.9381240540862342
174,0.0065015876850531016,0.5513483881950378,0.85,0.8477757731489074,0.8157962109575013,0.933363360365585,0.8487288830572413,0.9357437072259097
175,0.006462414310033072,0.5788981318473816,0.85,0.8493165371214152,0.8209165386584741,0.9365469275091076,0.8496578218529438,0.9380535562056697
176,0.0064231443983711325,0.5579947233200073,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9391296852017096,0.8827738745771533,0.9439647532667554
177,0.006383780634113578,0.5566511154174805,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9309702947425417,0.8827738745771533,0.9381387110808691
178,0.006344325707721409,0.525256335735321,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9295233833957416,0.8827738745771533,0.9337830795353043
179,0.006304782315886434,0.5694860816001892,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9256001897826147,0.8827738745771533,0.9318440129063044
180,0.0062651531613469565,0.5404829978942871,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9270960379483738,0.8827738745771533,0.9333760791283039
181,0.00622544095270305,0.5325174927711487,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9303285419108556,0.8827738745771533,0.9353875818697843
182,0.006185648404231421,0.5223312377929688,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9318371088393335,0.8827738745771533,0.9380682132003044
183,0.0061457782356999025,0.531692624092102,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9335780655302345,0.8827738745771533,0.9376739315560227
184,0.006105833172181549,0.519438624382019,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9278287603510073,0.8636752136752136,0.9365615845037425
185,0.006065815943868391,0.52798992395401,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9167819702441505,0.8827738745771533,0.937339367261503
186,0.006025729285884828,0.5405864715576172,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.8986635480656616,0.8827738745771533,0.9250237284859087
187,0.005985575938100685,0.5162962675094604,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.8897770093890784,0.8827738745771533,0.8966686405507319
188,0.005945358644943944,0.5192043781280518,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.8909490737911204,0.8827738745771533,0.8909960723781637
189,0.005905080155213171,0.5341071486473083,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9014851751573109,0.8827738745771533,0.8931612896434921
190,0.005864743221889634,0.5216490030288696,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9134681878703014,0.8827738745771533,0.9035417382539185
191,0.005824350601949144,0.5207846164703369,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9254033531355556,0.8636752136752136,0.9183701178626095
192,0.0057839050561736185,0.5507909655570984,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9259051995773353,0.8636752136752136,0.9214195933119737
193,0.005743409348962387,0.5145121812820435,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9239426336548138,0.8636752136752136,0.9238615957539761
194,0.005702866248143243,0.5216147899627686,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.9335422719043409,0.8800051800051799,0.9387160212382683
