epoch,lr,train_loss,test_loss,acc,macro_f1,bacc,macro_auc,weighted_f1
197,0.005580980309769044,0.5356940031051636,2.0343618392944336,0.85,0.8179576521039936,0.8154761904761904,0.9237817945070304,0.8501375859912446
198,0.005540275374739791,0.5424652099609375,2.261110305786133,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.91851124722587,0.8204453800490386
199,0.0054995369300399315,0.5364992618560791,2.297531843185425,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.9180393931278364,0.8379166666666668
200,0.005458767760088046,0.5334711074829102,2.384124279022217,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.8943280197702368,0.8379166666666668
201,0.0054179706514027445,0.5356217622756958,2.401674747467041,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.8862135691439937,0.8379166666666668
202,0.005377148392412213,0.5277676582336426,2.3815832138061523,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.8855744513173759,0.8379166666666668
203,0.005336303773263628,0.5324138402938843,2.3237452507019043,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.892305856486281,0.8379166666666668
204,0.005295439585632452,0.5176693201065063,2.260509490966797,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.9003922298438808,0.8204453800490386
205,0.005254558622531626,0.5235317945480347,2.4013068675994873,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.8953247628070741,0.8204453800490386
206,0.005213663678120677,0.5196797251701355,2.433244228363037,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.880213612819745,0.8204453800490386
207,0.005172757547514729,0.5212531089782715,2.4508466720581055,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.8847973469140923,0.8204453800490386
208,0.0051318430265934745,0.5264877676963806,2.4561808109283447,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.8855413945331398,0.8204453800490386
209,0.005090922911810069,0.5398219227790833,2.479538917541504,0.8,0.7625000000000001,0.7787698412698413,0.9008787225178735,0.8037499999999999
210,0.005050000000000001,0.5291646122932434,2.41165828704834,0.8,0.7625000000000001,0.7787698412698413,0.9119676837837215,0.8037499999999999
211,0.005009077088189933,0.5324214696884155,2.3462066650390625,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9216325635842146,0.8333585858585858
212,0.004968156973406526,0.556027352809906,2.3771047592163086,0.8166666666666667,0.7670685036356678,0.751984126984127,0.9069643505079826,0.8150660160734787
213,0.0049272424524852716,0.5357849597930908,2.25950026512146,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.914600047707359,0.8316371974908561
214,0.004886336321879326,0.5592375993728638,2.1371114253997803,0.85,0.8179576521039936,0.8154761904761904,0.9216888381098286,0.8501375859912446
215,0.004845441377468376,0.5481134653091431,2.263718366622925,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.9240472086875388,0.8204453800490386
216,0.004804560414367551,0.5431547164916992,2.356116533279419,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.9234857833030002,0.8204453800490386
217,0.004763696226736375,0.5338650941848755,2.407597064971924,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.9263783419148984,0.8204453800490386
218,0.0047228516075877875,0.5464286804199219,2.4805378913879395,0.8,0.7625000000000001,0.7787698412698413,0.9307999117845817,0.8037499999999999
219,0.004682029348597257,0.5363821983337402,2.425380229949951,0.8,0.7684537684537686,0.7733134920634921,0.9415884822724445,0.8013209013209014
220,0.004641232239911956,0.5618430376052856,2.265310764312744,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9461149819345573,0.8350948509485094
221,0.00460046306996007,0.5371650457382202,2.071908473968506,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9472251139409158,0.8657475316011902
222,0.00455972462526021,0.5557233095169067,2.011091709136963,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.938956118348807,0.8657475316011902
223,0.0045190196902309574,0.5433772206306458,2.0493059158325195,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.9317827361754247,0.8303030303030302
224,0.00447835104700055,0.5768121480941772,2.222539186477661,0.8,0.7628648233486942,0.7842261904761904,0.9357845868753888,0.803024193548387
225,0.004437721475216731,0.5330277681350708,2.4525580406188965,0.8,0.7628648233486942,0.7842261904761904,0.9327163053578147,0.803024193548387
226,0.00439713375185676,0.5595793128013611,2.6630921363830566,0.7666666666666667,0.7354166666666666,0.7524801587301587,0.9137458508036338,0.7695833333333333
227,0.004356590651037616,0.6089401245117188,2.6648168563842773,0.7666666666666667,0.7354166666666666,0.7524801587301587,0.9205820657766411,0.7695833333333333
228,0.004316094943826382,0.5791519284248352,2.544729232788086,0.7833333333333333,0.7555555555555555,0.7628968253968255,0.9256145562159713,0.7844444444444445
229,0.0042756493980508565,0.5392007231712341,2.3274364471435547,0.8,0.7694783197831979,0.7787698412698413,0.9367820498421914,0.8013550135501355
230,0.0042352567781103675,0.551518440246582,2.147479772567749,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9337931406032821,0.8325127447078666
231,0.004194919844786831,0.5439940094947815,2.1149187088012695,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9336309763786179,0.8327668455575432
232,0.004154641355056057,0.5739119052886963,2.108640670776367,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9352444594189877,0.8327668455575432
233,0.004114424061899316,0.550918698310852,2.1509475708007812,0.85,0.8293040293040294,0.8154761904761904,0.9294124867532886,0.8492307692307693
234,0.004074270714115174,0.531233549118042,2.326472282409668,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9331881594558481,0.8166541588492807
235,0.004034184056131611,0.5282011032104492,2.4511208534240723,0.8166666666666667,0.7824786324786325,0.7891865079365079,0.930998732443308,0.818354700854701
236,0.003994166827818454,0.5515224933624268,2.4636011123657227,0.8166666666666667,0.7824786324786325,0.7891865079365079,0.9301207178565668,0.818354700854701
237,0.003954221764300101,0.5327218770980835,2.412100076675415,0.8166666666666667,0.7824786324786325,0.7891865079365079,0.9286957964729191,0.818354700854701
238,0.003914351595768582,0.5293349623680115,2.320517063140869,0.8166666666666667,0.7824786324786325,0.7891865079365079,0.9241666570676005,0.818354700854701
239,0.0038745590472969507,0.5205597281455994,2.233290433883667,0.8166666666666667,0.7824786324786325,0.7891865079365079,0.9100504502921956,0.818354700854701
240,0.0038348468386530444,0.5310253500938416,2.122981309890747,0.8,0.7625000000000001,0.7787698412698413,0.907642584529377,0.8037499999999999
241,0.0037952176841135675,0.5322904586791992,2.0680973529815674,0.8333333333333334,0.7894905273937532,0.810515873015873,0.9079651131537924,0.8368951612903227
242,0.0037556742922785925,0.5449491143226624,2.050344228744507,0.8333333333333334,0.7894905273937532,0.810515873015873,0.9105760591609648,0.8368951612903227
243,0.003716219365886423,0.5264369249343872,2.1903653144836426,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.9155036198078651,0.8204453800490386
244,0.0036768556016288706,0.5202242136001587,2.3123621940612793,0.8,0.7625000000000001,0.7787698412698413,0.9109284648789365,0.8037499999999999
245,0.00363758568996693,0.5432724356651306,2.4571211338043213,0.8,0.7625000000000001,0.7787698412698413,0.905834600410072,0.8037499999999999
246,0.0035984123149469,0.5211718678474426,2.503817558288574,0.8,0.7625000000000001,0.7787698412698413,0.9022415499420218,0.8037499999999999
247,0.003559338154016929,0.528049111366272,2.5170249938964844,0.8,0.7625000000000001,0.7787698412698413,0.9140274634083596,0.8037499999999999
248,0.003520365877844012,0.517973780632019,2.49855375289917,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.9212135643444607,0.7867628205128205
249,0.0034814981501314545,0.5224887132644653,2.3864502906799316,0.8,0.7796317244846657,0.810515873015873,0.9184336747721181,0.8028657616892911
250,0.0034427376274368173,0.5178533792495728,2.266237258911133,0.8333333333333334,0.8071424082453494,0.8368055555555555,0.9186512736041038,0.8374811463046756
251,0.003404086958990339,0.5753470063209534,2.173856735229492,0.8166666666666667,0.7937597261126673,0.8263888888888888,0.922188889464833,0.8200645813881108
252,0.003365548786513867,0.5138105154037476,1.9577596187591553,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.9271651053785487,0.8369818423041916
253,0.003327125744040297,0.5178080797195435,1.8764104843139648,0.85,0.8210344246988414,0.8581349206349206,0.9236676556104623,0.8536644165863067
254,0.0032888204577335442,0.5308234691619873,1.8666675090789795,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.928731732977016,0.8686827956989248
255,0.0032506355457090426,0.550290048122406,1.874415636062622,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9283597091674922,0.8686827956989248
256,0.0032125736178548075,0.5166434049606323,1.8958864212036133,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9273912833759533,0.8686827956989248
257,0.0031746372756530482,0.5268940925598145,1.9288225173950195,0.85,0.8287266488753335,0.8581349206349206,0.9262052587524287,0.8514471343245648
258,0.0031368291120023616,0.5189053416252136,1.9376952648162842,0.85,0.8287266488753335,0.8581349206349206,0.9308221696193395,0.8514471343245648
259,0.0030991517110405113,0.5178447961807251,1.943570852279663,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9304151692123391,0.8686827956989248
260,0.0030616076479678023,0.5261592864990234,1.9476757049560547,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9312436886139716,0.8686827956989248
261,0.0030241994888710747,0.5181142687797546,1.9372209310531616,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9347036120326216,0.8686827956989248
262,0.0029869297905483136,0.516571044921875,1.940255045890808,0.85,0.828397212543554,0.8526785714285715,0.9364160854432081,0.8519599303135889
263,0.00294980110033389,0.5230064988136292,1.9118372201919556,0.85,0.828397212543554,0.8526785714285715,0.9351601076247302,0.8519599303135889
264,0.0029128159559244607,0.5153902173042297,1.8958860635757446,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.936058580221316,0.8686827956989248
265,0.0028759768852055175,0.5410572290420532,1.8891438245773315,0.85,0.8287266488753335,0.8581349206349206,0.9383256996759356,0.8514471343245648
266,0.002839286406078608,0.5142025947570801,1.8833720684051514,0.85,0.8287266488753335,0.8581349206349206,0.9320150935716973,0.8514471343245648
267,0.0028027470262892437,0.5290074944496155,1.8845289945602417,0.85,0.8287266488753335,0.8581349206349206,0.9287369524692638,0.8514471343245648
268,0.002766361243255496,0.5153833627700806,1.8921023607254028,0.85,0.8287266488753335,0.8581349206349206,0.9300561041421891,0.8514471343245648
269,0.002730131543897301,0.5144716501235962,1.8972934484481812,0.85,0.8287266488753335,0.8581349206349206,0.9284485605240324,0.8514471343245648
270,0.0026940604044664858,0.515662670135498,1.8956685066223145,0.85,0.8287266488753335,0.8581349206349206,0.9264485350865068,0.8514471343245648
271,0.002658150290377515,0.5177918076515198,1.8911125659942627,0.85,0.8287266488753335,0.8581349206349206,0.9215295536050254,0.8514471343245648
272,0.0026224036560389846,0.5150830745697021,1.889294981956482,0.85,0.8287266488753335,0.8581349206349206,0.9229544749886731,0.8514471343245648
273,0.0025868229446858685,0.5125546455383301,1.8870419263839722,0.85,0.8287266488753335,0.8581349206349206,0.9364315639374602,0.8514471343245648
274,0.0025514105882125234,0.5252223610877991,1.8965363502502441,0.85,0.8287266488753335,0.8581349206349206,0.9373300365340459,0.8514471343245648
275,0.002516169007006475,0.5137044191360474,1.9012031555175781,0.85,0.8287266488753335,0.8581349206349206,0.9373300365340459,0.8514471343245648
276,0.0024811006097829845,0.5142959356307983,1.9032995700836182,0.85,0.8287266488753335,0.8581349206349206,0.938481084560094,0.8514471343245648
277,0.002446207793420422,0.5128705501556396,1.9045908451080322,0.85,0.8287266488753335,0.8581349206349206,0.9404111568026664,0.8514471343245648
278,0.002411492942796432,0.5123018622398376,1.9031318426132202,0.85,0.8287266488753335,0.8581349206349206,0.9465511395051491,0.8514471343245648
279,0.0023769584306249435,0.5130435228347778,1.898268699645996,0.85,0.8287266488753335,0.8581349206349206,0.9450280676695773,0.8514471343245648
280,0.0023426066172939877,0.5151171684265137,1.89363431930542,0.85,0.8287266488753335,0.8581349206349206,0.9446210672625769,0.8514471343245648
281,0.002308439850704377,0.5190092325210571,1.899372935295105,0.85,0.8287266488753335,0.8581349206349206,0.9442490434530528,0.8514471343245648
282,0.002274460466109219,0.514069676399231,1.8973057270050049,0.85,0.8287266488753335,0.8581349206349206,0.9438420430460526,0.8514471343245648
283,0.0022406707859543205,0.5113885998725891,1.8941807746887207,0.85,0.8287266488753335,0.8581349206349206,0.9430630188295283,0.8514471343245648
284,0.002207073119719429,0.5332688093185425,1.887068510055542,0.85,0.828397212543554,0.8526785714285715,0.9426909950200045,0.8519599303135889
285,0.0021736697637604056,0.5152743458747864,1.9154026508331299,0.85,0.828397212543554,0.8526785714285715,0.9421645462329424,0.8519599303135889
286,0.0021404630011522584,0.5156221985816956,1.9302482604980469,0.85,0.828397212543554,0.8526785714285715,0.9421645462329424,0.8519599303135889
287,0.0021074551015331003,0.5122405886650085,1.944555640220642,0.85,0.828397212543554,0.8526785714285715,0.9425715466399428,0.8519599303135889
288,0.0020746483209490257,0.5116003155708313,1.956892967224121,0.85,0.828397212543554,0.8526785714285715,0.9425715466399428,0.8519599303135889
289,0.002042044901699908,0.5323237180709839,1.958261489868164,0.85,0.828397212543554,0.8526785714285715,0.9437925478609442,0.8519599303135889
290,0.0020096470721861445,0.5124613046646118,1.9585397243499756,0.85,0.828397212543554,0.8526785714285715,0.9461995737054701,0.8519599303135889
291,0.0019774570467563477,0.5128190517425537,1.9579554796218872,0.85,0.828397212543554,0.8526785714285715,0.9474205749264714,0.8519599303135889
292,0.001945477025555992,0.5127381086349487,1.957139253616333,0.85,0.828397212543554,0.8526785714285715,0.9482345757404721,0.8519599303135889
293,0.0019137091943770502,0.5114703178405762,1.9560022354125977,0.85,0.828397212543554,0.8526785714285715,0.948761024527534,0.8519599303135889
294,0.0018821557245085828,0.5107741951942444,1.9537250995635986,0.85,0.828397212543554,0.8526785714285715,0.948761024527534,0.8519599303135889
295,0.0018508187725883422,0.5106690526008606,1.9504202604293823,0.85,0.828397212543554,0.8526785714285715,0.9480169769084864,0.8519599303135889
296,0.0018197004804553652,0.5136545300483704,1.9438666105270386,0.85,0.828397212543554,0.8526785714285715,0.945132997462007,0.8519599303135889
297,0.0017888029750035847,0.515194296836853,1.9385192394256592,0.85,0.828397212543554,0.8526785714285715,0.9422344994278958,0.8519599303135889
298,0.0017581283680364525,0.5100563764572144,1.93308424949646,0.85,0.828397212543554,0.8526785714285715,0.9421995228304191,0.8519599303135889
299,0.0017276787561226095,0.5115645527839661,1.92960786819458,0.85,0.828397212543554,0.8526785714285715,0.9417925224234187,0.8519599303135889
300,0.0016974562204525828,0.5110938549041748,1.9299943447113037,0.85,0.828397212543554,0.8526785714285715,0.9417925224234187,0.8519599303135889
301,0.0016674628266965387,0.5137097835540771,1.9294013977050781,0.85,0.828397212543554,0.8526785714285715,0.9414204986138949,0.8519599303135889
302,0.0016377006248631,0.5116188526153564,1.9275766611099243,0.85,0.828397212543554,0.8526785714285715,0.9414204986138949,0.8519599303135889
303,0.001608171649159226,0.5103375315666199,1.9250106811523438,0.85,0.828397212543554,0.8526785714285715,0.9417925224234187,0.8519599303135889
304,0.0015788779178511816,0.52452152967453,1.9261831045150757,0.85,0.828397212543554,0.8526785714285715,0.9421645462329424,0.8519599303135889
305,0.0015498214331265902,0.5111659169197083,1.926900863647461,0.85,0.828397212543554,0.8526785714285715,0.9403676010397709,0.8519599303135889
306,0.001521004180957585,0.5252816677093506,1.9252806901931763,0.85,0.828397212543554,0.8526785714285715,0.9412660736363567,0.8519599303135889
307,0.001492428130965072,0.5111189484596252,1.924046516418457,0.85,0.828397212543554,0.8526785714285715,0.9412660736363567,0.8519599303135889
308,0.0014640952362841098,0.512500524520874,1.9230566024780273,0.85,0.828397212543554,0.8526785714285715,0.9416380974458806,0.8519599303135889
309,0.0014360074334304135,0.5105172991752625,1.9217556715011597,0.85,0.828397212543554,0.8526785714285715,0.9416380974458806,0.8519599303135889
310,0.0014081666421679989,0.5111961364746094,1.9202371835708618,0.85,0.828397212543554,0.8526785714285715,0.9416380974458806,0.8519599303135889
311,0.0013805747653779662,0.5099332332611084,1.918468713760376,0.85,0.828397212543554,0.8526785714285715,0.9416380974458806,0.8519599303135889
312,0.00135323368892844,0.5104950666427612,1.915825366973877,0.85,0.828397212543554,0.8526785714285715,0.9416380974458806,0.8519599303135889
313,0.001326145281545679,0.511911153793335,1.9128913879394531,0.85,0.828397212543554,0.8526785714285715,0.9416380974458806,0.8519599303135889
314,0.0012993113946863431,0.5111711025238037,1.9111562967300415,0.85,0.828397212543554,0.8526785714285715,0.9416380974458806,0.8519599303135889
315,0.0012727338624109576,0.5114473104476929,1.909250020980835,0.85,0.828397212543554,0.8526785714285715,0.9416380974458806,0.8519599303135889
316,0.0012464145012585474,0.5109075903892517,1.9082376956939697,0.85,0.828397212543554,0.8526785714285715,0.9416380974458806,0.8519599303135889
317,0.0012203551101224882,0.5165802240371704,1.9084019660949707,0.85,0.828397212543554,0.8526785714285715,0.9416380974458806,0.8519599303135889
318,0.001194557470127544,0.5131649374961853,1.9097925424575806,0.85,0.828397212543554,0.8526785714285715,0.9416380974458806,0.8519599303135889
319,0.001169023344508143,0.5116660594940186,1.9115930795669556,0.85,0.828397212543554,0.8526785714285715,0.9416380974458806,0.8519599303135889
320,0.0011437544784878525,0.5146578550338745,1.914230227470398,0.85,0.828397212543554,0.8526785714285715,0.9421645462329424,0.8519599303135889
321,0.0011187525991600985,0.5103195309638977,1.9161016941070557,0.85,0.828397212543554,0.8526785714285715,0.9417925224234187,0.8519599303135889
322,0.001094019415370123,0.5167708396911621,1.9162945747375488,0.85,0.828397212543554,0.8526785714285715,0.9417925224234187,0.8519599303135889
323,0.0010695566175981828,0.5103162527084351,1.9158992767333984,0.85,0.828397212543554,0.8526785714285715,0.9421995228304191,0.8519599303135889
324,0.0010453658778440107,0.5095661878585815,1.9156826734542847,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9413010502338334,0.8691666666666668
325,0.0010214488495125353,0.5110891461372375,1.9156876802444458,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9409640030217862,0.8691666666666668
326,0.0009978071673008729,0.5235694646835327,1.9155373573303223,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9413710034287867,0.8691666666666668
327,0.0009744424470865977,0.5097392797470093,1.9152133464813232,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9404725308322007,0.8691666666666668
328,0.0009513562858173009,0.5097354650497437,1.9147593975067139,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9405075074296773,0.8691666666666668
329,0.0009285502614014378,0.5103856325149536,1.914276123046875,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9408445546417245,0.8691666666666668
330,0.0009060259326004838,0.5097164511680603,1.913371205329895,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9408445546417245,0.8691666666666668
331,0.000883784838922391,0.5096992254257202,1.912135362625122,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9395740582356149,0.8691666666666668
332,0.0008618285005163704,0.5108412504196167,1.9111263751983643,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9395740582356149,0.8691666666666668
333,0.0008401584180689843,0.5109302997589111,1.9105544090270996,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9400655304252002,0.8691666666666668
334,0.000818776072701583,0.5099487900733948,1.9100539684295654,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9400655304252002,0.8691666666666668
335,0.0007976829258690679,0.5104414224624634,1.9088525772094727,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396585300181998,0.8691666666666668
336,0.0007768804192600093,0.5111993551254272,1.9084532260894775,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396585300181998,0.8691666666666668
337,0.0007563699746980984,0.5090921521186829,1.9077759981155396,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9388445292041991,0.8691666666666668
338,0.0007361529940449782,0.5090591907501221,1.9068479537963867,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9388445292041991,0.8691666666666668
339,0.0007162308591044182,0.5194674134254456,1.906087040901184,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9392515296111995,0.8691666666666668
340,0.0006966049315278798,0.5101785659790039,1.9053012132644653,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9392515296111995,0.8691666666666668
341,0.0006772765527214417,0.5105007886886597,1.9043331146240234,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9392515296111995,0.8691666666666668
342,0.0006582470437541217,0.5104263424873352,1.9028066396713257,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9392515296111995,0.8691666666666668
343,0.0006395177052675795,0.5098535418510437,1.9013683795928955,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9392515296111995,0.8691666666666668
344,0.0006210898173872209,0.5094454288482666,1.900047779083252,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396235534207232,0.8691666666666668
345,0.0006029646396347048,0.5094496011734009,1.8987833261489868,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396235534207232,0.8691666666666668
346,0.000585143410841854,0.5105435252189636,1.8981760740280151,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396235534207232,0.8691666666666668
347,0.0005676273490659822,0.5094479322433472,1.8976491689682007,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396235534207232,0.8691666666666668
348,0.0005504176515066467,0.5092869400978088,1.8971941471099854,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396235534207232,0.8691666666666668
349,0.0005335154944238117,0.5104560256004333,1.8967220783233643,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396235534207232,0.8691666666666668
350,0.0005169220330574664,0.511249303817749,1.8963042497634888,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396235534207232,0.8691666666666668
351,0.0005006384015486492,0.5096209049224854,1.8955246210098267,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396235534207232,0.8691666666666668
352,0.00048466571286194553,0.5270545482635498,1.8940114974975586,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396235534207232,0.8691666666666668
353,0.00046900505870941026,0.5106704235076904,1.892834186553955,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396235534207232,0.8691666666666668
354,0.00045365750947594944,0.5160855054855347,1.892043113708496,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396235534207232,0.8691666666666668
355,0.00043862411414616955,0.5123699903488159,1.8911494016647339,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396235534207232,0.8691666666666668
356,0.0004239059002326682,0.5136347413063049,1.8906055688858032,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9396235534207232,0.8691666666666668
357,0.00040950387370581904,0.5090757012367249,1.8900797367095947,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9405220260173089,0.8691666666666668
358,0.00039541901892500223,0.5096615552902222,1.889503002166748,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9405220260173089,0.8691666666666668
359,0.00038165229857133195,0.5097848176956177,1.88892662525177,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9405220260173089,0.8691666666666668
360,0.00036820465358185857,0.5118211507797241,1.888586401939392,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9405220260173089,0.8691666666666668
361,0.00035507700308525403,0.5158050656318665,1.887573480606079,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9405220260173089,0.8691666666666668
362,0.00034227024433899005,0.5120055675506592,1.887037754058838,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9405220260173089,0.8691666666666668
363,0.00032978525266801593,0.5121017694473267,1.8863797187805176,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9405220260173089,0.8691666666666668
364,0.0003176228814049297,0.5102993845939636,1.8858435153961182,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9401500022077851,0.8691666666666668
365,0.0003057839618316491,0.5090119242668152,1.8854107856750488,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9410134982068944,0.8691666666666668
366,0.00029426930312260227,0.5102864503860474,1.8852237462997437,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9419119708034803,0.8691666666666668
367,0.00028307969228941415,0.5089755058288574,1.8848671913146973,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9419119708034803,0.8691666666666668
368,0.00027221589412712463,0.5115470290184021,1.8846170902252197,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9419119708034803,0.8691666666666668
369,0.0002616786511619041,0.5089621543884277,1.884291172027588,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9419119708034803,0.8691666666666668
370,0.00025146868360031467,0.5162537693977356,1.8843543529510498,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9423189712104807,0.8691666666666668
371,0.00024158668928007498,0.5118731260299683,1.884397268295288,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9423189712104807,0.8691666666666668
372,0.00023203334362237158,0.5110761523246765,1.8843328952789307,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9423189712104807,0.8691666666666668
373,0.00022280929958568842,0.511897087097168,1.8843693733215332,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9423189712104807,0.8691666666666668
374,0.00021391518762118363,0.5099203586578369,1.8845313787460327,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9423189712104807,0.8691666666666668
375,0.00020535161562959536,0.5111284255981445,1.8848412036895752,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9423189712104807,0.8691666666666668
376,0.0001971191689196937,0.509434163570404,1.885224461555481,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9423189712104807,0.8691666666666668
377,0.0001892184101682762,0.5109655857086182,1.8855884075164795,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9423189712104807,0.8691666666666668
378,0.0001816498793817073,0.5095037221908569,1.8860435485839844,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9423189712104807,0.8691666666666668
379,0.00017441409385901422,0.5089817047119141,1.8863788843154907,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9423189712104807,0.8691666666666668
380,0.00016751154815652453,0.5231879949569702,1.8867515325546265,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9423189712104807,0.8691666666666668
381,0.0001609427140540686,0.5090681314468384,1.8871490955352783,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9423189712104807,0.8691666666666668
382,0.00015470804052273096,0.5191599726676941,1.8884756565093994,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9414204986138949,0.8691666666666668
383,0.00014880795369416665,0.5127979516983032,1.8896576166152954,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9414204986138949,0.8691666666666668
384,0.0001432428568314728,0.5087509155273438,1.8906893730163574,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9414204986138949,0.8691666666666668
385,0.00013801313030162716,0.5099653601646423,1.8916099071502686,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9414204986138949,0.8691666666666668
386,0.0001331191315494912,0.508417546749115,1.8923848867416382,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9414204986138949,0.8691666666666668
387,0.00012856119507337867,0.5100113749504089,1.8930946588516235,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9414204986138949,0.8691666666666668
388,0.0001243396324021935,0.5115654468536377,1.893788456916809,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9414204986138949,0.8691666666666668
389,0.00012045473207413647,0.5091727375984192,1.8944271802902222,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9414204986138949,0.8691666666666668
390,0.00011690675961698426,0.5120600461959839,1.894880771636963,0.8666666666666667,0.8416666666666667,0.8630952380952381,0.9414204986138949,0.8691666666666668
