fold,epoch,loss,correct,acc,macro_auc,macro_f1,bacc,weighted_f1,base_lr,retrieval_lr
0,62,0.6981931924819946,47,0.7833333333333333,0.8982214189736437,0.777045177045177,0.7418714797747056,0.7825641025641026,0.009704580981074998,0.009704580981074998
0,63,0.6980701088905334,47,0.7833333333333333,0.8999453560076475,0.7750669728281668,0.7367511520737328,0.7814820130118638,0.009690496126294182,0.009690496126294182
0,64,0.7515442371368408,47,0.7833333333333333,0.9000288131614606,0.7962833914053427,0.7676651305683565,0.7837166085946573,0.009676094099767331,0.009676094099767331
0,65,0.7029197216033936,48,0.8,0.9160533648158787,0.8084415584415585,0.7784178187403995,0.799512987012987,0.009661375885853831,0.009661375885853831
0,66,0.6748968362808228,50,0.8333333333333334,0.9542233479246827,0.8352092352092352,0.8050435227854583,0.8326695526695527,0.00964634249052405,0.00964634249052405
0,67,0.6882295608520508,50,0.8333333333333334,0.959150234421369,0.8368055555555555,0.8101638504864311,0.8335565476190477,0.009630994941290591,0.009630994941290591
0,68,0.6614404916763306,50,0.8333333333333334,0.9583235148446495,0.8253063265816455,0.8152841781874041,0.8330232558139535,0.009615334287138054,0.009615334287138054
0,69,0.6785683631896973,48,0.8,0.9688330893141793,0.8058381247235736,0.7732974910394265,0.7976706472062509,0.00959936159845135,0.00959936159845135
0,70,0.6938527822494507,47,0.7833333333333333,0.9684025896136573,0.7725556924641593,0.7316308243727598,0.7797825109037924,0.009583077966942534,0.009583077966942534
0,71,0.6961222290992737,49,0.8166666666666667,0.9575498490612505,0.8031746031746033,0.7684971838197644,0.8151282051282052,0.009566484505576189,0.009566484505576189
0,72,0.6338087916374207,49,0.8166666666666667,0.9623251997765346,0.8042698042698042,0.7736175115207374,0.8153827653827653,0.009549582348493355,0.009549582348493355
0,73,0.653343915939331,50,0.8333333333333334,0.9649803935816171,0.8167300238521169,0.7843701996927804,0.8315248583780561,0.009532372650934018,0.009532372650934018
0,74,0.6268980503082275,46,0.7666666666666667,0.9620824539136553,0.7604323780794369,0.7208781362007168,0.7641402714932127,0.009514856589158148,0.009514856589158148
0,75,0.6136537790298462,47,0.7833333333333333,0.9723257832267844,0.7725556924641593,0.7316308243727598,0.7797825109037924,0.009497035360365296,0.009497035360365296
0,76,0.6580311059951782,49,0.8166666666666667,0.9526000716212062,0.8031746031746033,0.7684971838197644,0.8151282051282052,0.00947891018261278,0.00947891018261278
0,77,0.6126652956008911,49,0.8166666666666667,0.951858506919686,0.8042698042698042,0.7736175115207374,0.8153827653827653,0.00946048229473242,0.00946048229473242
0,78,0.5882208347320557,49,0.8166666666666667,0.9414340873253554,0.8042698042698042,0.7736175115207374,0.8153827653827653,0.009441752956245879,0.009441752956245879
0,79,0.5800355076789856,49,0.8166666666666667,0.9400596120910358,0.8244124523194291,0.7994111623143881,0.8174849267872523,0.009422723447278559,0.009422723447278559
0,80,0.6120582818984985,47,0.7833333333333333,0.9464267463780812,0.777045177045177,0.7418714797747056,0.7825641025641026,0.00940339506847212,0.00940339506847212
0,81,0.5585449934005737,47,0.7833333333333333,0.9497444052157622,0.7750669728281668,0.7367511520737328,0.7814820130118638,0.009383769140895582,0.009383769140895582
0,82,0.5944880843162537,48,0.8,0.9473024027737598,0.790809481216458,0.7577444956477214,0.7990999552772808,0.009363847005955023,0.009363847005955023
0,83,0.5516352653503418,49,0.8166666666666667,0.950441150072685,0.8049966189666832,0.77873783922171,0.8151918051062741,0.009343630025301902,0.009343630025301902
0,84,0.627751350402832,50,0.8333333333333334,0.9315357349979152,0.8388543823326432,0.8204045058883768,0.8339717046238787,0.00932311958073999,0.00932311958073999
0,85,0.5829023122787476,49,0.8166666666666667,0.9327481344305594,0.8227999642633789,0.7942908346134153,0.8166872152238007,0.009302317074130931,0.009302317074130931
0,86,0.5952311754226685,49,0.8166666666666667,0.9306320944947197,0.8227999642633789,0.7942908346134153,0.8166872152238007,0.009281223927298419,0.009281223927298419
0,87,0.5689710974693298,46,0.7666666666666667,0.9248530508958762,0.7816738816738816,0.7517921146953405,0.7663564213564213,0.009259841581931017,0.009259841581931017
0,88,0.6278846859931946,47,0.7833333333333333,0.9315357349979152,0.7962833914053427,0.7676651305683565,0.7837166085946573,0.00923817149948363,0.00923817149948363
0,89,0.5527898073196411,49,0.8166666666666667,0.9381373811991165,0.8244124523194291,0.7994111623143881,0.8174849267872523,0.00921621516107761,0.00921621516107761
0,90,0.5574281215667725,47,0.7833333333333333,0.9295115134937159,0.7962833914053427,0.7676651305683565,0.7837166085946573,0.009193974067399517,0.009193974067399517
0,91,0.57550048828125,47,0.7833333333333333,0.931861697504078,0.7962833914053427,0.7676651305683565,0.7837166085946573,0.009171449738598562,0.009171449738598562
0,92,0.5777940154075623,47,0.7833333333333333,0.9298266954690759,0.7962833914053427,0.7676651305683565,0.7837166085946573,0.009148643714182699,0.009148643714182699
0,93,0.5450490713119507,47,0.7833333333333333,0.9289529773053132,0.7962833914053427,0.7676651305683565,0.7837166085946573,0.009125557552913402,0.009125557552913402
0,94,0.5623204708099365,48,0.8,0.9300310445332692,0.810515873015873,0.7835381464413723,0.8007440476190477,0.009102192832699127,0.009102192832699127
0,95,0.5789048671722412,49,0.8166666666666667,0.927900107092265,0.8227999642633789,0.7942908346134153,0.8166872152238007,0.009078551150487465,0.009078551150487465
0,96,0.5561233162879944,51,0.85,0.9243988113913031,0.8493165371214152,0.8209165386584741,0.8496578218529438,0.00905463412215599,0.00905463412215599
0,97,0.6398904919624329,50,0.8333333333333334,0.9291125065249092,0.8368055555555555,0.8101638504864311,0.8335565476190477,0.009030443382401818,0.009030443382401818
0,98,0.5875513553619385,49,0.8166666666666667,0.9237488246108936,0.8031746031746033,0.7684971838197644,0.8151282051282052,0.009005980584629878,0.009005980584629878
0,99,0.5478854179382324,48,0.8,0.9161682015199814,0.755031305903399,0.7319508448540707,0.7948662045319022,0.008981247400839902,0.008981247400839902
0,100,0.54644775390625,48,0.8,0.9009490488912067,0.7796397151235861,0.7628648233486942,0.7982683982683982,0.00895624552151215,0.00895624552151215
0,101,0.5781909227371216,48,0.8,0.9029213059733081,0.7796397151235861,0.7628648233486942,0.7982683982683982,0.008930976655491857,0.008930976655491857
0,102,0.6109746694564819,48,0.8,0.9140355663575908,0.7787698412698413,0.7577444956477214,0.7983630952380952,0.008905442529872458,0.008905442529872458
0,103,0.5549248456954956,48,0.8,0.9221932590953726,0.7787698412698413,0.7577444956477214,0.7983630952380952,0.008879644889877513,0.008879644889877513
0,104,0.5414540767669678,48,0.8,0.9302140730463866,0.7774891774891776,0.7526241679467486,0.797965367965368,0.008853585498741453,0.008853585498741453
0,105,0.5773850679397583,49,0.8166666666666667,0.9408428417049106,0.7670685036356678,0.7375832053251408,0.8113920780711825,0.008827266137589043,0.008827266137589043
0,106,0.5768740773200989,49,0.8166666666666667,0.9316095009921485,0.7741826333375629,0.7273425499231951,0.8092923909825319,0.008800688605313658,0.008800688605313658
0,107,0.6121724843978882,49,0.8166666666666667,0.9357713234937929,0.7741826333375629,0.7273425499231951,0.8092923909825319,0.008773854718454323,0.008773854718454323
0,108,0.6578965187072754,50,0.8333333333333334,0.9405190579411936,0.8123948123948125,0.7690092165898618,0.8292050292050291,0.008746766311071562,0.008746766311071562
0,109,0.6280711889266968,49,0.8166666666666667,0.9360226711450292,0.8016838882510525,0.7633768561187916,0.814404898584003,0.008719425234622036,0.008719425234622036
0,110,0.597780704498291,47,0.7833333333333333,0.9313216947741418,0.7662113941183709,0.7469918074756784,0.7820351913375169,0.008691833357832001,0.008691833357832001
0,111,0.6345038414001465,46,0.7666666666666667,0.9251845875872572,0.7524801587301587,0.7311187916026626,0.7655505952380952,0.008663992566569587,0.008663992566569587
0,112,0.6441864967346191,48,0.8,0.9247540878867353,0.7774891774891776,0.7526241679467486,0.797965367965368,0.00863590476371589,0.00863590476371589
0,113,0.6476714611053467,50,0.8333333333333334,0.9307101047924183,0.8142282554047261,0.7741295442908346,0.8304298642533936,0.008607571869034929,0.008607571869034929
0,114,0.5642349720001221,50,0.8333333333333334,0.9384948364369944,0.8156613034661815,0.7792498719918074,0.8311918433869654,0.008578995819042416,0.008578995819042416
0,115,0.5519751310348511,50,0.8333333333333334,0.9406257738779985,0.8156613034661815,0.7792498719918074,0.8311918433869654,0.00855017856687341,0.00855017856687341
0,116,0.5802647471427917,49,0.8166666666666667,0.9475344246965491,0.7772519516239939,0.7375832053251408,0.8109735873478137,0.00852112208214882,0.00852112208214882
0,117,0.5529071092605591,50,0.8333333333333334,0.9465115334136468,0.8142282554047261,0.7741295442908346,0.8304298642533936,0.008491828350840775,0.008491828350840775
0,118,0.5497121810913086,52,0.8666666666666667,0.955376030007565,0.861976911976912,0.8316692268305171,0.8658261183261183,0.0084622993751369,0.0084622993751369
0,119,0.5700193047523499,50,0.8333333333333334,0.9446787017003925,0.8156613034661815,0.7792498719918074,0.8311918433869654,0.008432537173303462,0.008432537173303462
0,120,0.5596210956573486,49,0.8166666666666667,0.9230982294803206,0.7772519516239939,0.7375832053251408,0.8109735873478137,0.00840254377954742,0.00840254377954742
0,121,0.5803295373916626,46,0.7666666666666667,0.9189256264478735,0.704895104895105,0.6641705069124425,0.7552913752913752,0.008372321243877393,0.008372321243877393
0,122,0.5845870971679688,49,0.8166666666666667,0.9377911875131008,0.7997613878620745,0.7582565284178188,0.8131794089459993,0.00834187163196355,0.00834187163196355
0,123,0.5821505784988403,47,0.7833333333333333,0.9240487412414554,0.7520128824476652,0.7316308243727598,0.7804347826086956,0.008311197024996417,0.008311197024996417
0,124,0.5731752514839172,49,0.8166666666666667,0.9220538337265256,0.7815309417823165,0.7633768561187916,0.8154665270140524,0.008280299519544634,0.008280299519544634
0,125,0.5637986660003662,49,0.8166666666666667,0.933173187274967,0.7830687830687829,0.7736175115207374,0.8153439153439153,0.008249181227411657,0.008249181227411657
0,126,0.5707519054412842,48,0.8,0.9198295074615986,0.770109193965158,0.7628648233486942,0.798578811369509,0.008217844275491416,0.008217844275491416
0,127,0.5470621585845947,49,0.8166666666666667,0.9326366931692293,0.7902064767736409,0.7633768561187916,0.8142583784374828,0.008186290805622951,0.008186290805622951
0,128,0.5902960300445557,50,0.8333333333333334,0.9245029807460287,0.8123948123948125,0.7690092165898618,0.8292050292050291,0.008154522974444009,0.008154522974444009
0,129,0.6618810296058655,48,0.8,0.9137586538518129,0.7684537684537686,0.7526241679467486,0.7987956487956488,0.008122542953243656,0.008122542953243656
0,130,0.5535688400268555,47,0.7833333333333333,0.9095526198557344,0.7566137566137566,0.7469918074756784,0.7822751322751322,0.008090352927813856,0.008090352927813856
0,131,0.5764971375465393,47,0.7833333333333333,0.910106430719612,0.7566137566137566,0.7469918074756784,0.7822751322751322,0.008057955098300092,0.008057955098300092
0,132,0.5725447535514832,47,0.7833333333333333,0.9178461020090608,0.7555555555555555,0.7418714797747056,0.7822222222222223,0.008025351679050973,0.008025351679050973
0,133,0.5892045497894287,48,0.8,0.9247012746039442,0.770109193965158,0.7628648233486942,0.798578811369509,0.0079925448984669,0.0079925448984669
0,134,0.5633066892623901,48,0.8,0.9201966538590566,0.770109193965158,0.7628648233486942,0.798578811369509,0.007959536998847744,0.007959536998847744
0,135,0.5735797882080078,48,0.8,0.9237479757502004,0.770109193965158,0.7628648233486942,0.798578811369509,0.007926330236239594,0.007926330236239594
0,136,0.5483342409133911,48,0.8,0.9221700003123807,0.770109193965158,0.7628648233486942,0.798578811369509,0.00789292688028057,0.00789292688028057
0,137,0.5472108125686646,50,0.8333333333333334,0.9277593518416655,0.8167300238521169,0.7843701996927804,0.8315248583780561,0.00785932921404568,0.00785932921404568
0,138,0.5507309436798096,50,0.8333333333333334,0.9281898515421876,0.8167300238521169,0.7843701996927804,0.8315248583780561,0.007825539533890782,0.007825539533890782
0,139,0.5618777275085449,50,0.8333333333333334,0.9211449868777456,0.8167300238521169,0.7843701996927804,0.8315248583780561,0.007791560149295626,0.007791560149295626
0,140,0.5338583588600159,50,0.8333333333333334,0.9217906161732635,0.8167300238521169,0.7843701996927804,0.8315248583780561,0.007757393382706014,0.007757393382706014
0,141,0.5393333435058594,49,0.8166666666666667,0.919135422368181,0.7922972806693737,0.7736175115207374,0.8147163775070752,0.00772304156937506,0.00772304156937506
0,142,0.5207501649856567,49,0.8166666666666667,0.9077133650965686,0.7922972806693737,0.7736175115207374,0.8147163775070752,0.00768850705720357,0.00768850705720357
0,143,0.5663024187088013,50,0.8333333333333334,0.9180592933721409,0.8167300238521169,0.7843701996927804,0.8315248583780561,0.00765379220657958,0.00765379220657958
0,144,0.5467967987060547,50,0.8333333333333334,0.9172942293770993,0.8167300238521169,0.7843701996927804,0.8315248583780561,0.007618899390217016,0.007618899390217016
0,145,0.5489202737808228,49,0.8166666666666667,0.9125462544191688,0.7922972806693737,0.7736175115207374,0.8147163775070752,0.007583830992993526,0.007583830992993526
0,146,0.5641524791717529,49,0.8166666666666667,0.9244602264624512,0.7922972806693737,0.7736175115207374,0.8147163775070752,0.007548589411787477,0.007548589411787477
0,147,0.5730586051940918,49,0.8166666666666667,0.9302948704366948,0.7922972806693737,0.7736175115207374,0.8147163775070752,0.007513177055314133,0.007513177055314133
0,148,0.597416877746582,50,0.8333333333333334,0.9312645240064595,0.8167300238521169,0.7843701996927804,0.8315248583780561,0.0074775963439610155,0.0074775963439610155
0,149,0.6048540472984314,50,0.8333333333333334,0.9463235390654745,0.8156613034661815,0.7792498719918074,0.8311918433869654,0.007441849709622487,0.007441849709622487
0,150,0.6350168585777283,50,0.8333333333333334,0.9456416917137161,0.8156613034661815,0.7792498719918074,0.8311918433869654,0.007405939595533515,0.007405939595533515
0,151,0.7054377794265747,49,0.8166666666666667,0.9460956907077597,0.8016838882510525,0.7633768561187916,0.814404898584003,0.007369868456102699,0.007369868456102699
0,152,0.6725829243659973,51,0.85,0.9358695649713447,0.8493165371214152,0.8209165386584741,0.8496578218529438,0.0073336387567445056,0.0073336387567445056
0,153,0.6417663097381592,51,0.85,0.9393279790596253,0.8380952380952381,0.8260368663594471,0.8495238095238095,0.007297252973710758,0.007297252973710758
0,154,0.6346291303634644,49,0.8166666666666667,0.9269724862744885,0.8022938111577075,0.804531490015361,0.8165205235735162,0.007260713593921394,0.007260713593921394
0,155,0.6629962921142578,48,0.8,0.8938001280534652,0.7886584741423451,0.7886584741423451,0.8,0.007224023114794484,0.007224023114794484
0,156,0.6445591449737549,49,0.8166666666666667,0.9005811668144816,0.8031746031746033,0.7684971838197644,0.8151282051282052,0.00718718404407554,0.00718718404407554
0,157,0.5973655581474304,50,0.8333333333333334,0.909882458825729,0.8156613034661815,0.7792498719918074,0.8311918433869654,0.0071501988996661115,0.0071501988996661115
0,158,0.5496417284011841,49,0.8166666666666667,0.8952046388086433,0.7997613878620745,0.7582565284178188,0.8131794089459993,0.007113070209451689,0.007113070209451689
0,159,0.5702634453773499,49,0.8166666666666667,0.9006021195259238,0.8016838882510525,0.7633768561187916,0.814404898584003,0.007075800511128927,0.007075800511128927
0,160,0.5680148005485535,50,0.8333333333333334,0.9026371215609258,0.8142282554047261,0.7741295442908346,0.8304298642533936,0.0070383923520322,0.0070383923520322
0,161,0.5571392178535461,50,0.8333333333333334,0.907135446589006,0.8142282554047261,0.7741295442908346,0.8304298642533936,0.007000848288959491,0.007000848288959491
0,162,0.5522857904434204,51,0.85,0.9021809438244365,0.8269670832599894,0.7848822324628776,0.8465763069882063,0.006963170887997639,0.006963170887997639
0,163,0.5545001029968262,49,0.8166666666666667,0.8906521140253064,0.7997613878620745,0.7582565284178188,0.8131794089459993,0.006925362724346952,0.006925362724346952
0,164,0.5544283390045166,50,0.8333333333333334,0.8871776564699257,0.8142282554047261,0.7741295442908346,0.8304298642533936,0.006887426382145193,0.006887426382145193
0,165,0.5427528023719788,49,0.8166666666666667,0.8885391724309967,0.8016838882510525,0.7633768561187916,0.814404898584003,0.006849364454290958,0.006849364454290958
0,166,0.5710784792900085,48,0.8,0.8793249735268645,0.7873303167420814,0.7475038402457758,0.7972850678733032,0.006811179542266458,0.006811179542266458
0,167,0.5527434349060059,48,0.8,0.8598942127167933,0.7873303167420814,0.7475038402457758,0.7972850678733032,0.006772874255959703,0.006772874255959703
0,168,0.5644074082374573,50,0.8333333333333334,0.8390315653941904,0.8174616303648562,0.7894905273937532,0.8314529914529915,0.006734451213486133,0.006734451213486133
0,169,0.545176088809967,49,0.8166666666666667,0.8384158584381054,0.8049966189666832,0.77873783922171,0.8151918051062741,0.006695913041009662,0.006695913041009662
0,170,0.5546572804450989,49,0.8166666666666667,0.8465243738463983,0.8049966189666832,0.77873783922171,0.8151918051062741,0.006657262372563185,0.006657262372563185
0,171,0.537643313407898,49,0.8166666666666667,0.8707851095573566,0.8053744748660003,0.7838581669226831,0.8145697522816167,0.006618501849868548,0.006618501849868548
0,172,0.5582144260406494,49,0.8166666666666667,0.904638579450871,0.8053744748660003,0.7838581669226831,0.8145697522816167,0.006579634122155991,0.006579634122155991
0,173,0.6006118655204773,49,0.8166666666666667,0.905919298021634,0.8049966189666832,0.77873783922171,0.8151918051062741,0.006540661845983073,0.006540661845983073
0,174,0.6469682455062866,49,0.8166666666666667,0.9008369992797135,0.8049966189666832,0.77873783922171,0.8151918051062741,0.0065015876850531016,0.0065015876850531016
0,175,0.5855351686477661,48,0.8,0.9170915780342922,0.7918941273779984,0.7628648233486942,0.7992307692307693,0.006462414310033072,0.006462414310033072
0,176,0.5538555979728699,50,0.8333333333333334,0.9151779489307298,0.8167300238521169,0.7843701996927804,0.8315248583780561,0.0064231443983711325,0.0064231443983711325
0,177,0.5435999035835266,48,0.8,0.9069206848336436,0.790809481216458,0.7577444956477214,0.7990999552772808,0.006383780634113578,0.006383780634113578
0,178,0.5921536684036255,49,0.8166666666666667,0.9196187353514939,0.8031746031746033,0.7684971838197644,0.8151282051282052,0.006344325707721409,0.006344325707721409
0,179,0.6110250949859619,50,0.8333333333333334,0.9223825833252975,0.8156613034661815,0.7792498719918074,0.8311918433869654,0.006304782315886434,0.006304782315886434
0,180,0.5827470421791077,49,0.8166666666666667,0.9231390455319821,0.7885587450804842,0.7582565284178188,0.8133213959300917,0.0062651531613469565,0.0062651531613469565
0,181,0.5773254632949829,49,0.8166666666666667,0.9148475016105717,0.7902064767736409,0.7633768561187916,0.8142583784374828,0.00622544095270305,0.00622544095270305
0,182,0.5909562110900879,50,0.8333333333333334,0.9198722617451761,0.8042568542568542,0.7792498719918074,0.8311219336219335,0.006185648404231421,0.006185648404231421
0,183,0.5992597341537476,50,0.8333333333333334,0.9281765244293053,0.8050595238095237,0.7843701996927804,0.8311755952380953,0.0061457782356999025,0.0061457782356999025
0,184,0.5545753240585327,49,0.8166666666666667,0.9094096858626891,0.7928007632925667,0.77873783922171,0.8142909185532137,0.006105833172181549,0.006105833172181549
