epoch,lr,loss_original,loss_nca,loss_refine,loss_total,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,test_gate_active_ratio,train_neighbor_agreement_weighted,train_neighbor_agreement_unweighted
25,0.00999577150401714,2.2681806087493896,1.9604125022888184,0.6595345139503479,3.3197975158691406,0.8166666666666667,0.7942324470771917,0.804531490015361,0.9151842446475372,0.8176149148183864,0.5833333730697632,0.6563698649406433,0.6563661694526672
26,0.009993911347284109,2.2452218532562256,1.9160912036895752,0.6194121837615967,3.247852325439453,0.8,0.7932504873294347,0.8093317972350231,0.9260947643177899,0.7998111598440545,0.4166666865348816,0.6466178894042969,0.6466078162193298
27,0.009991713280777732,2.13722825050354,2.219541072845459,0.6110407114028931,3.1921772956848145,0.65,0.6507936507936508,0.6763312852022528,0.9145493958828218,0.6341269841269841,0.5,0.6226851344108582,0.6226765513420105
28,0.009989177454732934,2.1546106338500977,1.8644342422485352,0.5918564796447754,3.119354009628296,0.7,0.7001997780244174,0.7395033282130056,0.925984171917153,0.6889352571217167,0.36666667461395264,0.6205913424491882,0.6205855011940002
29,0.00998630404247006,2.089081048965454,1.8828812837600708,0.5434538125991821,3.009110927581787,0.7,0.68003003003003,0.6780593958013313,0.9015549373586081,0.6776576576576576,0.21666668355464935,0.6308075189590454,0.6308085322380066
30,0.009983093240383016,2.178983449935913,2.1966664791107178,0.657109797000885,3.2754263877868652,0.6666666666666666,0.6824567514222686,0.7540322580645161,0.914221495144743,0.6389701613839543,0.05000000447034836,0.6301117539405823,0.6301115155220032
31,0.009979545267925863,2.1020402908325195,1.7137792110443115,0.5321401357650757,2.9769363403320312,0.6666666666666666,0.6325604220341062,0.6303763440860215,0.894197069461252,0.648570727518096,0.06666667014360428,0.6236076951026917,0.6236059665679932
32,0.009975660367597807,2.1424694061279297,1.9603005647659302,0.6055225729942322,3.140052080154419,0.75,0.75599128540305,0.8026753712237583,0.9166145607677866,0.7429193899782135,0.30000001192092896,0.622916042804718,0.622908890247345
33,0.009971438804926623,2.0549263954162598,1.7186583280563354,0.5038076639175415,2.9024658203125,0.75,0.7373184091450345,0.7410394265232974,0.9197256917988286,0.7494482813368263,0.3500000238418579,0.6296587586402893,0.6296468377113342
34,0.00996688086845051,1.9897130727767944,1.5596808195114136,0.49136027693748474,2.7930095195770264,0.7833333333333333,0.7962833914053427,0.7676651305683565,0.917637635970506,0.7837166085946573,0.31666669249534607,0.6375478506088257,0.6375464797019958
35,0.009961986869698373,2.029634475708008,1.7538702487945557,0.48494863510131836,2.8653571605682373,0.75,0.7624242424242423,0.7666410650281618,0.9071556777688591,0.7484242424242424,0.06666667014360428,0.6377761363983154,0.6377788186073303
36,0.009956757143168527,1.9068492650985718,1.5759550333023071,0.43021368980407715,2.6522538661956787,0.7833333333333333,0.7833333333333333,0.7676651305683565,0.9070959604190972,0.7825000000000001,0.05000000447034836,0.6617634892463684,0.6617100238800049
37,0.009951192046305833,2.446171760559082,1.229294776916504,0.3970445692539215,3.0890753269195557,0.7,0.6909619296716071,0.6780593958013313,0.9048242677274935,0.6783028189479803,0.11666667461395264,0.6385135650634766,0.6382434964179993
38,0.009945291959477269,2.14096736907959,1.1661068201065063,0.5375341773033142,2.9117228984832764,0.7666666666666667,0.7890381223714558,0.7825140809011777,0.9321512014434706,0.7662325328991995,0.03333333507180214,0.6198207139968872,0.6196561455726624
39,0.009939057285945933,1.9056527614593506,1.8297481536865234,0.337047815322876,2.6086502075195312,0.7666666666666667,0.7674747800533964,0.7567204301075269,0.9245712998841474,0.7626386425128563,0.01666666753590107,0.6215633153915405,0.6215148568153381
40,0.009932488451843476,1.905665636062622,1.6278252601623535,0.34666067361831665,2.5778913497924805,0.7666666666666667,0.7727931982995749,0.7620327700972863,0.9110357492587747,0.7671317829457364,0.0833333358168602,0.6200668811798096,0.6198884844779968
41,0.009925585906140986,1.8627398014068604,1.3788926601409912,0.3668830692768097,2.505401372909546,0.7833333333333333,0.7833082599040045,0.8190604198668714,0.9371546410269992,0.7812278816534135,0.03333333507180214,0.6394346952438354,0.6394051909446716
42,0.009918350120618293,1.7402900457382202,1.0900635719299316,0.2760079503059387,2.2343106269836426,0.7666666666666667,0.7672849609019822,0.7413594470046082,0.9162053816183405,0.7667603200581925,0.05000000447034836,0.6414199471473694,0.6412639617919922
43,0.009910781589831726,1.7200181484222412,1.1087545156478882,0.256299763917923,2.198068857192993,0.75,0.7484500574052814,0.7101254480286738,0.8861926102262587,0.7485591274397244,0.05000000447034836,0.6588010787963867,0.6589218974113464
44,0.009902880831080306,1.6327968835830688,1.2402660846710205,0.24756191670894623,2.1284120082855225,0.8,0.7897301349325337,0.7988991295442908,0.9128017190447669,0.7989005497251375,0.06666667014360428,0.6688984632492065,0.6686803102493286
45,0.009894648384370404,1.660463809967041,1.0506222248077393,0.2785027325153351,2.1490910053253174,0.7,0.6078078078078079,0.5748847926267281,0.8812115805650288,0.6776576576576576,0.03333333507180214,0.676760733127594,0.6768122315406799
46,0.009886084812378817,1.8024647235870361,1.0240267515182495,0.45710599422454834,2.4643759727478027,0.8,0.7897301349325337,0.7988991295442908,0.9390660913881158,0.7989005497251375,0.01666666753590107,0.6782990097999573,0.6782063245773315
47,0.009877190700414313,1.5692102909088135,1.1428956985473633,0.1662478744983673,1.964037299156189,0.75,0.7429407018959258,0.7359190988223246,0.9191503198733454,0.7469409708215679,0.01666666753590107,0.6848904490470886,0.6851765513420105
48,0.00986796665637763,1.5949890613555908,1.1541258096694946,0.26853787899017334,2.0943522453308105,0.7333333333333333,0.7083333333333334,0.7352150537634409,0.926748995401665,0.7237179487179487,0.0,0.6781249642372131,0.678438663482666
49,0.009858413310719925,1.6422035694122314,0.806087851524353,0.2955537736415863,2.0989749431610107,0.8,0.7896825396825397,0.8040194572452637,0.9451857544877568,0.7976190476190477,0.01666666753590107,0.7025073170661926,0.7023698687553406
50,0.009848531316399685,1.5386157035827637,0.790878176689148,0.25541260838508606,1.9522038698196411,0.8,0.7858851674641149,0.7784178187403995,0.9399820828143964,0.7990430622009569,0.03333333507180214,0.7061949968338013,0.7060873508453369
51,0.009838321348838096,1.5202933549880981,0.9848830103874207,0.2449692338705063,1.962239146232605,0.8,0.7893939393939394,0.793778801843318,0.9200600155828188,0.7996969696969697,0.03333333507180214,0.699955940246582,0.6998141407966614
52,0.009827784105872876,1.432008981704712,0.7390637993812561,0.19216759502887726,1.771989345550537,0.7,0.503225806451613,0.5540194572452637,0.8675545296791126,0.6466666666666666,0.03333333507180214,0.7209660410881042,0.721189558506012
53,0.009816920307710586,1.7913389205932617,0.8119449019432068,0.6610246896743774,2.614752769470215,0.7666666666666667,0.7443310657596371,0.7516001024065541,0.8915648939286314,0.7621031746031746,0.03333333507180214,0.729905366897583,0.7300185561180115
54,0.0098057306968774,1.4112592935562134,0.8361001014709473,0.23577415943145752,1.8142534494400024,0.6833333333333333,0.6825396825396824,0.734062980030722,0.8695059472311976,0.6833333333333333,0.0833333358168602,0.7588781714439392,0.7588289976119995
55,0.009794216038168352,1.4794938564300537,1.0166401863098145,0.3578709065914154,2.0406928062438965,0.7666666666666667,0.7438526298241227,0.7362391193036354,0.908113701947128,0.7656330749354006,0.01666666753590107,0.7806543111801147,0.7806691527366638
56,0.009782377118595071,1.2951568365097046,0.8616280555725098,0.1935582458972931,1.6610406637191772,0.8,0.780886822814232,0.8040194572452637,0.9372434318555009,0.7979423684367364,0.05000000447034836,0.8059806227684021,0.8059943914413452
57,0.009770214747331984,1.2154626846313477,0.9772606492042542,0.19652827084064484,1.60744309425354,0.7833333333333333,0.760455620030088,0.7932667690732207,0.9442689142007828,0.7813066838598753,0.01666666753590107,0.8223973512649536,0.8224906921386719
58,0.009757729755661011,1.215139627456665,0.6504456996917725,0.22700974345207214,1.572238564491272,0.8333333333333334,0.825925925925926,0.8204045058883768,0.9407615632935432,0.8327777777777778,0.05000000447034836,0.8435590267181396,0.8436338305473328
59,0.009744922996914747,1.1016430854797363,0.784776508808136,0.17538349330425262,1.4339817762374878,0.8166666666666667,0.7833250538168571,0.77873783922171,0.9339298899921813,0.814658883921179,0.0,0.8593781590461731,0.8594330549240112
60,0.00973179534641814,1.078112244606018,0.49358120560646057,0.1633368879556656,1.340165376663208,0.8166666666666667,0.7943593462038129,0.8096518177163338,0.9224931757259344,0.8167293573823983,0.05000000447034836,0.8755633234977722,0.875464677810669
61,0.009718347701428667,1.004196286201477,0.6320030093193054,0.15070754289627075,1.2813043594360352,0.8,0.7739820565907523,0.8040194572452637,0.9280676297500546,0.7991890959282263,0.05000000447034836,0.8807157278060913,0.8805761933326721
62,0.009704580981074998,0.9410214424133301,0.3360827565193176,0.1425764113664627,1.150814414024353,0.8,0.7739820565907523,0.8040194572452637,0.9361673028594608,0.7991890959282263,0.03333333507180214,0.9065600633621216,0.9065985083580017
63,0.009690496126294182,0.88397216796875,0.31769800186157227,0.1215779185295105,1.069089651107788,0.8,0.7739820565907523,0.8040194572452637,0.9285470662695356,0.7991890959282263,0.0,0.9224321246147156,0.9221653938293457
64,0.009676094099767331,0.8222393989562988,0.5761897563934326,0.08685027807950974,1.0243276357650757,0.85,0.8287821720025109,0.8362775217613927,0.9300899130223378,0.8489642184557439,0.01666666753590107,0.935985267162323,0.9358735680580139
65,0.009661375885853831,0.8555428385734558,0.26755058765411377,0.08134618401527405,0.9903991222381592,0.8333333333333334,0.7962962962962963,0.7946108550947261,0.9277308867130891,0.8305555555555555,0.03333333507180214,0.9405969381332397,0.9405204653739929
66,0.00964634249052405,0.7665284872055054,0.3990410268306732,0.07630700618028641,0.9226437211036682,0.8333333333333334,0.8156565656565657,0.8204045058883768,0.9157614416235106,0.8328282828282828,0.01666666753590107,0.945216178894043,0.9451673030853271
67,0.009630994941290591,0.8285104036331177,0.2819112539291382,0.07734084874391556,0.9622334837913513,0.85,0.8448744675065711,0.8620711725550434,0.9338365011682587,0.8499297561859875,0.03333333507180214,0.9538898468017578,0.9535315632820129
68,0.009615334287138054,0.6921945810317993,0.3075171411037445,0.05282655358314514,0.8065245151519775,0.8166666666666667,0.8116402116402117,0.7994111623143881,0.9328200895219805,0.8164550264550264,0.01666666753590107,0.9697504043579102,0.9695631861686707
69,0.00959936159845135,0.6997678875923157,0.1716441810131073,0.060359831899404526,0.7944565415382385,0.8333333333333334,0.8262166788945953,0.8255248335893497,0.9195630217946681,0.8321252139887503,0.0,0.9682279229164124,0.9674721360206604
70,0.009583077966942534,0.7593031525611877,0.3184994161128998,0.07428702712059021,0.8972901105880737,0.85,0.8390350877192981,0.8413978494623656,0.9118358287574083,0.8480043859649122,0.01666666753590107,0.9642021656036377,0.9637546539306641
71,0.009566484505576189,0.761064887046814,0.3105248808860779,0.07161249965429306,0.8947823643684387,0.85,0.8380952380952381,0.8260368663594471,0.9474384326998342,0.8495238095238095,0.0,0.965726912021637,0.9658457040786743
72,0.009549582348493355,0.7392958402633667,0.33146023750305176,0.0492049902677536,0.8547928929328918,0.8166666666666667,0.8004273504273504,0.7942908346134153,0.9425031849253207,0.8164102564102563,0.0,0.9709572196006775,0.971189558506012
73,0.009532372650934018,0.7616432905197144,0.202251136302948,0.06816887855529785,0.8702623844146729,0.8166666666666667,0.8026679221594476,0.8096518177163338,0.953251756123002,0.815894538606403,0.01666666753590107,0.9719882607460022,0.9723513126373291
74,0.009514856589158148,0.6966959834098816,0.2568545341491699,0.048469431698322296,0.7965363264083862,0.8,0.7896825396825397,0.8040194572452637,0.9292489042906172,0.7976190476190477,0.01666666753590107,0.9835295677185059,0.9835036993026733
75,0.009497035360365296,0.6986542344093323,0.14862948656082153,0.07561880350112915,0.8039989471435547,0.7833333333333333,0.7758609734400813,0.7779057859703021,0.9476449605064733,0.783301563095692,0.01666666753590107,0.9743438959121704,0.9744423627853394
76,0.00947891018261278,0.6980338096618652,0.13220441341400146,0.05947837606072426,0.783953070640564,0.7833333333333333,0.7747128661762809,0.7727854582693293,0.9492134852952429,0.7832236417602271,0.01666666753590107,0.9805917143821716,0.9807156324386597
77,0.00946048229473242,0.6409152746200562,0.17074428498744965,0.06738997250795364,0.7424541115760803,0.8166666666666667,0.8026937912156277,0.8147721454173067,0.9542830652744447,0.8148314047530173,0.03333333507180214,0.983234167098999,0.9832713603973389
78,0.009441752956245879,0.6586737632751465,0.16750501096248627,0.04799394682049751,0.7401687502861023,0.8166666666666667,0.8026937912156277,0.8147721454173067,0.9430405278917515,0.8148314047530173,0.0,0.9824604392051697,0.9825743436813354
79,0.009422723447278559,0.6760306358337402,0.1464482545852661,0.05422675982117653,0.7595470547676086,0.8166666666666667,0.8026937912156277,0.8147721454173067,0.9555488863400433,0.8148314047530173,0.01666666753590107,0.9847614169120789,0.9842007160186768
80,0.00940339506847212,0.6716690063476562,0.13508614897727966,0.06634471565485,0.7650309801101685,0.8166666666666667,0.8126179831097864,0.804531490015361,0.9560324398338859,0.8165275707898659,0.03333333507180214,0.988887369632721,0.988382875919342
81,0.009383769140895582,0.6314492225646973,0.12551067769527435,0.05407655984163284,0.7106279134750366,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9472401388419186,0.8147163775070752,0.01666666753590107,0.9919331669807434,0.9918680191040039
82,0.009363847005955023,0.6143903732299805,0.06863737106323242,0.057340461760759354,0.6854583024978638,0.85,0.8386984600099354,0.8311571940604199,0.9455778573895927,0.8493765524093393,0.03333333507180214,0.9926491975784302,0.9925650358200073
83,0.009343630025301902,0.6032957434654236,0.09482130408287048,0.05111344903707504,0.6733734011650085,0.8333333333333334,0.8243394308943089,0.8101638504864311,0.9441677724491963,0.832848069105691,0.01666666753590107,0.9925510883331299,0.9925650358200073
84,0.00932311958073999,0.6226489543914795,0.1939520239830017,0.06734172999858856,0.7287811040878296,0.8166666666666667,0.8022938111577075,0.804531490015361,0.9487661498576404,0.8165205235735162,0.05000000447034836,0.9954477548599243,0.9953531622886658
85,0.009302317074130931,0.5943481922149658,0.053888093680143356,0.0525376982986927,0.6576634645462036,0.8,0.80348960984866,0.814452124935996,0.9425753805272715,0.7996413199426111,0.03333333507180214,0.9951935410499573,0.9951208233833313
86,0.009281223927298419,0.6014837622642517,0.045744698494672775,0.06664328277111053,0.6772760152816772,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9278248838871752,0.8147163775070752,0.05000000447034836,0.9947500824928284,0.9946561455726624
87,0.009259841581931017,0.5962026119232178,0.11962366104125977,0.08211521804332733,0.7022425532341003,0.8166666666666667,0.7928007632925667,0.77873783922171,0.9276526359048606,0.8142909185532137,0.0,0.9935963153839111,0.9934943914413452
88,0.00923817149948363,0.5669841766357422,0.04409155994653702,0.04995541274547577,0.6257579326629639,0.8166666666666667,0.8022938111577075,0.804531490015361,0.9335041156161846,0.8165205235735162,0.01666666753590107,0.9945211410522461,0.9944238066673279
89,0.00921621516107761,0.5773520469665527,0.048639170825481415,0.051725562661886215,0.6388054490089417,0.8,0.7805340861757765,0.7886584741423451,0.9400161221281911,0.8010282161645146,0.01666666753590107,0.9960500597953796,0.9960501790046692
90,0.009193974067399517,0.5686728954315186,0.08529526740312576,0.05130571499466896,0.6370376348495483,0.8166666666666667,0.7943593462038129,0.8096518177163338,0.9415462501182746,0.8167293573823983,0.01666666753590107,0.9942576885223389,0.9941914677619934
91,0.009171449738598562,0.567226231098175,0.04458877816796303,0.057052042335271835,0.6331959962844849,0.8166666666666667,0.7943593462038129,0.8096518177163338,0.9391510057527855,0.8167293573823983,0.01666666753590107,0.9929617643356323,0.9930297136306763
92,0.009148643714182699,0.5649726390838623,0.07974981516599655,0.0568104088306427,0.637732982635498,0.8,0.7811434152204942,0.7988991295442908,0.9479004251320715,0.7994433175569078,0.01666666753590107,0.9907785654067993,0.9907063245773315
93,0.009125557552913402,0.5937114953994751,0.0897706151008606,0.05645712837576866,0.6681227087974548,0.8166666666666667,0.7928007632925667,0.77873783922171,0.9529064112976794,0.8142909185532137,0.03333333507180214,0.9929773211479187,0.9927973747253418
94,0.009102192832699127,0.5650221705436707,0.04419679939746857,0.06239857152104378,0.6362600922584534,0.8166666666666667,0.7928007632925667,0.77873783922171,0.9552035415147205,0.8142909185532137,0.03333333507180214,0.9940112829208374,0.9937267303466797
95,0.009078551150487465,0.5651254653930664,0.07933532446622849,0.054128650575876236,0.6351211667060852,0.8333333333333334,0.8167300238521169,0.7843701996927804,0.9510673970490432,0.8315248583780561,0.01666666753590107,0.993511438369751,0.9932620525360107
96,0.00905463412215599,0.5548247694969177,0.04384329169988632,0.0479407012462616,0.6115341186523438,0.8666666666666667,0.8420224761688176,0.8058755760368664,0.9411702614219299,0.8639215797752383,0.0,0.9917230606079102,0.991403341293335
97,0.009030443382401818,0.6002727150917053,0.09387174248695374,0.0695919468998909,0.6886389851570129,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9427437520457543,0.8147163775070752,0.03333333507180214,0.9925041198730469,0.9925650358200073
98,0.009005980584629878,0.5744032859802246,0.052624672651290894,0.05505160614848137,0.6399798393249512,0.8166666666666667,0.7833250538168571,0.77873783922171,0.9586641343454468,0.814658883921179,0.0,0.9919288158416748,0.9918680191040039
99,0.008981247400839902,0.5945580005645752,0.09163759648799896,0.07140389829874039,0.6842894554138184,0.8333333333333334,0.8157171414292853,0.8255248335893497,0.9596551084662875,0.8319340329835082,0.01666666753590107,0.9900809526443481,0.9902416467666626
100,0.00895624552151215,0.6005139350891113,0.09661053866147995,0.06697149574756622,0.6868075132369995,0.8,0.7469979296066253,0.7421915002560163,0.9474936652356009,0.7938716356107659,0.01666666753590107,0.9889260530471802,0.988847553730011
101,0.008930976655491857,0.5841239094734192,0.08618088811635971,0.07293207943439484,0.6742921471595764,0.85,0.8185445398560153,0.8053635432667691,0.9562857257170383,0.8467863648191517,0.03333333507180214,0.9923340678215027,0.9923326969146729
102,0.008905442529872458,0.5653988122940063,0.013608586974442005,0.05502110347151756,0.6231416463851929,0.8333333333333334,0.8055439184471442,0.7894905273937532,0.9578794475207156,0.8308441558441558,0.0,0.993603527545929,0.9934943914413452
103,0.008879644889877513,0.5889855027198792,0.09409645944833755,0.06261426955461502,0.6704190373420715,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9589303795018478,0.8147163775070752,0.01666666753590107,0.9969761371612549,0.9969795346260071
104,0.008853585498741453,0.5527855157852173,0.012021167203783989,0.05076933279633522,0.6059590578079224,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9522903365019605,0.8147163775070752,0.03333333507180214,0.9972738027572632,0.9972118735313416
105,0.008827266137589043,0.6109397411346436,0.10015014559030533,0.06971091032028198,0.700680673122406,0.85,0.8293040293040294,0.7951228878648234,0.9503639886356794,0.8476923076923076,0.0,0.9929801225662231,0.9927973747253418
106,0.008800688605313658,0.5935350656509399,0.09755861014127731,0.0646120086312294,0.6776587963104248,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9545639674254801,0.8147163775070752,0.0,1.0,1.0
107,0.008773854718454323,0.5625507831573486,0.009352775290608406,0.06121652573347092,0.6256378889083862,0.8333333333333334,0.8055439184471442,0.7894905273937532,0.9491811437028345,0.8308441558441558,0.03333333507180214,0.9997538328170776,0.9997676610946655
108,0.008746766311071562,0.5802441239356995,0.05980447679758072,0.06363003700971603,0.6558350920677185,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9309321384543855,0.8314529914529915,0.0,0.996073305606842,0.9960501790046692
109,0.008719425234622036,0.6038820743560791,0.09128864854574203,0.077645443379879,0.6997852325439453,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9404593405914318,0.8639497614788313,0.0,0.9970200657844543,0.9969795346260071
110,0.008691833357832001,0.6668577194213867,0.10026691108942032,0.10533880442380905,0.7922499179840088,0.85,0.8183831672203765,0.8002432155657963,0.9455183805503605,0.8473975636766334,0.0,0.9983736872673035,0.9983735680580139
111,0.008663992566569587,0.6034408211708069,0.02039078250527382,0.06536824256181717,0.6728872060775757,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9527932723149631,0.8636752136752136,0.0,0.9944573640823364,0.9944238066673279
112,0.00863590476371589,0.5791885852813721,0.04796845093369484,0.06099742278456688,0.6497796773910522,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9557147112764466,0.8636752136752136,0.0,0.9944249391555786,0.9944238066673279
113,0.008607571869034929,0.6259133815765381,0.10258365422487259,0.07062988728284836,0.7170600295066833,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.9489084755005223,0.8800051800051799,0.0,0.998833179473877,0.9988383054733276
114,0.008578995819042416,0.5670037269592285,0.0815439447760582,0.07041432708501816,0.6537268161773682,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.953909736341605,0.8800051800051799,0.0,0.999744713306427,0.9997676610946655
115,0.00855017856687341,0.5755902528762817,0.08259821683168411,0.06660018861293793,0.6587101221084595,0.85,0.8094055307170062,0.8053635432667691,0.9259148907369154,0.8475078655406524,0.0,0.9971416592597961,0.9972118735313416
116,0.00852112208214882,0.546555757522583,0.043441519141197205,0.05062613636255264,0.605870246887207,0.8333333333333334,0.805728088336784,0.7946108550947261,0.9272020323535896,0.8301414768806074,0.0,0.999535322189331,0.999535322189331
117,0.008491828350840775,0.5670039653778076,0.013003095984458923,0.06481014937162399,0.6344147324562073,0.85,0.8185445398560153,0.8053635432667691,0.9287448791063918,0.8467863648191517,0.0,1.0,1.0
118,0.0084622993751369,0.5464221835136414,0.005065375007688999,0.056539375334978104,0.6039746403694153,0.8666666666666667,0.8314481217707024,0.8161162314388121,0.9440662628579758,0.8634199134199133,0.0,0.998643159866333,0.9986059665679932
119,0.008432537173303462,0.5563111305236816,0.050159651786088943,0.04907413199543953,0.6154171824455261,0.8666666666666667,0.8515628907226808,0.8419098822324629,0.9412750391268189,0.865968992248062,0.0,0.9993001222610474,0.9993029832839966
120,0.00840254377954742,0.5976309776306152,0.09716454893350601,0.07194723188877106,0.6890110969543457,0.8833333333333333,0.8647789369100845,0.8577828981054787,0.9352748107267018,0.8822255340288128,0.01666666753590107,0.999779462814331,0.9997676610946655
121,0.008372321243877393,0.5444385409355164,0.007300808094441891,0.053633708506822586,0.5995323657989502,0.85,0.8185445398560153,0.8053635432667691,0.9265595438426363,0.8467863648191517,0.0,0.9998084902763367,0.9997676610946655
