epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.378549337387085,0.9,0.8946969696969697,0.9320436507936508,0.9407233664309137,0.9002651515151515
2,0.01,0.3117445707321167,0.9,0.8946969696969697,0.9320436507936508,0.94548972275977,0.9002651515151515
3,0.01,0.20359446108341217,0.9,0.8946969696969697,0.9320436507936508,0.9520021492309229,0.9002651515151515
4,0.01,0.20600555837154388,0.9,0.8946969696969697,0.9320436507936508,0.9580435615223349,0.9002651515151515
5,0.01,0.20765170454978943,0.9,0.8946969696969697,0.9320436507936508,0.9576715377128112,0.9002651515151515
6,0.01,0.20611867308616638,0.9,0.8946969696969697,0.9320436507936508,0.956822560301334,0.9002651515151515
7,0.01,0.2047547698020935,0.9,0.8946969696969697,0.9320436507936508,0.9585000571144439,0.9002651515151515
8,0.01,0.20204688608646393,0.9,0.8946969696969697,0.9320436507936508,0.9583047161172161,0.9002651515151515
9,0.01,0.2010761797428131,0.9,0.8946969696969697,0.9320436507936508,0.9499317506392978,0.9002651515151515
10,0.01,0.1996360570192337,0.9,0.8946969696969697,0.9320436507936508,0.9457823742906291,0.9002651515151515
11,0.01,0.19882570207118988,0.9,0.8946969696969697,0.9320436507936508,0.9473958573309988,0.9002651515151515
12,0.01,0.1978728026151657,0.9,0.8946969696969697,0.9320436507936508,0.9473259041360457,0.9002651515151515
13,0.01,0.19688056409358978,0.9,0.8946969696969697,0.9320436507936508,0.9476279747506163,0.9002651515151515
14,0.01,0.1967700868844986,0.9,0.8946969696969697,0.9320436507936508,0.9464069735296151,0.9002651515151515
15,0.01,0.1966479867696762,0.9,0.8946969696969697,0.9320436507936508,0.9454880429231843,0.9002651515151515
16,0.01,0.19647520780563354,0.9,0.8946969696969697,0.9320436507936508,0.9385263201595748,0.9002651515151515
17,0.01,0.19641199707984924,0.9,0.8946969696969697,0.9320436507936508,0.9431031549250889,0.9002651515151515
18,0.01,0.1962074339389801,0.9,0.8946969696969697,0.9320436507936508,0.9455946525521998,0.9002651515151515
19,0.01,0.1961478888988495,0.9,0.8946969696969697,0.9320436507936508,0.9489351275907879,0.9002651515151515
20,0.01,0.19601306319236755,0.9,0.8946969696969697,0.9320436507936508,0.9493071514003119,0.9002651515151515
21,0.009999830837037664,0.19579577445983887,0.9,0.8946969696969697,0.9320436507936508,0.9504581994263598,0.9002651515151515
22,0.009999323359712722,0.1958526074886322,0.9,0.8946969696969697,0.9320436507936508,0.9533994133050737,0.9002651515151515
23,0.009998477602710573,0.19581922888755798,0.9,0.8946969696969697,0.9320436507936508,0.9493071514003119,0.9002651515151515
24,0.009997293623837585,0.20003290474414825,0.9,0.8946969696969697,0.9320436507936508,0.9501211522143126,0.9002651515151515
25,0.00999577150401714,0.19581931829452515,0.9,0.8946969696969697,0.9320436507936508,0.9504581994263598,0.9002651515151515
26,0.009993911347284109,0.19578450918197632,0.9,0.8946969696969697,0.9320436507936508,0.9504581994263598,0.9002651515151515
27,0.009991713280777732,0.19565990567207336,0.9,0.8946969696969697,0.9320436507936508,0.9504581994263598,0.9002651515151515
28,0.009989177454732934,0.1956777274608612,0.9,0.8946969696969697,0.9320436507936508,0.9500861756168361,0.9002651515151515
29,0.00998630404247006,0.19554494321346283,0.9,0.8946969696969697,0.9320436507936508,0.9478822300166639,0.9002651515151515
30,0.009983093240383016,0.1954820603132248,0.9,0.8946969696969697,0.9320436507936508,0.9450682037651378,0.9002651515151515
31,0.009979545267925863,0.19556684792041779,0.9,0.8946969696969697,0.9320436507936508,0.9412217379493323,0.9002651515151515
32,0.009975660367597807,0.19553883373737335,0.9,0.8946969696969697,0.9320436507936508,0.9398317931631611,0.9002651515151515
33,0.009971438804926623,0.1956087052822113,0.9,0.8946969696969697,0.9320436507936508,0.9405758407822087,0.9002651515151515
34,0.00996688086845051,0.19562220573425293,0.9,0.8946969696969697,0.9320436507936508,0.9453489764515707,0.9002651515151515
35,0.009961986869698373,0.19559478759765625,0.9,0.8946969696969697,0.9320436507936508,0.9495674660769001,0.9002651515151515
36,0.009956757143168527,0.1955282837152481,0.9,0.8946969696969697,0.9320436507936508,0.9504164434883774,0.9002651515151515
37,0.009951192046305833,0.19555723667144775,0.9,0.8946969696969697,0.9320436507936508,0.9494752550471889,0.9002651515151515
38,0.009945291959477269,0.19549906253814697,0.9,0.8946969696969697,0.9320436507936508,0.9483591836186176,0.9002651515151515
39,0.009939057285945933,0.1955050826072693,0.9,0.8946969696969697,0.9320436507936508,0.9483591836186176,0.9002651515151515
40,0.009932488451843476,0.19557979702949524,0.9,0.8946969696969697,0.9320436507936508,0.9483591836186176,0.9002651515151515
41,0.009925585906140986,0.19560332596302032,0.9,0.8946969696969697,0.9320436507936508,0.9483591836186176,0.9002651515151515
42,0.009918350120618293,0.1955600082874298,0.9,0.8946969696969697,0.9320436507936508,0.9479521832116172,0.9002651515151515
43,0.009910781589831726,0.19559822976589203,0.9,0.8946969696969697,0.9320436507936508,0.9475801594020933,0.9002651515151515
44,0.009902880831080306,0.19552940130233765,0.9,0.8946969696969697,0.9320436507936508,0.9475801594020933,0.9002651515151515
45,0.009894648384370404,0.19552093744277954,0.9,0.8946969696969697,0.9320436507936508,0.9475801594020933,0.9002651515151515
46,0.009886084812378817,0.19555333256721497,0.9,0.8946969696969697,0.9320436507936508,0.9467661585880925,0.9002651515151515
47,0.009877190700414313,0.1956416666507721,0.9,0.8946969696969697,0.9320436507936508,0.9467661585880925,0.9002651515151515
48,0.00986796665637763,0.195599764585495,0.9,0.8946969696969697,0.9320436507936508,0.9467661585880925,0.9002651515151515
49,0.009858413310719925,0.19554714858531952,0.9,0.8946969696969697,0.9320436507936508,0.9471731589950929,0.9002651515151515
50,0.009848531316399685,0.19563065469264984,0.9,0.8946969696969697,0.9320436507936508,0.9471731589950929,0.9002651515151515
51,0.009838321348838096,0.19563163816928864,0.9,0.8946969696969697,0.9320436507936508,0.9496151614370953,0.9002651515151515
52,0.009827784105872876,0.19566769897937775,0.9,0.8946969696969697,0.9320436507936508,0.9496151614370953,0.9002651515151515
53,0.009816920307710586,0.1955675333738327,0.9,0.8946969696969697,0.9320436507936508,0.9483941602160941,0.9002651515151515
54,0.0098057306968774,0.1956297606229782,0.9,0.8946969696969697,0.9320436507936508,0.9471731589950929,0.9002651515151515
55,0.009794216038168352,0.19564774632453918,0.9,0.8946969696969697,0.9320436507936508,0.946597634982069,0.9002651515151515
56,0.009782377118595071,0.1955874264240265,0.9,0.8946969696969697,0.9320436507936508,0.9459871343715683,0.9002651515151515
57,0.009770214747331984,0.19561690092086792,0.9,0.8946969696969697,0.9320436507936508,0.9459871343715683,0.9002651515151515
58,0.009757729755661011,0.19553452730178833,0.9,0.8946969696969697,0.9320436507936508,0.9459871343715683,0.9002651515151515
59,0.009744922996914747,0.1956000030040741,0.9,0.8946969696969697,0.9320436507936508,0.9459871343715683,0.9002651515151515
60,0.00973179534641814,0.19564205408096313,0.9,0.8946969696969697,0.9320436507936508,0.9460221109690449,0.9002651515151515
61,0.009718347701428667,0.19571161270141602,0.9,0.8946969696969697,0.9320436507936508,0.9472431121900461,0.9002651515151515
62,0.009704580981074998,0.19576682150363922,0.9,0.8946969696969697,0.9320436507936508,0.9488711138180478,0.9002651515151515
63,0.009690496126294182,0.19567494094371796,0.9,0.8946969696969697,0.9320436507936508,0.9496851146320485,0.9002651515151515
64,0.009676094099767331,0.1956731081008911,0.9,0.8946969696969697,0.9320436507936508,0.9525341174810514,0.9002651515151515
65,0.009661375885853831,0.1956070363521576,0.9,0.8946969696969697,0.9320436507936508,0.9523306172775512,0.9002651515151515
66,0.00964634249052405,0.195705845952034,0.9,0.8946969696969697,0.9320436507936508,0.952127117074051,0.9002651515151515
67,0.009630994941290591,0.19565223157405853,0.9,0.8946969696969697,0.9320436507936508,0.952127117074051,0.9002651515151515
68,0.009615334287138054,0.19566935300827026,0.9,0.8946969696969697,0.9320436507936508,0.9496006428494637,0.9002651515151515
69,0.00959936159845135,0.1957072764635086,0.9,0.8946969696969697,0.9320436507936508,0.9479726412214621,0.9002651515151515
70,0.009583077966942534,0.19568988680839539,0.9,0.8946969696969697,0.9320436507936508,0.9475656408144616,0.9002651515151515
71,0.009566484505576189,0.1956658810377121,0.9,0.8946969696969697,0.9320436507936508,0.9471586404074612,0.9002651515151515
72,0.009549582348493355,0.19571234285831451,0.9,0.8946969696969697,0.9320436507936508,0.9489555856006328,0.9002651515151515
73,0.009532372650934018,0.19566312432289124,0.9,0.8946969696969697,0.9320436507936508,0.9489555856006328,0.9002651515151515
74,0.009514856589158148,0.19567903876304626,0.9,0.8946969696969697,0.9320436507936508,0.9489555856006328,0.9002651515151515
