epoch,lr,original_loss,utility_loss_unweighted,utility_loss_weighted,total_loss,adapter_gradient_norm,router_gradient_norm,global_gradient_norm,utility_valid_count,acc,macro_f1,bacc,macro_auc,weighted_f1
50,0.009848531316399685,0.8394400477409363,0.0,0.0,0.8394400477409363,0.00968052539974451,0.0,0.16147689521312714,0,0.8666666666666667,0.8963831867057674,0.9002976190476191,0.957411223036223,0.8675464320625611
51,0.009838321348838096,0.7978930473327637,0.0,0.0,0.7978930473327637,0.014669449999928474,0.0,0.07639437168836594,0,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9558404558404558,0.882962962962963
52,0.009827784105872876,0.7688783407211304,0.0,0.0,0.7688783407211304,0.021712100133299828,0.0,0.07827429473400116,0,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9561979610623479,0.8653250773993808
53,0.009816920307710586,0.7734783887863159,0.0,0.0,0.7734783887863159,0.01858619414269924,0.0,0.07226532697677612,0,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9545349828368698,0.8662499999999999
54,0.0098057306968774,0.7535701394081116,0.0,0.0,0.7535701394081116,0.03164350241422653,0.0,0.08405974507331848,0,0.9,0.9047397047397047,0.9156746031746031,0.9457259797766874,0.8988655788655788
55,0.009794216038168352,0.7706208229064941,0.0,0.0,0.7706208229064941,0.027416303753852844,0.0,0.07804860919713974,0,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.962662272214159,0.9161965811965813
56,0.009782377118595071,0.7536581754684448,0.0,0.0,0.7536581754684448,0.028116047382354736,0.0,0.04374096542596817,0,0.9,0.9047397047397047,0.9156746031746031,0.9770140160765161,0.8988655788655788
57,0.009770214747331984,0.688363790512085,0.0,0.0,0.688363790512085,0.012743799015879631,0.0,0.07640346139669418,0,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9736794804601409,0.8827401454267125
58,0.009757729755661011,0.691105842590332,0.0,0.0,0.691105842590332,0.04447302594780922,0.0,0.0825420692563057,0,0.9,0.8893849206349206,0.8893849206349206,0.9866575979488715,0.9
59,0.009744922996914747,0.7359902858734131,0.0,0.0,0.7359902858734131,0.034024544060230255,0.0,0.03820313885807991,0,0.9333333333333333,0.9302698270721527,0.9156746031746031,0.9704934303990909,0.9332737030411449
60,0.00973179534641814,0.6946125626564026,0.0,0.0,0.6946125626564026,0.017683053389191628,0.0,0.09907069802284241,0,0.9166666666666666,0.9169719169719169,0.8998015873015873,0.9634532952634367,0.9166666666666666
61,0.009718347701428667,0.6944704055786133,0.0,0.0,0.6944704055786133,0.02496330626308918,0.0,0.05208464711904526,0,0.9333333333333333,0.9302698270721527,0.9156746031746031,0.9665071781817064,0.9332737030411449
62,0.009704580981074998,0.6966412663459778,0.0,0.0,0.6966412663459778,0.03531207889318466,0.0,0.04345129057765007,0,0.9333333333333333,0.9330165874802034,0.9528769841269842,0.9817453958078959,0.9333950154205216
63,0.009690496126294182,0.7028307914733887,0.0,0.0,0.7028307914733887,0.028094200417399406,0.0,0.06382686644792557,0,0.8833333333333333,0.871179072721985,0.9161706349206349,0.9727818477818477,0.8848762455801994
64,0.009676094099767331,0.7205181121826172,0.0,0.0,0.7205181121826172,0.04809943214058876,0.0,0.045234788209199905,0,0.9,0.9179566563467492,0.910218253968254,0.9503904660154662,0.8976780185758514
65,0.009661375885853831,0.6985023021697998,0.0,0.0,0.6985023021697998,0.04577190428972244,0.0,0.04251355677843094,0,0.8833333333333333,0.8903203281836433,0.8998015873015873,0.928021342083842,0.8812376712926595
66,0.00964634249052405,0.7340999841690063,0.0,0.0,0.7340999841690063,0.03320026397705078,0.0,0.029012305662035942,0,0.9,0.9047397047397047,0.9156746031746031,0.9427401302401304,0.8988655788655788
67,0.009630994941290591,0.6945356130599976,0.0,0.0,0.6945356130599976,0.010833564214408398,0.0,0.09005166590213776,0,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9416240588115589,0.8655070441254651
68,0.009615334287138054,0.7169691324234009,0.0,0.0,0.7169691324234009,0.023234838619828224,0.0,0.08091259747743607,0,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.947204415954416,0.8655070441254651
69,0.00959936159845135,0.6859133839607239,0.0,0.0,0.6859133839607239,0.022220227867364883,0.0,0.03665401041507721,0,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9610615079365079,0.8822863247863248
70,0.009583077966942534,0.6435353755950928,0.0,0.0,0.6435353755950928,0.015658682212233543,0.0,0.013466663658618927,0,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9672587250712251,0.882962962962963
71,0.009566484505576189,0.6281266212463379,0.0,0.0,0.6281266212463379,0.015610589645802975,0.0,0.16930536925792694,0,0.8833333333333333,0.905345069524174,0.8998015873015873,0.9651537698412698,0.8814580941446614
72,0.009549582348493355,0.6587663292884827,0.0,0.0,0.6587663292884827,0.0180146936327219,0.0,0.067842498421669,0,0.8833333333333333,0.907191994996873,0.9052579365079364,0.9637356277981278,0.8828080050031271
73,0.009532372650934018,0.6649701595306396,0.0,0.0,0.6649701595306396,0.01962660253047943,0.0,0.012570591643452644,0,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9567816442816444,0.916974283253353
74,0.009514856589158148,0.6584805846214294,0.0,0.0,0.6584805846214294,0.022848181426525116,0.0,0.02537604235112667,0,0.8833333333333333,0.907191994996873,0.9052579365079364,0.9677929131054132,0.8828080050031271
75,0.009497035360365296,0.6265319585800171,0.0,0.0,0.6265319585800171,0.011631134897470474,0.0,0.052567578852176666,0,0.9166666666666666,0.9308003655829743,0.9206349206349206,0.9799202533577533,0.9140553597075337
76,0.00947891018261278,0.6981505155563354,0.0,0.0,0.6981505155563354,0.03372310474514961,0.0,0.05868057906627655,0,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9824894434269434,0.9333333333333333
77,0.00946048229473242,0.6070647835731506,0.0,0.0,0.6070647835731506,0.01516109611839056,0.0,0.01404781173914671,0,0.9,0.9231884057971014,0.9320436507936508,0.9525939916564917,0.9010144927536231
78,0.009441752956245879,0.7277951836585999,0.0,0.0,0.7277951836585999,0.05159744247794151,0.0,0.19380691647529602,0,0.8833333333333333,0.9114452798663325,0.9270833333333334,0.9426987942612942,0.8845029239766082
79,0.009422723447278559,0.7857604026794434,0.0,0.0,0.7857604026794434,0.05841385945677757,0.0,0.07168511301279068,0,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9773383445258444,0.916974283253353
80,0.00940339506847212,0.6300241947174072,0.0,0.0,0.6300241947174072,0.01662410981953144,0.0,0.06915652751922607,0,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9306700244200243,0.8796775035905472
81,0.009383769140895582,0.8097853064537048,0.0,0.0,0.8097853064537048,0.07919954508543015,0.0,0.09794000536203384,0,0.8333333333333334,0.8507882882882883,0.8412698412698413,0.9070671805046805,0.818552927927928
82,0.009363847005955023,1.1235214471817017,0.0,0.0,1.1235214471817017,0.1421908587217331,0.0,0.1961165815591812,0,0.8666666666666667,0.8878306878306877,0.8784722222222222,0.9379833129833131,0.8612698412698412
83,0.009343630025301902,0.8395023345947266,0.0,0.0,0.8395023345947266,0.09682709723711014,0.0,0.12327821552753448,0,0.8666666666666667,0.8906088751289989,0.8839285714285715,0.9749090608465609,0.8635706914344685
84,0.00932311958073999,0.647520124912262,0.0,0.0,0.647520124912262,0.06291469186544418,0.0,0.0348815992474556,0,0.85,0.8179936006022963,0.7891865079365079,0.9691188441188441,0.8463391680782985
85,0.009302317074130931,0.9049324989318848,0.0,0.0,0.9049324989318848,0.15144330263137817,0.0,0.09784353524446487,0,0.85,0.8179936006022963,0.7891865079365079,0.9566894332519332,0.8463391680782985
86,0.009281223927298419,0.9267367124557495,0.0,0.0,0.9267367124557495,0.149607315659523,0.0,0.17384640872478485,0,0.8833333333333333,0.8947514943093425,0.9216269841269842,0.9568515974765974,0.8832932121509866
87,0.009259841581931017,0.8557170033454895,0.0,0.0,0.8557170033454895,0.033253900706768036,0.0,0.04860714077949524,0,0.8666666666666667,0.8688780609695153,0.9112103174603176,0.9525272181522181,0.8662012743628186
88,0.00923817149948363,0.7676146030426025,0.0,0.0,0.7676146030426025,0.05891190096735954,0.0,0.1239326223731041,0,0.8166666666666667,0.828456601855382,0.8635912698412698,0.9376685236060235,0.8159859893252002
89,0.00921621516107761,0.7245247960090637,0.0,0.0,0.7245247960090637,0.07426852732896805,0.0,0.0852782279253006,0,0.85,0.8783008036739379,0.8735119047619048,0.9605495777370777,0.8475889781859931
90,0.009193974067399517,0.6422837376594543,0.0,0.0,0.6422837376594543,0.016251731663942337,0.0,0.011927124112844467,0,0.8166666666666667,0.8477608042825434,0.841765873015873,0.9329021672771672,0.8109217913565739
91,0.009171449738598562,0.6780426502227783,0.0,0.0,0.6780426502227783,0.035335611552000046,0.0,0.08430731296539307,0,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9370516636141636,0.8653535353535353
92,0.009148643714182699,0.6793199777603149,0.0,0.0,0.6793199777603149,0.04035445302724838,0.0,0.10359989106655121,0,0.85,0.8826135105204873,0.8844246031746031,0.9276683964183964,0.8505537098560353
93,0.009125557552913402,0.6935873627662659,0.0,0.0,0.6935873627662659,0.015655791386961937,0.0,0.012236564420163631,0,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9531091015466014,0.8666666666666667
94,0.009102192832699127,0.6162357330322266,0.0,0.0,0.6162357330322266,0.00831246841698885,0.0,0.014474018476903439,0,0.85,0.8560563643150428,0.9007936507936508,0.9590247060765927,0.8490784807764091
95,0.009078551150487465,0.6564925909042358,0.0,0.0,0.6564925909042358,0.027242174372076988,0.0,0.1378520280122757,0,0.8666666666666667,0.882155376212603,0.9112103174603176,0.9669421358690227,0.8665313442569496
96,0.00905463412215599,0.6508656740188599,0.0,0.0,0.6508656740188599,0.01804848201572895,0.0,0.01217132993042469,0,0.8833333333333333,0.8918673918673918,0.878968253968254,0.962919827159214,0.8840391090391091
97,0.009030443382401818,0.6200286149978638,0.0,0.0,0.6200286149978638,0.012464405037462711,0.0,0.02428841032087803,0,0.8166666666666667,0.7872722780061551,0.7410714285714285,0.9370753013146881,0.8118684996742817
98,0.009005980584629878,0.6292200088500977,0.0,0.0,0.6292200088500977,0.02782183513045311,0.0,0.2199469357728958,0,0.8333333333333334,0.8266499582289056,0.7886904761904763,0.9310146008996245,0.8306808688387636
99,0.008981247400839902,0.6674535274505615,0.0,0.0,0.6674535274505615,0.042091481387615204,0.0,0.4889183044433594,0,0.8333333333333334,0.8352092352092352,0.8313492063492064,0.9480815906228642,0.8325252525252526
100,0.00895624552151215,0.5938781499862671,0.0,0.0,0.5938781499862671,0.02367917075753212,0.0,0.0053506349213421345,0,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9490704744242481,0.8665994623655915
101,0.008930976655491857,0.5627871751785278,0.0,0.0,0.5627871751785278,0.00849156267940998,0.0,0.032254889607429504,0,0.8666666666666667,0.8579723362213102,0.9057539682539683,0.9411104487755431,0.8676029791761667
102,0.008905442529872458,0.6366216540336609,0.0,0.0,0.6366216540336609,0.04874107986688614,0.0,0.1249653622508049,0,0.9,0.8943292370711725,0.9265873015873015,0.9661700109813317,0.9004704301075269
103,0.008879644889877513,0.6262373328208923,0.0,0.0,0.6262373328208923,0.017154399305582047,0.0,0.1648217886686325,0,0.8833333333333333,0.8703703703703703,0.8472222222222222,0.978550766581427,0.8824074074074074
104,0.008853585498741453,0.6126610040664673,0.0,0.0,0.6126610040664673,0.02828565612435341,0.0,0.07835156470537186,0,0.8666666666666667,0.8303872053872053,0.7996031746031745,0.9402326741654571,0.8626262626262625
105,0.008827266137589043,0.6280807256698608,0.0,0.0,0.6280807256698608,0.043491657823324203,0.0,0.14474540948867798,0,0.95,0.9433344433344434,0.9315476190476191,0.9571844450971808,0.9497197247197247
106,0.008800688605313658,0.5828213691711426,0.0,0.0,0.5828213691711426,0.011945429258048534,0.0,0.01892608217895031,0,0.8666666666666667,0.8753142282554047,0.8521825396825397,0.9732238247863249,0.8654600301659126
107,0.008773854718454323,0.5926152467727661,0.0,0.0,0.5926152467727661,0.025218762457370758,0.0,0.009722541086375713,0,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9597133190883191,0.8657994579945799
108,0.008746766311071562,0.5613687038421631,0.0,0.0,0.5613687038421631,0.020976444706320763,0.0,0.01119738444685936,0,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9657783690802558,0.882962962962963
109,0.008719425234622036,0.5662176609039307,0.0,0.0,0.5662176609039307,0.0224562119692564,0.0,0.024561064317822456,0,0.85,0.8427577559357683,0.8100198412698413,0.9625750407000407,0.8491576669498038
110,0.008691833357832001,0.5899698138237,0.0,0.0,0.5899698138237,0.033448245376348495,0.0,0.015602112747728825,0,0.8666666666666667,0.8753142282554047,0.8521825396825397,0.9846643518518517,0.8654600301659126
111,0.008663992566569587,0.5985727310180664,0.0,0.0,0.5985727310180664,0.017322013154625893,0.0,0.013303118757903576,0,0.9,0.9196969696969698,0.9156746031746031,0.9868964947089948,0.8990151515151514
112,0.00863590476371589,0.5678294897079468,0.0,0.0,0.5678294897079468,0.008040820248425007,0.0,0.011939897201955318,0,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9868964947089948,0.9165608465608465
113,0.008607571869034929,0.5882443189620972,0.0,0.0,0.5882443189620972,0.02892417460680008,0.0,0.028916634619235992,0,0.9,0.9179566563467492,0.910218253968254,0.9799202533577533,0.8976780185758514
114,0.008578995819042416,0.5656436085700989,0.0,0.0,0.5656436085700989,0.019031543284654617,0.0,0.016407234594225883,0,0.8666666666666667,0.853717627401838,0.8149801587301587,0.9809868296012164,0.8643400167084377
115,0.00855017856687341,0.5960452556610107,0.0,0.0,0.5960452556610107,0.04410160332918167,0.0,0.0215088352560997,0,0.9,0.9022121669180493,0.8784722222222222,0.9779756625275494,0.8990950226244344
116,0.00852112208214882,0.5695116519927979,0.0,0.0,0.5695116519927979,0.024651886895298958,0.0,0.022048132494091988,0,0.85,0.8355718355718356,0.8844246031746031,0.9713637057387058,0.853011803011803
117,0.008491828350840775,0.5522979497909546,0.0,0.0,0.5522979497909546,0.009242710657417774,0.0,0.023118073120713234,0,0.8333333333333334,0.8221624850657109,0.8740079365079364,0.9694540915059783,0.83555256869773
118,0.0084622993751369,0.6115565896034241,0.0,0.0,0.6115565896034241,0.04389316216111183,0.0,0.011354857124388218,0,0.8666666666666667,0.8575153113959982,0.9002976190476191,0.9606749655393524,0.8679116335755388
119,0.008432537173303462,0.547662079334259,0.0,0.0,0.547662079334259,0.012808766216039658,0.0,0.009681427851319313,0,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.9490945320839188,0.883474480578139
120,0.00840254377954742,0.5717867612838745,0.0,0.0,0.5717867612838745,0.01220125611871481,0.0,0.029120324179530144,0,0.8666666666666667,0.861976911976912,0.8576388888888888,0.944475821392095,0.8661868686868687
121,0.008372321243877393,0.6081106662750244,0.0,0.0,0.6081106662750244,0.03625135123729706,0.0,0.23236989974975586,0,0.8833333333333333,0.8879109702908329,0.8625992063492064,0.9401641608304344,0.8816562029376674
122,0.00834187163196355,0.7406820058822632,0.0,0.0,0.7406820058822632,0.08237472176551819,0.0,0.06549575179815292,0,0.8666666666666667,0.8878306878306877,0.8784722222222222,0.9495764652014653,0.8612698412698412
123,0.008311197024996417,0.6688684225082397,0.0,0.0,0.6688684225082397,0.04367221146821976,0.0,0.040684182196855545,0,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.9828614672364674,0.933279132791328
124,0.008280299519544634,0.5672435164451599,0.0,0.0,0.5672435164451599,0.015392535366117954,0.0,0.007168577052652836,0,0.9,0.8948650674662669,0.9375,0.9626290954415954,0.8998094702648676
125,0.008249181227411657,0.5624389052391052,0.0,0.0,0.5624389052391052,0.012417305260896683,0.0,0.05834526941180229,0,0.8666666666666667,0.8580964300613863,0.9166666666666666,0.944436825185646,0.8659872459622147
126,0.008217844275491416,0.6458644270896912,0.0,0.0,0.6458644270896912,0.045932598412036896,0.0,0.08635927736759186,0,0.85,0.8450666307713016,0.9007936507936508,0.9485716829466829,0.8495490644770494
127,0.008186290805622951,0.6540446281433105,0.0,0.0,0.6540446281433105,0.04375043511390686,0.0,0.1530528962612152,0,0.8666666666666667,0.8581624220569454,0.9112103174603176,0.97358312983313,0.8669596574261889
128,0.008154522974444009,0.6211870908737183,0.0,0.0,0.6211870908737183,0.040249694138765335,0.0,0.0858609676361084,0,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9644001831501833,0.9162914321450907
129,0.008122542953243656,0.555056095123291,0.0,0.0,0.555056095123291,0.01547482144087553,0.0,0.014497260563075542,0,0.8666666666666667,0.853717627401838,0.8149801587301587,0.9636911121286121,0.8643400167084377
130,0.008090352927813856,0.5685304403305054,0.0,0.0,0.5685304403305054,0.015888318419456482,0.0,0.17373749613761902,0,0.8833333333333333,0.8859395690381606,0.8571428571428571,0.9514143264143264,0.8801101480678944
131,0.008057955098300092,0.5917865037918091,0.0,0.0,0.5917865037918091,0.027849478647112846,0.0,0.04193209111690521,0,0.9,0.9179566563467492,0.910218253968254,0.9819202787952789,0.8976780185758514
132,0.008025351679050973,0.5557971000671387,0.0,0.0,0.5557971000671387,0.030765920877456665,0.0,0.015199328772723675,0,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.973118894993895,0.9162914321450907
133,0.0079925448984669,0.5799620151519775,0.0,0.0,0.5799620151519775,0.011812896467745304,0.0,0.03445984050631523,0,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.973385989010989,0.8666666666666667
134,0.007959536998847744,0.6149477362632751,0.0,0.0,0.6149477362632751,0.0319637767970562,0.0,0.08538071811199188,0,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9710838929588931,0.8832927637025999
