epoch,base_lr,graph_lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
25,0.00999577150401714,0.00999577150401714,2.2141616344451904,0.711864406779661,0.6901713515594917,0.7434715821812596,0.8670196997871021,0.6993458880194227
26,0.009993911347284109,0.009993911347284109,2.1292412281036377,0.711864406779661,0.7073193343531265,0.7803379416282642,0.8779071334249603,0.6959617601097416
27,0.009991713280777732,0.009991713280777732,2.280313491821289,0.7288135593220338,0.7233986928104575,0.7859703020993343,0.8832155865262826,0.7201994017946162
28,0.009989177454732934,0.009989177454732934,2.1898038387298584,0.7457627118644068,0.7285353535353535,0.7547363031233999,0.8867941151472561,0.7430020544427324
29,0.00998630404247006,0.00998630404247006,2.075651168823242,0.7796610169491526,0.7490514905149052,0.7240143369175627,0.9030578928711357,0.7772357723577236
30,0.009983093240383016,0.009983093240383016,2.112032413482666,0.7627118644067796,0.7519607843137255,0.7972350230414746,0.8918532891368206,0.7625623130608176
31,0.009979545267925863,0.009979545267925863,2.0347354412078857,0.7288135593220338,0.7152935248173343,0.7439836149513569,0.9064115002145563,0.7248677248677249
32,0.009975660367597807,0.009975660367597807,2.058396577835083,0.7796610169491526,0.7183261183261184,0.692268305171531,0.9207888414170248,0.7731895223420647
33,0.009971438804926623,0.009971438804926623,2.09346866607666,0.7796610169491526,0.7776090868196132,0.7762416794674859,0.9303552512381034,0.7786345753562525
34,0.00996688086845051,0.00996688086845051,1.936263918876648,0.576271186440678,0.48045267489711935,0.58678955453149,0.9144361109556356,0.45223896212596776
35,0.009961986869698373,0.009961986869698373,2.414476156234741,0.8135593220338984,0.8004873294346978,0.8346134152585766,0.9274597784784543,0.813574189711567
36,0.009956757143168527,0.009956757143168527,2.078828811645508,0.7457627118644068,0.7467320261437909,0.7967229902713773,0.9249322644908383,0.7390329012961117
37,0.009951192046305833,0.009951192046305833,1.9506278038024902,0.6949152542372882,0.553405572755418,0.5340501792114695,0.9004904734955668,0.660951356456945
38,0.009945291959477269,0.009945291959477269,2.1273021697998047,0.7627118644067796,0.7272370486656201,0.733742959549411,0.9144495855022171,0.7576364313652449
39,0.009939057285945933,0.009939057285945933,1.943772315979004,0.7457627118644068,0.7278825995807128,0.7598566308243727,0.9248861400813863,0.7405607078136659
40,0.009932488451843476,0.009932488451843476,1.8671146631240845,0.7966101694915254,0.7870950888192269,0.8187403993855606,0.9260848564753488,0.7969156792944052
41,0.009925585906140986,0.009925585906140986,1.7653734683990479,0.8305084745762712,0.8037518037518038,0.8084997439836149,0.9340218826636484,0.829994863893169
42,0.009918350120618293,0.009918350120618293,1.670224905014038,0.7627118644067796,0.6904076603269559,0.6968766001024065,0.9219435064087017,0.7562771361968049
43,0.009910781589831726,0.009910781589831726,1.6292271614074707,0.7966101694915254,0.716809116809117,0.7183819764464925,0.9243487129735007,0.7914819643633203
44,0.009902880831080306,0.009902880831080306,1.5122218132019043,0.8135593220338984,0.7579589274504528,0.7660010240655403,0.9266528604389386,0.8116441635545341
45,0.009894648384370404,0.009894648384370404,1.4794914722442627,0.7457627118644068,0.7454434604030292,0.8018433179723502,0.9049256723280492,0.735622262976185
46,0.009886084812378817,0.009886084812378817,1.6376962661743164,0.7796610169491526,0.77368117058144,0.8182283666154633,0.9154752057977863,0.7760861619991777
47,0.009877190700414313,0.009877190700414313,1.4068845510482788,0.7796610169491526,0.6754523240809377,0.6400409626216078,0.9233562607925935,0.7590165833937115
48,0.00986796665637763,0.00986796665637763,1.7255873680114746,0.847457627118644,0.7851335656213706,0.7823860727086535,0.9326619899624994,0.8480481899249985
49,0.009858413310719925,0.009858413310719925,1.405617356300354,0.7966101694915254,0.7600931677018633,0.7921146953405017,0.9390427060206347,0.7964917359722077
50,0.009848531316399685,0.009848531316399685,1.3568084239959717,0.7966101694915254,0.7671957671957671,0.7972350230414746,0.9324806018354405,0.7928436911487758
51,0.009838321348838096,0.009838321348838096,1.4944701194763184,0.7627118644067796,0.7173897707231042,0.7388632872503841,0.8938127991608465,0.7559824231010671
52,0.009827784105872876,0.009827784105872876,1.328926682472229,0.7627118644067796,0.6556513409961685,0.6651305683563747,0.8715854980710668,0.7495860120787063
53,0.009816920307710586,0.009816920307710586,1.234541416168213,0.864406779661017,0.8206896551724139,0.8402457757296468,0.9154228623668352,0.8642509253847651
54,0.0098057306968774,0.0098057306968774,1.286335825920105,0.8813559322033898,0.8535087719298246,0.8878648233486942,0.9162328899171004,0.8820844484091585
55,0.009794216038168352,0.009794216038168352,1.1563923358917236,0.7966101694915254,0.7671957671957671,0.7972350230414746,0.9044079387882444,0.7928436911487758
56,0.009782377118595071,0.009782377118595071,1.1673105955123901,0.7288135593220338,0.6292063492063492,0.6436251920122887,0.9074801354088281,0.7138337368845843
57,0.009770214747331984,0.009770214747331984,1.1868104934692383,0.7796610169491526,0.7028227620332883,0.7127496159754224,0.9082056879170631,0.7717897252910633
58,0.009757729755661011,0.009757729755661011,1.056345820426941,0.847457627118644,0.7840731772935162,0.7926267281105991,0.92699749788035,0.8452743464521689
59,0.009744922996914747,0.009744922996914747,0.9507628679275513,0.864406779661017,0.7988095238095237,0.7931387608806965,0.9466713723929344,0.865677966101695
60,0.00973179534641814,0.00973179534641814,0.9825536608695984,0.847457627118644,0.7840731772935162,0.7926267281105991,0.9406622428693735,0.8452743464521689
61,0.009718347701428667,0.009718347701428667,0.8733547329902649,0.8305084745762712,0.7427350427350428,0.7450076804915514,0.9309776716398108,0.8248152976966536
62,0.009704580981074998,0.009704580981074998,0.8615643382072449,0.7966101694915254,0.7227011494252874,0.7235023041474654,0.9248084023126468,0.7874780829924022
63,0.009690496126294182,0.009690496126294182,0.9019115567207336,0.8305084745762712,0.7487922705314011,0.7450076804915514,0.9415997603603715,0.822156718251044
64,0.009676094099767331,0.009676094099767331,0.8847995400428772,0.847457627118644,0.7624584717607973,0.7506400409626216,0.9425326135852452,0.8407849541077763
65,0.009661375885853831,0.009661375885853831,0.8370423316955566,0.864406779661017,0.821188630490956,0.8351254480286738,0.9467102412773042,0.8655630009197214
66,0.00964634249052405,0.00964634249052405,0.779936671257019,0.9152542372881356,0.8806661411115492,0.9093701996927804,0.9590866123124187,0.9175340553035415
67,0.009630994941290591,0.009630994941290591,0.8043988347053528,0.864406779661017,0.8206896551724139,0.8402457757296468,0.9544192366773011,0.8642509253847651
68,0.009615334287138054,0.009615334287138054,0.7670664191246033,0.8305084745762712,0.7706860855286641,0.7818740399385561,0.9151217580759177,0.8276116179198536
69,0.00959936159845135,0.00959936159845135,0.8448781967163086,0.864406779661017,0.7832518735744541,0.7665130568356374,0.9303329664110649,0.8545454545454546
70,0.009583077966942534,0.009583077966942534,0.767715334892273,0.847457627118644,0.6805958132045088,0.6717869943676394,0.963154888876451,0.821391140587898
71,0.009566484505576189,0.009566484505576189,0.7018332481384277,0.8305084745762712,0.6674806674806675,0.6559139784946236,0.96927388777983,0.805281347654229
72,0.009549582348493355,0.009549582348493355,0.7502296566963196,0.864406779661017,0.7757936507936508,0.7613927291346646,0.9600287940695411,0.8580508474576272
73,0.009532372650934018,0.009532372650934018,0.6279281973838806,0.8983050847457628,0.8562770562770563,0.8617511520737328,0.9543902145769718,0.8973805855161788
74,0.009514856589158148,0.009514856589158148,0.6820322275161743,0.9152542372881356,0.869687562405824,0.8725038402457758,0.9622857806219436,0.9147566830579553
75,0.009497035360365296,0.009497035360365296,0.6148427128791809,0.9322033898305084,0.903359173126615,0.9201228878648234,0.9742283749074921,0.9329654447510182
76,0.00947891018261278,0.00947891018261278,0.6816597580909729,0.8983050847457628,0.8766850249147654,0.8883768561187916,0.9811662116415937,0.8993799090533278
77,0.00946048229473242,0.00946048229473242,0.652991533279419,0.8813559322033898,0.8432547246881978,0.8458781362007168,0.965936346241949,0.8809746893516933
78,0.009441752956245879,0.009441752956245879,0.634585976600647,0.8813559322033898,0.8432547246881978,0.8458781362007168,0.9640162233540841,0.8809746893516933
79,0.009422723447278559,0.009422723447278559,0.6705856323242188,0.864406779661017,0.8057379612257661,0.7931387608806965,0.9562693955733005,0.8626458803701467
80,0.00940339506847212,0.00940339506847212,0.6025994420051575,0.8813559322033898,0.8433346238224287,0.840757808499744,0.9577122085611051,0.8816774608424051
81,0.009383769140895582,0.009383769140895582,0.5799596309661865,0.8813559322033898,0.8432547246881978,0.8458781362007168,0.9502037766044557,0.8809746893516933
82,0.009363847005955023,0.009363847005955023,0.6017084717750549,0.8813559322033898,0.8432547246881978,0.8458781362007168,0.9190780922529648,0.8809746893516933
83,0.009343630025301902,0.009343630025301902,0.6280241012573242,0.864406779661017,0.8055283051532114,0.7982590885816693,0.9330071456557025,0.8617385767563142
84,0.00932311958073999,0.00932311958073999,0.5962883234024048,0.864406779661017,0.8057379612257661,0.7931387608806965,0.9546135810991498,0.8626458803701467
85,0.009302317074130931,0.009302317074130931,0.6098600625991821,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.9567150921140734,0.8790380993770824
86,0.009281223927298419,0.009281223927298419,0.6222418546676636,0.8983050847457628,0.8566308243727598,0.8566308243727598,0.9513485948120923,0.8983050847457628
87,0.009259841581931017,0.009259841581931017,0.583466649055481,0.8983050847457628,0.8478036175710594,0.8617511520737328,0.9568249614938918,0.8996321114176848
88,0.00923817149948363,0.00923817149948363,0.5736997127532959,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.9600111735086267,0.8832082986014634
89,0.00921621516107761,0.00921621516107761,0.5537728667259216,0.9152542372881356,0.869687562405824,0.8725038402457758,0.9587927635465837,0.9147566830579553
90,0.009193974067399517,0.009193974067399517,0.569536566734314,0.8983050847457628,0.867436679174484,0.851510496671787,0.9582009200005803,0.8973183054027412
91,0.009171449738598562,0.009171449738598562,0.5638594627380371,0.864406779661017,0.8297619047619048,0.8248847926267281,0.9478073803201138,0.8648305084745763
92,0.009148643714182699,0.009148643714182699,0.5503191947937012,0.847457627118644,0.7923076923076923,0.7772657450076804,0.9189065509099464,0.8460234680573665
93,0.009125557552913402,0.009125557552913402,0.5874820947647095,0.847457627118644,0.7308807134894092,0.7035330261136713,0.9208805719841373,0.8329006292160309
94,0.009102192832699127,0.009102192832699127,0.5913047790527344,0.8135593220338984,0.704830053667263,0.6871479774705581,0.87291429566472,0.7985082320123708
95,0.009078551150487465,0.009078551150487465,0.5602725744247437,0.7966101694915254,0.6412668048249109,0.6344086021505376,0.8427691437029298,0.7715930798390735
96,0.00905463412215599,0.00905463412215599,0.5638112425804138,0.8305084745762712,0.7176470588235294,0.6927803379416283,0.8651716138982692,0.8159521435692921
97,0.009030443382401818,0.009030443382401818,0.573845624923706,0.8305084745762712,0.7176470588235294,0.6927803379416283,0.8957712726812895,0.8159521435692921
98,0.009005980584629878,0.009005980584629878,0.5675690174102783,0.8135593220338984,0.7046232253367309,0.6820276497695853,0.8734361752188576,0.7991435957870836
99,0.008981247400839902,0.008981247400839902,0.6328895092010498,0.8135593220338984,0.7046232253367309,0.6820276497695853,0.8915889807231063,0.7991435957870836
100,0.00895624552151215,0.00895624552151215,0.5616812705993652,0.7966101694915254,0.6917748917748918,0.6712749615975423,0.8949436245701102,0.7824345146379046
101,0.008930976655491857,0.008930976655491857,0.6503045558929443,0.7966101694915254,0.6863202157319804,0.6661546338965695,0.9160437280131677,0.7861450613195379
102,0.008905442529872458,0.008905442529872458,0.6397536993026733,0.8305084745762712,0.7172932330827068,0.6876600102406555,0.9226307082843586,0.8162864789091373
103,0.008879644889877513,0.008879644889877513,0.6319596767425537,0.8305084745762712,0.7177489177489177,0.6979006656426011,0.9227784100449635,0.8153055983564459
104,0.008853585498741453,0.008853585498741453,0.6512479782104492,0.8305084745762712,0.7567301979066685,0.72452636968766,0.9447227456565317,0.8231703490925824
105,0.008827266137589043,0.008827266137589043,0.6292520761489868,0.8305084745762712,0.7567301979066685,0.72452636968766,0.9467864242906687,0.8231703490925824
106,0.008800688605313658,0.008800688605313658,0.6028273105621338,0.8813559322033898,0.7967143967143967,0.7721454173067076,0.9494745963336794,0.8725376318596658
107,0.008773854718454323,0.008773854718454323,0.6096012592315674,0.864406779661017,0.783690564178369,0.7562724014336917,0.9550240365180942,0.8563393338093628
108,0.008746766311071562,0.008746766311071562,0.5877987742424011,0.864406779661017,0.8151515151515151,0.7880184331797234,0.9396179655093068,0.861171032357473
109,0.008719425234622036,0.008719425234622036,0.585260808467865,0.847457627118644,0.7705849705849706,0.7455197132616487,0.9482390840625138,0.8394215953537988
110,0.008691833357832001,0.008691833357832001,0.6047559380531311,0.847457627118644,0.7705849705849706,0.7455197132616487,0.9384021468062215,0.8394215953537988
111,0.008663992566569587,0.008663992566569587,0.5740156173706055,0.8135593220338984,0.774333460900625,0.7455197132616487,0.9274898370823669,0.8103031128581344
112,0.00863590476371589,0.00863590476371589,0.6006397008895874,0.8305084745762712,0.7872377020983832,0.7562724014336917,0.9378569459214621,0.8269839603995032
113,0.008607571869034929,0.008607571869034929,0.6281699538230896,0.847457627118644,0.7705849705849706,0.7455197132616487,0.9259739505919472,0.8394215953537988
114,0.008578995819042416,0.008578995819042416,0.5880023241043091,0.8135593220338984,0.704830053667263,0.6871479774705581,0.926437785945426,0.7985082320123708
115,0.00855017856687341,0.00855017856687341,0.6264346837997437,0.8135593220338984,0.6542673107890499,0.6451612903225806,0.9028941253049911,0.7883648571194629
116,0.00852112208214882,0.00852112208214882,0.5493627786636353,0.8305084745762712,0.6674806674806675,0.6559139784946236,0.9224063052585972,0.805281347654229
117,0.008491828350840775,0.008491828350840775,0.5877687931060791,0.864406779661017,0.7441176470588236,0.7194060419866872,0.9228157241739584,0.8492023928215354
118,0.0084622993751369,0.0084622993751369,0.5637398362159729,0.847457627118644,0.7308336366945759,0.7086533538146441,0.9286947724978285,0.8321904327062497
119,0.008432537173303462,0.008432537173303462,0.6247067451477051,0.847457627118644,0.7308336366945759,0.7086533538146441,0.9250825575104012,0.8321904327062497
120,0.00840254377954742,0.00840254377954742,0.59083092212677,0.847457627118644,0.7308336366945759,0.7086533538146441,0.9398237114705705,0.8321904327062497
121,0.008372321243877393,0.008372321243877393,0.573775589466095,0.7627118644067796,0.6585055643879173,0.6241679467485919,0.9395023953597809,0.7456603163482526
122,0.00834187163196355,0.00834187163196355,0.6431381702423096,0.7627118644067796,0.697955747955748,0.6610343061955964,0.9376372071618251,0.7523797294983735
123,0.008311197024996417,0.008311197024996417,0.5632479190826416,0.864406779661017,0.783690564178369,0.7562724014336917,0.9425745919803644,0.8563393338093628
124,0.008280299519544634,0.008280299519544634,0.5692803859710693,0.8305084745762712,0.7176136363636364,0.703020993343574,0.9388618361453677,0.8143586286594761
125,0.008249181227411657,0.008249181227411657,0.6492830514907837,0.847457627118644,0.7305903398926654,0.713773681515617,0.9466506423212705,0.8312301021800431
126,0.008217844275491416,0.008217844275491416,0.5898844003677368,0.8135593220338984,0.6998190863862505,0.6820276497695853,0.9435660076576885,0.8026424119770945
127,0.008186290805622951,0.008186290805622951,0.5571622848510742,0.7966101694915254,0.6838665290677675,0.6661546338965695,0.9452834940950391,0.7907155725805041
128,0.008154522974444009,0.008154522974444009,0.6046388149261475,0.8135593220338984,0.6998190863862505,0.6820276497695853,0.9445957739675906,0.8026424119770945
129,0.008122542953243656,0.008122542953243656,0.5689297914505005,0.8135593220338984,0.6997224997224998,0.6871479774705581,0.9422579401356991,0.8016830627000119
130,0.008090352927813856,0.008090352927813856,0.5625697374343872,0.8305084745762712,0.7176136363636364,0.703020993343574,0.9503136459842741,0.8143586286594761
131,0.008057955098300092,0.008057955098300092,0.5823787450790405,0.847457627118644,0.7305903398926654,0.713773681515617,0.9510816951394201,0.8312301021800431
132,0.008025351679050973,0.008025351679050973,0.5514308214187622,0.864406779661017,0.7437229437229438,0.72452636968766,0.9505499688012421,0.8481766820749872
133,0.0079925448984669,0.0079925448984669,0.5422217845916748,0.847457627118644,0.6800916054647397,0.6769073220686123,0.9484484577863186,0.8201928212047109
134,0.007959536998847744,0.007959536998847744,0.5456133484840393,0.8305084745762712,0.7176470588235294,0.6927803379416283,0.9489931404192863,0.8159521435692921
135,0.007926330236239594,0.007926330236239594,0.5451517105102539,0.8135593220338984,0.7041248606465998,0.6769073220686125,0.9465542474880335,0.7994180224099163
136,0.00789292688028057,0.00789292688028057,0.5998643040657043,0.8135593220338984,0.7046232253367309,0.6820276497695853,0.9517870358277829,0.7991435957870836
137,0.00785932921404568,0.00785932921404568,0.5604557991027832,0.8305084745762712,0.7576418252290346,0.7347670250896057,0.9505675893621565,0.822585955136704
138,0.007825539533890782,0.007825539533890782,0.5360902547836304,0.8135593220338984,0.734115347018573,0.7240143369175627,0.9427875934667106,0.8073959938366718
139,0.007791560149295626,0.007791560149295626,0.5657984018325806,0.8135593220338984,0.7047619047619046,0.692268305171531,0.9353646730556747,0.7975248856604789
140,0.007757393382706014,0.007757393382706014,0.5569281578063965,0.7966101694915254,0.6842231842231842,0.6763952892985151,0.919830593854363,0.7842223689681317
141,0.00772304156937506,0.00772304156937506,0.5586146116256714,0.7627118644067796,0.6577200577200577,0.6446492575524835,0.9334652802394737,0.7516178736517719
142,0.00768850705720357,0.00768850705720357,0.5663298964500427,0.8135593220338984,0.6967233308696724,0.6820276497695853,0.9263787052411839,0.8014832074360806
143,0.00765379220657958,0.00765379220657958,0.5655804872512817,0.847457627118644,0.7305903398926654,0.713773681515617,0.9264289756649688,0.8312301021800431
144,0.007618899390217016,0.007618899390217016,0.5413808822631836,0.8305084745762712,0.6669798762822019,0.6661546338965693,0.9212806623672498,0.803279145415527
145,0.007583830992993526,0.007583830992993526,0.5441356897354126,0.8305084745762712,0.6669798762822019,0.6661546338965693,0.9286372465489613,0.803279145415527
146,0.007548589411787477,0.007548589411787477,0.542705774307251,0.847457627118644,0.7705849705849706,0.7455197132616487,0.9327475015081128,0.8394215953537988
147,0.007513177055314133,0.007513177055314133,0.529962420463562,0.847457627118644,0.7924297924297924,0.7823860727086535,0.9304050034100969,0.8454088284596759
148,0.0074775963439610155,0.0074775963439610155,0.5555606484413147,0.847457627118644,0.7924297924297924,0.7823860727086535,0.9427051914318468,0.8454088284596759
149,0.007441849709622487,0.007441849709622487,0.5379876494407654,0.847457627118644,0.7705849705849706,0.7455197132616487,0.9540232923085216,0.8394215953537988
150,0.007405939595533515,0.007405939595533515,0.526565432548523,0.864406779661017,0.783690564178369,0.7562724014336917,0.9603832782949931,0.8563393338093628
151,0.007369868456102699,0.007369868456102699,0.5615072250366211,0.864406779661017,0.783690564178369,0.7562724014336917,0.9729881983702017,0.8563393338093628
152,0.0073336387567445056,0.0073336387567445056,0.5816076993942261,0.864406779661017,0.783690564178369,0.7562724014336917,0.9746719984410986,0.8563393338093628
153,0.007297252973710758,0.007297252973710758,0.529987096786499,0.8813559322033898,0.7969923111714157,0.7670250896057347,0.9788750204709458,0.8733792516615688
154,0.007260713593921394,0.007260713593921394,0.5393268465995789,0.864406779661017,0.7441176470588236,0.7194060419866872,0.9779592695551949,0.8492023928215354
155,0.007224023114794484,0.007224023114794484,0.5817034244537354,0.8813559322033898,0.7969923111714157,0.7670250896057347,0.9791450296543674,0.8733792516615688
156,0.00718718404407554,0.00718718404407554,0.551340639591217,0.864406779661017,0.783690564178369,0.7562724014336917,0.9666157743407319,0.8563393338093628
157,0.0071501988996661115,0.0071501988996661115,0.5593953728675842,0.8305084745762712,0.7492260061919506,0.72452636968766,0.9618810259727067,0.825943222962691
158,0.007113070209451689,0.007113070209451689,0.5600978136062622,0.8305084745762712,0.7567301979066685,0.72452636968766,0.959576878507269,0.8231703490925824
159,0.007075800511128927,0.007075800511128927,0.6028547286987305,0.8305084745762712,0.7567301979066685,0.72452636968766,0.9631004724383332,0.8231703490925824
160,0.0070383923520322,0.0070383923520322,0.6175438165664673,0.8305084745762712,0.7567301979066685,0.72452636968766,0.9752457031743959,0.8231703490925824
161,0.007000848288959491,0.007000848288959491,0.561907172203064,0.847457627118644,0.7699188683170376,0.735279057859703,0.9766931804283248,0.8400708007037759
162,0.006963170887997639,0.006963170887997639,0.5765376687049866,0.8305084745762712,0.7567301979066685,0.72452636968766,0.9740723811182215,0.8231703490925824
163,0.006925362724346952,0.006925362724346952,0.5426671504974365,0.847457627118644,0.77037539574853,0.7403993855606759,0.9716879046250865,0.8398983510797323
164,0.006887426382145193,0.006887426382145193,0.5677557587623596,0.847457627118644,0.77037539574853,0.7403993855606759,0.9687043290608656,0.8398983510797323
165,0.006849364454290958,0.006849364454290958,0.5514727830886841,0.847457627118644,0.77037539574853,0.7403993855606759,0.9640286613970824,0.8398983510797323
166,0.006811179542266458,0.006811179542266458,0.5414375066757202,0.8305084745762712,0.757329391475733,0.7296466973886329,0.9569146190538381,0.8230548561263733
167,0.006772874255959703,0.006772874255959703,0.5372745990753174,0.847457627118644,0.77037539574853,0.7403993855606759,0.958066692786557,0.8398983510797323
168,0.006734451213486133,0.006734451213486133,0.5393887758255005,0.847457627118644,0.77037539574853,0.7403993855606759,0.9571509418708061,0.8398983510797323
169,0.006695913041009662,0.006695913041009662,0.5500028133392334,0.847457627118644,0.77037539574853,0.7403993855606759,0.9484406840094447,0.8398983510797323
170,0.006657262372563185,0.006657262372563185,0.5444013476371765,0.847457627118644,0.77037539574853,0.7403993855606759,0.949579283195582,0.8398983510797323
171,0.006618501849868548,0.006618501849868548,0.5281502604484558,0.8135593220338984,0.7358719224390867,0.713773681515617,0.9465200428697882,0.8087820350658701
172,0.006579634122155991,0.006579634122155991,0.5269179940223694,0.7966101694915254,0.7218782249742001,0.6979006656426011,0.9425196572904553,0.7917563100173164
173,0.006540661845983073,0.006540661845983073,0.5227782130241394,0.7796610169491526,0.7032046246500293,0.6871479774705581,0.9395951624304765,0.7779670234567914
174,0.0065015876850531016,0.0065015876850531016,0.5595261454582214,0.7966101694915254,0.7171717171717172,0.703020993343574,0.9455913356592474,0.7949508118999645
175,0.006462414310033072,0.006462414310033072,0.5222821235656738,0.8305084745762712,0.7440392432770482,0.7347670250896057,0.9471274339695391,0.8279734553375521
176,0.0064231443983711325,0.0064231443983711325,0.5291764140129089,0.8305084745762712,0.7440392432770482,0.7347670250896057,0.9476254739412634,0.8279734553375521
177,0.006383780634113578,0.006383780634113578,0.5532281398773193,0.8135593220338984,0.7305657305657306,0.7240143369175627,0.9464397138420907,0.8104757765774715
178,0.006344325707721409,0.006344325707721409,0.5481424927711487,0.8305084745762712,0.7440392432770482,0.7347670250896057,0.9483935230964095,0.8279734553375521
179,0.006304782315886434,0.006304782315886434,0.5385032892227173,0.8305084745762712,0.7440392432770482,0.7347670250896057,0.951997446055171,0.8279734553375521
180,0.0062651531613469565,0.0062651531613469565,0.5278239846229553,0.8305084745762712,0.7440392432770482,0.7347670250896057,0.952765495210317,0.8279734553375521
181,0.00622544095270305,0.00622544095270305,0.5328798294067383,0.8305084745762712,0.7440392432770482,0.7347670250896057,0.9479421257859287,0.8279734553375521
182,0.006185648404231421,0.006185648404231421,0.5229593515396118,0.8305084745762712,0.7440392432770482,0.7347670250896057,0.9415023290235514,0.8279734553375521
183,0.0061457782356999025,0.0061457782356999025,0.5343202352523804,0.8305084745762712,0.7440392432770482,0.7347670250896057,0.9386664552199356,0.8279734553375521
184,0.006105833172181549,0.006105833172181549,0.5301132202148438,0.8305084745762712,0.7440392432770482,0.7347670250896057,0.9351765476553252,0.8279734553375521
185,0.006065815943868391,0.006065815943868391,0.5333120226860046,0.847457627118644,0.7576923076923077,0.7455197132616487,0.9357756467264107,0.8455671447196872
186,0.006025729285884828,0.006025729285884828,0.525788426399231,0.8135593220338984,0.7306987330553709,0.713773681515617,0.9312689291466881,0.812384587731759
187,0.005985575938100685,0.005985575938100685,0.5181551575660706,0.8135593220338984,0.7306987330553709,0.713773681515617,0.9290451107089478,0.812384587731759
188,0.005945358644943944,0.005945358644943944,0.5132965445518494,0.7966101694915254,0.7171717171717172,0.703020993343574,0.9314166309072931,0.7949508118999645
189,0.005905080155213171,0.005905080155213171,0.5207117795944214,0.8135593220338984,0.7307692307692308,0.7188940092165899,0.9330750366404016,0.8116036505867015
190,0.005864743221889634,0.005864743221889634,0.534109354019165,0.8135593220338984,0.7307692307692308,0.7188940092165899,0.9294794057103055,0.8116036505867015
191,0.005824350601949144,0.005824350601949144,0.5111215114593506,0.8135593220338984,0.7307692307692308,0.7188940092165899,0.9294794057103055,0.8116036505867015
192,0.0057839050561736185,0.0057839050561736185,0.5215802192687988,0.8135593220338984,0.7307692307692308,0.7188940092165899,0.9290953811327326,0.8116036505867015
193,0.005743409348962387,0.005743409348962387,0.5156587958335876,0.8135593220338984,0.7307692307692308,0.7188940092165899,0.9290953811327326,0.8116036505867015
