epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.0383765697479248,0.95,0.9608711701734958,0.9632936507936508,0.9645273707773708,0.9501845699520117
2,0.01,0.5449963808059692,0.95,0.9608711701734958,0.9632936507936508,0.96371336996337,0.9501845699520117
3,0.01,0.390475869178772,0.95,0.9608711701734958,0.9632936507936508,0.9722476597476598,0.9501845699520117
4,0.01,0.3138854205608368,0.95,0.9608711701734958,0.9632936507936508,0.9715608465608465,0.9501845699520117
5,0.01,0.2687169909477234,0.95,0.9608711701734958,0.9632936507936508,0.967280982905983,0.9501845699520117
6,0.01,0.24323314428329468,0.95,0.9608711701734958,0.9632936507936508,0.9703621031746031,0.9501845699520117
7,0.01,0.22920185327529907,0.95,0.9608711701734958,0.9632936507936508,0.9712460571835572,0.9501845699520117
8,0.01,0.219266876578331,0.95,0.9608711701734958,0.9632936507936508,0.9725719881969882,0.9501845699520117
9,0.01,0.2142530083656311,0.95,0.9608711701734958,0.9632936507936508,0.9741650132275131,0.9501845699520117
10,0.01,0.21417759358882904,0.95,0.9608711701734958,0.9632936507936508,0.9717230107855107,0.9501845699520117
11,0.01,0.21396714448928833,0.95,0.9608711701734958,0.9632936507936508,0.9688390313390314,0.9501845699520117
12,0.01,0.21516922116279602,0.95,0.9608711701734958,0.9632936507936508,0.9668040293040293,0.9501845699520117
13,0.01,0.21576181054115295,0.95,0.9608711701734958,0.9632936507936508,0.9664669820919821,0.9501845699520117
14,0.01,0.215799018740654,0.95,0.9608711701734958,0.9632936507936508,0.9716753154253155,0.9501845699520117
15,0.01,0.2152228057384491,0.95,0.9608711701734958,0.9632936507936508,0.9753732956857957,0.9501845699520117
16,0.01,0.21394972503185272,0.95,0.9608711701734958,0.9632936507936508,0.9774082977207977,0.9501845699520117
17,0.01,0.21330150961875916,0.95,0.9608711701734958,0.9632936507936508,0.9777803215303216,0.9501845699520117
18,0.01,0.21189522743225098,0.95,0.9608711701734958,0.9632936507936508,0.9785243691493691,0.9501845699520117
19,0.01,0.2122013419866562,0.95,0.9608711701734958,0.9632936507936508,0.9807215354090353,0.9501845699520117
20,0.01,0.21143625676631927,0.95,0.9608711701734958,0.9632936507936508,0.9825816544566545,0.9501845699520117
