epoch,lr,original_loss,utility_loss_unweighted,utility_loss_weighted,total_loss,adapter_gradient_norm,router_gradient_norm,global_gradient_norm,utility_valid_count,acc,macro_f1,bacc,macro_auc,weighted_f1
17,0.01,2.3158679008483887,0.0,0.0,2.3158679008483887,0.03347140550613403,0.0014604825992137194,0.18618015944957733,0,0.6,0.5102821616451458,0.6354166666666666,0.8331298331298331,0.4733142037302726
18,0.01,2.2845044136047363,0.0,0.0,2.2845044136047363,0.042008571326732635,0.001059336238540709,0.18223531544208527,0,0.6666666666666666,0.6420940170940171,0.6989087301587302,0.8534989316239315,0.6063568376068376
19,0.01,2.134373664855957,0.0,0.0,2.134373664855957,0.010335029102861881,0.0002557458356022835,0.08519868552684784,0,0.7166666666666667,0.7858585858585858,0.8010912698412698,0.8644497863247862,0.7184848484848485
20,0.01,2.1372199058532715,0.0,0.0,2.1372199058532715,0.02691095881164074,0.0007837789598852396,0.19835440814495087,0,0.7166666666666667,0.7657905510521575,0.7901785714285715,0.8652765059015058,0.7168107754032588
21,0.009999830837037664,2.052643299102783,0.0,0.0,2.052643299102783,0.03466980159282684,0.00041872155270539224,0.12741780281066895,0,0.6666666666666666,0.7123015873015873,0.7807539682539683,0.8808220136345136,0.6506944444444446
22,0.009999323359712722,1.978418231010437,0.0,0.0,1.978418231010437,0.049743130803108215,0.0007774246041662991,0.1501249074935913,0,0.7333333333333333,0.7809731299927378,0.8169642857142857,0.9119130291005292,0.7312563543936094
23,0.009998477602710573,1.9368550777435303,0.0,0.0,1.9368550777435303,0.041892651468515396,0.0008134723757393658,0.10091187804937363,0,0.8,0.8054441538312506,0.8149801587301587,0.9339705433455433,0.781542187348639
24,0.009997293623837585,1.8789818286895752,0.0,0.0,1.8789818286895752,0.029103294014930725,0.0006657671183347702,0.5883121490478516,0,0.6666666666666666,0.7068181818181817,0.7916666666666666,0.9365047568172568,0.6379924242424243
25,0.00999577150401714,1.996593952178955,0.0,0.0,1.996593952178955,0.028147894889116287,0.00028525557718239725,0.28079918026924133,0,0.6166666666666667,0.646657718949106,0.7604166666666666,0.9243901353276353,0.567321547029512
26,0.009993911347284109,1.9380528926849365,0.0,0.0,1.9380528926849365,0.012333668768405914,0.0002623272594064474,0.20934048295021057,0,0.6833333333333333,0.739607201309329,0.7648809523809524,0.9113198068091938,0.6704228041462084
27,0.009991713280777732,1.905530333518982,0.0,0.0,1.905530333518982,0.027621107175946236,0.0003081396280322224,0.6375014781951904,0,0.6333333333333333,0.638095238095238,0.7653769841269842,0.8911750864875865,0.5983333333333333
28,0.009989177454732934,1.9235155582427979,0.0,0.0,1.9235155582427979,0.014395265839993954,0.0002575483522377908,0.5132285952568054,0,0.7166666666666667,0.7248677248677248,0.779265873015873,0.9045679436304436,0.7134920634920635
29,0.00998630404247006,1.772778034210205,0.0,0.0,1.772778034210205,0.0239277184009552,0.00040832426748238504,0.4126724302768707,0,0.5333333333333333,0.2318840579710145,0.3333333333333333,0.7164141872278664,0.3710144927536232
30,0.009983093240383016,2.6322054862976074,0.0,0.0,2.6322054862976074,0.055749304592609406,0.0010646943701431155,3.909468412399292,0,0.7,0.48055555555555557,0.4975198412698412,0.8883038258038258,0.6466666666666666
31,0.009979545267925863,1.9574565887451172,0.0,0.0,1.9574565887451172,0.0468728207051754,0.0008106552413664758,0.9354198575019836,0,0.8,0.8283613638452348,0.8159722222222222,0.9370739214489214,0.8022442790184725
32,0.009975660367597807,1.762015700340271,0.0,0.0,1.762015700340271,0.10523837059736252,0.00237212679348886,0.19228661060333252,0,0.7333333333333333,0.7536450477626948,0.8224206349206349,0.930005469067969,0.7260935143288084
33,0.009971438804926623,1.5411784648895264,0.0,0.0,1.5411784648895264,0.027190163731575012,0.0004230043268762529,0.10695892572402954,0,0.7833333333333333,0.7926893106594278,0.8482142857142857,0.9236937830687831,0.7816873812835584
34,0.00996688086845051,1.581976294517517,0.0,0.0,1.581976294517517,0.07040264457464218,0.0009389215265400708,0.1642339825630188,0,0.8,0.7994893289010937,0.8368055555555555,0.9276238807488807,0.7973069326010502
35,0.009961986869698373,1.5563793182373047,0.0,0.0,1.5563793182373047,0.07853946089744568,0.0010211089393123984,0.769731342792511,0,0.75,0.7936945653926785,0.8328373015873015,0.9488642144892143,0.7470480567650379
36,0.009956757143168527,1.3612899780273438,0.0,0.0,1.3612899780273438,0.028755823150277138,0.00022081469069235027,0.2754683196544647,0,0.8333333333333334,0.8719806763285024,0.8794642857142857,0.9497481684981685,0.835024154589372
37,0.009951192046305833,1.2859781980514526,0.0,0.0,1.2859781980514526,0.10138141363859177,0.0010640571126714349,0.29968586564064026,0,0.8833333333333333,0.9004694835680751,0.8888888888888888,0.9676307488807488,0.8774178403755869
38,0.009945291959477269,1.2725508213043213,0.0,0.0,1.2725508213043213,0.11947280913591385,0.0006771164480596781,1.2339284420013428,0,0.7833333333333333,0.7926893106594278,0.8482142857142857,0.9629566035816035,0.7816873812835584
39,0.009939057285945933,1.0860090255737305,0.0,0.0,1.0860090255737305,0.04589984193444252,0.00015691842418164015,0.3426169753074646,0,0.8333333333333334,0.8313573491412068,0.8794642857142857,0.968072725885226,0.8335461316309469
40,0.009932488451843476,0.9680795669555664,0.0,0.0,0.9680795669555664,0.05121687427163124,0.00019495539891067892,0.1856364756822586,0,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9635863023245098,0.8822863247863248
41,0.009925585906140986,0.8834155797958374,0.9596006870269775,0.09596007317304611,0.9793756604194641,0.04498502239584923,0.002230182057246566,0.25733065605163574,491,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9718978937728937,0.8822863247863248
42,0.009918350120618293,0.9378318190574646,0.9586496949195862,0.09586497396230698,1.0336967706680298,0.11855532228946686,0.0029999276157468557,0.09566140919923782,491,0.8666666666666667,0.8963831867057674,0.9002976190476191,0.9620503917378919,0.8675464320625611
43,0.009910781589831726,0.8019062876701355,0.9561991691589355,0.09561991691589355,0.897526204586029,0.02961219847202301,0.006441929377615452,0.06122935190796852,491,0.85,0.8672076319973683,0.8581349206349206,0.9510945575214443,0.8514675512180858
44,0.009902880831080306,0.7642978429794312,0.949085533618927,0.09490855783224106,0.8592063784599304,0.04812852665781975,0.012613872066140175,0.11397973448038101,491,0.85,0.8689593056579055,0.8953373015873015,0.920348328514602,0.8499967248014411
45,0.009894648384370404,0.8111060261726379,0.9325525760650635,0.09325525909662247,0.9043613076210022,0.07221779227256775,0.036535464227199554,0.2167181521654129,491,0.8666666666666667,0.8984674329501917,0.9112103174603176,0.9092834249084248,0.868103448275862
46,0.009886084812378817,0.7465575933456421,0.907804012298584,0.09078039973974228,0.8373379707336426,0.037241000682115555,0.040418557822704315,0.24577637016773224,491,0.8,0.8279903309160623,0.847718253968254,0.9060256218275086,0.7994615320496791
47,0.009877190700414313,0.8140097856521606,0.8742976784706116,0.08742976933717728,0.9014395475387573,0.06559162586927414,0.049243755638599396,0.11301262676715851,491,0.8333333333333334,0.8564767261759191,0.8849206349206349,0.9121179091697958,0.8332469226379717
48,0.00986796665637763,0.7485490441322327,0.8338685035705566,0.0833868533372879,0.8319358825683594,0.10592447221279144,0.036572735756635666,0.12738150358200073,491,0.85,0.8689593056579055,0.8953373015873015,0.9200430782093517,0.8499967248014411
49,0.009858413310719925,0.7689554691314697,0.7981294989585876,0.07981295138597488,0.848768413066864,0.06769683957099915,0.024314187467098236,0.2902796268463135,491,0.8166666666666667,0.8477608042825434,0.841765873015873,0.9404443935693935,0.8109217913565739
50,0.009848531316399685,0.8451088666915894,0.7950943112373352,0.0795094296336174,0.9246183037757874,0.10618463158607483,0.018249381333589554,0.1036669984459877,491,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9483395655270654,0.8653535353535353
51,0.009838321348838096,0.833086371421814,0.9191869497299194,0.0919186994433403,0.9250050783157349,0.10086318850517273,0.07618717849254608,0.1709679663181305,526,0.85,0.8853227551388388,0.8953373015873015,0.938085063085063,0.8516227912008655
52,0.009827784105872876,0.7030101418495178,0.8481098413467407,0.08481098711490631,0.7878211140632629,0.049871910363435745,0.06603214889764786,0.1473725140094757,526,0.8166666666666667,0.8427676372591627,0.8373015873015873,0.9197954822954824,0.8186739461103868
53,0.009816920307710586,0.7891656756401062,0.7341403365135193,0.07341403514146805,0.8625797033309937,0.16420458257198334,0.061831649392843246,0.07942135632038116,526,0.8333333333333334,0.8719806763285024,0.8794642857142857,0.949875356125356,0.835024154589372
54,0.0098057306968774,0.6576921343803406,0.6680746674537659,0.06680747121572495,0.7244995832443237,0.025257637724280357,0.05270402878522873,0.05368294566869736,526,0.85,0.8806754221388369,0.878968253968254,0.9499453093203093,0.8493245778611632
55,0.009794216038168352,0.7929631471633911,0.6167164444923401,0.06167164444923401,0.8546347618103027,0.1712411642074585,0.05045023933053017,0.2183508574962616,526,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9619327431827432,0.8653535353535353
56,0.009782377118595071,0.7221165299415588,0.5820938944816589,0.058209389448165894,0.7803258895874023,0.08749697357416153,0.03285780921578407,0.2037646621465683,526,0.8333333333333334,0.8333333333333334,0.8159722222222222,0.9516782407407408,0.8333333333333334
57,0.009770214747331984,0.7518323659896851,0.614599883556366,0.0614599883556366,0.813292384147644,0.16764339804649353,0.04398506134748459,0.10720612853765488,526,0.8166666666666667,0.8210730619931589,0.8055555555555555,0.9532013125763127,0.8168348130212537
58,0.009757729755661011,0.882036030292511,0.6716850399971008,0.06716850399971008,0.9492045640945435,0.1953679770231247,0.06007558852434158,0.08212064951658249,526,0.85,0.8695906432748538,0.9007936507936508,0.9653858872608873,0.8496783625730994
59,0.009744922996914747,0.7681826949119568,0.631300687789917,0.06313007324934006,0.8313127756118774,0.10704275220632553,0.0445404052734375,0.17217174172401428,526,0.85,0.8666666666666667,0.8844246031746031,0.9736880596255596,0.8493650793650793
60,0.00973179534641814,0.8056947588920593,0.5821060538291931,0.05821060761809349,0.8639053702354431,0.17367924749851227,0.0458100400865078,0.2415236532688141,526,0.8666666666666667,0.8906088751289989,0.8839285714285715,0.9701999389499391,0.8635706914344685
61,0.009718347701428667,0.6983364224433899,0.4673130512237549,0.04673130437731743,0.7450677156448364,0.0778481513261795,0.022695565596222878,0.1972440928220749,537,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9694908679283678,0.8330808080808081
62,0.009704580981074998,0.7141808867454529,0.5017364025115967,0.05017364025115967,0.7643545269966125,0.07583174854516983,0.02162052132189274,0.11221188306808472,537,0.85,0.8456187265046701,0.8263888888888888,0.9648866758241758,0.8497393713909235
63,0.009690496126294182,0.648228645324707,0.46858638525009155,0.046858638525009155,0.6950873136520386,0.04792299494147301,0.020018601790070534,0.04458301514387131,537,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9625845797720798,0.8680193236714976
64,0.009676094099767331,0.6733847856521606,0.462446004152298,0.046244602650403976,0.7196294069290161,0.04595085605978966,0.014160905964672565,0.2607937455177307,537,0.8333333333333334,0.8506831921466068,0.8313492063492064,0.9517831705331705,0.8333882919248772
65,0.009661375885853831,0.6971168518066406,0.4462449550628662,0.04462449625134468,0.7417413592338562,0.13069330155849457,0.008527153171598911,0.14240002632141113,537,0.8333333333333334,0.8317550505050505,0.8050595238095237,0.9626545329670328,0.8335858585858585
66,0.00964634249052405,0.6607800722122192,0.4419935941696167,0.04419935867190361,0.704979419708252,0.03853209689259529,0.008695827797055244,0.5120894312858582,537,0.8666666666666667,0.880269139843608,0.8740079365079364,0.9763049450549451,0.8677868703400619
67,0.009630994941290591,0.6414796113967896,0.4271121919155121,0.04271122068166733,0.6841908097267151,0.03844423592090607,0.008718851022422314,0.052925046533346176,537,0.9,0.9231884057971014,0.9320436507936508,0.9793510887260887,0.9010144927536231
68,0.009615334287138054,0.6596019268035889,0.4433276057243347,0.04433276131749153,0.7039346694946289,0.026859018951654434,0.015802768990397453,0.25492504239082336,537,0.8833333333333333,0.8703703703703703,0.8472222222222222,0.9808741605616605,0.8824074074074074
69,0.00959936159845135,0.6963404417037964,0.4404166638851166,0.04404166713356972,0.7403821349143982,0.0270024836063385,0.012033171020448208,0.11726521700620651,537,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9819552553927554,0.8824219837010536
70,0.009583077966942534,0.6246234178543091,0.4430086314678192,0.0443008653819561,0.6689242720603943,0.04082181677222252,0.014473075047135353,0.08748102933168411,537,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9796531593406593,0.8677639922801212
71,0.009566484505576189,0.6073313355445862,0.4857816994190216,0.0485781691968441,0.6559094786643982,0.0308885145932436,0.03193593770265579,0.04793612286448479,537,0.85,0.8672076319973683,0.8581349206349206,0.9736880596255597,0.8514675512180858
72,0.009549582348493355,0.6219450235366821,0.4747127890586853,0.04747128114104271,0.6694163084030151,0.03257206454873085,0.024360941722989082,0.06440404057502747,537,0.8166666666666667,0.841785916625546,0.8318452380952381,0.9654208638583638,0.8187638211159238
73,0.009532372650934018,0.6721108555793762,0.4638420045375824,0.04638420045375824,0.7184950709342957,0.046885423362255096,0.011904995888471603,0.36503055691719055,537,0.8166666666666667,0.841785916625546,0.8318452380952381,0.97090900997151,0.8187638211159238
74,0.009514856589158148,0.6183356046676636,0.47454261779785156,0.047454264014959335,0.6657898426055908,0.025213362649083138,0.009363323450088501,0.06923091411590576,537,0.85,0.8841530054644808,0.8898809523809524,0.9757230616605618,0.8513114754098361
75,0.009497035360365296,0.6086750030517578,0.46967586874961853,0.04696758836507797,0.655642569065094,0.03722161427140236,0.018040278926491737,0.13210071623325348,537,0.9,0.9211309523809524,0.9211309523809524,0.972409823972324,0.9
76,0.00947891018261278,0.6334072351455688,0.4751410186290741,0.04751410335302353,0.6809213161468506,0.05140329524874687,0.02646525949239731,0.10250511020421982,537,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.964689535002035,0.8835897435897436
77,0.00946048229473242,0.5969792604446411,0.467983216047287,0.04679832234978676,0.64377760887146,0.021169424057006836,0.02769024483859539,0.07426797598600388,537,0.85,0.7825379992930364,0.7410714285714285,0.970107727920228,0.8410851891127606
78,0.009441752956245879,0.6145845055580139,0.4701913595199585,0.04701913520693779,0.6616036295890808,0.04611573368310928,0.013706643134355545,0.0245180856436491,537,0.8166666666666667,0.7533752931013206,0.7038690476190476,0.9645846052096051,0.8067518203134642
79,0.009422723447278559,0.615692138671875,0.45561590790748596,0.045561593025922775,0.6612537503242493,0.09258107095956802,0.008321057073771954,0.04407346621155739,537,0.8666666666666667,0.8732006732006732,0.8467261904761904,0.967455865893366,0.8638570438570439
80,0.00940339506847212,0.5957129001617432,0.45172369480133057,0.045172370970249176,0.6408852934837341,0.052919209003448486,0.012514876201748848,0.027400271967053413,537,0.9,0.9034055375518791,0.8839285714285715,0.9590837403337403,0.8998578657115242
81,0.009383769140895582,0.6586930751800537,1.3098583221435547,0.13098584115505219,0.7896789312362671,0.0409112423658371,0.18781088292598724,0.0776917040348053,523,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9474905881155881,0.8824219837010536
82,0.009363847005955023,0.6644642949104309,1.1788355112075806,0.11788355559110641,0.7823478579521179,0.0537019819021225,0.15165336430072784,0.019296951591968536,523,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9528865231990231,0.8821512356914615
83,0.009343630025301902,0.6670800447463989,1.0348215103149414,0.10348214954137802,0.7705621719360352,0.039450131356716156,0.10993413627147675,0.08912830799818039,523,0.8333333333333334,0.8016428016428017,0.7569444444444443,0.9480851902726902,0.8291708291708292
84,0.00932311958073999,0.6088672280311584,0.9514012932777405,0.09514012932777405,0.7040073871612549,0.048246391117572784,0.07115402072668076,0.028895488008856773,523,0.8333333333333334,0.8287581699346406,0.7941468253968255,0.9381200396825397,0.8321241830065359
85,0.009302317074130931,0.6254119277000427,0.9151964783668518,0.09151964634656906,0.7169315814971924,0.021942878141999245,0.030730728060007095,0.07491983473300934,523,0.85,0.8629161882893226,0.841765873015873,0.9430167633292633,0.8493838499808649
86,0.009281223927298419,0.613547682762146,0.8871544003486633,0.08871544152498245,0.7022631168365479,0.03049119934439659,0.021943610161542892,0.07033935189247131,523,0.8666666666666667,0.8753142282554047,0.8521825396825397,0.9459929538054538,0.8654600301659126
87,0.009259841581931017,0.6323761940002441,0.8731501698493958,0.08731501549482346,0.7196912169456482,0.026113606989383698,0.023428989574313164,0.05196218937635422,523,0.8833333333333333,0.905345069524174,0.8998015873015873,0.951573310948311,0.8814580941446614
88,0.00923817149948363,0.5711162090301514,0.8681204319000244,0.08681204169988632,0.6579282283782959,0.02601035311818123,0.020212337374687195,0.2756866216659546,523,0.9,0.9179566563467492,0.910218253968254,0.9541075244200243,0.8976780185758514
89,0.00921621516107761,0.6142779588699341,0.8550914525985718,0.08550914376974106,0.6997870802879333,0.02609127387404442,0.024549981579184532,0.3476492762565613,523,0.9166666666666666,0.93238933537441,0.9260912698412698,0.9502346611721612,0.9153272101033295
90,0.009193974067399517,0.6241282224655151,0.841801643371582,0.08418016880750656,0.7083083987236023,0.017002856358885765,0.032184042036533356,0.06851503998041153,523,0.9,0.9211309523809524,0.9211309523809524,0.9427242317867317,0.9
91,0.009171449738598562,0.5918965339660645,1.102026343345642,0.11020263284444809,0.7020991444587708,0.018137618899345398,0.07724729925394058,0.0403476320207119,535,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9439579517704518,0.8837639965546942
92,0.009148643714182699,0.6195788383483887,1.0773723125457764,0.107737235724926,0.7273160815238953,0.018866965547204018,0.07292183488607407,0.18524129688739777,535,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9514461233211232,0.8837639965546942
93,0.009125557552913402,0.6034751534461975,1.0161296129226685,0.10161296278238297,0.7050881385803223,0.01381917204707861,0.07899682968854904,0.11883031576871872,535,0.9,0.9211309523809524,0.9211309523809524,0.9569215506715506,0.9
94,0.009102192832699127,0.5921356678009033,0.9200192093849182,0.09200192242860794,0.6841375827789307,0.014595757238566875,0.07787822186946869,0.027155455201864243,535,0.9,0.9179566563467492,0.910218253968254,0.9563174094424095,0.8976780185758514
95,0.009078551150487465,0.5868567824363708,0.8028408288955688,0.08028408139944077,0.6671408414840698,0.09927715361118317,0.06361550092697144,0.03779969736933708,535,0.8833333333333333,0.903120511816164,0.8943452380952381,0.9572363400488401,0.8796775035905472
96,0.00905463412215599,0.5540058612823486,0.715660035610199,0.07156600803136826,0.6255718469619751,0.01874328777194023,0.06834930926561356,0.01771453768014908,535,0.8833333333333333,0.8879109702908329,0.8625992063492064,0.9719901048026047,0.8816562029376674
97,0.009030443382401818,0.5612025260925293,0.6373713612556458,0.06373713910579681,0.6249396800994873,0.028623288497328758,0.04959363117814064,0.02440011128783226,535,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9708390567765567,0.9162246460007655
98,0.009005980584629878,0.5489999055862427,0.5946635007858276,0.05946635082364082,0.6084662675857544,0.015083824284374714,0.02754976414144039,0.011528047733008862,535,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.966641865079365,0.9162246460007655
99,0.008981247400839902,0.5726130604743958,0.5817616581916809,0.05817616730928421,0.6307892203330994,0.03000214509665966,0.011451092548668385,0.007638423703610897,535,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9610138125763127,0.8821512356914615
100,0.00895624552151215,0.5486010909080505,0.582706093788147,0.05827061086893082,0.6068717241287231,0.01631440967321396,0.012840288691222668,0.0034835084807127714,535,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9625368844118846,0.8821512356914615
101,0.008930976655491857,0.5698426365852356,0.5053625702857971,0.05053625628352165,0.6203789114952087,0.04771903157234192,0.013494832441210747,0.051010504364967346,514,0.8166666666666667,0.755194414349344,0.7093253968253969,0.9662571225071225,0.8078837125315999
102,0.008905442529872458,0.5587550401687622,0.5081011652946472,0.05081011727452278,0.6095651388168335,0.038210075348615646,0.021922828629612923,0.015183019451797009,514,0.8166666666666667,0.755194414349344,0.7093253968253969,0.9627331853157325,0.8078837125315999
103,0.008879644889877513,0.5710745453834534,0.5065196752548218,0.05065196752548218,0.6217265129089355,0.052759163081645966,0.030066683888435364,0.0310521237552166,514,0.85,0.8034623629818388,0.7782738095238094,0.9652246829428434,0.8467863932370666
104,0.008853585498741453,0.5690993666648865,0.5076618194580078,0.05076618120074272,0.6198655366897583,0.06710764020681381,0.03535137698054314,0.02463325671851635,514,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9634158589052456,0.8833763996554694
105,0.008827266137589043,0.5657722353935242,0.5066037178039551,0.05066037178039551,0.6164326071739197,0.027025043964385986,0.041179608553647995,0.018867671489715576,514,0.85,0.8556340238543628,0.8953373015873015,0.9673254985754985,0.8496162900188324
106,0.008800688605313658,0.613905668258667,0.5030806064605713,0.05030805990099907,0.6642137169837952,0.07574280351400375,0.03790179267525673,0.01689341478049755,514,0.8833333333333333,0.8813222772906341,0.9161706349206349,0.9693605006105006,0.8835168064557124
107,0.008773854718454323,0.5493261218070984,0.5128394961357117,0.051283951848745346,0.600610077381134,0.0535665899515152,0.031505875289440155,0.01175902970135212,514,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9636179792429793,0.882962962962963
108,0.008746766311071562,0.5674810409545898,0.49167072772979736,0.049167074263095856,0.6166481375694275,0.08587333559989929,0.015895919874310493,0.01760021410882473,514,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.970290350154737,0.8666666666666667
109,0.008719425234622036,0.6157084703445435,0.4962908923625946,0.0496290884912014,0.6653375625610352,0.1005306988954544,0.010978036560118198,0.06394188106060028,514,0.85,0.8493165371214152,0.8472222222222222,0.9652441810460678,0.849731081926204
110,0.008691833357832001,0.6791151762008667,0.501289427280426,0.05012894421815872,0.7292441129684448,0.11676358431577682,0.009613889269530773,0.028105780482292175,514,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9701377250021118,0.8667888563049854
111,0.008663992566569587,0.6273219585418701,0.46915048360824585,0.046915050595998764,0.6742370128631592,0.09717122465372086,0.014369063079357147,0.03058021143078804,534,0.8666666666666667,0.8644582470669427,0.8740079365079364,0.9532058721327589,0.8665700483091787
112,0.00863590476371589,0.6189389824867249,0.4678865671157837,0.04678865894675255,0.6657276153564453,0.11835261434316635,0.02222459949553013,0.04067133367061615,534,0.8666666666666667,0.8644582470669427,0.8740079365079364,0.9547289439683307,0.8665700483091787
113,0.008607571869034929,0.776965320110321,0.4754515588283539,0.04754515737295151,0.8245104551315308,0.07889308035373688,0.02271449752151966,0.04575673118233681,534,0.8666666666666667,0.8644582470669427,0.8740079365079364,0.9821601354620223,0.8665700483091787
114,0.008578995819042416,0.6087911128997803,0.48060452938079834,0.04806045442819595,0.656851589679718,0.06840144842863083,0.02098131738603115,0.029464758932590485,534,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9782427565446433,0.8833763996554694
115,0.00855017856687341,0.5943658351898193,0.4656124711036682,0.04656124860048294,0.6409270763397217,0.017591817304491997,0.02021890878677368,0.01818661391735077,534,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9727895870289739,0.9162246460007655
116,0.00852112208214882,0.5969710946083069,0.4567562937736511,0.04567563161253929,0.6426467299461365,0.04097308591008186,0.0189321618527174,0.06697975844144821,534,0.9,0.9022121669180493,0.8784722222222222,0.9767342032967034,0.8990950226244344
117,0.008491828350840775,0.5910201072692871,0.4544825553894043,0.04544825479388237,0.6364683508872986,0.05033941939473152,0.009877867996692657,0.06058816239237785,534,0.9,0.9196969696969698,0.9156746031746031,0.9766992266992266,0.8990151515151514
118,0.0084622993751369,0.5577951669692993,0.4639244079589844,0.04639244079589844,0.6041876077651978,0.03248335048556328,0.00620826194062829,0.029951633885502815,534,0.9,0.9222873900293256,0.9265873015873015,0.9671283577533577,0.9006598240469208
119,0.008432537173303462,0.5647693872451782,0.4624965190887451,0.04624965414404869,0.6110190153121948,0.04597984999418259,0.005976495798677206,0.06397026032209396,534,0.9,0.9222873900293256,0.9265873015873015,0.9551282051282052,0.9006598240469208
120,0.00840254377954742,0.591505765914917,0.45968419313430786,0.045968420803546906,0.6374741792678833,0.07718364894390106,0.0057576363906264305,0.046486031264066696,534,0.85,0.8440270323991254,0.8154761904761904,0.965223723036223,0.8497326575233551
