epoch,lr,loss,ema_updated,ema_used_for_selection,acc,macro_f1,bacc,macro_auc,weighted_f1
206,0.005213663678120677,0.5363001227378845,True,True,0.8813559322033898,0.8773908523908523,0.8701612903225806,0.977394911645386,0.8806582332006061
207,0.005172757547514729,0.5242868661880493,True,True,0.8813559322033898,0.8773908523908523,0.8701612903225806,0.977394911645386,0.8806582332006061
208,0.0051318430265934745,0.5251736640930176,True,True,0.8813559322033898,0.8773908523908523,0.8701612903225806,0.977778936222959,0.8806582332006061
209,0.005090922911810069,0.5379407405853271,True,True,0.8813559322033898,0.8773908523908523,0.8701612903225806,0.977778936222959,0.8806582332006061
210,0.005050000000000001,0.5117586851119995,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.977778936222959,0.8645852981595753
211,0.005009077088189933,0.5297616124153137,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.977394911645386,0.8645852981595753
212,0.004968156973406526,0.5204535722732544,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.977394911645386,0.8645852981595753
213,0.0049272424524852716,0.5167593359947205,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9778222620727365,0.8645852981595753
214,0.004886336321879326,0.5218302011489868,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9782062866503094,0.8645852981595753
215,0.004845441377468376,0.5156080722808838,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9782062866503094,0.8645852981595753
216,0.004804560414367551,0.5146009922027588,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9782062866503094,0.8645852981595753
217,0.004763696226736375,0.5502089262008667,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9785903112278825,0.8645852981595753
218,0.0047228516075877875,0.5143417716026306,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9782062866503094,0.8645852981595753
219,0.004682029348597257,0.5127362012863159,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9786336370776598,0.8645852981595753
220,0.004641232239911956,0.5208142399787903,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9778166436136075,0.8645852981595753
221,0.00460046306996007,0.5294947624206543,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9778166436136075,0.8645852981595753
222,0.00455972462526021,0.5102388262748718,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9778166436136075,0.8645852981595753
223,0.0045190196902309574,0.5323506593704224,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9778166436136075,0.8645852981595753
224,0.00447835104700055,0.5128363966941833,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9778166436136075,0.8645852981595753
225,0.004437721475216731,0.5153834819793701,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9773892931862571,0.8645852981595753
226,0.00439713375185676,0.5098942518234253,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9773892931862571,0.8645852981595753
227,0.004356590651037616,0.5307736396789551,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9770052686086842,0.8645852981595753
228,0.004316094943826382,0.5166431069374084,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9766212440311112,0.8645852981595753
229,0.0042756493980508565,0.5100693106651306,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9766212440311112,0.8645852981595753
230,0.0042352567781103675,0.5223778486251831,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9766212440311112,0.8645852981595753
231,0.004194919844786831,0.5254518985748291,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9766212440311112,0.8645852981595753
232,0.004154641355056057,0.5106440782546997,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9770052686086842,0.8645852981595753
233,0.004114424061899316,0.5111478567123413,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9770052686086842,0.8645852981595753
234,0.004074270714115174,0.5328729152679443,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9770052686086842,0.8645852981595753
235,0.004034184056131611,0.5164999961853027,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9770052686086842,0.8645852981595753
236,0.003994166827818454,0.5317950248718262,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9770052686086842,0.8645852981595753
237,0.003954221764300101,0.5592858791351318,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9766212440311112,0.8645852981595753
238,0.003914351595768582,0.5253897309303284,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9766212440311112,0.8645852981595753
239,0.0038745590472969507,0.5085337162017822,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9774326190360346,0.8645852981595753
240,0.0038348468386530444,0.52425616979599,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9774326190360346,0.8645852981595753
241,0.0037952176841135675,0.5106467008590698,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9774326190360346,0.8645852981595753
242,0.0037556742922785925,0.5110396146774292,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9774326190360346,0.8645852981595753
243,0.003716219365886423,0.5100432634353638,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9774326190360346,0.8645852981595753
244,0.0036768556016288706,0.5124747157096863,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9770485944584616,0.8645852981595753
245,0.00363758568996693,0.5098773241043091,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9770485944584616,0.8645852981595753
246,0.0035984123149469,0.5082747936248779,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9770485944584616,0.8645852981595753
247,0.003559338154016929,0.5086259245872498,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9766645698808887,0.8645852981595753
248,0.003520365877844012,0.5087618827819824,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9732083486827321,0.8645852981595753
249,0.0034814981501314545,0.51085364818573,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9716722503724401,0.8645852981595753
250,0.0034427376274368173,0.5094099640846252,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9720996007997905,0.8645852981595753
251,0.003404086958990339,0.516309916973114,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9717155762222176,0.8645852981595753
252,0.003365548786513867,0.5122064352035522,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9717155762222176,0.8645852981595753
253,0.003327125744040297,0.5084388852119446,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9724836253773635,0.8645852981595753
254,0.0032888204577335442,0.5087883472442627,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9724836253773635,0.8645852981595753
255,0.0032506355457090426,0.5185602307319641,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9732516745325096,0.8645852981595753
256,0.0032125736178548075,0.5089231729507446,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9736356991100825,0.8645852981595753
257,0.0031746372756530482,0.5182802081108093,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9736356991100825,0.8645852981595753
258,0.0031368291120023616,0.5083005428314209,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.973592373260305,0.8645852981595753
259,0.0030991517110405113,0.5091586112976074,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9744093667243572,0.8645852981595753
260,0.0030616076479678023,0.5171429514884949,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9752263601884096,0.8645852981595753
261,0.0030241994888710747,0.5177514553070068,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9759944093435555,0.8645852981595753
262,0.0029869297905483136,0.5213583707809448,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9763784339211284,0.8645852981595753
263,0.00294980110033389,0.5137124061584473,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9767624584987015,0.8645852981595753
264,0.0029128159559244607,0.5208595991134644,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9767624584987015,0.8645852981595753
265,0.0028759768852055175,0.5110487937927246,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9767624584987015,0.8645852981595753
266,0.002839286406078608,0.5095978379249573,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9767624584987015,0.8645852981595753
267,0.0028027470262892437,0.5191739797592163,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9767624584987015,0.8645852981595753
268,0.002766361243255496,0.5121724009513855,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9767624584987015,0.8645852981595753
269,0.002730131543897301,0.5083105564117432,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9767624584987015,0.8645852981595753
270,0.0026940604044664858,0.5126552581787109,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9771898089260519,0.8820089439284486
271,0.002658150290377515,0.5236575603485107,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9771898089260519,0.8820089439284486
272,0.0026224036560389846,0.5259486436843872,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9775738335036248,0.8820089439284486
273,0.0025868229446858685,0.5144673585891724,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9775738335036248,0.8820089439284486
274,0.0025514105882125234,0.5212546586990356,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9775738335036248,0.8820089439284486
275,0.002516169007006475,0.5085344314575195,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9771898089260519,0.8820089439284486
276,0.0024811006097829845,0.526118278503418,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9771898089260519,0.8820089439284486
277,0.002446207793420422,0.5077733993530273,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
278,0.002411492942796432,0.508818507194519,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
279,0.0023769584306249435,0.5077995657920837,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
280,0.0023426066172939877,0.5092239379882812,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
281,0.002308439850704377,0.5255985856056213,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
282,0.002274460466109219,0.5128057599067688,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
283,0.0022406707859543205,0.541296660900116,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
284,0.002207073119719429,0.5085669755935669,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
285,0.0021736697637604056,0.5098387002944946,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
286,0.0021404630011522584,0.5142088532447815,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
287,0.0021074551015331003,0.5243886113166809,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
288,0.0020746483209490257,0.5395692586898804,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
289,0.002042044901699908,0.5102584362030029,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
290,0.0020096470721861445,0.5214899778366089,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
291,0.0019774570467563477,0.5075982809066772,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
292,0.001945477025555992,0.510001540184021,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
293,0.0019137091943770502,0.5167143940925598,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
294,0.0018821557245085828,0.5122665166854858,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9771464830762744,0.8820089439284486
295,0.0018508187725883422,0.5077193975448608,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9771464830762744,0.8820089439284486
296,0.0018197004804553652,0.5080388188362122,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
297,0.0017888029750035847,0.5169063806533813,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
298,0.0017581283680364525,0.5081015825271606,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
299,0.0017276787561226095,0.5130996108055115,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
300,0.0016974562204525828,0.5108693838119507,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
301,0.0016674628266965387,0.5114361047744751,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
302,0.0016377006248631,0.5152817368507385,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
303,0.001608171649159226,0.510074257850647,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
304,0.0015788779178511816,0.5249413847923279,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
305,0.0015498214331265902,0.5078625679016113,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
306,0.001521004180957585,0.5078972578048706,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
307,0.001492428130965072,0.5208724737167358,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9767624584987015,0.8820089439284486
308,0.0014640952362841098,0.5095421075820923,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
309,0.0014360074334304135,0.5071610808372498,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
310,0.0014081666421679989,0.5080670714378357,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
311,0.0013805747653779662,0.5085383057594299,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
312,0.00135323368892844,0.5103345513343811,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
313,0.001326145281545679,0.5080167055130005,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
314,0.0012993113946863431,0.5097541809082031,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
315,0.0012727338624109576,0.5066561698913574,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
316,0.0012464145012585474,0.5084871053695679,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
317,0.0012203551101224882,0.524685263633728,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
318,0.001194557470127544,0.5081670880317688,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
319,0.001169023344508143,0.5090811252593994,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
320,0.0011437544784878525,0.5074432492256165,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
321,0.0011187525991600985,0.5083403587341309,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
322,0.001094019415370123,0.5117283463478088,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
323,0.0010695566175981828,0.507441520690918,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
324,0.0010453658778440107,0.5074215531349182,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
325,0.0010214488495125353,0.5083692073822021,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
326,0.0009978071673008729,0.5116554498672485,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
327,0.0009744424470865977,0.5148178339004517,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.975951083493778,0.8820089439284486
328,0.0009513562858173009,0.506851315498352,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9755425867617519,0.8820089439284486
329,0.0009285502614014378,0.5076872706413269,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9751340900297257,0.8820089439284486
330,0.0009060259326004838,0.5069181323051453,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9743170965656734,0.8820089439284486
331,0.000883784838922391,0.5061182975769043,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9739085998336473,0.8820089439284486
332,0.0008618285005163704,0.5080223083496094,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9735001031016212,0.8820089439284486
333,0.0008401584180689843,0.5074246525764465,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9726831096375689,0.8820089439284486
334,0.000818776072701583,0.5062060952186584,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9726831096375689,0.8820089439284486
335,0.0007976829258690679,0.5064642429351807,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9718661161735166,0.8820089439284486
336,0.0007768804192600093,0.5076277256011963,True,True,0.8813559322033898,0.8690517142529526,0.8760752688172043,0.9718661161735166,0.8820089439284486
337,0.0007563699746980984,0.5071527361869812,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.9714576194414904,0.8645852981595753
338,0.0007361529940449782,0.5068590044975281,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.970237747704541,0.8645852981595753
339,0.0007162308591044182,0.5156100392341614,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.970237747704541,0.8645852981595753
340,0.0006966049315278798,0.5068309903144836,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.970237747704541,0.8645852981595753
341,0.0006772765527214417,0.5080634355545044,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.970237747704541,0.8645852981595753
342,0.0006582470437541217,0.507416307926178,True,True,0.864406779661017,0.8544647588765235,0.8594086021505376,0.970237747704541,0.8645852981595753
343,0.0006395177052675795,0.5074426531791687,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.970237747704541,0.8474876123509172
344,0.0006210898173872209,0.5107610821723938,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.970237747704541,0.8474876123509172
345,0.0006029646396347048,0.5066935420036316,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.970237747704541,0.8474876123509172
346,0.000585143410841854,0.5069400668144226,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.970237747704541,0.8474876123509172
347,0.0005676273490659822,0.507036566734314,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.970237747704541,0.8474876123509172
348,0.0005504176515066467,0.5060258507728577,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.969469698549395,0.8474876123509172
349,0.0005335154944238117,0.5082402229309082,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.969469698549395,0.8474876123509172
350,0.0005169220330574664,0.507607102394104,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.969469698549395,0.8474876123509172
351,0.0005006384015486492,0.5065099000930786,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.969469698549395,0.8474876123509172
352,0.00048466571286194553,0.5064939260482788,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.969469698549395,0.8474876123509172
353,0.00046900505870941026,0.5069179534912109,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9686527050853426,0.8474876123509172
354,0.00045365750947594944,0.5099929571151733,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9686527050853426,0.8474876123509172
355,0.00043862411414616955,0.5177306532859802,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9686527050853426,0.8474876123509172
356,0.0004239059002326682,0.5065557956695557,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9682686805077697,0.8474876123509172
357,0.00040950387370581904,0.50628262758255,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9682686805077697,0.8474876123509172
358,0.00039541901892500223,0.5071640014648438,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9682686805077697,0.8474876123509172
359,0.00038165229857133195,0.5088745355606079,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9678846559301967,0.8474876123509172
360,0.00036820465358185857,0.5056820511817932,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9675006313526238,0.8474876123509172
361,0.00035507700308525403,0.5069307088851929,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9671166067750508,0.8474876123509172
362,0.00034227024433899005,0.5100162029266357,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9671166067750508,0.8474876123509172
363,0.00032978525266801593,0.5087877511978149,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9671166067750508,0.8474876123509172
364,0.0003176228814049297,0.5073065161705017,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9671166067750508,0.8474876123509172
365,0.0003057839618316491,0.509033203125,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9671166067750508,0.8474876123509172
366,0.00029426930312260227,0.5067936182022095,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9669245944862643,0.8474876123509172
367,0.00028307969228941415,0.5065541863441467,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9667325821974778,0.8474876123509172
368,0.00027221589412712463,0.508222758769989,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9667325821974778,0.8474876123509172
369,0.0002616786511619041,0.5106237530708313,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9667325821974778,0.8474876123509172
370,0.00025146868360031467,0.5210955142974854,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9667325821974778,0.8474876123509172
371,0.00024158668928007498,0.5079942345619202,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9667325821974778,0.8474876123509172
372,0.00023203334362237158,0.5068356990814209,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9667325821974778,0.8474876123509172
373,0.00022280929958568842,0.5092057585716248,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9667325821974778,0.8474876123509172
374,0.00021391518762118363,0.5054234266281128,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9667325821974778,0.8474876123509172
375,0.00020535161562959536,0.5076072216033936,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9667325821974778,0.8474876123509172
376,0.0001971191689196937,0.5064153075218201,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9667325821974778,0.8474876123509172
377,0.0001892184101682762,0.5069453716278076,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9667325821974778,0.8474876123509172
378,0.0001816498793817073,0.5090534687042236,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9667325821974778,0.8474876123509172
379,0.00017441409385901422,0.5067914724349976,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9667325821974778,0.8474876123509172
380,0.00016751154815652453,0.5099583864212036,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9663052317701274,0.8474876123509172
381,0.0001609427140540686,0.5059095621109009,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9663052317701274,0.8474876123509172
382,0.00015470804052273096,0.5077841281890869,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.965877881342777,0.8474876123509172
383,0.00014880795369416665,0.5072901844978333,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.965877881342777,0.8474876123509172
384,0.0001432428568314728,0.5054008960723877,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.965877881342777,0.8474876123509172
385,0.00013801313030162716,0.5059316158294678,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.965877881342777,0.8474876123509172
386,0.0001331191315494912,0.5063661932945251,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.965877881342777,0.8474876123509172
387,0.00012856119507337867,0.5071598887443542,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.965877881342777,0.8474876123509172
388,0.0001243396324021935,0.5070322155952454,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9654505309154265,0.8474876123509172
389,0.00012045473207413647,0.5061766505241394,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9658590276474527,0.8474876123509172
390,0.00011690675961698426,0.5066797137260437,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9658590276474527,0.8474876123509172
391,0.00011369595752994128,0.5070257186889648,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9654316772201023,0.8474876123509172
392,0.00011082254526706605,0.5071303844451904,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9650231804880761,0.8474876123509172
393,0.00010828671922226878,0.5063124895095825,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9654316772201023,0.8474876123509172
394,0.00010608865271589101,0.5195974111557007,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9654316772201023,0.8474876123509172
395,0.00010422849598285996,0.5185850858688354,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9650476526425292,0.8474876123509172
396,0.00010270637616241606,0.5064130425453186,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9646203022151788,0.8474876123509172
397,0.00010152239728942829,0.5149824023246765,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9650287989472051,0.8474876123509172
398,0.00010067664028727843,0.5089117288589478,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9650287989472051,0.8474876123509172
399,0.00010016916296233584,0.5063467025756836,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9646203022151788,0.8474876123509172
400,0.0001,0.5089529156684875,True,True,0.847457627118644,0.8409258440218191,0.8486559139784946,0.9650287989472051,0.8474876123509172
