epoch,lr,loss_nca,loss_refine,loss_total,gradient_norm,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,margin_threshold,neighbor_confidence_threshold,gate_active_ratio_test
105,0.008827266137589043,0.0,0.014543603174388409,0.014543603174388409,2.3985936739673202e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
106,0.008800688605313658,0.0,0.014543603174388409,0.014543603174388409,2.318746903882628e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
107,0.008773854718454323,0.0,0.014543603174388409,0.014543603174388409,2.0985398344811875e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
108,0.008746766311071562,0.0,0.014543603174388409,0.014543603174388409,1.0760379303286875e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
109,0.008719425234622036,0.00015374117356259376,0.014543603174388409,0.014574351720511913,0.0004766107102948224,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
110,0.008691833357832001,0.0,0.014543603174388409,0.014543603174388409,1.535736897690464e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
111,0.008663992566569587,0.0,0.014543603174388409,0.014543603174388409,1.8294374426926854e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
112,0.00863590476371589,0.0,0.014543603174388409,0.014543603174388409,3.393641785376157e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
113,0.008607571869034929,0.0,0.014543603174388409,0.014543603174388409,2.3782181988485622e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
114,0.008578995819042416,0.0,0.014543603174388409,0.014543603174388409,8.309499188565703e-18,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
115,0.00855017856687341,0.0,0.014543603174388409,0.014543603174388409,9.862376160337605e-18,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
116,0.00852112208214882,0.0,0.014543603174388409,0.014543603174388409,3.684530808264211e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
117,0.008491828350840775,0.0,0.014543603174388409,0.014543603174388409,1.4706636856095976e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
118,0.0084622993751369,0.0,0.014543603174388409,0.014543603174388409,1.4603697795602312e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
119,0.008432537173303462,0.0,0.014543603174388409,0.014543603174388409,3.9003379480801766e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
120,0.00840254377954742,0.0,0.014543603174388409,0.014543603174388409,5.387636511645689e-18,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
121,0.008372321243877393,0.0,0.014543603174388409,0.014543603174388409,3.178228286868845e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
122,0.00834187163196355,0.0,0.014543603174388409,0.014543603174388409,1.897188573407712e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
123,0.008311197024996417,0.0,0.014543603174388409,0.014543603174388409,3.716120106924279e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
124,0.008280299519544634,0.0,0.014543603174388409,0.014543603174388409,1.3437698606388084e-17,0.9166666666666666,0.8977763678660987,0.9153225806451614,0.9657238965150534,0.9167761865917399,0.9751509428024292,1.0,0.2666666805744171
