epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1,beta_min,beta_max,adapter_gradient_MRI,adapter_gradient_PET,adapter_gradient_CSF,adapter_gradient_Risk,adapter_gradient_COG,adapter_gradient_ROI
101,0.008930976655491857,0.5872644186019897,0.8666666666666667,0.8070005874883924,0.7941468253968255,0.8984052831340567,0.8648719843841797,0.994601309299469,1.1552144289016724,0.000795592728536576,0.0002265389630338177,0.0004667055909521878,0.000219527049921453,0.02175191231071949,0.00018337265646550804
102,0.008905442529872458,0.5794280171394348,0.85,0.7938949938949939,0.7837301587301587,0.9037835199391804,0.847948717948718,0.9946494102478027,1.1578004360198975,0.00228807027451694,0.000614054617471993,0.000601615640334785,0.0007498175837099552,0.01428880076855421,0.00020035366469528526
103,0.008879644889877513,0.6028658151626587,0.8166666666666667,0.7681392681392681,0.7628968253968255,0.8875775964514171,0.8142792392792393,0.9945676326751709,1.160194993019104,0.003601681673899293,0.0008654300472699106,0.0011696930741891265,0.0024802577681839466,0.01694164052605629,0.0010151952737942338
104,0.008853585498741453,0.5767560005187988,0.8166666666666667,0.7681392681392681,0.7628968253968255,0.891173166674346,0.8142792392792393,0.994542121887207,1.1622254848480225,9.44733401411213e-05,0.00016938326007220894,0.000168285085237585,0.00016258149116765708,0.0067348787561059,0.0001677934778854251
105,0.008827266137589043,0.6024871468544006,0.8,0.755031305903399,0.7470238095238094,0.9159617952365595,0.7981514609421586,0.994530200958252,1.163171410560608,0.0004932385636493564,0.00011372845619916916,0.00023315528233069927,0.000262140209088102,0.01306713093072176,0.00024868379114195704
106,0.008800688605313658,0.6142644882202148,0.8166666666666667,0.7677655677655678,0.7574404761904762,0.9110469533523778,0.814871794871795,0.9946874976158142,1.1653672456741333,0.001149370102211833,0.0007815185817889869,0.0007631651824340224,0.0016724851448088884,0.014056442305445671,0.0008332734578289092
107,0.008773854718454323,0.5784237384796143,0.8166666666666667,0.7677655677655678,0.7574404761904762,0.9295652318942413,0.814871794871795,0.9949592351913452,1.1677111387252808,0.0006762028788216412,0.000314909964799881,0.0008685883367434144,0.0009478392894379795,0.00632163230329752,0.0007514128810726106
108,0.008746766311071562,0.5836710929870605,0.8166666666666667,0.7681392681392681,0.7628968253968255,0.8874238914038443,0.8142792392792393,0.9952592253684998,1.170299768447876,0.000934337847866118,0.0005660852766595781,0.0006631179130636156,0.0005998692358843982,0.009826617315411568,0.0005361123476177454
109,0.008719425234622036,0.6002936363220215,0.8333333333333334,0.7806394147857563,0.7678571428571428,0.9232955418096928,0.8316371974908561,0.9954648613929749,1.1723648309707642,0.0017576414393261075,0.0010306502226740122,0.0011313047725707293,0.0012029862264171243,0.017687054350972176,0.0012456363765522838
110,0.008691833357832001,0.6190872192382812,0.85,0.793228891627061,0.7728174603174603,0.9359518506039732,0.8487208824737429,0.9956223368644714,1.174858808517456,0.0018351867329329252,0.0005632196553051472,0.0006464358884841204,0.00033875074586831033,0.014315692707896233,0.0008004388073459268
111,0.008663992566569587,0.6396422386169434,0.85,0.793228891627061,0.7728174603174603,0.9336147779544005,0.8487208824737429,0.9958400726318359,1.1777516603469849,0.0016120244981721044,0.000952539499849081,0.0010928511619567871,0.001010109786875546,0.04543184116482735,0.002016616053879261
112,0.00863590476371589,0.6221461296081543,0.8333333333333334,0.759364478114478,0.7415674603174603,0.9224328857288763,0.8247474747474748,0.996086061000824,1.179931640625,0.0012332805199548602,0.0006958327139727771,0.0005991767393425107,0.0010726610198616982,0.017173489555716515,0.0002744473167695105
113,0.008607571869034929,0.6192519664764404,0.8333333333333334,0.7711050724637681,0.7415674603174603,0.9185513233272667,0.8243478260869566,0.9963208436965942,1.1815158128738403,0.0009384345030412078,0.0009535134304314852,0.0010589453158900142,0.0014006054261699319,0.02156759984791279,0.0008346245158463717
114,0.008578995819042416,0.6277259588241577,0.85,0.7831308573412009,0.7465277777777777,0.9245530794764285,0.8409938678699526,0.996535062789917,1.1824268102645874,0.0038238205015659332,0.00040459909359924495,0.0009461865411140025,0.0007745883776806295,0.024388421326875687,0.00028100222698412836
115,0.00855017856687341,0.6208682060241699,0.8666666666666667,0.8299271787643882,0.7941468253968255,0.9422693560370446,0.8628376791167489,0.9967744946479797,1.1840236186981201,0.001004406251013279,0.0006603128858841956,0.0012257243506610394,0.000837797240819782,0.0385948084294796,0.0009904351318255067
116,0.00852112208214882,0.5985280275344849,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9483693826264581,0.816568229358927,0.9969862103462219,1.1859862804412842,0.0008737731841392815,0.001118732849135995,0.0005906074657104909,0.0008787137339822948,0.017550211399793625,0.0005952908541075885
117,0.008491828350840775,0.5952023863792419,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9491979020280907,0.8350948509485094,0.9971731901168823,1.186537265777588,0.000630036520306021,0.00045486490125767887,0.0004481585929170251,0.00042399580706842244,0.02129346877336502,0.0004660631821025163
118,0.0084622993751369,0.5995584726333618,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.939567278895109,0.8823555300420973,0.9974018335342407,1.1874476671218872,0.00023457752831745893,0.00015550594252999872,0.0002957560936920345,0.0008242993499152362,0.010462562553584576,0.00031897754524834454
119,0.008432537173303462,0.5559847354888916,0.8333333333333334,0.7700280112044817,0.7306547619047619,0.9284911563803072,0.8249019607843137,0.9975712895393372,1.1889609098434448,0.001055140164680779,0.0009702240349724889,0.0008075506775639951,0.0016519251512363553,0.030734555795788765,0.0010421080514788628
120,0.00840254377954742,0.5810661315917969,0.85,0.8034623629818388,0.7782738095238094,0.9334178771089148,0.8467863932370666,0.9977839589118958,1.189078450202942,0.0014143228763714433,0.000995759735815227,0.0011489874450489879,0.0006513147964142263,0.050451427698135376,0.001143471454270184
121,0.008372321243877393,0.5745786428451538,0.85,0.817250742623877,0.8100198412698413,0.9395245630505064,0.8501530807500955,0.9978959560394287,1.1880743503570557,0.0006006460171192884,0.0005628557992167771,0.0010166338179260492,0.0012046024203300476,0.06898429989814758,0.0004246410680934787
122,0.00834187163196355,0.613735556602478,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9447575839822302,0.8836210131332083,0.997083842754364,1.187903642654419,0.0021941065788269043,0.0016973193269222975,0.001994255231693387,0.0033163742627948523,0.062438156455755234,0.0021177686285227537
123,0.008311197024996417,0.6135031580924988,0.8333333333333334,0.7592201080573173,0.736111111111111,0.9153040192250098,0.8254639417430115,0.9962870478630066,1.1879873275756836,0.0014456446515396237,0.0012146495282649994,0.0012555093271657825,0.0013935593888163567,0.020589154213666916,0.0012682101223617792
124,0.008280299519544634,0.5594204068183899,0.8333333333333334,0.7592201080573173,0.736111111111111,0.9091554573571083,0.8254639417430115,0.995587944984436,1.1885206699371338,0.0015091195236891508,0.0007070712745189667,0.0007802760228514671,0.0012935203267261386,0.021529339253902435,0.0003962648625019938
125,0.008249181227411657,0.6647464036941528,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9426619578447409,0.8836210131332083,0.9949420690536499,1.1894346475601196,0.0017999110277742147,0.0022867387160658836,0.002131331479176879,0.0022639944218099117,0.03846077620983124,0.0018542225006967783
126,0.008217844275491416,0.5756287574768066,0.8833333333333333,0.8363247863247864,0.841765873015873,0.9519693324233419,0.8861752136752138,0.994051992893219,1.1903434991836548,0.001146291266195476,0.0022932395804673433,0.001735206344164908,0.0017640190199017525,0.008878377266228199,0.0005094889784231782
127,0.008186290805622951,0.6031796932220459,0.85,0.8095238095238094,0.8209325396825397,0.9468873467989035,0.8515873015873014,0.9933426380157471,1.191192865371704,0.0015818362589925528,0.0014130809577181935,0.0013934343587607145,0.0014753531431779265,0.034662775695323944,0.001398002728819847
128,0.008154522974444009,0.6371554136276245,0.8166666666666667,0.7833250538168571,0.8000992063492064,0.9390911652114483,0.8172089749958603,0.9926643967628479,1.1916404962539673,0.006475977599620819,0.004613082390278578,0.004523853305727243,0.004315427970141172,0.051987797021865845,0.0043873535469174385
129,0.008122542953243656,0.5820862054824829,0.7833333333333333,0.742785605935998,0.7420634920634921,0.9175388018253585,0.7805974377250214,0.9920575618743896,1.1913752555847168,0.002867105882614851,0.0011425861157476902,0.0011198646388947964,0.001487690955400467,0.019513076171278954,0.001110391109250486
130,0.008090352927813856,0.5555094480514526,0.8,0.693939393939394,0.6780753968253969,0.914097416603313,0.7853030303030304,0.9917633533477783,1.1910771131515503,0.0035986739676445723,0.0027566365897655487,0.005192948970943689,0.0029836425092071295,0.03220822289586067,0.0020330632105469704
131,0.008057955098300092,0.5668757557868958,0.8,0.6885130373502467,0.6780753968253969,0.9185163467297901,0.7880902043692742,0.9916616082191467,1.1912052631378174,0.004401488695293665,0.0019548658747226,0.0016766985645517707,0.0018329106969758868,0.03962063416838646,0.0018394055077806115
132,0.008025351679050973,0.5827385187149048,0.7666666666666667,0.6594065656565656,0.6572420634920635,0.9114001989886423,0.7578282828282829,0.9916138052940369,1.1924962997436523,0.0016866526566445827,0.0016611571190878749,0.0016506633255630732,0.0014882255345582962,0.08762625604867935,0.0014570727944374084
133,0.0079925448984669,0.5616395473480225,0.7666666666666667,0.6594065656565656,0.6572420634920635,0.9003471742268913,0.7578282828282829,0.9914982914924622,1.1940981149673462,0.0012684034882113338,0.0004675171512644738,0.0009117728914134204,0.000966568652074784,0.02131110616028309,0.0005969432531856
134,0.007959536998847744,0.608126163482666,0.7666666666666667,0.6594065656565656,0.6572420634920635,0.9161502369049539,0.7578282828282829,0.9913443326950073,1.1954518556594849,0.00398218771442771,0.0012052846141159534,0.0017641185550019145,0.0015356626827269793,0.011533429846167564,0.0023967253509908915
135,0.007926330236239594,0.5951966643333435,0.8,0.6854256854256855,0.6780753968253969,0.9052489973775351,0.7919191919191919,0.9907231330871582,1.1967657804489136,0.005529974587261677,0.002470552222803235,0.002669367240741849,0.002671978436410427,0.03291289508342743,0.002733188681304455
136,0.00789292688028057,0.543418288230896,0.85,0.7865987670865721,0.7837301587301587,0.9057122723101495,0.8505440900562853,0.9903076887130737,1.1982189416885376,0.0009920111624523997,0.0008895407663658261,0.0007273266091942787,0.0005506721790879965,0.010499820113182068,0.0007337541901506484
137,0.00785932921404568,0.5402877926826477,0.8333333333333334,0.7733134920634921,0.7733134920634921,0.9089905334009107,0.8333333333333334,0.9901844263076782,1.1999369859695435,0.0011643933830782771,0.0006343015120364726,0.0011041407706215978,0.0011329748667776585,0.023246891796588898,0.0008398682111874223
138,0.007825539533890782,0.5377051830291748,0.8333333333333334,0.7510822510822511,0.736111111111111,0.9166834650325216,0.8275252525252526,0.9901271462440491,1.2012423276901245,0.0037170504219830036,0.00024726224364712834,0.0002503036812413484,0.0002946516906376928,0.014360313303768635,0.00034525941009633243
139,0.007791560149295626,0.5504476428031921,0.85,0.7719626973358316,0.7465277777777777,0.9060631181798634,0.8419945725915875,0.9901450872421265,1.2020238637924194,0.00019144256657455117,9.795001096790656e-05,0.00019998394418507814,0.0002560489811003208,0.01926373317837715,0.0003181807405781001
140,0.007757393382706014,0.5597195625305176,0.8833333333333333,0.7980017566974089,0.767361111111111,0.9177852578501163,0.8753634167764602,0.9902155995368958,1.202780842781067,0.013525353744626045,0.0009326964500360191,0.0009078474249690771,0.0008663416956551373,0.05193048715591431,0.0008582656155340374
141,0.00772304156937506,0.5830087065696716,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9315362201565032,0.867020202020202,0.9905341267585754,1.2042192220687866,0.011843690648674965,0.0006838596891611814,0.0010525297839194536,0.0013281928841024637,0.021904172375798225,0.0008903997368179262
142,0.00768850705720357,0.5734298825263977,0.8333333333333334,0.7733044733044734,0.7678571428571428,0.9411037894233649,0.8341919191919193,0.9910757541656494,1.2057260274887085,0.0009227275149896741,0.0006432761438190937,0.0012089930241927505,0.0007543516694568098,0.015409871004521847,0.0005524478037841618
143,0.00765379220657958,0.5855767726898193,0.85,0.739227960354721,0.7038690476190476,0.9286163042059269,0.8325795513823683,0.9917221665382385,1.2068616151809692,0.0006728974403813481,0.0003180152561981231,0.0003033398825209588,0.0004007691459264606,0.01575448550283909,0.000712489360012114
144,0.007618899390217016,0.5690985918045044,0.85,0.739227960354721,0.7038690476190476,0.9104436520415294,0.8325795513823683,0.992776095867157,1.2083628177642822,0.0038945586420595646,0.0012934518745169044,0.0014475478092208505,0.0012936515267938375,0.020466996356844902,0.0011655738344416022
145,0.007583830992993526,0.5658318996429443,0.8333333333333334,0.7265453606917022,0.6934523809523809,0.9255156858340822,0.8163117821654406,0.9940718412399292,1.2098689079284668,0.004853721708059311,0.0011543112341314554,0.00025216920766979456,0.0009809845359995961,0.011089332401752472,0.00035803986247628927
146,0.007548589411787477,0.5948032140731812,0.8833333333333333,0.8419411506368029,0.7991071428571428,0.9264636536157762,0.8790755379885815,0.9938870668411255,1.2098942995071411,0.006563905160874128,0.003054958302527666,0.0032440954819321632,0.00365108298137784,0.05819745361804962,0.0023503529373556376
147,0.007513177055314133,0.5732779502868652,0.85,0.8034623629818388,0.7782738095238094,0.9373417953901445,0.8467863932370666,0.9934762716293335,1.2089844942092896,0.003516898490488529,0.0016423838678747416,0.0013626192230731249,0.0013798156287521124,0.07053295522928238,0.0009653265005908906
148,0.0074775963439610155,0.5411381721496582,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.9389348204206694,0.8631313131313131,0.9934545159339905,1.2085216045379639,0.013584105297923088,0.001557803014293313,0.001275153481401503,0.0010451717535033822,0.013198931701481342,0.0020559243857860565
149,0.007441849709622487,0.5347456932067871,0.85,0.8039753528125622,0.7837301587301587,0.941384562109798,0.8465672828463526,0.9934219717979431,1.2079955339431763,0.000762342824600637,0.00033017038367688656,0.00028954967274330556,0.0003235902404412627,0.003812577808275819,0.00022730552882421762
150,0.007405939595533515,0.5533498525619507,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.9497022129687224,0.8797799619787244,0.9933274388313293,1.2075979709625244,0.001908242586068809,0.0016265687299892306,0.0016293453518301249,0.0012088248040527105,0.00997199397534132,0.0013895611045882106
151,0.007369868456102699,0.5615739226341248,0.9,0.8428104575163399,0.8149801587301587,0.9493438678285377,0.8965522875816994,0.9932610988616943,1.2072267532348633,0.002771269530057907,0.0018206890672445297,0.0018852343782782555,0.002818020060658455,0.016790037974715233,0.0021324949339032173
152,0.0073336387567445056,0.5616861581802368,0.9,0.8428104575163399,0.8149801587301587,0.9478344746623049,0.8965522875816994,0.9931272864341736,1.2069720029830933,0.0026559331454336643,0.000877616461366415,0.0009352844208478928,0.000979824224486947,0.008715217933058739,0.00037949459510855377
153,0.007297252973710758,0.572921872138977,0.9,0.8428104575163399,0.8149801587301587,0.9388633073774583,0.8965522875816994,0.9930157661437988,1.2072279453277588,0.001743614673614502,0.0008321567438542843,0.0006841131835244596,0.0012584946816787124,0.02918258309364319,0.0006632948643527925
154,0.007260713593921394,0.6220327615737915,0.85,0.7719626973358316,0.7465277777777777,0.9348060220701729,0.8419945725915875,0.992603063583374,1.2083673477172852,0.0036092044319957495,0.0020293863490223885,0.0021763683762401342,0.002341529121622443,0.0614517517387867,0.0016618265071883798
155,0.007224023114794484,0.5593944191932678,0.85,0.7719626973358316,0.7465277777777777,0.9287350326560233,0.8419945725915875,0.9921132326126099,1.2096290588378906,0.0016976514598354697,0.0013226302107796073,0.0008882093825377524,0.0004433222929947078,0.009945938363671303,0.0008556167595088482
156,0.00718718404407554,0.576538622379303,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.9264466152732661,0.8631313131313131,0.991615891456604,1.2102727890014648,0.004925272427499294,0.002643316751345992,0.002279845532029867,0.0038906584959477186,0.023221079260110855,0.0030545091722160578
157,0.0071501988996661115,0.5395413041114807,0.8666666666666667,0.8070005874883924,0.7941468253968255,0.956460135558013,0.8648719843841797,0.9911991357803345,1.2107259035110474,0.0009091041865758598,0.0007250708295032382,0.0009186632232740521,0.0010530157014727592,0.006575923878699541,0.0008845670963637531
158,0.007113070209451689,0.559803307056427,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9456229098033343,0.8836210131332083,0.9910533428192139,1.2112703323364258,0.003360891481861472,0.0042564948089420795,0.0020690709352493286,0.003035541856661439,0.034851375967264175,0.0017184752505272627
159,0.007075800511128927,0.5450624227523804,0.8333333333333334,0.780951848539058,0.7733134920634921,0.9299289165150014,0.8310971973762672,0.9908246397972107,1.2119323015213013,0.0021303389221429825,0.0016643247799947858,0.000981852412223816,0.001573791727423668,0.007427011150866747,0.0005686208605766296
160,0.0070383923520322,0.5557708740234375,0.85,0.8039753528125622,0.7837301587301587,0.9073132765644557,0.8465672828463526,0.9900155663490295,1.2123481035232544,0.0018845803570002317,0.0019710231572389603,0.0017286002403125167,0.001553114503622055,0.04346053674817085,0.0013542037922888994
161,0.007000848288959491,0.5826528668403625,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.9269808033074542,0.8631313131313131,0.9890946745872498,1.2138179540634155,0.0017996288370341063,0.0018428195035085082,0.001975178485736251,0.00262112426571548,0.05642639845609665,0.0011848739814013243
162,0.006963170887997639,0.5432161688804626,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9474197350081784,0.8633660130718954,0.9888239502906799,1.2147084474563599,0.0026365346275269985,0.0005850999150425196,0.0004859324835706502,0.0006159270415082574,0.03360723704099655,0.0006052981480024755
163,0.006925362724346952,0.5455431938171387,0.8833333333333333,0.8294314381270903,0.7991071428571428,0.9558926507629337,0.8800817539947975,0.9894906878471375,1.215571641921997,0.004259866196662188,0.0023480893578380346,0.0013863606145605445,0.003642703639343381,0.008262607268989086,0.0017083563143387437
164,0.006887426382145193,0.5463000535964966,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9492884332212163,0.8633660130718954,0.9905360341072083,1.2161515951156616,0.002427683910354972,0.0014725624350830913,0.0018063461175188422,0.001930649159476161,0.020143473520874977,0.0017851644661277533
165,0.006849364454290958,0.5808004140853882,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.9412328968637932,0.8631313131313131,0.9897128939628601,1.2167515754699707,0.005357329733669758,0.0026082994882017374,0.0024509006179869175,0.004027654882520437,0.01579921692609787,0.002269833581522107
166,0.006811179542266458,0.5352928638458252,0.9,0.8893849206349206,0.8893849206349206,0.9352823157363251,0.9,0.988829493522644,1.217031478881836,0.002762614982202649,0.000331995019223541,0.00042904229485429823,0.0003664550313260406,0.025335224345326424,0.0006421009893529117
167,0.006772874255959703,0.5299601554870605,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9334494340390567,0.8823076923076923,0.9879752397537231,1.2172199487686157,0.0015663664089515805,0.001250094617716968,0.0007564484258182347,0.0009069674415513873,0.010343223810195923,0.001363604562357068
168,0.006734451213486133,0.5487943291664124,0.9,0.8683836488714537,0.8521825396825397,0.9427073134325493,0.8989823184945135,0.9875311851501465,1.2178914546966553,0.006431632209569216,0.0016820658929646015,0.0023612098302692175,0.00254465127363801,0.02396015264093876,0.0015320020029321313
169,0.006695913041009662,0.5270494818687439,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9444197868431359,0.8836210131332083,0.9872691035270691,1.218860387802124,0.005458431784063578,0.0008273827843368053,0.0004240951675456017,0.0011093593202531338,0.020979445427656174,0.0010416660225018859
170,0.006657262372563185,0.5582582354545593,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9423275503758995,0.8666666666666667,0.9875832200050354,1.2196044921875,0.004401057958602905,0.0020545029547065496,0.0015516744460910559,0.002756931586191058,0.013880807906389236,0.0013717070687562227
171,0.006618501849868548,0.5306562781333923,0.85,0.8039753528125622,0.7837301587301587,0.9334195569455003,0.8465672828463526,0.9879339337348938,1.220362901687622,0.0007530810544267297,0.0003362505813129246,9.837583638727665e-05,0.00021131783432792872,0.01714787632226944,0.00035417743492871523
172,0.006579634122155991,0.5308698415756226,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.9373351360379663,0.8631313131313131,0.9878154397010803,1.2210613489151,0.003198913298547268,0.0016576661728322506,0.0025985187385231256,0.002219220856204629,0.00257033365778625,0.0023515340872108936
173,0.006540661845983073,0.5225886106491089,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.9411816018537716,0.8631313131313131,0.9869868755340576,1.2215542793273926,0.004616607911884785,0.002575695514678955,0.002820039400830865,0.0031596028711646795,0.027727115899324417,0.0017775201704353094
174,0.0065015876850531016,0.5641050338745117,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.9411184279993243,0.8631313131313131,0.9861193299293518,1.2221484184265137,0.0015412006760016084,0.0014696018770337105,0.0009936727583408356,0.0011744560906663537,0.008653613738715649,0.0016922830836847425
175,0.006462414310033072,0.5281209349632263,0.8833333333333333,0.8554334554334555,0.841765873015873,0.940865852569862,0.8823076923076923,0.9853990077972412,1.2225592136383057,0.0007692633662372828,0.00026472110766917467,0.00033386211725883186,0.0008014327031560242,0.007478897459805012,0.00020058175141457468
176,0.0064231443983711325,0.5264788866043091,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9347940232374196,0.8666666666666667,0.9848873615264893,1.2227133512496948,0.0009369230829179287,0.00028992490842938423,0.0002627703652251512,0.0004883772344328463,0.019636567682027817,0.0005119211273267865
177,0.006383780634113578,0.5320149064064026,0.8833333333333333,0.8444742249620298,0.841765873015873,0.937545715552791,0.8836210131332083,0.9845129251480103,1.22278892993927,0.0017934152856469154,0.0005655004060827196,0.0008430138695985079,0.00028806267073377967,0.00750521756708622,0.00041175339720211923
178,0.006344325707721409,0.5492465496063232,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9430978754386773,0.8836210131332083,0.9844685792922974,1.2221593856811523,0.003293534042313695,0.0010149452136829495,0.0008849509758874774,0.0008536041132174432,0.05025570094585419,0.0007527601555921137
179,0.006304782315886434,0.5439659357070923,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.9412027797935817,0.8797799619787244,0.983762800693512,1.2218316793441772,0.007195574231445789,0.0018750288290902972,0.0014645231422036886,0.002236918779090047,0.04928481578826904,0.001531406189315021
180,0.0062651531613469565,0.5279170274734497,0.8666666666666667,0.7957049486461251,0.7569444444444443,0.94135720477112,0.8572549019607844,0.9829957485198975,1.2216591835021973,0.00893638376146555,0.001508283312432468,0.0010930743301287293,0.001668197219260037,0.01715795136988163,0.0011691137915477157
181,0.00622544095270305,0.5225468873977661,0.8666666666666667,0.7957049486461251,0.7569444444444443,0.9424382996022147,0.8572549019607844,0.9820610880851746,1.2213950157165527,0.0014956688974052668,0.0010702884756028652,0.0008084432338364422,0.0017596198013052344,0.009207675233483315,0.000650512520223856
182,0.006185648404231421,0.5175895094871521,0.8833333333333333,0.8425190066981112,0.8045634920634921,0.9439758900254183,0.879127091813659,0.9813514947891235,1.2211071252822876,0.0003020282310899347,0.00024734114413149655,0.00022770909708924592,0.00030558850266970694,0.007394797168672085,0.00023135566152632236
183,0.0061457782356999025,0.5449411869049072,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.9451901119059137,0.8631313131313131,0.9808316230773926,1.2203377485275269,0.014704521745443344,0.00046862714225426316,0.0005739614134654403,0.0009530386887490749,0.035671718418598175,0.0010149622103199363
184,0.006105833172181549,0.5171880722045898,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.9498437991952143,0.8797799619787244,0.9802582263946533,1.2197539806365967,0.0020595244131982327,0.002914156299084425,0.001513041090220213,0.002520479029044509,0.00829328503459692,0.0007524493848904967
185,0.006065815943868391,0.5351011753082275,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.945149195886224,0.8631313131313131,0.979789674282074,1.2197866439819336,0.005320914555341005,0.0019208192825317383,0.0036732174921780825,0.0016392653342336416,0.049902237951755524,0.0009698611684143543
186,0.006025729285884828,0.5359735488891602,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.9422506978521129,0.8631313131313131,0.9796786308288574,1.2197788953781128,0.012095862068235874,0.00531452801078558,0.0032983338460326195,0.00448767002671957,0.0076644946821033955,0.0020147524774074554
187,0.005985575938100685,0.5195491313934326,0.8833333333333333,0.8425190066981112,0.8045634920634921,0.9415066502330655,0.879127091813659,0.9801791310310364,1.219730257987976,0.03128683939576149,0.0041318126022815704,0.002648476976901293,0.00476154126226902,0.005589036736637354,0.002785592572763562
188,0.005945358644943944,0.5316845178604126,0.8833333333333333,0.8425190066981112,0.8045634920634921,0.9412745328134479,0.879127091813659,0.9810211062431335,1.2195485830307007,0.0029199798591434956,0.0020792249124497175,0.0025301920250058174,0.0015348417218774557,0.011671442538499832,0.0021205043885856867
189,0.005905080155213171,0.5204488039016724,0.8833333333333333,0.8425190066981112,0.8045634920634921,0.9420885336274486,0.879127091813659,0.9819004535675049,1.2193368673324585,0.005243434105068445,0.00029811332933604717,0.00037342344876378775,0.0002925381704699248,0.004813057370483875,0.0003820331476163119
190,0.005864743221889634,0.5284398198127747,0.8833333333333333,0.8425190066981112,0.8045634920634921,0.9437165352554503,0.879127091813659,0.9825471639633179,1.2193307876586914,0.0014308710815384984,0.0011046151630580425,0.0010763390455394983,0.0009026872576214373,0.02458585985004902,0.0008860253728926182
191,0.005824350601949144,0.5478520393371582,0.9,0.8552889004825878,0.8149801587301587,0.9457515372904525,0.8955132385548455,0.9830933213233948,1.2193390130996704,0.006757193710654974,0.0007205115398392081,0.0013854082208126783,0.0012352251214906573,0.010750276036560535,0.0007040726486593485
192,0.0057839050561736185,0.5273151397705078,0.8666666666666667,0.8167388167388167,0.7941468253968255,0.9482080583200867,0.8631313131313131,0.9835425615310669,1.2193901538848877,0.0020297940354794264,0.0017234005499631166,0.0014412975870072842,0.0010162782855331898,0.019369298592209816,0.0009757435764186084
193,0.005743409348962387,0.5350650548934937,0.85,0.7938949938949939,0.7837301587301587,0.9469725385114537,0.847948717948718,0.9821204543113708,1.2194548845291138,0.0017484445124864578,0.0010786611819639802,0.0006100866012275219,0.0004813331470359117,0.004203793592751026,0.0010866369120776653
194,0.005702866248143243,0.5398730039596558,0.8666666666666667,0.8070005874883924,0.7941468253968255,0.9425432293946446,0.8648719843841797,0.9811649322509766,1.2191697359085083,0.007381378207355738,0.0023194444365799427,0.0012405285378918052,0.0016742120496928692,0.11363404244184494,0.0019112060545012355
195,0.005662278524783272,0.5364441871643066,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9390405901313921,0.8836210131332083,0.9803781509399414,1.218741774559021,0.0013851303374394774,0.0007108762511052191,0.0008547360193915665,0.0018610218539834023,0.021049698814749718,0.0008718104800209403
196,0.005621648952999453,0.5237195491790771,0.8666666666666667,0.8070005874883924,0.7941468253968255,0.9469443412544827,0.8648719843841797,0.9796777367591858,1.218363881111145,0.0005397623172029853,0.0006858776905573905,0.0003412319638300687,0.0001824130304157734,0.0038274589460343122,0.00034109107218682766
197,0.005580980309769044,0.5396628379821777,0.8666666666666667,0.8070005874883924,0.7941468253968255,0.9495339893335176,0.8648719843841797,0.9789215326309204,1.2181073427200317,0.00195608870126307,0.0012544436613097787,0.002877565799281001,0.0016168863512575626,0.02012295089662075,0.0012150953989475965
198,0.005540275374739791,0.5194923877716064,0.8666666666666667,0.8068723911747168,0.7996031746031745,0.9469580199238218,0.8640429338103757,0.9782414436340332,1.2178683280944824,0.0005012137116864324,0.0004552275640890002,0.0004155089263804257,0.00039943362935446203,0.0010996124474331737,0.0005950982449576259
199,0.0054995369300399315,0.52628093957901,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9440944984871873,0.8666666666666667,0.977583646774292,1.2177947759628296,0.0021856511011719704,0.0012002181028947234,0.001450996147468686,0.0010292852530255914,0.017486004158854485,0.001367664779536426
200,0.005458767760088046,0.5316365957260132,0.85,0.7938949938949939,0.7837301587301587,0.9461090425123443,0.847948717948718,0.9770799875259399,1.217692255973816,0.0006123260827735066,0.0007807801594026387,0.0003052476386073977,0.0004772058455273509,0.003562822937965393,0.00038981420220807195
