fold,epoch,loss,correct,acc,macro_auc,macro_f1,bacc,weighted_f1,base_lr,retrieval_lr
9,36,1.1442841291427612,53,0.8983050847457628,0.9634986087073374,0.8832773804310806,0.8927419354838709,0.8991487077229849,0.009956757143168527,0.009956757143168527
9,37,1.3175761699676514,51,0.864406779661017,0.9694980804563347,0.8544647588765235,0.8594086021505376,0.8645852981595753,0.009951192046305833,0.009951192046305833
9,38,1.2614750862121582,54,0.9152542372881356,0.9717966094626437,0.9066206850593096,0.9094086021505375,0.9151796908355303,0.009945291959477269,0.009945291959477269
9,39,1.0980479717254639,54,0.9152542372881356,0.9746091405958578,0.9066206850593096,0.9094086021505375,0.9151796908355303,0.009939057285945933,0.009939057285945933
9,40,1.0189820528030396,55,0.9322033898305084,0.9693287736931001,0.9201612903225805,0.9201612903225805,0.9322033898305084,0.009932488451843476,0.009932488451843476
9,41,0.9465599060058594,53,0.8983050847457628,0.9672297289469965,0.8919956140350878,0.8868279569892473,0.8981099464763603,0.009925585906140986,0.009925585906140986
9,42,0.935164213180542,53,0.8983050847457628,0.9418535238743967,0.8919956140350878,0.8868279569892473,0.8981099464763603,0.009918350120618293,0.009918350120618293
9,43,0.9712668061256409,55,0.9322033898305084,0.9530236577674908,0.9202380952380952,0.9260752688172044,0.9318805488297014,0.009910781589831726,0.009910781589831726
9,44,0.9294766187667847,55,0.9322033898305084,0.9702745862613035,0.9202380952380952,0.9260752688172044,0.9318805488297014,0.009902880831080306,0.009902880831080306
9,45,0.8813426494598389,54,0.9152542372881356,0.9681409040042817,0.897177584484086,0.9034946236559139,0.9165302755059799,0.009894648384370404,0.009894648384370404
9,46,0.8993106484413147,53,0.8983050847457628,0.9862277665408596,0.8761240017606741,0.8927419354838709,0.9011795024283873,0.009886084812378817,0.009886084812378817
9,47,0.8762786388397217,54,0.9152542372881356,0.9901715193935309,0.9068289318092235,0.9153225806451614,0.9148734325207272,0.009877190700414313,0.009877190700414313
9,48,0.8729811310768127,54,0.9152542372881356,0.9888143429414776,0.9068289318092235,0.9153225806451614,0.9148734325207272,0.00986796665637763,0.00986796665637763
9,49,0.9110966920852661,56,0.9491525423728814,0.9859793379717479,0.9338098094095694,0.9368279569892474,0.9489424569155388,0.009858413310719925,0.009858413310719925
9,50,0.8159379363059998,52,0.8813559322033898,0.9843453510436433,0.8682419976537624,0.8701612903225806,0.8818229073463371,0.009848531316399685,0.009848531316399685
9,51,0.9112939238548279,47,0.7966101694915254,0.9699896087467246,0.7767537122375833,0.810483870967742,0.804681194511703,0.009838321348838096,0.009838321348838096
9,52,1.030732274055481,50,0.847457627118644,0.9776701002981838,0.8150197628458499,0.8723118279569894,0.8609633549943057,0.009827784105872876,0.009827784105872876
9,53,0.8698582649230957,50,0.847457627118644,0.9775890670577577,0.8274322169059011,0.8723118279569894,0.8475225042575621,0.009816920307710586,0.009816920307710586
9,54,0.8817509412765503,55,0.9322033898305084,0.9775890670577577,0.9322997416020673,0.9260752688172044,0.9322822230981473,0.0098057306968774,0.0098057306968774
9,55,0.7912315130233765,54,0.9152542372881356,0.9806235562876928,0.9066206850593096,0.9094086021505375,0.9151796908355303,0.009794216038168352,0.009794216038168352
9,56,0.726872980594635,52,0.8813559322033898,0.9568947761072999,0.862962962962963,0.8510752688172043,0.8806026365348398,0.009782377118595071,0.009782377118595071
9,57,0.8143018484115601,50,0.847457627118644,0.9488131149895856,0.8263125763125764,0.8236559139784947,0.8475817967343391,0.009770214747331984,0.009770214747331984
9,58,0.879118025302887,51,0.864406779661017,0.9525236728272781,0.8297619047619048,0.8094086021505377,0.861682808716707,0.009757729755661011,0.009757729755661011
9,59,0.6924712657928467,51,0.864406779661017,0.9711734817996677,0.8331260959668421,0.8462365591397849,0.8652595060347413,0.009744922996914747,0.009744922996914747
9,60,0.7016763091087341,51,0.864406779661017,0.971459617759428,0.8404761904761905,0.8462365591397849,0.8637610976594028,0.00973179534641814,0.00973179534641814
9,61,0.7400451302528381,52,0.8813559322033898,0.9690741474422687,0.8540250566440091,0.8569892473118279,0.8810035307910735,0.009718347701428667,0.009718347701428667
9,62,0.6989593505859375,55,0.9322033898305084,0.9720602715858883,0.9039529914529915,0.889247311827957,0.9313504997827032,0.009704580981074998,0.009704580981074998
9,63,0.6827672123908997,52,0.8813559322033898,0.9705354101938543,0.8537422037422037,0.8451612903225807,0.8820324888121499,0.009690496126294182,0.009690496126294182
9,64,0.7051390409469604,52,0.8813559322033898,0.9639091037573011,0.8537422037422037,0.8451612903225807,0.8820324888121499,0.009676094099767331,0.009676094099767331
9,65,0.6969049572944641,53,0.8983050847457628,0.9588622214808172,0.856845238095238,0.8368279569892473,0.8950514527845036,0.009661375885853831,0.009661375885853831
9,66,0.6814467906951904,52,0.8813559322033898,0.9658872068264858,0.8470427515268403,0.8569892473118279,0.8828759622771032,0.00964634249052405,0.00964634249052405
9,67,0.6481837034225464,52,0.8813559322033898,0.9757705398122857,0.8473798876275657,0.8510752688172043,0.8838980135616541,0.009630994941290591,0.009630994941290591
9,68,0.7205295562744141,53,0.8983050847457628,0.9785453635548512,0.8678728070175438,0.8618279569892473,0.8990020071364853,0.009615334287138054,0.009615334287138054
9,69,0.609784722328186,52,0.8813559322033898,0.9817154487932477,0.8354475933423302,0.8201612903225807,0.8803769528122785,0.00959936159845135,0.00959936159845135
9,70,0.6865846514701843,52,0.8813559322033898,0.9825813865662063,0.8354475933423302,0.8201612903225807,0.8803769528122785,0.009583077966942534,0.009583077966942534
9,71,0.637641429901123,53,0.8983050847457628,0.9757817767305434,0.8678728070175438,0.8618279569892473,0.8990020071364853,0.009566484505576189,0.009566484505576189
9,72,0.5913305878639221,52,0.8813559322033898,0.9730502788377552,0.8539886039886039,0.8510752688172043,0.8816456613066782,0.009549582348493355,0.009549582348493355
9,73,0.6216992735862732,52,0.8813559322033898,0.9699347563673939,0.8539886039886039,0.8510752688172043,0.8816456613066782,0.009532372650934018,0.009532372650934018
9,74,0.6334262490272522,52,0.8813559322033898,0.9641743877037995,0.8623481781376517,0.8451612903225807,0.8806148356549784,0.009514856589158148,0.009514856589158148
9,75,0.5925822257995605,51,0.864406779661017,0.9448088912984548,0.8292701450596187,0.8034946236559141,0.8618889287934782,0.009497035360365296,0.009497035360365296
9,76,0.5823768377304077,49,0.8305084745762712,0.9309727695875702,0.7940705128205128,0.7819892473118281,0.8292454367666233,0.00947891018261278,0.00947891018261278
9,77,0.6281625032424927,49,0.8305084745762712,0.9408012501940396,0.7940705128205128,0.7819892473118281,0.8292454367666233,0.00946048229473242,0.00946048229473242
9,78,0.5912888646125793,49,0.8305084745762712,0.958180534413931,0.7940705128205128,0.7819892473118281,0.8292454367666233,0.009441752956245879,0.009441752956245879
9,79,0.5709680318832397,51,0.864406779661017,0.9686904124759913,0.8403225806451613,0.8403225806451613,0.864406779661017,0.009422723447278559,0.009422723447278559
9,80,0.7074092626571655,51,0.864406779661017,0.9758571915118406,0.8331260959668421,0.8462365591397849,0.8652595060347413,0.00940339506847212,0.00940339506847212
9,81,0.7048762440681458,53,0.8983050847457628,0.9720602715858884,0.8611557112505879,0.8677419354838709,0.9005803103509982,0.009383769140895582,0.009383769140895582
9,82,0.5927059650421143,52,0.8813559322033898,0.949591068851031,0.8294159544159544,0.8260752688172043,0.8820802549616108,0.009363847005955023,0.009363847005955023
9,83,0.6145468354225159,50,0.847457627118644,0.9559480947052105,0.8070757324488667,0.7868279569892472,0.8465581696039576,0.009343630025301902,0.009343630025301902
9,84,0.6337813138961792,50,0.847457627118644,0.9763992859343903,0.8076473234367971,0.7927419354838711,0.8463688556462865,0.00932311958073999,0.00932311958073999
9,85,0.5721026659011841,52,0.8813559322033898,0.9816138531508551,0.8351851851851851,0.8260752688172043,0.879472693032015,0.009302317074130931,0.009302317074130931
9,86,0.5686784982681274,52,0.8813559322033898,0.9752247383651559,0.8351851851851851,0.8260752688172043,0.879472693032015,0.009281223927298419,0.009281223927298419
9,87,0.6246196031570435,51,0.864406779661017,0.9724499146225902,0.8153225806451613,0.8153225806451613,0.864406779661017,0.009259841581931017,0.009259841581931017
9,88,0.5638673305511475,49,0.8305084745762712,0.9701513856162812,0.7879032258064517,0.7879032258064517,0.8305084745762712,0.00923817149948363,0.00923817149948363
9,89,0.6026324033737183,52,0.8813559322033898,0.9740405757009173,0.8354475933423302,0.8201612903225807,0.8803769528122785,0.00921621516107761,0.00921621516107761
9,90,0.6334137916564941,52,0.8813559322033898,0.9784493863715875,0.8354475933423302,0.8201612903225807,0.8803769528122785,0.009193974067399517,0.009193974067399517
9,91,0.5942545533180237,52,0.8813559322033898,0.9767664551345766,0.8354475933423302,0.8201612903225807,0.8803769528122785,0.009171449738598562,0.009171449738598562
9,92,0.5506073236465454,51,0.864406779661017,0.9723708797001018,0.8157894736842105,0.8094086021505377,0.8656333630686887,0.009148643714182699,0.009148643714182699
9,93,0.5622357130050659,51,0.864406779661017,0.9707557464673214,0.828334276551594,0.8403225806451613,0.8691644365150163,0.009125557552913402,0.009125557552913402
9,94,0.5620298981666565,53,0.8983050847457628,0.9647092418439668,0.8490918803418803,0.8368279569892473,0.8968519122120816,0.009102192832699127,0.009102192832699127
9,95,0.5812668800354004,52,0.8813559322033898,0.9736019883553091,0.8354475933423302,0.8201612903225807,0.8803769528122785,0.009078551150487465,0.009078551150487465
9,96,0.5698295831680298,52,0.8813559322033898,0.9737581467657369,0.8354475933423302,0.8201612903225807,0.8803769528122785,0.00905463412215599,0.00905463412215599
9,97,0.6299538016319275,53,0.8983050847457628,0.9763013973165776,0.8678728070175438,0.8618279569892473,0.8990020071364853,0.009030443382401818,0.009030443382401818
9,98,0.5497827529907227,52,0.8813559322033898,0.9806556452192127,0.8351851851851851,0.8260752688172043,0.879472693032015,0.009005980584629878,0.009005980584629878
9,99,0.5739582777023315,50,0.847457627118644,0.9797576185147343,0.7853479853479853,0.7677419354838709,0.8430620227230398,0.008981247400839902,0.008981247400839902
9,100,0.5802276730537415,53,0.8983050847457628,0.9790385136684948,0.832944832944833,0.8059139784946238,0.8913910947809253,0.00895624552151215,0.00895624552151215
9,101,0.6112339496612549,54,0.9152542372881356,0.9777339885499279,0.8816646316646316,0.8784946236559139,0.9157095258790173,0.008930976655491857,0.008930976655491857
9,102,0.5582178831100464,52,0.8813559322033898,0.9726437804236666,0.8294159544159544,0.8260752688172043,0.8820802549616108,0.008905442529872458,0.008905442529872458
9,103,0.5814048647880554,52,0.8813559322033898,0.963464897952564,0.8126984126984126,0.7951612903225805,0.8766126528838394,0.008879644889877513,0.008879644889877513
9,104,0.5647563934326172,52,0.8813559322033898,0.9580885538665426,0.8126984126984126,0.7951612903225805,0.8766126528838394,0.008853585498741453,0.008853585498741453
9,105,0.5777781009674072,51,0.864406779661017,0.9589111657897238,0.8157894736842105,0.8094086021505377,0.8656333630686887,0.008827266137589043,0.008827266137589043
9,106,0.5600016117095947,51,0.864406779661017,0.9464584013919878,0.8157894736842105,0.8094086021505377,0.8656333630686887,0.008800688605313658,0.008800688605313658
9,107,0.6246787309646606,51,0.864406779661017,0.9583859267445606,0.8215811965811967,0.8094086021505377,0.8630486744893525,0.008773854718454323,0.008773854718454323
9,108,0.5581032037734985,52,0.8813559322033898,0.963183801229342,0.8351851851851851,0.8260752688172043,0.879472693032015,0.008746766311071562,0.008746766311071562
9,109,0.6152417063713074,51,0.864406779661017,0.9643848192709673,0.7988095238095237,0.7844086021505375,0.8592615012106537,0.008719425234622036,0.008719425234622036
9,110,0.7085831165313721,50,0.847457627118644,0.9767776920528344,0.7853479853479853,0.7677419354838709,0.8430620227230398,0.008691833357832001,0.008691833357832001
9,111,0.6254861354827881,52,0.8813559322033898,0.9841720476445334,0.8539886039886039,0.8510752688172043,0.8816456613066782,0.008663992566569587,0.008663992566569587
9,112,0.5533933043479919,53,0.8983050847457628,0.978790085099383,0.8677419354838709,0.8677419354838709,0.8983050847457628,0.00863590476371589,0.00863590476371589
9,113,0.5790945887565613,54,0.9152542372881356,0.9772106609393137,0.8816646316646316,0.8784946236559139,0.9157095258790173,0.008607571869034929,0.008607571869034929
9,114,0.5740618109703064,53,0.8983050847457628,0.9763936674752615,0.8678728070175438,0.8618279569892473,0.8990020071364853,0.008578995819042416,0.008578995819042416
9,115,0.549340009689331,53,0.8983050847457628,0.9752415937425426,0.8678728070175438,0.8618279569892473,0.8990020071364853,0.00855017856687341,0.00855017856687341
9,116,0.5640090703964233,54,0.9152542372881356,0.9748575691649696,0.890148448043185,0.8725806451612903,0.9146229328209703,0.00852112208214882,0.00852112208214882
9,117,0.5789773464202881,55,0.9322033898305084,0.9760040244385596,0.9039529914529915,0.889247311827957,0.9313504997827032,0.008491828350840775,0.008491828350840775
9,118,0.5280537605285645,55,0.9322033898305084,0.9751926494336361,0.9148809523809524,0.889247311827957,0.9308414043583536,0.0084622993751369,0.0084622993751369
9,119,0.5743488073348999,55,0.9322033898305084,0.973991631392011,0.9148809523809524,0.889247311827957,0.9308414043583536,0.008432537173303462,0.008432537173303462
9,120,0.5726829767227173,55,0.9322033898305084,0.9731802563870876,0.9146350725298094,0.8833333333333333,0.9309444643967393,0.00840254377954742,0.00840254377954742
9,121,0.5856348276138306,54,0.9152542372881356,0.9735698994237895,0.890148448043185,0.8725806451612903,0.9146229328209703,0.008372321243877393,0.008372321243877393
9,122,0.6195234060287476,53,0.8983050847457628,0.9743323301198065,0.8678728070175438,0.8618279569892473,0.8990020071364853,0.00834187163196355,0.00834187163196355
9,123,0.5561246871948242,53,0.8983050847457628,0.9755710555520802,0.8834528933524629,0.8986559139784945,0.8987257738978188,0.008311197024996417,0.008311197024996417
9,124,0.5498638153076172,53,0.8983050847457628,0.9682630620486409,0.8834528933524629,0.8986559139784945,0.8987257738978188,0.008280299519544634,0.008280299519544634
9,125,0.5646748542785645,52,0.8813559322033898,0.9539273029310981,0.8433346238224287,0.8260752688172043,0.878075027723643,0.008249181227411657,0.008249181227411657
9,126,0.5534579753875732,51,0.864406779661017,0.9571843294803447,0.8292701450596187,0.8034946236559141,0.8618889287934782,0.008217844275491416,0.008217844275491416
9,127,0.5296708345413208,51,0.864406779661017,0.9525647976312114,0.8399122807017544,0.8344086021505377,0.8647413024085637,0.008186290805622951,0.008186290805622951
9,128,0.5351756811141968,52,0.8813559322033898,0.9579411417172329,0.8351851851851851,0.8260752688172043,0.879472693032015,0.008154522974444009,0.008154522974444009
9,129,0.5320894718170166,52,0.8813559322033898,0.9598612646050976,0.8351851851851851,0.8260752688172043,0.879472693032015,0.008122542953243656,0.008122542953243656
9,130,0.5413253307342529,52,0.8813559322033898,0.960672639610021,0.8351851851851851,0.8260752688172043,0.879472693032015,0.008090352927813856,0.008090352927813856
9,131,0.550169050693512,52,0.8813559322033898,0.9669267376098496,0.8192307692307693,0.7951612903225805,0.8743155149934811,0.008057955098300092,0.008057955098300092
9,132,0.5618222951889038,52,0.8813559322033898,0.965055559030891,0.8192307692307693,0.7951612903225805,0.8743155149934811,0.008025351679050973,0.008025351679050973
9,133,0.5322884321212769,52,0.8813559322033898,0.9647148603030956,0.8192307692307693,0.7951612903225805,0.8743155149934811,0.0079925448984669,0.0079925448984669
9,134,0.5666055083274841,51,0.864406779661017,0.9643252172663939,0.7988095238095237,0.7844086021505375,0.8592615012106537,0.007959536998847744,0.007959536998847744
9,135,0.5479780435562134,52,0.8813559322033898,0.9740237203235306,0.8351851851851851,0.8260752688172043,0.879472693032015,0.007926330236239594,0.007926330236239594
9,136,0.5555955171585083,52,0.8813559322033898,0.9660495629186331,0.8351851851851851,0.8260752688172043,0.879472693032015,0.00789292688028057,0.00789292688028057
9,137,0.6096521615982056,50,0.847457627118644,0.961781966715553,0.8017399267399267,0.7986559139784947,0.8480163903892718,0.00785932921404568,0.00785932921404568
9,138,0.5547276735305786,50,0.847457627118644,0.9662076327636101,0.8076473234367971,0.7927419354838711,0.8463688556462865,0.007825539533890782,0.007825539533890782
9,139,0.5376152396202087,50,0.847457627118644,0.9689503675746559,0.8076473234367971,0.7927419354838711,0.8463688556462865,0.007791560149295626,0.007791560149295626
9,140,0.5534583926200867,52,0.8813559322033898,0.9745112519780452,0.8432234432234432,0.8201612903225807,0.8785993667349601,0.007757393382706014,0.007757393382706014
9,141,0.5490621328353882,53,0.8983050847457628,0.9765292634837227,0.8671328671328672,0.8309139784946237,0.8948678440203864,0.00772304156937506,0.00772304156937506
9,142,0.5613749623298645,53,0.8983050847457628,0.971546269458983,0.856845238095238,0.8368279569892473,0.8950514527845036,0.00768850705720357,0.00768850705720357
9,143,0.55623459815979,52,0.8813559322033898,0.9603116680915543,0.8351851851851851,0.8260752688172043,0.879472693032015,0.00765379220657958,0.00765379220657958
9,144,0.528188943862915,50,0.847457627118644,0.9617932036338108,0.8017399267399267,0.7986559139784947,0.8480163903892718,0.007618899390217016,0.007618899390217016
9,145,0.5648987889289856,51,0.864406779661017,0.9603060496324254,0.8333090059845278,0.8403225806451613,0.8662474116113199,0.007583830992993526,0.007583830992993526
9,146,0.5811604261398315,51,0.864406779661017,0.9582390938178414,0.8333090059845278,0.8403225806451613,0.8662474116113199,0.007548589411787477,0.007548589411787477
9,147,0.5202599763870239,50,0.847457627118644,0.9558972389617552,0.8017399267399267,0.7986559139784947,0.8480163903892718,0.007513177055314133,0.007513177055314133
9,148,0.5748940706253052,52,0.8813559322033898,0.9576986212185453,0.8432234432234432,0.8201612903225807,0.8785993667349601,0.0074775963439610155,0.0074775963439610155
9,149,0.5318319797515869,52,0.8813559322033898,0.9510458443096015,0.8432234432234432,0.8201612903225807,0.8785993667349601,0.007441849709622487,0.007441849709622487
9,150,0.550006628036499,50,0.847457627118644,0.9463621345974286,0.815873015873016,0.7927419354838711,0.8450487365741605,0.007405939595533515,0.007405939595533515
9,151,0.5300857424736023,50,0.847457627118644,0.9567532720284144,0.8149407403138746,0.7868279569892472,0.8448712526628034,0.007369868456102699,0.007369868456102699
9,152,0.5425940752029419,48,0.8135593220338984,0.9508404519789718,0.7735446985446987,0.7653225806451612,0.814426160188872,0.0073336387567445056,0.0073336387567445056
9,153,0.5869359374046326,48,0.8135593220338984,0.9483087279576843,0.7735446985446987,0.7653225806451612,0.814426160188872,0.007297252973710758,0.007297252973710758
9,154,0.559353232383728,48,0.8135593220338984,0.9519270156366929,0.7694563205399119,0.7712365591397851,0.8167444200397971,0.007260713593921394,0.007260713593921394
9,155,0.6030234098434448,47,0.7966101694915254,0.9510610778637344,0.752248003521348,0.7604838709677418,0.8023590048567747,0.007224023114794484,0.007224023114794484
9,156,0.6071664094924927,48,0.8135593220338984,0.9513584507417524,0.7694563205399119,0.7712365591397851,0.8167444200397971,0.00718718404407554,0.00718718404407554
9,157,0.5769003629684448,49,0.8305084745762712,0.9484480309907254,0.7878289473684211,0.7819892473118281,0.8313726583407671,0.0071501988996661115,0.0071501988996661115
9,158,0.5387424230575562,49,0.8305084745762712,0.9500330736099237,0.7878289473684211,0.7819892473118281,0.8313726583407671,0.007113070209451689,0.007113070209451689
9,159,0.5530451536178589,51,0.864406779661017,0.950850067073976,0.8215811965811967,0.8094086021505377,0.8630486744893525,0.007075800511128927,0.007075800511128927
9,160,0.5504146814346313,50,0.847457627118644,0.9508877744646246,0.7853479853479853,0.7677419354838709,0.8430620227230398,0.0070383923520322,0.0070383923520322
9,161,0.5487353205680847,52,0.8813559322033898,0.9496867564229993,0.8354475933423302,0.8201612903225807,0.8803769528122785,0.007000848288959491,0.007000848288959491
9,162,0.5603647828102112,51,0.864406779661017,0.9459914321394397,0.8157894736842105,0.8094086021505377,0.8656333630686887,0.006963170887997639,0.006963170887997639
9,163,0.5561876893043518,51,0.864406779661017,0.9448393584067207,0.8157894736842105,0.8094086021505377,0.8656333630686887,0.006925362724346952,0.006925362724346952
9,164,0.5740302205085754,51,0.864406779661017,0.9511795288835136,0.799194957089694,0.7784946236559139,0.8603596819475499,0.006887426382145193,0.006887426382145193
9,165,0.5366430282592773,51,0.864406779661017,0.9575686436692129,0.805552158493335,0.7725806451612903,0.8585490928462014,0.006849364454290958,0.006849364454290958
9,166,0.6092482805252075,52,0.8813559322033898,0.9603547043300363,0.8194251414989827,0.7892473118279569,0.8751125317623779,0.006811179542266458,0.006811179542266458
9,167,0.545438289642334,52,0.8813559322033898,0.954594335666442,0.8194251414989827,0.7892473118279569,0.8751125317623779,0.006772874255959703,0.006772874255959703
9,168,0.574478805065155,51,0.864406779661017,0.9626644702546031,0.8057498057498057,0.7784946236559139,0.8580854174074514,0.006734451213486133,0.006734451213486133
9,169,0.5305479168891907,51,0.864406779661017,0.9592026305973175,0.8057498057498057,0.7784946236559139,0.8580854174074514,0.006695913041009662,0.006695913041009662
9,170,0.5414193868637085,51,0.864406779661017,0.9517216233060636,0.805552158493335,0.7725806451612903,0.8585490928462014,0.006657262372563185,0.006657262372563185
9,171,0.5173230767250061,51,0.864406779661017,0.9439488615959205,0.805552158493335,0.7725806451612903,0.8585490928462014,0.006618501849868548,0.006618501849868548
9,172,0.5252608060836792,50,0.847457627118644,0.9424183817447576,0.7919310330936411,0.7618279569892473,0.841587028147535,0.006579634122155991,0.006579634122155991
9,173,0.5203313827514648,50,0.847457627118644,0.9399505459752139,0.7919310330936411,0.7618279569892473,0.841587028147535,0.006540661845983073,0.006540661845983073
9,174,0.5278075933456421,49,0.8305084745762712,0.9433144970146867,0.771550087339561,0.7510752688172043,0.8265965375688837,0.0065015876850531016,0.0065015876850531016
9,175,0.5260523557662964,50,0.847457627118644,0.9522128619851581,0.7919310330936411,0.7618279569892473,0.841587028147535,0.006462414310033072,0.006462414310033072
9,176,0.5377773642539978,49,0.8305084745762712,0.9108318679001791,0.7790611319574734,0.7569892473118279,0.8244119073361529,0.0064231443983711325,0.0064231443983711325
9,177,0.5289533734321594,49,0.8305084745762712,0.925857596967654,0.7790611319574734,0.7569892473118279,0.8244119073361529,0.006383780634113578,0.006383780634113578
9,178,0.5194922685623169,49,0.8305084745762712,0.9222978686925556,0.7790611319574734,0.7569892473118279,0.8244119073361529,0.006344325707721409,0.006344325707721409
9,179,0.527520477771759,49,0.8305084745762712,0.9283500496972983,0.7790611319574734,0.7569892473118279,0.8244119073361529,0.006304782315886434,0.006304782315886434
9,180,0.5624755024909973,49,0.8305084745762712,0.9200284745825543,0.7790611319574734,0.7569892473118279,0.8244119073361529,0.0062651531613469565,0.0062651531613469565
9,181,0.5475122928619385,49,0.8305084745762712,0.9371248664891928,0.7785547785547786,0.7510752688172043,0.8247797400339774,0.00622544095270305,0.00622544095270305
9,182,0.553565502166748,49,0.8305084745762712,0.9342692991174965,0.771550087339561,0.7510752688172043,0.8265965375688837,0.006185648404231421,0.006185648404231421
