epoch,lr,train_loss,test_loss,acc,macro_f1,bacc,macro_auc,weighted_f1
74,0.009514856589158148,0.6441934108734131,2.0137290954589844,0.847457627118644,0.8164924506387922,0.8141321044546851,0.9064814642064217,0.8476347959605504
75,0.009497035360365296,0.7256326675415039,2.005091667175293,0.8305084745762712,0.7945736434108528,0.8084997439836149,0.9073635287557189,0.831493890421758
76,0.00947891018261278,0.6438901424407959,2.188681125640869,0.8135593220338984,0.7662310367228401,0.7608806963645675,0.8889562616217964,0.8110829154174528
77,0.00946048229473242,0.6495461463928223,2.4223344326019287,0.8305084745762712,0.7790611319574734,0.7665130568356374,0.8820396732111503,0.8288638423379018
78,0.009441752956245879,0.5742108225822449,2.5365264415740967,0.8305084745762712,0.7790611319574734,0.7665130568356374,0.8839525405739327,0.8288638423379018
79,0.009422723447278559,0.6494103074073792,2.378864288330078,0.847457627118644,0.8164924506387922,0.8141321044546851,0.8859996351507388,0.8476347959605504
80,0.00940339506847212,0.6246136426925659,2.0235352516174316,0.864406779661017,0.821188630490956,0.8351254480286738,0.9047064518202038,0.8655630009197214
81,0.009383769140895582,0.5717405676841736,1.982666015625,0.864406779661017,0.821188630490956,0.8351254480286738,0.9108969694708234,0.8655630009197214
82,0.009363847005955023,0.566228449344635,2.0029704570770264,0.8813559322033898,0.8432547246881978,0.8458781362007168,0.9130658532186545,0.8809746893516933
83,0.009343630025301902,0.5647599697113037,2.099483013153076,0.864406779661017,0.8055283051532114,0.7982590885816693,0.9010900908184439,0.8617385767563142
84,0.00932311958073999,0.5872639417648315,2.255814552307129,0.847457627118644,0.7923115136229891,0.7875064004096263,0.8752562755109444,0.8444886594372563
85,0.009302317074130931,0.5658037066459656,2.086315393447876,0.847457627118644,0.7924297924297924,0.7823860727086535,0.8993490239245757,0.8454088284596759
86,0.009281223927298419,0.5946227312088013,2.0855722427368164,0.864406779661017,0.8055283051532114,0.7982590885816693,0.8817447879417318,0.8617385767563142
87,0.009259841581931017,0.595546543598175,1.9841128587722778,0.847457627118644,0.8077384009587399,0.8243727598566307,0.8931919335145141,0.8479451220043004
88,0.00923817149948363,0.5846949815750122,1.7416560649871826,0.847457627118644,0.8077384009587399,0.8243727598566307,0.9183437294642727,0.8479451220043004
89,0.00921621516107761,0.6092703342437744,1.6316112279891968,0.8813559322033898,0.8538628301143082,0.8827444956477214,0.9246607005520419,0.8831680952412766
90,0.009193974067399517,0.5715112686157227,1.5973085165023804,0.8813559322033898,0.8538628301143082,0.8827444956477214,0.9151704737443277,0.8831680952412766
91,0.009171449738598562,0.5734320878982544,1.5924372673034668,0.8983050847457628,0.8767441860465116,0.8934971838197644,0.916609658969591,0.8988963342530549
92,0.009148643714182699,0.5830723643302917,1.5402792692184448,0.9152542372881356,0.8901379130887328,0.9042498719918074,0.9225514157602442,0.9162545151430953
93,0.009125557552913402,0.6046692132949829,1.6956552267074585,0.8813559322033898,0.8634822804314329,0.8827444956477214,0.9236024303936018,0.8815753049019351
94,0.009102192832699127,0.5708699822425842,1.5661442279815674,0.8983050847457628,0.8766850249147654,0.8883768561187916,0.9221171207588865,0.8993799090533278
95,0.009078551150487465,0.6403357982635498,1.539717674255371,0.9152542372881356,0.8901379130887328,0.9042498719918074,0.9290881256076502,0.9162545151430953
96,0.00905463412215599,0.5675700902938843,1.5686324834823608,0.8983050847457628,0.8767441860465116,0.8934971838197644,0.922252384476493,0.8988963342530549
97,0.009030443382401818,0.5921437740325928,1.6201746463775635,0.864406779661017,0.8503192848020434,0.8719918074756784,0.9253872895638601,0.8642509253847651
98,0.009005980584629878,0.574241042137146,1.522385835647583,0.9152542372881356,0.8901379130887328,0.9042498719918074,0.9200498143622083,0.9162545151430953
99,0.008981247400839902,0.5646823048591614,1.5235095024108887,0.9152542372881356,0.8901379130887328,0.9042498719918074,0.9267181601646796,0.9162545151430953
100,0.00895624552151215,0.593777060508728,1.535868525505066,0.9152542372881356,0.8901379130887328,0.9042498719918074,0.926080710461016,0.9162545151430953
101,0.008930976655491857,0.6172569990158081,1.571155309677124,0.8813559322033898,0.8634822804314329,0.8827444956477214,0.9347049385249724,0.8815753049019351
102,0.008905442529872458,0.555740475654602,1.8630772829055786,0.847457627118644,0.837121212121212,0.8663594470046082,0.9033050989757272,0.8458012326656396
103,0.008879644889877513,0.6226814985275269,1.7080152034759521,0.864406779661017,0.829799386021275,0.8402457757296468,0.9120433424338348,0.8626788300764872
104,0.008853585498741453,0.6027377843856812,1.6015093326568604,0.8813559322033898,0.8432547246881978,0.8458781362007168,0.9326163838048389,0.8809746893516933
105,0.008827266137589043,0.5720579028129578,2.0936050415039062,0.847457627118644,0.815873015873016,0.8090117767537123,0.9151632182192454,0.8477183833116038
106,0.008800688605313658,0.7688161134719849,2.2635912895202637,0.8135593220338984,0.7644369246882995,0.7455197132616487,0.9114033014712133,0.8119042473763072
107,0.008773854718454323,0.8039975166320801,1.9505964517593384,0.864406779661017,0.8055283051532114,0.7982590885816693,0.9307133632260967,0.8617385767563142
108,0.008746766311071562,0.6239000558853149,1.7889468669891357,0.864406779661017,0.8503192848020434,0.8719918074756784,0.9330973214674403,0.8642509253847651
109,0.008719425234622036,0.5489472150802612,1.6126532554626465,0.8813559322033898,0.8634121535723366,0.8878648233486942,0.9414126714636053,0.8807948389765866
110,0.008691833357832001,0.6287816762924194,1.6839457750320435,0.8813559322033898,0.8634121535723366,0.8878648233486942,0.9245015972520217,0.8807948389765866
111,0.008663992566569587,0.6244188547134399,1.7035715579986572,0.8813559322033898,0.8634121535723366,0.8878648233486942,0.9229857107616022,0.8807948389765866
112,0.00863590476371589,0.5502474308013916,1.617332935333252,0.8983050847457628,0.8562770562770563,0.8617511520737328,0.9215636278454614,0.8973805855161788
113,0.008607571869034929,0.5534799098968506,1.5649014711380005,0.8983050847457628,0.8562770562770563,0.8617511520737328,0.9307999112752933,0.8973805855161788
114,0.008578995819042416,0.5601131916046143,1.6227402687072754,0.8813559322033898,0.8183919905231382,0.8141321044546851,0.8985527300467876,0.8778944034570597
115,0.00855017856687341,0.6170811653137207,1.4039709568023682,0.9152542372881356,0.8899332306111968,0.9093701996927804,0.9281101844769077,0.9155650152777415
116,0.00852112208214882,0.5533941984176636,1.4840160608291626,0.8813559322033898,0.8429916599408124,0.8509984639016898,0.9344064254930129,0.8800344728526286
117,0.008491828350840775,0.6376321315765381,1.7092416286468506,0.8813559322033898,0.8429916599408124,0.8509984639016898,0.8994270208192109,0.8800344728526286
118,0.0084622993751369,0.5406476259231567,1.7951527833938599,0.8813559322033898,0.8429916599408124,0.8509984639016898,0.9050899581459854,0.8800344728526286
119,0.008432537173303462,0.5703718066215515,1.9014861583709717,0.847457627118644,0.7924297924297924,0.7823860727086535,0.9216470663839086,0.8454088284596759
120,0.00840254377954742,0.5698398351669312,2.1012327671051025,0.847457627118644,0.7924297924297924,0.7823860727086535,0.9180685377629351,0.8454088284596759
121,0.008372321243877393,0.6033639907836914,2.1007683277130127,0.847457627118644,0.7924297924297924,0.7823860727086535,0.950597647966069,0.8454088284596759
122,0.00834187163196355,0.5843585729598999,1.9783339500427246,0.847457627118644,0.7840731772935162,0.7926267281105991,0.9513527408264251,0.8452743464521689
123,0.008311197024996417,0.5618852972984314,1.8535652160644531,0.864406779661017,0.8400621118012422,0.8771121351766512,0.9434628755511607,0.8643278239814717
124,0.008280299519544634,0.5554541945457458,1.7777986526489258,0.847457627118644,0.8269980506822612,0.8612391193036354,0.951365697121215,0.8478293190603626
125,0.008249181227411657,0.5621912479400635,1.9748075008392334,0.847457627118644,0.7847067153205164,0.7875064004096263,0.9418412656952556,0.8467985293072364
126,0.008217844275491416,0.5499361157417297,2.0573995113372803,0.847457627118644,0.7924297924297924,0.7823860727086535,0.9392287584138179,0.8454088284596759
127,0.008186290805622951,0.5567646622657776,2.192890167236328,0.847457627118644,0.7924297924297924,0.7823860727086535,0.9116510258275962,0.8454088284596759
128,0.008154522974444009,0.5268067121505737,2.376350164413452,0.8305084745762712,0.7495039682539683,0.7347670250896057,0.8758014763957038,0.8246822033898306
129,0.008122542953243656,0.5609517693519592,2.1692047119140625,0.847457627118644,0.7624584717607973,0.7506400409626216,0.8615039459691411,0.8407849541077763
130,0.008090352927813856,0.5508241057395935,2.159849166870117,0.864406779661017,0.8051282051282053,0.8033794162826421,0.8424094769595619,0.8605823554976098
131,0.008057955098300092,0.5614978671073914,2.137392997741699,0.847457627118644,0.7923115136229891,0.7875064004096263,0.8566769487822118,0.8444886594372563
132,0.008025351679050973,0.5335071086883545,2.0158112049102783,0.864406779661017,0.8051282051282053,0.8033794162826421,0.8691714812258106,0.8605823554976098
133,0.0079925448984669,0.5275768041610718,1.9803754091262817,0.864406779661017,0.8051282051282053,0.8033794162826421,0.8753324585243091,0.8605823554976098
134,0.007959536998847744,0.547038733959198,1.9069113731384277,0.864406779661017,0.8051282051282053,0.8033794162826421,0.8756827967354283,0.8605823554976098
135,0.007926330236239594,0.558144211769104,1.9306302070617676,0.864406779661017,0.8051282051282053,0.8033794162826421,0.8816079694687504,0.8605823554976098
136,0.00789292688028057,0.6041983366012573,2.024413585662842,0.864406779661017,0.8051282051282053,0.8033794162826421,0.8735942420152947,0.8605823554976098
137,0.00785932921404568,0.5417863130569458,2.0615620613098145,0.864406779661017,0.8051282051282053,0.8033794162826421,0.8752023773246184,0.8605823554976098
138,0.007825539533890782,0.5431248545646667,2.1682944297790527,0.8305084745762712,0.7792717410121761,0.7716333845366105,0.914014253997276,0.8282344380097632
139,0.007791560149295626,0.5477097034454346,2.1743385791778564,0.8305084745762712,0.7792717410121761,0.7716333845366105,0.9418272728968824,0.8282344380097632
140,0.007757393382706014,0.5525698065757751,2.1191482543945312,0.864406779661017,0.8057379612257661,0.7931387608806965,0.9330242479648252,0.8626458803701467
141,0.00772304156937506,0.5378686785697937,2.072883129119873,0.864406779661017,0.8057379612257661,0.7931387608806965,0.9075858587743136,0.8626458803701467
142,0.00768850705720357,0.5690732598304749,2.0657739639282227,0.8135593220338984,0.7662310367228401,0.7608806963645675,0.9072567688866501,0.8110829154174528
143,0.00765379220657958,0.5551209449768066,1.9990854263305664,0.8305084745762712,0.7792717410121761,0.7716333845366105,0.9056869842099043,0.8282344380097632
144,0.007618899390217016,0.5632365345954895,2.089315414428711,0.847457627118644,0.7923076923076923,0.7772657450076804,0.8982765018418668,0.8460234680573665
145,0.007583830992993526,0.5322355031967163,2.1774306297302246,0.847457627118644,0.7923076923076923,0.7772657450076804,0.9098397358159667,0.8460234680573665
146,0.007548589411787477,0.545762836933136,2.152132987976074,0.847457627118644,0.7923076923076923,0.7772657450076804,0.8888111511201493,0.8460234680573665
147,0.007513177055314133,0.5601524114608765,2.342536449432373,0.8305084745762712,0.7790611319574734,0.7665130568356374,0.8836721663546792,0.8288638423379018
148,0.0074775963439610155,0.546227216720581,2.280360460281372,0.8305084745762712,0.7790611319574734,0.7665130568356374,0.8866972020622276,0.8288638423379018
149,0.007441849709622487,0.5486990809440613,2.348661422729492,0.8305084745762712,0.7790611319574734,0.7665130568356374,0.8962014216683146,0.8288638423379018
150,0.007405939595533515,0.5343499183654785,2.3506722450256348,0.8305084745762712,0.7790611319574734,0.7665130568356374,0.8887489609051579,0.8288638423379018
151,0.007369868456102699,0.5313401222229004,2.26680850982666,0.847457627118644,0.7923076923076923,0.7772657450076804,0.8972845679127514,0.8460234680573665
152,0.0073336387567445056,0.5754662156105042,2.0897014141082764,0.847457627118644,0.7923076923076923,0.7772657450076804,0.9015425246325076,0.8460234680573665
153,0.007297252973710758,0.5253241658210754,2.0443756580352783,0.847457627118644,0.7924297924297924,0.7823860727086535,0.9038803584643992,0.8454088284596759
154,0.007260713593921394,0.5253461003303528,2.07820200920105,0.847457627118644,0.7923076923076923,0.7772657450076804,0.9099952113534456,0.8460234680573665
155,0.007224023114794484,0.5298099517822266,1.991419792175293,0.864406779661017,0.8057379612257661,0.7931387608806965,0.9032346167320701,0.8626458803701467
156,0.00718718404407554,0.5366823673248291,1.9583098888397217,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.901052776689449,0.8790380993770824
157,0.0071501988996661115,0.5267114639282227,1.998572587966919,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.8989512656745253,0.8790380993770824
158,0.007113070209451689,0.5215508937835693,2.091921806335449,0.847457627118644,0.7923076923076923,0.7772657450076804,0.8951789108834949,0.8460234680573665
159,0.007075800511128927,0.5893099308013916,1.999729871749878,0.864406779661017,0.7757936507936508,0.7613927291346646,0.8933427447858687,0.8580508474576272
160,0.0070383923520322,0.5340374708175659,1.9145909547805786,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.8957396593220022,0.8790380993770824
161,0.007000848288959491,0.5608946681022644,1.8854494094848633,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.8976934685763208,0.8790380993770824
162,0.006963170887997639,0.5302250385284424,1.8584225177764893,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.8957189292503385,0.8790380993770824
163,0.006925362724346952,0.5432074069976807,1.7845914363861084,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.9167812003126095,0.8790380993770824
164,0.006887426382145193,0.5394039154052734,1.8675286769866943,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.8962506555885165,0.8790380993770824
165,0.006849364454290958,0.5321829319000244,1.9083611965179443,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.910864319607953,0.8790380993770824
166,0.006811179542266458,0.5269216299057007,1.919155240058899,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.9106026024531967,0.8790380993770824
167,0.006772874255959703,0.5397643446922302,1.8997809886932373,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.9111343287913747,0.8790380993770824
168,0.006734451213486133,0.5404871702194214,1.794579029083252,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.9103662796362287,0.8790380993770824
169,0.006695913041009662,0.526839017868042,1.6048556566238403,0.8983050847457628,0.8566308243727598,0.8566308243727598,0.9295633625005442,0.8983050847457628
170,0.006657262372563185,0.5285671353340149,1.4945027828216553,0.8983050847457628,0.8566308243727598,0.8566308243727598,0.9491781563088862,0.8983050847457628
171,0.006618501849868548,0.5524259209632874,1.4232442378997803,0.9152542372881356,0.8901379130887328,0.9042498719918074,0.9259003588375405,0.9162545151430953
172,0.006579634122155991,0.5433063507080078,1.4373672008514404,0.9152542372881356,0.8901379130887328,0.9042498719918074,0.9267570290490493,0.9162545151430953
173,0.006540661845983073,0.5409674048423767,1.5620675086975098,0.8813559322033898,0.8432547246881978,0.8458781362007168,0.9350412839377186,0.8809746893516933
174,0.0065015876850531016,0.5558786392211914,1.7664397954940796,0.8813559322033898,0.8183919905231382,0.8141321044546851,0.8885712005406403,0.8778944034570597
175,0.006462414310033072,0.5586080551147461,1.9255019426345825,0.864406779661017,0.8051282051282053,0.8033794162826421,0.8736927098556979,0.8605823554976098
176,0.0064231443983711325,0.5807090997695923,1.998986840248108,0.864406779661017,0.8051282051282053,0.8033794162826421,0.870890522418536,0.8605823554976098
177,0.006383780634113578,0.5529831647872925,1.9147224426269531,0.864406779661017,0.8051282051282053,0.8033794162826421,0.907541807372028,0.8605823554976098
178,0.006344325707721409,0.5257448554039001,1.7267050743103027,0.864406779661017,0.8051282051282053,0.8033794162826421,0.939861543851357,0.8605823554976098
179,0.006304782315886434,0.583413302898407,1.5855355262756348,0.8983050847457628,0.8562770562770563,0.8617511520737328,0.941161319344681,0.8973805855161788
180,0.0062651531613469565,0.5455495715141296,1.5840750932693481,0.8983050847457628,0.8562770562770563,0.8617511520737328,0.9410136175840759,0.8973805855161788
181,0.00622544095270305,0.5296672582626343,1.6140046119689941,0.8983050847457628,0.8562770562770563,0.8617511520737328,0.9226649129026039,0.8973805855161788
182,0.006185648404231421,0.5477761030197144,1.7478594779968262,0.8813559322033898,0.8183919905231382,0.8141321044546851,0.9146579227224388,0.8778944034570597
183,0.0061457782356999025,0.532751202583313,1.9027482271194458,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.9100708761150186,0.8790380993770824
184,0.006105833172181549,0.5274320244789124,1.9729105234146118,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.9113706516083426,0.8790380993770824
185,0.006065815943868391,0.5229399800300598,2.0899903774261475,0.864406779661017,0.7757936507936508,0.7613927291346646,0.8903887095737689,0.8580508474576272
186,0.006025729285884828,0.5538297891616821,2.1041531562805176,0.864406779661017,0.7757936507936508,0.7613927291346646,0.8886712231364186,0.8580508474576272
187,0.005985575938100685,0.5573849678039551,2.0441737174987793,0.864406779661017,0.7757936507936508,0.7613927291346646,0.906479909451047,0.8580508474576272
188,0.005945358644943944,0.5466117858886719,1.9264471530914307,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.907893700338522,0.8790380993770824
189,0.005905080155213171,0.5385953783988953,1.8977385759353638,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.9071044028599206,0.8790380993770824
190,0.005864743221889634,0.5771549940109253,1.7672460079193115,0.8813559322033898,0.8188848188848189,0.8090117767537123,0.9102776585798656,0.8790380993770824
191,0.005824350601949144,0.5437459945678711,1.7311713695526123,0.8983050847457628,0.8317848692942467,0.8248847926267281,0.9094842150869314,0.8952427155028653
192,0.0057839050561736185,0.5323817133903503,1.742323637008667,0.8983050847457628,0.8317848692942467,0.8248847926267281,0.8972840496609596,0.8952427155028653
