epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,4.934555530548096,0.5423728813559322,0.3771980676328503,0.4915514592933947,0.7242703533026112,0.4643969540653402
2,0.01,1.6178326606750488,0.8135593220338984,0.757997557997558,0.7506400409626216,0.912799471797774,0.8146023468057366
3,0.01,0.2279863804578781,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9452705378002492,0.8496461165952691
4,0.01,0.266139417886734,0.864406779661017,0.8403225806451613,0.8617511520737327,0.9452705378002492,0.8669491525423729
5,0.01,0.29476678371429443,0.864406779661017,0.8403225806451613,0.8617511520737327,0.9515330924499006,0.8669491525423729
6,0.01,0.29376259446144104,0.847457627118644,0.8263125763125764,0.8458781362007168,0.95803196991652,0.8496461165952691
7,0.01,0.2814052104949951,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9545166680141213,0.8496461165952691
8,0.01,0.25125452876091003,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9231111276951683,0.8496461165952691
9,0.01,0.2278720736503601,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9153632634108014,0.8496461165952691
10,0.01,0.26392844319343567,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9100340802378154,0.8146023468057366
11,0.01,0.2924048900604248,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9100812411508507,0.8146023468057366
12,0.01,0.26216572523117065,0.7966101694915254,0.7171717171717172,0.703020993343574,0.9196870381080907,0.7949508118999645
13,0.01,0.2507886588573456,0.7966101694915254,0.7171717171717172,0.703020993343574,0.9452415156999198,0.7949508118999645
14,0.01,0.2364799529314041,0.8135593220338984,0.757997557997558,0.7506400409626216,0.94981560601255,0.8146023468057366
15,0.01,0.2270185500383377,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9525374644220145,0.8146023468057366
16,0.01,0.22052589058876038,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9508832047032386,0.8496461165952691
17,0.01,0.2163362354040146,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9496005315190374,0.8496461165952691
18,0.01,0.2313476800918579,0.8305084745762712,0.8054623007184678,0.8351254480286738,0.9476804086311725,0.834726589462382
19,0.01,0.2300611138343811,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9484484577863185,0.8496461165952691
20,0.01,0.21410799026489258,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9443003704463807,0.8496461165952691
21,0.009999830837037664,0.21249507367610931,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9343763668891003,0.8496461165952691
22,0.009999323359712722,0.2142220139503479,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9318027284920324,0.8496461165952691
23,0.009998477602710573,0.21346117556095123,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9283724198834555,0.8496461165952691
24,0.009997293623837585,0.20994989573955536,0.847457627118644,0.8263125763125764,0.8458781362007168,0.922315611195068,0.8496461165952691
25,0.00999577150401714,0.21302074193954468,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9274504499462055,0.8496461165952691
26,0.009993911347284109,0.20974011719226837,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9516854584766299,0.8496461165952691
27,0.009991713280777732,0.2040700912475586,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9566902160280768,0.8146023468057366
28,0.009989177454732934,0.20804475247859955,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9570742406056497,0.8146023468057366
29,0.00998630404247006,0.20898647606372833,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9588720560706978,0.8146023468057366
30,0.009983093240383016,0.20560532808303833,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9586020468872761,0.8146023468057366
31,0.009979545267925863,0.20688146352767944,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9591000868590003,0.8146023468057366
32,0.009975660367597807,0.207447811961174,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9584206587602173,0.8146023468057366
33,0.009971438804926623,0.20399177074432373,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9562388187175963,0.8146023468057366
34,0.00996688086845051,0.20486357808113098,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9552893814353917,0.8146023468057366
35,0.009961986869698373,0.20450380444526672,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9504872603344591,0.8146023468057366
36,0.009956757143168527,0.20303048193454742,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9386628274573946,0.8146023468057366
37,0.009951192046305833,0.20370212197303772,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9429042001198198,0.8146023468057366
38,0.009945291959477269,0.20300276577472687,0.847457627118644,0.8263125763125764,0.8458781362007168,0.9429845291475173,0.8496461165952691
39,0.009939057285945933,0.2035193145275116,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9434022400915439,0.8146023468057366
40,0.009932488451843476,0.20403295755386353,0.8135593220338984,0.757997557997558,0.7506400409626216,0.9429042001198198,0.8146023468057366
