epoch,base_lr,graph_lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
198,0.005540275374739791,0.005540275374739791,0.5214451551437378,0.9333333333333333,0.9302698270721527,0.9156746031746031,0.9645761460325141,0.9332737030411449
199,0.0054995369300399315,0.0054995369300399315,0.5232770442962646,0.9333333333333333,0.9302698270721527,0.9156746031746031,0.9653901468465148,0.9332737030411449
200,0.005458767760088046,0.005458767760088046,0.5120694041252136,0.9333333333333333,0.9302698270721527,0.9156746031746031,0.9657621706560388,0.9332737030411449
201,0.0054179706514027445,0.0054179706514027445,0.5166293382644653,0.9333333333333333,0.9302698270721527,0.9156746031746031,0.9626315552023099,0.9332737030411449
202,0.005377148392412213,0.005377148392412213,0.5123655200004578,0.9166666666666666,0.9176009176009176,0.9052579365079364,0.9568635963093511,0.9168794168794169
203,0.005336303773263628,0.005336303773263628,0.5191065669059753,0.9166666666666666,0.9176009176009176,0.9052579365079364,0.9564565959023508,0.9168794168794169
204,0.005295439585632452,0.005295439585632452,0.5136203765869141,0.9166666666666666,0.9176009176009176,0.9052579365079364,0.9567586665169213,0.9168794168794169
205,0.005254558622531626,0.005254558622531626,0.5126520991325378,0.9166666666666666,0.9176009176009176,0.9052579365079364,0.9654741986699534,0.9168794168794169
206,0.005213663678120677,0.005213663678120677,0.5318120718002319,0.9166666666666666,0.9176009176009176,0.9052579365079364,0.9653406516614064,0.9168794168794169
207,0.005172757547514729,0.005172757547514729,0.511746883392334,0.95,0.9431013431013432,0.9260912698412698,0.9645616274448822,0.9497435897435896
208,0.0051318430265934745,0.0051318430265934745,0.5318363904953003,0.95,0.9431013431013432,0.9260912698412698,0.9641896036353583,0.9497435897435896
209,0.005090922911810069,0.005090922911810069,0.5211454629898071,0.9333333333333333,0.9297667102545152,0.910218253968254,0.9653406516614064,0.9330926526048479
210,0.005050000000000001,0.005050000000000001,0.5086997747421265,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9567841040423589,0.9166979362101313
211,0.005009077088189933,0.005009077088189933,0.5104026198387146,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.953028889349644,0.9166979362101313
212,0.004968156973406526,0.004968156973406526,0.5265659093856812,0.9,0.8893849206349206,0.8893849206349206,0.953028889349644,0.9
213,0.0049272424524852716,0.0049272424524852716,0.5111558437347412,0.9,0.8893849206349206,0.8893849206349206,0.9600973417305965,0.9
214,0.004886336321879326,0.004886336321879326,0.5341236591339111,0.9,0.8893849206349206,0.8893849206349206,0.953028889349644,0.9
215,0.004845441377468376,0.004845441377468376,0.5262461304664612,0.9,0.8893849206349206,0.8893849206349206,0.9520988298258346,0.9
216,0.004804560414367551,0.004804560414367551,0.511259913444519,0.9,0.8893849206349206,0.8893849206349206,0.9519128179210727,0.9
217,0.004763696226736375,0.004763696226736375,0.5115605592727661,0.9,0.8893849206349206,0.8893849206349206,0.9427044337126884,0.9
218,0.0047228516075877875,0.0047228516075877875,0.5088589787483215,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9381574760407307,0.8833763996554694
219,0.004682029348597257,0.004682029348597257,0.5108003616333008,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9374134284216832,0.8833763996554694
220,0.004641232239911956,0.004641232239911956,0.5117092132568359,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9381574760407307,0.8833763996554694
221,0.00460046306996007,0.00460046306996007,0.5110479593276978,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9470860474693023,0.8833763996554694
222,0.00455972462526021,0.00455972462526021,0.5088154077529907,0.9,0.8898198575617929,0.8948412698412698,0.9390159925242472,0.8999022482893451
223,0.0045190196902309574,0.0045190196902309574,0.5087814927101135,0.9,0.8898198575617929,0.8948412698412698,0.9402020171477719,0.8999022482893451
224,0.00447835104700055,0.00447835104700055,0.5270922780036926,0.9,0.8898198575617929,0.8948412698412698,0.9400160052430099,0.8999022482893451
225,0.004437721475216731,0.004437721475216731,0.5224950313568115,0.9,0.8898198575617929,0.8948412698412698,0.9394229929312478,0.8999022482893451
226,0.00439713375185676,0.00439713375185676,0.510691225528717,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.9390159925242473,0.8832422586520946
227,0.004356590651037616,0.004356590651037616,0.5211529731750488,0.8833333333333333,0.8770925492236968,0.8844246031746031,0.939388016333771,0.8832422586520946
228,0.004316094943826382,0.004316094943826382,0.5214693546295166,0.8666666666666667,0.8644582470669427,0.8740079365079364,0.9416551357883906,0.8665700483091787
229,0.0042756493980508565,0.0042756493980508565,0.5089001655578613,0.8666666666666667,0.8644582470669427,0.8740079365079364,0.9346311990769537,0.8665700483091787
230,0.0042352567781103675,0.0042352567781103675,0.5191913843154907,0.8666666666666667,0.8644582470669427,0.8740079365079364,0.9362941773024319,0.8665700483091787
231,0.004194919844786831,0.004194919844786831,0.5100454092025757,0.8666666666666667,0.8644582470669427,0.8740079365079364,0.9475630010712558,0.8665700483091787
232,0.004154641355056057,0.004154641355056057,0.5345964431762695,0.8666666666666667,0.8644582470669427,0.8740079365079364,0.9479350248807795,0.8665700483091787
233,0.004114424061899316,0.004114424061899316,0.5283591747283936,0.8666666666666667,0.8644582470669427,0.8740079365079364,0.9490860729068276,0.8665700483091787
234,0.004074270714115174,0.004074270714115174,0.5220935940742493,0.8666666666666667,0.8644582470669427,0.8740079365079364,0.949051096309351,0.8665700483091787
235,0.004034184056131611,0.004034184056131611,0.5312720537185669,0.9,0.8898198575617929,0.8948412698412698,0.9500127427603843,0.8999022482893451
236,0.003994166827818454,0.003994166827818454,0.5104783773422241,0.9,0.8898198575617929,0.8948412698412698,0.9457660558780842,0.8999022482893451
237,0.003954221764300101,0.003954221764300101,0.511008620262146,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9442429840425124,0.881999481999482
238,0.003914351595768582,0.003914351595768582,0.5132916569709778,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9438709602329886,0.8657125819916518
239,0.0038745590472969507,0.0038745590472969507,0.5089602470397949,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9427199122069405,0.8657125819916518
240,0.0038348468386530444,0.0038348468386530444,0.5129381418228149,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.940922967013769,0.8657125819916518
241,0.0037952176841135675,0.0037952176841135675,0.5214982032775879,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.940922967013769,0.8657125819916518
242,0.0037556742922785925,0.0037556742922785925,0.5118147134780884,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9409579436112455,0.8657125819916518
243,0.003716219365886423,0.003716219365886423,0.509127140045166,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9410424153938305,0.8657125819916518
244,0.0036768556016288706,0.0036768556016288706,0.5090512037277222,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9350021729886117,0.8657125819916518
245,0.00363758568996693,0.00363758568996693,0.5220516920089722,0.85,0.8304183343385053,0.8263888888888888,0.9348229404243554,0.8487362245737157
246,0.0035984123149469,0.0035984123149469,0.5146369934082031,0.85,0.8304183343385053,0.8263888888888888,0.9327879383893535,0.8487362245737157
247,0.003559338154016929,0.003559338154016929,0.5079408884048462,0.85,0.8304183343385053,0.8263888888888888,0.9279039335053486,0.8487362245737157
248,0.003520365877844012,0.003520365877844012,0.5090173482894897,0.85,0.8304183343385053,0.8263888888888888,0.9265493852758003,0.8487362245737157
249,0.0034814981501314545,0.0034814981501314545,0.5104990005493164,0.85,0.8304183343385053,0.8263888888888888,0.9251948370462522,0.8487362245737157
250,0.0034427376274368173,0.0034427376274368173,0.5159079432487488,0.85,0.8304183343385053,0.8263888888888888,0.9283604290974573,0.8487362245737157
251,0.003404086958990339,0.003404086958990339,0.5198390483856201,0.8666666666666667,0.8644582470669427,0.8740079365079364,0.9301505949501232,0.8665700483091787
252,0.003365548786513867,0.003365548786513867,0.512270987033844,0.85,0.8390076148366495,0.8635912698412698,0.9311472179986331,0.8496585605502334
253,0.003327125744040297,0.003327125744040297,0.5141663551330566,0.85,0.8390076148366495,0.8635912698412698,0.929996169972585,0.8496585605502334
254,0.0032888204577335442,0.0032888204577335442,0.5252164006233215,0.85,0.8390076148366495,0.8635912698412698,0.9250899072538225,0.8496585605502334
255,0.0032506355457090426,0.0032506355457090426,0.5321545004844666,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9259534032529316,0.8666666666666667
256,0.0032125736178548075,0.0032125736178548075,0.5223286747932434,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9251530811082698,0.8666666666666667
257,0.0031746372756530482,0.0031746372756530482,0.5093090534210205,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9254551517228403,0.8666666666666667
258,0.0031368291120023616,0.0031368291120023616,0.5093762874603271,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9254551517228404,0.8836462990561351
259,0.0030991517110405113,0.0030991517110405113,0.5124654173851013,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9235600560777447,0.8836462990561351
260,0.0030616076479678023,0.0030616076479678023,0.5121284127235413,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9216999370301258,0.8836462990561351
261,0.0030241994888710747,0.0030241994888710747,0.5106798410415649,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9205838656015543,0.8836462990561351
262,0.0029869297905483136,0.0029869297905483136,0.5193662047386169,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9203662667695687,0.8836462990561351
263,0.00294980110033389,0.00294980110033389,0.5095245242118835,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9131084128136014,0.8666666666666667
264,0.0029128159559244607,0.0029128159559244607,0.5254289507865906,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9136698381981402,0.8666666666666667
265,0.0028759768852055175,0.0028759768852055175,0.5094037652015686,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9133677675835695,0.8666666666666667
266,0.002839286406078608,0.002839286406078608,0.522835910320282,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9144416031208484,0.8666666666666667
267,0.0028027470262892437,0.0028027470262892437,0.5226213932037354,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9099573393500281,0.8666666666666667
268,0.002766361243255496,0.002766361243255496,0.5255755186080933,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9085298682144202,0.8666666666666667
269,0.002730131543897301,0.002730131543897301,0.5097742080688477,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9134045440059592,0.8666666666666667
270,0.0026940604044664858,0.0026940604044664858,0.5106529593467712,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9208450201964352,0.8666666666666667
271,0.002658150290377515,0.002658150290377515,0.5125707983970642,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.928692496793912,0.8666666666666667
272,0.0026224036560389846,0.0026224036560389846,0.5110583305358887,0.85,0.8390076148366495,0.8635912698412698,0.9290645206034357,0.8496585605502334
273,0.0025868229446858685,0.0025868229446858685,0.5082510709762573,0.85,0.8390076148366495,0.8635912698412698,0.9298260565212216,0.8496585605502334
274,0.0025514105882125234,0.0025514105882125234,0.5234339237213135,0.85,0.8390076148366495,0.8635912698412698,0.9307420174165458,0.8496585605502334
275,0.002516169007006475,0.002516169007006475,0.5112309455871582,0.85,0.8390076148366495,0.8635912698412698,0.9304331674614694,0.8496585605502334
276,0.0024811006097829845,0.0024811006097829845,0.5099142789840698,0.85,0.8390076148366495,0.8635912698412698,0.9348974531757551,0.8496585605502334
277,0.002446207793420422,0.002446207793420422,0.5192053318023682,0.85,0.8390076148366495,0.8635912698412698,0.9297240964398984,0.8496585605502334
278,0.002411492942796432,0.002411492942796432,0.5085701942443848,0.85,0.8390076148366495,0.8635912698412698,0.9277727262691885,0.8496585605502334
279,0.0023769584306249435,0.0023769584306249435,0.5078096389770508,0.85,0.8390076148366495,0.8635912698412698,0.926502229863079,0.8496585605502334
280,0.0023426066172939877,0.0023426066172939877,0.5214815139770508,0.85,0.8390076148366495,0.8635912698412698,0.9213288731272221,0.8496585605502334
281,0.002308439850704377,0.002308439850704377,0.5179485082626343,0.85,0.8390076148366495,0.8635912698412698,0.9168365101442931,0.8496585605502334
282,0.002274460466109219,0.002274460466109219,0.5085493326187134,0.85,0.8390076148366495,0.8635912698412698,0.9173629589313551,0.8496585605502334
283,0.0022406707859543205,0.0022406707859543205,0.5082929134368896,0.85,0.8390076148366495,0.8635912698412698,0.9173629589313551,0.8496585605502334
284,0.002207073119719429,0.002207073119719429,0.5357694029808044,0.85,0.8390076148366495,0.8635912698412698,0.9181070065504028,0.8496585605502334
285,0.0021736697637604056,0.0021736697637604056,0.5178818702697754,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.920211961780358,0.8666666666666667
286,0.0021404630011522584,0.0021404630011522584,0.5122107267379761,0.8666666666666667,0.8518518518518517,0.8740079365079364,0.9246889662573626,0.8666666666666667
287,0.0021074551015331003,0.0021074551015331003,0.5105850100517273,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9242469892528855,0.8836462990561351
288,0.0020746483209490257,0.0020746483209490257,0.5096748471260071,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9227588940147903,0.8836462990561351
289,0.002042044901699908,0.002042044901699908,0.5146490335464478,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9190352662492992,0.8836462990561351
290,0.0020096470721861445,0.0020096470721861445,0.5115460157394409,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9227161781701877,0.8836462990561351
291,0.0019774570467563477,0.0019774570467563477,0.5099464058876038,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9269555457645081,0.8836462990561351
292,0.001945477025555992,0.001945477025555992,0.5098015069961548,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9336310963669455,0.8836462990561351
293,0.0019137091943770502,0.0019137091943770502,0.5137437582015991,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9364246646086268,0.8836462990561351
294,0.0018821557245085828,0.0018821557245085828,0.5103661417961121,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9400535315924466,0.8836462990561351
295,0.0018508187725883422,0.0018508187725883422,0.51352459192276,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.941120527795056,0.8836462990561351
296,0.0018197004804553652,0.0018197004804553652,0.5095248222351074,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.940390578804494,0.8836462990561351
297,0.0017888029750035847,0.0017888029750035847,0.5333629846572876,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9396115545879696,0.8836462990561351
298,0.0017581283680364525,0.0017581283680364525,0.5122995376586914,0.9,0.8898198575617929,0.8948412698412698,0.9478660315924466,0.8999022482893451
299,0.0017276787561226095,0.0017276787561226095,0.5154522061347961,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9448898411162562,0.881999481999482
300,0.0016974562204525828,0.0016974562204525828,0.5157724618911743,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.941169603021018,0.881999481999482
301,0.0016674628266965387,0.0016674628266965387,0.511212944984436,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9422856744495895,0.881999481999482
302,0.0016377006248631,0.0016377006248631,0.5098913908004761,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9418786740425892,0.881999481999482
303,0.001608171649159226,0.001608171649159226,0.5092236995697021,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9442856998871149,0.881999481999482
304,0.0015788779178511816,0.0015788779178511816,0.5189666748046875,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9454017713156864,0.881999481999482
305,0.0015498214331265902,0.0015498214331265902,0.5085431337356567,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9453667947182098,0.881999481999482
306,0.001521004180957585,0.001521004180957585,0.5128999948501587,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9492764343884627,0.881999481999482
307,0.001492428130965072,0.001492428130965072,0.5189073085784912,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9526946018691301,0.881999481999482
308,0.0014640952362841098,0.0014640952362841098,0.5099553465843201,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9456611260856543,0.881999481999482
309,0.0014360074334304135,0.0014360074334304135,0.5091999769210815,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9458646262891546,0.881999481999482
310,0.0014081666421679989,0.0014081666421679989,0.5266178846359253,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9459981732977015,0.881999481999482
311,0.0013805747653779662,0.0013805747653779662,0.5186067819595337,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.945521219695748,0.881999481999482
312,0.00135323368892844,0.00135323368892844,0.5099372863769531,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9443206764845916,0.881999481999482
313,0.001326145281545679,0.001326145281545679,0.5082406401634216,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.94420122810453,0.881999481999482
314,0.0012993113946863431,0.0012993113946863431,0.5099349617958069,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9456261494881778,0.881999481999482
315,0.0012727338624109576,0.0012727338624109576,0.5079312920570374,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9468121741117024,0.881999481999482
316,0.0012464145012585474,0.0012464145012585474,0.5205012559890747,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.945254125678654,0.881999481999482
317,0.0012203551101224882,0.0012203551101224882,0.514648973941803,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9401856987352271,0.881999481999482
318,0.001194557470127544,0.001194557470127544,0.5080114603042603,0.9,0.8685711091234346,0.8576388888888888,0.9431046547791831,0.8986583184257603
319,0.001169023344508143,0.001169023344508143,0.5087684988975525,0.9,0.8685711091234346,0.8576388888888888,0.941174582536611,0.8986583184257603
320,0.0011437544784878525,0.0011437544784878525,0.5079822540283203,0.9,0.8685711091234346,0.8576388888888888,0.9443129372374655,0.8986583184257603
321,0.0011187525991600985,0.0011187525991600985,0.5080537796020508,0.9,0.8685711091234346,0.8576388888888888,0.9454144900784051,0.8986583184257603
322,0.001094019415370123,0.001094019415370123,0.5136790871620178,0.9,0.8685711091234346,0.8576388888888888,0.9494844941484093,0.8986583184257603
323,0.0010695566175981828,0.0010695566175981828,0.5093426704406738,0.9,0.8685711091234346,0.8576388888888888,0.9486243878195529,0.8986583184257603
324,0.0010453658778440107,0.0010453658778440107,0.5079049468040466,0.9,0.8685711091234346,0.8576388888888888,0.9480663521052671,0.8986583184257603
325,0.0010214488495125353,0.0010214488495125353,0.5071435570716858,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9477293048932199,0.8829888027562446
326,0.0009978071673008729,0.0009978071673008729,0.5083709359169006,0.9,0.8576388888888888,0.8576388888888888,0.9471746588491872,0.9
327,0.0009744424470865977,0.0009744424470865977,0.507230281829834,0.9,0.8576388888888888,0.8576388888888888,0.9434544207539491,0.9
328,0.0009513562858173009,0.0009513562858173009,0.5102736949920654,0.9,0.8576388888888888,0.8576388888888888,0.9441984683729968,0.9
329,0.0009285502614014378,0.0009285502614014378,0.5128634572029114,0.9,0.8576388888888888,0.8576388888888888,0.9449425159920444,0.9
330,0.0009060259326004838,0.0009060259326004838,0.5076689720153809,0.9,0.8576388888888888,0.8576388888888888,0.9453145398015682,0.9
331,0.000883784838922391,0.000883784838922391,0.5072434544563293,0.9,0.8576388888888888,0.8576388888888888,0.9456865636110919,0.9
332,0.0008618285005163704,0.0008618285005163704,0.5128961801528931,0.9,0.8576388888888888,0.8576388888888888,0.9456865636110919,0.9
333,0.0008401584180689843,0.0008401584180689843,0.5081868767738342,0.9,0.8576388888888888,0.8576388888888888,0.9467710481124397,0.9
334,0.000818776072701583,0.000818776072701583,0.5080028772354126,0.9,0.8576388888888888,0.8576388888888888,0.9477011076362493,0.9
335,0.0007976829258690679,0.0007976829258690679,0.5073260068893433,0.9,0.8576388888888888,0.8576388888888888,0.9477011076362493,0.9
336,0.0007768804192600093,0.0007768804192600093,0.5081906318664551,0.9,0.8576388888888888,0.8576388888888888,0.9477011076362493,0.9
337,0.0007563699746980984,0.0007563699746980984,0.5077992081642151,0.9,0.8576388888888888,0.8576388888888888,0.9477011076362493,0.9
338,0.0007361529940449782,0.0007361529940449782,0.5067726373672485,0.9,0.8576388888888888,0.8576388888888888,0.9477011076362493,0.9
339,0.0007162308591044182,0.0007162308591044182,0.5087812542915344,0.9,0.8576388888888888,0.8576388888888888,0.948599580232835,0.9
340,0.0006966049315278798,0.0006966049315278798,0.5081599354743958,0.9,0.8576388888888888,0.8576388888888888,0.948599580232835,0.9
341,0.0006772765527214417,0.0006772765527214417,0.5098105072975159,0.9,0.8576388888888888,0.8576388888888888,0.948599580232835,0.9
342,0.0006582470437541217,0.0006582470437541217,0.5086904764175415,0.9,0.8576388888888888,0.8576388888888888,0.9489716040423589,0.9
343,0.0006395177052675795,0.0006395177052675795,0.508827805519104,0.9,0.8576388888888888,0.8576388888888888,0.948599580232835,0.9
344,0.0006210898173872209,0.0006210898173872209,0.5135342478752136,0.9,0.8576388888888888,0.8576388888888888,0.9478555326137874,0.9
345,0.0006029646396347048,0.0006029646396347048,0.5068790912628174,0.9,0.8576388888888888,0.8576388888888888,0.9478555326137874,0.9
346,0.000585143410841854,0.000585143410841854,0.5075291395187378,0.9,0.8576388888888888,0.8576388888888888,0.9478555326137874,0.9
347,0.0005676273490659822,0.0005676273490659822,0.507854163646698,0.9,0.8576388888888888,0.8576388888888888,0.9482275564233111,0.9
348,0.0005504176515066467,0.0005504176515066467,0.5074273347854614,0.9,0.8576388888888888,0.8576388888888888,0.9486345568303115,0.9
349,0.0005335154944238117,0.0005335154944238117,0.5123102068901062,0.9,0.8576388888888888,0.8576388888888888,0.9475500723289638,0.9
350,0.0005169220330574664,0.0005169220330574664,0.5066737532615662,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9469920366146781,0.8829888027562446
351,0.0005006384015486492,0.0005006384015486492,0.5091540813446045,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9469920366146781,0.8829888027562446
352,0.00048466571286194553,0.00048466571286194553,0.5119807720184326,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.947364060424202,0.8829888027562446
353,0.00046900505870941026,0.00046900505870941026,0.5088890790939331,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9495962032813448,0.8829888027562446
354,0.00045365750947594944,0.00045365750947594944,0.5183479189872742,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9499682270908686,0.8829888027562446
355,0.00043862411414616955,0.00043862411414616955,0.5074561834335327,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9499682270908686,0.8829888027562446
356,0.0004239059002326682,0.0004239059002326682,0.5081700086593628,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9466422706399121,0.8829888027562446
357,0.00040950387370581904,0.00040950387370581904,0.5068774223327637,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9429792669769085,0.8829888027562446
358,0.00039541901892500223,0.00039541901892500223,0.507379412651062,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9422352193578609,0.8829888027562446
359,0.00038165229857133195,0.00038165229857133195,0.5166760087013245,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9392590288816703,0.8829888027562446
360,0.00036820465358185857,0.00036820465358185857,0.5075129866600037,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9392590288816703,0.8829888027562446
361,0.00035507700308525403,0.00035507700308525403,0.508369505405426,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9392590288816703,0.8829888027562446
362,0.00034227024433899005,0.00034227024433899005,0.5074765682220459,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9392590288816703,0.8829888027562446
363,0.00032978525266801593,0.00032978525266801593,0.5102689266204834,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9392590288816703,0.8829888027562446
364,0.0003176228814049297,0.0003176228814049297,0.5064976215362549,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9392590288816703,0.8829888027562446
365,0.0003057839618316491,0.0003057839618316491,0.5119103789329529,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9396310526911943,0.8829888027562446
366,0.00029426930312260227,0.00029426930312260227,0.5062239170074463,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.940003076500718,0.8829888027562446
367,0.00028307969228941415,0.00028307969228941415,0.5070765018463135,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.940003076500718,0.8829888027562446
368,0.00027221589412712463,0.00027221589412712463,0.523826003074646,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.940003076500718,0.8829888027562446
369,0.0002616786511619041,0.0002616786511619041,0.5080814361572266,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.940003076500718,0.8829888027562446
370,0.00025146868360031467,0.00025146868360031467,0.5142489671707153,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.940003076500718,0.8829888027562446
371,0.00024158668928007498,0.00024158668928007498,0.519240140914917,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9403751003102419,0.8829888027562446
372,0.00023203334362237158,0.00023203334362237158,0.5073442459106445,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9418631955483371,0.8829888027562446
373,0.00022280929958568842,0.00022280929958568842,0.5158048868179321,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9475979776687323,0.8829888027562446
374,0.00021391518762118363,0.00021391518762118363,0.5075488686561584,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9479700014782563,0.8829888027562446
375,0.00020535161562959536,0.00020535161562959536,0.5086987018585205,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9479700014782563,0.8829888027562446
376,0.0001971191689196937,0.0001971191689196937,0.5079054832458496,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9479700014782563,0.8829888027562446
377,0.0001892184101682762,0.0001892184101682762,0.5082042217254639,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.948868474074842,0.8829888027562446
378,0.0001816498793817073,0.0001816498793817073,0.5071099996566772,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9492754744818424,0.8829888027562446
379,0.00017441409385901422,0.00017441409385901422,0.5077223777770996,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9496474982913662,0.8829888027562446
380,0.00016751154815652453,0.00016751154815652453,0.5174773335456848,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9496474982913662,0.8829888027562446
381,0.0001609427140540686,0.0001609427140540686,0.5072307586669922,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9496474982913662,0.8829888027562446
382,0.00015470804052273096,0.00015470804052273096,0.5098989605903625,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.949833510196128,0.8829888027562446
383,0.00014880795369416665,0.00014880795369416665,0.5083456039428711,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9500195221008901,0.8829888027562446
384,0.0001432428568314728,0.0001432428568314728,0.5065898299217224,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9513249951044763,0.8829888027562446
385,0.00013801313030162716,0.00013801313030162716,0.5065155029296875,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.9513249951044763,0.8829888027562446
386,0.0001331191315494912,0.0001331191315494912,0.5074368715286255,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.952223467701062,0.8829888027562446
387,0.00012856119507337867,0.00012856119507337867,0.5075429677963257,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.952223467701062,0.8829888027562446
388,0.0001243396324021935,0.0001243396324021935,0.5103349089622498,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.952223467701062,0.8829888027562446
389,0.00012045473207413647,0.00012045473207413647,0.5093214511871338,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.952223467701062,0.8829888027562446
