epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1,beta_min,beta_max,adapter_gradient_MRI,adapter_gradient_PET,adapter_gradient_CSF,adapter_gradient_Risk,adapter_gradient_COG,adapter_gradient_ROI
101,0.008930976655491857,0.6018456816673279,0.85,0.8411371237458193,0.8045634920634921,0.9643184710991314,0.8481698253437384,0.9968827366828918,1.1110634803771973,0.0024766135029494762,0.003084259806200862,0.0030725954566150904,0.0020029223524034023,0.015402916818857193,0.002231168793514371
102,0.008905442529872458,0.5928778648376465,0.85,0.8411371237458193,0.8045634920634921,0.9542329122222991,0.8481698253437384,0.9965642690658569,1.1127984523773193,0.0011301046470180154,0.001175025594420731,0.0009779139654710889,0.0012548017548397183,0.005955686792731285,0.0008946915622800589
103,0.008879644889877513,0.609658420085907,0.8666666666666667,0.877044364849243,0.8576388888888888,0.953215411204798,0.8666230788182008,0.9965559244155884,1.1134536266326904,0.0012332856422290206,0.0013000508770346642,0.0009291920578107238,0.002092614769935608,0.006263484247028828,0.001152480486780405
104,0.008853585498741453,0.6271952986717224,0.85,0.8371794871794872,0.8472222222222222,0.937928838282612,0.8503205128205129,0.9963782429695129,1.1138145923614502,0.0011996112298220396,0.000902995525393635,0.0010168409207835793,0.0011955499649047852,0.006184963509440422,0.0008870161836966872
105,0.008827266137589043,0.6154012084007263,0.85,0.8523504273504274,0.878968253968254,0.9231352374041054,0.84875,0.9962648749351501,1.1142385005950928,0.0013495017774403095,0.003081104950979352,0.001935850828886032,0.0031805646140128374,0.006037264131009579,0.0019663856364786625
106,0.008800688605313658,0.6547442674636841,0.8333333333333334,0.8376528442317915,0.8630952380952381,0.9270430772494452,0.83092437533227,0.9961761832237244,1.1146337985992432,0.0014357886975631118,0.0014503048732876778,0.0009913520189002156,0.0023726816289126873,0.010920515283942223,0.000783527095336467
107,0.008773854718454323,0.6524771451950073,0.8333333333333334,0.8395833333333332,0.8685515873015873,0.9151605731794411,0.8320833333333333,0.9961495399475098,1.1150507926940918,0.0014793102163821459,0.001735365018248558,0.001539274351671338,0.0018940563313663006,0.008671761490404606,0.0015222450019791722
108,0.008746766311071562,0.6253582835197449,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9280840959791431,0.8336684171042761,0.9962470531463623,1.115381121635437,0.0008308361866511405,0.0014400166692212224,0.0010151804890483618,0.0012384605361148715,0.011201690882444382,0.0007594171329401433
109,0.008719425234622036,0.602176308631897,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9500248015873015,0.8840391090391091,0.9963595271110535,1.1156643629074097,0.0010710881324484944,0.0018193981377407908,0.0009887769119814038,0.001209637033753097,0.015492589212954044,0.0012471841182559729
110,0.008691833357832001,0.7273066639900208,0.9,0.9222873900293256,0.9265873015873015,0.9532108516483516,0.9006598240469208,0.996367871761322,1.1155575513839722,0.0019972140435129404,0.002899762475863099,0.0023044280242174864,0.002359453123062849,0.017679614946246147,0.003697507083415985
111,0.008663992566569587,0.6424960494041443,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9710139397639398,0.916974283253353,0.9964761137962341,1.1152342557907104,0.0039636557921767235,0.0033879338297992945,0.005919123068451881,0.00538289500400424,0.013399731367826462,0.006946375127881765
112,0.00863590476371589,0.6088882088661194,0.8666666666666667,0.8575153113959982,0.9002976190476191,0.9705924207693076,0.8679116335755388,0.9964895844459534,1.1143572330474854,0.0012602783972397447,0.001206303364597261,0.0011435406049713492,0.002406597835943103,0.011047584936022758,0.00121598644182086
113,0.008607571869034929,0.6107918620109558,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.9691820179732916,0.883474480578139,0.9962825775146484,1.1137758493423462,0.0009608171530999243,0.0009793550707399845,0.001179930055513978,0.0008983032312244177,0.005616561975330114,0.0011878886725753546
114,0.008578995819042416,0.6291542053222656,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9688654287710893,0.8671517879469868,0.9961739182472229,1.113274097442627,0.0032501122914254665,0.003071459475904703,0.0012884926982223988,0.0026527843438088894,0.007702110800892115,0.002120052929967642
115,0.00855017856687341,0.5777779817581177,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9725429510217246,0.8833763996554694,0.9957990646362305,1.1140522956848145,0.0016837012954056263,0.0012473870301619172,0.0016045798547565937,0.001296301488764584,0.011010389775037766,0.0010153560433536768
116,0.00852112208214882,0.5919484496116638,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9766352129264866,0.8666666666666667,0.9944716095924377,1.116043210029602,0.0021578941959887743,0.0043866075575351715,0.0022604248952120543,0.002962591592222452,0.01377233024686575,0.0014005450066179037
117,0.008491828350840775,0.5766997933387756,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9775336855230723,0.8666666666666667,0.9934924244880676,1.1177736520767212,0.0012520269956439734,0.0013589150039479136,0.0008236257126554847,0.0012194201117381454,0.0024367477744817734,0.0006100940518081188
118,0.0084622993751369,0.5897817611694336,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9767196847090714,0.882962962962963,0.9919926524162292,1.1191905736923218,0.000654478557407856,0.0020125480368733406,0.0010580921079963446,0.001055605011060834,0.00615249527618289,0.0012271987507119775
119,0.008432537173303462,0.5426124334335327,0.9,0.9067600233391682,0.9265873015873015,0.9646495788889657,0.8999116445778111,0.9907180070877075,1.120469570159912,0.0009031494846567512,0.0015197242610156536,0.000451702275313437,0.0005509661277756095,0.004224216565489769,0.000799771340098232
120,0.00840254377954742,0.597432017326355,0.9,0.9067600233391682,0.9265873015873015,0.9655335328979197,0.8999116445778111,0.9896133542060852,1.1218125820159912,0.0016523365629836917,0.0014018776128068566,0.0013095432659611106,0.003619752125814557,0.00954531505703926,0.001949766301549971
121,0.008372321243877393,0.5766346454620361,0.9,0.9067600233391682,0.9265873015873015,0.9628244364388232,0.8999116445778111,0.988813579082489,1.1232014894485474,0.0006304378039203584,0.0006507243379019201,0.0008441421086899936,0.0012635679449886084,0.0033272658474743366,0.0007987712160684168
122,0.00834187163196355,0.5512110590934753,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9597578347578347,0.882962962962963,0.988084077835083,1.1241501569747925,0.0005598489078693092,0.0007876042509451509,0.0005603773752227426,0.0009044138132594526,0.005316011141985655,0.0004127507854718715
123,0.008311197024996417,0.5415025949478149,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9546067358567359,0.882962962962963,0.9876996874809265,1.125007152557373,0.0005251156981103122,0.000702123565133661,0.00011806019028881565,0.0005768408882431686,0.0012033454841002822,0.00027958652935922146
124,0.008280299519544634,0.5524280667304993,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9531186406186406,0.8665994623655915,0.9874761700630188,1.1258407831192017,0.00011446006828919053,0.00023906896240077913,0.0001244462764589116,0.00018516792624723166,0.0035298264119774103,4.950018410454504e-05
125,0.008249181227411657,0.5665839910507202,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9527466168091167,0.8665994623655915,0.9872843027114868,1.126512050628662,0.00036096060648560524,0.0006809871993027627,0.000761874602176249,0.0009354471112601459,0.0017126597231253982,0.000632355222478509
126,0.008217844275491416,0.5662963390350342,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.946978657916158,0.8665994623655915,0.9871103167533875,1.1272361278533936,0.0010523933451622725,0.0008345971582457423,0.0004036837490275502,0.0016310651553794742,0.0038363507483154535,0.0008953248616307974
127,0.008186290805622951,0.5666421055793762,0.85,0.8538037166085947,0.8844246031746031,0.9389626577126577,0.8494700929152148,0.9870027303695679,1.1280288696289062,0.0006692089955322444,0.0002624656190164387,0.0002547173935454339,0.0005542424623854458,0.0023628962226212025,0.0007069194689393044
128,0.008154522974444009,0.5586068630218506,0.8333333333333334,0.8421717171717172,0.8794642857142857,0.9274013024013025,0.8328914141414142,0.9869944453239441,1.1281179189682007,0.0009404962183907628,0.001470461138524115,0.0012366954470053315,0.0009430669597350061,0.007026011124253273,0.0010405592620372772
129,0.008122542953243656,0.5554469227790833,0.8166666666666667,0.8184235173268074,0.8690476190476191,0.9525749135124135,0.8163403728209313,0.9870743155479431,1.1284372806549072,0.0006094417185522616,0.00024161592591553926,0.00029792150598950684,0.0016701431013643742,0.005615294445306063,0.00037957014865241945
130,0.008090352927813856,0.5587719082832336,0.8166666666666667,0.828456601855382,0.8635912698412698,0.9483777218152217,0.8159859893252002,0.9869199395179749,1.1288799047470093,0.0026291627436876297,0.001628731843084097,0.005398038309067488,0.0030388236045837402,0.0024986336939036846,0.0010872548446059227
131,0.008057955098300092,0.5608827471733093,0.8166666666666667,0.8269615434249581,0.8581349206349206,0.9535365599634468,0.8154657052522906,0.9868382215499878,1.1293792724609375,0.0019346928456798196,0.0024875577073544264,0.001255624694749713,0.0017704355996102095,0.01258502434939146,0.0005867901491001248
132,0.008025351679050973,0.5627799034118652,0.85,0.864957264957265,0.878968253968254,0.9527575357469225,0.8483760683760685,0.9870592355728149,1.1297285556793213,0.0012570712715387344,0.0011524661676958203,0.002387960907071829,0.0014250485692173243,0.0061062960885465145,0.0012889113277196884
133,0.0079925448984669,0.5497134327888489,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9600708243102112,0.8657994579945799,0.988037109375,1.1302826404571533,0.0061854468658566475,0.006377910263836384,0.011270953342318535,0.006453818641602993,0.006443220190703869,0.003509586676955223
134,0.007959536998847744,0.5444564819335938,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9503950255719124,0.8664282737351005,0.9890776872634888,1.1308443546295166,0.0007002954371273518,0.0005040084361098707,0.0003478458384051919,0.0003854382084682584,0.0018493691459298134,0.00010963844397338107
135,0.007926330236239594,0.5748823881149292,0.85,0.8666666666666667,0.8844246031746031,0.9682698667073666,0.8493650793650793,0.9891607761383057,1.1319652795791626,0.008641920052468777,0.003160616382956505,0.009975528344511986,0.0025614434853196144,0.009189511649310589,0.002353882184252143
136,0.00789292688028057,0.5463628768920898,0.85,0.8538037166085947,0.8844246031746031,0.9598183688690763,0.8494700929152148,0.9890323877334595,1.1320300102233887,0.005858606193214655,0.002132290741428733,0.008502609096467495,0.002161674899980426,0.030389387160539627,0.00112945178989321
137,0.00785932921404568,0.5443723797798157,0.85,0.8548894395730081,0.8898809523809524,0.9510519616651693,0.8497513978904562,0.9883164763450623,1.1322113275527954,0.000629059097263962,0.0004789208178408444,0.0014809498097747564,0.0013680292759090662,0.003123828675597906,0.0003384621231816709
138,0.007825539533890782,0.5747935175895691,0.8166666666666667,0.8175751174786855,0.8635912698412698,0.9412394362276437,0.8165702346512376,0.9868927597999573,1.1325901746749878,0.004632154479622841,0.0027758872602134943,0.008389399386942387,0.004194123204797506,0.014561125077307224,0.0026767244562506676
139,0.007791560149295626,0.5927304625511169,0.85,0.8523504273504274,0.878968253968254,0.9506449612581688,0.84875,0.9853238463401794,1.1331578493118286,0.0013892664574086666,0.0007125120609998703,0.004011866636574268,0.0008729968103580177,0.004885625559836626,0.0007287914049811661
140,0.007757393382706014,0.5759555101394653,0.8666666666666667,0.8775446775446776,0.8893849206349206,0.9554103576804049,0.8647552447552447,0.9833961725234985,1.1340787410736084,0.002133934758603573,0.0010993184987455606,0.005399601999670267,0.001289921929128468,0.011543119326233864,0.0011251239338889718
141,0.00772304156937506,0.5623375177383423,0.85,0.8458396284483242,0.8363095238095237,0.9647876854539591,0.8475518997258128,0.9816684126853943,1.1349682807922363,0.001347289769910276,0.0019414465641602874,0.005038064904510975,0.003693028585985303,0.007629607804119587,0.001576347160153091
142,0.00768850705720357,0.5568276643753052,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9639387080424816,0.8653250773993808,0.9800313711166382,1.136124610900879,0.0012644068337976933,0.0021931324154138565,0.0031378366984426975,0.0021470014471560717,0.012180483900010586,0.003229806898161769
143,0.00765379220657958,0.5505638122558594,0.8333333333333334,0.8142282554047261,0.7941468253968255,0.9702835708142312,0.8318250377073907,0.9781435132026672,1.1369730234146118,0.002114760922268033,0.0014857244677841663,0.0015308352885767817,0.0014008076395839453,0.0014576108660548925,0.0004328975919634104
144,0.007618899390217016,0.5252238512039185,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9688449707612442,0.8155147340221967,0.9752328395843506,1.1377825736999512,0.000614714459516108,0.001204119180329144,0.0010513188317418098,0.0009018676355481148,0.004606704227626324,0.0006568033713847399
145,0.007583830992993526,0.5452929735183716,0.8333333333333334,0.8142282554047261,0.7941468253968255,0.9562484161540765,0.8318250377073907,0.9727040529251099,1.138662338256836,0.0008462715777568519,0.0011003658873960376,0.000555798236746341,0.0007923850789666176,0.00285652419552207,0.0005661490140482783
146,0.007548589411787477,0.5433517098426819,0.85,0.828300803673938,0.8100198412698413,0.9507107748558221,0.8489351320321468,0.9705695509910583,1.1393320560455322,0.001659988658502698,0.002099681179970503,0.0007515971083194017,0.0019357532728463411,0.0025045168586075306,0.0006077231373637915
147,0.007513177055314133,0.5693750977516174,0.8333333333333334,0.8123948123948125,0.7886904761904763,0.9546663100613572,0.8306702306702306,0.9689689874649048,1.1400014162063599,0.005591357592493296,0.006320688407868147,0.0023203787859529257,0.0032205875031650066,0.004056663252413273,0.001368492259643972
148,0.0074775963439610155,0.5498250126838684,0.85,0.8269670832599894,0.8045634920634921,0.9425031532932476,0.848248547790882,0.9675455093383789,1.1403602361679077,0.0016555929323658347,0.006389121059328318,0.001884008408524096,0.0011724128853529692,0.010542095638811588,0.0013324054889380932
149,0.007441849709622487,0.5813567638397217,0.85,0.8493165371214152,0.8472222222222222,0.9387924542700485,0.849731081926204,0.9663036465644836,1.1406242847442627,0.0027143657207489014,0.0031430236995220184,0.0009694161708466709,0.0011968754697591066,0.010235761292278767,0.000983577105216682
150,0.007405939595533515,0.5604084730148315,0.8333333333333334,0.8368055555555555,0.8368055555555555,0.9370040882422958,0.8333333333333334,0.9651638269424438,1.1411303281784058,0.002059886697679758,0.0036213817074894905,0.0012169420951977372,0.0015140847535803914,0.005846028216183186,0.0012186026433482766
151,0.007369868456102699,0.5608606338500977,0.85,0.8666666666666667,0.8844246031746031,0.9442537829919906,0.8493650793650793,0.9640859961509705,1.141834020614624,0.0032014779280871153,0.002422523917630315,0.0014038148801773787,0.0028580029029399157,0.01462531927973032,0.0014020368689671159
152,0.0073336387567445056,0.5504689812660217,0.8666666666666667,0.8775446775446776,0.8893849206349206,0.9529983523202863,0.8647552447552447,0.9632731080055237,1.142800211906433,0.0015486953780055046,0.0033353413455188274,0.001170016243122518,0.002233338076621294,0.006067529786378145,0.0009473179816268384
153,0.007297252973710758,0.5323153138160706,0.8666666666666667,0.8754990284402049,0.8839285714285715,0.9642757552545289,0.8632609079667903,0.962645411491394,1.143273115158081,0.0025956735480576754,0.001150990603491664,0.0009506201022304595,0.0012076584389433265,0.005472723860293627,0.000632942421361804
154,0.007260713593921394,0.5429640412330627,0.8666666666666667,0.8754990284402049,0.8839285714285715,0.9666128279041014,0.8632609079667903,0.9602200984954834,1.1434515714645386,0.0013848284725099802,0.0009072796092368662,0.0006001723813824356,0.002079920843243599,0.009330850094556808,0.0005452492623589933
155,0.007224023114794484,0.5576102137565613,0.8666666666666667,0.8754990284402049,0.8839285714285715,0.9647527088564823,0.8632609079667903,0.9582881927490234,1.1447536945343018,0.005012984853237867,0.004449564032256603,0.005236274097114801,0.023565569892525673,0.016295716166496277,0.0021607312373816967
156,0.00718718404407554,0.5273919105529785,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9654268032805767,0.8822863247863248,0.9567159414291382,1.1457289457321167,0.0006344979628920555,0.0012285736156627536,0.00022407362121157348,0.0014361415524035692,0.004367535468190908,0.000495505693834275
157,0.0071501988996661115,0.522283673286438,0.9,0.9058773712737128,0.9211309523809524,0.9605427983965719,0.8995392953929539,0.9555255770683289,1.1465978622436523,0.0005949248443357646,0.00024556374410167336,0.0005650728126056492,0.00039947888581082225,0.000816076819319278,0.00019227304437663406
158,0.007113070209451689,0.5346642732620239,0.9,0.9058773712737128,0.9211309523809524,0.95566473293478,0.8995392953929539,0.9548807144165039,1.148050308227539,0.002287727314978838,0.0024782330729067326,0.0016414630226790905,0.0036551847588270903,0.008471239358186722,0.0015684081008657813
159,0.007075800511128927,0.5465686321258545,0.9,0.9058773712737128,0.9211309523809524,0.9575725473425946,0.8995392953929539,0.9546163082122803,1.1493313312530518,0.0017856531776487827,0.0009431398939341307,0.0016343577299267054,0.0016073735896497965,0.0029969930183142424,0.0009058617288246751
160,0.0070383923520322,0.5307192206382751,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9527934722510194,0.9161965811965813,0.9544817805290222,1.1503527164459229,0.002710215514525771,0.000772674975451082,0.0012135367142036557,0.0010626059956848621,0.005953382235020399,0.0008258186862803996
161,0.007000848288959491,0.530227541923523,0.9,0.9047397047397047,0.9156746031746031,0.955397638917686,0.8988655788655788,0.9542734622955322,1.151419758796692,0.0013418224407359958,0.0010543341049924493,0.001117314794100821,0.0038806875236332417,0.002975315088406205,0.000861058768350631
162,0.006963170887997639,0.5274525880813599,0.9,0.9047397047397047,0.9156746031746031,0.9537346606922078,0.8988655788655788,0.953788161277771,1.1523723602294922,0.007157511077821255,0.002914835698902607,0.0024882766883820295,0.0019213850609958172,0.005669848527759314,0.0013449466787278652
163,0.006925362724346952,0.5282696485519409,0.9,0.9047397047397047,0.9156746031746031,0.9521066590642061,0.8988655788655788,0.9534613490104675,1.1532061100006104,0.0008366524707525969,0.00041336019057780504,0.0004663481959141791,0.003119496861472726,0.0037530988920480013,0.0007413357379846275
164,0.006887426382145193,0.5227388143539429,0.9,0.9047397047397047,0.9156746031746031,0.9550333543552884,0.8988655788655788,0.9533113241195679,1.1539437770843506,0.00245196302421391,0.00042534846579656005,0.0007494865567423403,0.0021506715565919876,0.0013054044684395194,0.00039252801798284054
165,0.006849364454290958,0.5410177111625671,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9550333543552881,0.9161965811965813,0.953377902507782,1.1545730829238892,0.005127602722495794,0.0011502542765811086,0.0007769216899760067,0.002093120012432337,0.003846826497465372,0.0007183267152868211
166,0.006811179542266458,0.5281627178192139,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9553209063822271,0.9161965811965813,0.9536375999450684,1.1552720069885254,0.0010377869475632906,0.00034138766932301223,0.0004520929360296577,0.002984242048114538,0.0025215488858520985,0.0002508379111532122
167,0.006772874255959703,0.5346733927726746,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9553908595771804,0.9161965811965813,0.954174816608429,1.15557062625885,0.0016270733904093504,0.0005689914105460048,0.000752210442442447,0.006506756413727999,0.007583191152662039,0.0006344685680232942
168,0.006734451213486133,0.5368126630783081,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9544923869805945,0.9161965811965813,0.9547305107116699,1.1559545993804932,0.005300147924572229,0.0018058778950944543,0.0029628544580191374,0.005087321158498526,0.002901920583099127,0.001572714769281447
169,0.006695913041009662,0.5142898559570312,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9537133627640703,0.9161965811965813,0.9554503560066223,1.1562747955322266,0.0003883378813043237,0.00010626078437780961,0.00013607717119157314,0.0003007353516295552,0.0007133762701414526,0.00019064336083829403
170,0.006657262372563185,0.5153070092201233,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9515511731018806,0.9161965811965813,0.9563758373260498,1.1565057039260864,0.00021227657271083444,0.00041864003287628293,0.00011392297892598435,0.0009035512339323759,0.0008247531950473785,0.00016995405894704163
171,0.006618501849868548,0.5200573801994324,0.9,0.9058773712737128,0.9211309523809524,0.9488770532402607,0.8995392953929539,0.9574821591377258,1.1567572355270386,0.001317596877925098,0.0014581531286239624,0.0009559142054058611,0.0036662514321506023,0.001306723803281784,0.001171235111542046
172,0.006579634122155991,0.5261979699134827,0.9,0.9058773712737128,0.9211309523809524,0.9484000996383072,0.8995392953929539,0.9577070474624634,1.1575942039489746,0.006658921018242836,0.0037409306969493628,0.003864163998514414,0.020617542788386345,0.008988402783870697,0.002462750766426325
173,0.006540661845983073,0.5155352354049683,0.9,0.9058773712737128,0.9211309523809524,0.9472490516122591,0.8995392953929539,0.9582000374794006,1.158301830291748,0.0014621285954490304,0.0009159012115560472,0.0005029262392781675,0.003235490759834647,0.0012411160860210657,0.0004589743912220001
174,0.0065015876850531016,0.5249006152153015,0.9,0.9058773712737128,0.9211309523809524,0.9422601169358246,0.8995392953929539,0.9590304493904114,1.1588993072509766,0.002667589345946908,0.001628287835046649,0.0008214470581151545,0.0015564800705760717,0.003168983617797494,0.0003803953295573592
175,0.006462414310033072,0.5161592960357666,0.9,0.9058773712737128,0.9211309523809524,0.9423096121209328,0.8995392953929539,0.9599296450614929,1.1594257354736328,0.0006605291273444891,0.0007722065784037113,0.0005115773528814316,0.001315475208684802,0.0011549919145181775,0.0004168870800640434
176,0.0064231443983711325,0.5206661820411682,0.9,0.9058773712737128,0.9211309523809524,0.9411235874974082,0.8995392953929539,0.9607306122779846,1.1599485874176025,0.0027256307657808065,0.00342634879052639,0.00211381446570158,0.003347672987729311,0.004542116541415453,0.0011609353823587298
177,0.006383780634113578,0.512118935585022,0.9,0.9058773712737128,0.9211309523809524,0.9403095866834074,0.8995392953929539,0.9616186022758484,1.1603894233703613,0.0003043891629204154,0.00020176853286102414,0.00018528877990320325,0.0002918272220995277,0.0005994568346068263,8.034880738705397e-05
178,0.006344325707721409,0.5113415718078613,0.9,0.9058773712737128,0.9211309523809524,0.9395655390643598,0.8995392953929539,0.9624930024147034,1.1607710123062134,0.0003837646509055048,0.0002736347960308194,0.00020634646352846175,0.00046731866314075887,0.0006713509210385382,0.00013632788613904268
179,0.006304782315886434,0.5160275101661682,0.9,0.9058773712737128,0.9211309523809524,0.9400919878514218,0.8995392953929539,0.9629359245300293,1.1611052751541138,0.0011443221010267735,0.00048202325706370175,0.00039833172922953963,0.0007706077303737402,0.0011467800941318274,0.00034709612373262644
180,0.0062651531613469565,0.5398712158203125,0.9,0.9058773712737128,0.9211309523809524,0.940365021290729,0.8995392953929539,0.9634461998939514,1.1610456705093384,0.004478908143937588,0.0016550009604543447,0.001156719052232802,0.002463213400915265,0.00906690675765276,0.0013872664421796799
181,0.00622544095270305,0.5135672688484192,0.9,0.9058773712737128,0.9211309523809524,0.9498527383256157,0.8995392953929539,0.9639810919761658,1.1611932516098022,0.001999112544581294,0.0005255850264802575,0.0006788917235098779,0.0021645233500748873,0.003914897330105305,0.0006032750243321061
182,0.006185648404231421,0.5166840553283691,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9513898487955091,0.9161965811965813,0.9645172357559204,1.1612528562545776,0.0006097672739997506,0.0002777504560071975,0.00023475117632187903,0.000441601499915123,0.0009810900082811713,0.0001618446403881535
183,0.0061457782356999025,0.5167118310928345,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9521688730120333,0.9161965811965813,0.9650527238845825,1.1613662242889404,0.0005195611156523228,0.00021257504704408348,0.0005544627201743424,0.0004900697385892272,0.0027145384810864925,0.00020107139425817877
184,0.006105833172181549,0.519027054309845,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9526953217990953,0.9161965811965813,0.9656366109848022,1.161273717880249,0.0015544978668913245,0.0008009207085706294,0.0003844073216896504,0.0007407438242807984,0.0067304023541510105,0.0006590559496544302
185,0.006065815943868391,0.5155918598175049,0.9,0.9047397047397047,0.9156746031746031,0.9514743205780941,0.8988655788655788,0.966132402420044,1.1614264249801636,0.005808056332170963,0.0015708575956523418,0.001963850809261203,0.0054396698251366615,0.004830149468034506,0.001037907786667347
186,0.006025729285884828,0.5590894222259521,0.9,0.9047397047397047,0.9156746031746031,0.9579241131422735,0.8988655788655788,0.9665382504463196,1.162384271621704,0.002462955191731453,0.0017635601107031107,0.002332916483283043,0.002787856152281165,0.011853787116706371,0.0014227870851755142
187,0.005985575938100685,0.5244817137718201,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9602262091943695,0.9161965811965813,0.9669134020805359,1.1632312536239624,0.002468013670295477,0.001187071087770164,0.0011317862663418055,0.0052620284259319305,0.002901587402448058,0.0006462850724346936
188,0.005945358644943944,0.5163764953613281,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9608158318358789,0.9161965811965813,0.9672896862030029,1.16404128074646,0.0019098144257441163,0.0007765249465592206,0.0009173291036859155,0.0005893951165489852,0.004312622826546431,0.0007475070306099951
189,0.005905080155213171,0.5127989053726196,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9622194552913892,0.9161965811965813,0.9676976203918457,1.1647469997406006,0.00039273162838071585,0.00019652371702250093,0.00015314898337237537,0.00031380189466290176,0.0006702812970615923,0.00016212310583796352
190,0.005864743221889634,0.5258800387382507,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9693014663533531,0.9161965811965813,0.968131422996521,1.16573965549469,0.001524714520201087,0.0006224022363312542,0.0018527447246015072,0.0018400304252281785,0.0113654974848032,0.0011088992469012737
191,0.005824350601949144,0.514225959777832,0.9,0.9047397047397047,0.9156746031746031,0.9721649877899878,0.8988655788655788,0.9685977101325989,1.1666051149368286,0.0005209107184782624,0.00017839050269685686,0.0009784373687580228,0.0006265295087359846,0.0013584798434749246,0.0004498044727370143
192,0.0057839050561736185,0.5215535163879395,0.9,0.9047397047397047,0.9156746031746031,0.9701999389499388,0.8988655788655788,0.96904057264328,1.167134404182434,0.0023309499956667423,0.004416882526129484,0.001960327383130789,0.005342446267604828,0.011577329598367214,0.0019199642119929194
193,0.005743409348962387,0.5113928318023682,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9686069139194139,0.8822863247863248,0.9695000052452087,1.1675714254379272,0.00013748811034020036,0.00014553482469636947,0.00012350773613434285,0.0001321714516961947,0.001039608265273273,0.00012153648276580498
194,0.005702866248143243,0.5117096304893494,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9597782927676796,0.8822863247863248,0.9699761271476746,1.167914867401123,7.89888872532174e-05,0.00013765112089458853,6.0506696172524244e-05,0.00011075144720962271,0.00024063611635938287,0.00010352177923778072
195,0.005662278524783272,0.5567891597747803,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9610215518234386,0.8662499999999999,0.9704739451408386,1.168317198753357,0.001720460713841021,0.0006596236489713192,0.0007064072415232658,0.0012145314831286669,0.006220899522304535,0.0002934513322543353
196,0.005621648952999453,0.5529425144195557,0.8666666666666667,0.8666666666666667,0.8948412698412698,0.9590914795808664,0.8662499999999999,0.9710851907730103,1.1689834594726562,0.00320237735286355,0.005118669010698795,0.0037020104937255383,0.004966597072780132,0.006584202405065298,0.0036924562882632017
197,0.005580980309769044,0.5238262414932251,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9648244618763487,0.8822863247863248,0.9717045426368713,1.1694693565368652,0.001499644131399691,0.0010273641673848033,0.0012484414037317038,0.0013640481047332287,0.007303998805582523,0.0007668957114219666
198,0.005540275374739791,0.541822075843811,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.972859540223927,0.8822863247863248,0.9724700450897217,1.1702077388763428,0.002489397069439292,0.0034843520261347294,0.00332449353300035,0.004946613218635321,0.012561960145831108,0.0019243868300691247
199,0.0054995369300399315,0.5177932977676392,0.8666666666666667,0.8775446775446776,0.8893849206349206,0.9727750684413422,0.8647552447552447,0.973301887512207,1.1707854270935059,0.0035410963464528322,0.0008778108167462051,0.0015020089922472835,0.0019029101822525263,0.0012866371544077992,0.0009069055086001754
200,0.005458767760088046,0.5417815446853638,0.8666666666666667,0.861976911976912,0.8576388888888888,0.9719406096174964,0.8661868686868687,0.9740778803825378,1.1712599992752075,0.0014020371017977595,0.0013374068075791001,0.0009143566712737083,0.0017794535961002111,0.005920536816120148,0.0011443105759099126
