epoch,lr,loss_nca,loss_refine,loss_total,gradient_norm,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,margin_threshold,neighbor_confidence_threshold,gate_active_ratio_test
16,0.01,0.0005615536938421428,0.02725008688867092,0.02736239694058895,0.00205689845596893,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
17,0.01,0.0,0.025330767035484314,0.025330767035484314,2.1140956805147927e-16,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
18,0.01,0.0004252740181982517,0.0264762993901968,0.026561353355646133,0.001698256045264469,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
19,0.01,0.0016894832951948047,0.026477335020899773,0.026815231889486313,0.007899472502779213,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
20,0.01,0.0019327722257003188,0.025330957025289536,0.025717511773109436,0.00485258587297696,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
21,0.009999830837037664,0.0009398160618729889,0.0264762993901968,0.026664262637495995,0.0006072160088432156,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
22,0.009999323359712722,0.00220749550499022,0.028414111584424973,0.028855610638856888,0.0008403097215484883,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
23,0.009998477602710573,0.0028038749005645514,0.028414111584424973,0.02897488698363304,0.0008317974069091284,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
24,0.009997293623837585,0.0025300674606114626,0.028414111584424973,0.02892012521624565,0.0007180064491915582,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
25,0.00999577150401714,0.0022478261962532997,0.028414111584424973,0.028863675892353058,0.0007047850429660281,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
26,0.009993911347284109,0.0017987372120842338,0.0264762993901968,0.02683604694902897,0.0006833539722838649,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
27,0.009991713280777732,0.0009355531656183302,0.0264762993901968,0.026663409546017647,0.000584377843689989,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
28,0.009989177454732934,0.00041347078513354063,0.0264762993901968,0.026558993384242058,0.0004141934271534524,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
29,0.00998630404247006,0.000277301442110911,0.026477335020899773,0.026532795280218124,0.00022853474851353026,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
30,0.009983093240383016,0.00011787368566729128,0.025331800803542137,0.025355376303195953,2.451920910262306e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
31,0.009979545267925863,0.000770201557315886,0.02533198893070221,0.02548602968454361,0.0011237964492584907,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
32,0.009975660367597807,0.0006012627854943275,0.02533198893070221,0.02545224130153656,8.725713331798726e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
33,0.009971438804926623,0.00012082067405572161,0.025331800803542137,0.02535596489906311,1.7127875897112365e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
34,0.00996688086845051,0.00011899371747858822,0.025331800803542137,0.02535559982061386,1.7756021234324985e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
35,0.009961986869698373,0.00036072859074920416,0.02839665487408638,0.028468800708651543,0.0007512303341169689,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
36,0.009956757143168527,0.0003628771228250116,0.02839665487408638,0.028469230979681015,0.0008313559792548607,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
37,0.009951192046305833,0.00011852414172608405,0.025331800803542137,0.02535550482571125,1.489351578822466e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
38,0.009945291959477269,0.00011948168685194105,0.025331800803542137,0.02535569667816162,1.1985372995244234e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
39,0.009939057285945933,0.0,0.025330767035484314,0.025330767035484314,3.8589165872974855e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
40,0.009932488451843476,0.0,0.025330767035484314,0.025330767035484314,2.6626763939167732e-16,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
41,0.009925585906140986,0.0,0.025330767035484314,0.025330767035484314,4.052975823846223e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
42,0.009918350120618293,0.0001431113196304068,0.02725008688867092,0.027278708294034004,0.0005379025777023321,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
43,0.009910781589831726,0.00028652173932641745,0.028395622968673706,0.028452927246689796,0.0009264925285243343,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
44,0.009902880831080306,0.0,0.025330767035484314,0.025330767035484314,5.048045285652625e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
45,0.009894648384370404,0.00016081822104752064,0.025330767035484314,0.025362931191921234,0.002176232682248628,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
46,0.009886084812378817,0.00035706692142412066,0.026477335020899773,0.026548748835921288,0.0024027178802993377,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.3050847351551056
47,0.009877190700414313,0.0001210372502100654,0.025331800803542137,0.025356007739901543,1.1928862112976658e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
48,0.00986796665637763,0.00013920078345108777,0.0264762993901968,0.026504140347242355,0.0011206098480633407,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
49,0.009858413310719925,0.0001629435137147084,0.0264762993901968,0.026508888229727745,0.0008586782399645848,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
50,0.009848531316399685,0.0,0.025330767035484314,0.025330767035484314,3.1383488179262936e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
51,0.009838321348838096,0.0,0.025330767035484314,0.025330767035484314,3.51687937601006e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
52,0.009827784105872876,0.0,0.025330767035484314,0.025330767035484314,3.005632530817373e-16,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
53,0.009816920307710586,0.0,0.025330767035484314,0.025330767035484314,9.555948301884796e-18,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
54,0.0098057306968774,0.0,0.025330767035484314,0.025330767035484314,4.494926078557259e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
55,0.009794216038168352,0.0003288716543465853,0.028395622968673706,0.02846139669418335,0.0015175090791073958,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
56,0.009782377118595071,0.00021549256052821875,0.025330767035484314,0.02537386491894722,0.0040706465404651785,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
57,0.009770214747331984,0.006440635304898024,0.028415143489837646,0.02970327064394951,0.015507290774447496,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
58,0.009757729755661011,0.0010595916537567973,0.025330767035484314,0.025542685762047768,0.0020533481081672395,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
59,0.009744922996914747,0.0022046512458473444,0.026476487517356873,0.026917418465018272,0.0007573853296582797,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
60,0.00973179534641814,0.0021786270663142204,0.026476487517356873,0.026912212371826172,0.0003646419804898611,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
61,0.009718347701428667,0.0023749179672449827,0.026476487517356873,0.026951471343636513,0.00035128742614458185,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
62,0.009704580981074998,0.0019382243044674397,0.0264762993901968,0.026863943785429,0.00020620369150744223,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
63,0.009690496126294182,0.0021555034909397364,0.026494788005948067,0.026925887912511826,0.00022176691871769077,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
64,0.009676094099767331,0.0020689654629677534,0.028414111584424973,0.028827903792262077,0.00015305655587133021,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
65,0.009661375885853831,0.0017873207107186317,0.028414111584424973,0.028771575540304184,0.00013262843714573652,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
66,0.00964634249052405,0.001785343629308045,0.028414111584424973,0.028771180659532547,0.0001320351503313349,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
67,0.009630994941290591,0.0019986091647297144,0.028414111584424973,0.028813833370804787,0.00015158452637254068,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
68,0.009615334287138054,0.001991107827052474,0.028414111584424973,0.028812333941459656,0.00015879817069970885,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
69,0.00959936159845135,0.0017912377370521426,0.028395622968673706,0.028753871098160744,0.00014915127583985148,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
70,0.009583077966942534,0.0012475794646888971,0.028395622968673706,0.028645139187574387,0.00011046930456292145,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
71,0.009566484505576189,0.0012393667129799724,0.028395622968673706,0.028643496334552765,0.00011799089315100431,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
72,0.009549582348493355,0.0012298800284042954,0.028395622968673706,0.0286415982991457,0.00012393046907702471,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
73,0.009532372650934018,0.0015346755972132087,0.028395622968673706,0.02870255894958973,0.00013166666876726187,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
74,0.009514856589158148,0.0015281670494005084,0.028395622968673706,0.028701256960630417,0.00014405619831633112,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
75,0.009497035360365296,0.0016193886986002326,0.028395622968673706,0.028719501569867134,0.00018319788067366544,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
76,0.00947891018261278,0.0016193916089832783,0.028395622968673706,0.028719501569867134,0.00020201723552443237,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
77,0.00946048229473242,0.0014278804883360863,0.0264762993901968,0.026761874556541443,0.00018259718013357134,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
78,0.009441752956245879,0.001680975896306336,0.026476487517356873,0.026812681928277016,0.0002572849603157378,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
79,0.009422723447278559,0.0011980169219896197,0.0264762993901968,0.026715902611613274,0.00022606458810936958,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
80,0.00940339506847212,0.0016706099268049002,0.0264762993901968,0.02681042067706585,0.0003229094983145913,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
81,0.009383769140895582,0.0013170581078156829,0.0264762993901968,0.026739710941910744,0.0002834244513438796,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
82,0.009363847005955023,0.0013001183979213238,0.0264762993901968,0.026736322790384293,0.00033131906137786086,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
83,0.009343630025301902,0.0010206191800534725,0.0264762993901968,0.026680422946810722,0.00028798945757307686,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
84,0.00932311958073999,0.0007783627370372415,0.0264762993901968,0.026631971821188927,0.00024188346313447335,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
85,0.009302317074130931,0.0007553243194706738,0.0264762993901968,0.02662736363708973,0.00033552290201887083,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.3050847351551056
86,0.009281223927298419,0.0004745973856188357,0.0264762993901968,0.02657121978700161,0.0002363737649250581,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.3050847351551056
87,0.009259841581931017,0.0004468934494070709,0.0264762993901968,0.026565678417682648,0.0003485518094721144,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.3050847351551056
88,0.00923817149948363,0.0004011108831036836,0.0264762993901968,0.02655652165412903,0.0005194127962680918,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.3050847351551056
89,0.00921621516107761,0.0009099839953705668,0.025330819189548492,0.0255128163844347,0.001144171706477623,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.3050847351551056
90,0.009193974067399517,0.0,0.025330767035484314,0.025330767035484314,7.933537426412696e-19,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
91,0.009171449738598562,0.0001278756681131199,0.0264762993901968,0.02650187537074089,0.0008953990856272351,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
92,0.009148643714182699,0.0,0.025330767035484314,0.025330767035484314,2.4345857910708694e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
93,0.009125557552913402,0.0,0.025330767035484314,0.025330767035484314,9.3391467569293e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
94,0.009102192832699127,0.0,0.025330767035484314,0.025330767035484314,4.942804789194013e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
95,0.009078551150487465,0.0,0.025330767035484314,0.025330767035484314,3.370142969265331e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
96,0.00905463412215599,0.0,0.025330767035484314,0.025330767035484314,3.39038573085195e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
97,0.009030443382401818,0.0002048020251095295,0.025330767035484314,0.025371726602315903,0.0015474516074867595,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
98,0.009005980584629878,0.00037603490636684,0.0264762993901968,0.02655150555074215,0.0023005159382045674,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.33898305892944336
99,0.008981247400839902,0.0,0.025330767035484314,0.025330767035484314,8.41380681675433e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
100,0.00895624552151215,0.0004214299551676959,0.026477335020899773,0.026561621576547623,0.0047173994409819365,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.35593220591545105
101,0.008930976655491857,0.0005766589310951531,0.025330767035484314,0.025446098297834396,0.010592624464799718,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
102,0.008905442529872458,0.0046743364073336124,0.028415143489837646,0.02935001067817211,0.004176598023677173,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
103,0.008879644889877513,0.004602645058184862,0.028415143489837646,0.02933567203581333,0.002084161817939824,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
104,0.008853585498741453,0.003497570985928178,0.028415143489837646,0.029114658012986183,0.001436639609100448,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
105,0.008827266137589043,0.002835919614881277,0.028415143489837646,0.02898232825100422,0.0012372048799685472,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
106,0.008800688605313658,0.002025690395385027,0.02839665487408638,0.028801793232560158,0.001001975869723514,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
107,0.008773854718454323,0.0010957419872283936,0.026477335020899773,0.02669648267328739,0.0008898602101697399,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
108,0.008746766311071562,0.0009322456317022443,0.026477335020899773,0.026663783937692642,0.0007415859785271376,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.3050847351551056
109,0.008719425234622036,0.0005485104047693312,0.026477335020899773,0.02658703736960888,0.00039733010704070463,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.3050847351551056
110,0.008691833357832001,0.0005569630302488804,0.025331800803542137,0.025443192571401596,0.0009780920693233052,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.3050847351551056
111,0.008663992566569587,0.0003154057776555419,0.025331800803542137,0.025394881144165993,0.000602134679746619,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
112,0.00863590476371589,0.00012098874867660925,0.025331800803542137,0.025355998426675797,5.1409969317364684e-06,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
113,0.008607571869034929,0.00023591911303810775,0.026477335020899773,0.02652451954782009,0.000536043748416823,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
114,0.008578995819042416,0.0006545544601976871,0.026477335020899773,0.026608245447278023,0.0017294288976732596,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
115,0.00855017856687341,0.0002470423933118582,0.026477335020899773,0.026526743546128273,0.0006104378818247029,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
116,0.00852112208214882,0.00012090683594578877,0.025331800803542137,0.025355981662869453,6.74746470594124e-06,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
117,0.008491828350840775,0.00012066193448845297,0.025331800803542137,0.025355933234095573,6.846011791158426e-06,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
118,0.0084622993751369,0.00012030142534058541,0.025331800803542137,0.025355860590934753,7.634784513131085e-06,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
119,0.008432537173303462,0.00011973362416028976,0.025331800803542137,0.02535574696958065,9.444996017475819e-06,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
120,0.00840254377954742,0.00040134406299330294,0.025330767035484314,0.025411035865545273,0.0015488084794861995,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9934226378723533,0.9658490873533245,0.9722838997840881,1.0,0.32203391194343567
