epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
31,0.009979545267925863,1.7282559871673584,0.6,0.5047619047619047,0.5982142857142857,0.9081756326744536,0.4742857142857143,0.8749605838344046
32,0.009975660367597807,1.657430648803711,0.7166666666666667,0.7369696969696969,0.7693452380952381,0.9085126798865008,0.7138181818181818,0.8940959623447831
33,0.009971438804926623,1.6528379917144775,0.7,0.7121578099838969,0.8125,0.9014442275055483,0.677878421900161,0.862210024208845
34,0.00996688086845051,1.580174446105957,0.75,0.7622807017543859,0.7901785714285715,0.8955635995730336,0.7488157894736841,0.873983038929973
35,0.009961986869698373,1.4832531213760376,0.75,0.7608695652173912,0.7256944444444445,0.8838755965819646,0.7479468599033817,0.8498493066594482
36,0.009956757143168527,1.435516357421875,0.7166666666666667,0.7372757613683771,0.8229166666666666,0.9156228882054354,0.6990039632874426,0.8788879217829689
37,0.009951192046305833,1.536123514175415,0.7,0.6980769230769232,0.8070436507936508,0.9179871982053585,0.6842307692307692,0.8974750136306741
38,0.009945291959477269,1.3433208465576172,0.8,0.8100079744816587,0.8368055555555555,0.9425167119742591,0.796341706539075,0.9374705428655901
39,0.009939057285945933,1.3944683074951172,0.85,0.8293040293040294,0.8154761904761904,0.957635721197042,0.8492307692307693,0.9478581723569931
40,0.009932488451843476,1.1845824718475342,0.7166666666666667,0.7058585858585859,0.7375992063492064,0.9399280238018446,0.7122626262626263,0.9201026524139732
41,0.009925585906140986,1.228914499282837,0.8,0.7893939393939394,0.8214285714285715,0.9458786049293124,0.800530303030303,0.9373792917424993
42,0.009918350120618293,1.0482375621795654,0.7666666666666667,0.7331649831649832,0.7306547619047619,0.9115729221861297,0.7619528619528619,0.909523401563496
43,0.009910781589831726,1.5213987827301025,0.7833333333333333,0.749424652490104,0.7465277777777778,0.9527276586533663,0.7811055877750162,0.9140653797198608
44,0.009902880831080306,1.3095269203186035,0.8166666666666667,0.8015550393599172,0.8263888888888888,0.9390549887306964,0.8179555426506646,0.9228381463051273
45,0.009894648384370404,1.0129629373550415,0.7833333333333333,0.7674304694555417,0.8055555555555555,0.9367810899355712,0.7853584056573448,0.9360193440382121
46,0.009886084812378817,1.003165364265442,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9282938955698389,0.8350948509485094,0.9448684231997911
47,0.009877190700414313,0.9089558720588684,0.8,0.7774891774891776,0.7733134920634921,0.9326387329040631,0.7996969696969697,0.9498496186290998
48,0.00986796665637763,0.8596066236495972,0.7666666666666667,0.7555555555555555,0.8268849206349206,0.914515335948119,0.7705555555555555,0.9051729847720414
49,0.009858413310719925,0.8729425668716431,0.8,0.790809481216458,0.7787698412698413,0.8925178758610363,0.7998211091234347,0.9071485325907496
50,0.009848531316399685,0.8450155258178711,0.75,0.7414574458442852,0.7847222222222222,0.9180059763786179,0.7505475996253662,0.913646620456762
51,0.009838321348838096,0.7808434963226318,0.75,0.740628491833892,0.779265873015873,0.9033579813355758,0.751205400192864,0.9073725507982583
52,0.009827784105872876,0.7394882440567017,0.75,0.7604570293094883,0.779265873015873,0.904672993411201,0.7500645802285146,0.9072908387472066
53,0.009816920307710586,0.7929627895355225,0.8333333333333334,0.8135300372142478,0.8313492063492064,0.9010395668709347,0.8347620946305156,0.9242449494513174
54,0.0098057306968774,0.7053530216217041,0.8333333333333334,0.8212506624271331,0.8258928571428571,0.9170851259589469,0.8320190779014308,0.9381632954746163
55,0.009794216038168352,0.6714711785316467,0.8166666666666667,0.7988772354443997,0.8154761904761904,0.9534580276030747,0.8170549280623907,0.9585391733092204
56,0.009782377118595071,0.6764282584190369,0.85,0.8391278602546208,0.7991071428571429,0.9572773760568571,0.8467337055365224,0.9575367308268253
57,0.009770214747331984,0.6857951879501343,0.8166666666666667,0.8064526064526065,0.8526785714285715,0.9568276598052541,0.8176014476014477,0.9585051566183642
58,0.009757729755661011,0.6391052603721619,0.8333333333333334,0.8015873015873015,0.7886904761904763,0.9728364424708765,0.8321428571428572,0.9728714190683531
59,0.009744922996914747,0.5995900630950928,0.8666666666666667,0.8518518518518517,0.8095238095238096,0.9773706813801154,0.8629629629629629,0.9781846821941161
60,0.00973179534641814,0.6344200372695923,0.8666666666666667,0.8754990284402049,0.8839285714285715,0.9720659974197711,0.8632609079667903,0.9741709526497262
61,0.009718347701428667,0.6141483783721924,0.8166666666666667,0.7885587450804842,0.7782738095238096,0.960024088856636,0.8154262958610784,0.9720369602445075
62,0.009704580981074998,0.6665752530097961,0.85,0.8391278602546208,0.7991071428571429,0.9672742035654771,0.8467337055365224,0.9749082209282681
63,0.009690496126294182,0.6901366114616394,0.85,0.8391278602546208,0.7991071428571429,0.9670480255680727,0.8467337055365224,0.9694327935778407
64,0.009676094099767331,0.6073777675628662,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9689431212131684,0.8821512356914615,0.9693151450226921
65,0.009661375885853831,0.6388874650001526,0.9,0.8943292370711725,0.9265873015873015,0.9602458272859216,0.9004704301075269,0.9630324961987697
66,0.00964634249052405,0.6305168271064758,0.9,0.9058773712737128,0.9211309523809524,0.9668858613434086,0.8995392953929539,0.9671034601753942
67,0.009630994941290591,0.6283126473426819,0.8333333333333334,0.7898692810457516,0.7624007936507936,0.9674200493775965,0.8301797385620915,0.963467693862741
68,0.009615334287138054,0.7106297016143799,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9572636973875182,0.8657475316011902,0.9538455299068507
69,0.00959936159845135,0.6051802635192871,0.9166666666666666,0.9077551150082602,0.9424603174603176,0.9631656232481705,0.9172822150209683,0.9661068371268843
70,0.009583077966942534,0.6920602321624756,0.8833333333333333,0.871179072721985,0.9161706349206349,0.9665497740379815,0.8848762455801994,0.9618969266669738
71,0.009566484505576189,0.6443144083023071,0.9333333333333333,0.9297667102545152,0.910218253968254,0.9854083994708995,0.9330926526048479,0.9887566137566136
72,0.009549582348493355,0.5882124900817871,0.8333333333333334,0.7677387914230019,0.7197420634920636,0.980852862633523,0.8239961013645224,0.9756445293001897
73,0.009532372650934018,0.6575605869293213,0.8666666666666667,0.8282606282606283,0.783234126984127,0.975350197932745,0.8623576423576423,0.9772103169803641
74,0.009514856589158148,0.5912961959838867,0.8833333333333333,0.8797008547008547,0.9052579365079364,0.981905760207647,0.8831089743589743,0.9830218316362185
75,0.009497035360365296,0.5754557847976685,0.8666666666666667,0.856774761186526,0.8948412698412698,0.9761505200774069,0.8678733031674208,0.9775336855230723
76,0.00947891018261278,0.5793161392211914,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9658270243470715,0.8823555300420973,0.9677570965896437
77,0.00946048229473242,0.6082043647766113,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9545895775258982,0.8823076923076923,0.9576706977945185
78,0.009441752956245879,0.6141060590744019,0.8833333333333333,0.8425190066981112,0.8045634920634921,0.9322830275070841,0.879127091813659,0.9560631541763617
79,0.009422723447278559,0.6140570640563965,0.85,0.8435574229691877,0.8844246031746031,0.9612432902527241,0.8507212885154061,0.9626187164512636
80,0.00940339506847212,0.6349104642868042,0.8833333333333333,0.870806100217865,0.9107142857142857,0.953718342279663,0.8851525054466232,0.9508411421736893
81,0.009383769140895582,0.6431368589401245,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9632083390927731,0.8832145090681676,0.9498472788567128
82,0.009363847005955023,0.5591148138046265,0.85,0.8034623629818388,0.7782738095238094,0.951524775669823,0.8467863932370666,0.9556297563373035
83,0.009343630025301902,0.6556917428970337,0.8333333333333334,0.7898692810457516,0.7624007936507936,0.9520921404765744,0.8301797385620915,0.94761513599957
84,0.00932311958073999,0.6472041606903076,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9409451048601992,0.8653250773993808,0.9320533098540174
85,0.009302317074130931,0.5713130235671997,0.8,0.7994893289010937,0.8368055555555555,0.9311053420723233,0.7973069326010502,0.9326497118360325
86,0.009281223927298419,0.5554018616676331,0.8,0.80348960984866,0.847718253968254,0.931119860659955,0.7993566899615865,0.9291470725727802
87,0.009259841581931017,0.5789541006088257,0.8166666666666667,0.8227999642633789,0.8209325396825397,0.9337939805215748,0.8162476547842402,0.9403554822186897
88,0.00923817149948363,0.5514605045318604,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9365312742376423,0.8327668455575432,0.9476397336067147
89,0.00921621516107761,0.578581690788269,0.85,0.8166957420688763,0.7782738095238094,0.9485459454504266,0.846540027137042,0.950630442670537
90,0.009193974067399517,0.5365855693817139,0.8166666666666667,0.789284145805885,0.7465277777777777,0.9529597760729835,0.8131576635924461,0.9533317998825074
91,0.009171449738598562,0.5521311163902283,0.85,0.8411371237458193,0.8045634920634921,0.9498436792068867,0.8481698253437384,0.9509247740379815
92,0.009148643714182699,0.5560036301612854,0.85,0.8293040293040294,0.8154761904761904,0.9572064629552838,0.8492307692307693,0.9572064629552837
93,0.009125557552913402,0.5380121469497681,0.85,0.83000333000333,0.8209325396825397,0.9511586912825121,0.8491591741591741,0.9524146691009898
94,0.009102192832699127,0.5732524991035461,0.8333333333333334,0.8055439184471442,0.810515873015873,0.9519027389015596,0.8329178885630498,0.9519377154990364
95,0.009078551150487465,0.5821256041526794,0.85,0.8293040293040294,0.8154761904761904,0.9610520888527964,0.8492307692307693,0.9636912321169396
96,0.00905463412215599,0.537205696105957,0.85,0.828300803673938,0.8100198412698413,0.9446508243678055,0.8489351320321468,0.9538164927315872
97,0.009030443382401818,0.5587611794471741,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9560682536802819,0.8654600301659126,0.9620836884987828
98,0.009005980584629878,0.561161994934082,0.8833333333333333,0.8541727786579045,0.8308531746031745,0.9599147194960874,0.8821285376205286,0.9613396408797352
99,0.008981247400839902,0.5565673112869263,0.85,0.8277777777777778,0.8472222222222222,0.9628627127153071,0.8521153846153846,0.9648772567404643
100,0.00895624552151215,0.5444186925888062,0.85,0.8277777777777778,0.8472222222222222,0.9628772313029389,0.8521153846153846,0.9648073035455113
101,0.008930976655491857,0.5441648364067078,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9531151609571421,0.8827401454267125,0.9616067348968294
102,0.008905442529872458,0.5406560301780701,0.8666666666666667,0.8605336871590742,0.8521825396825397,0.9616766880917824,0.8653250773993808,0.9620487119013063
103,0.008879644889877513,0.5635130405426025,0.85,0.8342995169082125,0.8363095238095237,0.9606945836309043,0.8487681159420291,0.9621826788689996
104,0.008853585498741453,0.5742135643959045,0.8666666666666667,0.8557273851391498,0.8893849206349206,0.9476745902158638,0.8674680027621204,0.9492326386489123
105,0.008827266137589043,0.6020442843437195,0.9,0.8929425837320575,0.9156746031746031,0.9679037823200559,0.9000897129186602,0.9675667351080088
106,0.008800688605313658,0.5411834120750427,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9600632050514126,0.881577480490524,0.9631938205051412
107,0.008773854718454323,0.5358241200447083,0.9,0.8816993464052287,0.8467261904761904,0.9459964934611161,0.8984967320261438,0.9617756784619992
108,0.008746766311071562,0.5589840412139893,0.8666666666666667,0.853717627401838,0.8149801587301587,0.968184555006489,0.8643400167084377,0.9678125311969651
109,0.008719425234622036,0.536508321762085,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9626332350388953,0.8655070441254651,0.9662262855069459
110,0.008691833357832001,0.5589569211006165,0.8333333333333334,0.8254901960784314,0.8576388888888888,0.9486312571513044,0.8309803921568627,0.9535152620353092
111,0.008663992566569587,0.6234536170959473,0.85,0.8504941508672852,0.8735119047619048,0.9552004980955453,0.8475586594056743,0.9568634763210234
112,0.00863590476371589,0.5528389811515808,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9652715383847458,0.8333585858585858,0.9610870654502729
113,0.008607571869034929,0.5865300893783569,0.8333333333333334,0.8031607321420808,0.7624007936507936,0.9557175277988956,0.8299943480718229,0.9572687968914383
114,0.008578995819042416,0.5579098463058472,0.8333333333333334,0.8031607321420808,0.7624007936507936,0.9437777892966572,0.8299943480718229,0.9434494412383564
115,0.00855017856687341,0.5688996911048889,0.85,0.8427577559357683,0.8100198412698413,0.956938529019897,0.8491576669498038,0.9558224575913256
116,0.00852112208214882,0.5287716388702393,0.8333333333333334,0.8376528442317915,0.8630952380952381,0.9600204892068099,0.83092437533227,0.9599427967647308
117,0.008491828350840775,0.5501232743263245,0.8333333333333334,0.8376528442317915,0.8630952380952381,0.9449297972293255,0.83092437533227,0.9545168645994119
118,0.0084622993751369,0.5477392077445984,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9591510537854878,0.8822863247863248,0.9688781475338079
119,0.008432537173303462,0.5526905059814453,0.8666666666666667,0.861976911976912,0.8576388888888888,0.9675394977576581,0.8661868686868687,0.9693074057755662
120,0.00840254377954742,0.5491119027137756,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9453583355411185,0.881577480490524,0.9506928965950193
121,0.008372321243877393,0.5477306246757507,0.9,0.8816993464052287,0.8467261904761904,0.9425997438969137,0.8984967320261438,0.9461441390981484
122,0.00834187163196355,0.5534889698028564,0.8666666666666667,0.853717627401838,0.8149801587301587,0.971554067220341,0.8643400167084377,0.9737289756452493
123,0.008311197024996417,0.5432689189910889,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9689848771511507,0.881577480490524,0.9718688565976302
124,0.008280299519544634,0.5565239191055298,0.9,0.8683836488714537,0.8521825396825397,0.987162748807796,0.8989823184945135,0.984410936504097
125,0.008249181227411657,0.5675098896026611,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.9923283662965267,0.9153846153846155,0.9931423671105275
126,0.008217844275491416,0.596181333065033,0.9333333333333333,0.8947448215740899,0.8784722222222222,0.9927353667035271,0.9322171053878371,0.9931423671105275
127,0.008186290805622951,0.5388890504837036,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.993633839300113,0.9157759280520474,0.9928897916810654
128,0.008154522974444009,0.5317096710205078,0.9333333333333333,0.9081699346405229,0.873015873015873,0.9908402710584315,0.9316830065359477,0.9904682472489076
129,0.008122542953243656,0.5529327988624573,0.9333333333333333,0.9081699346405229,0.873015873015873,0.9916542718724323,0.9316830065359477,0.992026295681956
130,0.008090352927813856,0.5739775896072388,0.9333333333333333,0.9156746031746031,0.9156746031746031,0.9846653117584722,0.9333333333333333,0.9839212641394246
131,0.008057955098300092,0.5721268653869629,0.9333333333333333,0.9209549411162313,0.9528769841269842,0.9727324725850669,0.9343413978494624,0.9829246410909147
132,0.008025351679050973,0.5531025528907776,0.8833333333333333,0.8701913153925537,0.9052579365079364,0.9594923605831625,0.8851337620068271,0.9825857940539544
133,0.0079925448984669,0.5837582945823669,0.8666666666666667,0.8490726020137785,0.8521825396825397,0.964104171946153,0.8666242713301536,0.9799816273872878
134,0.007959536998847744,0.5436749458312988,0.9166666666666666,0.9018643048493794,0.8943452380952381,0.9873726083926556,0.9166092613853808,0.9885586330161802
135,0.007926330236239594,0.5555320978164673,0.9333333333333333,0.8813529846528412,0.8412698412698413,0.9958164869721474,0.9282726837963566,0.9943283917340521
136,0.00789292688028057,0.5731186866760254,0.9166666666666666,0.8682696530522618,0.8253968253968255,0.989457105612766,0.912034475186649,0.9857368675175279
137,0.00785932921404568,0.5734595656394958,0.8833333333333333,0.8411393400274053,0.7936507936507936,0.9826907238463841,0.8787575532942472,0.9819466762273366
138,0.007825539533890782,0.5296446084976196,0.85,0.8391278602546208,0.7991071428571429,0.9776795313351917,0.8467337055365224,0.979609603577764
139,0.007791560149295626,0.5283509492874146,0.85,0.8391278602546208,0.7991071428571429,0.9860125407000407,0.8467337055365224,0.9899630963899831
140,0.007757393382706014,0.5803466439247131,0.9,0.9047397047397047,0.9156746031746031,0.9738698419417758,0.8988655788655788,0.9852676531627003
141,0.00772304156937506,0.5602150559425354,0.95,0.9287559985234403,0.9315476190476191,0.9780388363819967,0.949796973052787,0.989366694407968
142,0.00768850705720357,0.5375354290008545,0.95,0.9287559985234403,0.9315476190476191,0.9824118709731917,0.949796973052787,0.9924827912740649
143,0.00765379220657958,0.5453462600708008,0.9333333333333333,0.9083694083694084,0.8784722222222222,0.9761856166632109,0.9315656565656566,0.980093456508551
144,0.007618899390217016,0.5593873262405396,0.9166666666666666,0.868342271327346,0.8308531746031745,0.9688432909246588,0.911714156490276,0.973797249003617
145,0.007583830992993526,0.6012853384017944,0.9166666666666666,0.8951785786514582,0.8625992063492064,0.9743314370378049,0.915144804433119,0.9748783438347117
146,0.007548589411787477,0.5435879230499268,0.9333333333333333,0.9083694083694084,0.8784722222222222,0.9817854719092928,0.9315656565656566,0.9825994727232935
147,0.007513177055314133,0.5657899379730225,0.9333333333333333,0.9156746031746031,0.9156746031746031,0.9743449957188165,0.9333333333333333,0.980332353268674
148,0.0074775963439610155,0.5360510945320129,0.9166666666666666,0.8910052910052909,0.9052579365079364,0.9766820683683891,0.9176719576719577,0.9822624255112462
149,0.007441849709622487,0.5305160284042358,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9794338806720883,0.9162246460007655,0.9823468972938313
150,0.007405939595533515,0.5335702300071716,0.8666666666666667,0.853717627401838,0.8149801587301587,0.9774475339039018,0.8643400167084377,0.9793989040746117
151,0.007369868456102699,0.5798996686935425,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9703579035831394,0.881577480490524,0.9805499521006596
152,0.0073336387567445056,0.542715847492218,0.9333333333333333,0.9083694083694084,0.8784722222222222,0.9756079928544551,0.9315656565656566,0.9802828580835655
153,0.007297252973710758,0.5361459851264954,0.95,0.9431013431013432,0.9260912698412698,0.985771964103332,0.9497435897435896,0.9795388104645181
154,0.007260713593921394,0.5394300222396851,0.95,0.9431013431013432,0.9260912698412698,0.985758285433993,0.9497435897435896,0.9816378262722604
155,0.007224023114794484,0.5281339287757874,0.9333333333333333,0.9297667102545152,0.910218253968254,0.9847266857880065,0.9330926526048479,0.9838349925319264
156,0.00718718404407554,0.5387192964553833,0.9333333333333333,0.9083694083694084,0.8784722222222222,0.9838282131914206,0.9315656565656566,0.9849160873630213
157,0.0071501988996661115,0.5618491768836975,0.9166666666666666,0.8955476048499303,0.8680555555555555,0.9858777338140546,0.9151113098787518,0.9872181834151174
158,0.007113070209451689,0.5911771059036255,0.9333333333333333,0.908459595959596,0.8839285714285715,0.9886363254582594,0.9313131313131314,0.9864741357960698
159,0.007075800511128927,0.5514681339263916,0.9333333333333333,0.9157240608853513,0.9211309523809524,0.9863896640134847,0.9330156402737049,0.9863896640134847
160,0.0070383923520322,0.5350887775421143,0.9166666666666666,0.8910052910052909,0.9052579365079364,0.9710736339568887,0.9176719576719577,0.983006473130294
161,0.007000848288959491,0.5323516130447388,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.980093456508551,0.9153846153846155,0.9808375041275985
162,0.006963170887997639,0.5281582474708557,0.9333333333333333,0.8947448215740899,0.8784722222222222,0.97414107555617,0.9322171053878371,0.9760361712012656
163,0.006925362724346952,0.5624216794967651,0.9,0.86875,0.8893849206349206,0.9707296874160082,0.9033333333333334,0.9849015687753896
164,0.006887426382145193,0.5416643023490906,0.9166666666666666,0.898054777466542,0.9370039682539683,0.9781914615346219,0.91958372237784,0.992026295681956
165,0.006849364454290958,0.5387879610061646,0.9333333333333333,0.9209549411162313,0.9528769841269842,0.9861088913270516,0.9343413978494624,0.9935493675175279
166,0.006811179542266458,0.5690919756889343,0.9,0.8576388888888888,0.8576388888888888,0.9866072628454704,0.9,0.9871337116325324
167,0.006772874255959703,0.5344637632369995,0.9166666666666666,0.868342271327346,0.8308531746031745,0.9855543652713464,0.911714156490276,0.9858632152264227
168,0.006734451213486133,0.615768313407898,0.9333333333333333,0.9083694083694084,0.8784722222222222,0.9877233342740418,0.9315656565656566,0.9866072628454704
169,0.006695913041009662,0.5848090648651123,0.9166666666666666,0.8815628815628817,0.8680555555555555,0.9898923032767373,0.9153846153846155,0.9880321842291182
170,0.006657262372563185,0.5449498295783997,0.9166666666666666,0.8910256410256411,0.8998015873015873,0.9866635373710846,0.9181410256410257,0.9896397278472749
171,0.006618501849868548,0.5276573896408081,0.9,0.86875,0.8893849206349206,0.9624965083396688,0.9033333333333334,0.9803886277942881
172,0.006579634122155991,0.642326295375824,0.9,0.86875,0.8893849206349206,0.9766334131015735,0.9033333333333334,0.9818417464349068
173,0.006540661845983073,0.5862072706222534,0.9166666666666666,0.8910256410256411,0.8998015873015873,0.9805712500287972,0.9181410256410257,0.98280339288594
174,0.0065015876850531016,0.5312142372131348,0.9,0.8773892773892774,0.8839285714285715,0.9844459131015735,0.9012587412587413,0.985561984530145
175,0.006462414310033072,0.5349428653717041,0.9166666666666666,0.9018643048493794,0.8943452380952381,0.9836106143594351,0.9166092613853808,0.9866780559587163
176,0.0064231443983711325,0.525184154510498,0.9333333333333333,0.9081699346405229,0.873015873015873,0.973572990819453,0.9316830065359477,0.9870500797682401
177,0.006383780634113578,0.5354481935501099,0.9333333333333333,0.9155122655122655,0.910218253968254,0.9737905896514388,0.9335101010101011,0.987422103577764
178,0.006344325707721409,0.5194048881530762,0.9166666666666666,0.8910256410256411,0.8998015873015873,0.9779109288248439,0.9181410256410257,0.9873026551977024
179,0.006304782315886434,0.5238879323005676,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9665583532034004,0.8840740740740741,0.9670702834028306
180,0.0062651531613469565,0.517423689365387,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9673073803380406,0.8840740740740741,0.9661913089094694
181,0.00622544095270305,0.5180280208587646,0.9,0.8943292370711725,0.9265873015873015,0.9685429001466738,0.9004704301075269,0.9670897815060551
182,0.006185648404231421,0.5262439846992493,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9546963071432412,0.8671517879469868,0.9521620936715277
183,0.0061457782356999025,0.5463705062866211,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9568857341557813,0.8833763996554694,0.9531305194630666
184,0.006105833172181549,0.5215707421302795,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9542320723040062,0.8833763996554694,0.9580000057594397
185,0.006065815943868391,0.5418109893798828,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9667014392839866,0.9162246460007655,0.9667014392839866
186,0.006025729285884828,0.5373597145080566,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.974836467908402,0.9327300150829563,0.974836467908402
187,0.005985575938100685,0.5404819250106812,0.9166666666666666,0.9018643048493794,0.8943452380952381,0.9750890433378641,0.9166092613853808,0.9750890433378641
188,0.005945358644943944,0.5200034379959106,0.9,0.8887445887445887,0.8839285714285715,0.9750890433378641,0.8998484848484849,0.9762051147664356
189,0.005905080155213171,0.5151103734970093,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.983147219438493,0.933279132791328,0.9902156718194454
190,0.005864743221889634,0.5156030058860779,0.9166666666666666,0.9074880629758678,0.9370039682539683,0.969060769768317,0.9174788682410634,0.9877096556047028
191,0.005824350601949144,0.5232614278793335,0.9166666666666666,0.9074880629758678,0.9370039682539683,0.9674327681403153,0.9174788682410634,0.9877446322021793
192,0.0057839050561736185,0.5360716581344604,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9780738129794734,0.9166979362101313,0.9900962234393837
193,0.005743409348962387,0.514824390411377,0.9,0.8683836488714537,0.8521825396825397,0.9822292487386827,0.8989823184945135,0.9894853028697369
194,0.005702866248143243,0.5221420526504517,0.8833333333333333,0.8296727743396838,0.8045634920634921,0.9633543048932199,0.8797799619787244,0.9736778006235554
195,0.005662278524783272,0.520027220249176,0.9,0.8683836488714537,0.8521825396825397,0.9580478211079626,0.8989823184945135,0.9756291707942651
