b_AD,b_CN,b_SMCI,correct_count,acc,bacc,macro_f1,bias_l2_norm
-0.90000000000000002,0.40000000000000002,0,481,0.89405204460966547,0.84198392476318007,0.86447587483856914,0.98488578017961048
-0.90000000000000002,0.5,0,478,0.88847583643122674,0.8390949697465655,0.86024369718462401,1.0295630140987
-0.90000000000000002,0.59999999999999998,0,471,0.87546468401486988,0.83093646158805734,0.85036045058378951,1.0816653826391969
-0.90000000000000002,0.69999999999999996,0,470,0.87360594795539037,0.83098605738233411,0.8490261938775312,1.1401754250991381
-0.90000000000000002,0.80000000000000004,0,463,0.86059479553903351,0.82282754922382584,0.83922947337581488,1.2041594578792296
-0.90000000000000002,0.90000000000000002,0,452,0.8401486988847584,0.81061458488320193,0.82396505007794951,1.2727922061357855
-0.90000000000000002,1,0,445,0.82713754646840154,0.80245607672469388,0.81426782139670639,1.3453624047073711
-0.80000000000000004,-1,0,452,0.8401486988847584,0.77841451544908991,0.81654323443667998,1.2806248474865698
-0.80000000000000004,-0.90000000000000002,0,457,0.84944237918215615,0.78727976367604036,0.82496324169189139,1.2041594578792296
-0.80000000000000004,-0.80000000000000004,0,464,0.86245353159851301,0.79969111119377079,0.83649546776804906,1.131370849898476
-0.80000000000000004,-0.69999999999999996,0,467,0.86802973977695164,0.8056178086098299,0.84151013801696584,1.063014581273465
-0.80000000000000004,-0.59999999999999998,0,469,0.87174721189591076,0.8091639079006101,0.84470815353168305,1
-0.80000000000000004,-0.5,0,475,0.88289962825278812,0.81980220577295049,0.85418002271934856,0.94339811320566047
-0.80000000000000004,-0.40000000000000002,0,476,0.88475836431226762,0.82400544933789621,0.85612815688820021,0.89442719099991597
-0.80000000000000004,-0.29999999999999999,0,480,0.89219330855018586,0.83109764791945651,0.86224502036092898,0.8544003745317531
-0.80000000000000004,-0.20000000000000001,0,480,0.89219330855018586,0.83352784183901196,0.86250672297183917,0.82462112512353214
-0.80000000000000004,-0.10000000000000001,0,480,0.89219330855018586,0.83413539031890094,0.86256571640133284,0.80622577482985502
-0.80000000000000004,-0,0,487,0.90520446096654272,0.84654673783663148,0.87295964299173789,0.80000000000000004
-0.80000000000000004,0.10000000000000001,0,484,0.8996282527881041,0.84305023434012794,0.86863867257087601,0.80622577482985502
-0.80000000000000004,0.20000000000000001,0,484,0.8996282527881041,0.84426533129990577,0.86870248457684396,0.82462112512353214
-0.80000000000000004,0.29999999999999999,0,482,0.89591078066914498,0.84254187744879239,0.86587163190753946,0.8544003745317531
-0.80000000000000004,0.40000000000000002,0,481,0.89405204460966547,0.84198392476318007,0.86447587483856914,0.89442719099991597
-0.80000000000000004,0.5,0,478,0.88847583643122674,0.8390949697465655,0.86024369718462401,0.94339811320566047
-0.80000000000000004,0.59999999999999998,0,471,0.87546468401486988,0.83093646158805734,0.85036045058378951,1
-0.80000000000000004,0.69999999999999996,0,470,0.87360594795539037,0.83098605738233411,0.8490261938775312,1.063014581273465
-0.80000000000000004,0.80000000000000004,0,463,0.86059479553903351,0.82282754922382584,0.83922947337581488,1.131370849898476
-0.80000000000000004,0.90000000000000002,0,452,0.8401486988847584,0.81061458488320193,0.82396505007794951,1.2041594578792296
-0.80000000000000004,1,0,445,0.82713754646840154,0.80245607672469388,0.81426782139670639,1.2806248474865698
-0.69999999999999996,-1,0,454,0.84386617100371752,0.79287401428358883,0.82571206510309514,1.2206555615733703
-0.69999999999999996,-0.90000000000000002,0,459,0.85315985130111527,0.80173926251053917,0.83415209453176387,1.1401754250991381
-0.69999999999999996,-0.80000000000000004,0,466,0.86617100371747213,0.81415061002826972,0.84571325971810751,1.063014581273465
-0.69999999999999996,-0.69999999999999996,0,469,0.87174721189591076,0.82007730744432872,0.85074253407061473,0.98994949366116647
-0.69999999999999996,-0.59999999999999998,0,471,0.87546468401486988,0.82362340673510881,0.85394920634920635,0.92195444572928864
-0.69999999999999996,-0.5,0,477,0.88661710037174724,0.83426170460744931,0.86344761562855254,0.86023252670426265
-0.69999999999999996,-0.40000000000000002,0,478,0.88847583643122674,0.83846494817239503,0.86540874628306319,0.80622577482985491
-0.69999999999999996,-0.29999999999999999,0,482,0.89591078066914498,0.84555714675395521,0.87154433753234473,0.76157731058639078
-0.69999999999999996,-0.20000000000000001,0,482,0.89591078066914498,0.84798734067351089,0.87181514138035876,0.72801098892805183
-0.69999999999999996,-0.10000000000000001,0,482,0.89591078066914498,0.84859488915339976,0.87187643651742208,0.70710678118654746
-0.69999999999999996,-0,0,489,0.90892193308550184,0.8610062366711303,0.88230522542916423,0.69999999999999996
-0.69999999999999996,0.10000000000000001,0,486,0.90334572490706322,0.85750973317462675,0.87797648843382625,0.70710678118654746
-0.69999999999999996,0.20000000000000001,0,486,0.90334572490706322,0.8587248301344047,0.87804525685547363,0.72801098892805183
-0.69999999999999996,0.29999999999999999,0,484,0.8996282527881041,0.85700137628329109,0.87521148222766298,0.76157731058639078
-0.69999999999999996,0.40000000000000002,0,483,0.89776951672862448,0.85644342359767889,0.87381542389427047,0.80622577482985491
-0.69999999999999996,0.5,0,480,0.89219330855018586,0.85355446858106421,0.86957718251297467,0.86023252670426265
-0.69999999999999996,0.59999999999999998,0,473,0.879182156133829,0.84539596042255616,0.85967314369360126,0.92195444572928864
-0.69999999999999996,0.69999999999999996,0,472,0.87732342007434949,0.84544555621683282,0.85834022608216154,0.98994949366116647
-0.69999999999999996,0.80000000000000004,0,465,0.86431226765799252,0.83728704805832466,0.84852079736768327,1.063014581273465
-0.69999999999999996,0.90000000000000002,0,454,0.84386617100371752,0.82507408371770075,0.83321937772621946,1.1401754250991381
-0.69999999999999996,1,0,447,0.83085501858736055,0.81691557555919259,0.82349523350705844,1.2206555615733703
-0.59999999999999998,-1,0,454,0.84386617100371752,0.79287401428358883,0.82571206510309514,1.1661903789690602
-0.59999999999999998,-0.90000000000000002,0,459,0.85315985130111527,0.80173926251053917,0.83415209453176387,1.0816653826391969
-0.59999999999999998,-0.80000000000000004,0,466,0.86617100371747213,0.81415061002826972,0.84571325971810751,1
-0.59999999999999998,-0.69999999999999996,0,469,0.87174721189591076,0.82007730744432872,0.85074253407061473,0.92195444572928864
-0.59999999999999998,-0.59999999999999998,0,471,0.87546468401486988,0.82362340673510881,0.85394920634920635,0.84852813742385702
-0.59999999999999998,-0.5,0,477,0.88661710037174724,0.83426170460744931,0.86344761562855254,0.78102496759066542
-0.59999999999999998,-0.40000000000000002,0,478,0.88847583643122674,0.83846494817239503,0.86540874628306319,0.7211102550927978
-0.59999999999999998,-0.29999999999999999,0,482,0.89591078066914498,0.84555714675395521,0.87154433753234473,0.67082039324993692
-0.59999999999999998,-0.20000000000000001,0,482,0.89591078066914498,0.84798734067351089,0.87181514138035876,0.63245553203367588
-0.59999999999999998,-0.10000000000000001,0,482,0.89591078066914498,0.84859488915339976,0.87187643651742208,0.60827625302982191
-0.59999999999999998,-0,0,489,0.90892193308550184,0.8610062366711303,0.88230522542916423,0.59999999999999998
-0.59999999999999998,0.10000000000000001,0,486,0.90334572490706322,0.85750973317462675,0.87797648843382625,0.60827625302982191
-0.59999999999999998,0.20000000000000001,0,486,0.90334572490706322,0.8587248301344047,0.87804525685547363,0.63245553203367588
-0.59999999999999998,0.29999999999999999,0,484,0.8996282527881041,0.85700137628329109,0.87521148222766298,0.67082039324993692
-0.59999999999999998,0.40000000000000002,0,483,0.89776951672862448,0.85644342359767889,0.87381542389427047,0.7211102550927978
-0.59999999999999998,0.5,0,480,0.89219330855018586,0.85355446858106421,0.86957718251297467,0.78102496759066542
-0.59999999999999998,0.59999999999999998,0,473,0.879182156133829,0.84539596042255616,0.85967314369360126,0.84852813742385702
-0.59999999999999998,0.69999999999999996,0,472,0.87732342007434949,0.84544555621683282,0.85834022608216154,0.92195444572928864
-0.59999999999999998,0.80000000000000004,0,465,0.86431226765799252,0.83728704805832466,0.84852079736768327,1
-0.59999999999999998,0.90000000000000002,0,454,0.84386617100371752,0.82507408371770075,0.83321937772621946,1.0816653826391969
-0.59999999999999998,1,0,447,0.83085501858736055,0.81691557555919259,0.82349523350705844,1.1661903789690602
-0.5,-1,0,455,0.84572490706319703,0.80212517978475428,0.83054837351490107,1.1180339887498949
-0.5,-0.90000000000000002,0,460,0.85501858736059477,0.81099042801170462,0.83900158970722505,1.0295630140987
-0.5,-0.80000000000000004,0,467,0.86802973977695164,0.82340177552943505,0.85058185611843784,0.94339811320566047
-0.5,-0.69999999999999996,0,470,0.87360594795539037,0.82932847294549417,0.85562013738711196,0.86023252670426265
-0.5,-0.59999999999999998,0,472,0.87732342007434949,0.83287457223627437,0.85883253877422494,0.78102496759066542
-0.5,-0.5,0,478,0.88847583643122674,0.84351287010861487,0.86834853784006327,0.70710678118654757
-0.5,-0.40000000000000002,0,479,0.89033457249070636,0.84771611367356048,0.87031562519979211,0.6403124237432849
-0.5,-0.29999999999999999,0,483,0.89776951672862448,0.85480831225512077,0.87646365398545056,0.5830951894845301
-0.5,-0.20000000000000001,0,483,0.89776951672862448,0.85723850617467645,0.87673775211163052,0.53851648071345037
-0.5,-0.10000000000000001,0,483,0.89776951672862448,0.8578460546545652,0.87679987596175646,0.50990195135927852
-0.5,-0,0,490,0.91078066914498146,0.87025740217229586,0.88725186203899475,0.5
-0.5,0.10000000000000001,0,487,0.90520446096654272,0.86676089867579231,0.88291580984129758,0.50990195135927852
-0.5,0.20000000000000001,0,487,0.90520446096654272,0.86797599563557026,0.88298642336123867,0.53851648071345037
-0.5,0.29999999999999999,0,485,0.9014869888475836,0.86625254178445665,0.88014848706991378,0.5830951894845301
-0.5,0.40000000000000002,0,484,0.8996282527881041,0.86569458909884445,0.87875072440805313,0.6403124237432849
-0.5,0.5,0,481,0.89405204460966547,0.86280563408222977,0.87450538500287811,0.70710678118654757
-0.5,0.59999999999999998,0,474,0.8810408921933085,0.85464712592372161,0.86458198985240975,0.78102496759066542
-0.5,0.69999999999999996,0,473,0.879182156133829,0.85469672171799838,0.86324748435191301,0.86023252670426265
-0.5,0.80000000000000004,0,466,0.86617100371747213,0.84653821355949022,0.85340708040261148,0.94339811320566047
-0.5,0.90000000000000002,0,455,0.84572490706319703,0.8343252492188663,0.83807036576431715,1.0295630140987
-0.5,1,0,448,0.83271375464684017,0.82616674106035815,0.82832174723187746,1.1180339887498949
-0.40000000000000002,-1,0,454,0.84386617100371752,0.8009596786192531,0.82768122233120378,1.0770329614269007
-0.40000000000000002,-0.90000000000000002,0,459,0.85315985130111527,0.80982492684620355,0.83613339892615723,0.98488578017961048
-0.40000000000000002,-0.80000000000000004,0,466,0.86617100371747213,0.82223627436393398,0.84771227911140068,0.89442719099991597
-0.40000000000000002,-0.69999999999999996,0,469,0.87174721189591076,0.8281629717799931,0.85274790801740874,0.80622577482985491
-0.40000000000000002,-0.59999999999999998,0,471,0.87546468401486988,0.8317090710707733,0.85595993630946732,0.7211102550927978
-0.40000000000000002,-0.5,0,477,0.88661710037174724,0.84234736894311357,0.86547486203153345,0.6403124237432849
-0.40000000000000002,-0.40000000000000002,0,478,0.88847583643122674,0.84655061250805941,0.86743322755747521,0.56568542494923801
-0.40000000000000002,-0.29999999999999999,0,482,0.89591078066914498,0.85364281108961959,0.87358056226093439,0.5
-0.40000000000000002,-0.20000000000000001,0,482,0.89591078066914498,0.85607300500917516,0.87384583463014831,0.44721359549995798
-0.40000000000000002,-0.10000000000000001,0,482,0.89591078066914498,0.85668055348906413,0.87390571185897536,0.41231056256176607
-0.40000000000000002,-0,0,489,0.90892193308550184,0.86909190100679456,0.88435651073222221,0.40000000000000002
-0.40000000000000002,0.10000000000000001,0,486,0.90334572490706322,0.86559539751029113,0.88001409223483196,0.41231056256176607
-0.40000000000000002,0.20000000000000001,0,486,0.90334572490706322,0.86681049447006897,0.88008004691865882,0.44721359549995798
-0.40000000000000002,0.29999999999999999,0,484,0.8996282527881041,0.86508704061895558,0.87723536208089559,0.5
-0.40000000000000002,0.40000000000000002,0,483,0.89776951672862448,0.86452908793334327,0.87583296433007474,0.56568542494923801
-0.40000000000000002,0.5,0,480,0.89219330855018586,0.8616401329167287,0.87157837478208366,0.6403124237432849
-0.40000000000000002,0.59999999999999998,0,473,0.879182156133829,0.85348162475822054,0.8616386603724111,0.7211102550927978
-0.40000000000000002,0.69999999999999996,0,472,0.87732342007434949,0.85353122055249708,0.86029645440245595,0.80622577482985491
-0.40000000000000002,0.80000000000000004,0,465,0.86431226765799252,0.84537271239398903,0.85043875310859185,0.89442719099991597
-0.40000000000000002,0.90000000000000002,0,454,0.84386617100371752,0.83315974805336512,0.83507042682135146,0.98488578017961048
-0.40000000000000002,1,0,447,0.83085501858736055,0.82500123989485685,0.82530254412342574,1.0770329614269007
-0.29999999999999999,-1,0,457,0.84944237918215615,0.8165846786192531,0.83882599865282959,1.0440306508910551
-0.29999999999999999,-0.90000000000000002,0,462,0.85873605947955389,0.82544992684620355,0.84729978857842292,0.94868329805051377
-0.29999999999999999,-0.80000000000000004,0,469,0.87174721189591076,0.83786127436393398,0.85890980118590876,0.8544003745317531
-0.29999999999999999,-0.69999999999999996,0,472,0.87732342007434949,0.8437879717799931,0.86396313665635416,0.76157731058639078
-0.29999999999999999,-0.59999999999999998,0,474,0.8810408921933085,0.8473340710707733,0.86718444075598311,0.67082039324993692
-0.29999999999999999,-0.5,0,480,0.89219330855018586,0.85797236894311357,0.87672774027643852,0.5830951894845301
-0.29999999999999999,-0.40000000000000002,0,481,0.89405204460966547,0.86217561250805941,0.87870836839110222,0.5
-0.29999999999999999,-0.29999999999999999,0,485,0.9014869888475836,0.86926781108961959,0.88487567531868638,0.42426406871192851
-0.29999999999999999,-0.20000000000000001,0,485,0.9014869888475836,0.87169800500917516,0.88515932395436436,0.3605551275463989
-0.29999999999999999,-0.10000000000000001,0,485,0.9014869888475836,0.87230555348906413,0.88522386426502508,0.31622776601683794
-0.29999999999999999,-0,0,492,0.91449814126394047,0.88471690100679456,0.89571176665497554,0.29999999999999999
-0.29999999999999999,0.10000000000000001,0,489,0.90892193308550184,0.88122039751029113,0.89136785677208674,0.31622776601683794
-0.29999999999999999,0.20000000000000001,0,489,0.90892193308550184,0.88243549447006897,0.89144367735678864,0.3605551275463989
-0.29999999999999999,0.29999999999999999,0,487,0.90520446096654272,0.88071204061895558,0.88860287941633576,0.42426406871192851
-0.29999999999999999,0.40000000000000002,0,486,0.90334572490706322,0.88015408793334327,0.88720490786389961,0.5
-0.29999999999999999,0.5,0,483,0.89776951672862448,0.8772651329167287,0.88295352196296439,0.5830951894845301
-0.29999999999999999,0.59999999999999998,0,476,0.88475836431226762,0.86910662475822054,0.87300904807087676,0.67082039324993692
-0.29999999999999999,0.69999999999999996,0,475,0.88289962825278812,0.86915622055249708,0.87167608461712442,0.76157731058639078
-0.29999999999999999,0.80000000000000004,0,468,0.86988847583643125,0.86099771239398903,0.86181262789002044,0.8544003745317531
-0.29999999999999999,0.90000000000000002,0,457,0.84944237918215615,0.84878474805336512,0.8464383876880256,0.94868329805051377
-0.29999999999999999,1,0,450,0.83643122676579928,0.84062623989485685,0.83666236919635362,1.0440306508910551
-0.20000000000000001,-1,0,458,0.85130111524163565,0.82179301195258647,0.84243775656017383,1.019803902718557
-0.20000000000000001,-0.90000000000000002,0,463,0.86059479553903351,0.83065826017953681,0.85091881925502921,0.92195444572928875
-0.20000000000000001,-0.80000000000000004,0,470,0.87360594795539037,0.84306960769726735,0.86253930869914264,0.82462112512353214
-0.20000000000000001,-0.69999999999999996,0,473,0.879182156133829,0.84899630511332635,0.86759860894730767,0.72801098892805183
-0.20000000000000001,-0.59999999999999998,0,475,0.88289962825278812,0.85254240440410667,0.87082303504211245,0.63245553203367588
-0.20000000000000001,-0.5,0,481,0.89405204460966547,0.86318070227644694,0.88037588504635733,0.53851648071345037
-0.20000000000000001,-0.40000000000000002,0,482,0.89591078066914498,0.86738394584139267,0.88236403135249797,0.44721359549995798
-0.20000000000000001,-0.29999999999999999,0,486,0.90334572490706322,0.87447614442295285,0.88853806235551636,0.3605551275463989
-0.20000000000000001,-0.20000000000000001,0,486,0.90334572490706322,0.87690633834250853,0.88882792371837427,0.28284271247461901
-0.20000000000000001,-0.10000000000000001,0,486,0.90334572490706322,0.87751388682239739,0.88889404074359446,0.22360679774997899
-0.20000000000000001,-0,0,493,0.91635687732342008,0.88992523434012794,0.89939443811738651,0.20000000000000001
-0.20000000000000001,0.10000000000000001,0,490,0.91078066914498146,0.88642873084362439,0.89505004641741914,0.22360679774997899
-0.20000000000000001,0.20000000000000001,0,490,0.91078066914498146,0.88764382780340234,0.89512920383632777,0.28284271247461901
-0.20000000000000001,0.29999999999999999,0,488,0.90706319702602234,0.88592037395228884,0.89228973641942,0.3605551275463989
-0.20000000000000001,0.40000000000000002,0,487,0.90520446096654272,0.88536242126667652,0.89089327031110599,0.44721359549995798
-0.20000000000000001,0.5,0,484,0.8996282527881041,0.88247346625006207,0.88664299317857331,0.53851648071345037
-0.20000000000000001,0.59999999999999998,0,477,0.88661710037174724,0.8743149580915538,0.8766969690612294,0.63245553203367588
-0.20000000000000001,0.69999999999999996,0,476,0.88475836431226762,0.87436455388583045,0.87536714356541268,0.72801098892805183
-0.20000000000000001,0.80000000000000004,0,469,0.87174721189591076,0.8662060457273224,0.86550180418931255,0.82462112512353214
-0.20000000000000001,0.90000000000000002,0,458,0.85130111524163565,0.85399308138669838,0.85012567374435954,0.92195444572928875
-0.20000000000000001,1,0,451,0.83828996282527879,0.84583457322819022,0.84034697601633856,1.019803902718557
-0.10000000000000001,-1,0,459,0.85315985130111527,0.82700134528591984,0.84600007959216761,1.004987562112089
-0.10000000000000001,-0.90000000000000002,0,464,0.86245353159851301,0.83586659351287018,0.85448844957961378,0.90553851381374173
-0.10000000000000001,-0.80000000000000004,0,471,0.87546468401486988,0.84827794103060061,0.8661194660708823,0.80622577482985502
-0.10000000000000001,-0.69999999999999996,0,474,0.8810408921933085,0.85420463844665973,0.87118476274301804,0.70710678118654746
-0.10000000000000001,-0.59999999999999998,0,476,0.88475836431226762,0.85775073773743993,0.87441232602522934,0.60827625302982191
-0.10000000000000001,-0.5,0,482,0.89591078066914498,0.8683890356097802,0.88397477329259466,0.50990195135927852
-0.10000000000000001,-0.40000000000000002,0,483,0.89776951672862448,0.87259227917472604,0.88597048705649062,0.41231056256176607
-0.10000000000000001,-0.29999999999999999,0,487,0.90520446096654272,0.87968447775628622,0.89215127584005138,0.31622776601683794
-0.10000000000000001,-0.20000000000000001,0,487,0.90520446096654272,0.88211467167584179,0.89244739414518703,0.22360679774997899
-0.10000000000000001,-0.10000000000000001,0,487,0.90520446096654272,0.88272222015573076,0.89251509920723038,0.1414213562373095
-0.10000000000000001,-0,0,494,0.91821561338289959,0.89513356767346119,0.90302805586454082,0.10000000000000001
-0.10000000000000001,0.10000000000000001,0,491,0.91263940520446096,0.89163706417695776,0.89868319015051279,0.1414213562373095
-0.10000000000000001,0.20000000000000001,0,491,0.91263940520446096,0.8928521611367356,0.89876570882395601,0.22360679774997899
-0.10000000000000001,0.29999999999999999,0,489,0.90892193308550184,0.89112870728562221,0.89592758964220576,0.31622776601683794
-0.10000000000000001,0.40000000000000002,0,488,0.90706319702602234,0.8905707546000099,0.89453264421947776,0.41231056256176607
-0.10000000000000001,0.5,0,485,0.9014869888475836,0.88768179958339533,0.89028349662785766,0.50990195135927852
-0.10000000000000001,0.59999999999999998,0,478,0.88847583643122674,0.87952329142488717,0.8803359407963306,0.60827625302982191
-0.10000000000000001,0.69999999999999996,0,477,0.88661710037174724,0.87957288721916382,0.87900928223508867,0.70710678118654746
-0.10000000000000001,0.80000000000000004,0,470,0.87360594795539037,0.87141437906065577,0.86914207851755931,0.80622577482985502
-0.10000000000000001,0.90000000000000002,0,459,0.85315985130111527,0.85920141472003175,0.85376409918708163,0.90553851381374173
-0.10000000000000001,1,0,452,0.8401486988847584,0.85104290656152359,0.84398273897976406,1.004987562112089
-0,-1,0,459,0.85315985130111527,0.83508700962158411,0.8472492932204152,1
-0,-0.90000000000000002,0,464,0.86245353159851301,0.84395225784853445,0.85575036463397691,0.90000000000000002
-0,-0.80000000000000004,0,471,0.87546468401486988,0.85636360536626499,0.86739991149073659,0.80000000000000004
-0,-0.69999999999999996,0,474,0.8810408921933085,0.86229030278232399,0.87247197380483332,0.69999999999999996
-0,-0.59999999999999998,0,476,0.88475836431226762,0.86583640207310431,0.87570514316837844,0.59999999999999998
-0,-0.5,0,482,0.89591078066914498,0.87647469994544469,0.8852848826549321,0.5
-0,-0.40000000000000002,0,483,0.89776951672862448,0.8806779435103903,0.88727819713477174,0.40000000000000002
-0,-0.29999999999999999,0,487,0.90520446096654272,0.88777014209195071,0.8934712936132817,0.29999999999999999
-0,-0.20000000000000001,0,487,0.90520446096654272,0.89020033601150617,0.89376214063714066,0.20000000000000001
-0,-0.10000000000000001,0,487,0.90520446096654272,0.89080788449139503,0.89382849397307274,0.10000000000000001
-0,-0,0,494,0.91821561338289959,0.90321923200912568,0.90436454599761051,0
-0,0.10000000000000001,0,491,0.91263940520446096,0.89972272851262203,0.90000574461896454,0.10000000000000001
-0,0.20000000000000001,0,491,0.91263940520446096,0.90093782547239998,0.90008559837422497,0.20000000000000001
-0,0.29999999999999999,0,489,0.90892193308550184,0.89921437162128648,0.89723646283416902,0.29999999999999999
-0,0.40000000000000002,0,488,0.90706319702602234,0.89865641893567416,0.89583515802186875,0.40000000000000002
-0,0.5,0,485,0.9014869888475836,0.8957674639190597,0.89156944342407962,0.5
-0,0.59999999999999998,0,478,0.88847583643122674,0.88760895576055143,0.88158548423937866,0.59999999999999998
-0,0.69999999999999996,0,477,0.88661710037174724,0.8876585515548282,0.88024954754479035,0.69999999999999996
-0,0.80000000000000004,0,470,0.87360594795539037,0.87950004339632004,0.87034324281439834,0.80000000000000004
-0,0.90000000000000002,0,459,0.85315985130111527,0.86728707905569602,0.85489692389958361,0.90000000000000002
-0,1,0,452,0.8401486988847584,0.85912857089718797,0.84507076636437095,1
0.10000000000000001,-1,0,459,0.85315985130111527,0.83508700962158411,0.8472492932204152,1.004987562112089
0.10000000000000001,-0.90000000000000002,0,464,0.86245353159851301,0.84395225784853445,0.85575036463397691,0.90553851381374173
0.10000000000000001,-0.80000000000000004,0,471,0.87546468401486988,0.85636360536626499,0.86739991149073659,0.80622577482985502
0.10000000000000001,-0.69999999999999996,0,474,0.8810408921933085,0.86229030278232399,0.87247197380483332,0.70710678118654746
0.10000000000000001,-0.59999999999999998,0,476,0.88475836431226762,0.86583640207310431,0.87570514316837844,0.60827625302982191
0.10000000000000001,-0.5,0,482,0.89591078066914498,0.87647469994544469,0.8852848826549321,0.50990195135927852
0.10000000000000001,-0.40000000000000002,0,483,0.89776951672862448,0.8806779435103903,0.88727819713477174,0.41231056256176607
0.10000000000000001,-0.29999999999999999,0,487,0.90520446096654272,0.88777014209195071,0.8934712936132817,0.31622776601683794
0.10000000000000001,-0.20000000000000001,0,487,0.90520446096654272,0.89020033601150617,0.89376214063714066,0.22360679774997899
0.10000000000000001,-0.10000000000000001,0,487,0.90520446096654272,0.89080788449139503,0.89382849397307274,0.1414213562373095
0.10000000000000001,-0,0,494,0.91821561338289959,0.90321923200912568,0.90436454599761051,0.10000000000000001
0.10000000000000001,0.10000000000000001,0,491,0.91263940520446096,0.89972272851262203,0.90000574461896454,0.1414213562373095
0.10000000000000001,0.20000000000000001,0,491,0.91263940520446096,0.90093782547239998,0.90008559837422497,0.22360679774997899
0.10000000000000001,0.29999999999999999,0,489,0.90892193308550184,0.89921437162128648,0.89723646283416902,0.31622776601683794
0.10000000000000001,0.40000000000000002,0,488,0.90706319702602234,0.89865641893567416,0.89583515802186875,0.41231056256176607
0.10000000000000001,0.5,0,485,0.9014869888475836,0.8957674639190597,0.89156944342407962,0.50990195135927852
0.10000000000000001,0.59999999999999998,0,478,0.88847583643122674,0.88760895576055143,0.88158548423937866,0.60827625302982191
