b_AD,b_CN,b_SMCI,correct_count,acc,bacc,macro_f1,bias_l2_norm
0.10000000000000001,0.29999999999999999,0,489,0.90892193308550184,0.8925072501220318,0.89239506976313177,0.31622776601683794
0.10000000000000001,0.40000000000000002,0,489,0.90892193308550184,0.89371416812626225,0.8924421379004851,0.41231056256176607
0.10000000000000001,0.5,0,482,0.89591078066914498,0.88552703362333818,0.88235591522052614,0.50990195135927852
0.10000000000000001,0.59999999999999998,0,479,0.89033457249070636,0.88262172069562883,0.87808793050978051,0.60827625302982191
0.10000000000000001,0.69999999999999996,0,473,0.879182156133829,0.87681109484021025,0.86959082434947199,0.70710678118654746
0.10000000000000001,0.80000000000000004,0,467,0.86802973977695164,0.8697935509805611,0.86107603343540118,0.80622577482985502
0.10000000000000001,0.90000000000000002,0,462,0.85873605947955389,0.86515251576841712,0.85404916457490387,0.90553851381374173
0.10000000000000001,1,0,454,0.84386617100371752,0.85579579062221844,0.84274897030522133,1.004987562112089
0.20000000000000001,-1,0,466,0.86617100371747213,0.84207176424421659,0.85375532179411062,1.019803902718557
0.20000000000000001,-0.90000000000000002,0,468,0.86988847583643125,0.84561786353499679,0.85705305298011902,0.92195444572928875
0.20000000000000001,-0.80000000000000004,0,469,0.87174721189591076,0.84739091318038684,0.85869354848285162,0.82462112512353214
0.20000000000000001,-0.69999999999999996,0,472,0.87732342007434949,0.85331352111867231,0.8637298555227404,0.72801098892805183
0.20000000000000001,-0.59999999999999998,0,478,0.88847583643122674,0.86455527799312792,0.87344012377124969,0.63245553203367588
0.20000000000000001,-0.5,0,480,0.89219330855018586,0.86870483628602324,0.87668544044266594,0.53851648071345037
0.20000000000000001,-0.40000000000000002,0,483,0.89776951672862448,0.87462744422430871,0.8814383873207402,0.44721359549995798
0.20000000000000001,-0.29999999999999999,0,486,0.90334572490706322,0.88055005216259419,0.88612132487584783,0.3605551275463989
0.20000000000000001,-0.20000000000000001,0,489,0.90892193308550184,0.88586920109876444,0.89069500633138032,0.28284271247461901
0.20000000000000001,-0.10000000000000001,0,494,0.91821561338289959,0.89473444932571466,0.89824276525307456,0.22360679774997899
0.20000000000000001,-0,0,491,0.91263940520446096,0.89182913639800532,0.89385424912330258,0.20000000000000001
0.20000000000000001,0.10000000000000001,0,493,0.91635687732342008,0.89658215369301608,0.89687559686859164,0.22360679774997899
0.20000000000000001,0.20000000000000001,0,490,0.91078066914498146,0.8930733817631914,0.89249303991088036,0.28284271247461901
0.20000000000000001,0.29999999999999999,0,488,0.90706319702602234,0.89133765947875698,0.88960610639345183,0.3605551275463989
0.20000000000000001,0.40000000000000002,0,488,0.90706319702602234,0.89254457748298732,0.88964821879329647,0.44721359549995798
0.20000000000000001,0.5,0,481,0.89405204460966547,0.88435744298006336,0.87954552184912604,0.53851648071345037
0.20000000000000001,0.59999999999999998,0,478,0.88847583643122674,0.88145213005235412,0.87526759757988903,0.63245553203367588
0.20000000000000001,0.69999999999999996,0,472,0.87732342007434949,0.87564150419693532,0.86674983786289284,0.72801098892805183
0.20000000000000001,0.80000000000000004,0,466,0.86617100371747213,0.86862396033728617,0.85821931268155527,0.82462112512353214
0.20000000000000001,0.90000000000000002,0,461,0.85687732342007439,0.86398292512514241,0.85117268554882974,0.92195444572928875
0.20000000000000001,1,0,453,0.84200743494423791,0.85462619997894362,0.83984966444813713,1.019803902718557
0.29999999999999999,-1,0,466,0.86617100371747213,0.84207176424421659,0.85375532179411062,1.0440306508910551
0.29999999999999999,-0.90000000000000002,0,468,0.86988847583643125,0.84561786353499679,0.85705305298011902,0.94868329805051377
0.29999999999999999,-0.80000000000000004,0,469,0.87174721189591076,0.84739091318038684,0.85869354848285162,0.8544003745317531
0.29999999999999999,-0.69999999999999996,0,472,0.87732342007434949,0.85331352111867231,0.8637298555227404,0.76157731058639078
0.29999999999999999,-0.59999999999999998,0,478,0.88847583643122674,0.86455527799312792,0.87344012377124969,0.67082039324993692
0.29999999999999999,-0.5,0,480,0.89219330855018586,0.86870483628602324,0.87668544044266594,0.5830951894845301
0.29999999999999999,-0.40000000000000002,0,483,0.89776951672862448,0.87462744422430871,0.8814383873207402,0.5
0.29999999999999999,-0.29999999999999999,0,486,0.90334572490706322,0.88055005216259419,0.88612132487584783,0.42426406871192851
0.29999999999999999,-0.20000000000000001,0,489,0.90892193308550184,0.88586920109876444,0.89069500633138032,0.3605551275463989
0.29999999999999999,-0.10000000000000001,0,494,0.91821561338289959,0.89473444932571466,0.89824276525307456,0.31622776601683794
0.29999999999999999,-0,0,491,0.91263940520446096,0.89182913639800532,0.89385424912330258,0.29999999999999999
0.29999999999999999,0.10000000000000001,0,493,0.91635687732342008,0.89658215369301608,0.89687559686859164,0.31622776601683794
0.29999999999999999,0.20000000000000001,0,490,0.91078066914498146,0.8930733817631914,0.89249303991088036,0.3605551275463989
0.29999999999999999,0.29999999999999999,0,488,0.90706319702602234,0.89133765947875698,0.88960610639345183,0.42426406871192851
0.29999999999999999,0.40000000000000002,0,488,0.90706319702602234,0.89254457748298732,0.88964821879329647,0.5
0.29999999999999999,0.5,0,481,0.89405204460966547,0.88435744298006336,0.87954552184912604,0.5830951894845301
0.29999999999999999,0.59999999999999998,0,478,0.88847583643122674,0.88145213005235412,0.87526759757988903,0.67082039324993692
0.29999999999999999,0.69999999999999996,0,472,0.87732342007434949,0.87564150419693532,0.86674983786289284,0.76157731058639078
0.29999999999999999,0.80000000000000004,0,466,0.86617100371747213,0.86862396033728617,0.85821931268155527,0.8544003745317531
0.29999999999999999,0.90000000000000002,0,461,0.85687732342007439,0.86398292512514241,0.85117268554882974,0.94868329805051377
0.29999999999999999,1,0,453,0.84200743494423791,0.85462619997894362,0.83984966444813713,1.0440306508910551
0.40000000000000002,-1,0,466,0.86617100371747213,0.84207176424421659,0.85375532179411062,1.0770329614269007
0.40000000000000002,-0.90000000000000002,0,468,0.86988847583643125,0.84561786353499679,0.85705305298011902,0.98488578017961048
0.40000000000000002,-0.80000000000000004,0,469,0.87174721189591076,0.84739091318038684,0.85869354848285162,0.89442719099991597
0.40000000000000002,-0.69999999999999996,0,472,0.87732342007434949,0.85331352111867231,0.8637298555227404,0.80622577482985491
0.40000000000000002,-0.59999999999999998,0,478,0.88847583643122674,0.86455527799312792,0.87344012377124969,0.7211102550927978
0.40000000000000002,-0.5,0,480,0.89219330855018586,0.86870483628602324,0.87668544044266594,0.6403124237432849
0.40000000000000002,-0.40000000000000002,0,483,0.89776951672862448,0.87462744422430871,0.8814383873207402,0.56568542494923801
0.40000000000000002,-0.29999999999999999,0,486,0.90334572490706322,0.88055005216259419,0.88612132487584783,0.5
0.40000000000000002,-0.20000000000000001,0,489,0.90892193308550184,0.88586920109876444,0.89069500633138032,0.44721359549995798
0.40000000000000002,-0.10000000000000001,0,494,0.91821561338289959,0.89473444932571466,0.89824276525307456,0.41231056256176607
0.40000000000000002,-0,0,491,0.91263940520446096,0.89182913639800532,0.89385424912330258,0.40000000000000002
0.40000000000000002,0.10000000000000001,0,493,0.91635687732342008,0.89658215369301608,0.89687559686859164,0.41231056256176607
0.40000000000000002,0.20000000000000001,0,490,0.91078066914498146,0.8930733817631914,0.89249303991088036,0.44721359549995798
0.40000000000000002,0.29999999999999999,0,488,0.90706319702602234,0.89133765947875698,0.88960610639345183,0.5
0.40000000000000002,0.40000000000000002,0,488,0.90706319702602234,0.89254457748298732,0.88964821879329647,0.56568542494923801
0.40000000000000002,0.5,0,481,0.89405204460966547,0.88435744298006336,0.87954552184912604,0.6403124237432849
0.40000000000000002,0.59999999999999998,0,478,0.88847583643122674,0.88145213005235412,0.87526759757988903,0.7211102550927978
0.40000000000000002,0.69999999999999996,0,472,0.87732342007434949,0.87564150419693532,0.86674983786289284,0.80622577482985491
0.40000000000000002,0.80000000000000004,0,466,0.86617100371747213,0.86862396033728617,0.85821931268155527,0.89442719099991597
0.40000000000000002,0.90000000000000002,0,461,0.85687732342007439,0.86398292512514241,0.85117268554882974,0.98488578017961048
0.40000000000000002,1,0,453,0.84200743494423791,0.85462619997894362,0.83984966444813713,1.0770329614269007
0.5,-1,0,465,0.86431226765799252,0.84090217360094177,0.85104036638679281,1.1180339887498949
0.5,-0.90000000000000002,0,467,0.86802973977695164,0.84444827289172197,0.85433769465065446,1.0295630140987
0.5,-0.80000000000000004,0,468,0.86988847583643125,0.84622132253711202,0.85597799147417464,0.94339811320566047
0.5,-0.69999999999999996,0,471,0.87546468401486988,0.85214393047539749,0.86101155094142001,0.86023252670426265
0.5,-0.59999999999999998,0,477,0.88661710037174724,0.8633856873498531,0.87071850248334248,0.78102496759066542
0.5,-0.5,0,479,0.89033457249070636,0.86753524564274842,0.87396124743836223,0.70710678118654757
0.5,-0.40000000000000002,0,482,0.89591078066914498,0.87345785358103389,0.87871143087428072,0.6403124237432849
0.5,-0.29999999999999999,0,485,0.9014869888475836,0.87938046151931937,0.88339159864112504,0.5830951894845301
0.5,-0.20000000000000001,0,488,0.90706319702602234,0.8846996104554895,0.88796477839503141,0.53851648071345037
0.5,-0.10000000000000001,0,493,0.91635687732342008,0.89356485868243996,0.89551175088745216,0.50990195135927852
0.5,-0,0,490,0.91078066914498146,0.89065954575473061,0.8911144900253074,0.5
0.5,0.10000000000000001,0,492,0.91449814126394047,0.89541256304974104,0.89413079773224402,0.50990195135927852
0.5,0.20000000000000001,0,489,0.90892193308550184,0.89190379111991669,0.88974155301551405,0.53851648071345037
0.5,0.29999999999999999,0,487,0.90520446096654272,0.89016806883548216,0.88684763531611532,0.5830951894845301
0.5,0.40000000000000002,0,487,0.90520446096654272,0.8913749868397125,0.88688475792136767,0.6403124237432849
0.5,0.5,0,480,0.89219330855018586,0.88318785233678854,0.87676549765829559,0.70710678118654757
0.5,0.59999999999999998,0,477,0.88661710037174724,0.88028253940907908,0.87247757550749683,0.78102496759066542
0.5,0.69999999999999996,0,471,0.87546468401486988,0.8744719135536605,0.86393903944508132,0.86023252670426265
0.5,0.80000000000000004,0,465,0.86431226765799252,0.86745436969401146,0.85539269151525643,0.94339811320566047
0.5,0.90000000000000002,0,460,0.85501858736059477,0.86281333448186748,0.84832618429925677,1.0295630140987
0.5,1,0,452,0.8401486988847584,0.85345660933566869,0.83698020402775175,1.1180339887498949
0.59999999999999998,-1,0,464,0.86245353159851301,0.84369119744259713,0.84913047304311851,1.1661903789690602
0.59999999999999998,-0.90000000000000002,0,466,0.86617100371747213,0.84723729673337733,0.85243007177507246,1.0816653826391969
0.59999999999999998,-0.80000000000000004,0,467,0.86802973977695164,0.84901034637876738,0.85407152074630355,1
0.59999999999999998,-0.69999999999999996,0,470,0.87360594795539037,0.85493295431705285,0.85910563005959795,0.92195444572928864
0.59999999999999998,-0.59999999999999998,0,476,0.88475836431226762,0.86617471119150846,0.86881702598120503,0.84852813742385702
0.59999999999999998,-0.5,0,478,0.88847583643122674,0.87032426948440378,0.87205937955796531,0.78102496759066542
0.59999999999999998,-0.40000000000000002,0,481,0.89405204460966547,0.87624687742268925,0.87681057595445056,0.7211102550927978
0.59999999999999998,-0.29999999999999999,0,484,0.8996282527881041,0.88216948536097473,0.88149189627274904,0.67082039324993692
0.59999999999999998,-0.20000000000000001,0,487,0.90520446096654272,0.88748863429714486,0.88606934985412078,0.63245553203367588
0.59999999999999998,-0.10000000000000001,0,492,0.91449814126394047,0.89635388252409542,0.893623728953998,0.60827625302982191
0.59999999999999998,-0,0,489,0.90892193308550184,0.89344856959638597,0.88921000355845037,0.59999999999999998
0.59999999999999998,0.10000000000000001,0,491,0.91263940520446096,0.89820158689139651,0.89222325760965893,0.60827625302982191
0.59999999999999998,0.20000000000000001,0,488,0.90706319702602234,0.89469281496157205,0.88781999044516235,0.63245553203367588
0.59999999999999998,0.29999999999999999,0,486,0.90334572490706322,0.89295709267713752,0.88491331673718177,0.67082039324993692
0.59999999999999998,0.40000000000000002,0,486,0.90334572490706322,0.89416401068136786,0.884943827476106,0.7211102550927978
0.59999999999999998,0.5,0,479,0.89033457249070636,0.8859768761784439,0.87478962478448852,0.78102496759066542
0.59999999999999998,0.59999999999999998,0,476,0.88475836431226762,0.88307156325073455,0.87048251573936408,0.84852813742385702
0.59999999999999998,0.69999999999999996,0,470,0.87360594795539037,0.87726093739531585,0.86190385372104006,0.92195444572928864
0.59999999999999998,0.80000000000000004,0,464,0.86245353159851301,0.87024339353566693,0.85332368679221382,1
0.59999999999999998,0.90000000000000002,0,459,0.85315985130111527,0.86560235832352284,0.84621869403715921,1.0816653826391969
0.59999999999999998,1,0,451,0.83828996282527879,0.85624563317732416,0.83482314184048179,1.1661903789690602
0.69999999999999996,-1,0,463,0.86059479553903351,0.84252160679932231,0.84649645405792839,1.2206555615733703
0.69999999999999996,-0.90000000000000002,0,465,0.86431226765799252,0.84606770609010251,0.84979563045585138,1.1401754250991381
0.69999999999999996,-0.80000000000000004,0,466,0.86617100371747213,0.84784075573549256,0.85143687104471422,1.063014581273465
0.69999999999999996,-0.69999999999999996,0,469,0.87174721189591076,0.85376336367377803,0.85646816075579635,0.98994949366116647
0.69999999999999996,-0.59999999999999998,0,475,0.88289962825278812,0.86500512054823364,0.8661761371833715,0.92195444572928864
0.69999999999999996,-0.5,0,477,0.88661710037174724,0.86915467884112907,0.86941585454562897,0.86023252670426265
0.69999999999999996,-0.40000000000000002,0,480,0.89219330855018586,0.87507728677941454,0.87416421201731931,0.80622577482985491
0.69999999999999996,-0.29999999999999999,0,483,0.89776951672862448,0.88099989471769991,0.87884268595879078,0.76157731058639078
0.69999999999999996,-0.20000000000000001,0,486,0.90334572490706322,0.88631904365387015,0.88341960737599623,0.72801098892805183
0.69999999999999996,-0.10000000000000001,0,491,0.91263940520446096,0.89518429188082038,0.89097314949423545,0.70710678118654746
0.69999999999999996,-0,0,488,0.90706319702602234,0.89227897895311103,0.88655051663181739,0.69999999999999996
0.69999999999999996,0.10000000000000001,0,490,0.91078066914498146,0.8970319962481218,0.88955860925707808,0.70710678118654746
0.69999999999999996,0.20000000000000001,0,487,0.90520446096654272,0.89352322431829723,0.88514853346114453,0.72801098892805183
0.69999999999999996,0.29999999999999999,0,485,0.9014869888475836,0.8917875020338627,0.88223474030527882,0.76157731058639078
0.69999999999999996,0.40000000000000002,0,485,0.9014869888475836,0.89299442003809304,0.88226015307189742,0.80622577482985491
0.69999999999999996,0.5,0,478,0.88847583643122674,0.88480728553516907,0.87208907984896544,0.86023252670426265
0.69999999999999996,0.59999999999999998,0,475,0.88289962825278812,0.88190197260745984,0.86777177614420919,0.92195444572928864
0.69999999999999996,0.69999999999999996,0,469,0.87174721189591076,0.87609134675204103,0.85917192253873276,0.98994949366116647
0.69999999999999996,0.80000000000000004,0,463,0.86059479553903351,0.86907380289239189,0.85057562581419255,1.063014581273465
0.69999999999999996,0.90000000000000002,0,458,0.85130111524163565,0.86443276768024813,0.84345033990424056,1.1401754250991381
0.69999999999999996,1,0,450,0.83643122676579928,0.85507604253404923,0.83203136715715742,1.2206555615733703
0.80000000000000004,-1,0,462,0.85873605947955389,0.84135201615604738,0.84389026488475538,1.2806248474865698
0.80000000000000004,-0.90000000000000002,0,464,0.86245353159851301,0.84489811544682769,0.84718901110579736,1.2041594578792296
0.80000000000000004,-0.80000000000000004,0,465,0.86431226765799252,0.84667116509221785,0.84883003938072765,1.131370849898476
0.80000000000000004,-0.69999999999999996,0,468,0.86988847583643125,0.85259377303050321,0.85385848377018048,1.063014581273465
0.80000000000000004,-0.59999999999999998,0,474,0.8810408921933085,0.86383552990495882,0.86356300230980532,1
0.80000000000000004,-0.5,0,476,0.88475836431226762,0.86798508819785403,0.86680006075336469,0.94339811320566047
0.80000000000000004,-0.40000000000000002,0,479,0.89033457249070636,0.8739076961361395,0.87154555203591466,0.89442719099991597
0.80000000000000004,-0.29999999999999999,0,482,0.89591078066914498,0.87983030407442497,0.87622115184383753,0.8544003745317531
0.80000000000000004,-0.20000000000000001,0,485,0.9014869888475836,0.88514945301059511,0.88079752826055746,0.82462112512353214
0.80000000000000004,-0.10000000000000001,0,490,0.91078066914498146,0.89401470123754567,0.8883502118796236,0.80622577482985502
0.80000000000000004,-0,0,487,0.90520446096654272,0.89110938830983633,0.88391862138806132,0.80000000000000004
0.80000000000000004,0.10000000000000001,0,489,0.90892193308550184,0.89586240560484687,0.88692151078720582,0.80622577482985502
0.80000000000000004,0.20000000000000001,0,486,0.90334572490706322,0.8923536336750223,0.88250459007907889,0.82462112512353214
0.80000000000000004,0.29999999999999999,0,484,0.8996282527881041,0.89061791139058777,0.87958363551466867,0.8544003745317531
0.80000000000000004,0.40000000000000002,0,484,0.8996282527881041,0.89182482939481822,0.87960391504013735,0.89442719099991597
0.80000000000000004,0.5,0,477,0.88661710037174724,0.88363769489189414,0.86941587925995678,0.94339811320566047
0.80000000000000004,0.59999999999999998,0,474,0.8810408921933085,0.88073238196418491,0.86508832055509455,1
0.80000000000000004,0.69999999999999996,0,468,0.86988847583643125,0.87492175610876621,0.85646714826281389,1.063014581273465
0.80000000000000004,0.80000000000000004,0,462,0.85873605947955389,0.86790421224911718,0.84785463017888407,1.131370849898476
0.80000000000000004,0.90000000000000002,0,457,0.84944237918215615,0.86326317703697331,0.84070892487663451,1.2041594578792296
0.80000000000000004,1,0,449,0.83457249070631967,0.85390645189077441,0.82926639447231132,1.2806248474865698
0.90000000000000002,-1,0,461,0.85687732342007439,0.84414103999770296,0.84211941643255439,1.3453624047073711
0.90000000000000002,-0.90000000000000002,0,463,0.86059479553903351,0.84768713928848316,0.84542040763640447,1.2727922061357855
0.90000000000000002,-0.80000000000000004,0,464,0.86245353159851301,0.84946018893387321,0.84706257550350694,1.2041594578792296
0.90000000000000002,-0.69999999999999996,0,467,0.86802973977695164,0.85538279687215868,0.85209141948514056,1.1401754250991381
0.90000000000000002,-0.59999999999999998,0,473,0.879182156133829,0.86662455374661429,0.86180019569778343,1.0816653826391969
0.90000000000000002,-0.5,0,475,0.88289962825278812,0.87077411203950961,0.8650367227124377,1.0295630140987
0.90000000000000002,-0.40000000000000002,0,478,0.88847583643122674,0.87669671997779497,0.8697830743893552,0.98488578017961048
0.90000000000000002,-0.29999999999999999,0,481,0.89405204460966547,0.88261932791608044,0.87445967339918695,0.94868329805051377
0.90000000000000002,-0.20000000000000001,0,484,0.8996282527881041,0.88793847685225058,0.87904029216603208,0.92195444572928875
0.90000000000000002,-0.10000000000000001,0,489,0.90892193308550184,0.89680372507920103,0.88660033367931979,0.90553851381374173
0.90000000000000002,-0,0,486,0.90334572490706322,0.89389841215149168,0.88215180746734345,0.90000000000000002
0.90000000000000002,0.10000000000000001,0,488,0.90706319702602234,0.89865142944650234,0.8851513636066235,0.90553851381374173
0.90000000000000002,0.20000000000000001,0,485,0.9014869888475836,0.89514265751667776,0.88072005410692589,0.92195444572928875
0.90000000000000002,0.29999999999999999,0,483,0.89776951672862448,0.89340693523224324,0.87778595575499418,0.94868329805051377
0.90000000000000002,0.40000000000000002,0,483,0.89776951672862448,0.89461385323647369,0.8777993412610311,0.98488578017961048
0.90000000000000002,0.5,0,476,0.88475836431226762,0.88642671873354961,0.86757542775837704,1.0295630140987
0.90000000000000002,0.59999999999999998,0,473,0.879182156133829,0.88352140580584038,0.86322810557550544,1.0816653826391969
0.90000000000000002,0.69999999999999996,0,467,0.86802973977695164,0.87771077995042168,0.85456558582779063,1.1401754250991381
0.90000000000000002,0.80000000000000004,0,461,0.85687732342007439,0.87069323609077254,0.8459183051209157,1.2041594578792296
0.90000000000000002,0.90000000000000002,0,456,0.84758364312267653,0.86605220087862866,0.83873289369718451,1.2727922061357855
0.90000000000000002,1,0,448,0.83271375464684017,0.85669547573242977,0.82723936309991108,1.3453624047073711
1,-1,0,460,0.85501858736059477,0.84297144935442814,0.83958563813738307,1.4142135623730951
1,-0.90000000000000002,0,462,0.85873605947955389,0.84651754864520823,0.84288617886178863,1.3453624047073711
1,-0.80000000000000004,0,463,0.86059479553903351,0.84829059829059827,0.84452812426453283,1.2806248474865698
1,-0.69999999999999996,0,466,0.86617100371747213,0.85421320622888375,0.84955404805007928,1.2206555615733703
1,-0.59999999999999998,0,472,0.87732342007434949,0.86545496310333936,0.85925925925925917,1.1661903789690602
1,-0.5,0,474,0.8810408921933085,0.86960452139623479,0.86249306031808237,1.1180339887498949
1,-0.40000000000000002,0,477,0.88661710037174724,0.87552712933452026,0.8672364672364673,1.0770329614269007
1,-0.29999999999999999,0,480,0.89219330855018586,0.88144973727280573,0.87191011235955063,1.0440306508910551
1,-0.20000000000000001,0,483,0.89776951672862448,0.88676888620897587,0.87649015414472131,1.019803902718557
1,-0.10000000000000001,0,488,0.90706319702602234,0.8956341344359261,0.88404928404928407,1.004987562112089
1,-0,0,485,0.9014869888475836,0.89272882150821686,0.87959163189515488,1
1,0.10000000000000001,0,487,0.90520446096654272,0.89748183880322741,0.88258585858585858,1.004987562112089
1,0.20000000000000001,0,484,0.8996282527881041,0.89397306687340283,0.87814757922284803,1.019803902718557
1,0.29999999999999999,0,482,0.89591078066914498,0.89223734458896831,0.87520617939655121,1.0440306508910551
1,0.40000000000000002,0,482,0.89591078066914498,0.89344426259319876,0.87521431935939697,1.0770329614269007
1,0.5,0,475,0.88289962825278812,0.8852571280902749,0.86497312545981941,1.1180339887498949
1,0.59999999999999998,0,472,0.87732342007434949,0.88235181516256544,0.86061534437989218,1.1661903789690602
1,0.69999999999999996,0,466,0.86617100371747213,0.87654118930714675,0.8519310754604873,1.2206555615733703
1,0.80000000000000004,0,460,0.85501858736059477,0.86952364544749761,0.84326725526125834,1.2806248474865698
1,0.90000000000000002,0,455,0.84572490706319703,0.86488261023535384,0.83606099567279113,1.3453624047073711
1,1,0,447,0.83085501858736055,0.85552588508915495,0.82454342882084031,1.4142135623730951
