epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
52,0.009827784105872876,0.7020935416221619,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.8982320799832593,0.8327668455575432,0.8771953064405894
53,0.009816920307710586,0.6855983734130859,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.8771147942728131,0.8160324944715537,0.846257996022147
54,0.0098057306968774,0.6619865894317627,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9096238317936431,0.8327668455575432,0.8561436543453054
55,0.009794216038168352,0.7369468808174133,0.8666666666666667,0.8573232323232324,0.8313492063492064,0.918861253177291,0.8661616161616161,0.8542076426805201
56,0.009782377118595071,0.6712512373924255,0.8333333333333334,0.8327099890914758,0.810515873015873,0.8903257491111266,0.8336644849618203,0.851516784447209
57,0.009770214747331984,0.7575129270553589,0.8333333333333334,0.8051557239057239,0.7733134920634921,0.8895749221515731,0.8304040404040405,0.8549126940931187
58,0.009757729755661011,0.8003519773483276,0.85,0.8427577559357683,0.8100198412698413,0.9010572051550826,0.8491576669498038,0.8606241384838084
59,0.009744922996914747,0.7096469402313232,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9017730555171592,0.8325127447078666,0.8553594106365333
60,0.00973179534641814,0.7096269130706787,0.85,0.83000333000333,0.8209325396825397,0.9030725890985325,0.8491591741591741,0.8542860550525645
61,0.009718347701428667,0.6373587250709534,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8903112305234947,0.8326109732561346,0.8453371456024757
62,0.009704580981074998,0.6475206017494202,0.85,0.83000333000333,0.8209325396825397,0.8838384601945922,0.8491591741591741,0.8495547953095123
63,0.009690496126294182,0.6541731953620911,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8713383762027629,0.8326109732561346,0.8385912218459387
64,0.009676094099767331,0.6303435564041138,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8561386148355488,0.8326109732561346,0.8218829072307846
65,0.009661375885853831,0.6340387463569641,0.8333333333333334,0.8174616303648562,0.810515873015873,0.831157105036822,0.8326109732561346,0.8064108923483925
66,0.00964634249052405,0.6032871007919312,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8004680504680506,0.8326109732561346,0.7957207122891085
67,0.009630994941290591,0.6194705367088318,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8074870076638945,0.8326109732561346,0.7848920656998487
68,0.009615334287138054,0.5873230695724487,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8058580461292726,0.8326109732561346,0.7831299771158262
69,0.00959936159845135,0.6121770739555359,0.8,0.7341329966329967,0.7152777777777777,0.813293302827501,0.7925252525252524,0.7662338807680787
70,0.009583077966942534,0.5524700880050659,0.8,0.7341329966329967,0.7152777777777777,0.8137770357699603,0.7925252525252524,0.760645184436458
71,0.009566484505576189,0.6028972864151001,0.8,0.7341329966329967,0.7152777777777777,0.8131806337879451,0.7925252525252524,0.7715581828199752
72,0.009549582348493355,0.5800732374191284,0.7833333333333333,0.7540208502887261,0.7420634920634921,0.8262686605846983,0.780428632329574,0.7760069900400088
73,0.009532372650934018,0.5703279376029968,0.8166666666666667,0.7788359788359788,0.7628968253968255,0.8487715115073605,0.8135449735449735,0.802307651511661
74,0.009514856589158148,0.5513112545013428,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8319667862710315,0.8326109732561346,0.8291492803580068
75,0.009497035360365296,0.5562715530395508,0.7833333333333333,0.721730765209026,0.704861111111111,0.815774661440935,0.7760472216993956,0.7816914370570031
76,0.00947891018261278,0.5641761422157288,0.8,0.7925804691762138,0.7896825396825397,0.8188148656898656,0.7993889798145118,0.834827787952788
77,0.00946048229473242,0.5777942538261414,0.7833333333333333,0.7674857898442463,0.779265873015873,0.8510738475361116,0.7821312657771368,0.843376476336382
78,0.009441752956245879,0.534823477268219,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.8667122862287956,0.8160473588342441,0.8491956102510348
79,0.009422723447278559,0.5567553639411926,0.7833333333333333,0.7674857898442463,0.779265873015873,0.8491292567059077,0.7821312657771368,0.8486633420300872
80,0.00940339506847212,0.5278694033622742,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8317296893358214,0.8326109732561346,0.8473433504388693
81,0.009383769140895582,0.526258647441864,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8250896552783346,0.8326109732561346,0.8456863116356041
82,0.009363847005955023,0.5293316841125488,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.8525626627041721,0.8160324944715537,0.8457211682447531
83,0.009343630025301902,0.5229880809783936,0.8,0.7801242236024845,0.7896825396825397,0.874251392824506,0.7991304347826087,0.8366110544766205
84,0.00932311958073999,0.5402940511703491,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.8733400814768739,0.8160324944715537,0.8402971558926747
85,0.009302317074130931,0.5270679593086243,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.8723921136951797,0.8160324944715537,0.8394958738413928
86,0.009281223927298419,0.5161761045455933,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.8735576803088595,0.8160324944715537,0.8433550584199169
87,0.009259841581931017,0.5435596704483032,0.8,0.7664017453638771,0.7524801587301587,0.8581966546294377,0.7970157394421069,0.8452433747245068
88,0.00923817149948363,0.5376400351524353,0.8,0.7664017453638771,0.7524801587301587,0.8570447666850969,0.7970157394421069,0.829513684908732
89,0.00921621516107761,0.5254803895950317,0.8,0.7664017453638771,0.7524801587301587,0.8541685264857434,0.7970157394421069,0.836420812983313
90,0.009193974067399517,0.5126757621765137,0.8,0.7664017453638771,0.7524801587301587,0.8440702488461923,0.7970157394421069,0.8293813977776242
91,0.009171449738598562,0.5372337102890015,0.8166666666666667,0.7782150665871597,0.7574404761904762,0.8713640537048556,0.8138779566686545,0.8429412786724108
92,0.009148643714182699,0.5483636856079102,0.8166666666666667,0.7788359788359788,0.7628968253968255,0.8863216186329393,0.8135449735449735,0.8495814327182253
93,0.009125557552913402,0.5179348587989807,0.7666666666666667,0.7416666666666667,0.7316468253968255,0.8752344571920044,0.76375,0.8411299348799348
94,0.009102192832699127,0.5103881359100342,0.7833333333333333,0.7540208502887261,0.7420634920634921,0.8943539972431482,0.780428632329574,0.8365402613633747
95,0.009078551150487465,0.5750336050987244,0.8166666666666667,0.7788359788359788,0.7628968253968255,0.8922431025909799,0.8135449735449735,0.8346938209850946
96,0.00905463412215599,0.5283185243606567,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.8958130553059798,0.8303030303030302,0.8464148807603996
97,0.009030443382401818,0.5389139652252197,0.8166666666666667,0.7772519516239939,0.751984126984127,0.9123849431927263,0.813792824495409,0.8621104338969904
98,0.009005980584629878,0.63640296459198,0.8,0.755426890910762,0.7524801587301587,0.9123595056672887,0.7974579542321477,0.8673401851467889
99,0.008981247400839902,0.5270196199417114,0.75,0.7176046646385629,0.7212301587301587,0.9184729709493861,0.7466183181225554,0.8524184367344745
100,0.00895624552151215,0.5772440433502197,0.8,0.755426890910762,0.7524801587301587,0.9107935979987868,0.7974579542321477,0.8496384271738046
101,0.008930976655491857,0.5536649823188782,0.8166666666666667,0.7788359788359788,0.7628968253968255,0.9036988681741039,0.8135449735449735,0.8560055477803119
102,0.008905442529872458,0.5454882979393005,0.8166666666666667,0.7788359788359788,0.7628968253968255,0.8497980116494267,0.8135449735449735,0.8448672113176828
103,0.008879644889877513,0.605792760848999,0.7166666666666667,0.6923796671165091,0.7003968253968255,0.9218415232566176,0.712063877642825,0.8548552196842291
104,0.008853585498741453,0.5921299457550049,0.7333333333333333,0.7050109168335769,0.7108134920634921,0.9214404622718302,0.7294303397751674,0.923937899321154
105,0.008827266137589043,0.6360180974006653,0.8,0.755426890910762,0.7524801587301587,0.9352325805745617,0.7974579542321477,0.8958668100767158
106,0.008800688605313658,0.5989633798599243,0.8,0.7664017453638771,0.7524801587301587,0.9398785286167363,0.7970157394421069,0.9264774522734429
107,0.008773854718454323,0.5344690084457397,0.7666666666666667,0.7416666666666667,0.7316468253968255,0.9343476666589874,0.76375,0.9075958490758019
108,0.008746766311071562,0.6055377721786499,0.8,0.7664017453638771,0.7524801587301587,0.9439707905214981,0.7970157394421069,0.9522934208960153
109,0.008719425234622036,0.5520108938217163,0.8333333333333334,0.8055439184471442,0.810515873015873,0.9382727848234924,0.8329178885630498,0.9458658861665937
110,0.008691833357832001,0.6057844161987305,0.8166666666666667,0.8026679221594476,0.8373015873015873,0.9272197600617412,0.8169538606403014,0.9381089407622426
111,0.008663992566569587,0.5671483874320984,0.7833333333333333,0.7674857898442463,0.779265873015873,0.9091128015066694,0.7821312657771368,0.9121793431934941
112,0.00863590476371589,0.6213250160217285,0.8,0.7925804691762138,0.7896825396825397,0.9020589877016764,0.7993889798145118,0.9177511211709325
113,0.008607571869034929,0.5650643110275269,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9054165610769385,0.8657125819916518,0.9133859458151911
114,0.008578995819042416,0.6329481601715088,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9067766287695532,0.8824219837010536,0.901908762315602
115,0.00855017856687341,0.6754517555236816,0.8333333333333334,0.8327099890914758,0.810515873015873,0.8959035864991054,0.8336644849618203,0.8894777916004332
116,0.00852112208214882,0.5966708660125732,0.8166666666666667,0.8205053675929156,0.8000992063492064,0.8684911731786732,0.8173594155718328,0.8801440195897743
117,0.008491828350840775,0.6070687174797058,0.7666666666666667,0.7677872209891913,0.7688492063492064,0.8743026878345274,0.7657698623215865,0.8841806069105598
118,0.0084622993751369,0.6335121393203735,0.7666666666666667,0.7445993315399037,0.7688492063492064,0.8918626196043649,0.7653542023314583,0.8736230739473664
119,0.008432537173303462,0.5957878828048706,0.7833333333333333,0.7497018204645324,0.779265873015873,0.9030078553958272,0.7842914312617704,0.8817358447370239
120,0.00840254377954742,0.5703965425491333,0.85,0.8386984600099354,0.8581349206349206,0.9066649196366178,0.85025086934923,0.8942865038089094
121,0.008372321243877393,0.5749952793121338,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9016810844641033,0.8326109732561346,0.9101358819814008
122,0.00834187163196355,0.5301557779312134,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8978977925027453,0.8326109732561346,0.9074054875941667
123,0.008311197024996417,0.5282697081565857,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.8864087301587302,0.8160324944715537,0.9068858181476106
124,0.008280299519544634,0.5377927422523499,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.8908857346357347,0.8160324944715537,0.9053696456408721
125,0.008249181227411657,0.5411868691444397,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.9050011014928468,0.8160324944715537,0.9161300188717642
126,0.008217844275491416,0.5287928581237793,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.9408274563050507,0.8160324944715537,0.9282318016103392
127,0.008186290805622951,0.5178860425949097,0.8,0.7801242236024845,0.7896825396825397,0.9429819067201143,0.7991304347826087,0.9317343208852643
128,0.008154522974444009,0.5235786437988281,0.8,0.7801242236024845,0.7896825396825397,0.9398017960812773,0.7991304347826087,0.9229533950937253
129,0.008122542953243656,0.5210191011428833,0.7833333333333333,0.7674857898442463,0.779265873015873,0.9342291781855462,0.7821312657771368,0.910698987202525
130,0.008090352927813856,0.5195857286453247,0.7833333333333333,0.7674857898442463,0.779265873015873,0.9185412443077537,0.7821312657771368,0.9001357547937737
131,0.008057955098300092,0.511297345161438,0.7833333333333333,0.7801861509488628,0.779265873015873,0.9017032223105336,0.7826461321164712,0.8810075155888835
132,0.008025351679050973,0.5250625610351562,0.7833333333333333,0.7801861509488628,0.779265873015873,0.8911476091605808,0.7826461321164712,0.8734903068629484
133,0.0079925448984669,0.5205284953117371,0.7833333333333333,0.7801861509488628,0.779265873015873,0.886267743873876,0.7826461321164712,0.8714544649096535
134,0.007959536998847744,0.5096598863601685,0.7833333333333333,0.7801861509488628,0.779265873015873,0.8852643414848603,0.7826461321164712,0.8679808628216646
135,0.007926330236239594,0.5190652012825012,0.7833333333333333,0.7801861509488628,0.779265873015873,0.8812710699503152,0.7826461321164712,0.8610968325001345
136,0.00789292688028057,0.5088810324668884,0.8,0.7925804691762138,0.7896825396825397,0.896839555448046,0.7993889798145118,0.8722361288693836
137,0.00785932921404568,0.5163455605506897,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9006296267499098,0.8326109732561346,0.8683605058899871
138,0.007825539533890782,0.5085914134979248,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9044265973806068,0.8326109732561346,0.8728034936761352
139,0.007791560149295626,0.519227147102356,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9072696608073967,0.8326109732561346,0.8773794885233565
140,0.007757393382706014,0.5067874193191528,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.8999410137381835,0.8160324944715537,0.8744460138917686
141,0.00772304156937506,0.510856568813324,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.8894536739465985,0.8160324944715537,0.864331537828
142,0.00768850705720357,0.5061129331588745,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.8809323429016825,0.8160324944715537,0.8663955770382658
143,0.00765379220657958,0.5286407470703125,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8848572210895326,0.8326109732561346,0.8662274733913885
144,0.007618899390217016,0.5204910039901733,0.85,0.83000333000333,0.8209325396825397,0.904160463270133,0.8491591741591741,0.8768043844694788
145,0.007583830992993526,0.5087965130805969,0.85,0.83000333000333,0.8209325396825397,0.9080914008685235,0.8491591741591741,0.8817182664470401
146,0.007548589411787477,0.5186130404472351,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8956748287526589,0.8326109732561346,0.8741593017831225
147,0.007513177055314133,0.5180873274803162,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8841918258191842,0.8326109732561346,0.8604731931677687
148,0.0074775963439610155,0.5112490653991699,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8797430185991506,0.8326109732561346,0.8563536939126561
149,0.007441849709622487,0.5165659189224243,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8855187167392357,0.8326109732561346,0.8630628412468034
150,0.007405939595533515,0.503738284111023,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9011127597507315,0.8326109732561346,0.8701362731433487
151,0.007369868456102699,0.5135307908058167,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8876578086483745,0.8326109732561346,0.8635107576734935
152,0.0073336387567445056,0.5085307955741882,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8754314780258176,0.8326109732561346,0.8592376733591355
153,0.007297252973710758,0.5120137333869934,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8511734378479661,0.8326109732561346,0.8435856759854401
154,0.007260713593921394,0.5093238353729248,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8532092798012609,0.8326109732561346,0.8447085267545172
155,0.007224023114794484,0.5245050191879272,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.8669602421076478,0.8160473588342441,0.8414098076539114
156,0.00718718404407554,0.5152233242988586,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.8989326318335752,0.8160473588342441,0.8500933029234915
157,0.0071501988996661115,0.5039678812026978,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.9131102126385146,0.8160473588342441,0.8704245451002528
158,0.007113070209451689,0.5270301103591919,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.8879144636809732,0.8160473588342441,0.8421408965335853
159,0.007075800511128927,0.5066533088684082,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.8749305267583569,0.8160473588342441,0.8346724630627933
160,0.0070383923520322,0.5035609006881714,0.8,0.7801242236024845,0.7896825396825397,0.8724953036568603,0.7991304347826087,0.8307432053009883
161,0.007000848288959491,0.5141345262527466,0.7833333333333333,0.7674857898442463,0.779265873015873,0.868636119078336,0.7821312657771368,0.8418978601761621
162,0.006963170887997639,0.5115662813186646,0.8,0.7801242236024845,0.7896825396825397,0.8779613119235762,0.7991304347826087,0.8476632993142427
163,0.006925362724346952,0.5313746333122253,0.8333333333333334,0.8055439184471442,0.810515873015873,0.8992960764776803,0.8329178885630498,0.8630125061434023
164,0.006887426382145193,0.5292543172836304,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.9041895004453967,0.8160473588342441,0.8728811861182143
165,0.006849364454290958,0.505064845085144,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.8893599630627933,0.8160473588342441,0.8556583015604241
166,0.006811179542266458,0.5093392133712769,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.8913625082551969,0.8160473588342441,0.8549876867978283
167,0.006772874255959703,0.527478814125061,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8767266320332358,0.8326109732561346,0.8509935753449905
168,0.006734451213486133,0.511823296546936,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8780962387978898,0.8326109732561346,0.8463049114582133
169,0.006695913041009662,0.5082106590270996,0.7833333333333333,0.721730765209026,0.704861111111111,0.8829905026838989,0.7760472216993956,0.8495625945508021
170,0.006657262372563185,0.536378026008606,0.8,0.7801242236024845,0.7896825396825397,0.8904026616290768,0.7991304347826087,0.8552818981769453
171,0.006618501849868548,0.5248245000839233,0.8,0.7801242236024845,0.7896825396825397,0.9085086602775282,0.7991304347826087,0.8987227722487156
172,0.006579634122155991,0.5140354633331299,0.8,0.7801242236024845,0.7896825396825397,0.9264448754425171,0.7991304347826087,0.9197689048809332
173,0.006540661845983073,0.5160018801689148,0.7833333333333333,0.7574715467125195,0.779265873015873,0.9213987063338479,0.7827274215999346,0.91339086533662
174,0.0065015876850531016,0.5113703608512878,0.8,0.7801242236024845,0.7896825396825397,0.9218901785234332,0.7991304347826087,0.9126963129026809
175,0.006462414310033072,0.5156271457672119,0.8,0.7801242236024845,0.7896825396825397,0.9024922655524071,0.7991304347826087,0.8625158144615691
176,0.0064231443983711325,0.5109671354293823,0.8,0.7801242236024845,0.7896825396825397,0.8749927407061842,0.7991304347826087,0.8500760246043265
177,0.006383780634113578,0.5245142579078674,0.7666666666666667,0.7301873067830514,0.7316468253968255,0.8515999963523547,0.763662484088016,0.8380632732047827
178,0.006344325707721409,0.5083589553833008,0.7666666666666667,0.7301873067830514,0.7316468253968255,0.8507365003532456,0.763662484088016,0.8292824674015712
179,0.006304782315886434,0.5105987191200256,0.7833333333333333,0.742785605935998,0.7420634920634921,0.8614124018015529,0.7805974377250214,0.8220656494536213
180,0.0062651531613469565,0.5121800303459167,0.7833333333333333,0.742785605935998,0.7420634920634921,0.8868965427043257,0.7805974377250214,0.8329088146305127
181,0.00622544095270305,0.50449538230896,0.8,0.755426890910762,0.7524801587301587,0.8976339381704946,0.7974579542321477,0.8499627556231331
182,0.006185648404231421,0.5051558613777161,0.8166666666666667,0.7681392681392681,0.7628968253968255,0.8999009376367867,0.8142792392792393,0.8699749488369771
183,0.0061457782356999025,0.5046789050102234,0.8166666666666667,0.7681392681392681,0.7628968253968255,0.8936466060581627,0.8142792392792393,0.8628929377750132
184,0.006105833172181549,0.5286465883255005,0.7833333333333333,0.742785605935998,0.7420634920634921,0.8963019477465233,0.7805974377250214,0.8694988351533163
185,0.006065815943868391,0.5096426010131836,0.8,0.7664017453638771,0.7524801587301587,0.8561256560961749,0.7970157394421069,0.8227798199791124
186,0.006025729285884828,0.5163573622703552,0.8,0.7664017453638771,0.7524801587301587,0.8296715295536051,0.7970157394421069,0.8106483401294722
187,0.005985575938100685,0.5325154662132263,0.8,0.7664017453638771,0.7524801587301587,0.832724332576927,0.7970157394421069,0.8208464480575329
188,0.005945358644943944,0.522446870803833,0.7833333333333333,0.7540208502887261,0.7420634920634921,0.8575591566452415,0.780428632329574,0.8281033421068799
189,0.005905080155213171,0.5396342873573303,0.8,0.7664017453638771,0.7524801587301587,0.8995724695901584,0.7970157394421069,0.8486104271776441
190,0.005864743221889634,0.529640793800354,0.8333333333333334,0.79135101010101,0.7733134920634921,0.8957814383816741,0.830050505050505,0.8451564431812074
191,0.005824350601949144,0.5290586948394775,0.8333333333333334,0.79135101010101,0.7733134920634921,0.912106810249499,0.830050505050505,0.8682634353330108
192,0.0057839050561736185,0.532188355922699,0.8,0.7664017453638771,0.7524801587301587,0.9031681598014146,0.7970157394421069,0.860504870086238
193,0.005743409348962387,0.5086301565170288,0.7666666666666667,0.7416666666666667,0.7316468253968255,0.9018976633953049,0.76375,0.8536172401148816
194,0.005702866248143243,0.5152900218963623,0.7833333333333333,0.7540208502887261,0.7420634920634921,0.8827950416983436,0.780428632329574,0.8498152899685918
195,0.005662278524783272,0.506318211555481,0.7833333333333333,0.7540208502887261,0.7420634920634921,0.8840510195168214,0.780428632329574,0.8447042671688898
