epoch,lr,loss_original,loss_nca,loss_refine,loss_total,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,test_gate_active_ratio,train_neighbor_agreement_weighted,train_neighbor_agreement_unweighted
36,0.009956757143168527,1.9068492650985718,1.4802943468093872,0.4282620847225189,2.6311700344085693,0.7833333333333333,0.7833333333333333,0.7676651305683565,0.9070959604190972,0.7825000000000001,0.05000000447034836,0.6612728238105774,0.6612453460693359
37,0.009951192046305833,2.446171760559082,1.2550277709960938,0.3954949378967285,3.092672348022461,0.7,0.6909619296716071,0.6780593958013313,0.9056255497787756,0.6783028189479803,0.11666667461395264,0.6308010816574097,0.6305761933326721
38,0.009945291959477269,2.14096736907959,1.4085309505462646,0.5375091433525085,2.9601826667785645,0.7666666666666667,0.7890381223714558,0.7825140809011777,0.9321512014434706,0.7662325328991995,0.01666666753590107,0.6169953346252441,0.6168680191040039
39,0.009939057285945933,1.9056527614593506,1.598555088043213,0.3365958034992218,2.5619595050811768,0.75,0.7546632263613396,0.7459677419354839,0.9245712998841474,0.7452265763586517,0.01666666753590107,0.6168918013572693,0.6168680191040039
40,0.009932488451843476,1.905665636062622,1.630615472793579,0.345862478017807,2.577651023864746,0.7666666666666667,0.7727931982995749,0.7620327700972863,0.9110357492587747,0.7671317829457364,0.0833333358168602,0.6183591485023499,0.6182620525360107
41,0.009925585906140986,1.8627398014068604,1.4295029640197754,0.3679089844226837,2.5165493488311768,0.7833333333333333,0.7833082599040045,0.8190604198668714,0.9371546410269992,0.7812278816534135,0.03333333507180214,0.6373228430747986,0.6373141407966614
42,0.009918350120618293,1.7402900457382202,1.1464667320251465,0.27729350328445435,2.2468769550323486,0.7833333333333333,0.7801861509488628,0.757232462877624,0.91542759886058,0.7824722946544981,0.06666667014360428,0.640017569065094,0.6398698687553406
43,0.009910781589831726,1.7200181484222412,1.0462121963500977,0.2572633624076843,2.186523914337158,0.7666666666666667,0.7629389580609093,0.7259984639016898,0.8861926102262587,0.7657323706104193,0.05000000447034836,0.651233971118927,0.6512546539306641
44,0.009902880831080306,1.6327968835830688,1.104480266571045,0.24827943742275238,2.1019723415374756,0.8,0.7897301349325337,0.7988991295442908,0.9120239362870065,0.7989005497251375,0.06666667014360428,0.6653455495834351,0.6651951670646667
45,0.009894648384370404,1.660463809967041,1.0796215534210205,0.2786426842212677,2.1550307273864746,0.7,0.6078078078078079,0.5748847926267281,0.8804337978072683,0.6776576576576576,0.03333333507180214,0.6718466877937317,0.6719330549240112
46,0.009886084812378817,1.8024647235870361,1.128202199935913,0.45882993936538696,2.4869351387023926,0.8,0.7897301349325337,0.7988991295442908,0.9390660913881158,0.7989005497251375,0.01666666753590107,0.6806080341339111,0.6805297136306763
47,0.009877190700414313,1.5692102909088135,1.1584898233413696,0.16581934690475464,1.9667274951934814,0.7666666666666667,0.7554466230936819,0.7466717869943676,0.9191503198733454,0.7630718954248366,0.0,0.6831749081611633,0.6833178400993347
48,0.00986796665637763,1.5949890613555908,1.2665553092956543,0.2672536075115204,2.115553617477417,0.7333333333333333,0.7083333333333334,0.7352150537634409,0.926748995401665,0.7237179487179487,0.0,0.6753815412521362,0.6756505370140076
49,0.009858413310719925,1.6422035694122314,0.9443371295928955,0.2958422899246216,2.12691330909729,0.8,0.7896825396825397,0.8040194572452637,0.9451857544877568,0.7976190476190477,0.0,0.7000584006309509,0.7000464797019958
50,0.009848531316399685,1.5386157035827637,0.8829034566879272,0.2560367286205292,1.9712331295013428,0.8,0.7858851674641149,0.7784178187403995,0.9399820828143964,0.7990430622009569,0.03333333507180214,0.7078981995582581,0.7077137231826782
51,0.009838321348838096,1.5202933549880981,0.83145672082901,0.24712224304676056,1.9337069988250732,0.8,0.7893939393939394,0.793778801843318,0.9200600155828188,0.7996969696969697,0.03333333507180214,0.7003408670425415,0.7002788186073303
52,0.009827784105872876,1.432008981704712,0.8118029832839966,0.19165538251399994,1.7860249280929565,0.7,0.503225806451613,0.5540194572452637,0.8667532476278305,0.6466666666666666,0.01666666753590107,0.7206887602806091,0.7209572196006775
53,0.009816920307710586,1.7913389205932617,0.6888931393623352,0.6635078191757202,2.592625379562378,0.7666666666666667,0.7443310657596371,0.7516001024065541,0.8915648939286314,0.7621031746031746,0.03333333507180214,0.7268708348274231,0.7269981503486633
54,0.0098057306968774,1.4112592935562134,0.8729326128959656,0.23614609241485596,1.8219919204711914,0.6833333333333333,0.6825396825396824,0.734062980030722,0.8710850120402401,0.6833333333333333,0.0833333358168602,0.7543266415596008,0.7541821599006653
55,0.009794216038168352,1.4794938564300537,0.9234747290611267,0.35969698429107666,2.023885726928711,0.7666666666666667,0.7438526298241227,0.7362391193036354,0.908113701947128,0.7656330749354006,0.01666666753590107,0.7788013815879822,0.7788103818893433
56,0.009782377118595071,1.2951568365097046,0.809346079826355,0.19194144010543823,1.6489675045013428,0.8166666666666667,0.7941550380640433,0.8147721454173067,0.9372434318555009,0.8154245374732654,0.05000000447034836,0.8100787997245789,0.8101765513420105
57,0.009770214747331984,1.2154626846313477,0.9777437448501587,0.19584470987319946,1.606856107711792,0.8,0.780886822814232,0.8040194572452637,0.9442689142007828,0.7979423684367364,0.01666666753590107,0.8240504860877991,0.8241170644760132
58,0.009757729755661011,1.215139627456665,0.6507527828216553,0.22661083936691284,1.5719010829925537,0.8333333333333334,0.825925925925926,0.8204045058883768,0.9407615632935432,0.8327777777777778,0.05000000447034836,0.8456556797027588,0.845724880695343
59,0.009744922996914747,1.1016430854797363,0.8000189065933228,0.17537197470664978,1.437018871307373,0.8166666666666667,0.7833250538168571,0.77873783922171,0.9339298899921813,0.814658883921179,0.0,0.8568924069404602,0.856877326965332
60,0.00973179534641814,1.078112244606018,0.5949225425720215,0.16275544464588165,1.3598521947860718,0.8166666666666667,0.7943593462038129,0.8096518177163338,0.9228639580766944,0.8167293573823983,0.05000000447034836,0.8762046694755554,0.8761616945266724
61,0.009718347701428667,1.004196286201477,0.5833283066749573,0.15189233422279358,1.2727543115615845,0.8,0.7739820565907523,0.8040194572452637,0.9280676297500546,0.7991890959282263,0.05000000447034836,0.8827597498893738,0.8826673030853271
62,0.009704580981074998,0.9410214424133301,0.37643489241600037,0.14260122179985046,1.1589096784591675,0.8,0.7739820565907523,0.8040194572452637,0.9361673028594608,0.7991890959282263,0.03333333507180214,0.9051470756530762,0.9052044749259949
63,0.009690496126294182,0.88397216796875,0.3740765452384949,0.12188252061605453,1.0806699991226196,0.8,0.7739820565907523,0.8040194572452637,0.9285470662695356,0.7991890959282263,0.0,0.9217385053634644,0.9214683771133423
64,0.009676094099767331,0.8222393989562988,0.47486504912376404,0.08731097728013992,1.0045233964920044,0.85,0.8287821720025109,0.8362775217613927,0.9300899130223378,0.8489642184557439,0.01666666753590107,0.9370175004005432,0.937035322189331
65,0.009661375885853831,0.8555428385734558,0.3326985538005829,0.08176013082265854,1.0038427114486694,0.8333333333333334,0.7962962962962963,0.7946108550947261,0.9277308867130891,0.8305555555555555,0.03333333507180214,0.9408303499221802,0.9407528042793274
66,0.00964634249052405,0.7665284872055054,0.36104848980903625,0.07676732540130615,0.9155055284500122,0.8333333333333334,0.8156565656565657,0.8204045058883768,0.9169335060255528,0.8328282828282828,0.01666666753590107,0.944200336933136,0.94400554895401
67,0.009630994941290591,0.8285104036331177,0.34772276878356934,0.07802718877792358,0.9760821461677551,0.85,0.8448744675065711,0.8620711725550434,0.9338365011682587,0.8499297561859875,0.03333333507180214,0.953465461730957,0.953066885471344
68,0.009615334287138054,0.6921945810317993,0.24807435274124146,0.05289166793227196,0.794701099395752,0.8166666666666667,0.8116402116402117,0.7994111623143881,0.9328200895219805,0.8164550264550264,0.01666666753590107,0.9694785475730896,0.9693308472633362
69,0.00959936159845135,0.6997678875923157,0.1986873745918274,0.060689009726047516,0.8001943826675415,0.8333333333333334,0.8262166788945953,0.8255248335893497,0.9195630217946681,0.8321252139887503,0.0,0.9683624505996704,0.9677044749259949
70,0.009583077966942534,0.7593031525611877,0.2624974250793457,0.07441264390945435,0.8862152695655823,0.85,0.8390350877192981,0.8413978494623656,0.9118358287574083,0.8480043859649122,0.01666666753590107,0.9629645943641663,0.9623605608940125
71,0.009566484505576189,0.761064887046814,0.38197121024131775,0.07192008942365646,0.909379243850708,0.85,0.8380952380952381,0.8260368663594471,0.9474384326998342,0.8495238095238095,0.0,0.9658852219581604,0.9658457040786743
72,0.009549582348493355,0.7392958402633667,0.3322124183177948,0.04972267523407936,0.8554610013961792,0.8166666666666667,0.8004273504273504,0.7942908346134153,0.9425031849253207,0.8164102564102563,0.0,0.9706447124481201,0.9709572196006775
73,0.009532372650934018,0.7616432905197144,0.19871772825717926,0.06841457635164261,0.86980140209198,0.8166666666666667,0.8026679221594476,0.8096518177163338,0.953251756123002,0.815894538606403,0.01666666753590107,0.9715619087219238,0.9718866348266602
74,0.009514856589158148,0.6966959834098816,0.26273173093795776,0.04881944879889488,0.798061728477478,0.8,0.7896825396825397,0.8040194572452637,0.9292489042906172,0.7976190476190477,0.01666666753590107,0.9833135604858398,0.9835036993026733
75,0.009497035360365296,0.6986542344093323,0.11149962246417999,0.07588838785886765,0.7968425750732422,0.7833333333333333,0.7758609734400813,0.7779057859703021,0.9476449605064733,0.783301563095692,0.01666666753590107,0.9745392799377441,0.9746747016906738
76,0.00947891018261278,0.6980338096618652,0.1005610004067421,0.06014139950275421,0.778287410736084,0.7833333333333333,0.7747128661762809,0.7727854582693293,0.9492134852952429,0.7832236417602271,0.01666666753590107,0.9799981713294983,0.9800185561180115
77,0.00946048229473242,0.6409152746200562,0.13969948887825012,0.06853607296943665,0.7373912334442139,0.8166666666666667,0.8026937912156277,0.8147721454173067,0.9542830652744447,0.8148314047530173,0.03333333507180214,0.982199490070343,0.9821096658706665
78,0.009441752956245879,0.6586737632751465,0.2021208554506302,0.04828934371471405,0.7473872900009155,0.8166666666666667,0.8026937912156277,0.8147721454173067,0.9430405278917515,0.8148314047530173,0.0,0.9826484322547913,0.9828066825866699
79,0.009422723447278559,0.6760306358337402,0.15056636929512024,0.05433764308691025,0.7604815363883972,0.8166666666666667,0.8026937912156277,0.8147721454173067,0.9555488863400433,0.8148314047530173,0.01666666753590107,0.9851332902908325,0.9844330549240112
80,0.00940339506847212,0.6716690063476562,0.10764287412166595,0.06670278310775757,0.7599003911018372,0.8166666666666667,0.8126179831097864,0.804531490015361,0.9560324398338859,0.8165275707898659,0.03333333507180214,0.9892321825027466,0.9886152148246765
81,0.009383769140895582,0.6314492225646973,0.1300676167011261,0.05418820306658745,0.7116509079933167,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9472401388419186,0.8147163775070752,0.01666666753590107,0.9914179444313049,0.991403341293335
82,0.009363847005955023,0.6143903732299805,0.0902361124753952,0.05768420547246933,0.6901217699050903,0.85,0.8386984600099354,0.8311571940604199,0.9455778573895927,0.8493765524093393,0.03333333507180214,0.9919207692146301,0.9918680191040039
83,0.009343630025301902,0.6032957434654236,0.06129476800560951,0.0513850636780262,0.6669397354125977,0.8333333333333334,0.8243394308943089,0.8101638504864311,0.9441677724491963,0.832848069105691,0.01666666753590107,0.9923810362815857,0.9923326969146729
84,0.00932311958073999,0.6226489543914795,0.16227787733078003,0.06735789775848389,0.7224624156951904,0.8166666666666667,0.8022938111577075,0.804531490015361,0.9487661498576404,0.8165205235735162,0.05000000447034836,0.9952122569084167,0.9951208233833313
85,0.009302317074130931,0.5943481922149658,0.05397363752126694,0.05253493785858154,0.6576778292655945,0.8,0.80348960984866,0.814452124935996,0.9425753805272715,0.7996413199426111,0.03333333507180214,0.9954010248184204,0.9953531622886658
86,0.009281223927298419,0.6014837622642517,0.04655339568853378,0.06739894300699234,0.6781933903694153,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9278248838871752,0.8147163775070752,0.05000000447034836,0.9942691326141357,0.9941914677619934
87,0.009259841581931017,0.5962026119232178,0.05235249549150467,0.08211521804332733,0.6887883543968201,0.8166666666666667,0.7928007632925667,0.77873783922171,0.9276526359048606,0.8142909185532137,0.0,0.9933230876922607,0.9932620525360107
88,0.00923817149948363,0.5669841766357422,0.04400750994682312,0.04995541274547577,0.6257411241531372,0.8166666666666667,0.8022938111577075,0.804531490015361,0.9338748979669447,0.8165205235735162,0.01666666753590107,0.9938799142837524,0.9937267303466797
89,0.00921621516107761,0.5773520469665527,0.051181696355342865,0.05203341320157051,0.6396217942237854,0.8,0.7805340861757765,0.7886584741423451,0.9400161221281911,0.8010282161645146,0.01666666753590107,0.996049702167511,0.9960501790046692
90,0.009193974067399517,0.5686728954315186,0.11608746647834778,0.05130571499466896,0.6431961059570312,0.8166666666666667,0.7943593462038129,0.8096518177163338,0.9415462501182746,0.8167293573823983,0.01666666753590107,0.9938684701919556,0.9937267303466797
91,0.009171449738598562,0.567226231098175,0.042332425713539124,0.057052042335271835,0.6327447295188904,0.8166666666666667,0.7943593462038129,0.8096518177163338,0.9391510057527855,0.8167293573823983,0.01666666753590107,0.9925430417060852,0.9925650358200073
92,0.009148643714182699,0.5649726390838623,0.11136720329523087,0.0568104088306427,0.6440564393997192,0.8,0.7811434152204942,0.7988991295442908,0.9479004251320715,0.7994433175569078,0.01666666753590107,0.9909847974777222,0.990938663482666
93,0.009125557552913402,0.5937114953994751,0.12535443902015686,0.056672412902116776,0.6754547953605652,0.8166666666666667,0.7928007632925667,0.77873783922171,0.9529064112976794,0.8142909185532137,0.03333333507180214,0.9927955865859985,0.9925650358200073
94,0.009102192832699127,0.5650221705436707,0.014392685145139694,0.062491245567798615,0.6303919553756714,0.8166666666666667,0.7928007632925667,0.77873783922171,0.9552035415147205,0.8142909185532137,0.03333333507180214,0.9936926364898682,0.9930297136306763
95,0.009078551150487465,0.5651254653930664,0.07881384342908859,0.054128650575876236,0.6350168585777283,0.8333333333333334,0.8167300238521169,0.7843701996927804,0.9510673970490432,0.8315248583780561,0.01666666753590107,0.9932586550712585,0.9927973747253418
96,0.00905463412215599,0.5548247694969177,0.045237619429826736,0.0479407012462616,0.611812949180603,0.8666666666666667,0.8420224761688176,0.8058755760368664,0.9411702614219299,0.8639215797752383,0.0,0.9921602606773376,0.9916356801986694
97,0.009030443382401818,0.6002727150917053,0.12614895403385162,0.07010830193758011,0.6956108212471008,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9427437520457543,0.8147163775070752,0.03333333507180214,0.9929431676864624,0.9930297136306763
98,0.009005980584629878,0.5744032859802246,0.0521998405456543,0.05517172813415527,0.6400150060653687,0.8166666666666667,0.7833250538168571,0.77873783922171,0.9586641343454468,0.814658883921179,0.0,0.991861879825592,0.9918680191040039
99,0.008981247400839902,0.5945580005645752,0.12611964344978333,0.07144851982593536,0.6912304162979126,0.8333333333333334,0.8157171414292853,0.8255248335893497,0.9596551084662875,0.8319340329835082,0.01666666753590107,0.9897196292877197,0.9897769689559937
100,0.00895624552151215,0.6005139350891113,0.12397709488868713,0.06719323247671127,0.6925025582313538,0.8,0.7469979296066253,0.7421915002560163,0.9474936652356009,0.7938716356107659,0.01666666753590107,0.9888250827789307,0.988847553730011
101,0.008930976655491857,0.5841239094734192,0.0891033187508583,0.07347007840871811,0.6754146218299866,0.85,0.8185445398560153,0.8053635432667691,0.9562857257170383,0.8467863648191517,0.03333333507180214,0.9918834567070007,0.9918680191040039
102,0.008905442529872458,0.5653988122940063,0.013781119138002396,0.05577463284134865,0.6239296793937683,0.8333333333333334,0.8055439184471442,0.7894905273937532,0.9578794475207156,0.8308441558441558,0.0,0.9940635561943054,0.9939590692520142
103,0.008879644889877513,0.5889855027198792,0.060321856290102005,0.06261426955461502,0.6636641621589661,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9589303795018478,0.8147163775070752,0.01666666753590107,0.9972077012062073,0.9972118735313416
104,0.008853585498741453,0.5527855157852173,0.014470496214926243,0.05106833204627037,0.6067479252815247,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9514890544506786,0.8147163775070752,0.03333333507180214,0.9969978928565979,0.9969795346260071
105,0.008827266137589043,0.6109397411346436,0.19206686317920685,0.06971091032028198,0.7190639972686768,0.85,0.8293040293040294,0.7951228878648234,0.9503639886356794,0.8476923076923076,0.0,0.9927380681037903,0.9925650358200073
106,0.008800688605313658,0.5935350656509399,0.09518663585186005,0.06458701193332672,0.6771593689918518,0.8166666666666667,0.7922972806693737,0.7736175115207374,0.9545639674254801,0.8147163775070752,0.0,0.9998048543930054,0.9997676610946655
107,0.008773854718454323,0.5625507831573486,0.007601819466799498,0.06121652573347092,0.625287652015686,0.8333333333333334,0.8055439184471442,0.7894905273937532,0.9491811437028345,0.8308441558441558,0.03333333507180214,0.9992783665657043,0.9993029832839966
108,0.008746766311071562,0.5802441239356995,0.05643424019217491,0.06386221200227737,0.6553931832313538,0.8333333333333334,0.8174616303648562,0.7894905273937532,0.9309321384543855,0.8314529914529915,0.0,0.9962772130966187,0.9962825179100037
109,0.008719425234622036,0.6038820743560791,0.06563141196966171,0.07742339372634888,0.694431722164154,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9404593405914318,0.8639497614788313,0.0,0.9965458512306213,0.9965148568153381
110,0.008691833357832001,0.6668577194213867,0.10451377183198929,0.1055973619222641,0.7933578491210938,0.85,0.8183831672203765,0.8002432155657963,0.9455183805503605,0.8473975636766334,0.0,0.998187780380249,0.9981412291526794
111,0.008663992566569587,0.6034408211708069,0.021487891674041748,0.06551653146743774,0.6732549071311951,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9527932723149631,0.8636752136752136,0.0,0.9944429397583008,0.9944238066673279
112,0.00863590476371589,0.5791885852813721,0.07967708259820938,0.06118675693869591,0.6563107371330261,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9557147112764466,0.8636752136752136,0.0,0.9935398101806641,0.9934943914413452
113,0.008607571869034929,0.6259133815765381,0.09765951335430145,0.0704851746559143,0.7159304618835449,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.9489084755005223,0.8800051800051799,0.0,0.9983706474304199,0.9983735680580139
114,0.008578995819042416,0.5670037269592285,0.046577952802181244,0.07125220447778702,0.6475715637207031,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.953909736341605,0.8800051800051799,0.0,0.9995337128639221,0.999535322189331
115,0.00855017856687341,0.5755902528762817,0.08035115152597427,0.06706791371107101,0.6587284207344055,0.85,0.8094055307170062,0.8053635432667691,0.9259148907369154,0.8475078655406524,0.0,0.9981412291526794,0.9981412291526794
116,0.00852112208214882,0.546555757522583,0.009551912546157837,0.05062613636255264,0.5990923047065735,0.8333333333333334,0.805728088336784,0.7946108550947261,0.9272020323535896,0.8301414768806074,0.0,0.9995368719100952,0.999535322189331
117,0.008491828350840775,0.5670039653778076,0.04430081695318222,0.06481014937162399,0.6406742930412292,0.85,0.8185445398560153,0.8053635432667691,0.9287448791063918,0.8467863648191517,0.0,1.0,1.0
118,0.0084622993751369,0.5464221835136414,0.004222269169986248,0.056539375334978104,0.6038060188293457,0.8666666666666667,0.8314481217707024,0.8161162314388121,0.9440662628579758,0.8634199134199133,0.0,0.9982263445854187,0.9981412291526794
119,0.008432537173303462,0.5563111305236816,0.015457210130989552,0.04907413199543953,0.6084766983985901,0.8666666666666667,0.8515628907226808,0.8419098822324629,0.9412750391268189,0.865968992248062,0.0,0.9981731176376343,0.9981412291526794
120,0.00840254377954742,0.5976309776306152,0.08944513648748398,0.07194723188877106,0.6874672174453735,0.8833333333333333,0.8647789369100845,0.8577828981054787,0.9352748107267018,0.8822255340288128,0.01666666753590107,0.9995793104171753,0.999535322189331
121,0.008372321243877393,0.5444385409355164,0.007342665456235409,0.053633708506822586,0.5995407700538635,0.85,0.8185445398560153,0.8053635432667691,0.9265595438426363,0.8467863648191517,0.0,1.0,1.0
