epoch,prototype_residual_enabled,lambda_effective,lr,historical_loss,prototype_loss_unweighted,prototype_loss_weighted,total_loss,gamma_CN_gradient,gamma_AD_gradient,residual_sum_max_abs,CN_sMCI_gap_identity_max_abs_error,AD_sMCI_gap_identity_max_abs_error,acc,macro_f1,bacc,macro_auc,weighted_f1,gamma_CN,gamma_AD,prototype_cosine,sum_w_CN,sum_w_AD,mean_w_CN,mean_w_AD
70,True,0.05,0.009583077966942534,0.5905223488807678,0.03910693898797035,0.001955346902832389,0.5924776792526245,0.00045304151717573404,0.00024124483752530068,7.450580596923828e-09,6.258487701416016e-07,5.438923835754395e-07,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9695736598743675,0.8664282737351005,0.07342270761728287,0.0752488225698471,0.9992597103118896,129.1062469482422,155.89373779296875,0.453004390001297,0.5469955801963806
71,True,0.05,0.009566484505576189,0.6199830770492554,0.05180201306939125,0.00259010074660182,0.62257319688797,0.0003369076002854854,0.00016382947796955705,7.450580596923828e-09,5.960464477539062e-07,5.885958671569824e-07,0.9,0.9058773712737128,0.9211309523809524,0.9730131252831725,0.8995392953929539,0.07387780398130417,0.0757993757724762,0.9997957944869995,120.10487365722656,164.8951416015625,0.4214206039905548,0.5785794854164124
72,True,0.05,0.009549582348493355,0.5918347835540771,0.0430666022002697,0.002153330249711871,0.5939881205558777,0.000796930689830333,0.0001508329005446285,7.450580596923828e-09,5.960464477539062e-07,6.705522537231445e-07,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.9726411014736486,0.9161965811965813,0.07436037808656693,0.07635215669870377,0.9999250173568726,116.48326873779297,168.5167236328125,0.4087132215499878,0.5912867784500122
73,True,0.05,0.009532372650934018,0.5764223337173462,0.03298080340027809,0.0016490401467308402,0.5780713558197021,0.0004311503726057708,0.00011964829900534824,7.450580596923828e-09,5.885958671569824e-07,6.183981895446777e-07,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9653858872608873,0.8664282737351005,0.07485423237085342,0.07690562307834625,0.9988293647766113,106.14997863769531,178.8500213623047,0.37245607376098633,0.6275439262390137
74,True,0.05,0.009514856589158148,0.5823638439178467,0.03862958401441574,0.001931479200720787,0.5842953324317932,0.00038230448262766004,3.1795130780665204e-05,7.450580596923828e-09,6.780028343200684e-07,6.48200511932373e-07,0.85,0.8548894395730081,0.8898809523809524,0.9674558658933657,0.8497513978904562,0.07535650581121445,0.07745260000228882,0.9997401833534241,100.92265319824219,184.07733154296875,0.3541145920753479,0.6458854079246521
75,True,0.05,0.009497035360365296,0.558397114276886,0.03060189262032509,0.0015300946542993188,0.559927225112915,0.00028802244924008846,6.176361694087973e-06,7.450580596923828e-09,6.332993507385254e-07,5.140900611877441e-07,0.9,0.8842854449472096,0.9211309523809524,0.9577389711528864,0.9024886877828054,0.07586032897233963,0.07799550145864487,0.9996517300605774,99.15726470947266,185.84274291992188,0.3479202389717102,0.6520798206329346
76,True,0.05,0.00947891018261278,0.6144622564315796,0.04681498557329178,0.0023407493717968464,0.616802990436554,3.375774758751504e-05,4.584994167089462e-05,7.450580596923828e-09,6.48200511932373e-07,5.587935447692871e-07,0.85,0.8448744675065711,0.8953373015873015,0.9480758911773063,0.8503285597752198,0.07635749131441116,0.07853315770626068,0.9989967346191406,88.53526306152344,196.46475219726562,0.3106500506401062,0.6893500089645386
77,True,0.05,0.00946048229473242,0.5864651203155518,0.050380054861307144,0.0025190028827637434,0.5889841318130493,1.4292075320554432e-05,5.222500840318389e-05,7.450580596923828e-09,6.705522537231445e-07,5.438923835754395e-07,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9692333129833131,0.8665994623655915,0.07684816420078278,0.0790659636259079,0.9996206760406494,79.08625793457031,205.9137420654297,0.2774956524372101,0.7225043773651123
78,True,0.05,0.009441752956245879,0.6033329963684082,0.07077321410179138,0.003538660705089569,0.6068716645240784,9.997023153118789e-05,0.00020237914577592164,7.450580596923828e-09,6.780028343200684e-07,6.631016731262207e-07,0.8333333333333334,0.8503496503496505,0.8630952380952381,0.9668739824989826,0.8306449106449105,0.07733048498630524,0.07959065586328506,0.9999895691871643,73.30313110351562,211.69686889648438,0.25720396637916565,0.7427960634231567
79,True,0.05,0.009422723447278559,0.6765828132629395,0.08774644136428833,0.004387322347611189,0.6809701323509216,0.0008649882511235774,8.63233144627884e-05,7.450580596923828e-09,6.183981895446777e-07,6.407499313354492e-07,0.8166666666666667,0.8207315072986715,0.8154761904761904,0.963286871453145,0.8150019135093761,0.07779908925294876,0.08011432737112045,0.9999947547912598,44.23495864868164,240.76504516601562,0.15521039068698883,0.8447896242141724
80,True,0.05,0.00940339506847212,0.6915242075920105,0.11521533131599426,0.005760766565799713,0.697284996509552,0.0005538149853236973,4.576244464260526e-05,7.450580596923828e-09,6.109476089477539e-07,4.991888999938965e-07,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9714209401709403,0.882962962962963,0.07824894785881042,0.0806346982717514,0.9995410442352295,97.21348571777344,187.78651428222656,0.34109994769096375,0.6589000821113586
81,True,0.05,0.009383769140895582,0.5663788318634033,0.04360450804233551,0.0021802254486829042,0.5685590505599976,0.00039705829112790525,0.00016022086492739618,7.450580596923828e-09,6.556510925292969e-07,6.034970283508301e-07,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9645496286121286,0.8665994623655915,0.07871172577142715,0.08116082847118378,0.997956395149231,101.83210754394531,183.1678924560547,0.357305645942688,0.642694354057312
82,True,0.05,0.009363847005955023,0.5955868363380432,0.06087513640522957,0.0030437568202614784,0.5986306071281433,0.00033892830833792686,0.00015360611723735929,7.450580596923828e-09,6.48200511932373e-07,5.140900611877441e-07,0.85,0.864957264957265,0.878968253968254,0.9669789122914123,0.8483760683760685,0.07918567210435867,0.08167681097984314,0.9998006820678711,98.644287109375,186.35572814941406,0.34612032771110535,0.6538797616958618
83,True,0.05,0.009343630025301902,0.5891992449760437,0.045644611120224,0.0022822306491434574,0.5914814472198486,0.00029298686422407627,0.00042331754229962826,7.450580596923828e-09,5.438923835754395e-07,5.21540641784668e-07,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9669439356939357,0.8837639965546942,0.0796661376953125,0.08221038430929184,0.999498724937439,89.07067108154297,195.9293212890625,0.31252866983413696,0.687471330165863
84,True,0.05,0.00932311958073999,0.5812872052192688,0.051641546189785004,0.0025820774026215076,0.5838692784309387,0.00038312526885420084,0.0004992166068404913,7.450580596923828e-09,5.736947059631348e-07,5.587935447692871e-07,0.8333333333333334,0.8317550505050505,0.8050595238095237,0.9641153908547776,0.8335858585858585,0.08015815913677216,0.08276642858982086,0.9988741874694824,83.2058334350586,201.79417419433594,0.2919502854347229,0.7080497741699219
85,True,0.05,0.009302317074130931,0.6391558647155762,0.09540005773305893,0.004770002793520689,0.6439258456230164,0.00024713019956834614,0.00015020700811874121,7.450580596923828e-09,6.332993507385254e-07,5.662441253662109e-07,0.85,0.8427577559357683,0.8100198412698413,0.963553965470239,0.8491576669498038,0.08063890039920807,0.08332108706235886,0.9999956488609314,77.7445068359375,207.2554931640625,0.27278774976730347,0.7272122502326965
86,True,0.05,0.009281223927298419,0.5985710024833679,0.06544297933578491,0.0032721490133553743,0.6018431782722473,0.0005629194783978164,0.0002966642496176064,7.450580596923828e-09,5.960464477539062e-07,5.885958671569824e-07,0.8833333333333333,0.905345069524174,0.8998015873015873,0.9692110551485551,0.8814580941446614,0.08112738281488419,0.08387879282236099,0.9999947547912598,100.55044555664062,184.44955444335938,0.3528085947036743,0.6471914052963257
87,True,0.05,0.009259841581931017,0.5808647871017456,0.046250902116298676,0.0023125451989471912,0.5831773281097412,0.0004392518021631986,0.0005964990123175085,7.450580596923828e-09,4.991888999938965e-07,5.438923835754395e-07,0.9,0.9211309523809524,0.9211309523809524,0.9650138634513633,0.9,0.08161818981170654,0.08444409817457199,0.9999923706054688,92.7738037109375,192.2261962890625,0.32552212476730347,0.6744778752326965
88,True,0.05,0.00923817149948363,0.5622180700302124,0.054363660514354706,0.0027181829791516066,0.5649362802505493,0.0005423675174824893,8.98171347216703e-05,7.450580596923828e-09,5.364418029785156e-07,5.364418029785156e-07,0.8666666666666667,0.8684343434343434,0.9057539682539683,0.9486107991414595,0.8665782828282829,0.0821269154548645,0.08500812202692032,0.9990180730819702,87.52613067626953,197.473876953125,0.3071092367172241,0.6928908228874207
89,True,0.05,0.00921621516107761,0.59398353099823,0.05648302286863327,0.0028241511899977922,0.5968076586723328,0.00010273048974340782,2.1333344193408266e-05,7.450580596923828e-09,5.736947059631348e-07,5.662441253662109e-07,0.8666666666666667,0.8579723362213102,0.9057539682539683,0.9412412360525568,0.8676029791761667,0.08263012021780014,0.08556672185659409,0.9991308450698853,82.657470703125,202.342529296875,0.2900262176990509,0.7099738121032715
90,True,0.05,0.009193974067399517,0.619849681854248,0.06977454572916031,0.003488727379590273,0.6233384013175964,1.0100995496031828e-05,0.00016934947052504867,7.450580596923828e-09,5.21540641784668e-07,5.289912223815918e-07,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9264304468461307,0.8657994579945799,0.08312585949897766,0.08612523972988129,0.9999679923057556,98.58880615234375,186.41119384765625,0.34592562913894653,0.6540743708610535
91,True,0.05,0.009171449738598562,0.6595016717910767,0.07475970685482025,0.0037379853893071413,0.6632396578788757,0.0004466736863832921,0.00017977229435928166,7.450580596923828e-09,6.631016731262207e-07,5.140900611877441e-07,0.85,0.864957264957265,0.878968253968254,0.9383222800086007,0.8483760683760685,0.08360901474952698,0.08668110519647598,0.9999606013298035,105.84297180175781,179.15704345703125,0.3713788688182831,0.6286212205886841
92,True,0.05,0.009148643714182699,0.6410022377967834,0.06529218703508377,0.0032646094914525747,0.6442668437957764,0.0002951432252302766,0.00011054235801566392,7.450580596923828e-09,5.364418029785156e-07,6.109476089477539e-07,0.85,0.8666666666666667,0.8844246031746031,0.9418726146320485,0.8493650793650793,0.08408185094594955,0.08723384886980057,0.999419093132019,113.43092346191406,171.569091796875,0.3980032503604889,0.6019968390464783
93,True,0.05,0.009125557552913402,0.6087945699691772,0.06481225788593292,0.0032406130339950323,0.6120351552963257,0.00041826380765996873,4.229701517033391e-05,7.450580596923828e-09,5.364418029785156e-07,5.140900611877441e-07,0.8166666666666667,0.8184235173268074,0.8690476190476191,0.9410287367244914,0.8163403728209313,0.0845647007226944,0.08778327703475952,0.9982031583786011,121.1591796875,163.8408203125,0.42511993646621704,0.574880063533783
94,True,0.05,0.009102192832699127,0.676785945892334,0.09545724093914032,0.0047728619538247585,0.6815587878227234,0.0002345268876524642,0.000295269739581272,7.450580596923828e-09,6.258487701416016e-07,4.76837158203125e-07,0.85,0.8448744675065711,0.8953373015873015,0.9466158732078543,0.8503285597752198,0.085047148168087,0.08832050114870071,0.9987409114837646,123.7874755859375,161.21253967285156,0.43434202671051025,0.5656580328941345
95,True,0.05,0.009078551150487465,0.6181051731109619,0.07654842734336853,0.003827421460300684,0.6219325661659241,0.0005542555009014904,0.00010475175076862797,7.450580596923828e-09,5.662441253662109e-07,5.21540641784668e-07,0.8666666666666667,0.8677035330261137,0.9002976190476191,0.9617210837729706,0.8665994623655915,0.08553527295589447,0.08885159343481064,0.9999172687530518,110.61837005615234,174.38162231445312,0.388134628534317,0.6118653416633606
96,True,0.05,0.00905463412215599,0.5757995843887329,0.06402812898159027,0.0032014064490795135,0.5790010094642639,0.0006256811902858317,0.00014715323050040752,7.450580596923828e-09,5.587935447692871e-07,4.76837158203125e-07,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9753160612535612,0.8657994579945799,0.08604049682617188,0.08938613533973694,0.9999916553497314,92.514404296875,192.485595703125,0.32461196184158325,0.6753880977630615
97,True,0.05,0.009030443382401818,0.6373267769813538,0.09403587877750397,0.004701794125139713,0.6420285701751709,0.0005780531209893525,0.00011528956383699551,7.450580596923828e-09,6.034970283508301e-07,5.587935447692871e-07,0.9,0.9058773712737128,0.9211309523809524,0.9815132783882784,0.8995392953929539,0.08655530214309692,0.08992136269807816,0.9999819397926331,84.49158477783203,200.5084228515625,0.29646170139312744,0.7035383582115173
98,True,0.05,0.009005980584629878,0.5991922616958618,0.07326748222112656,0.003663374111056328,0.6028556227684021,6.610130367334932e-05,0.0005920069525018334,1.4901161193847656e-08,5.885958671569824e-07,4.544854164123535e-07,0.8833333333333333,0.871179072721985,0.9161706349206349,0.9746761035086506,0.8848762455801994,0.08705916255712509,0.0904783084988594,0.999803900718689,73.51828002929688,211.48171997070312,0.25795888900756836,0.7420411109924316
99,True,0.05,0.008981247400839902,0.622822642326355,0.07748110592365265,0.003874055342748761,0.6266967058181763,0.0001943816023413092,0.00042669117101468146,7.450580596923828e-09,5.811452865600586e-07,5.21540641784668e-07,0.8666666666666667,0.8497354497354497,0.9057539682539683,0.9812248864430467,0.8696296296296296,0.08756488561630249,0.09105342626571655,0.999799370765686,68.13314819335938,216.86685180664062,0.23906368017196655,0.7609363198280334
100,True,0.05,0.00895624552151215,0.6114139556884766,0.08083729445934296,0.00404186500236392,0.6154558062553406,0.00020526169100776315,0.0005539190606214106,1.4901161193847656e-08,5.662441253662109e-07,5.140900611877441e-07,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.9828119720513588,0.933279132791328,0.08807279914617538,0.09165170043706894,0.9999902248382568,66.79900360107422,218.2010040283203,0.2343824803829193,0.7656175494194031
101,True,0.05,0.008930976655491857,0.596539318561554,0.07949774712324142,0.003974887542426586,0.6005142331123352,7.597003423143178e-05,8.817844354780391e-05,7.450580596923828e-09,6.332993507385254e-07,5.140900611877441e-07,0.9333333333333333,0.9325542005420054,0.9474206349206349,0.9851140681034548,0.933279132791328,0.0885705053806305,0.09224287420511246,0.9999860525131226,69.711669921875,215.288330078125,0.24460235238075256,0.7553976774215698
102,True,0.05,0.008905442529872458,0.5554068684577942,0.042000673711299896,0.002100033685564995,0.5575069189071655,8.771693683229387e-05,0.0005294096190482378,1.4901161193847656e-08,6.854534149169922e-07,5.885958671569824e-07,0.9166666666666666,0.9201523431031627,0.9424603174603176,0.9606896041153116,0.9166881934095049,0.08906350284814835,0.09284090250730515,0.9982397556304932,75.60530090332031,209.39468383789062,0.2652817666530609,0.7347182035446167
103,True,0.05,0.008879644889877513,0.6276901960372925,0.08524354547262192,0.004262177273631096,0.6319523453712463,0.0004426375380717218,0.0002529619086999446,7.450580596923828e-09,6.183981895446777e-07,4.246830940246582e-07,0.9,0.8946969696969697,0.9320436507936508,0.9575035540542616,0.9002651515151515,0.08954443037509918,0.09343218058347702,0.9982397556304932,79.37873077392578,205.62127685546875,0.278521865606308,0.7214781641960144
104,True,0.05,0.008853585498741453,0.614059329032898,0.07448210567235947,0.0037241054233163595,0.6177834272384644,9.626593964640051e-05,0.0003329026803839952,7.450580596923828e-09,6.258487701416016e-07,6.109476089477539e-07,0.9,0.8937499999999999,0.9211309523809524,0.9627468639850715,0.9004166666666668,0.09001849591732025,0.09401903301477432,0.9995891451835632,86.14228057861328,198.8577117919922,0.3022536337375641,0.6977463960647583
105,True,0.05,0.008827266137589043,0.5953553318977356,0.046764276921749115,0.0023382138460874557,0.5976935625076294,4.678102413890883e-05,0.0007445043884217739,7.450580596923828e-09,6.780028343200684e-07,4.172325134277344e-07,0.9,0.9058773712737128,0.9211309523809524,0.9712239193371269,0.8995392953929539,0.09048561006784439,0.094632588326931,0.9998533725738525,99.94219207763672,185.05780029296875,0.3506743609905243,0.6493256092071533
106,True,0.05,0.008800688605313658,0.5963172912597656,0.0402093306183815,0.002010466530919075,0.5983277559280396,2.5379606086062267e-05,0.00057269970420748,7.450580596923828e-09,6.183981895446777e-07,5.885958671569824e-07,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9730276438708042,0.8666666666666667,0.09094806015491486,0.09524364769458771,0.9990118145942688,107.2628402709961,177.73716735839844,0.37636086344718933,0.6236392259597778
107,True,0.05,0.008773854718454323,0.6034390926361084,0.05881774052977562,0.0029408871196210384,0.6063799858093262,0.0004351543029770255,0.00048799061914905906,1.4901161193847656e-08,5.811452865600586e-07,6.034970283508301e-07,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.975891165307439,0.8673822301729278,0.0914195254445076,0.09585913270711899,0.9994211792945862,112.72502136230469,172.2749786376953,0.3955264091491699,0.6044736504554749
108,True,0.05,0.008746766311071562,0.619414210319519,0.06472019851207733,0.0032360099721699953,0.6226502060890198,0.0008409683941863477,8.250447535829153e-06,7.450580596923828e-09,5.960464477539062e-07,6.854534149169922e-07,0.85,0.8538037166085947,0.8844246031746031,0.9744670838420838,0.8494700929152148,0.09191545099020004,0.09646144509315491,0.9995667934417725,111.68862915039062,173.31137084960938,0.39188992977142334,0.6081100702285767
109,True,0.05,0.008719425234622036,0.584293007850647,0.04321737214922905,0.0021608686074614525,0.5864538550376892,0.0008376148762181401,0.0003788268659263849,7.450580596923828e-09,5.21540641784668e-07,6.407499313354492e-07,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9719678469678471,0.8657994579945799,0.09244531393051147,0.09707421064376831,0.9992843866348267,82.41801452636719,202.5819854736328,0.289186030626297,0.7108139991760254
110,True,0.05,0.008691833357832001,0.5913012027740479,0.055162105709314346,0.0027581052854657173,0.5940592885017395,0.00018972290854435414,0.0002715025038924068,7.450580596923828e-09,6.183981895446777e-07,4.76837158203125e-07,0.8666666666666667,0.8948412698412698,0.8948412698412698,0.9705369861619862,0.8666666666666667,0.09297320991754532,0.09768874198198318,0.9995183944702148,70.93101501464844,214.06898498535156,0.2488807588815689,0.7511192560195923
111,True,0.05,0.008663992566569587,0.5880879759788513,0.06049560755491257,0.003024780424311757,0.5911127328872681,1.465618970541982e-05,5.149229764356278e-06,7.450580596923828e-09,7.152557373046875e-07,4.3213367462158203e-07,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.976060108872609,0.8828042479908151,0.09348976612091064,0.09828974306583405,0.9999858140945435,65.43738555908203,219.5626220703125,0.22960487008094788,0.7703951597213745
112,True,0.05,0.00863590476371589,0.6520962715148926,0.08639516681432724,0.004319758620113134,0.6564160585403442,0.0003757026279345155,0.00026942993281409144,1.4901161193847656e-08,6.705522537231445e-07,5.736947059631348e-07,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9703185474117078,0.8673822301729278,0.09399214386940002,0.09887479245662689,0.999976396560669,51.37242889404297,233.6275634765625,0.18025414645671844,0.8197458386421204
113,True,0.05,0.008607571869034929,0.6748844385147095,0.11254776269197464,0.005627388134598732,0.6805118322372437,3.8879761632415466e-07,0.0008517237729392946,1.4901161193847656e-08,5.513429641723633e-07,5.513429641723633e-07,0.85,0.8672076319973683,0.8581349206349206,0.9595111987505854,0.8514675512180858,0.09448619186878204,0.09943539649248123,0.9986646175384521,64.52947235107422,220.4705352783203,0.22641921043395996,0.7735808491706848
114,True,0.05,0.008578995819042416,0.6033473610877991,0.06363305449485779,0.0031816528644412756,0.6065289974212646,0.00040940428152680397,4.902734872302972e-06,7.450580596923828e-09,5.736947059631348e-07,6.556510925292969e-07,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.956374643874644,0.8843533697632059,0.09499023854732513,0.09998778253793716,0.9974536299705505,69.59187316894531,215.40811157226562,0.2441820204257965,0.7558179497718811
115,True,0.05,0.00855017856687341,0.5631327629089355,0.04563524201512337,0.002281762193888426,0.565414547920227,0.0005215100245550275,0.00023398738994728774,7.450580596923828e-09,5.811452865600586e-07,6.258487701416016e-07,0.8166666666666667,0.8184235173268074,0.8690476190476191,0.9617705789580789,0.8163403728209313,0.09550914913415909,0.10054498165845871,0.9975733160972595,62.67133331298828,222.3286590576172,0.21989941596984863,0.7801005840301514
116,True,0.05,0.00852112208214882,0.6193735003471375,0.061339445412158966,0.0030669723637402058,0.6224404573440552,0.0002078180987155065,0.0001261345751117915,7.450580596923828e-09,6.258487701416016e-07,5.438923835754395e-07,0.8333333333333334,0.8395833333333332,0.8685515873015873,0.9379244887057387,0.8320833333333333,0.0960242971777916,0.10108902305364609,0.9980378150939941,67.40471649169922,217.59527587890625,0.23650778830051422,0.763492226600647
117,True,0.05,0.008491828350840775,0.6769160628318787,0.0717826634645462,0.0035891332663595676,0.6805052161216736,0.0005120192072354257,0.0005178683204576373,1.4901161193847656e-08,5.662441253662109e-07,5.587935447692871e-07,0.8666666666666667,0.8929292929292929,0.8893849206349206,0.9424698565323565,0.8653535353535353,0.09651990234851837,0.10163706541061401,0.9994363188743591,62.69851303100586,222.30148315429688,0.21999478340148926,0.7800052165985107
118,True,0.05,0.0084622993751369,0.5989800691604614,0.04988131672143936,0.0024940657895058393,0.6014741063117981,0.0002723759680520743,0.000754755805246532,7.450580596923828e-09,6.183981895446777e-07,5.140900611877441e-07,0.8666666666666667,0.8963831867057674,0.9002976190476191,0.9603874135124135,0.8675464320625611,0.09700039029121399,0.10219939053058624,0.9988278150558472,59.795616149902344,225.20437622070312,0.20980918407440186,0.7901908159255981
119,True,0.05,0.008432537173303462,0.5672750473022461,0.051982805132865906,0.0025991403963416815,0.5698741674423218,5.69190269743558e-05,0.0003576787421479821,1.4901161193847656e-08,6.631016731262207e-07,4.842877388000488e-07,0.8666666666666667,0.880269139843608,0.8740079365079364,0.9516559829059829,0.8677868703400619,0.09747704863548279,0.10277429968118668,0.9976848363876343,66.4103775024414,218.58963012695312,0.2330188751220703,0.7669811844825745
120,True,0.05,0.00840254377954742,0.6035299301147461,0.0689852237701416,0.00344926118850708,0.6069791913032532,2.501400922483299e-05,0.0002032722841249779,1.4901161193847656e-08,6.109476089477539e-07,5.289912223815918e-07,0.85,0.8672076319973683,0.8581349206349206,0.9506525805169673,0.8514675512180858,0.09794742614030838,0.10334131121635437,0.9994834661483765,67.34510040283203,217.65489196777344,0.236298605799675,0.7637013792991638
121,True,0.05,0.008372321243877393,0.6105239391326904,0.08151009678840637,0.004075504839420319,0.6145994663238525,0.00010557984205661342,8.845518459565938e-05,1.4901161193847656e-08,6.332993507385254e-07,4.842877388000488e-07,0.8333333333333334,0.8539288668320927,0.8422619047619048,0.9635957214082214,0.8350041356492971,0.09841641038656235,0.10390271991491318,0.9999817609786987,77.10224914550781,207.89773559570312,0.2705342173576355,0.7294657826423645
122,True,0.05,0.00834187163196355,0.5574548244476318,0.03475845605134964,0.0017379227792844176,0.5591927766799927,0.0003878302813973278,0.00020768035028595477,7.450580596923828e-09,5.289912223815918e-07,5.736947059631348e-07,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9578482205251073,0.8657994579945799,0.09888792037963867,0.10445968061685562,0.9999846816062927,85.569580078125,199.430419921875,0.30024415254592896,0.699755847454071
123,True,0.05,0.008311197024996417,0.563508152961731,0.032478950917720795,0.0016239475226029754,0.5651320815086365,0.0003944488416891545,0.00029662688029929996,7.450580596923828e-09,6.407499313354492e-07,5.736947059631348e-07,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9575811265080133,0.882962962962963,0.0993669405579567,0.10501939058303833,0.9999657869338989,88.78675079345703,196.2132568359375,0.31153246760368347,0.6884675621986389
124,True,0.05,0.008280299519544634,0.5702161192893982,0.04355453699827194,0.0021777269430458546,0.5723938345909119,0.00015642282960470766,0.00024186374503187835,1.4901161193847656e-08,5.885958671569824e-07,5.885958671569824e-07,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.97152586996337,0.8843533697632059,0.09984715282917023,0.1055842712521553,0.9999256134033203,88.514892578125,196.485107421875,0.3105785846710205,0.6894214153289795
125,True,0.05,0.008249181227411657,0.5381331443786621,0.027198534458875656,0.0013599267695099115,0.5394930839538574,0.00041434381273575127,0.00025682669365778565,1.4901161193847656e-08,6.407499313354492e-07,5.736947059631348e-07,0.9,0.9231884057971014,0.9320436507936508,0.970734126984127,0.9010144927536231,0.10033703595399857,0.10615098476409912,0.9978694319725037,93.90511322021484,191.09487915039062,0.32949164509773254,0.6705083847045898
126,True,0.05,0.008217844275491416,0.6274845600128174,0.07679969072341919,0.0038399845361709595,0.6313245296478271,0.0004506625991780311,0.00031279190443456173,7.450580596923828e-09,6.407499313354492e-07,5.066394805908203e-07,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9735131766381766,0.8843533697632059,0.10080824047327042,0.10671482235193253,0.999058723449707,96.32098388671875,188.67901611328125,0.3379683792591095,0.6620316505432129
127,True,0.05,0.008186290805622951,0.632941484451294,0.07078637927770615,0.0035393189173191786,0.6364808082580566,0.00030659500043839216,0.00023164841695688665,7.450580596923828e-09,5.736947059631348e-07,6.258487701416016e-07,0.9166666666666666,0.9188034188034188,0.9315476190476191,0.957411223036223,0.9161965811965813,0.10126946121454239,0.10727045685052872,0.9999533891677856,101.29387664794922,183.70611572265625,0.3554171323776245,0.6445828676223755
128,True,0.05,0.008154522974444009,0.5884244441986084,0.04231063276529312,0.0021155315916985273,0.5905399918556213,4.086342869413784e-06,0.00013235867663752288,1.4901161193847656e-08,5.21540641784668e-07,6.034970283508301e-07,0.8666666666666667,0.8652977139819246,0.8893849206349206,0.9296811406186406,0.8655070441254651,0.10172448307275772,0.10782421380281448,0.9999840259552002,107.99153137207031,177.0084686279297,0.3789176642894745,0.6210823655128479
129,True,0.05,0.008122542953243656,0.5597410202026367,0.02827509306371212,0.001413754653185606,0.5611547827720642,0.0002425235725240782,0.00041050641448237,7.450580596923828e-09,5.811452865600586e-07,5.885958671569824e-07,0.85,0.8423910454870208,0.878968253968254,0.9536561283318359,0.8503024529649916,0.10216125845909119,0.10839231312274933,0.9998698830604553,108.01963806152344,176.98037719726562,0.37901628017425537,0.6209837794303894
130,True,0.05,0.008090352927813856,0.568548321723938,0.03428846225142479,0.0017144231824204326,0.5702627301216125,0.0003321388503536582,0.0001362826587865129,7.450580596923828e-09,6.631016731262207e-07,5.066394805908203e-07,0.8666666666666667,0.8579723362213102,0.9057539682539683,0.9646477790640526,0.8676029791761667,0.10260385274887085,0.10895305871963501,0.9993394613265991,113.16349792480469,171.8365020751953,0.3970649242401123,0.6029351353645325
131,True,0.05,0.008057955098300092,0.570297122001648,0.051438625901937485,0.002571931341663003,0.572869062423706,0.00042052558274008334,9.324825441581197e-06,7.450580596923828e-09,5.960464477539062e-07,7.227063179016113e-07,0.8666666666666667,0.8579723362213102,0.9057539682539683,0.9683602779121646,0.8676029791761667,0.1030648872256279,0.10950173437595367,0.9998538494110107,109.4727783203125,175.5272216796875,0.3841150104999542,0.6158850193023682
132,True,0.05,0.008025351679050973,0.5281752943992615,0.02431117556989193,0.0012155588483437896,0.5293908715248108,0.00044334278209134936,8.554892701795325e-05,7.450580596923828e-09,5.289912223815918e-07,5.364418029785156e-07,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.9741650132275131,0.883474480578139,0.10354358702898026,0.11004546284675598,0.9999762177467346,106.9436264038086,178.05636596679688,0.3752408027648926,0.6247591972351074
133,True,0.05,0.0079925448984669,0.5318183898925781,0.02167918160557747,0.0010839591268450022,0.5329023599624634,0.0004697405965998769,0.00014749921683687717,7.450580596923828e-09,5.513429641723633e-07,5.811452865600586e-07,0.9,0.9058773712737128,0.9211309523809524,0.9558658933658934,0.8995392953929539,0.10403943061828613,0.11058854311704636,0.9999918937683105,105.7659683227539,179.23403930664062,0.37110868096351624,0.6288914084434509
134,True,0.05,0.007959536998847744,0.5245416164398193,0.02160871960222721,0.0010804360499605536,0.5256220698356628,0.00043063887278549373,9.868790948530659e-05,1.4901161193847656e-08,5.885958671569824e-07,6.034970283508301e-07,0.9,0.9196969696969698,0.9156746031746031,0.9484953703703703,0.8990151515151514,0.10454846173524857,0.11112770438194275,0.9999967813491821,102.60372924804688,182.39627075195312,0.36001309752464294,0.6399869322776794
