epoch,lr,original_loss,utility_loss_unweighted,utility_loss_weighted,total_loss,adapter_gradient_norm,router_gradient_norm,global_gradient_norm,utility_valid_count,acc,macro_f1,bacc,macro_auc,weighted_f1
21,0.009999830837037664,2.1034560203552246,0.0,0.0,2.1034560203552246,0.013870767317712307,0.0,0.07254232466220856,0,0.7666666666666667,0.7637431284357822,0.8005952380952381,0.9184129767856183,0.766010744627686
22,0.009999323359712722,2.1066722869873047,0.0,0.0,2.1066722869873047,0.021993743255734444,0.0,0.43948307633399963,0,0.6666666666666666,0.646358543417367,0.7490079365079364,0.8873891547830227,0.6522875816993464
23,0.009998477602710573,2.087439775466919,0.0,0.0,2.087439775466919,0.018991611897945404,0.0,0.33442696928977966,0,0.7666666666666667,0.7476190476190476,0.7951388888888888,0.9116388557721105,0.77
24,0.009997293623837585,1.9793000221252441,0.0,0.0,1.9793000221252441,0.019723493605852127,0.0,0.2301430106163025,0,0.7666666666666667,0.7841880341880342,0.7743055555555555,0.911972723293478,0.7664529914529915
25,0.00999577150401714,2.0068893432617188,0.0,0.0,2.0068893432617188,0.019783230498433113,0.0,0.3753662109375,0,0.6666666666666666,0.6151094434021264,0.6245039682539683,0.9420525971233519,0.604995622263915
26,0.009993911347284109,1.963457703590393,0.0,0.0,1.963457703590393,0.025793738663196564,0.0,0.7397658228874207,0,0.6833333333333333,0.6753492370513646,0.7648809523809524,0.9297758114090661,0.6627810015044058
27,0.009991713280777732,1.9064643383026123,0.0,0.0,1.9064643383026123,0.014674769714474678,0.0,0.2467963695526123,0,0.6833333333333333,0.6753492370513646,0.7648809523809524,0.9083179988250741,0.6627810015044058
28,0.009989177454732934,1.9157943725585938,0.0,0.0,1.9157943725585938,0.014070873148739338,0.0,0.2216462641954422,0,0.8166666666666667,0.7928007632925667,0.8000992063492064,0.9257681412752169,0.8160473588342441
29,0.00998630404247006,1.7713440656661987,0.0,0.0,1.7713440656661987,0.011220592074096203,0.0,0.15745212137699127,0,0.6166666666666667,0.5549143708116158,0.625,0.910668750143986,0.5479120129064284
30,0.009983093240383016,1.9390572309494019,0.0,0.0,1.9390572309494019,0.01681368798017502,0.0,1.1453619003295898,0,0.7666666666666667,0.7420077972709551,0.8060515873015873,0.9029824778645533,0.7692397660818713
31,0.009979545267925863,1.7894001007080078,0.0,0.0,1.7894001007080078,0.011080610565841198,0.0,0.6469600796699524,0,0.7166666666666667,0.7050475729721013,0.7430555555555555,0.905945469624715,0.7092726979519431
32,0.009975660367597807,1.7100427150726318,0.0,0.0,1.7100427150726318,0.011132626794278622,0.0,0.34049659967422485,0,0.7833333333333333,0.7549268427986964,0.8219246031746031,0.8769838870074719,0.7853047638859996
33,0.009971438804926623,1.6377497911453247,0.0,0.0,1.6377497911453247,0.02339165098965168,0.0,0.12131120264530182,0,0.75,0.7261958314589894,0.7683531746031745,0.8816374543084448,0.7561628430049484
34,0.00996688086845051,1.6536552906036377,0.0,0.0,1.6536552906036377,0.04282386973500252,0.0,0.441177099943161,0,0.8166666666666667,0.7875243664717347,0.8427579365079364,0.8982095821718463,0.819298245614035
35,0.009961986869698373,1.5840930938720703,0.0,0.0,1.5840930938720703,0.0516931526362896,0.0,0.24770288169384003,0,0.8333333333333334,0.8154761904761904,0.8586309523809524,0.8977268091360072,0.831845238095238
36,0.009956757143168527,1.6009503602981567,0.0,0.0,1.6009503602981567,0.03370770812034607,0.0,0.516934335231781,0,0.8666666666666667,0.8313319530710835,0.8422619047619048,0.9118994104253538,0.8651207729468599
37,0.009951192046305833,1.4464117288589478,0.0,0.0,1.4464117288589478,0.017667369917035103,0.0,0.32350412011146545,0,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.9094622675106164,0.7867628205128205
38,0.009945291959477269,1.521166443824768,0.0,0.0,1.521166443824768,0.055254071950912476,0.0,1.2880202531814575,0,0.7,0.6779284545241991,0.7643849206349206,0.8394517181368597,0.6983633387888707
39,0.009939057285945933,1.4705036878585815,0.0,0.0,1.4705036878585815,0.052221499383449554,0.0,0.658475399017334,0,0.7,0.6791249833266639,0.7698412698412698,0.876198323427097,0.6928091236494597
40,0.009932488451843476,1.3616069555282593,0.0,0.0,1.3616069555282593,0.06050700321793556,0.0,0.46320319175720215,0,0.8,0.7343233293816684,0.720734126984127,0.8969044691332426,0.791616230943616
41,0.009925585906140986,1.2144705057144165,0.0,0.0,1.2144705057144165,0.07908710837364197,0.0,0.3836041986942291,0,0.7833333333333333,0.764924506387921,0.7628968253968255,0.9285813276084501,0.7831707317073171
42,0.009918350120618293,1.073561668395996,0.0,0.0,1.073561668395996,0.05137081816792488,0.0,0.3675746023654938,0,0.7666666666666667,0.7412587412587412,0.7470238095238096,0.9274652561798788,0.7672105672105671
43,0.009910781589831726,1.0159789323806763,0.0,0.0,1.0159789323806763,0.03888087719678879,0.0,0.6448925137519836,0,0.8166666666666667,0.7681392681392681,0.7628968253968255,0.9187065882230977,0.8142792392792393
44,0.009902880831080306,0.8764746785163879,0.0,0.0,0.8764746785163879,0.049360379576683044,0.0,0.17995132505893707,0,0.75,0.7081990691013247,0.7266865079365079,0.9175982560416523,0.7453634085213032
45,0.009894648384370404,0.8732743859291077,0.0,0.0,0.8732743859291077,0.08466716855764389,0.0,0.3235563039779663,0,0.75,0.7509276437847866,0.7956349206349206,0.9004237867740227,0.7468073593073593
46,0.009886084812378817,0.9838828444480896,0.0,0.0,0.9838828444480896,0.09280885010957718,0.0,0.3065212368965149,0,0.7333333333333333,0.728365420242171,0.785218253968254,0.8846171244461338,0.7290901545803508
47,0.009877190700414313,0.9373118281364441,0.0,0.0,0.9373118281364441,0.06549455970525742,0.0,0.37118735909461975,0,0.8,0.7805340861757765,0.8159722222222222,0.8983247709662804,0.8027043704972153
48,0.00986796665637763,1.0741486549377441,0.0,0.0,1.0741486549377441,0.13771608471870422,0.0,0.2638203799724579,0,0.8,0.7465367965367965,0.7415674603174603,0.9133438299122262,0.800530303030303
49,0.009858413310719925,1.0453531742095947,0.0,0.0,1.0453531742095947,0.12043073773384094,0.0,0.43892475962638855,0,0.7833333333333333,0.7335656213704995,0.7311507936507936,0.9262435350289123,0.7835772357723577
50,0.009848531316399685,0.7484316229820251,0.0,0.0,0.7484316229820251,0.021000901237130165,0.0,0.270771861076355,0,0.7833333333333333,0.767908396024049,0.8110119047619048,0.9196758539329295,0.7845357865796551
51,0.009838321348838096,0.8388898372650146,0.0,0.0,0.8388898372650146,0.05509347841143608,0.0,0.428344190120697,0,0.85,0.8210084033613446,0.8526785714285715,0.9122508562367053,0.8544957983193278
52,0.009827784105872876,0.7709397077560425,0.0,0.0,0.7709397077560425,0.025580814108252525,0.0,0.5595750212669373,0,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9296990788736071,0.8671484071484071
53,0.009816920307710586,0.7786394357681274,0.0,0.0,0.7786394357681274,0.055044837296009064,0.0,0.16427583992481232,0,0.8666666666666667,0.8501942501942502,0.8576388888888888,0.9385142613326575,0.8671484071484071
54,0.0098057306968774,0.7132818698883057,0.0,0.0,0.7132818698883057,0.024219922721385956,0.0,0.09049618989229202,0,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.944808789001006,0.8836462990561351
55,0.009794216038168352,0.7300198078155518,0.0,0.0,0.7300198078155518,0.04736170917749405,0.0,0.276518315076828,0,0.8666666666666667,0.841919191919192,0.8740079365079364,0.9420092813371115,0.8679040404040405
56,0.009782377118595071,0.7251682281494141,0.0,0.0,0.7251682281494141,0.06457474827766418,0.0,0.2930484414100647,0,0.8333333333333334,0.7733134920634921,0.7733134920634921,0.9548959077260964,0.8333333333333334
57,0.009770214747331984,0.6758822202682495,0.0,0.0,0.6758822202682495,0.03944046050310135,0.0,0.07141073793172836,0,0.8666666666666667,0.8163398692810458,0.7886904761904762,0.9599565954223973,0.8633660130718954
58,0.009757729755661011,0.7833145260810852,0.0,0.0,0.7833145260810852,0.06390373408794403,0.0,0.3765442669391632,0,0.8833333333333333,0.8552393857271906,0.878968253968254,0.9380994016902036,0.8859643179765132
59,0.009744922996914747,0.6229824423789978,0.0,0.0,0.6229824423789978,0.031997282058000565,0.0,0.06294548511505127,0,0.85,0.8210344246988414,0.8581349206349206,0.9105707196803895,0.8536644165863067
60,0.00973179534641814,0.7713881731033325,0.0,0.0,0.7713881731033325,0.03701578453183174,0.0,0.19015812873840332,0,0.8333333333333334,0.8075469369494455,0.8422619047619048,0.9305463764484991,0.8369818423041916
61,0.009718347701428667,0.6992982029914856,0.0,0.0,0.6992982029914856,0.026147015392780304,0.0,0.2616114616394043,0,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9549939381896929,0.8654600301659126
62,0.009704580981074998,0.7694185972213745,0.0,0.0,0.7694185972213745,0.08951275050640106,0.0,0.22877460718154907,0,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9513018973514257,0.8823555300420973
63,0.009690496126294182,0.7181416749954224,0.0,0.0,0.7181416749954224,0.0377703495323658,0.0,0.21612593531608582,0,0.9,0.8893849206349206,0.8893849206349206,0.955955584640726,0.9
64,0.009676094099767331,0.7185261845588684,0.0,0.0,0.7185261845588684,0.0307177547365427,0.0,0.21994584798812866,0,0.85,0.8277777777777778,0.8472222222222222,0.9417633652598276,0.8521153846153846
65,0.009661375885853831,0.689638614654541,0.0,0.0,0.689638614654541,0.04657532274723053,0.0,0.09882539510726929,0,0.85,0.8277777777777778,0.8472222222222222,0.9345968824152786,0.8521153846153846
66,0.00964634249052405,0.6197395324707031,0.0,0.0,0.6197395324707031,0.022115716710686684,0.0,0.07131612300872803,0,0.85,0.8371794871794872,0.8472222222222222,0.9225310361808002,0.8503205128205129
67,0.009630994941290591,0.6499024629592896,0.0,0.0,0.6499024629592896,0.026810182258486748,0.0,0.12320802360773087,0,0.8166666666666667,0.8116402116402117,0.8263888888888888,0.9183348043902289,0.8168783068783069
68,0.009615334287138054,0.6276630163192749,0.0,0.0,0.6276630163192749,0.03171032294631004,0.0,0.08261572569608688,0,0.8333333333333334,0.8243394308943089,0.8368055555555555,0.9213382322167699,0.8335772357723578
69,0.00959936159845135,0.5944545269012451,0.0,0.0,0.5944545269012451,0.009803607128560543,0.0,0.03205561265349388,0,0.8,0.7774891774891776,0.7733134920634921,0.9130342600271845,0.7996969696969697
70,0.009583077966942534,0.6383214592933655,0.0,0.0,0.6383214592933655,0.045418281108140945,0.0,0.09970465302467346,0,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9233382576542953,0.8166541588492807
71,0.009566484505576189,0.6416814923286438,0.0,0.0,0.6416814923286438,0.02424975484609604,0.0,0.07642650604248047,0,0.85,0.8179576521039936,0.8154761904761904,0.9331156865060167,0.8501375859912446
72,0.009549582348493355,0.631053626537323,0.0,0.0,0.631053626537323,0.03948298841714859,0.0,0.11837104707956314,0,0.8333333333333334,0.8031107179713991,0.7941468253968255,0.9404791901843789,0.8329721362229101
73,0.009532372650934018,0.6467109322547913,0.0,0.0,0.6467109322547913,0.039543647319078445,0.0,0.07279408723115921,0,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9448735227037114,0.8333585858585858
74,0.009514856589158148,0.6015906929969788,0.0,0.0,0.6015906929969788,0.035262200981378555,0.0,0.08466624468564987,0,0.85,0.8179576521039936,0.8154761904761904,0.948536526366715,0.8501375859912446
75,0.009497035360365296,0.6341333985328674,0.0,0.0,0.6341333985328674,0.029355598613619804,0.0,0.07641135156154633,0,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9468095343684967,0.8657475316011902
76,0.00947891018261278,0.5948002338409424,0.0,0.0,0.5948002338409424,0.025769351050257683,0.0,0.06496849656105042,0,0.8,0.7615705931495406,0.7306547619047619,0.9397138446371938,0.7959983291562238
77,0.00946048229473242,0.6116695404052734,0.0,0.0,0.6116695404052734,0.03969050198793411,0.0,0.22570784389972687,0,0.8333333333333334,0.7898692810457516,0.7624007936507936,0.9358391815644174,0.8301797385620915
78,0.009441752956245879,0.6043822765350342,0.0,0.0,0.6043822765350342,0.023366419598460197,0.0,0.058860864490270615,0,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.941987743432319,0.8666666666666667
79,0.009422723447278559,0.6136923432350159,0.0,0.0,0.6136923432350159,0.02862577885389328,0.0,0.195051908493042,0,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9412436958132714,0.8673170731707317
80,0.00940339506847212,0.612501323223114,0.0,0.0,0.612501323223114,0.03581579029560089,0.0,0.06614253669977188,0,0.9,0.8887445887445887,0.8839285714285715,0.9348648163506654,0.8998484848484849
81,0.009383769140895582,0.5791974663734436,0.0,0.0,0.5791974663734436,0.018123198300600052,0.0,0.30028846859931946,0,0.9,0.8887445887445887,0.8839285714285715,0.9387309002580229,0.8998484848484849
82,0.009363847005955023,0.5481523275375366,0.0,0.0,0.5481523275375366,0.011571171693503857,0.0,0.09129290282726288,0,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9381550762741799,0.9166979362101313
83,0.009343630025301902,0.5631894469261169,0.0,0.0,0.5631894469261169,0.025575216859579086,0.0,0.05813637003302574,0,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9263631033973015,0.8823076923076923
84,0.00932311958073999,0.5877734422683716,0.0,0.0,0.5877734422683716,0.023331431671977043,0.0,0.21263200044631958,0,0.9,0.8683836488714537,0.8521825396825397,0.9343930822409595,0.8989823184945135
85,0.009302317074130931,0.5656446814537048,0.0,0.0,0.5656446814537048,0.014865468256175518,0.0,0.10404340922832489,0,0.8833333333333333,0.8549177190968237,0.8363095238095237,0.9369477537225178,0.8823555300420973
86,0.009281223927298419,0.5459659099578857,0.0,0.0,0.5459659099578857,0.016620952636003494,0.0,0.025702401995658875,0,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9398905274494896,0.8833763996554694
87,0.009259841581931017,0.5498647689819336,0.0,0.0,0.5498647689819336,0.01668260619044304,0.0,0.24942541122436523,0,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9408794112508735,0.8671517879469868
88,0.00923817149948363,0.5314735770225525,0.0,0.0,0.5314735770225525,0.008146137930452824,0.0,0.004498736001551151,0,0.85,0.8386984600099354,0.8581349206349206,0.9321052647998402,0.85025086934923
89,0.00921621516107761,0.5693421959877014,0.0,0.0,0.5693421959877014,0.01542000100016594,0.0,0.019565699622035027,0,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9281819464602483,0.8336684171042761
90,0.009193974067399517,0.5476268529891968,0.0,0.0,0.5476268529891968,0.010704176500439644,0.0,0.03743496537208557,0,0.8333333333333334,0.8145833333333333,0.8368055555555555,0.9347784247548399,0.8349999999999999
91,0.009171449738598562,0.6000999808311462,0.0,0.0,0.6000999808311462,0.0648927092552185,0.0,0.22128920257091522,0,0.8333333333333334,0.8145833333333333,0.8368055555555555,0.9363364731878883,0.8349999999999999
92,0.009148643714182699,0.5457146763801575,0.0,0.0,0.5457146763801575,0.01914101280272007,0.0,0.017989257350564003,0,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9406463339246357,0.8840740740740741
93,0.009125557552913402,0.563201904296875,0.0,0.0,0.563201904296875,0.013407026417553425,0.0,0.018259672448039055,0,0.8833333333333333,0.8647789369100845,0.8844246031746031,0.9454826434484452,0.8836462990561351
94,0.009102192832699127,0.5448448061943054,0.0,0.0,0.5448448061943054,0.014522307552397251,0.0,0.014126835390925407,0,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9425628474861966,0.8671517879469868
95,0.009078551150487465,0.5703450441360474,0.0,0.0,0.5703450441360474,0.03449482098221779,0.0,0.0326228030025959,0,0.8166666666666667,0.8084315265776381,0.8154761904761904,0.9315020834773193,0.8154202670856245
96,0.00905463412215599,0.5826743841171265,0.0,0.0,0.5826743841171265,0.04652204364538193,0.0,0.12929582595825195,0,0.85,0.8371794871794872,0.8472222222222222,0.936323874413497,0.8503205128205129
97,0.009030443382401818,0.5410604476928711,0.0,0.0,0.5410604476928711,0.013144640251994133,0.0,0.035921238362789154,0,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9402889486910713,0.8673170731707317
98,0.009005980584629878,0.5569828748703003,0.0,0.0,0.5569828748703003,0.01992116868495941,0.0,0.025658899918198586,0,0.85,0.8380952380952381,0.8526785714285715,0.9370184268474363,0.8504761904761904
99,0.008981247400839902,0.5496363043785095,0.0,0.0,0.5496363043785095,0.02751990407705307,0.0,0.04354757443070412,0,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9343365677386903,0.8673170731707317
100,0.00895624552151215,0.5631532669067383,0.0,0.0,0.5631532669067383,0.013512492179870605,0.0,0.022522548213601112,0,0.85,0.8179576521039936,0.8154761904761904,0.9322238732616092,0.8501375859912446
101,0.008930976655491857,0.5873845815658569,0.0,0.0,0.5873845815658569,0.029375478625297546,0.0,0.06612631678581238,0,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9454621854386005,0.8666666666666667
102,0.008905442529872458,0.5684977769851685,0.0,0.0,0.5684977769851685,0.042537957429885864,0.0,0.0607793852686882,0,0.9,0.8776930894308944,0.8893849206349206,0.9407803008923293,0.9010569105691056
103,0.008879644889877513,0.5769616961479187,0.0,0.0,0.5769616961479187,0.022017791867256165,0.0,0.07874401658773422,0,0.9,0.8776930894308944,0.8893849206349206,0.9398613702858986,0.9010569105691056
104,0.008853585498741453,0.5726014375686646,0.0,0.0,0.5726014375686646,0.031519703567028046,0.0,0.17682406306266785,0,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9365413532571552,0.8673170731707317
105,0.008827266137589043,0.5498411655426025,0.0,0.0,0.5498411655426025,0.012797774747014046,0.0,0.29288309812545776,0,0.85,0.8380952380952381,0.8526785714285715,0.9320770675428695,0.8504761904761904
106,0.008800688605313658,0.546994149684906,0.0,0.0,0.546994149684906,0.0065206680446863174,0.0,0.05551430583000183,0,0.85,0.8380952380952381,0.8526785714285715,0.9309959727117746,0.8504761904761904
107,0.008773854718454323,0.5888521671295166,0.0,0.0,0.5888521671295166,0.022411763668060303,0.0,0.2090870589017868,0,0.85,0.8380952380952381,0.8526785714285715,0.9331649417144701,0.8504761904761904
108,0.008746766311071562,0.538469672203064,0.0,0.0,0.538469672203064,0.017272701486945152,0.0,0.01066457200795412,0,0.85,0.8380952380952381,0.8526785714285715,0.9387043828376376,0.8504761904761904
109,0.008719425234622036,0.5610859394073486,0.0,0.0,0.5610859394073486,0.015972565859556198,0.0,0.05197476968169212,0,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9391890756867172,0.8673170731707317
110,0.008691833357832001,0.563460111618042,0.0,0.0,0.563460111618042,0.03741513937711716,0.0,0.12634555995464325,0,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9491133102571782,0.8671517879469868
111,0.008663992566569587,0.6308709383010864,0.0,0.0,0.6308709383010864,0.04196542501449585,0.0,0.12415854632854462,0,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9514017276399351,0.8686827956989248
112,0.00863590476371589,0.5878639817237854,0.0,0.0,0.5878639817237854,0.045290131121873856,0.0,0.13559895753860474,0,0.8666666666666667,0.861976911976912,0.8576388888888888,0.9452676843596656,0.8661868686868687
113,0.008607571869034929,0.5619380474090576,0.0,0.0,0.5619380474090576,0.019337782636284828,0.0,0.11205073446035385,0,0.8333333333333334,0.8142282554047261,0.7941468253968255,0.9280565586579738,0.8318250377073907
114,0.008578995819042416,0.6424435377120972,0.0,0.0,0.6424435377120972,0.03556905686855316,0.0,0.31258276104927063,0,0.85,0.828300803673938,0.8100198412698413,0.9368869796346212,0.8489351320321468
115,0.00855017856687341,0.57220458984375,0.0,0.0,0.57220458984375,0.026755286380648613,0.0,0.04177320376038551,0,0.8166666666666667,0.8116402116402117,0.8263888888888888,0.9367461133380944,0.8168783068783069
116,0.00852112208214882,0.5856039524078369,0.0,0.0,0.5856039524078369,0.031675878912210464,0.0,0.057831425219774246,0,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9373707125770805,0.8336684171042761
117,0.008491828350840775,0.573074221611023,0.0,0.0,0.573074221611023,0.023735636845231056,0.0,0.08611391484737396,0,0.8166666666666667,0.8126179831097864,0.8318452380952381,0.9372162875995422,0.8168554396423249
118,0.0084622993751369,0.5917673707008362,0.0,0.0,0.5917673707008362,0.0444306954741478,0.0,0.07900911569595337,0,0.8333333333333334,0.8253063265816455,0.8422619047619048,0.9377913916534198,0.8336684171042761
119,0.008432537173303462,0.5405420064926147,0.0,0.0,0.5405420064926147,0.00788173172622919,0.0,0.02490413933992386,0,0.85,0.8371794871794872,0.8472222222222222,0.9352154222437242,0.8503205128205129
120,0.00840254377954742,0.552282452583313,0.0,0.0,0.552282452583313,0.013657315634191036,0.0,0.023069890215992928,0,0.85,0.8477757731489074,0.841765873015873,0.9096739269203892,0.8488710294680444
121,0.008372321243877393,0.5445706248283386,0.0,0.0,0.5445706248283386,0.013341193087399006,0.0,0.17531482875347137,0,0.8666666666666667,0.861976911976912,0.8576388888888888,0.9327938778115664,0.8661868686868687
122,0.00834187163196355,0.572174072265625,0.0,0.0,0.572174072265625,0.03639855980873108,0.0,0.05182125046849251,0,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9391421302535689,0.8832145090681676
123,0.008311197024996417,0.5560259819030762,0.0,0.0,0.5560259819030762,0.009296211414039135,0.0,0.07232777029275894,0,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9396242733506884,0.8666666666666667
124,0.008280299519544634,0.592043936252594,0.0,0.0,0.592043936252594,0.034267622977495193,0.0,0.05740848183631897,0,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9310908234846914,0.8832145090681676
125,0.008249181227411657,0.5923529863357544,0.0,0.0,0.5923529863357544,0.04904049262404442,0.0,0.11487837135791779,0,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9462497888205434,0.8832145090681676
126,0.008217844275491416,0.5469523072242737,0.0,0.0,0.5469523072242737,0.014455489814281464,0.0,0.025023028254508972,0,0.85,0.828300803673938,0.8100198412698413,0.9459477182059729,0.8489351320321468
127,0.008186290805622951,0.5854195952415466,0.0,0.0,0.5854195952415466,0.022509731352329254,0.0,0.02575843222439289,0,0.8833333333333333,0.8758331099794514,0.8735119047619048,0.9435961269687686,0.8832145090681676
128,0.008154522974444009,0.5530616044998169,0.0,0.0,0.5530616044998169,0.025348160415887833,0.0,0.013461400754749775,0,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9420730551331967,0.8666666666666667
129,0.008122542953243656,0.5842140316963196,0.0,0.0,0.5842140316963196,0.019991597160696983,0.0,0.02366425096988678,0,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9417427872616552,0.8833763996554694
130,0.008090352927813856,0.567061722278595,0.0,0.0,0.567061722278595,0.009026970714330673,0.0,0.011234169825911522,0,0.8833333333333333,0.8765842254214347,0.878968253968254,0.940591739235607,0.8833763996554694
131,0.008057955098300092,0.5535858869552612,0.0,0.0,0.5535858869552612,0.024063128978013992,0.0,0.04555525630712509,0,0.8833333333333333,0.8765842254214347,0.878968253968254,0.9391036439975119,0.8833763996554694
132,0.008025351679050973,0.5504814982414246,0.0,0.0,0.5504814982414246,0.0063395872712135315,0.0,0.021451637148857117,0,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9405140467935279,0.8657125819916518
133,0.0079925448984669,0.561463475227356,0.0,0.0,0.561463475227356,0.016144784167408943,0.0,0.024767134338617325,0,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9425490488285299,0.8657125819916518
134,0.007959536998847744,0.5774838924407959,0.0,0.0,0.5774838924407959,0.011811674572527409,0.0,0.07008474320173264,0,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9548608111402923,0.8657125819916518
