epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.1398781538009644,0.6166666666666667,0.4317013190252627,0.45634920634920634,0.7625901952258084,0.5772300469483568
2,0.01,1.001193881034851,0.65,0.4591567852437417,0.48809523809523814,0.8201313176254214,0.6096508563899867
3,0.01,0.9328904151916504,0.65,0.4699792960662526,0.48809523809523814,0.8458963512029549,0.6210144927536232
4,0.01,0.8675943613052368,0.7,0.6102125994521977,0.59375,0.8536516167707205,0.6906786661449502
5,0.01,0.8485753536224365,0.7333333333333333,0.7015558966778479,0.6889880952380952,0.8589648798964836,0.7319328368108856
6,0.01,0.8306272625923157,0.7166666666666667,0.6827652007979877,0.689484126984127,0.8709318557490727,0.7158105646630237
7,0.01,0.8134130239486694,0.7,0.6629819841852124,0.6845238095238094,0.8753184490212792,0.6981234205592239
8,0.01,0.7859923243522644,0.75,0.7313131313131315,0.7638888888888888,0.8839167525783092,0.7456565656565657
9,0.01,0.7680766582489014,0.7166666666666667,0.6971397649969079,0.7375992063492064,0.8905422680481644,0.7128300865800866
10,0.01,0.767768144607544,0.7333333333333333,0.7103174603174603,0.748015873015873,0.8876087934165765,0.730952380952381
11,0.01,0.7535195350646973,0.75,0.7234509145203435,0.7584325396825397,0.8853561925495889,0.748877846211273
12,0.01,0.7835397720336914,0.75,0.7317251461988303,0.7584325396825397,0.8867111607382835,0.7478435672514618
13,0.01,0.721368670463562,0.7333333333333333,0.7188208616780045,0.748015873015873,0.8927120769691523,0.7301587301587301
14,0.01,0.6881381273269653,0.7333333333333333,0.7188208616780045,0.748015873015873,0.8941020217553236,0.7301587301587301
15,0.01,0.690990686416626,0.7333333333333333,0.7188208616780045,0.748015873015873,0.895561919736448,0.7301587301587301
16,0.01,0.6950809359550476,0.7,0.6845238095238096,0.7217261904761904,0.8940388479008762,0.6973214285714285
17,0.01,0.7121419310569763,0.7,0.7026193456105846,0.7534722222222222,0.8940183898910314,0.6974491924429347
18,0.01,0.646859884262085,0.7,0.7026193456105846,0.7534722222222222,0.8947974141075555,0.6974491924429347
19,0.01,0.613442063331604,0.7166666666666667,0.7250528804280204,0.7638888888888888,0.8983700065657613,0.7149604952096553
20,0.01,0.6409196853637695,0.6833333333333333,0.6716903073286051,0.7058531746031745,0.8950150129395413,0.6816637115839244
21,0.009999830837037664,0.6245532035827637,0.6833333333333333,0.6716903073286051,0.7058531746031745,0.8943059419179703,0.6816637115839244
22,0.009999323359712722,0.6192575097084045,0.6833333333333333,0.6716903073286051,0.7058531746031745,0.8871607570015589,0.6816637115839244
23,0.009998477602710573,0.5987292528152466,0.6666666666666666,0.658608195902049,0.6899801587301587,0.8844371419548306,0.6658202148925537
24,0.009997293623837585,0.5688625574111938,0.6666666666666666,0.658608195902049,0.6899801587301587,0.881390998283687,0.6658202148925537
25,0.00999577150401714,0.585199236869812,0.6833333333333333,0.6713590709353422,0.7003968253968255,0.8802399502576389,0.6833874764595104
26,0.009993911347284109,0.5630811452865601,0.6833333333333333,0.6713590709353422,0.7003968253968255,0.8797484780680535,0.6833874764595104
27,0.009991713280777732,0.5543838143348694,0.6833333333333333,0.6703996695895285,0.6949404761904763,0.8777339340428963,0.684315827932393
28,0.009989177454732934,0.5370506048202515,0.7,0.6913395015420521,0.7053571428571429,0.878562453444529,0.7004584479453196
29,0.00998630404247006,0.5411323308944702,0.6833333333333333,0.6772486772486772,0.689484126984127,0.8813909982836869,0.6835978835978835
30,0.009983093240383016,0.5227420330047607,0.7166666666666667,0.70508362311641,0.7212301587301587,0.8814259748811635,0.7170226858751448
31,0.009979545267925863,0.5565720200538635,0.7333333333333333,0.7185185185185184,0.7371031746031745,0.8798329498506385,0.7333333333333333
32,0.009975660367597807,0.5190743803977966,0.7333333333333333,0.7185185185185184,0.7371031746031745,0.878646925227114,0.7333333333333333
33,0.009971438804926623,0.48730894923210144,0.7333333333333333,0.7289164941338854,0.7371031746031745,0.8767168529845417,0.7331400966183576
34,0.00996688086845051,0.5042339563369751,0.75,0.7420019576528771,0.7529761904761904,0.8779873493906513,0.7491585527106623
35,0.009961986869698373,0.4766855835914612,0.7,0.6845952023988007,0.7162698412698413,0.8767868061794949,0.6994284107946027
36,0.009956757143168527,0.4695033133029938,0.7,0.6845952023988007,0.7162698412698413,0.8765624280070035,0.6994284107946027
37,0.009951192046305833,0.4449579119682312,0.7166666666666667,0.6974733207784055,0.7266865079365079,0.8728703871687363,0.7170221280602637
38,0.009945291959477269,0.4477692246437073,0.7166666666666667,0.6974733207784055,0.7266865079365079,0.871038465378088,0.7170221280602637
39,0.009939057285945933,0.4711931347846985,0.7,0.6840909090909091,0.7108134920634921,0.870694638825535,0.7007954545454546
40,0.009932488451843476,0.4436976909637451,0.7166666666666667,0.6974733207784055,0.7266865079365079,0.8739301840716935,0.7170221280602637
41,0.009925585906140986,0.42707788944244385,0.7166666666666667,0.7058871694096455,0.7266865079365079,0.8742527126961089,0.7161344469008434
42,0.009918350120618293,0.4159999489784241,0.7166666666666667,0.7058871694096455,0.7266865079365079,0.8701749693789789,0.7161344469008434
43,0.009910781589831726,0.4115074872970581,0.7166666666666667,0.7155694336022206,0.7212301587301587,0.8649743752927715,0.7169216757741348
44,0.009902880831080306,0.42218345403671265,0.7166666666666667,0.7155694336022206,0.7212301587301587,0.86402724742937,0.7169216757741348
45,0.009894648384370404,0.42014941573143005,0.7166666666666667,0.7155694336022206,0.7212301587301587,0.8641117192119551,0.7169216757741348
46,0.009886084812378817,0.42112600803375244,0.7,0.6925925925925925,0.7108134920634921,0.8640417660170018,0.7
47,0.009877190700414313,0.3807374835014343,0.7,0.6845952023988007,0.7162698412698413,0.8648907434284793,0.6994284107946027
48,0.00986796665637763,0.3861270546913147,0.6833333333333333,0.6716903073286051,0.7058531746031745,0.8587139843036069,0.6816637115839244
49,0.009858413310719925,0.3841889500617981,0.7,0.6845238095238096,0.7217261904761904,0.8544954946782778,0.6973214285714285
50,0.009848531316399685,0.37869101762771606,0.7,0.6845238095238096,0.7217261904761904,0.8488384049999617,0.6973214285714285
51,0.009838321348838096,0.3717738389968872,0.7,0.6845238095238096,0.7217261904761904,0.8452794912110949,0.6973214285714285
52,0.009827784105872876,0.3770516812801361,0.7,0.6845238095238096,0.7217261904761904,0.8473921856881762,0.6973214285714285
53,0.009816920307710586,0.3646545708179474,0.7166666666666667,0.6975706109244744,0.7321428571428571,0.8460167594896367,0.7152707788975986
54,0.0098057306968774,0.3655549883842468,0.7,0.6629819841852124,0.6845238095238094,0.8452377352731126,0.6981234205592239
55,0.009794216038168352,0.36435580253601074,0.7166666666666667,0.683083475005581,0.6949404761904762,0.8431532380530022,0.7144127899987979
56,0.009782377118595071,0.3385981321334839,0.7166666666666667,0.683083475005581,0.6949404761904762,0.8453571836531742,0.7144127899987979
57,0.009770214747331984,0.34107720851898193,0.7166666666666667,0.683083475005581,0.6949404761904762,0.8494707434860738,0.7144127899987979
58,0.009757729755661011,0.3395881652832031,0.7333333333333333,0.71892068150322,0.7425595238095237,0.8602797719837815,0.7320697807124806
59,0.009744922996914747,0.33262765407562256,0.7,0.6845238095238096,0.7217261904761904,0.8710538238840128,0.6973214285714285
60,0.00973179534641814,0.3226320147514343,0.6833333333333333,0.6714131106988249,0.7113095238095237,0.8763039131553283,0.679150432900433
61,0.009718347701428667,0.34717291593551636,0.7,0.6845238095238096,0.7217261904761904,0.8764438195452348,0.6973214285714285
62,0.009704580981074998,0.313544362783432,0.7,0.6845238095238096,0.7217261904761904,0.8741562420807704,0.6973214285714285
63,0.009690496126294182,0.3380601406097412,0.7166666666666667,0.6975706109244744,0.7321428571428571,0.8682116003755155,0.7152707788975986
64,0.009676094099767331,0.3272547125816345,0.7333333333333333,0.7105822088955521,0.7425595238095237,0.8656706075632963,0.7330366066966517
65,0.009661375885853831,0.32297414541244507,0.7166666666666667,0.6975706109244744,0.7321428571428571,0.8648216301518188,0.7152707788975986
66,0.00964634249052405,0.3144371509552002,0.7,0.6845952023988007,0.7162698412698413,0.8778124664032684,0.6994284107946027
67,0.009630994941290591,0.311109721660614,0.6833333333333333,0.6716903073286051,0.7058531746031745,0.8789285378318397,0.6816637115839244
68,0.009615334287138054,0.31080007553100586,0.6666666666666666,0.6587301587301587,0.6954365079365079,0.8796094115964399,0.6636904761904762
69,0.00959936159845135,0.3119890093803406,0.6833333333333333,0.6716903073286051,0.7058531746031745,0.8732927460816612,0.6816637115839244
70,0.009583077966942534,0.32895219326019287,0.6833333333333333,0.6716903073286051,0.7058531746031745,0.858519483224672,0.6816637115839244
71,0.009566484505576189,0.30105090141296387,0.7,0.6845238095238096,0.7217261904761904,0.8459775233065328,0.6973214285714285
72,0.009549582348493355,0.3162451982498169,0.7,0.6845238095238096,0.7217261904761904,0.8431984736524831,0.6973214285714285
73,0.009532372650934018,0.2943771779537201,0.7166666666666667,0.6974733207784055,0.7266865079365079,0.8478726189516285,0.7170221280602637
74,0.009514856589158148,0.3047914206981659,0.7,0.6845952023988007,0.7162698412698413,0.8529537646577742,0.6994284107946027
75,0.009497035360365296,0.30181482434272766,0.7166666666666667,0.6974733207784055,0.7266865079365079,0.8632849996352355,0.7170221280602637
76,0.00947891018261278,0.2944580018520355,0.7166666666666667,0.6974733207784055,0.7266865079365079,0.8722475877546633,0.7170221280602637
77,0.00946048229473242,0.30213606357574463,0.7166666666666667,0.6975706109244744,0.7321428571428571,0.8727740365417253,0.7152707788975986
78,0.009441752956245879,0.29854053258895874,0.7166666666666667,0.6975706109244744,0.7321428571428571,0.8703175155120909,0.7152707788975986
79,0.009422723447278559,0.2994132339954376,0.7166666666666667,0.6975706109244744,0.7321428571428571,0.8670469936684558,0.7152707788975986
80,0.00940339506847212,0.2868522107601166,0.7,0.6845238095238096,0.7217261904761904,0.8633899294276652,0.6973214285714285
81,0.009383769140895582,0.2911696434020996,0.7,0.6933106575963719,0.7217261904761904,0.8628984572380798,0.6968253968253968
82,0.009363847005955023,0.29760265350341797,0.7333333333333333,0.71892068150322,0.7425595238095237,0.8623720084510179,0.7320697807124806
83,0.009343630025301902,0.287453830242157,0.7166666666666667,0.683083475005581,0.6949404761904762,0.8586799676127507,0.7144127899987979
84,0.00932311958073999,0.3023713231086731,0.7166666666666667,0.683083475005581,0.6949404761904762,0.8645409774537134,0.7144127899987979
85,0.009302317074130931,0.2777695953845978,0.7166666666666667,0.683083475005581,0.6949404761904762,0.865270506485129,0.7144127899987979
86,0.009281223927298419,0.29707205295562744,0.75,0.7509331840238894,0.7901785714285715,0.8682184997043488,0.7485675625233296
87,0.009259841581931017,0.2906646132469177,0.7333333333333333,0.71892068150322,0.7425595238095237,0.8680990513242871,0.7320697807124806
88,0.00923817149948363,0.29614126682281494,0.75,0.7316793580610824,0.7529761904761904,0.8704506425614916,0.749430934250389
89,0.00921621516107761,0.2936723828315735,0.7333333333333333,0.71892068150322,0.7425595238095237,0.8717910921625543,0.7320697807124806
90,0.009193974067399517,0.28507962822914124,0.7166666666666667,0.7155971479500892,0.7693452380952381,0.8721631159720782,0.713337789661319
91,0.009171449738598562,0.3017444610595703,0.7,0.6845238095238096,0.7217261904761904,0.8669974984833475,0.6973214285714285
92,0.009148643714182699,0.2847183644771576,0.7,0.6845238095238096,0.7217261904761904,0.8693840663180286,0.6973214285714285
93,0.009125557552913402,0.2876547574996948,0.7166666666666667,0.6975706109244744,0.7321428571428571,0.8636075282596508,0.7152707788975986
94,0.009102192832699127,0.26832497119903564,0.7333333333333333,0.7105822088955521,0.7425595238095237,0.8596765906612606,0.7330366066966517
95,0.009078551150487465,0.2802284359931946,0.75,0.7316793580610824,0.7529761904761904,0.8579137821472727,0.749430934250389
96,0.00905463412215599,0.29298830032348633,0.7166666666666667,0.6827652007979877,0.689484126984127,0.861183464072615,0.7158105646630237
97,0.009030443382401818,0.2868409752845764,0.7166666666666667,0.6827652007979877,0.689484126984127,0.8677245077598851,0.7158105646630237
98,0.009005980584629878,0.2697417736053467,0.7166666666666667,0.6827652007979877,0.689484126984127,0.8681315081668856,0.7158105646630237
99,0.008981247400839902,0.293393075466156,0.7,0.6701863354037266,0.6790674603174603,0.8715010203807374,0.698695652173913
100,0.00895624552151215,0.28778836131095886,0.7333333333333333,0.71892068150322,0.7425595238095237,0.8701264341004907,0.7320697807124806
101,0.008930976655491857,0.28369319438934326,0.7166666666666667,0.6975706109244744,0.7321428571428571,0.8776794593421952,0.7152707788975986
102,0.008905442529872458,0.2711741626262665,0.7166666666666667,0.6975706109244744,0.7321428571428571,0.8737638802497294,0.7152707788975986
103,0.008879644889877513,0.28217002749443054,0.7333333333333333,0.7287085046784672,0.7797619047619048,0.8652645670629161,0.7313904285118302
104,0.008853585498741453,0.2834661602973938,0.75,0.7417777179521695,0.7901785714285715,0.8559649317314412,0.7492484407950823
105,0.008827266137589043,0.2866482436656952,0.75,0.7417777179521695,0.7901785714285715,0.8470996541456447,0.7492484407950823
106,0.008800688605313658,0.2744670510292053,0.7166666666666667,0.6759354785883894,0.6949404761904762,0.8434417499865613,0.7157962826496357
107,0.008773854718454323,0.27452990412712097,0.7,0.6629819841852124,0.6845238095238094,0.8426618858517444,0.6981234205592239
108,0.008746766311071562,0.28228992223739624,0.6833333333333333,0.6499999999999999,0.6741071428571428,0.8403734684689873,0.6802777777777778
109,0.008719425234622036,0.2748167812824249,0.7,0.6629819841852124,0.6845238095238094,0.8415040584851905,0.6981234205592239
110,0.008691833357832001,0.2774375081062317,0.7166666666666667,0.6759354785883894,0.6949404761904762,0.8409289544313129,0.7157962826496357
111,0.008663992566569587,0.27803343534469604,0.7333333333333333,0.7105822088955521,0.7425595238095237,0.8447549622372735,0.7330366066966517
112,0.00863590476371589,0.27135443687438965,0.7333333333333333,0.7105822088955521,0.7425595238095237,0.8446568117853496,0.7330366066966517
113,0.008607571869034929,0.2661385238170624,0.7333333333333333,0.7105822088955521,0.7425595238095237,0.8490579236451877,0.7330366066966517
114,0.008578995819042416,0.28072452545166016,0.7333333333333333,0.7105822088955521,0.7425595238095237,0.8583933754924321,0.7330366066966517
115,0.00855017856687341,0.2678432762622833,0.75,0.723587570621469,0.7529761904761904,0.8634258659317622,0.7506567796610171
116,0.00852112208214882,0.27290794253349304,0.7333333333333333,0.7105822088955521,0.7425595238095237,0.8682894128059223,0.7330366066966517
117,0.008491828350840775,0.26479148864746094,0.7333333333333333,0.7105822088955521,0.7425595238095237,0.8705769902703864,0.7330366066966517
118,0.0084622993751369,0.2670357823371887,0.7333333333333333,0.7105822088955521,0.7425595238095237,0.8699660697007395,0.7330366066966517
119,0.008432537173303462,0.27627021074295044,0.7666666666666667,0.7444444444444445,0.7633928571428571,0.8678815724806291,0.7666666666666667
120,0.00840254377954742,0.28782302141189575,0.7833333333333333,0.7670569867291178,0.7738095238095237,0.8638320264204697,0.7830054644808743
121,0.008372321243877393,0.2705928683280945,0.7833333333333333,0.7670569867291178,0.7738095238095237,0.861340528793359,0.7830054644808743
