epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1,beta_min,beta_max,adapter_gradient_MRI,adapter_gradient_PET,adapter_gradient_CSF,adapter_gradient_Risk,adapter_gradient_COG,adapter_gradient_ROI
14,0.01,2.8025622367858887,0.5,0.5284823284823285,0.6130952380952381,0.7679897899532332,0.4150589050589051,0.967802107334137,0.9865472316741943,0.0035247912164777517,0.0023233976680785418,0.0024081857409328222,0.0024075526744127274,0.004894878249615431,0.0026294661220163107
15,0.01,2.5129823684692383,0.5333333333333333,0.5793159369010762,0.6711309523809524,0.8024399986369327,0.4565273477812177,0.9670952558517456,0.9859737753868103,0.00565631128847599,0.0028720858972519636,0.0024173434358090162,0.002058648271486163,0.004870944190770388,0.002570140641182661
16,0.01,2.6010355949401855,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.7900813808832677,0.48901960784313725,0.9667006134986877,0.9855525493621826,0.001612790860235691,0.0010272047948092222,0.0009719711961224675,0.0010864755604416132,0.0016292714281007648,0.0009233211749233305
17,0.01,2.4861879348754883,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8305797212047213,0.5045915324985092,0.9667210578918457,0.9853670001029968,0.005472118034958839,0.0021895335521548986,0.0032157464884221554,0.002701348625123501,0.0025256192311644554,0.0021285167895257473
18,0.01,2.3886942863464355,0.65,0.5843137254901961,0.6666666666666666,0.8446021571021571,0.518235294117647,0.9670965075492859,0.9853964447975159,0.004235813859850168,0.0029255575500428677,0.0020958976820111275,0.0025420961901545525,0.0035249097272753716,0.0023282922338694334
19,0.01,2.3801708221435547,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8424177096052096,0.5045915324985092,0.9675973057746887,0.9855042099952698,0.0009437967673875391,0.0006155273295007646,0.000679092772770673,0.0006587677635252476,0.0012628191616386175,0.0006587791140191257
20,0.01,2.2809042930603027,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8505799755799756,0.5045915324985092,0.9683518409729004,0.9857300519943237,0.0015456791734322906,0.0009757843217812479,0.0006283451220951974,0.0007601508987136185,0.001411337754689157,0.0007518499041907489
21,0.009999830837037664,2.268941879272461,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8621458904477772,0.5045915324985092,0.9692495465278625,0.9859898686408997,0.001052888110280037,0.0005004788981750607,0.0004949494614265859,0.0004398156888782978,0.000869447598233819,0.0005514962249435484
22,0.009999323359712722,2.3176610469818115,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8632969384738253,0.5045915324985092,0.9702759385108948,0.9863132834434509,0.0010596488136798143,0.0005243491032160819,0.0005044406279921532,0.0005654729320667684,0.0007232165662571788,0.0005073608481325209
23,0.009998477602710573,2.2766849994659424,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8660410115303984,0.5045915324985092,0.9714269042015076,0.986696720123291,0.0008445967105217278,0.000510139565449208,0.0005516762030310929,0.0005316673195920885,0.0006834706873632967,0.0004847475793212652
24,0.009997293623837585,2.245296001434326,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8691571083964952,0.5045915324985092,0.9725226163864136,0.9870695471763611,0.001437756116501987,0.000811089645139873,0.0007532211020588875,0.0006833808729425073,0.0008309225086122751,0.0007801058818586171
25,0.00999577150401714,2.3231539726257324,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8711221572365441,0.5045915324985092,0.9736067056655884,0.987459123134613,0.00132594199385494,0.0007937836344353855,0.0007453825674019754,0.0007739648572169244,0.0008708928362466395,0.0007756350678391755
26,0.009993911347284109,2.2482059001922607,0.6333333333333333,0.5557543231961837,0.6190476190476191,0.8695641088034956,0.5045915324985092,0.9747573137283325,0.9878841638565063,0.0004732415545731783,0.00024323386605829,0.00020187158952467144,0.0002167556231142953,0.00040258836816065013,0.00023334863362833858
27,0.009991713280777732,2.1714816093444824,0.6166666666666667,0.5229885057471265,0.5714285714285715,0.8639410358160359,0.48955938697318013,0.9759417772293091,0.9883207082748413,0.00035093960468657315,0.00022741133579984307,0.0002252407866762951,0.00022375503613147885,0.0003573525173123926,0.0002156886039301753
28,0.009989177454732934,2.211275100708008,0.75,0.7923909894248876,0.7847222222222222,0.8826676140945008,0.7533490873533246,0.9770931005477905,0.9887485504150391,0.0008602165034972131,0.000454901484772563,0.00037768002948723733,0.0003539844765327871,0.0005131257348693907,0.00041615497320890427
29,0.00998630404247006,2.1949868202209473,0.7166666666666667,0.7451652908576523,0.7212301587301587,0.8777885887260887,0.7202195481145603,0.9782679677009583,0.9891953468322754,0.0005539117264561355,0.0003428690251894295,0.0003478846629150212,0.0003377772809471935,0.0004106407577637583,0.0003581503697205335
30,0.009983093240383016,2.148362159729004,0.7333333333333333,0.7454469507101086,0.7098214285714285,0.877416564916565,0.7297034252297411,0.9794824123382568,0.9896695613861084,0.0005167046329006553,0.00035835406742990017,0.00031859843875281513,0.00030068133492022753,0.0003392580256331712,0.00033849728060886264
31,0.009979545267925863,2.129537582397461,0.7166666666666667,0.7686753032664982,0.7748015873015873,0.9021005036630036,0.7162527549320001,0.980694055557251,0.990155816078186,0.0003102725895587355,0.00018177162564825267,0.00016266324382741004,0.00017080882389564067,0.00026035364135168493,0.00016623521514702588
32,0.009975660367597807,2.0866646766662598,0.75,0.7923909894248876,0.7847222222222222,0.9146221255596255,0.7533490873533246,0.9818426370620728,0.9906120300292969,0.0006481193122453988,0.0003828818735200912,0.0004003493522759527,0.00037840576260350645,0.0005338515038602054,0.0003983436618000269
33,0.009971438804926623,2.038271427154541,0.7,0.7343295019157088,0.7162698412698413,0.9114837708587707,0.7030383141762453,0.9829362034797668,0.9910417199134827,0.0005174499237909913,0.00038931056042201817,0.00032604587613604963,0.0003231347945984453,0.0004420094774104655,0.00030526495538651943
34,0.00996688086845051,1.97969388961792,0.6166666666666667,0.5229885057471265,0.5714285714285715,0.9226504245666982,0.48955938697318013,0.9839303493499756,0.9914811849594116,0.000261405628407374,0.00018882236327044666,0.00012813135981559753,0.0001520958758192137,0.0003230781585443765,0.00013690874038729817
35,0.009961986869698373,2.2471024990081787,0.6666666666666666,0.7256063015150684,0.7544642857142857,0.9218781796906796,0.6501251896120036,0.9848862290382385,0.9919470548629761,0.0008677474688738585,0.0006637399201281369,0.00032161615672521293,0.0006540152826346457,0.0004331905802246183,0.0003813896037172526
36,0.009956757143168527,2.065314292907715,0.6666666666666666,0.7409579667644183,0.7916666666666666,0.9296557030932031,0.644672531769306,0.9858373999595642,0.9924361109733582,0.0012968763476237655,0.0011032545007765293,0.0005261526675894856,0.001081148162484169,0.0006937682628631592,0.000779091555159539
37,0.009951192046305833,2.0501580238342285,0.6333333333333333,0.45010482180293493,0.4995039682539682,0.8609012515262515,0.5887211740041928,0.9867656826972961,0.9929444193840027,0.000214200874324888,0.00019902522035408765,0.0002451799809932709,0.00011914352216990665,0.0004227007448207587,0.00014407845446839929
38,0.009945291959477269,2.2612862586975098,0.8166666666666667,0.8301231892781189,0.8045634920634921,0.9328417531542531,0.8111743108221982,0.9876946806907654,0.9934605956077576,0.0004570115124806762,0.0005898347008042037,0.0003936144057661295,0.0005906198639422655,0.0008988172630779445,0.0005561704165302217
39,0.009939057285945933,1.862167477607727,0.75,0.7909424858819015,0.779265873015873,0.9312137515262515,0.7533563609115996,0.9886497855186462,0.9940541982650757,0.0001726631890051067,0.00021054167882539332,0.0002093126968247816,0.0002006249560508877,0.00039213552372530103,0.00026044188416562974
40,0.009932488451843476,1.9494746923446655,0.7166666666666667,0.7686753032664982,0.7748015873015873,0.9219703907203907,0.7162527549320001,0.9894410967826843,0.9945405721664429,0.002373735886067152,0.002258585300296545,0.0018876648973673582,0.002289440017193556,0.00246990704908967,0.0024374700151383877
41,0.009925585906140986,1.8047327995300293,0.6666666666666666,0.6150793650793651,0.6190476190476191,0.9408068783068783,0.5910714285714286,0.9901703000068665,0.9950068593025208,0.00027526673511601985,0.000304967921692878,0.0001777534489519894,0.00024406173906754702,0.0003711553290486336,0.0003159252228215337
42,0.009918350120618293,1.9941058158874512,0.6833333333333333,0.739607201309329,0.7648809523809524,0.9251564407814407,0.6704228041462084,0.9908923506736755,0.9955017566680908,0.0007657490205019712,0.0005916575319133699,0.0004997181240469217,0.0005453096237033606,0.0007532979943789542,0.0006705818232148886
43,0.009910781589831726,1.847725749015808,0.7333333333333333,0.7808857808857809,0.7906746031746031,0.9239354395604394,0.7314685314685314,0.9915744662284851,0.9961044788360596,0.0006621991633437574,0.0006947562214918435,0.00041161366971209645,0.0005922237760387361,0.0011051710462197661,0.00048242657794617116
44,0.009902880831080306,1.7384989261627197,0.75,0.7415432767545443,0.7202380952380952,0.888523344449052,0.7437342000722282,0.9923362135887146,0.9968373775482178,0.00047416173038072884,0.0004777567519340664,0.0003119853208772838,0.00045848829904571176,0.00036146328784525394,0.0005611172528006136
45,0.009894648384370404,1.8983814716339111,0.7333333333333333,0.7583333333333333,0.7371031746031745,0.8979442279855016,0.73625,0.9930778741836548,0.9976966381072998,0.0003312051703687757,0.00034434543340466917,0.0001981410023290664,0.00022515718592330813,0.0009737921645864844,0.0002462086849845946
46,0.009886084812378817,1.7784037590026855,0.7,0.7382309048975716,0.7643849206349206,0.9152817013960881,0.6950142450142451,0.9938521385192871,0.9989879131317139,0.0009176951134577394,0.0008066679001785815,0.0003930874518118799,0.0009284485713578761,0.0011664421763271093,0.0009890745859593153
47,0.009877190700414313,1.8057093620300293,0.7,0.7371428571428571,0.7698412698412698,0.9170410302485775,0.6913333333333334,0.9947900772094727,1.0004949569702148,0.002051235642284155,0.002171105472370982,0.0017245630733668804,0.0019821529276669025,0.0022887683007866144,0.001891870517283678
48,0.00986796665637763,1.8990449905395508,0.7,0.7167832167832168,0.7326388888888888,0.8921454320923661,0.6930069930069931,0.995334804058075,1.0022732019424438,0.002619044855237007,0.0024940436705946922,0.0021286476403474808,0.002354005118831992,0.004024100955575705,0.0025007997173815966
49,0.009858413310719925,1.6851634979248047,0.7666666666666667,0.7402146464646465,0.720734126984127,0.8706689613234424,0.7648989898989899,0.995858907699585,1.0051275491714478,0.0002842154062818736,0.00043857289711013436,0.00016252687782980502,0.0003745896683540195,0.002395536284893751,0.0003384071751497686
50,0.009848531316399685,1.752683162689209,0.75,0.7301587301587301,0.7420634920634921,0.8786835816611761,0.7507936507936507,0.9966168999671936,1.0091497898101807,0.002017929218709469,0.0020814337767660618,0.0018852637149393559,0.001780416234396398,0.006055461708456278,0.0018495558761060238
51,0.009838321348838096,1.709791898727417,0.7166666666666667,0.6845209951592931,0.652281746031746,0.8949082833221983,0.7126094787796916,0.9969823956489563,1.013956069946289,0.001663645845837891,0.0014856044435873628,0.0016278706025332212,0.001266162726096809,0.005485487636178732,0.0016342559829354286
52,0.009827784105872876,1.6480083465576172,0.7166666666666667,0.7252009894867038,0.7693452380952381,0.8921658901022108,0.7131277056277057,0.9971387982368469,1.0185526609420776,0.0008164361352100968,0.0009697781642898917,0.0007765105692669749,0.0009063045145012438,0.002966615604236722,0.0010071811266243458
53,0.009816920307710586,1.682026743888855,0.7166666666666667,0.7165181254615081,0.7266865079365079,0.8849507519908464,0.716185839644188,0.9974734783172607,1.0223883390426636,0.0011742720380425453,0.0011225276393815875,0.0010677356040105224,0.0011097593232989311,0.0031840093433856964,0.0011768379481509328
54,0.0098057306968774,1.5726721286773682,0.7166666666666667,0.7189725120052989,0.689484126984127,0.8600263566360264,0.7174646050670641,0.9980731010437012,1.0246177911758423,0.0006160116754472256,0.0006130881374701858,0.0007780002779327333,0.0006422564620152116,0.0019306304166093469,0.0006955674034543335
55,0.009794216038168352,1.585103988647461,0.75,0.7717578259373926,0.7584325396825397,0.9056585775335776,0.7509889920880634,0.9985529184341431,1.027129888534546,0.0013756203697994351,0.0009788009338080883,0.0007984083495102823,0.0007982878596521914,0.003465061541646719,0.0011005010455846786
56,0.009782377118595071,1.5391985177993774,0.7666666666666667,0.8233333333333333,0.8377976190476191,0.9221325549450549,0.7686666666666666,0.9988815784454346,1.03133225440979,0.000509445380885154,0.0006255104672163725,0.0005560456193052232,0.0005983178853057325,0.004590288735926151,0.0005982407601550221
57,0.009770214747331984,1.4065542221069336,0.85,0.8826135105204873,0.8844246031746031,0.9249815577940578,0.8505537098560353,0.9992812275886536,1.0352126359939575,0.0007323980098590255,0.0009000024874694645,0.0009176104795187712,0.0008318056352436543,0.002470988780260086,0.0008076225058175623
58,0.009757729755661011,1.4342561960220337,0.8166666666666667,0.8431671170064686,0.8690476190476191,0.923014709129096,0.8167002374518956,0.9997484087944031,1.0384182929992676,0.0004018065519630909,0.0004708431661128998,0.0005099077243357897,0.0005026020808145404,0.004426336847245693,0.0004971999442204833
59,0.009744922996914747,1.2496247291564941,0.7833333333333333,0.7785362785362785,0.7683531746031745,0.9087779740786818,0.7834785584785585,0.9998781681060791,1.0430676937103271,0.0005558404373005033,0.0004785331548191607,0.0007208968745544553,0.0005031003965996206,0.005962633993476629,0.0007005101651884615
60,0.00973179534641814,1.236012578010559,0.7666666666666667,0.7748593788212276,0.8005952380952381,0.9101824374524846,0.7660161408657373,1.0000488758087158,1.0461256504058838,0.000803304894361645,0.0008300126646645367,0.0007552691386081278,0.0006636544712819159,0.005733949597924948,0.000982598401606083
61,0.009718347701428667,1.1607837677001953,0.8,0.8159090909090909,0.8531746031746031,0.9165913139969742,0.7992045454545454,1.0001024007797241,1.0496797561645508,0.0009506312198936939,0.001012184307910502,0.0013256999664008617,0.0008745200466364622,0.008815120905637741,0.0013560336083173752
62,0.009704580981074998,1.206362009048462,0.7833333333333333,0.8020237641377558,0.8373015873015873,0.9247331219618955,0.782220580759944,1.0006996393203735,1.0510004758834839,0.0036971131339669228,0.0046922145411372185,0.004314815159887075,0.003983878530561924,0.026630986481904984,0.006732879672199488
63,0.009690496126294182,1.2136781215667725,0.8166666666666667,0.8301760607191738,0.8745039682539683,0.9433742685511554,0.8154714134627348,1.0008236169815063,1.0545706748962402,0.0025756240356713533,0.0030269641429185867,0.002760732313618064,0.0027262140065431595,0.02281266450881958,0.0037652726750820875
64,0.009676094099767331,1.070084810256958,0.85,0.8666666666666667,0.8844246031746031,0.9538036539805409,0.8493650793650793,1.0005481243133545,1.05929696559906,0.001197507604956627,0.0012165752705186605,0.001020821393467486,0.0011792232980951667,0.009926521219313145,0.0017303427448496222
65,0.009661375885853831,1.1921452283859253,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9512489824989826,0.8666666666666667,1.0006715059280396,1.062954306602478,0.00427998136729002,0.005187526810914278,0.004394741728901863,0.004352959804236889,0.03724733367562294,0.006328713148832321
66,0.00964634249052405,1.0138750076293945,0.8833333333333333,0.9108065873302079,0.9216269841269842,0.948005698005698,0.8845955042673398,1.0009552240371704,1.0658870935440063,0.0024433042854070663,0.0021918783895671368,0.001968387281522155,0.002005924005061388,0.010410641320049763,0.0028259132523089647
67,0.009630994941290591,1.137128233909607,0.8666666666666667,0.880269139843608,0.8740079365079364,0.9483427452177452,0.8677868703400619,1.0006695985794067,1.0685157775878906,0.002963255625218153,0.0032516559585928917,0.0033033343497663736,0.002911222632974386,0.026776157319545746,0.004060599487274885
68,0.009615334287138054,1.0868335962295532,0.9,0.9034055375518791,0.8839285714285715,0.9624224155474156,0.8998578657115242,1.0004431009292603,1.0707769393920898,0.003483647247776389,0.0034919497556984425,0.0031483788043260574,0.0035161967389285564,0.02479730173945427,0.004277579020708799
69,0.00959936159845135,0.9543862342834473,0.8833333333333333,0.8703703703703703,0.8472222222222222,0.9650615588115588,0.8824074074074074,1.0001014471054077,1.0738677978515625,0.0010396282887086272,0.0011012149043381214,0.001274749869480729,0.0010298710549250245,0.009024790488183498,0.0014841719530522823
70,0.009583077966942534,0.8791029453277588,0.8833333333333333,0.9108065873302079,0.9216269841269842,0.9616084147334147,0.8845955042673398,0.999598503112793,1.07717764377594,0.0020727706141769886,0.002170482650399208,0.0021208806429058313,0.002004587557166815,0.016189537942409515,0.002729712286964059
71,0.009566484505576189,0.9439567923545837,0.9,0.9231884057971014,0.9320436507936508,0.9652936762311762,0.9010144927536231,0.9990110397338867,1.0812466144561768,0.0019296958344057202,0.001872268971055746,0.0014497890369966626,0.001616678200662136,0.02083255909383297,0.0022546607069671154
72,0.009549582348493355,0.8600003719329834,0.9,0.9043492844364938,0.8893849206349206,0.9625496031746031,0.9003279666070364,0.9985756278038025,1.0838755369186401,0.0014781103236600757,0.0010609205346554518,0.001126615097746253,0.001615122309885919,0.010116971097886562,0.0010009970283135772
73,0.009532372650934018,0.7606327533721924,0.9,0.8823953823953824,0.8521825396825397,0.9657433924827793,0.8987373737373737,0.9981977343559265,1.0880769491195679,0.0008790087304078043,0.000796337379142642,0.000685747480019927,0.000786050281021744,0.013272478245198727,0.000834135222248733
74,0.009514856589158148,0.7450516819953918,0.85,0.8449735449735449,0.8209325396825397,0.9561280078673947,0.8499206349206349,0.9978606104850769,1.0924863815307617,0.001975149614736438,0.0024529967922717333,0.0016661116387695074,0.0014383369125425816,0.01680772937834263,0.0015321671962738037
75,0.009497035360365296,0.8361436128616333,0.9,0.8823953823953824,0.8521825396825397,0.9568720554864423,0.8987373737373737,0.9975385665893555,1.0974904298782349,0.00302649918012321,0.002403778489679098,0.0027687097899615765,0.0027233895380049944,0.03768477961421013,0.0030745684634894133
76,0.00947891018261278,0.7657632827758789,0.8666666666666667,0.8753142282554047,0.8521825396825397,0.960711741961742,0.8654600301659126,0.9972841739654541,1.1031010150909424,0.0009540150640532374,0.0010238101240247488,0.0009095486020669341,0.0008588673081248999,0.022145554423332214,0.0010214304784312844
77,0.00946048229473242,0.9607893228530884,0.9,0.9034055375518791,0.8839285714285715,0.9652809574684574,0.8998578657115242,0.9970412254333496,1.1071922779083252,0.0038178511895239353,0.003382870927453041,0.004156839102506638,0.0031003914773464203,0.08141398429870605,0.004173099063336849
78,0.009441752956245879,0.8436152935028076,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9657229344729344,0.9162914321450907,0.9968208074569702,1.1102858781814575,0.003627732628956437,0.0033697804901748896,0.003663466777652502,0.0030016007367521524,0.059125252068042755,0.0032240620348602533
79,0.009422723447278559,0.6882228255271912,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9582474816849818,0.8843533697632059,0.9966035485267639,1.1148945093154907,0.0015878360718488693,0.002222644630819559,0.0014638372231274843,0.00249947770498693,0.01509605161845684,0.002272648736834526
80,0.00940339506847212,0.7712867259979248,0.9,0.9222873900293256,0.9265873015873015,0.9624446733821733,0.9006598240469208,0.9965466260910034,1.1201448440551758,0.004066441673785448,0.004055239260196686,0.0036875291261821985,0.0036138955038040876,0.05492919310927391,0.004195482935756445
81,0.009383769140895582,0.6540557146072388,0.9,0.8823953823953824,0.8521825396825397,0.9689439611314611,0.8987373737373737,0.9965810775756836,1.1252821683883667,0.0002847844734787941,0.00038014884921722114,0.0003572436689864844,0.00035196193493902683,0.0033012821804732084,0.0003276070056017488
82,0.009363847005955023,0.6968052387237549,0.9,0.8823953823953824,0.8521825396825397,0.9618542108223712,0.8987373737373737,0.996242344379425,1.1295592784881592,0.0029960167594254017,0.0035549914464354515,0.002939300611615181,0.003626440651714802,0.034916531294584274,0.004175218753516674
83,0.009343630025301902,0.7211947441101074,0.8666666666666667,0.8573232323232324,0.8313492063492064,0.9533548976355579,0.8661616161616161,0.9957569241523743,1.1327624320983887,0.001966040348634124,0.001583367818966508,0.002174547640606761,0.0020371833816170692,0.04285462200641632,0.0019879869651049376
84,0.00932311958073999,0.7090744972229004,0.85,0.8449735449735449,0.8209325396825397,0.9570751357307961,0.8499206349206349,0.9954802393913269,1.135443091392517,0.0020380555652081966,0.0014938298845663667,0.001433169236406684,0.001564428792335093,0.012518699280917645,0.0016633678460493684
85,0.009302317074130931,0.6287497282028198,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9629848008385743,0.8824219837010536,0.9952964782714844,1.137842059135437,0.0005431920872069895,0.0006009765202179551,0.00043736633961088955,0.0006154795992188156,0.010832599364221096,0.0002244931529276073
86,0.009281223927298419,0.6361314058303833,0.85,0.8427577559357683,0.8100198412698413,0.9578191833498436,0.8491576669498038,0.9951739311218262,1.1409045457839966,0.0003338323440402746,0.0003554663562681526,0.00036969882785342634,0.00033103220630437136,0.012292210012674332,0.0005233866395428777
87,0.009259841581931017,0.6009537577629089,0.85,0.8427577559357683,0.8100198412698413,0.9558891111072715,0.8491576669498038,0.9950376749038696,1.1442838907241821,0.000309118622681126,0.000199717833311297,0.0004516364133451134,0.0004108640132471919,0.005429345648735762,0.00034143359516747296
88,0.00923817149948363,0.6070578098297119,0.85,0.8449735449735449,0.8209325396825397,0.9561212285268889,0.8499206349206349,0.9947873950004578,1.1480849981307983,0.0010702686849981546,0.0008741383790038526,0.000672744819894433,0.0006034666439518332,0.012172685004770756,0.0006141687044873834
89,0.00921621516107761,0.5941354036331177,0.8666666666666667,0.8573232323232324,0.8313492063492064,0.9522738028044632,0.8661616161616161,0.9947574734687805,1.1520096063613892,0.0011383382370695472,0.001096824067644775,0.0008822408854030073,0.0011869542067870498,0.015442080795764923,0.001205107313580811
90,0.009193974067399517,0.5758095979690552,0.8666666666666667,0.8564213564213564,0.8258928571428571,0.9539163230200968,0.8659090909090909,0.9949817657470703,1.1557254791259766,0.0011574450181797147,0.0009733192855492234,0.0007549104047939181,0.000885345390997827,0.016909897327423096,0.001042428077198565
91,0.009171449738598562,0.5880095362663269,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9562679142573011,0.8824219837010536,0.9952313899993896,1.1599576473236084,0.0010397559963166714,0.0009645807440392673,0.0009953908156603575,0.0011758973123505712,0.014271908439695835,0.0009065666235983372
92,0.009148643714182699,0.5980234146118164,0.85,0.8449735449735449,0.8209325396825397,0.9509069557713424,0.8499206349206349,0.9955933094024658,1.165010690689087,0.0006989026442170143,0.0013358998112380505,0.0006903524626977742,0.0006938761216588318,0.010394380427896976,0.0007180750835686922
93,0.009125557552913402,0.6001038551330566,0.85,0.8449735449735449,0.8209325396825397,0.9472993867156602,0.8499206349206349,0.9956148266792297,1.170049786567688,0.0016333704115822911,0.001048161182552576,0.0010121335508301854,0.0011401077499613166,0.013795963488519192,0.0010254652006551623
94,0.009102192832699127,0.6276885867118835,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9472644101181836,0.8824219837010536,0.9956502914428711,1.1744333505630493,0.0003334430803079158,0.00033575098495930433,0.00028114207088947296,0.00039293835288845,0.004873115103691816,0.00041496785706840456
95,0.009078551150487465,0.5772757530212402,0.8666666666666667,0.8639156542382348,0.8685515873015873,0.9542533702321437,0.8667888563049854,0.9954350590705872,1.1782705783843994,0.0006479717558249831,0.0006927413633093238,0.0008215705747716129,0.0008361844811588526,0.01159181259572506,0.0007746995543129742
96,0.00905463412215599,0.5691136121749878,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9467651986814722,0.8657125819916518,0.9953672289848328,1.1815706491470337,0.0006798843387514353,0.0005916095688007772,0.00021553962142206728,0.0004432991845533252,0.00584930507466197,0.0005341151845641434
97,0.009030443382401818,0.6024962663650513,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.948835177313951,0.8657125819916518,0.9954078793525696,1.1843109130859375,0.0012875444954261184,0.0005157208652235568,0.0006135338917374611,0.0005151527584530413,0.01468708273023367,0.0005048711900599301
98,0.009005980584629878,0.5842177271842957,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9515092971755706,0.8657125819916518,0.9956331253051758,1.1865547895431519,0.0011171333026140928,0.000252421828918159,0.0002443311968818307,0.0005420625093393028,0.011586073786020279,0.0005922795389778912
99,0.008981247400839902,0.5589799880981445,0.9,0.9043492844364938,0.8893849206349206,0.9593840111233979,0.9003279666070364,0.9957351684570312,1.188468337059021,0.0010919347405433655,0.0008618689025752246,0.000680976954754442,0.001001929398626089,0.007920367643237114,0.0009289103327319026
100,0.00895624552151215,0.5633781552314758,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9619736592024327,0.8653104575163398,0.9957728981971741,1.190107822418213,0.0013125014957040548,0.0010760610457509756,0.000918172940146178,0.0014581617433577776,0.019003568217158318,0.0016247406601905823
