epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,8.085792541503906,0.4166666666666667,0.2136752136752137,0.2604166666666667,0.39572552382104265,0.3418803418803419
2,0.01,4.184542655944824,0.5333333333333333,0.2318840579710145,0.3333333333333333,0.6244813504542278,0.3710144927536232
3,0.01,1.8404721021652222,0.8166666666666667,0.5831050228310503,0.6086309523809524,0.9515895693666919,0.7679680365296804
4,0.01,0.6754287481307983,0.8833333333333333,0.8697873186245278,0.841765873015873,0.9611289413765829,0.8824219837010536
5,0.01,0.5400461554527283,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9673551956865637,0.8835897435897436
6,0.01,0.5218823552131653,0.9,0.8887445887445887,0.8839285714285715,0.9750413479776686,0.8998484848484849
7,0.01,0.5112121105194092,0.9,0.8887445887445887,0.8839285714285715,0.9787683654134126,0.8998484848484849
8,0.01,0.5197446346282959,0.9166666666666666,0.9018643048493794,0.8943452380952381,0.9774628924098264,0.9166092613853808
9,0.01,0.49737057089805603,0.8666666666666667,0.8587301587301587,0.8467261904761904,0.9674952220647975,0.8640476190476191
10,0.01,0.48832350969314575,0.8666666666666667,0.8587301587301587,0.8467261904761904,0.9611709372912204,0.8640476190476191
11,0.01,0.4407985806465149,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9659371736317491,0.9162246460007655
12,0.01,0.3619062602519989,0.85,0.8521303258145364,0.8690476190476191,0.9702545336389677,0.8491228070175438
13,0.01,0.4133148789405823,0.75,0.7929864253393665,0.8065476190476191,0.9590035281367829,0.7466628959276017
14,0.01,0.554649829864502,0.8,0.8311025103477934,0.8377976190476191,0.9463770964360587,0.7998656130731604
15,0.01,0.4803062677383423,0.8333333333333334,0.8525081991651758,0.8368055555555555,0.9257906390866296,0.8344364937388192
16,0.01,0.3767384886741638,0.85,0.8391278602546208,0.7991071428571429,0.9281763670030179,0.8467337055365224
17,0.01,0.3852980434894562,0.8666666666666667,0.853717627401838,0.8149801587301587,0.9391876358267868,0.8643400167084377
18,0.01,0.37895825505256653,0.9,0.8816993464052287,0.8467261904761904,0.9426262613172991,0.8984967320261438
19,0.01,0.365989625453949,0.8833333333333333,0.8689681672936133,0.8363095238095237,0.9471186243002281,0.8821512356914615
20,0.01,0.3495442867279053,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9472662699372605,0.8673822301729278
21,0.009999830837037664,0.32926374673843384,0.85,0.8347560975609757,0.8472222222222222,0.9446553239300881,0.8502439024390244
22,0.009999323359712722,0.35826724767684937,0.8666666666666667,0.833732057416268,0.8521825396825397,0.9429428505195014,0.8670853269537478
23,0.009998477602710573,0.3871226906776428,0.9,0.9022121669180493,0.8784722222222222,0.9500743567665738,0.8990950226244344
24,0.009997293623837585,0.3273782730102539,0.8833333333333333,0.8879109702908329,0.8625992063492064,0.9565180899202126,0.8816562029376674
