epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
128,0.008154522974444009,0.5248808264732361,0.8135593220338984,0.7582738776028902,0.7608806963645675,0.9294348360562282,0.8130165356009744,0.9312072571834881
129,0.008122542953243656,0.5368074178695679,0.8135593220338984,0.7582738776028902,0.7608806963645675,0.910779326314131,0.8130165356009744,0.9143366066116491
130,0.008090352927813856,0.5518681406974792,0.8135593220338984,0.7582738776028902,0.7608806963645675,0.9025671084244937,0.8130165356009744,0.9126994492019959
131,0.008057955098300092,0.5252335667610168,0.7966101694915254,0.7172370015580819,0.7132616487455197,0.9056968309939447,0.7930323519602195,0.9200451500960839
132,0.008025351679050973,0.5254670977592468,0.7966101694915254,0.7172370015580819,0.7132616487455197,0.8921129332844103,0.7930323519602195,0.8870910734238407
133,0.0079925448984669,0.525681734085083,0.7796610169491526,0.6973886328725039,0.6973886328725039,0.8570329877630387,0.7796610169491526,0.8586167652381574
134,0.007959536998847744,0.552544355392456,0.7966101694915254,0.7172370015580819,0.7132616487455197,0.8514280946369231,0.7930323519602195,0.8466814264776913
135,0.007926330236239594,0.5415516495704651,0.7796610169491526,0.7040200236921548,0.7025089605734767,0.8650928396259466,0.775602974408198,0.8639003422534831
136,0.00789292688028057,0.5410159826278687,0.7796610169491526,0.7040200236921548,0.7025089605734767,0.8594884647516227,0.775602974408198,0.8603503174810475
137,0.00785932921404568,0.5762900710105896,0.7796610169491526,0.7040200236921548,0.7025089605734767,0.8873061479173533,0.775602974408198,0.8549527250715706
138,0.007825539533890782,0.6088980436325073,0.7796610169491526,0.7040200236921548,0.7025089605734767,0.8894620753703945,0.775602974408198,0.8809648189953793
139,0.007791560149295626,0.5433691740036011,0.7796610169491526,0.7040200236921548,0.7025089605734767,0.8960956983028291,0.775602974408198,0.8874844265336627
140,0.007757393382706014,0.5287308692932129,0.7796610169491526,0.7038461538461539,0.692268305171531,0.8772930050519184,0.7776401564537158,0.8839483945596
141,0.00772304156937506,0.5979781746864319,0.7966101694915254,0.7227272727272728,0.703020993343574,0.8832814045038152,0.7917565485362096,0.8755682630894855
142,0.00768850705720357,0.596467912197113,0.8135593220338984,0.7659747659747659,0.7557603686635944,0.8828766498545786,0.8117795575422693,0.8798257015574502
143,0.00765379220657958,0.6354740262031555,0.7457627118644068,0.7054082021676379,0.7076292882744495,0.884961576812171,0.7454525481884502,0.8858058089806816
144,0.007618899390217016,0.7051868438720703,0.7796610169491526,0.7314492192540972,0.7291346646185355,0.8855015951790145,0.7799628601612892,0.8817499704596479
145,0.007583830992993526,0.5876796841621399,0.7796610169491526,0.7314492192540972,0.7291346646185355,0.8874890907997869,0.7799628601612892,0.8852735643907121
146,0.007548589411787477,0.6097974181175232,0.7796610169491526,0.7306471306471307,0.7240143369175627,0.8859193061230412,0.7801825293350717,0.8835897643198152
147,0.007513177055314133,0.6020594239234924,0.7796610169491526,0.7306471306471307,0.7240143369175627,0.8972913051860419,0.7801825293350717,0.8932442769454654
148,0.0074775963439610155,0.5740282535552979,0.7627118644067796,0.7187590187590187,0.7235023041474653,0.897675329763615,0.761838726245506,0.8946917541993943
149,0.007441849709622487,0.5474551320075989,0.7627118644067796,0.7187590187590187,0.7235023041474653,0.9065415814142469,0.761838726245506,0.903207667638907
150,0.007405939595533515,0.5990300178527832,0.7796610169491526,0.7314492192540972,0.7291346646185355,0.9189179524493616,0.7799628601612892,0.9172341523784647
151,0.007369868456102699,0.5860648155212402,0.7796610169491526,0.7314492192540972,0.7291346646185355,0.9186225489281515,0.7799628601612892,0.9194242844497514
152,0.0073336387567445056,0.5742616057395935,0.7627118644067796,0.7183819764464925,0.7183819764464925,0.912208664755354,0.7627118644067796,0.9135421266151317
153,0.007297252973710758,0.5358352661132812,0.7796610169491526,0.7318446776073895,0.7393753200204815,0.9070142270481828,0.7780139806568994,0.9048240949768963
154,0.007260713593921394,0.5436637997627258,0.7796610169491526,0.7314740752590696,0.7444956477214543,0.9004925465027332,0.7763078811344987,0.8988616081145793
155,0.007224023114794484,0.6256411075592041,0.7796610169491526,0.7035882319596395,0.7076292882744495,0.8984516709474265,0.7739174630747517,0.8975276280030101
156,0.00718718404407554,0.5447781682014465,0.8305084745762712,0.7712842712842712,0.7767537122375833,0.9006205546952576,0.8292244478685157,0.9019203301885814
157,0.0071501988996661115,0.5366122126579285,0.8305084745762712,0.7712842712842712,0.7767537122375833,0.9099376854045785,0.8292244478685157,0.9181499032942156
158,0.007113070209451689,0.5477712154388428,0.8135593220338984,0.7579589274504528,0.7660010240655403,0.916964143195043,0.8116441635545341,0.9232562381968155
159,0.007075800511128927,0.5963656902313232,0.8135593220338984,0.7582738776028902,0.7608806963645675,0.8952364368323621,0.8130165356009744,0.9130492691613235
160,0.0070383923520322,0.538639485836029,0.7966101694915254,0.7450076804915513,0.7450076804915513,0.8948990549160328,0.7966101694915254,0.912597871850843
161,0.007000848288959491,0.5657004117965698,0.7966101694915254,0.7450076804915513,0.7450076804915513,0.9004780354525685,0.7966101694915254,0.911829822695697
162,0.006963170887997639,0.6341404914855957,0.7966101694915254,0.745021645021645,0.7501280081925245,0.9064405223148856,0.7955315870570108,0.9154207893596689
163,0.006925362724346952,0.6125485301017761,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9001214782199503,0.8303136567309565,0.9078081887929087
164,0.006887426382145193,0.6063336133956909,0.7966101694915254,0.7446990790319127,0.7552483358934973,0.8992451144403605,0.7940182451147308,0.9155555348254838
165,0.006849364454290958,0.5565825700759888,0.7796610169491526,0.731841039885264,0.7342549923195083,0.9051739149362238,0.7792345418947123,0.9202182461944771
166,0.006811179542266458,0.5691881775856018,0.8135593220338984,0.7582738776028902,0.7608806963645675,0.9058279486972186,0.8130165356009744,0.9167283386298667
167,0.006772874255959703,0.5704161524772644,0.847457627118644,0.8077384009587399,0.8243727598566307,0.9168630840956817,0.8479451220043004,0.9256619630134061
168,0.006734451213486133,0.5321112275123596,0.864406779661017,0.8403866248693834,0.8719918074756784,0.9198212653221143,0.8655092715583655,0.9371360576793514
169,0.006695913041009662,0.5719475150108337,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9182307505737047,0.8303136567309565,0.9332077090990504
170,0.006657262372563185,0.6386202573776245,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9329180063475478,0.8303136567309565,0.9378828585110419
171,0.006618501849868548,0.5920332074165344,0.847457627118644,0.7923115136229891,0.7875064004096263,0.9362519201228877,0.8444886594372563,0.9277764303231195
172,0.006579634122155991,0.5749005079269409,0.864406779661017,0.8055283051532114,0.7982590885816693,0.9432991079850163,0.8617385767563142,0.9342913735952786
173,0.006540661845983073,0.6947470903396606,0.864406779661017,0.8055283051532114,0.7982590885816693,0.9418371196809227,0.8617385767563142,0.9338062899183442
174,0.0065015876850531016,0.7236694693565369,0.847457627118644,0.7847067153205164,0.7875064004096263,0.9425377961031612,0.8467985293072364,0.9437572425687876
175,0.006462414310033072,0.6524784564971924,0.847457627118644,0.8077384009587399,0.8243727598566307,0.9151170938097932,0.8479451220043004,0.9374444174953513
176,0.0064231443983711325,0.5776144862174988,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9198259295882386,0.8303136567309565,0.9325122151947279
177,0.006383780634113578,0.5962661504745483,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9184250949955534,0.8303136567309565,0.9293861203878181
178,0.006344325707721409,0.5631988644599915,0.8305084745762712,0.7712842712842712,0.7767537122375833,0.9181623413372141,0.8292244478685157,0.9210391570323658
179,0.006304782315886434,0.5248224139213562,0.8305084745762712,0.7712842712842712,0.7767537122375833,0.9236739491408422,0.8292244478685157,0.9196720088061344
180,0.0062651531613469565,0.5516617298126221,0.8135593220338984,0.758291392437734,0.7557603686635944,0.9151917220677831,0.8140055250431438,0.9103616153701043
181,0.00622544095270305,0.525833010673523,0.8305084745762712,0.7717261904761905,0.7665130568356374,0.9037057076106311,0.8314618644067797,0.9068250651442501
182,0.006185648404231421,0.546318769454956,0.8135593220338984,0.758291392437734,0.7557603686635944,0.896578708972597,0.8140055250431438,0.895230217810863
183,0.0061457782356999025,0.5410710573196411,0.8135593220338984,0.758291392437734,0.7557603686635944,0.8894776229241425,0.8140055250431438,0.8862629070608699
184,0.006105833172181549,0.5244033336639404,0.8135593220338984,0.758291392437734,0.7557603686635944,0.8960055224910913,0.8140055250431438,0.8910396338240142
185,0.006065815943868391,0.5304895043373108,0.7966101694915254,0.7450076804915513,0.7450076804915513,0.8888997721765124,0.7966101694915254,0.8880482844829194
186,0.006025729285884828,0.5690215826034546,0.8135593220338984,0.7582738776028902,0.7608806963645675,0.8897559241362298,0.8130165356009744,0.8972047571368454
187,0.005985575938100685,0.5231814384460449,0.7966101694915254,0.7450076804915513,0.7450076804915513,0.8702681020168287,0.7966101694915254,0.9064550333650504
188,0.005945358644943944,0.5322874784469604,0.8135593220338984,0.7811605516523549,0.7926267281105991,0.8773831808636564,0.8148559785125498,0.9190055370021414
189,0.005905080155213171,0.5229313373565674,0.7966101694915254,0.7450076804915513,0.7450076804915513,0.8760497190038786,0.7966101694915254,0.9177057615088176
190,0.005864743221889634,0.5549056529998779,0.7966101694915254,0.7450076804915513,0.7450076804915513,0.8784549255686777,0.7966101694915254,0.9196932571295898
191,0.005824350601949144,0.5202006697654724,0.8135593220338984,0.7811605516523549,0.7926267281105991,0.8804807718220281,0.8148559785125498,0.9185878260581147
