epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
49,0.009858413310719925,0.7124548554420471,0.8983050847457628,0.887797619047619,0.8618279569892473,0.9710659780868509,0.897472760290557,0.969855634561517
50,0.009848531316399685,0.7344788908958435,0.864406779661017,0.8403225806451613,0.8403225806451613,0.9721145447426283,0.864406779661017,0.9624444235924313
51,0.009838321348838096,0.7428095936775208,0.847457627118644,0.8229781771501926,0.8663978494623655,0.9768961430726136,0.8515567546398034,0.9737167323505084
52,0.009827784105872876,0.7484438419342041,0.8813559322033898,0.8560660124888492,0.8879032258064515,0.9828466705127047,0.8850300125493279,0.9817435410888922
53,0.009816920307710586,0.6783145666122437,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9812351574211157,0.9160551133484791,0.9775305076538473
54,0.0098057306968774,0.7128351926803589,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.9798779809690625,0.9322033898305084,0.9822687801340552
55,0.009794216038168352,0.8414930105209351,0.9152542372881356,0.9062372812372813,0.9034946236559139,0.9892678742299236,0.9152749322240847,0.9835075055663292
56,0.009782377118595071,0.7265174984931946,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.9863689810084497,0.9322033898305084,0.9867530055860226
57,0.009770214747331984,0.6389373540878296,0.9491525423728814,0.9378837291197771,0.967741935483871,0.9875210547411686,0.9499497465529093,0.9867530055860226
58,0.009757729755661011,0.6935638785362244,0.9152542372881356,0.8965377372157034,0.9403225806451613,0.9807968596868029,0.9196620481883337,0.9804617794181363
59,0.009744922996914747,0.6877697706222534,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9843132621121237,0.9160551133484791,0.9831668068385336
60,0.00973179534641814,0.6569713354110718,0.9322033898305084,0.9202380952380952,0.9260752688172044,0.9842755547214751,0.9318805488297014,0.9792773271426022
61,0.009718347701428667,0.6253342628479004,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.9797800923512497,0.9322033898305084,0.9729540120431962
62,0.009704580981074998,0.6416264772415161,0.9152542372881356,0.9066206850593096,0.9094086021505375,0.9672840021037364,0.9151796908355303,0.9635528818640773
63,0.009690496126294182,0.6172964572906494,0.8983050847457628,0.8834378980140573,0.9045698924731184,0.959147778217987,0.8980676255115968,0.9545451017462403
64,0.009676094099767331,0.7424877882003784,0.8813559322033898,0.8698824162433335,0.8879032258064515,0.9536037491919845,0.8814492760620478,0.9502020907618632
65,0.009661375885853831,0.6456465125083923,0.8813559322033898,0.8698824162433335,0.8879032258064515,0.9630594421391386,0.8814492760620478,0.9526097453042425
66,0.00964634249052405,0.6764373779296875,0.8983050847457628,0.8932539682539682,0.8986559139784945,0.9612312997986622,0.8982243744955609,0.9528787362753208
67,0.009630994941290591,0.6571931838989258,0.8983050847457628,0.8927419354838709,0.8927419354838709,0.9716173979931094,0.8983050847457628,0.9677397344380267
68,0.009615334287138054,0.6229652166366577,0.864406779661017,0.8481481481481481,0.8712365591397849,0.9845183648314579,0.8659133709981167,0.9761564758244076
69,0.00959936159845135,0.6033848524093628,0.8983050847457628,0.8761240017606741,0.8927419354838709,0.9743868928878417,0.9011795024283873,0.968718794382931
70,0.009583077966942534,0.5802595615386963,0.8983050847457628,0.8759259259259259,0.8986559139784945,0.9771729535486652,0.900376647834275,0.9761131499746302
71,0.009566484505576189,0.5994493961334229,0.864406779661017,0.8419134463576942,0.8771505376344085,0.9678961824597497,0.8670416972710746,0.9678961824597497
72,0.009549582348493355,0.6063171625137329,0.864406779661017,0.8373563218390805,0.8771505376344085,0.9694756066198192,0.8699006428988896,0.9601611281402552
73,0.009532372650934018,0.6078071594238281,0.864406779661017,0.8422429220391869,0.8653225806451613,0.9571696751488021,0.8690358511946381,0.957282797320748
74,0.009514856589158148,0.588030219078064,0.8813559322033898,0.8618618618618618,0.8760752688172043,0.957423722177043,0.8840026467145111,0.9617084633688049
75,0.009497035360365296,0.6514211893081665,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9714219103687795,0.9160551133484791,0.9663111398405516
76,0.00947891018261278,0.5859571099281311,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9716965197989866,0.9160551133484791,0.965352931908909
77,0.00946048229473242,0.5960162878036499,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9714331472870373,0.9160551133484791,0.9698219238067436
78,0.009441752956245879,0.5933079123497009,0.9322033898305084,0.9111240856971407,0.9201612903225805,0.9751870309745073,0.9334816064626633,0.9726400733990866
79,0.009422723447278559,0.6475327014923096,0.9322033898305084,0.9111240856971407,0.9201612903225805,0.977956236257944,0.9334816064626633,0.9754148971416524
80,0.00940339506847212,0.612589955329895,0.9322033898305084,0.9108241670652001,0.9260752688172044,0.9757010331014127,0.9327756567695288,0.9703736333242975
81,0.009383769140895582,0.5802546739578247,0.9322033898305084,0.9108241670652001,0.9260752688172044,0.9769020511430379,0.9327756567695288,0.9720076202524021
82,0.009363847005955023,0.5755143761634827,0.9152542372881356,0.8895472570544914,0.9153225806451614,0.9813691316063232,0.9170728593238245,0.9781520134935695
83,0.009343630025301902,0.5947912931442261,0.9322033898305084,0.9199561403508771,0.9142473118279569,0.9778262587086116,0.9323706512042819,0.9766704779513128
84,0.00932311958073999,0.6296483278274536,0.9152542372881356,0.8902116402116401,0.8784946236559139,0.9814236943743585,0.9142319074522464,0.9801266991494696
85,0.009302317074130931,0.6175123453140259,0.8983050847457628,0.8759259259259259,0.8986559139784945,0.9841608107262756,0.900376647834275,0.9800344289907859
86,0.009281223927298419,0.5760728120803833,0.8983050847457628,0.8759259259259259,0.8986559139784945,0.9848799155725153,0.900376647834275,0.9862221480817306
87,0.009259841581931017,0.5741682648658752,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.9892943447023144,0.9322033898305084,0.9893922333201272
88,0.00923817149948363,0.5783958435058594,0.9491525423728814,0.9452380952380951,0.9309139784946238,0.9868658381466732,0.9489911218724777,0.985422009995065
89,0.00921621516107761,0.5849207043647766,0.9491525423728814,0.9452380952380951,0.9309139784946238,0.9742999515769913,0.9489911218724777,0.9762749268441868
90,0.009193974067399517,0.6011446714401245,0.8983050847457628,0.8759259259259259,0.8986559139784945,0.9743488958858976,0.900376647834275,0.9770863018491102
91,0.009171449738598562,0.5659257769584656,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9824514090168739,0.9160551133484791,0.9809963439470081
92,0.009148643714182699,0.5611828565597534,0.9491525423728814,0.9338098094095694,0.9368279569892474,0.9829052299166152,0.9489424569155388,0.9677174343682883
93,0.009125557552913402,0.5585828423500061,0.9491525423728814,0.9338098094095694,0.9368279569892474,0.9801191692557917,0.9489424569155388,0.9664674720177566
94,0.009102192832699127,0.5521678328514099,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.978106776209243,0.9322033898305084,0.96329738677936
95,0.009078551150487465,0.5490635633468628,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.973221670802316,0.9160551133484791,0.9551406004916441
96,0.00905463412215599,0.5358943343162537,0.8983050847457628,0.8704003598740441,0.8986559139784945,0.9720262712198197,0.9030833276149959,0.9504344169429558
97,0.009030443382401818,0.5764999985694885,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9653434905806823,0.9160551133484791,0.9519215709443413
98,0.009005980584629878,0.5336364507675171,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9552478145931657,0.9160551133484791,0.9522566512130078
99,0.008981247400839902,0.5370664596557617,0.9322033898305084,0.9201612903225805,0.9201612903225805,0.9568761830621413,0.9322033898305084,0.9491769246987464
100,0.00895624552151215,0.5521406531333923,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9707065125471198,0.9160551133484791,0.945007217113479
101,0.008930976655491857,0.5235167145729065,0.8983050847457628,0.8759259259259259,0.8986559139784945,0.9679485441819407,0.900376647834275,0.9388796792496983
102,0.008905442529872458,0.5454386472702026,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.968765537645993,0.9160551133484791,0.9419574943294108
103,0.008879644889877513,0.5225659012794495,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.959006853361692,0.9160551133484791,0.9364343173166704
104,0.008853585498741453,0.6021757125854492,0.9152542372881356,0.8902116402116401,0.8784946236559139,0.9541594553454136,0.9142319074522464,0.9338966852249584
105,0.008827266137589043,0.5412857532501221,0.9152542372881356,0.8902116402116401,0.8784946236559139,0.9506430529200927,0.9142319074522464,0.9401389670839387
106,0.008800688605313658,0.5352849960327148,0.8813559322033898,0.8539886039886039,0.8510752688172043,0.9466728295950307,0.8816456613066782,0.936059618222806
107,0.008773854718454323,0.5545362234115601,0.8983050847457628,0.8677419354838709,0.8677419354838709,0.9417596318924591,0.8983050847457628,0.9233266259357341
108,0.008746766311071562,0.5316083431243896,0.8813559322033898,0.8540250566440091,0.8569892473118279,0.9490240099348259,0.8810035307910735,0.9272647603292765
109,0.008719425234622036,0.5128520131111145,0.8813559322033898,0.8540250566440091,0.8569892473118279,0.9517723632050008,0.8810035307910735,0.9346703528392334
110,0.008691833357832001,0.5659608840942383,0.8813559322033898,0.8540250566440091,0.8569892473118279,0.9501608501134117,0.8810035307910735,0.9170314031319724
111,0.008663992566569587,0.5404695868492126,0.847457627118644,0.8263125763125764,0.8236559139784947,0.9496262855845399,0.8475817967343391,0.9175943495677842
112,0.00863590476371589,0.5325891971588135,0.847457627118644,0.8263125763125764,0.8236559139784947,0.9494810744810745,0.8475817967343391,0.9235146995109044
113,0.008607571869034929,0.5347751975059509,0.864406779661017,0.8403225806451613,0.8403225806451613,0.9627716843561247,0.864406779661017,0.9231552339711732
114,0.008578995819042416,0.5336313843727112,0.8813559322033898,0.8540250566440091,0.8569892473118279,0.9687807712001261,0.8810035307910735,0.9413776925162125
115,0.00855017856687341,0.5390876531600952,0.8813559322033898,0.8540250566440091,0.8569892473118279,0.9700307335506576,0.8810035307910735,0.944158134717907
116,0.00852112208214882,0.5168535113334656,0.8813559322033898,0.8540250566440091,0.8569892473118279,0.9707498383968972,0.8810035307910735,0.9397324686698502
117,0.008491828350840775,0.5146512389183044,0.8813559322033898,0.8539886039886039,0.8510752688172043,0.9643944343659715,0.8816456613066782,0.9411311753816497
118,0.0084622993751369,0.5156615972518921,0.8813559322033898,0.8539886039886039,0.8510752688172043,0.9529052067477114,0.8816456613066782,0.9415376737957383
119,0.008432537173303462,0.5311246514320374,0.864406779661017,0.8421952316689159,0.8712365591397849,0.9557345932583123,0.8681854571239049,0.943928472960731
120,0.00840254377954742,0.5348448753356934,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9681330844993085,0.9160551133484791,0.9491919844861022
121,0.008372321243877393,0.5147136449813843,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9755221112431739,0.9160551133484791,0.962011628472729
122,0.00834187163196355,0.520841121673584,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.9677225894493446,0.8991487077229849,0.9523299807929789
123,0.008311197024996417,0.5131733417510986,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.9517100967765105,0.8991487077229849,0.933672352315616
124,0.008280299519544634,0.5162952542304993,0.8983050847457628,0.8832773804310806,0.8927419354838709,0.945797276727068,0.8991487077229849,0.9212238741650506
125,0.008249181227411657,0.5396384000778198,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9521315391334367,0.9160551133484791,0.9328176514609151
126,0.008217844275491416,0.5180271863937378,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9438728675920327,0.9160551133484791,0.9258500670739759
127,0.008186290805622951,0.5105140209197998,0.9152542372881356,0.8971873995499839,0.9094086021505375,0.9356125742273749,0.9160551133484791,0.9210294291413836
128,0.008154522974444009,0.5282803773880005,0.8983050847457628,0.8677419354838709,0.8677419354838709,0.9364862156607887,0.8983050847457628,0.9237347461730763
129,0.008122542953243656,0.5369535684585571,0.8983050847457628,0.8677419354838709,0.8677419354838709,0.9376195225815719,0.8983050847457628,0.9128781454682783
130,0.008090352927813856,0.550701379776001,0.8813559322033898,0.8539886039886039,0.8510752688172043,0.9307464093991609,0.8816456613066782,0.9079288621983119
131,0.008057955098300092,0.5340261459350586,0.8305084745762712,0.7959964012595592,0.8188172043010752,0.940036328840883,0.8363983622681215,0.9235462092198334
132,0.008025351679050973,0.5687874555587769,0.847457627118644,0.8235115167318557,0.8604838709677418,0.93051703725328,0.8530970322409563,0.9354831759006331
133,0.0079925448984669,0.5477007031440735,0.864406779661017,0.8277777777777778,0.8462365591397849,0.9267724790495189,0.8677966101694916,0.9182602238579468
134,0.007959536998847744,0.5230047702789307,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.9176202408175843,0.8828759622771032,0.9079313528554516
135,0.007926330236239594,0.5295714139938354,0.8983050847457628,0.8677419354838709,0.8677419354838709,0.9106136168280381,0.8983050847457628,0.8991233466091151
136,0.00789292688028057,0.5131470561027527,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.8950963594701736,0.8828759622771032,0.8895132908415642
137,0.00785932921404568,0.5275534987449646,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.8882405650432216,0.8828759622771032,0.8826101739289595
138,0.007825539533890782,0.5583335757255554,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.8812395595128043,0.8828759622771032,0.8690976059571885
139,0.007791560149295626,0.549991250038147,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.9015985964278185,0.8828759622771032,0.8666204447039362
140,0.007757393382706014,0.5159112215042114,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.9115156401683916,0.8828759622771032,0.8682865205635605
141,0.00772304156937506,0.5299535393714905,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.9189062887355107,0.8828759622771032,0.8728571081037875
142,0.00768850705720357,0.5177745819091797,0.8983050847457628,0.8611557112505879,0.8677419354838709,0.934963729081376,0.9005803103509982,0.8955259109433683
143,0.00765379220657958,0.5339404344558716,0.8983050847457628,0.8704003598740441,0.8986559139784945,0.9478229918932005,0.9030833276149959,0.9227014130714322
144,0.007618899390217016,0.5100077390670776,0.8813559322033898,0.8560660124888492,0.8879032258064515,0.9485854225892177,0.8850300125493279,0.9258602613915707
145,0.007583830992993526,0.5114130973815918,0.8983050847457628,0.8759259259259259,0.8986559139784945,0.9500990470629939,0.900376647834275,0.9363985213605707
146,0.007548589411787477,0.5254462957382202,0.864406779661017,0.8482028826856413,0.8771505376344085,0.9492651982215549,0.8651118347202508,0.9461892945763913
147,0.007513177055314133,0.5653800964355469,0.8813559322033898,0.8619876594246169,0.8879032258064515,0.9473563122519479,0.8827261268878129,0.9335635163908408
148,0.0074775963439610155,0.514004111289978,0.9152542372881356,0.8900565130073327,0.9094086021505375,0.9457900364446855,0.9181087814041411,0.9171990880719534
149,0.007441849709622487,0.5112268328666687,0.9152542372881356,0.8900565130073327,0.9094086021505375,0.9322191986802992,0.9181087814041411,0.9154198900403835
150,0.007405939595533515,0.5131349563598633,0.9152542372881356,0.8900565130073327,0.9094086021505375,0.9315057122931885,0.9181087814041411,0.9116924768253042
151,0.007369868456102699,0.5499823093414307,0.8813559322033898,0.8619876594246169,0.8879032258064515,0.9492219882162956,0.8827261268878129,0.9193467875156681
152,0.0073336387567445056,0.5260151028633118,0.9152542372881356,0.8900565130073327,0.9094086021505375,0.947753774793623,0.9181087814041411,0.9260865057354621
153,0.007297252973710758,0.5353690385818481,0.9152542372881356,0.8900565130073327,0.9094086021505375,0.9558559983133038,0.9181087814041411,0.9357737718743411
154,0.007260713593921394,0.5227900147438049,0.9152542372881356,0.8746383799421409,0.8844086021505376,0.9513380621065629,0.91705212232156,0.9497530194873648
155,0.007224023114794484,0.5486593246459961,0.8983050847457628,0.8611557112505879,0.8677419354838709,0.9541730670762929,0.9005803103509982,0.9495158278365109
156,0.00718718404407554,0.5092324018478394,0.8983050847457628,0.8611557112505879,0.8677419354838709,0.9490940958682894,0.9005803103509982,0.9404497779260588
157,0.0071501988996661115,0.5099155902862549,0.9152542372881356,0.8900565130073327,0.9094086021505375,0.9491430401771958,0.9181087814041411,0.9334394469119326
158,0.007113070209451689,0.5215446352958679,0.9152542372881356,0.8900565130073327,0.9094086021505375,0.9526538241433876,0.9181087814041411,0.9311409179056237
159,0.007075800511128927,0.515376091003418,0.9152542372881356,0.8900565130073327,0.9094086021505375,0.9575971993429299,0.9181087814041411,0.9348343307546343
160,0.0070383923520322,0.5275018215179443,0.9152542372881356,0.8900565130073327,0.9094086021505375,0.9579322796115965,0.9181087814041411,0.9420818534196144
161,0.007000848288959491,0.5057584643363953,0.9152542372881356,0.8900565130073327,0.9094086021505375,0.9514565131263423,0.9181087814041411,0.9433318157701459
162,0.006963170887997639,0.5123443603515625,0.8983050847457628,0.8611557112505879,0.8677419354838709,0.9546378352829965,0.9005803103509982,0.9436725144979414
163,0.006925362724346952,0.5341998338699341,0.8983050847457628,0.8611557112505879,0.8677419354838709,0.9535290874000552,0.9005803103509982,0.9433863785381812
164,0.006887426382145193,0.5111649036407471,0.9152542372881356,0.8816646316646316,0.8784946236559139,0.9511703771665821,0.9157095258790173,0.9445328338117712
165,0.006849364454290958,0.5045145750045776,0.8983050847457628,0.8678728070175438,0.8618279569892473,0.9548657014501417,0.8990020071364853,0.9465019010085424
166,0.006811179542266458,0.5510440468788147,0.8983050847457628,0.8678728070175438,0.8618279569892473,0.9608122322543574,0.8990020071364853,0.9469950511221858
167,0.006772874255959703,0.5649685859680176,0.8983050847457628,0.8761240017606741,0.8927419354838709,0.9566703273534393,0.9011795024283873,0.9363458700270845
168,0.006734451213486133,0.5710282325744629,0.864406779661017,0.8343648688476275,0.8771505376344085,0.952954440667913,0.87363814833131,0.9457074972255238
169,0.006695913041009662,0.5701428651809692,0.8983050847457628,0.8611557112505879,0.8677419354838709,0.9625066900209216,0.9005803103509982,0.9401203161165209
170,0.006657262372563185,0.5049964785575867,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.9509708929063768,0.8828759622771032,0.9359243118256401
171,0.006618501849868548,0.5373637676239014,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.9525671724438327,0.8828759622771032,0.9297723886907948
172,0.006579634122155991,0.5437417030334473,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.947362220322372,0.8828759622771032,0.9242153271565036
173,0.006540661845983073,0.510240912437439,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.9471795914395535,0.8828759622771032,0.9259038768526434
174,0.0065015876850531016,0.5268450975418091,0.8983050847457628,0.8759259259259259,0.8986559139784945,0.9427181294353969,0.900376647834275,0.9238369210380596
175,0.006462414310033072,0.5257670879364014,0.8983050847457628,0.8759259259259259,0.8986559139784945,0.9312067175919169,0.900376647834275,0.9201696890501445
176,0.0064231443983711325,0.5310087203979492,0.8983050847457628,0.8759259259259259,0.8986559139784945,0.9470948511745475,0.900376647834275,0.9310975920558463
177,0.006383780634113578,0.5123867988586426,0.864406779661017,0.8482028826856413,0.8771505376344085,0.9531903001068086,0.8651118347202508,0.9274022677722867
178,0.006344325707721409,0.5318251848220825,0.864406779661017,0.8482028826856413,0.8771505376344085,0.9603041381978764,0.8651118347202508,0.9450410437127704
179,0.006304782315886434,0.516118586063385,0.8983050847457628,0.8759259259259259,0.8986559139784945,0.9482562503909753,0.900376647834275,0.9264930041495506
180,0.0062651531613469565,0.524661123752594,0.8983050847457628,0.8759259259259259,0.8986559139784945,0.9393238850544353,0.900376647834275,0.9197348087291162
181,0.00622544095270305,0.5209029912948608,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.9445609261074157,0.8828759622771032,0.93051026034897
182,0.006185648404231421,0.5220160484313965,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.9279517762439964,0.8828759622771032,0.925625154942043
183,0.0061457782356999025,0.5225530862808228,0.864406779661017,0.8333090059845278,0.8403225806451613,0.9256321056131304,0.8662474116113199,0.9268807357517036
184,0.006105833172181549,0.5474051237106323,0.8813559322033898,0.8470427515268403,0.8569892473118279,0.9242131261106593,0.8828759622771032,0.9281627870337547
185,0.006065815943868391,0.508209764957428,0.864406779661017,0.8331260959668421,0.8462365591397849,0.9247059866130075,0.8652595060347413,0.9293092423073448
186,0.006025729285884828,0.551019012928009,0.864406779661017,0.8331260959668421,0.8462365591397849,0.9275730805142569,0.8652595060347413,0.9144412934735516
187,0.005985575938100685,0.5943595170974731,0.864406779661017,0.8214878922982778,0.8153225806451613,0.9430569167286434,0.8622020118506271,0.9190667333931092
188,0.005945358644943944,0.6194960474967957,0.864406779661017,0.8331260959668421,0.8462365591397849,0.9431058610375498,0.8652595060347413,0.9325282718546476
189,0.005905080155213171,0.5501009225845337,0.8813559322033898,0.8619876594246169,0.8879032258064515,0.9433615298890441,0.8827261268878129,0.9473545166619171
190,0.005864743221889634,0.5457424521446228,0.8305084745762712,0.8091954022988506,0.8497311827956988,0.9648614036185194,0.834833430742256,0.9681991737968968
