b_AD,b_CN,b_SMCI,correct_count,acc,bacc,macro_f1,bias_l2_norm
-0.90000000000000002,-0.40000000000000002,0,477,0.88661710037174724,0.82956853399182628,0.86269259427412714,0.98488578017961048
-0.90000000000000002,-0.29999999999999999,0,481,0.89405204460966547,0.8372641915755018,0.8689396400459124,0.94868329805051377
-0.90000000000000002,-0.20000000000000001,0,485,0.9014869888475836,0.84556330816129244,0.87513363091371454,0.92195444572928875
-0.90000000000000002,-0.10000000000000001,0,489,0.90892193308550184,0.85325896574496796,0.88115168730054538,0.90553851381374173
-0.90000000000000002,-0,0,486,0.90334572490706322,0.84975019381514338,0.87681840775011588,0.90000000000000002
-0.90000000000000002,0.10000000000000001,0,487,0.90520446096654272,0.85273016146476388,0.87836987957771628,0.90553851381374173
-0.90000000000000002,0.20000000000000001,0,484,0.8996282527881041,0.84982484853705442,0.87410394748006193,0.92195444572928875
-0.90000000000000002,0.29999999999999999,0,481,0.89405204460966547,0.84691953560934519,0.86986348233795641,0.94868329805051377
-0.90000000000000002,0.40000000000000002,0,477,0.88661710037174724,0.84224117303624579,0.86418901232411871,0.98488578017961048
-0.90000000000000002,0.5,0,477,0.88661710037174724,0.84284463203836113,0.86423042629633418,1.0295630140987
-0.90000000000000002,0.59999999999999998,0,471,0.87546468401486988,0.83582708817871199,0.85577444745853171,1.0816653826391969
-0.90000000000000002,0.69999999999999996,0,466,0.86617100371747213,0.83058259396445289,0.84881342153521555,1.1401754250991381
-0.90000000000000002,0.80000000000000004,0,457,0.84944237918215615,0.82005627817497917,0.83627419167570183,1.2041594578792296
-0.90000000000000002,0.90000000000000002,0,453,0.84200743494423791,0.81537791560187978,0.83072383846239417,1.2727922061357855
-0.90000000000000002,1,0,447,0.83085501858736055,0.80956728974646097,0.82249607145810932,1.3453624047073711
-0.80000000000000004,-1,0,460,0.85501858736059477,0.80036800949454923,0.83707650012712931,1.2806248474865698
-0.80000000000000004,-0.90000000000000002,0,464,0.86245353159851301,0.80746020807610952,0.84371871338259996,1.2041594578792296
-0.80000000000000004,-0.80000000000000004,0,466,0.86617100371747213,0.81160976636900484,0.84719278057052871,1.131370849898476
-0.80000000000000004,-0.69999999999999996,0,470,0.87360594795539037,0.81870196495056513,0.85367091272812523,1.063014581273465
-0.80000000000000004,-0.59999999999999998,0,473,0.879182156133829,0.82402111388673538,0.85847370156350322,1
-0.80000000000000004,-0.5,0,476,0.88475836431226762,0.83054718082713608,0.86347161649891258,0.94339811320566047
-0.80000000000000004,-0.40000000000000002,0,478,0.88847583643122674,0.83469673912003139,0.86670075728465268,0.89442719099991597
-0.80000000000000004,-0.29999999999999999,0,482,0.89591078066914498,0.84239239670370691,0.87295569432054709,0.8544003745317531
-0.80000000000000004,-0.20000000000000001,0,486,0.90334572490706322,0.85069151328949755,0.87915931633872901,0.82462112512353214
-0.80000000000000004,-0.10000000000000001,0,490,0.91078066914498146,0.85838717087317307,0.88518576304617491,0.80622577482985502
-0.80000000000000004,-0,0,487,0.90520446096654272,0.85487839894334849,0.88085200390434304,0.80000000000000004
-0.80000000000000004,0.10000000000000001,0,488,0.90706319702602234,0.85785836659296899,0.88240840889045158,0.80622577482985502
-0.80000000000000004,0.20000000000000001,0,485,0.9014869888475836,0.85495305366525975,0.87814356116075221,0.82462112512353214
-0.80000000000000004,0.29999999999999999,0,482,0.89591078066914498,0.85204774073755052,0.87390414002767425,0.8544003745317531
-0.80000000000000004,0.40000000000000002,0,478,0.88847583643122674,0.84736937816445101,0.86822884717621562,0.89442719099991597
-0.80000000000000004,0.5,0,478,0.88847583643122674,0.84797283716656624,0.86827187015156937,0.94339811320566047
-0.80000000000000004,0.59999999999999998,0,472,0.87732342007434949,0.8409552933069171,0.85981450114826963,1
-0.80000000000000004,0.69999999999999996,0,467,0.86802973977695164,0.835710799092658,0.85285376928368306,1.063014581273465
-0.80000000000000004,0.80000000000000004,0,458,0.85130111524163565,0.82518448330318428,0.84031184134743564,1.131370849898476
-0.80000000000000004,0.90000000000000002,0,454,0.84386617100371752,0.82050612073008489,0.83476014010069743,1.2041594578792296
-0.80000000000000004,1,0,448,0.83271375464684017,0.81469549487466619,0.82653323778135179,1.2806248474865698
-0.69999999999999996,-1,0,460,0.85501858736059477,0.80432662397947963,0.8380582436054701,1.2206555615733703
-0.69999999999999996,-0.90000000000000002,0,464,0.86245353159851301,0.81141882256103981,0.84470546074333697,1.1401754250991381
-0.69999999999999996,-0.80000000000000004,0,466,0.86617100371747213,0.81556838085393524,0.84818132059511375,1.063014581273465
-0.69999999999999996,-0.69999999999999996,0,470,0.87360594795539037,0.82266057943549542,0.85466469286831215,0.98994949366116647
-0.69999999999999996,-0.59999999999999998,0,473,0.879182156133829,0.82797972837166567,0.85947150667941852,0.92195444572928864
-0.69999999999999996,-0.5,0,476,0.88475836431226762,0.83450579531206637,0.86447213572313808,0.86023252670426265
-0.69999999999999996,-0.40000000000000002,0,478,0.88847583643122674,0.83865535360496157,0.86770340320036066,0.80622577482985491
-0.69999999999999996,-0.29999999999999999,0,482,0.89591078066914498,0.84635101118863709,0.87396346297400063,0.76157731058639078
-0.69999999999999996,-0.20000000000000001,0,486,0.90334572490706322,0.85465012777442784,0.88017179255676037,0.72801098892805183
-0.69999999999999996,-0.10000000000000001,0,490,0.91078066914498146,0.86234578535810336,0.88620385753069408,0.70710678118654746
-0.69999999999999996,-0,0,487,0.90520446096654272,0.85883701342827889,0.88186342511682481,0.69999999999999996
-0.69999999999999996,0.10000000000000001,0,488,0.90706319702602234,0.86181698107789939,0.88342010137455318,0.70710678118654746
-0.69999999999999996,0.20000000000000001,0,485,0.9014869888475836,0.85891166815018993,0.8791476217339903,0.72801098892805183
-0.69999999999999996,0.29999999999999999,0,482,0.89591078066914498,0.8560063552224807,0.87490031680734892,0.76157731058639078
-0.69999999999999996,0.40000000000000002,0,478,0.88847583643122674,0.8513279926493813,0.86921525741852423,0.80622577482985491
-0.69999999999999996,0.5,0,478,0.88847583643122674,0.85193145165149653,0.86925741641970034,0.86023252670426265
-0.69999999999999996,0.59999999999999998,0,472,0.87732342007434949,0.84491390779184739,0.86078478044906082,0.92195444572928864
-0.69999999999999996,0.69999999999999996,0,467,0.86802973977695164,0.83966941357758829,0.85380974844576374,0.98994949366116647
-0.69999999999999996,0.80000000000000004,0,458,0.85130111524163565,0.82914309778811457,0.84124268756952414,1.063014581273465
-0.69999999999999996,0.90000000000000002,0,454,0.84386617100371752,0.82446473521501529,0.83567930630634468,1.1401754250991381
-0.69999999999999996,1,0,448,0.83271375464684017,0.81865410935959648,0.8274311301941607,1.2206555615733703
-0.59999999999999998,-1,0,461,0.85687732342007439,0.81341344359261492,0.84278550858891998,1.1661903789690602
-0.59999999999999998,-0.90000000000000002,0,465,0.86431226765799252,0.8205056421741751,0.84944360912575967,1.0816653826391969
-0.59999999999999998,-0.80000000000000004,0,467,0.86802973977695164,0.82465520046707053,0.8529255402320417,1
-0.59999999999999998,-0.69999999999999996,0,471,0.87546468401486988,0.83174739904863093,0.85942023987149863,0.92195444572928864
-0.59999999999999998,-0.59999999999999998,0,474,0.8810408921933085,0.83706654798480107,0.86423572204798449,0.84852813742385702
-0.59999999999999998,-0.5,0,477,0.88661710037174724,0.84359261492520166,0.86924657946945239,0.78102496759066542
-0.59999999999999998,-0.40000000000000002,0,479,0.89033457249070636,0.84774217321809708,0.87248462603432175,0.7211102550927978
-0.59999999999999998,-0.29999999999999999,0,483,0.89776951672862448,0.85543783080177249,0.87875786680863976,0.67082039324993692
-0.59999999999999998,-0.20000000000000001,0,487,0.90520446096654272,0.86373694738756324,0.88498073262454147,0.63245553203367588
-0.59999999999999998,-0.10000000000000001,0,491,0.91263940520446096,0.87143260497123876,0.89102699099865834,0.60827625302982191
-0.59999999999999998,-0,0,488,0.90706319702602234,0.86792383304141418,0.88667935459327651,0.59999999999999998
-0.59999999999999998,0.10000000000000001,0,489,0.90892193308550184,0.87090380069103468,0.88824132575357739,0.60827625302982191
-0.59999999999999998,0.20000000000000001,0,486,0.90334572490706322,0.86799848776332544,0.88396226819686763,0.63245553203367588
-0.59999999999999998,0.29999999999999999,0,483,0.89776951672862448,0.8650931748356161,0.87970808950968016,0.67082039324993692
-0.59999999999999998,0.40000000000000002,0,479,0.89033457249070636,0.8604148122625167,0.87401235897967933,0.7211102550927978
-0.59999999999999998,0.5,0,479,0.89033457249070636,0.86101827126463182,0.87405528583114656,0.78102496759066542
-0.59999999999999998,0.59999999999999998,0,473,0.879182156133829,0.85400072740498267,0.86556585939272279,0.84852813742385702
-0.59999999999999998,0.69999999999999996,0,468,0.86988847583643125,0.84875623319072357,0.85857672108027316,0.92195444572928864
-0.59999999999999998,0.80000000000000004,0,459,0.85315985130111527,0.83822991740124986,0.84598158798042933,1
-0.59999999999999998,0.90000000000000002,0,455,0.84572490706319703,0.83355155482815046,0.84040506154614958,1.0816653826391969
-0.59999999999999998,1,0,449,0.83457249070631967,0.82774092897273199,0.8321363137060912,1.1661903789690602
-0.5,-1,0,460,0.85501858736059477,0.81224385294934009,0.83990841067373767,1.1180339887498949
-0.5,-0.90000000000000002,0,464,0.86245353159851301,0.81933605153090028,0.84656571558412053,1.0295630140987
-0.5,-0.80000000000000004,0,466,0.86617100371747213,0.82348560982379571,0.85004518023687348,0.94339811320566047
-0.5,-0.69999999999999996,0,470,0.87360594795539037,0.830577808405356,0.85653911897533985,0.86023252670426265
-0.5,-0.59999999999999998,0,473,0.879182156133829,0.83589695734152614,0.86135404998436682,0.78102496759066542
-0.5,-0.5,0,476,0.88475836431226762,0.84242302428192684,0.86636013578558035,0.70710678118654757
-0.5,-0.40000000000000002,0,478,0.88847583643122674,0.84657258257482226,0.86959568461383341,0.6403124237432849
-0.5,-0.29999999999999999,0,482,0.89591078066914498,0.85426824015849767,0.87586607103753333,0.5830951894845301
-0.5,-0.20000000000000001,0,486,0.90334572490706322,0.8625673567442883,0.88208388364926105,0.53851648071345037
-0.5,-0.10000000000000001,0,490,0.91078066914498146,0.87026301432796382,0.88812727989746632,0.50990195135927852
-0.5,-0,0,487,0.90520446096654272,0.86675424239813947,0.88377335452807149,0.5
-0.5,0.10000000000000001,0,488,0.90706319702602234,0.86973421004775986,0.88533056166951984,0.50990195135927852
-0.5,0.20000000000000001,0,485,0.9014869888475836,0.86682889712005051,0.88104264140895427,0.53851648071345037
-0.5,0.29999999999999999,0,482,0.89591078066914498,0.86392358419234128,0.87677938369239161,0.5830951894845301
-0.5,0.40000000000000002,0,478,0.88847583643122674,0.85924522161924177,0.8710745673643201,0.6403124237432849
-0.5,0.5,0,478,0.88847583643122674,0.859848680621357,0.87111497081101952,0.70710678118654757
-0.5,0.59999999999999998,0,472,0.87732342007434949,0.85283113676170785,0.86261144431836601,0.78102496759066542
-0.5,0.69999999999999996,0,467,0.86802973977695164,0.84758664254744875,0.85560746267541987,0.86023252670426265
-0.5,0.80000000000000004,0,458,0.85130111524163565,0.83706032675797504,0.84298952409813965,0.94339811320566047
-0.5,0.90000000000000002,0,454,0.84386617100371752,0.83238196418487576,0.83740249293956992,1.0295630140987
-0.5,1,0,448,0.83271375464684017,0.82657133832945695,0.82911120551307471,1.1180339887498949
-0.40000000000000002,-1,0,460,0.85501858736059477,0.81620246743427038,0.84078045538343105,1.0770329614269007
-0.40000000000000002,-0.90000000000000002,0,464,0.86245353159851301,0.82329466601583068,0.84744284459636487,0.98488578017961048
-0.40000000000000002,-0.80000000000000004,0,466,0.86617100371747213,0.827444224308726,0.85092412141592477,0.89442719099991597
-0.40000000000000002,-0.69999999999999996,0,470,0.87360594795539037,0.83453642289028629,0.857423386964833,0.80622577482985491
-0.40000000000000002,-0.59999999999999998,0,473,0.879182156133829,0.83985557182645643,0.86224241056222251,0.7211102550927978
-0.40000000000000002,-0.5,0,476,0.88475836431226762,0.84638163876685713,0.86725123903926804,0.6403124237432849
-0.40000000000000002,-0.40000000000000002,0,478,0.88847583643122674,0.85053119705975255,0.87048894261953047,0.56568542494923801
-0.40000000000000002,-0.29999999999999999,0,482,0.89591078066914498,0.85822685464342807,0.87676453335803162,0.5
-0.40000000000000002,-0.20000000000000001,0,486,0.90334572490706322,0.86652597122921871,0.88298712171096927,0.44721359549995798
-0.40000000000000002,-0.10000000000000001,0,490,0.91078066914498146,0.87422162881289422,0.88903623147862099,0.41231056256176607
-0.40000000000000002,-0,0,487,0.90520446096654272,0.87071285688306954,0.88467548535596785,0.40000000000000002
-0.40000000000000002,0.10000000000000001,0,488,0.90706319702602234,0.87369282453269026,0.88623295190991314,0.41231056256176607
-0.40000000000000002,0.20000000000000001,0,485,0.9014869888475836,0.87078751160498091,0.88193722158432009,0.44721359549995798
-0.40000000000000002,0.29999999999999999,0,482,0.89591078066914498,0.86788219867727145,0.87766589343245416,0.5
-0.40000000000000002,0.40000000000000002,0,478,0.88847583643122674,0.86320383610417206,0.87195108499607965,0.56568542494923801
-0.40000000000000002,0.5,0,478,0.88847583643122674,0.86380729510628729,0.87199059660034595,0.6403124237432849
-0.40000000000000002,0.59999999999999998,0,472,0.87732342007434949,0.85678975124663825,0.86347144378574081,0.7211102550927978
-0.40000000000000002,0.69999999999999996,0,467,0.86802973977695164,0.85154525703237915,0.8564528098225731,0.80622577482985491
-0.40000000000000002,0.80000000000000004,0,458,0.85130111524163565,0.84101894124290544,0.8438091215473017,0.89442719099991597
-0.40000000000000002,0.90000000000000002,0,454,0.84386617100371752,0.83634057866980605,0.8382101181284729,0.98488578017961048
-0.40000000000000002,1,0,448,0.83271375464684017,0.83052995281438735,0.82989698829256187,1.0770329614269007
-0.29999999999999999,-1,0,459,0.85315985130111527,0.81503287679099545,0.83796566278210161,1.0440306508910551
-0.29999999999999999,-0.90000000000000002,0,463,0.86059479553903351,0.82212507537255586,0.84462723424897679,0.94868329805051377
-0.29999999999999999,-0.80000000000000004,0,465,0.86431226765799252,0.82627463366545106,0.8481060062315201,0.8544003745317531
-0.29999999999999999,-0.69999999999999996,0,469,0.87174721189591076,0.83336683224701147,0.8546044886991585,0.76157731058639078
-0.29999999999999999,-0.59999999999999998,0,472,0.87732342007434949,0.83868598118318161,0.85942294458976809,0.67082039324993692
-0.29999999999999999,-0.5,0,475,0.88289962825278812,0.84521204812358219,0.86442692815059663,0.5830951894845301
-0.29999999999999999,-0.40000000000000002,0,477,0.88661710037174724,0.84936160641647762,0.86766209383381954,0.5
-0.29999999999999999,-0.29999999999999999,0,481,0.89405204460966547,0.85705726400015314,0.87393477822613885,0.42426406871192851
-0.29999999999999999,-0.20000000000000001,0,485,0.9014869888475836,0.86535638058594389,0.8801522303020658,0.3605551275463989
-0.29999999999999999,-0.10000000000000001,0,489,0.90892193308550184,0.87305203816961929,0.88619842413585781,0.31622776601683794
-0.29999999999999999,-0,0,486,0.90334572490706322,0.86954326623979483,0.88183131171351159,0.29999999999999999
-0.29999999999999999,0.10000000000000001,0,487,0.90520446096654272,0.87252323388941522,0.88338394335674619,0.31622776601683794
-0.29999999999999999,0.20000000000000001,0,484,0.8996282527881041,0.86961792096170598,0.87907923542646016,0.3605551275463989
-0.29999999999999999,0.29999999999999999,0,481,0.89405204460966547,0.86671260803399663,0.87479870933259873,0.42426406871192851
-0.29999999999999999,0.40000000000000002,0,477,0.88661710037174724,0.86203424546089724,0.86907469921809477,0.5
-0.29999999999999999,0.5,0,477,0.88661710037174724,0.86263770446301236,0.86911165057301554,0.5830951894845301
-0.29999999999999999,0.59999999999999998,0,471,0.87546468401486988,0.85562016060336321,0.86057821518049493,0.67082039324993692
-0.29999999999999999,0.69999999999999996,0,466,0.86617100371747213,0.85037566638910433,0.85354453814881481,0.76157731058639078
-0.29999999999999999,0.80000000000000004,0,457,0.84944237918215615,0.83984935059963062,0.84087773952945899,0.8544003745317531
-0.29999999999999999,0.90000000000000002,0,453,0.84200743494423791,0.83517098802653111,0.83526808885224302,0.94868329805051377
-0.29999999999999999,1,0,447,0.83085501858736055,0.82936036217111253,0.82693209735835671,1.0440306508910551
-0.20000000000000001,-1,0,460,0.85501858736059477,0.82016108191920056,0.8416193592911686,1.019803902718557
-0.20000000000000001,-0.90000000000000002,0,464,0.86245353159851301,0.82725328050076097,0.84828686002916476,0.92195444572928875
-0.20000000000000001,-0.80000000000000004,0,466,0.86617100371747213,0.83140283879365617,0.8517699555454975,0.82462112512353214
-0.20000000000000001,-0.69999999999999996,0,470,0.87360594795539037,0.83849503737521658,0.85827457726784662,0.72801098892805183
-0.20000000000000001,-0.59999999999999998,0,473,0.879182156133829,0.84381418631138672,0.86309771636052723,0.63245553203367588
-0.20000000000000001,-0.5,0,476,0.88475836431226762,0.8503402532517873,0.8681092970611074,0.53851648071345037
-0.20000000000000001,-0.40000000000000002,0,478,0.88847583643122674,0.85448981154468273,0.87134916483935632,0.44721359549995798
-0.20000000000000001,-0.29999999999999999,0,482,0.89591078066914498,0.86218546912835825,0.87762998749044818,0.3605551275463989
-0.20000000000000001,-0.20000000000000001,0,486,0.90334572490706322,0.870484585714149,0.88385737458805191,0.28284271247461901
-0.20000000000000001,-0.10000000000000001,0,490,0.91078066914498146,0.8781802432978244,0.88991223014210974,0.22360679774997899
-0.20000000000000001,-0,0,487,0.90520446096654272,0.87467147136799994,0.88554461302299892,0.20000000000000001
-0.20000000000000001,0.10000000000000001,0,488,0.90706319702602234,0.87765143901762033,0.88710233483311729,0.22360679774997899
-0.20000000000000001,0.20000000000000001,0,485,0.9014869888475836,0.87474612608991109,0.8827987336846439,0.28284271247461901
-0.20000000000000001,0.29999999999999999,0,482,0.89591078066914498,0.87184081316220174,0.8785192714260881,0.3605551275463989
-0.20000000000000001,0.40000000000000002,0,478,0.88847583643122674,0.86716245058910235,0.87279439396303138,0.44721359549995798
-0.20000000000000001,0.5,0,478,0.88847583643122674,0.86776590959121747,0.87283300416940968,0.53851648071345037
-0.20000000000000001,0.59999999999999998,0,472,0.87732342007434949,0.86074836573156832,0.8642981024449915,0.63245553203367588
-0.20000000000000001,0.69999999999999996,0,467,0.86802973977695164,0.85550387151730944,0.85726469591081378,0.72801098892805183
-0.20000000000000001,0.80000000000000004,0,458,0.85130111524163565,0.84497755572783573,0.84459504734847934,0.82462112512353214
-0.20000000000000001,0.90000000000000002,0,454,0.84386617100371752,0.84029919315473622,0.83898397184103291,0.92195444572928875
-0.20000000000000001,1,0,448,0.83271375464684017,0.83448856729931764,0.83064880509918437,1.019803902718557
-0.10000000000000001,-1,0,463,0.86059479553903351,0.83554569730381612,0.85228781080958604,1.004987562112089
-0.10000000000000001,-0.90000000000000002,0,467,0.86802973977695164,0.8426378958853763,0.85897327044500627,0.90553851381374173
-0.10000000000000001,-0.80000000000000004,0,469,0.87174721189591076,0.84678745417827173,0.86246947872887603,0.80622577482985502
-0.10000000000000001,-0.69999999999999996,0,473,0.879182156133829,0.85387965275983191,0.86899269765954301,0.70710678118654746
-0.10000000000000001,-0.59999999999999998,0,476,0.88475836431226762,0.85919880169600216,0.87383002402525944,0.60827625302982191
-0.10000000000000001,-0.5,0,479,0.89033457249070636,0.86572486863640286,0.87886465662097824,0.50990195135927852
-0.10000000000000001,-0.40000000000000002,0,481,0.89405204460966547,0.86987442692929806,0.88211878945735955,0.41231056256176607
-0.10000000000000001,-0.29999999999999999,0,485,0.9014869888475836,0.87757008451297358,0.88842429093172914,0.31622776601683794
-0.10000000000000001,-0.20000000000000001,0,489,0.90892193308550184,0.88586920109876444,0.89468182482818037,0.22360679774997899
-0.10000000000000001,-0.10000000000000001,0,493,0.91635687732342008,0.89356485868243996,0.90076295302008147,0.1414213562373095
-0.10000000000000001,-0,0,490,0.91078066914498146,0.89005608675261527,0.89639386739515825,0.10000000000000001
-0.10000000000000001,0.10000000000000001,0,491,0.91263940520446096,0.89303605440223566,0.8979670609570819,0.1414213562373095
-0.10000000000000001,0.20000000000000001,0,488,0.90706319702602234,0.89013074147452642,0.89366690079233058,0.22360679774997899
-0.10000000000000001,0.29999999999999999,0,485,0.9014869888475836,0.88722542854681719,0.88939075190537453,0.31622776601683794
-0.10000000000000001,0.40000000000000002,0,481,0.89405204460966547,0.88254706597371779,0.88366333456976198,0.41231056256176607
-0.10000000000000001,0.5,0,481,0.89405204460966547,0.88315052497583302,0.883706997833273,0.50990195135927852
-0.10000000000000001,0.59999999999999998,0,475,0.88289962825278812,0.87613298111618387,0.87516778963674324,0.60827625302982191
-0.10000000000000001,0.69999999999999996,0,470,0.87360594795539037,0.87088848690192477,0.86813534882213794,0.70710678118654746
-0.10000000000000001,0.80000000000000004,0,461,0.85687732342007439,0.86036217111245106,0.85545728292835133,0.80622577482985502
-0.10000000000000001,0.90000000000000002,0,457,0.84944237918215615,0.85568380853935155,0.8498419896847903,0.90553851381374173
-0.10000000000000001,1,0,451,0.83828996282527879,0.84987318268393297,0.84150954393836008,1.004987562112089
-0,-1,0,464,0.86245353159851301,0.84067390243202123,0.85575036463397691,1
-0,-0.90000000000000002,0,468,0.86988847583643125,0.84776610101358141,0.8624418682066558,0.90000000000000002
-0,-0.80000000000000004,0,470,0.87360594795539037,0.85191565930647684,0.86594249534176715,0.80000000000000004
-0,-0.69999999999999996,0,474,0.8810408921933085,0.85900785788803702,0.87247197380483332,0.69999999999999996
-0,-0.59999999999999998,0,477,0.88661710037174724,0.86432700682420727,0.87731407565065789,0.59999999999999998
-0,-0.5,0,480,0.89219330855018586,0.87085307376460797,0.88235648005544431,0.5
-0,-0.40000000000000002,0,482,0.89591078066914498,0.87500263205750317,0.88561542145593863,0.40000000000000002
-0,-0.29999999999999999,0,486,0.90334572490706322,0.88269828964117869,0.8919292382392664,0.29999999999999999
-0,-0.20000000000000001,0,490,0.91078066914498146,0.89099740622696955,0.89819693634152331,0.20000000000000001
-0,-0.10000000000000001,0,494,0.91821561338289959,0.89869306381064507,0.90428691904047975,0.10000000000000001
-0,-0,0,491,0.91263940520446096,0.89518429188082038,0.89991735940149586,0
-0,0.10000000000000001,0,492,0.91449814126394047,0.89816425953044077,0.90149577815801207,0.10000000000000001
-0,0.20000000000000001,0,489,0.90892193308550184,0.89525894660273153,0.8971968058390849,0.20000000000000001
-0,0.29999999999999999,0,486,0.90334572490706322,0.8923536336750223,0.89292180268471233,0.29999999999999999
-0,0.40000000000000002,0,482,0.89591078066914498,0.8876752711019229,0.88719355987501147,0.40000000000000002
-0,0.5,0,482,0.89591078066914498,0.88827873010403813,0.88723893334312132,0.5
-0,0.59999999999999998,0,476,0.88475836431226762,0.88126118624438898,0.8786983211512106,0.59999999999999998
-0,0.69999999999999996,0,471,0.87546468401486988,0.87601669203012988,0.87166625457563152,0.69999999999999996
-0,0.80000000000000004,0,462,0.85873605947955389,0.86549037624065617,0.85898542808807832,0.80000000000000004
-0,0.90000000000000002,0,458,0.85130111524163565,0.86081201366755666,0.85336874830730347,0.90000000000000002
-0,1,0,452,0.8401486988847584,0.85500138781213808,0.84503729331416244,1
0.10000000000000001,-1,0,462,0.85873605947955389,0.83833472114547147,0.85014864362690457,1.004987562112089
0.10000000000000001,-0.90000000000000002,0,466,0.86617100371747213,0.84542691972703166,0.85683853714726466,0.90553851381374173
0.10000000000000001,-0.80000000000000004,0,468,0.86988847583643125,0.84957647801992708,0.86033411033411034,0.80622577482985502
0.10000000000000001,-0.69999999999999996,0,472,0.87732342007434949,0.85666867660148727,0.86686205266691363,0.70710678118654746
0.10000000000000001,-0.59999999999999998,0,475,0.88289962825278812,0.86198782553765751,0.87170304370754581,0.60827625302982191
0.10000000000000001,-0.5,0,478,0.88847583643122674,0.86851389247805821,0.87673566743334186,0.50990195135927852
0.10000000000000001,-0.40000000000000002,0,480,0.89219330855018586,0.87266345077095353,0.8799894924332704,0.41231056256176607
0.10000000000000001,-0.29999999999999999,0,484,0.8996282527881041,0.88035910835462905,0.8862974773991722,0.31622776601683794
0.10000000000000001,-0.20000000000000001,0,488,0.90706319702602234,0.88865822494041991,0.89255482654029539,0.22360679774997899
0.10000000000000001,-0.10000000000000001,0,492,0.91449814126394047,0.89635388252409542,0.8986389657180992,0.1414213562373095
0.10000000000000001,-0,0,489,0.90892193308550184,0.89284511059427063,0.89425644631551116,0.10000000000000001
0.10000000000000001,0.10000000000000001,0,490,0.91078066914498146,0.89582507824389113,0.89582507824389113,0.1414213562373095
0.10000000000000001,0.20000000000000001,0,487,0.90520446096654272,0.89291976531618189,0.89150784334395228,0.22360679774997899
0.10000000000000001,0.29999999999999999,0,484,0.8996282527881041,0.89001445238847265,0.88721412439029024,0.31622776601683794
0.10000000000000001,0.40000000000000002,0,480,0.89219330855018586,0.88533608981537315,0.88146713398511967,0.41231056256176607
0.10000000000000001,0.5,0,480,0.89219330855018586,0.88593954881748838,0.88150730994980597,0.50990195135927852
0.10000000000000001,0.59999999999999998,0,474,0.8810408921933085,0.87892200495783923,0.87293758705562252,0.60827625302982191
