fold,epoch,loss,correct,acc,macro_auc,macro_f1,bacc,weighted_f1,base_lr,retrieval_lr
1,186,0.5334550142288208,53,0.8833333333333333,0.9129286103047894,0.8549177190968237,0.8363095238095237,0.8823555300420973,0.006025729285884828,0.006025729285884828
1,187,0.5142016410827637,53,0.8833333333333333,0.9227342364134817,0.8549177190968237,0.8363095238095237,0.8823555300420973,0.005985575938100685,0.005985575938100685
1,188,0.5185890793800354,53,0.8833333333333333,0.9331857596892973,0.8549177190968237,0.8363095238095237,0.8823555300420973,0.005945358644943944,0.005945358644943944
1,189,0.518837571144104,53,0.8833333333333333,0.9356566793182358,0.8549177190968237,0.8363095238095237,0.8823555300420973,0.005905080155213171,0.005905080155213171
1,190,0.5270333290100098,53,0.8833333333333333,0.9379723340513436,0.8549177190968237,0.8363095238095237,0.8823555300420973,0.005864743221889634,0.005864743221889634
1,191,0.5243558287620544,53,0.8833333333333333,0.9387863348653444,0.8549177190968237,0.8363095238095237,0.8823555300420973,0.005824350601949144,0.005824350601949144
1,192,0.5731136202812195,53,0.8833333333333333,0.9415236285814116,0.8549177190968237,0.8363095238095237,0.8823555300420973,0.0057839050561736185,0.0057839050561736185
1,193,0.514382004737854,54,0.9,0.9477703409012371,0.8683836488714537,0.8521825396825397,0.8989823184945135,0.005743409348962387,0.005743409348962387
1,194,0.5128508806228638,54,0.9,0.9394382914430084,0.8683836488714537,0.8521825396825397,0.8989823184945135,0.005702866248143243,0.005702866248143243
1,195,0.5348671078681946,54,0.9,0.9277230511015889,0.8683836488714537,0.8521825396825397,0.8989823184945135,0.005662278524783272,0.005662278524783272
1,196,0.5166699886322021,54,0.9,0.9176504509641302,0.8683836488714537,0.8521825396825397,0.8989823184945135,0.005621648952999453,0.005621648952999453
1,197,0.5176151990890503,54,0.9,0.9104976467889204,0.8683836488714537,0.8521825396825397,0.8989823184945135,0.005580980309769044,0.005580980309769044
1,198,0.5415290594100952,53,0.8833333333333333,0.8874673871725758,0.8296727743396838,0.8045634920634921,0.8797799619787244,0.005540275374739791,0.005540275374739791
1,199,0.5287225246429443,52,0.8666666666666667,0.8835364495741854,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.0054995369300399315,0.0054995369300399315
1,200,0.5150607824325562,52,0.8666666666666667,0.8840279217637708,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.005458767760088046,0.005458767760088046
1,201,0.5375252962112427,52,0.8666666666666667,0.8881132843396995,0.8163398692810458,0.7886904761904762,0.8633660130718954,0.0054179706514027445,0.0054179706514027445
1,202,0.5171228647232056,51,0.85,0.9108210153316286,0.8026755852842808,0.7728174603174603,0.8466740988480119,0.005377148392412213,0.005377148392412213
1,203,0.5363785028457642,52,0.8666666666666667,0.9171316214358667,0.8420224761688176,0.8258928571428571,0.8657475316011902,0.005336303773263628,0.005336303773263628
1,204,0.5273450613021851,52,0.8666666666666667,0.938168514966864,0.8420224761688176,0.8258928571428571,0.8657475316011902,0.005295439585632452,0.005295439585632452
1,205,0.5296003818511963,51,0.85,0.9421694057602076,0.8293040293040294,0.8154761904761904,0.8492307692307693,0.005254558622531626,0.005254558622531626
1,206,0.5486689805984497,52,0.8666666666666667,0.9520596236398123,0.8420224761688176,0.8258928571428571,0.8657475316011902,0.005213663678120677,0.005213663678120677
1,207,0.5258300304412842,53,0.8833333333333333,0.952888143041445,0.8758331099794514,0.8735119047619048,0.8832145090681676,0.005172757547514729,0.005172757547514729
1,208,0.543804407119751,51,0.85,0.9492805739857627,0.8477757731489074,0.841765873015873,0.8488710294680444,0.0051318430265934745,0.0051318430265934745
1,209,0.562120795249939,51,0.85,0.9400499319426205,0.8293040293040294,0.8154761904761904,0.8492307692307693,0.005090922911810069,0.005090922911810069
1,210,0.510478138923645,52,0.8666666666666667,0.936575489936339,0.8426505664877758,0.8313492063492064,0.8657125819916518,0.005050000000000001,0.005050000000000001
1,211,0.5298121571540833,52,0.8666666666666667,0.9348348192687815,0.8426505664877758,0.8313492063492064,0.8657125819916518,0.005009077088189933,0.005009077088189933
1,212,0.5217378735542297,51,0.85,0.9399022863055883,0.8039753528125622,0.7837301587301587,0.8465672828463526,0.004968156973406526,0.004968156973406526
1,213,0.5378704071044922,52,0.8666666666666667,0.9453282184709071,0.8426505664877758,0.8313492063492064,0.8657125819916518,0.0049272424524852716,0.0049272424524852716
1,214,0.5328603982925415,51,0.85,0.9499819057602076,0.8293040293040294,0.8154761904761904,0.8492307692307693,0.004886336321879326,0.004886336321879326
1,215,0.5672916173934937,51,0.85,0.9506943664520316,0.8293040293040294,0.8154761904761904,0.8492307692307693,0.004845441377468376,0.004845441377468376
1,216,0.5329930186271667,51,0.85,0.9497293303307455,0.8293040293040294,0.8154761904761904,0.8492307692307693,0.004804560414367551,0.004804560414367551
1,217,0.5247105360031128,52,0.8666666666666667,0.9508803783567935,0.8420224761688176,0.8258928571428571,0.8657475316011902,0.004763696226736375,0.004763696226736375
1,218,0.5499843955039978,52,0.8666666666666667,0.949764306928222,0.8420224761688176,0.8258928571428571,0.8657475316011902,0.0047228516075877875,0.0047228516075877875
1,219,0.5311018228530884,51,0.85,0.9521508747629032,0.8293040293040294,0.8154761904761904,0.8492307692307693,0.004682029348597257,0.004682029348597257
1,220,0.5168265700340271,51,0.85,0.9415586051788881,0.8293040293040294,0.8154761904761904,0.8492307692307693,0.004641232239911956,0.004641232239911956
1,221,0.5435872673988342,51,0.85,0.9387087624115926,0.8293040293040294,0.8154761904761904,0.8492307692307693,0.00460046306996007,0.00460046306996007
1,222,0.5177356600761414,51,0.85,0.936813666766497,0.8034623629818388,0.7782738095238094,0.8467863932370666,0.00455972462526021,0.00455972462526021
1,223,0.5367506742477417,53,0.8833333333333333,0.9388282107916542,0.8549177190968237,0.8363095238095237,0.8823555300420973,0.0045190196902309574,0.0045190196902309574
1,224,0.5162448883056641,54,0.9,0.939909305622749,0.8887445887445887,0.8839285714285715,0.8998484848484849,0.00447835104700055,0.00447835104700055
1,225,0.5296875238418579,54,0.9,0.9367156363029006,0.8887445887445887,0.8839285714285715,0.8998484848484849,0.004437721475216731,0.004437721475216731
1,226,0.521405816078186,54,0.9,0.9349186911097288,0.8887445887445887,0.8839285714285715,0.8998484848484849,0.00439713375185676,0.00439713375185676
1,227,0.5226663947105408,52,0.8666666666666667,0.9277258108331221,0.8630952380952381,0.8630952380952381,0.8666666666666667,0.004356590651037616,0.004356590651037616
1,228,0.5201460123062134,52,0.8666666666666667,0.9264553144270126,0.8630952380952381,0.8630952380952381,0.8666666666666667,0.004316094943826382,0.004316094943826382
1,229,0.5226035118103027,53,0.8833333333333333,0.9267923616390598,0.8765842254214347,0.878968253968254,0.8833763996554694,0.0042756493980508565,0.0042756493980508565
1,230,0.5164626836776733,53,0.8833333333333333,0.9273887636210749,0.8765842254214347,0.878968253968254,0.8833763996554694,0.0042352567781103675,0.0042352567781103675
1,231,0.5222225189208984,53,0.8833333333333333,0.9257112668079649,0.8765842254214347,0.878968253968254,0.8833763996554694,0.004194919844786831,0.004194919844786831
1,232,0.5354189872741699,53,0.8833333333333333,0.9242513688268406,0.8765842254214347,0.878968253968254,0.8833763996554694,0.004154641355056057,0.004154641355056057
1,233,0.5114797353744507,53,0.8833333333333333,0.9237249200397785,0.8765842254214347,0.878968253968254,0.8833763996554694,0.004114424061899316,0.004114424061899316
1,234,0.519652247428894,53,0.8833333333333333,0.9260483140200121,0.8765842254214347,0.878968253968254,0.8833763996554694,0.004074270714115174,0.004074270714115174
1,235,0.5287704467773438,53,0.8833333333333333,0.9374758823461654,0.8765842254214347,0.878968253968254,0.8833763996554694,0.004034184056131611,0.004034184056131611
1,236,0.5143029093742371,52,0.8666666666666667,0.9369911894970858,0.8426505664877758,0.8313492063492064,0.8657125819916518,0.003994166827818454,0.003994166827818454
1,237,0.5236088037490845,52,0.8666666666666667,0.9394186733514563,0.8426505664877758,0.8313492063492064,0.8657125819916518,0.003954221764300101,0.003954221764300101
1,238,0.5119173526763916,52,0.8666666666666667,0.9386396491349321,0.8426505664877758,0.8313492063492064,0.8657125819916518,0.003914351595768582,0.003914351595768582
1,239,0.5372706651687622,52,0.8666666666666667,0.9373691527288225,0.8420224761688176,0.8258928571428571,0.8657475316011902,0.0038745590472969507,0.0038745590472969507
1,240,0.5134398937225342,52,0.8666666666666667,0.9381481769453467,0.8420224761688176,0.8258928571428571,0.8657475316011902,0.0038348468386530444,0.0038348468386530444
1,241,0.5281934142112732,52,0.8666666666666667,0.936877680539237,0.8420224761688176,0.8258928571428571,0.8657475316011902,0.0037952176841135675,0.0037952176841135675
1,242,0.5239676237106323,52,0.8666666666666667,0.9350175614916182,0.8420224761688176,0.8258928571428571,0.8657475316011902,0.0037556742922785925,0.0037556742922785925
1,243,0.5110993385314941,52,0.8666666666666667,0.9341540654925088,0.8420224761688176,0.8258928571428571,0.8657475316011902,0.003716219365886423,0.003716219365886423
1,244,0.5134758353233337,52,0.8666666666666667,0.9345260893020327,0.8420224761688176,0.8258928571428571,0.8657475316011902,0.0036768556016288706,0.0036768556016288706
1,245,0.5205706357955933,51,0.85,0.919252055160074,0.8179576521039936,0.8154761904761904,0.8501375859912446,0.00363758568996693,0.00363758568996693
1,246,0.5102130174636841,51,0.85,0.917420133369426,0.8179576521039936,0.8154761904761904,0.8501375859912446,0.0035984123149469,0.0035984123149469
1,247,0.5102331638336182,51,0.85,0.9128927937890202,0.8179576521039936,0.8154761904761904,0.8501375859912446,0.003559338154016929,0.003559338154016929
1,248,0.5095258355140686,51,0.85,0.9173501801744726,0.8179576521039936,0.8154761904761904,0.8501375859912446,0.003520365877844012,0.003520365877844012
1,249,0.5213620066642761,51,0.85,0.9192452758195683,0.8179576521039936,0.8154761904761904,0.8501375859912446,0.0034814981501314545,0.0034814981501314545
1,250,0.5149946212768555,52,0.8666666666666667,0.9125488472481397,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.0034427376274368173,0.0034427376274368173
1,251,0.5147413015365601,52,0.8666666666666667,0.9113977992220917,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.003404086958990339,0.003404086958990339
1,252,0.5127878189086914,51,0.85,0.9121068702436627,0.8179576521039936,0.8154761904761904,0.8501375859912446,0.003365548786513867,0.003365548786513867
1,253,0.5108616352081299,51,0.85,0.9180592511960436,0.8179576521039936,0.8154761904761904,0.8501375859912446,0.003327125744040297,0.003327125744040297
1,254,0.5115649700164795,51,0.85,0.9189577237926295,0.8179576521039936,0.8154761904761904,0.8501375859912446,0.0032888204577335442,0.0032888204577335442
1,255,0.5140907764434814,51,0.85,0.9125983424332481,0.8179576521039936,0.8154761904761904,0.8501375859912446,0.0032506355457090426,0.0032506355457090426
1,256,0.5223890542984009,52,0.8666666666666667,0.9150898400603591,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.0032125736178548075,0.0032125736178548075
1,257,0.5244911909103394,52,0.8666666666666667,0.9154968404673595,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.0031746372756530482,0.0031746372756530482
1,258,0.5093876123428345,52,0.8666666666666667,0.9162826440243893,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.0031368291120023616,0.0031368291120023616
1,259,0.5313335657119751,52,0.8666666666666667,0.914029203239109,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.0030991517110405113,0.0030991517110405113
1,260,0.5121397972106934,52,0.8666666666666667,0.9144012270486327,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.0030616076479678023,0.0030616076479678023
1,261,0.5112795233726501,51,0.85,0.9151380153738643,0.8183831672203765,0.8209325396825397,0.8497785160575859,0.0030241994888710747,0.0030241994888710747
1,262,0.5174276828765869,51,0.85,0.9152152278626335,0.8183831672203765,0.8209325396825397,0.8497785160575859,0.0029869297905483136,0.0029869297905483136
1,263,0.5371692776679993,51,0.85,0.9174191734628055,0.8183831672203765,0.8209325396825397,0.8497785160575859,0.00294980110033389,0.00294980110033389
1,264,0.5220123529434204,51,0.85,0.9170471496532816,0.8183831672203765,0.8209325396825397,0.8497785160575859,0.0029128159559244607,0.0029128159559244607
1,265,0.517434298992157,51,0.85,0.9175735984403438,0.8183831672203765,0.8209325396825397,0.8497785160575859,0.0028759768852055175,0.0028759768852055175
1,266,0.5205785632133484,51,0.85,0.9172015746308201,0.8183831672203765,0.8209325396825397,0.8497785160575859,0.002839286406078608,0.002839286406078608
1,267,0.5130299925804138,51,0.85,0.9189985198239915,0.8183831672203765,0.8209325396825397,0.8497785160575859,0.0028027470262892437,0.0028027470262892437
1,268,0.5100715160369873,51,0.85,0.9199814642031624,0.8183831672203765,0.8209325396825397,0.8497785160575859,0.002766361243255496,0.002766361243255496
1,269,0.5105670690536499,51,0.85,0.9191252274978691,0.8183831672203765,0.8209325396825397,0.8497785160575859,0.002730131543897301,0.002730131543897301
1,270,0.5119690299034119,52,0.8666666666666667,0.9191674633891616,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.0026940604044664858,0.0026940604044664858
1,271,0.5103888511657715,52,0.8666666666666667,0.9204379597952711,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.002658150290377515,0.002658150290377515
1,272,0.5119031071662903,52,0.8666666666666667,0.9190130384116234,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.0026224036560389846,0.0026224036560389846
1,273,0.5084549188613892,52,0.8666666666666667,0.9181145658150376,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.0025868229446858685,0.0025868229446858685
1,274,0.5203602313995361,53,0.8833333333333333,0.9181145658150376,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0025514105882125234,0.0025514105882125234
1,275,0.5163100957870483,52,0.8666666666666667,0.9181145658150376,0.8515628907226808,0.8685515873015873,0.8671517879469868,0.002516169007006475,0.002516169007006475
1,276,0.5095351934432983,52,0.8666666666666667,0.9197570860306709,0.8515628907226808,0.8685515873015873,0.8671517879469868,0.0024811006097829845,0.0024811006097829845
1,277,0.5160840749740601,52,0.8666666666666667,0.9214695594412575,0.8515628907226808,0.8685515873015873,0.8671517879469868,0.002446207793420422,0.002446207793420422
1,278,0.508196234703064,52,0.8666666666666667,0.9227750324448438,0.8515628907226808,0.8685515873015873,0.8671517879469868,0.002411492942796432,0.002411492942796432
1,279,0.5093140602111816,52,0.8666666666666667,0.9235890332588447,0.8515628907226808,0.8685515873015873,0.8671517879469868,0.0023769584306249435,0.0023769584306249435
1,280,0.5076538324356079,52,0.8666666666666667,0.9232170094493207,0.8515628907226808,0.8685515873015873,0.8671517879469868,0.0023426066172939877,0.0023426066172939877
1,281,0.5098860263824463,52,0.8666666666666667,0.9232170094493207,0.8515628907226808,0.8685515873015873,0.8671517879469868,0.002308439850704377,0.002308439850704377
1,282,0.510032594203949,52,0.8666666666666667,0.9232170094493207,0.8515628907226808,0.8685515873015873,0.8671517879469868,0.002274460466109219,0.002274460466109219
1,283,0.5099522471427917,53,0.8833333333333333,0.9232170094493207,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0022406707859543205,0.0022406707859543205
1,284,0.5296459794044495,53,0.8833333333333333,0.9232170094493207,0.8645502645502646,0.878968253968254,0.8840740740740741,0.002207073119719429,0.002207073119719429
1,285,0.5277491807937622,53,0.8833333333333333,0.9266564748581257,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0021736697637604056,0.0021736697637604056
1,286,0.5203452706336975,53,0.8833333333333333,0.9252178748051391,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0021404630011522584,0.0021404630011522584
1,287,0.5089005827903748,52,0.8666666666666667,0.9330798699902473,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.0021074551015331003,0.0021074551015331003
1,288,0.5089717507362366,52,0.8666666666666667,0.9282999549803795,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.0020746483209490257,0.0020746483209490257
1,289,0.5316864252090454,53,0.8833333333333333,0.9356559593882707,0.8554334554334555,0.841765873015873,0.8823076923076923,0.002042044901699908,0.002042044901699908
1,290,0.5136970281600952,53,0.8833333333333333,0.9359085348177331,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0020096470721861445,0.0020096470721861445
1,291,0.5111840963363647,53,0.8833333333333333,0.9359085348177331,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0019774570467563477,0.0019774570467563477
1,292,0.5122556090354919,53,0.8833333333333333,0.9362805586272568,0.8554334554334555,0.841765873015873,0.8823076923076923,0.001945477025555992,0.001945477025555992
1,293,0.5243974924087524,54,0.9,0.9296336252409366,0.8893849206349206,0.8893849206349206,0.9,0.0019137091943770502,0.0019137091943770502
1,294,0.5393432378768921,53,0.8833333333333333,0.9313111220540465,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0018821557245085828,0.0018821557245085828
1,295,0.5130957365036011,53,0.8833333333333333,0.9333956192741569,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0018508187725883422,0.0018508187725883422
1,296,0.5098544955253601,53,0.8833333333333333,0.9263271668932046,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0018197004804553652,0.0018197004804553652
1,297,0.5277991890907288,53,0.8833333333333333,0.9293596318950094,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0017888029750035847,0.0017888029750035847
1,298,0.5101395845413208,53,0.8833333333333333,0.9315286008977046,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0017581283680364525,0.0017581283680364525
1,299,0.5145673751831055,53,0.8833333333333333,0.9287350326560233,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0017276787561226095,0.0017276787561226095
1,300,0.508980393409729,53,0.8833333333333333,0.9272256394897904,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0016974562204525828,0.0016974562204525828
1,301,0.5137771368026733,53,0.8833333333333333,0.9237511974835089,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0016674628266965387,0.0016674628266965387
1,302,0.5147092342376709,53,0.8833333333333333,0.9210557796937513,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0016377006248631,0.0016377006248631
1,303,0.5091226696968079,53,0.8833333333333333,0.9223612526973376,0.8645502645502646,0.878968253968254,0.8840740740740741,0.001608171649159226,0.001608171649159226
1,304,0.5320600867271423,53,0.8833333333333333,0.9210557796937513,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0015788779178511816,0.0015788779178511816
1,305,0.5079290270805359,53,0.8833333333333333,0.9210907562912279,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0015498214331265902,0.0015498214331265902
1,306,0.5109095573425293,53,0.8833333333333333,0.9210907562912279,0.8645502645502646,0.878968253968254,0.8840740740740741,0.001521004180957585,0.001521004180957585
1,307,0.5100803375244141,53,0.8833333333333333,0.9206837558842276,0.8645502645502646,0.878968253968254,0.8840740740740741,0.001492428130965072,0.001492428130965072
1,308,0.5131183862686157,53,0.8833333333333333,0.9206837558842276,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0014640952362841098,0.0014640952362841098
1,309,0.5207920074462891,53,0.8833333333333333,0.918886810691056,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0014360074334304135,0.0014360074334304135
1,310,0.5085787177085876,53,0.8833333333333333,0.918886810691056,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0014081666421679989,0.0014081666421679989
1,311,0.5151723623275757,53,0.8833333333333333,0.923379173673985,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0013805747653779662,0.0013805747653779662
1,312,0.5089943408966064,53,0.8833333333333333,0.9237511974835089,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00135323368892844,0.00135323368892844
1,313,0.5083326697349548,53,0.8833333333333333,0.9246846466775711,0.8645502645502646,0.878968253968254,0.8840740740740741,0.001326145281545679,0.001326145281545679
1,314,0.5095958709716797,53,0.8833333333333333,0.9248881468810713,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0012993113946863431,0.0012993113946863431
1,315,0.5091680884361267,53,0.8833333333333333,0.925498647491572,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0012727338624109576,0.0012727338624109576
1,316,0.5144129395484924,53,0.8833333333333333,0.9314160518464764,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0012464145012585474,0.0012464145012585474
1,317,0.51528000831604,53,0.8833333333333333,0.9318230522534767,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0012203551101224882,0.0012203551101224882
1,318,0.509345531463623,53,0.8833333333333333,0.9318230522534767,0.8645502645502646,0.878968253968254,0.8840740740740741,0.001194557470127544,0.001194557470127544
1,319,0.5138142704963684,54,0.9,0.9306720042274287,0.8893849206349206,0.8893849206349206,0.9,0.001169023344508143,0.001169023344508143
1,320,0.5076966881752014,54,0.9,0.9301805320378435,0.8893849206349206,0.8893849206349206,0.9,0.0011437544784878525,0.0011437544784878525
1,321,0.508490800857544,53,0.8833333333333333,0.9298085082283195,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0011187525991600985,0.0011187525991600985
1,322,0.5089042782783508,53,0.8833333333333333,0.9289450122292102,0.8554334554334555,0.841765873015873,0.8823076923076923,0.001094019415370123,0.001094019415370123
1,323,0.5089069604873657,53,0.8833333333333333,0.9293170360387341,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0010695566175981828,0.0010695566175981828
1,324,0.5083165764808655,53,0.8833333333333333,0.929689059848258,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0010453658778440107,0.0010453658778440107
1,325,0.5093767642974854,53,0.8833333333333333,0.929689059848258,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0010214488495125353,0.0010214488495125353
1,326,0.5094593167304993,53,0.8833333333333333,0.929689059848258,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0009978071673008729,0.0009978071673008729
1,327,0.523347795009613,53,0.8833333333333333,0.929689059848258,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0009744424470865977,0.0009744424470865977
1,328,0.5090091228485107,53,0.8833333333333333,0.9293170360387341,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0009513562858173009,0.0009513562858173009
1,329,0.508527398109436,53,0.8833333333333333,0.9293170360387341,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0009285502614014378,0.0009285502614014378
1,330,0.5093815326690674,53,0.8833333333333333,0.9297240364457345,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0009060259326004838,0.0009060259326004838
1,331,0.5082499980926514,53,0.8833333333333333,0.9293170360387341,0.8554334554334555,0.841765873015873,0.8823076923076923,0.000883784838922391,0.000883784838922391
1,332,0.5086609125137329,53,0.8833333333333333,0.9293170360387341,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0008618285005163704,0.0008618285005163704
1,333,0.5085222125053406,53,0.8833333333333333,0.9289450122292102,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0008401584180689843,0.0008401584180689843
1,334,0.5095360279083252,53,0.8833333333333333,0.9285729884196865,0.8554334554334555,0.841765873015873,0.8823076923076923,0.000818776072701583,0.000818776072701583
1,335,0.5077258944511414,53,0.8833333333333333,0.9285729884196865,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0007976829258690679,0.0007976829258690679
1,336,0.5091496706008911,53,0.8833333333333333,0.9285729884196865,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0007768804192600093,0.0007768804192600093
1,337,0.509528398513794,53,0.8833333333333333,0.9285729884196865,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0007563699746980984,0.0007563699746980984
1,338,0.5080627202987671,53,0.8833333333333333,0.9285729884196865,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0007361529940449782,0.0007361529940449782
1,339,0.5172426700592041,53,0.8833333333333333,0.9285729884196865,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0007162308591044182,0.0007162308591044182
1,340,0.5082364678382874,53,0.8833333333333333,0.9285729884196865,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0006966049315278798,0.0006966049315278798
1,341,0.5110405683517456,53,0.8833333333333333,0.9285729884196865,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0006772765527214417,0.0006772765527214417
1,342,0.5254523754119873,53,0.8833333333333333,0.9285729884196865,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0006582470437541217,0.0006582470437541217
1,343,0.5118091106414795,53,0.8833333333333333,0.9285729884196865,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0006395177052675795,0.0006395177052675795
1,344,0.5080226063728333,53,0.8833333333333333,0.9289450122292102,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0006210898173872209,0.0006210898173872209
1,345,0.5090044736862183,53,0.8833333333333333,0.92853801182221,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0006029646396347048,0.0006029646396347048
1,346,0.5088599920272827,53,0.8833333333333333,0.92853801182221,0.8554334554334555,0.841765873015873,0.8823076923076923,0.000585143410841854,0.000585143410841854
1,347,0.5078128576278687,53,0.8833333333333333,0.9281310114152096,0.8554334554334555,0.841765873015873,0.8823076923076923,0.0005676273490659822,0.0005676273490659822
1,348,0.5083053708076477,52,0.8666666666666667,0.9289450122292102,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.0005504176515066467,0.0005504176515066467
1,349,0.5115975141525269,52,0.8666666666666667,0.92853801182221,0.8313492063492064,0.8313492063492064,0.8666666666666667,0.0005335154944238117,0.0005335154944238117
1,350,0.5080341100692749,53,0.8833333333333333,0.9289450122292102,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0005169220330574664,0.0005169220330574664
1,351,0.5208307504653931,53,0.8833333333333333,0.9293170360387341,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0005006384015486492,0.0005006384015486492
1,352,0.5079734325408936,53,0.8833333333333333,0.9285729884196865,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00048466571286194553,0.00048466571286194553
1,353,0.5074220895767212,53,0.8833333333333333,0.9222485836577817,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00046900505870941026,0.00046900505870941026
1,354,0.5096725225448608,53,0.8833333333333333,0.9226206074673056,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00045365750947594944,0.00045365750947594944
1,355,0.5188708901405334,53,0.8833333333333333,0.9229926312768293,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00043862411414616955,0.00043862411414616955
1,356,0.5152019262313843,53,0.8833333333333333,0.9229926312768294,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0004239059002326682,0.0004239059002326682
1,357,0.507641077041626,53,0.8833333333333333,0.9229926312768293,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00040950387370581904,0.00040950387370581904
1,358,0.508379340171814,53,0.8833333333333333,0.9229926312768293,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00039541901892500223,0.00039541901892500223
1,359,0.5124043226242065,53,0.8833333333333333,0.9229926312768293,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00038165229857133195,0.00038165229857133195
1,360,0.5094587206840515,53,0.8833333333333333,0.9229926312768293,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00036820465358185857,0.00036820465358185857
1,361,0.5086326599121094,53,0.8833333333333333,0.9233646550863531,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00035507700308525403,0.00035507700308525403
1,362,0.5078783631324768,53,0.8833333333333333,0.9233646550863531,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00034227024433899005,0.00034227024433899005
1,363,0.5144402980804443,53,0.8833333333333333,0.9233646550863531,0.8645502645502646,0.878968253968254,0.8840740740740741,0.00032978525266801593,0.00032978525266801593
1,364,0.512293815612793,53,0.8833333333333333,0.9233646550863531,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0003176228814049297,0.0003176228814049297
1,365,0.5129560232162476,53,0.8833333333333333,0.9233646550863531,0.8645502645502646,0.878968253968254,0.8840740740740741,0.0003057839618316491,0.0003057839618316491
