epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,8.75106430053711,0.4666666666666667,0.2828282828282828,0.3010752688172043,0.32217471997783453,0.43838383838383843
2,0.01,3.31471848487854,0.7333333333333333,0.5156440022111664,0.5550435227854583,0.9256205482915717,0.6807296849087893
3,0.01,0.5334078669548035,0.8833333333333333,0.8645502645502646,0.8526625704045059,0.9758007925416158,0.8825925925925925
4,0.01,0.33144837617874146,0.8666666666666667,0.8419098822324629,0.8419098822324629,0.9766020745928977,0.8666666666666667
5,0.01,0.3651669919490814,0.9,0.8845873233014135,0.8994495647721453,0.9763750750958758,0.9003853169174647
6,0.01,0.36323559284210205,0.8833333333333333,0.871179072721985,0.8835765488991295,0.976207792948616,0.883847637415622
7,0.01,0.3232380449771881,0.8666666666666667,0.8497354497354497,0.8728238607270865,0.9731818167927734,0.8681481481481481
8,0.01,0.26552873849868774,0.8333333333333334,0.8322220246562352,0.8617511520737328,0.9589109971826879,0.8320019855381697
9,0.01,0.3596043884754181,0.5833333333333334,0.43378582202111615,0.6236559139784946,0.9440496676314251,0.49197586726998493
10,0.01,0.8934832811355591,0.5333333333333333,0.4045197740112994,0.5913978494623656,0.9384835748851321,0.4736723163841808
11,0.01,1.1310564279556274,0.5666666666666667,0.42450388265746336,0.6129032258064516,0.9472056185070645,0.4965775093471383
12,0.01,0.8511081337928772,0.8666666666666667,0.856774761186526,0.8625832053251408,0.9580948176262414,0.8670154600301658
13,0.01,0.40878698229789734,0.8833333333333333,0.871179072721985,0.8835765488991295,0.9691137509546853,0.883847637415622
14,0.01,0.2520305812358856,0.85,0.8095238095238094,0.8002432155657963,0.9718306003414456,0.8484126984126983
15,0.01,0.268999308347702,0.85,0.8095238095238094,0.8002432155657963,0.9699169712378833,0.8484126984126983
16,0.01,0.29281502962112427,0.85,0.8095238095238094,0.8002432155657963,0.9668420582630816,0.8484126984126983
17,0.01,0.29149875044822693,0.85,0.8095238095238094,0.8002432155657963,0.9557634075848759,0.8484126984126983
18,0.01,0.27898848056793213,0.8666666666666667,0.8416666666666667,0.8367895545314901,0.953023058904594,0.8670833333333334
19,0.01,0.2697094678878784,0.8833333333333333,0.870806100217865,0.8784562211981567,0.9463739330952903,0.8840631808278867
20,0.01,0.27656543254852295,0.8666666666666667,0.8470241533016423,0.8677035330261137,0.9489694095506108,0.8683978260547633
21,0.009999830837037664,0.27596133947372437,0.8833333333333333,0.871179072721985,0.8835765488991295,0.9618024006233128,0.883847637415622
22,0.009999323359712722,0.2479662299156189,0.8833333333333333,0.871179072721985,0.8835765488991295,0.9626761187870754,0.883847637415622
23,0.009998477602710573,0.24898302555084229,0.8833333333333333,0.871179072721985,0.8835765488991295,0.9667461228570794,0.883847637415622
24,0.009997293623837585,0.25225183367729187,0.8666666666666667,0.8419098822324629,0.8419098822324629,0.96681855896956,0.8666666666666667
25,0.00999577150401714,0.24348130822181702,0.8333333333333334,0.7961551490514905,0.7843701996927804,0.9663645599755166,0.8321434620596205
26,0.009993911347284109,0.23034968972206116,0.8333333333333334,0.7956487956487956,0.7792498719918074,0.9573911687023479,0.8324009324009325
27,0.009991713280777732,0.24191170930862427,0.85,0.8094017094017095,0.7951228878648234,0.9315040017556703,0.8490170940170941
28,0.009989177454732934,0.24805226922035217,0.8333333333333334,0.7961551490514905,0.7843701996927804,0.9210433641050995,0.8321434620596205
29,0.00998630404247006,0.24040713906288147,0.85,0.8095238095238094,0.8002432155657963,0.9458115204430554,0.8484126984126983
30,0.009983093240383016,0.22141025960445404,0.85,0.8095238095238094,0.8002432155657963,0.9601080180891083,0.8484126984126983
31,0.009979545267925863,0.21971279382705688,0.8666666666666667,0.8419098822324629,0.8419098822324629,0.9647492771102337,0.8666666666666667
32,0.009975660367597807,0.22020570933818817,0.8666666666666667,0.8419098822324629,0.8419098822324629,0.9636369300579535,0.8666666666666667
33,0.009971438804926623,0.21357578039169312,0.85,0.828397212543554,0.8260368663594471,0.9567944762257888,0.8501742160278745
