epoch,base_lr,graph_lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
107,0.008773854718454323,0.008773854718454323,0.593957781791687,0.85,0.8448744675065711,0.8953373015873015,0.9453785535743083,0.8503285597752198
108,0.008746766311071562,0.008746766311071562,0.5575962662696838,0.8833333333333333,0.871179072721985,0.9161706349206349,0.9559069293739105,0.8848762455801994
109,0.008719425234622036,0.008719425234622036,0.5521600246429443,0.8833333333333333,0.871179072721985,0.9161706349206349,0.9627432643352455,0.8848762455801994
110,0.008691833357832001,0.008691833357832001,0.5549354553222656,0.8666666666666667,0.8419098822324629,0.8685515873015873,0.9557379858087405,0.8686827956989248
111,0.008663992566569587,0.008663992566569587,0.6227318644523621,0.8666666666666667,0.8579723362213102,0.9057539682539683,0.9463819559633239,0.8676029791761667
112,0.00863590476371589,0.00863590476371589,0.544087290763855,0.8666666666666667,0.8579723362213102,0.9057539682539683,0.9374901609571421,0.8676029791761667
113,0.008607571869034929,0.008607571869034929,0.5737290382385254,0.8833333333333333,0.871179072721985,0.9161706349206349,0.9393989352715768,0.8848762455801994
114,0.008578995819042416,0.008578995819042416,0.5626932382583618,0.9,0.8937499999999999,0.9211309523809524,0.9607500182382257,0.9004166666666668
115,0.00855017856687341,0.00855017856687341,0.6305510401725769,0.9166666666666666,0.9074880629758678,0.9370039682539683,0.9630666328779536,0.9174788682410634
116,0.00852112208214882,0.00852112208214882,0.5543268918991089,0.9166666666666666,0.9077551150082602,0.9424603174603176,0.9661972483316822,0.9172822150209683
117,0.008491828350840775,0.008491828350840775,0.5692074298858643,0.9333333333333333,0.9209549411162313,0.9528769841269842,0.965860201119635,0.9343413978494624
118,0.0084622993751369,0.0084622993751369,0.5875647664070129,0.9166666666666666,0.8910052910052909,0.9052579365079364,0.9664148471636679,0.9176719576719577
119,0.008432537173303462,0.008432537173303462,0.5323581695556641,0.9333333333333333,0.9156746031746031,0.9156746031746031,0.9605819145913485,0.9333333333333333
120,0.00840254377954742,0.00840254377954742,0.6090047955513,0.9166666666666666,0.9026701119724375,0.9052579365079364,0.9617329626173966,0.9165866863541282
121,0.008372321243877393,0.008372321243877393,0.564517617225647,0.9166666666666666,0.9026701119724375,0.9052579365079364,0.9666887205212676,0.9165866863541282
122,0.00834187163196355,0.00834187163196355,0.5558227896690369,0.9,0.8898198575617929,0.8948412698412698,0.9748732443307914,0.8999022482893451
123,0.008311197024996417,0.008311197024996417,0.55745530128479,0.9,0.9074074074074074,0.9320436507936508,0.9763331423119158,0.9
124,0.008280299519544634,0.008280299519544634,0.5890455842018127,0.9,0.8898198575617929,0.8948412698412698,0.9746556454988058,0.8999022482893451
125,0.008249181227411657,0.008249181227411657,0.5491159558296204,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9746206689013293,0.881999481999482
126,0.008217844275491416,0.008217844275491416,0.5461729764938354,0.9333333333333333,0.9156746031746031,0.9156746031746031,0.9700591926417398,0.9333333333333333
127,0.008186290805622951,0.008186290805622951,0.5396898984909058,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9641495275339614,0.9166979362101313
128,0.008154522974444009,0.008154522974444009,0.5661599040031433,0.9,0.877819454863716,0.8948412698412698,0.9657570711521183,0.9006351587896975
129,0.008122542953243656,0.008122542953243656,0.5403376221656799,0.8666666666666667,0.843029133351714,0.8368055555555555,0.960129018649066,0.8653708298869589
130,0.008090352927813856,0.008090352927813856,0.5590463876724243,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9568012623731964,0.881999481999482
131,0.008057955098300092,0.008057955098300092,0.5468850135803223,0.9,0.8685711091234346,0.8576388888888888,0.9537056235169442,0.8986583184257603
132,0.008025351679050973,0.008025351679050973,0.5474269390106201,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9513812696300904,0.8823076923076923
133,0.0079925448984669,0.0079925448984669,0.528188943862915,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9525100598213806,0.8657475316011902
134,0.007959536998847744,0.007959536998847744,0.5390432476997375,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.950867539605747,0.8657475316011902
135,0.007926330236239594,0.007926330236239594,0.551947832107544,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9458622865167676,0.8823076923076923
136,0.00789292688028057,0.00789292688028057,0.5265848636627197,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9304721636679184,0.8326109732561346
137,0.00785932921404568,0.00785932921404568,0.526427149772644,0.8,0.7925804691762138,0.7896825396825397,0.9293560922393471,0.7993889798145118
138,0.007825539533890782,0.007825539533890782,0.5199590921401978,0.8,0.7925804691762138,0.7896825396825397,0.9164020324102872,0.7993889798145118
139,0.007791560149295626,0.007791560149295626,0.5533418655395508,0.8,0.7801242236024845,0.7896825396825397,0.9383101011933559,0.7991304347826087
140,0.007757393382706014,0.007757393382706014,0.533606767654419,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.927156286236475,0.8666666666666667
141,0.00772304156937506,0.00772304156937506,0.563225507736206,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9277672068061219,0.8666666666666667
142,0.00768850705720357,0.00768850705720357,0.5411337018013,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9375310769768318,0.8823076923076923
143,0.00765379220657958,0.00765379220657958,0.5875670909881592,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9364150055482603,0.8657125819916518
144,0.007618899390217016,0.007618899390217016,0.5658910274505615,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9305898122230669,0.8326109732561346
145,0.007583830992993526,0.007583830992993526,0.5356889963150024,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9368792403874951,0.8326109732561346
146,0.007548589411787477,0.007548589411787477,0.5714788436889648,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9404722908555456,0.8326109732561346
147,0.007513177055314133,0.007513177055314133,0.5372487306594849,0.8333333333333334,0.7963657581061933,0.810515873015873,0.9425354901475185,0.8343919313161623
148,0.0074775963439610155,0.0074775963439610155,0.5686948299407959,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9456379083442762,0.8657125819916518
149,0.007441849709622487,0.007441849709622487,0.5547065734863281,0.85,0.8095238095238094,0.8209325396825397,0.9415601650271461,0.8515873015873014
150,0.007405939595533515,0.007405939595533515,0.5405791997909546,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9398758888735305,0.8666666666666667
151,0.007369868456102699,0.007369868456102699,0.528461754322052,0.8666666666666667,0.8313492063492064,0.8313492063492064,0.9229397164243863,0.8666666666666667
152,0.0073336387567445056,0.0073336387567445056,0.5355082750320435,0.8833333333333333,0.8554334554334555,0.841765873015873,0.9071469727424916,0.8823076923076923
153,0.007297252973710758,0.007297252973710758,0.5504570007324219,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.8957356028405558,0.8657125819916518
154,0.007260713593921394,0.007260713593921394,0.5158274173736572,0.8333333333333334,0.8174616303648562,0.810515873015873,0.8910391997066526,0.8326109732561346
155,0.007224023114794484,0.007224023114794484,0.5647294521331787,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9220437635826787,0.8657125819916518
156,0.00718718404407554,0.00718718404407554,0.5384038686752319,0.8333333333333334,0.7963657581061933,0.810515873015873,0.9470519107901184,0.8343919313161623
157,0.0071501988996661115,0.0071501988996661115,0.5279847383499146,0.8333333333333334,0.8145833333333333,0.8368055555555555,0.9559632038995246,0.8349999999999999
158,0.007113070209451689,0.007113070209451689,0.5406769514083862,0.8333333333333334,0.8135300372142478,0.8313492063492064,0.9523556348438423,0.8347620946305156
159,0.007075800511128927,0.007075800511128927,0.5426870584487915,0.8166666666666667,0.7902064767736409,0.7837301587301587,0.946643110558205,0.8162839647914275
160,0.0070383923520322,0.0070383923520322,0.5466150045394897,0.85,0.8179576521039936,0.8154761904761904,0.9440466831386641,0.8501375859912446
161,0.007000848288959491,0.007000848288959491,0.5360692739486694,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9441865895285706,0.8673170731707317
162,0.006963170887997639,0.006963170887997639,0.5190884470939636,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9427471495572911,0.8673170731707317
163,0.006925362724346952,0.006925362724346952,0.523331344127655,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9386976034971317,0.8673170731707317
164,0.006887426382145193,0.006887426382145193,0.520459771156311,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9394211931063347,0.8673170731707317
165,0.006849364454290958,0.006849364454290958,0.51996910572052,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9315875151665246,0.8671517879469868
166,0.006811179542266458,0.006811179542266458,0.5305643677711487,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.9169260814307986,0.8671517879469868
167,0.006772874255959703,0.006772874255959703,0.5356865525245667,0.85,0.8386984600099354,0.8581349206349206,0.9294492631756782,0.85025086934923
168,0.006734451213486133,0.006734451213486133,0.5336520671844482,0.8333333333333334,0.825925925925926,0.847718253968254,0.9403018474362814,0.8333333333333334
169,0.006695913041009662,0.006695913041009662,0.5486865043640137,0.8666666666666667,0.8515628907226808,0.8685515873015873,0.956098970692131,0.8671517879469868
170,0.006657262372563185,0.006657262372563185,0.5637184977531433,0.8666666666666667,0.8630952380952381,0.8630952380952381,0.9628081180262784,0.8666666666666667
171,0.006618501849868548,0.006618501849868548,0.5353903770446777,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.9620640704072309,0.8673170731707317
172,0.006579634122155991,0.006579634122155991,0.5778034925460815,0.8666666666666667,0.8510162601626017,0.8630952380952381,0.962408856866404,0.8673170731707317
173,0.006540661845983073,0.006540661845983073,0.5444291830062866,0.85,0.8380952380952381,0.8526785714285715,0.9603388782339254,0.8504761904761904
174,0.0065015876850531016,0.0065015876850531016,0.538347065448761,0.85,0.8380952380952381,0.8526785714285715,0.9481988192188665,0.8504761904761904
175,0.006462414310033072,0.006462414310033072,0.5329392552375793,0.85,0.8386984600099354,0.8581349206349206,0.9359502307615516,0.85025086934923
176,0.0064231443983711325,0.0064231443983711325,0.5620261430740356,0.8333333333333334,0.825925925925926,0.847718253968254,0.9326942275055483,0.8333333333333334
177,0.006383780634113578,0.006383780634113578,0.5826064348220825,0.85,0.8386984600099354,0.8581349206349206,0.9483669228657438,0.85025086934923
178,0.006344325707721409,0.006344325707721409,0.5441185235977173,0.85,0.8183831672203765,0.8209325396825397,0.9502969951083159,0.8497785160575859
179,0.006304782315886434,0.006304782315886434,0.5470160245895386,0.85,0.8183831672203765,0.8209325396825397,0.9366720205458413,0.8497785160575859
180,0.0062651531613469565,0.0062651531613469565,0.516900360584259,0.85,0.8183831672203765,0.8209325396825397,0.9469169839158047,0.8497785160575859
181,0.00622544095270305,0.00622544095270305,0.5884247422218323,0.8833333333333333,0.8645502645502646,0.878968253968254,0.9570220408958616,0.8840740740740741
182,0.006185648404231421,0.006185648404231421,0.5413064956665039,0.8333333333333334,0.8243394308943089,0.8368055555555555,0.9558709928698136,0.8335772357723578
183,0.0061457782356999025,0.0061457782356999025,0.5296895503997803,0.85,0.8380952380952381,0.8526785714285715,0.9659156357269564,0.8504761904761904
184,0.006105833172181549,0.006105833172181549,0.5203878283500671,0.85,0.8380952380952381,0.8526785714285715,0.9664498237611445,0.8504761904761904
185,0.006065815943868391,0.006065815943868391,0.517758846282959,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9621331836838912,0.816568229358927
186,0.006025729285884828,0.006025729285884828,0.5179408192634583,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9495075919014598,0.816568229358927
187,0.005985575938100685,0.005985575938100685,0.5362001657485962,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.935844461050829,0.816568229358927
188,0.005945358644943944,0.005945358644943944,0.5439592599868774,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9272274993088673,0.816568229358927
189,0.005905080155213171,0.005905080155213171,0.512519121170044,0.8166666666666667,0.7922972806693737,0.7946428571428571,0.9374520046689857,0.816568229358927
190,0.005864743221889634,0.005864743221889634,0.5259090662002563,0.8333333333333334,0.8243394308943089,0.8368055555555555,0.9475920382465194,0.8335772357723578
191,0.005824350601949144,0.005824350601949144,0.5180419087409973,0.85,0.8371794871794872,0.8472222222222222,0.9495570870865683,0.8503205128205129
192,0.0057839050561736185,0.0057839050561736185,0.5294092893600464,0.8333333333333334,0.822999222999223,0.8313492063492064,0.9484810917593937,0.8330380730380731
193,0.005743409348962387,0.005743409348962387,0.5305893421173096,0.85,0.8179576521039936,0.8154761904761904,0.937236025679422,0.8501375859912446
194,0.005702866248143243,0.005702866248143243,0.5132328867912292,0.85,0.8293040293040294,0.8154761904761904,0.9439179356632187,0.8492307692307693
195,0.005662278524783272,0.005662278524783272,0.5146215558052063,0.85,0.8293040293040294,0.8154761904761904,0.9369989287442118,0.8492307692307693
196,0.005621648952999453,0.005621648952999453,0.5201901793479919,0.8333333333333334,0.7907647907647908,0.7678571428571428,0.9334050383578685,0.8303030303030302
