epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.1276633739471436,0.9,0.9222873900293256,0.9265873015873015,0.9754909442409443,0.9006598240469208
2,0.01,0.5457396507263184,0.9,0.9222873900293256,0.9265873015873015,0.9758629680504681,0.9006598240469208
3,0.01,0.39634817838668823,0.9,0.9222873900293256,0.9265873015873015,0.9758629680504681,0.9006598240469208
4,0.01,0.3160052001476288,0.9,0.9222873900293256,0.9265873015873015,0.9754909442409443,0.9006598240469208
5,0.01,0.27066323161125183,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9750839438339439,0.8843533697632059
6,0.01,0.24897810816764832,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9727118945868947,0.8843533697632059
7,0.01,0.23450340330600739,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9664797008547009,0.8843533697632059
8,0.01,0.2246786653995514,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.959468482905983,0.8843533697632059
9,0.01,0.22056394815444946,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.95086423992674,0.8843533697632059
10,0.01,0.22173184156417847,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9418529965404966,0.8843533697632059
11,0.01,0.22204072773456573,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9366096866096866,0.8843533697632059
12,0.01,0.22329078614711761,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9346446377696377,0.8843533697632059
13,0.01,0.22284139692783356,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9318655881155881,0.8843533697632059
14,0.01,0.22526849806308746,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9330516127391126,0.8666666666666667
15,0.01,0.22313830256462097,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9382376882376883,0.8666666666666667
16,0.01,0.2221880853176117,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9409467846967847,0.8666666666666667
17,0.01,0.22057604789733887,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9436908577533577,0.8666666666666667
18,0.01,0.2205747663974762,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9460629070004071,0.8666666666666667
19,0.01,0.22002717852592468,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9468419312169312,0.8680193236714976
20,0.01,0.21957066655158997,0.85,0.8853227551388388,0.8953373015873015,0.9449118589743589,0.8516227912008655
21,0.009999830837037664,0.21934542059898376,0.85,0.8853227551388388,0.8953373015873015,0.9428768569393569,0.8516227912008655
22,0.009999323359712722,0.217172771692276,0.85,0.8853227551388388,0.8953373015873015,0.9409817612942613,0.8516227912008655
23,0.009998477602710573,0.21702291071414948,0.85,0.8853227551388388,0.8953373015873015,0.9394237128612128,0.8516227912008655
24,0.009997293623837585,0.2153586745262146,0.85,0.8853227551388388,0.8953373015873015,0.9374236874236873,0.8516227912008655
25,0.00999577150401714,0.21659821271896362,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9370166870166869,0.8680193236714976
26,0.009993911347284109,0.2146453857421875,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9354586385836386,0.8680193236714976
27,0.009991713280777732,0.2153044492006302,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9354586385836386,0.8680193236714976
28,0.009989177454732934,0.21463173627853394,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9362026862026863,0.8843533697632059
29,0.00998630404247006,0.21564263105392456,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9369467338217339,0.8843533697632059
30,0.009983093240383016,0.21592091023921967,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9377607346357347,0.8843533697632059
31,0.009979545267925863,0.21544302999973297,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9373887108262108,0.8843533697632059
32,0.009975660367597807,0.21340318024158478,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9381327584452585,0.8666666666666667
33,0.009971438804926623,0.21241644024848938,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9396558302808303,0.8666666666666667
34,0.00996688086845051,0.21348771452903748,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9407719017094017,0.8666666666666667
35,0.009961986869698373,0.21321949362754822,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9418879731379732,0.8666666666666667
36,0.009956757143168527,0.21354550123214722,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9418879731379732,0.8666666666666667
37,0.009951192046305833,0.2140512615442276,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9418879731379732,0.8843533697632059
38,0.009945291959477269,0.21288004517555237,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9418879731379732,0.8843533697632059
39,0.009939057285945933,0.21219947934150696,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9418529965404966,0.8843533697632059
40,0.009932488451843476,0.21068024635314941,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9422250203500203,0.8843533697632059
41,0.009925585906140986,0.21091929078102112,0.9,0.9222873900293256,0.9265873015873015,0.9418180199430198,0.9006598240469208
42,0.009918350120618293,0.2126821130514145,0.9,0.9222873900293256,0.9265873015873015,0.9421900437525438,0.9006598240469208
43,0.009910781589831726,0.21231764554977417,0.9,0.9222873900293256,0.9265873015873015,0.9421900437525438,0.9006598240469208
44,0.009902880831080306,0.21168194711208344,0.9,0.9222873900293256,0.9265873015873015,0.9406319953194954,0.9006598240469208
45,0.009894648384370404,0.2124684453010559,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9398879477004477,0.8843533697632059
46,0.009886084812378817,0.21170872449874878,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9398879477004477,0.8843533697632059
47,0.009877190700414313,0.21189309656620026,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9394809472934473,0.8843533697632059
48,0.00986796665637763,0.21174731850624084,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.939073946886447,0.8843533697632059
49,0.009858413310719925,0.21164542436599731,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.939073946886447,0.8843533697632059
50,0.009848531316399685,0.21158692240715027,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.939073946886447,0.8843533697632059
51,0.009838321348838096,0.21088548004627228,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9394459706959708,0.8843533697632059
52,0.009827784105872876,0.21122734248638153,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9398179945054945,0.8843533697632059
53,0.009816920307710586,0.21115973591804504,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9401900183150184,0.8843533697632059
54,0.0098057306968774,0.21132400631904602,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9405620421245421,0.8843533697632059
55,0.009794216038168352,0.21119162440299988,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9405620421245421,0.8843533697632059
56,0.009782377118595071,0.21230071783065796,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9405620421245421,0.8843533697632059
57,0.009770214747331984,0.21217955648899078,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.940934065934066,0.8843533697632059
58,0.009757729755661011,0.2110317349433899,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9413060897435898,0.8843533697632059
59,0.009744922996914747,0.21102803945541382,0.9,0.9222873900293256,0.9265873015873015,0.9421200905575905,0.9006598240469208
60,0.00973179534641814,0.2106705605983734,0.9,0.9222873900293256,0.9265873015873015,0.9421200905575905,0.9006598240469208
61,0.009718347701428667,0.21033719182014465,0.9,0.9222873900293256,0.9265873015873015,0.9421200905575905,0.9006598240469208
62,0.009704580981074998,0.21013839542865753,0.9,0.9222873900293256,0.9265873015873015,0.9421200905575905,0.9006598240469208
63,0.009690496126294182,0.2105254977941513,0.9,0.9222873900293256,0.9265873015873015,0.9428641381766383,0.9006598240469208
64,0.009676094099767331,0.21072573959827423,0.9,0.9222873900293256,0.9265873015873015,0.9447942104192104,0.9006598240469208
65,0.009661375885853831,0.21082572638988495,0.9,0.9222873900293256,0.9265873015873015,0.945538258038258,0.9006598240469208
66,0.00964634249052405,0.21107801795005798,0.9,0.9222873900293256,0.9265873015873015,0.9462823056573058,0.9006598240469208
67,0.009630994941290591,0.21148483455181122,0.9,0.9222873900293256,0.9265873015873015,0.9466543294668295,0.9006598240469208
68,0.009615334287138054,0.21054521203041077,0.9,0.9222873900293256,0.9265873015873015,0.9466543294668295,0.9006598240469208
69,0.00959936159845135,0.20998001098632812,0.9,0.9222873900293256,0.9265873015873015,0.947770400895401,0.9006598240469208
70,0.009583077966942534,0.21064141392707825,0.9,0.9222873900293256,0.9265873015873015,0.947770400895401,0.9006598240469208
71,0.009566484505576189,0.21075113117694855,0.9,0.9222873900293256,0.9265873015873015,0.947770400895401,0.9006598240469208
72,0.009549582348493355,0.21059495210647583,0.9,0.9222873900293256,0.9265873015873015,0.9462123524623524,0.9006598240469208
73,0.009532372650934018,0.2097492814064026,0.9,0.9222873900293256,0.9265873015873015,0.9458403286528286,0.9006598240469208
74,0.009514856589158148,0.20922282338142395,0.9,0.9222873900293256,0.9265873015873015,0.9447242572242572,0.9006598240469208
75,0.009497035360365296,0.2117353081703186,0.9,0.9222873900293256,0.9265873015873015,0.9428291615791616,0.9006598240469208
76,0.00947891018261278,0.211019366979599,0.9,0.9222873900293256,0.9265873015873015,0.9412711131461132,0.9006598240469208
77,0.00946048229473242,0.20948246121406555,0.9,0.9222873900293256,0.9265873015873015,0.9412711131461132,0.9006598240469208
78,0.009441752956245879,0.2106403112411499,0.9,0.9222873900293256,0.9265873015873015,0.9416781135531135,0.9006598240469208
79,0.009422723447278559,0.21051904559135437,0.9,0.9222873900293256,0.9265873015873015,0.9420501373626373,0.9006598240469208
80,0.00940339506847212,0.2104625403881073,0.9,0.9222873900293256,0.9265873015873015,0.9424571377696377,0.9006598240469208
81,0.009383769140895582,0.21033520996570587,0.9,0.9222873900293256,0.9265873015873015,0.9424571377696377,0.9006598240469208
82,0.009363847005955023,0.21103443205356598,0.9,0.9222873900293256,0.9265873015873015,0.9424571377696377,0.9006598240469208
83,0.009343630025301902,0.20924654603004456,0.9,0.9222873900293256,0.9265873015873015,0.9424571377696377,0.9006598240469208
84,0.00932311958073999,0.20912954211235046,0.9,0.9222873900293256,0.9265873015873015,0.9420851139601139,0.9006598240469208
85,0.009302317074130931,0.21037326753139496,0.9,0.9222873900293256,0.9265873015873015,0.9420851139601139,0.9006598240469208
86,0.009281223927298419,0.21049955487251282,0.9,0.9222873900293256,0.9265873015873015,0.9420851139601139,0.9006598240469208
87,0.009259841581931017,0.21074753999710083,0.9,0.9222873900293256,0.9265873015873015,0.9420851139601139,0.9006598240469208
88,0.00923817149948363,0.21002814173698425,0.9,0.9222873900293256,0.9265873015873015,0.9424571377696377,0.9006598240469208
89,0.00921621516107761,0.20929256081581116,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9424571377696377,0.8832927637025999
90,0.009193974067399517,0.21075651049613953,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9424571377696377,0.8832927637025999
91,0.009171449738598562,0.21015524864196777,0.8833333333333333,0.8940718662030137,0.9161706349206349,0.9424571377696377,0.8832927637025999
92,0.009148643714182699,0.21028172969818115,0.9,0.9222873900293256,0.9265873015873015,0.943945233007733,0.9006598240469208
93,0.009125557552913402,0.2101605236530304,0.9,0.9222873900293256,0.9265873015873015,0.9488514957264957,0.9006598240469208
94,0.009102192832699127,0.21022996306419373,0.9,0.9222873900293256,0.9265873015873015,0.9496305199430198,0.9006598240469208
95,0.009078551150487465,0.2107667326927185,0.9,0.9222873900293256,0.9265873015873015,0.9523046398046398,0.9006598240469208
96,0.00905463412215599,0.21051669120788574,0.9,0.9222873900293256,0.9265873015873015,0.9549437830687829,0.9006598240469208
97,0.009030443382401818,0.20919498801231384,0.9,0.9222873900293256,0.9265873015873015,0.9549437830687829,0.9006598240469208
98,0.009005980584629878,0.21009710431098938,0.9,0.9222873900293256,0.9265873015873015,0.953420711233211,0.9006598240469208
99,0.008981247400839902,0.2098691612482071,0.9,0.9222873900293256,0.9265873015873015,0.9518626628001629,0.9006598240469208
100,0.00895624552151215,0.20940637588500977,0.9,0.9222873900293256,0.9265873015873015,0.9514906389906389,0.9006598240469208
101,0.008930976655491857,0.21012428402900696,0.9,0.9222873900293256,0.9265873015873015,0.9495255901505901,0.9006598240469208
102,0.008905442529872458,0.21044111251831055,0.9,0.9222873900293256,0.9265873015873015,0.9476654711029711,0.9006598240469208
103,0.008879644889877513,0.21100503206253052,0.9,0.9222873900293256,0.9265873015873015,0.9442822802197801,0.9006598240469208
104,0.008853585498741453,0.20984406769275665,0.9,0.9222873900293256,0.9265873015873015,0.9416781135531135,0.9006598240469208
105,0.008827266137589043,0.21025234460830688,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9409340659340658,0.8843533697632059
106,0.008800688605313658,0.21021133661270142,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9377130392755392,0.8680193236714976
107,0.008773854718454323,0.20984047651290894,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9353060134310134,0.8680193236714976
108,0.008746766311071562,0.21071043610572815,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.934899013024013,0.8680193236714976
109,0.008719425234622036,0.20974193513393402,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9352710368335367,0.8680193236714976
110,0.008691833357832001,0.21045763790607452,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9364220848595849,0.8680193236714976
111,0.008663992566569587,0.20898187160491943,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9464794464794464,0.8680193236714976
112,0.00863590476371589,0.209493488073349,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9513507326007326,0.8680193236714976
113,0.008607571869034929,0.21054722368717194,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9520947802197801,0.8843533697632059
114,0.008578995819042416,0.20998185873031616,0.9,0.9222873900293256,0.9265873015873015,0.9520947802197801,0.9006598240469208
115,0.00855017856687341,0.2097184807062149,0.9,0.9222873900293256,0.9265873015873015,0.9533157814407813,0.9006598240469208
116,0.00852112208214882,0.20987433195114136,0.9,0.9222873900293256,0.9265873015873015,0.954501806064306,0.9006598240469208
117,0.008491828350840775,0.20923937857151031,0.9,0.9222873900293256,0.9265873015873015,0.9549088064713066,0.9006598240469208
118,0.0084622993751369,0.20996077358722687,0.9,0.9222873900293256,0.9265873015873015,0.9540948056573058,0.9006598240469208
119,0.008432537173303462,0.21014443039894104,0.9,0.9222873900293256,0.9265873015873015,0.9533157814407814,0.9006598240469208
120,0.00840254377954742,0.20998911559581757,0.9,0.9222873900293256,0.9265873015873015,0.9549088064713066,0.9006598240469208
121,0.008372321243877393,0.20871436595916748,0.9,0.9222873900293256,0.9265873015873015,0.9610138125763127,0.9006598240469208
122,0.00834187163196355,0.20999768376350403,0.9,0.9222873900293256,0.9265873015873015,0.9621998371998371,0.9006598240469208
123,0.008311197024996417,0.20985697209835052,0.9,0.9222873900293256,0.9265873015873015,0.9617928367928368,0.9006598240469208
124,0.008280299519544634,0.20961597561836243,0.9,0.9222873900293256,0.9265873015873015,0.9621998371998371,0.9006598240469208
125,0.008249181227411657,0.21001334488391876,0.9,0.9222873900293256,0.9265873015873015,0.9617928367928368,0.9006598240469208
126,0.008217844275491416,0.20993629097938538,0.9,0.9222873900293256,0.9265873015873015,0.9585368335368335,0.9006598240469208
127,0.008186290805622951,0.2091987431049347,0.9,0.9222873900293256,0.9265873015873015,0.9601648351648352,0.9006598240469208
128,0.008154522974444009,0.21053843200206757,0.9,0.9222873900293256,0.9265873015873015,0.963013838013838,0.9006598240469208
129,0.008122542953243656,0.21059158444404602,0.9,0.9222873900293256,0.9265873015873015,0.9626068376068376,0.9006598240469208
130,0.008090352927813856,0.21016371250152588,0.9,0.9222873900293256,0.9265873015873015,0.963013838013838,0.9006598240469208
131,0.008057955098300092,0.21080057322978973,0.9,0.9222873900293256,0.9265873015873015,0.963013838013838,0.9006598240469208
