epoch,lr,original_loss,utility_loss_unweighted,utility_loss_weighted,total_loss,adapter_gradient_norm,router_gradient_norm,global_gradient_norm,utility_valid_count,acc,macro_f1,bacc,macro_auc,weighted_f1
14,0.01,2.7425308227539062,0.0,0.0,2.7425308227539062,0.1624552607536316,0.0,0.11467944085597992,0,0.5833333333333334,0.47338935574229696,0.5309139784946236,0.918538729891622,0.45994397759103645
15,0.01,2.80981707572937,0.0,0.0,2.80981707572937,0.20586910843849182,0.0,0.26011234521865845,0,0.8166666666666667,0.8175751174786855,0.8303251408090118,0.9139466481999853,0.8166345226615236
16,0.01,2.5613319873809814,0.0,0.0,2.5613319873809814,0.15710394084453583,0.0,0.09787532687187195,0,0.6333333333333333,0.5741474850809889,0.6352406554019457,0.9369138333960358,0.5452568201193521
17,0.01,2.804682731628418,0.0,0.0,2.804682731628418,0.49223634600639343,0.0,0.1296539604663849,0,0.5833333333333334,0.48293172690763053,0.5618279569892474,0.9199153838683872,0.4610441767068273
18,0.01,2.706918716430664,0.0,0.0,2.706918716430664,0.3827831745147705,0.0,0.09003055095672607,0,0.6,0.5047619047619047,0.5725806451612904,0.907990631294302,0.47571428571428576
19,0.01,2.298699140548706,0.0,0.0,2.298699140548706,0.036375027149915695,0.0,0.14992713928222656,0,0.6,0.5140350877192982,0.6344086021505376,0.9061367195405015,0.4739473684210526
20,0.01,2.465759038925171,0.0,0.0,2.465759038925171,0.07026422023773193,0.0,0.20307347178459167,0,0.5666666666666667,0.4761904761904761,0.6129032258064516,0.8968268257408969,0.446031746031746
21,0.009999830837037664,2.5624775886535645,0.0,0.0,2.5624775886535645,0.10968193411827087,0.0,0.22673174738883972,0,0.55,0.45274261603375526,0.571236559139785,0.8689178565429957,0.4334177215189873
22,0.009999323359712722,2.2757816314697266,0.0,0.0,2.2757816314697266,0.028619693592190742,0.0,0.11706076562404633,0,0.6,0.5047619047619047,0.5725806451612904,0.8855414067455224,0.47571428571428576
23,0.009998477602710573,2.3886003494262695,0.0,0.0,2.3886003494262695,0.04826560989022255,0.0,0.12329542636871338,0,0.5833333333333334,0.47338935574229696,0.5309139784946236,0.9010205088138904,0.45994397759103645
24,0.009997293623837585,2.581096649169922,0.0,0.0,2.581096649169922,0.07102672755718231,0.0,0.13092850148677826,0,0.6,0.5047619047619047,0.5725806451612904,0.9031641650176133,0.47571428571428576
25,0.00999577150401714,2.4233789443969727,0.0,0.0,2.4233789443969727,0.040921539068222046,0.0,0.10205351561307907,0,0.5833333333333334,0.48293172690763053,0.5618279569892474,0.9090391440224588,0.4610441767068273
26,0.009993911347284109,2.228982925415039,0.0,0.0,2.228982925415039,0.01426759734749794,0.0,0.07186302542686462,0,0.7333333333333333,0.7333333333333334,0.7149257552483359,0.9079630150264189,0.7252380952380953
27,0.009991713280777732,2.189657211303711,0.0,0.0,2.189657211303711,0.015003792941570282,0.0,0.04701009392738342,0,0.7666666666666667,0.7740740740740741,0.7671530977982591,0.9197107942936643,0.7672222222222221
28,0.009989177454732934,2.237468719482422,0.0,0.0,2.237468719482422,0.07923690974712372,0.0,0.05438098683953285,0,0.7833333333333333,0.7851851851851852,0.7727854582693293,0.9287906609931081,0.7833862433862433
29,0.00998630404247006,2.13815975189209,0.0,0.0,2.13815975189209,0.017551235854625702,0.0,0.1282220184803009,0,0.65,0.6783857729138166,0.7432795698924731,0.9327627914251941,0.6191450068399452
30,0.009983093240383016,2.128866195678711,0.0,0.0,2.128866195678711,0.026607342064380646,0.0,0.13669539988040924,0,0.75,0.7552447552447553,0.7408474142345111,0.9321063815988732,0.7475524475524475
31,0.009979545267925863,2.235399007797241,0.0,0.0,2.235399007797241,0.136890709400177,0.0,0.13654784858226776,0,0.7833333333333333,0.7725556924641593,0.7316308243727598,0.9391169664389909,0.7797825109037924
32,0.009975660367597807,2.1175289154052734,0.0,0.0,2.1175289154052734,0.04744858294725418,0.0,0.3560764491558075,0,0.7333333333333333,0.7654320987654321,0.8228366615463388,0.935021765354079,0.7222222222222221
33,0.009971438804926623,2.2737016677856445,0.0,0.0,2.2737016677856445,0.08853195607662201,0.0,0.295524537563324,0,0.75,0.77779210545168,0.8387096774193549,0.9214648941776306,0.7375642954366358
34,0.00996688086845051,2.1479454040527344,0.0,0.0,2.1479454040527344,0.09391435235738754,0.0,0.3265188932418823,0,0.6833333333333333,0.6456546598056031,0.6411290322580645,0.8936178210719367,0.6666738136077759
35,0.009961986869698373,2.145723342895508,0.0,0.0,2.145723342895508,0.08824872225522995,0.0,0.8480749130249023,0,0.7666666666666667,0.7821396628826968,0.8443420378904251,0.9214092938022304,0.7587905056759545
36,0.009956757143168527,2.051997184753418,0.0,0.0,2.051997184753418,0.0409306138753891,0.0,0.679394006729126,0,0.7833333333333333,0.7907694962042789,0.7832181259600614,0.92530680937939,0.7759903381642511
37,0.009951192046305833,1.9681620597839355,0.0,0.0,1.9681620597839355,0.034166447818279266,0.0,0.3573303818702698,0,0.7166666666666667,0.7297389309967927,0.7193420378904251,0.8962365563102493,0.7127667580497768
38,0.009945291959477269,1.8952548503875732,0.0,0.0,1.8952548503875732,0.02110111713409424,0.0,0.4267982840538025,0,0.7833333333333333,0.7795749035948608,0.7521121351766512,0.9286604457627816,0.7830345230915438
39,0.009939057285945933,1.819779872894287,0.0,0.0,1.819779872894287,0.006555517204105854,0.0,0.2608014941215515,0,0.8166666666666667,0.8264042724915427,0.8096518177163338,0.9374870265790732,0.817603420740817
40,0.009932488451843476,1.727175235748291,0.0,0.0,1.727175235748291,0.003732979530468583,0.0,0.12957575917243958,0,0.7333333333333333,0.7389683959451402,0.7044930875576038,0.9076329355458944,0.7342501490757305
41,0.009925585906140986,1.7118242979049683,0.0,0.0,1.7118242979049683,0.020611586049199104,0.0,0.26471811532974243,0,0.7833333333333333,0.8016976487564723,0.7932667690732207,0.9144070702399402,0.7833409727527375
42,0.009918350120618293,1.6876893043518066,0.0,0.0,1.6876893043518066,0.026251768693327904,0.0,0.655329704284668,0,0.6333333333333333,0.562049062049062,0.5992063492063492,0.8703988072035903,0.5274531024531025
43,0.009910781589831726,2.124505043029785,0.0,0.0,2.124505043029785,0.01179199106991291,0.0,2.4627809524536133,0,0.7166666666666667,0.7139265962795375,0.7502560163850486,0.9184557537588685,0.7077928607340371
44,0.009902880831080306,1.557905673980713,0.0,0.0,1.557905673980713,0.009681171737611294,0.0,0.508280873298645,0,0.7666666666666667,0.7748593788212276,0.772273425499232,0.9149608811038177,0.766705796038151
45,0.009894648384370404,1.528588891029358,0.0,0.0,1.528588891029358,0.016622351482510567,0.0,0.31070590019226074,0,0.7333333333333333,0.7333333333333334,0.7149257552483359,0.9065863610496536,0.7252380952380953
46,0.009886084812378817,1.5454894304275513,0.0,0.0,1.5454894304275513,0.013090454041957855,0.0,0.47517213225364685,0,0.7333333333333333,0.7354070660522275,0.7354070660522275,0.9001188065426108,0.7333333333333333
47,0.009877190700414313,1.3502678871154785,0.0,0.0,1.3502678871154785,0.020177530124783516,0.0,0.32596465945243835,0,0.7833333333333333,0.7668664446910839,0.7983870967741935,0.9242768301097,0.7780547539770626
48,0.00986796665637763,1.3185087442398071,0.0,0.0,1.3185087442398071,0.012378141283988953,0.0,0.594035267829895,0,0.8,0.7918941273779984,0.7628648233486942,0.9279716943440525,0.7992307692307693
49,0.009858413310719925,1.15041184425354,0.0,0.0,1.15041184425354,0.020104095339775085,0.0,0.21067695319652557,0,0.6666666666666666,0.6256410256410256,0.589605734767025,0.9171894516722103,0.6364102564102564
50,0.009848531316399685,1.1773324012756348,0.0,0.0,1.1773324012756348,0.021842924878001213,0.0,1.6082072257995605,0,0.7833333333333333,0.7611789953138003,0.783026113671275,0.930352041204377,0.7847370034599045
51,0.009838321348838096,1.0015729665756226,0.0,0.0,1.0015729665756226,0.013260128907859325,0.0,0.5047397017478943,0,0.8666666666666667,0.8647372742200329,0.8521505376344086,0.9603410727924077,0.8659380131362889
52,0.009827784105872876,0.9786878228187561,0.0,0.0,0.9786878228187561,0.017989948391914368,0.0,0.6165362000465393,0,0.8666666666666667,0.8639156542382348,0.8419098822324629,0.9427202527522326,0.8665584415584415
53,0.009816920307710586,0.8882319927215576,0.0,0.0,0.8882319927215576,0.03147062286734581,0.0,0.2370002120733261,0,0.75,0.7497584541062802,0.7307987711213517,0.9373247102668681,0.7443478260869565
54,0.0098057306968774,1.0440020561218262,0.0,0.0,1.0440020561218262,0.024430500343441963,0.0,0.7179585099220276,0,0.75,0.734741326049491,0.7359190988223246,0.9244919597046962,0.7478904497122232
55,0.009794216038168352,1.013615608215332,0.0,0.0,1.013615608215332,0.056318704038858414,0.0,0.45304232835769653,0,0.8,0.7811434152204942,0.7988991295442908,0.9275668726794978,0.7994433175569078
56,0.009782377118595071,0.9050211906433105,0.0,0.0,0.9050211906433105,0.017874430865049362,0.0,0.31150513887405396,0,0.7833333333333333,0.7766542980828696,0.7932667690732207,0.9349933002255026,0.7802597402597402
57,0.009770214747331984,0.9269136190414429,0.0,0.0,0.9269136190414429,0.04691297188401222,0.0,0.36970484256744385,0,0.8166666666666667,0.8026937912156277,0.8147721454173067,0.9488084231201582,0.8148314047530173
58,0.009757729755661011,0.8151286840438843,0.0,0.0,0.8151286840438843,0.014437339268624783,0.0,0.24828822910785675,0,0.7833333333333333,0.7809374181722964,0.7625448028673835,0.9389740324459456,0.7809793139565332
59,0.009744922996914747,0.8165122866630554,0.0,0.0,0.8165122866630554,0.018276844173669815,0.0,0.2870769202709198,0,0.8166666666666667,0.8102564102564104,0.7942908346134153,0.9481733338449133,0.8158974358974359
60,0.00973179534641814,0.7412365674972534,0.0,0.0,0.7412365674972534,0.01565486006438732,0.0,0.18108601868152618,0,0.8333333333333334,0.8157171414292853,0.8255248335893497,0.9528997477412383,0.8319340329835082
61,0.009718347701428667,0.7090935111045837,0.0,0.0,0.7090935111045837,0.01298467069864273,0.0,0.058540090918540955,0,0.85,0.844964349376114,0.8723118279569894,0.9572512623124414,0.8481751336898395
62,0.009704580981074998,0.6920424699783325,0.0,0.0,0.6920424699783325,0.025731300935149193,0.0,0.09691287577152252,0,0.8166666666666667,0.818660747317795,0.8508064516129031,0.9540696334008348,0.8132378838327784
63,0.009690496126294182,0.6684655547142029,0.0,0.0,0.6684655547142029,0.014677598141133785,0.0,0.08434704691171646,0,0.9,0.9074074074074074,0.8994495647721453,0.9530170036983163,0.9005555555555556
64,0.009676094099767331,0.650359034538269,0.0,0.0,0.650359034538269,0.015675336122512817,0.0,0.13997329771518707,0,0.85,0.8504983388704318,0.8260368663594471,0.952179503590794,0.8501661129568105
65,0.009661375885853831,0.7116650938987732,0.0,0.0,0.7116650938987732,0.018651723861694336,0.0,0.1908302903175354,0,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9574450713563616,0.8827738745771533
66,0.00964634249052405,0.7087117433547974,0.0,0.0,0.7087117433547974,0.0204185638576746,0.0,0.08588197082281113,0,0.9,0.8898198575617929,0.8685355862775217,0.9619541769152448,0.8991341991341991
67,0.009630994941290591,0.7003570795059204,0.0,0.0,0.7003570795059204,0.0202336423099041,0.0,0.04100041091442108,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9568315431427221,0.8828472991263688
68,0.009615334287138054,0.6614907383918762,0.0,0.0,0.6614907383918762,0.012123821303248405,0.0,0.09863314032554626,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9578352360262817,0.8828472991263688
69,0.00959936159845135,0.6552382707595825,0.0,0.0,0.6552382707595825,0.019758762791752815,0.0,0.09217376261949539,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.959427019598043,0.8828472991263688
70,0.009583077966942534,0.636640191078186,0.0,0.0,0.636640191078186,0.014087577350437641,0.0,0.12927600741386414,0,0.8333333333333334,0.8352092352092352,0.8050435227854583,0.9546129042444393,0.8326695526695527
71,0.009566484505576189,0.6257299184799194,0.0,0.0,0.6257299184799194,0.01923120766878128,0.0,0.25079697370529175,0,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9568970751882321,0.8663690476190476
72,0.009549582348493355,0.6375852227210999,0.0,0.0,0.6375852227210999,0.01805189438164234,0.0,0.08491250872612,0,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9596990794501918,0.8663690476190476
73,0.009532372650934018,0.6515633463859558,0.0,0.0,0.6515633463859558,0.01914454810321331,0.0,0.06518038362264633,0,0.85,0.8548894395730081,0.8569508448540707,0.9458690590503717,0.8501270809505656
74,0.009514856589158148,0.6286419630050659,0.0,0.0,0.6286419630050659,0.039176423102617264,0.0,0.13573934137821198,0,0.85,0.851348772660248,0.8311571940604199,0.9513116001227794,0.8502784283112151
75,0.009497035360365296,0.6077267527580261,0.0,0.0,0.6077267527580261,0.013887550681829453,0.0,0.07325254380702972,0,0.85,0.851348772660248,0.8311571940604199,0.938427974509732,0.8502784283112151
76,0.00947891018261278,0.6526039838790894,0.0,0.0,0.6526039838790894,0.047391150146722794,0.0,0.14052163064479828,0,0.8666666666666667,0.8644582470669427,0.8470302099334357,0.9401497328012901,0.8664113181504486
77,0.00946048229473242,0.611351490020752,0.0,0.0,0.611351490020752,0.011947259306907654,0.0,0.03580029681324959,0,0.85,0.851348772660248,0.8311571940604199,0.9391225406242091,0.8502784283112151
78,0.009441752956245879,0.6242306232452393,0.0,0.0,0.6242306232452393,0.02890821546316147,0.0,0.0030941341537982225,0,0.85,0.851348772660248,0.8311571940604199,0.9448785659505904,0.8502784283112151
79,0.009422723447278559,0.6019306778907776,0.0,0.0,0.6019306778907776,0.03930328041315079,0.0,0.02022523060441017,0,0.85,0.851348772660248,0.8311571940604199,0.9440410658430681,0.8502784283112151
80,0.00940339506847212,0.593096137046814,0.0,0.0,0.593096137046814,0.006622836925089359,0.0,0.06965406984090805,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9421147179767869,0.8828472991263688
81,0.009383769140895582,0.585557758808136,0.0,0.0,0.585557758808136,0.012173540890216827,0.0,0.047127556055784225,0,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9450682580201489,0.8663690476190476
82,0.009363847005955023,0.602702796459198,0.0,0.0,0.602702796459198,0.008316847495734692,0.0,0.11723645031452179,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9514196459413368,0.8828472991263688
83,0.009343630025301902,0.586111307144165,0.0,0.0,0.586111307144165,0.00684225233271718,0.0,0.09916892647743225,0,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9543272767688786,0.8827738745771533
84,0.00932311958073999,0.6017495393753052,0.0,0.0,0.6017495393753052,0.012640896253287792,0.0,0.09413117915391922,0,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9670043745752867,0.8827738745771533
85,0.009302317074130931,0.5733506679534912,0.0,0.0,0.5733506679534912,0.00944624375551939,0.0,0.051032308489084244,0,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9621822657834894,0.8827738745771533
86,0.009281223927298419,0.5759828686714172,0.0,0.0,0.5759828686714172,0.01802765764296055,0.0,0.07381616532802582,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9619671361884933,0.8828472991263688
87,0.009259841581931017,0.5543490648269653,0.0,0.0,0.5543490648269653,0.01564168930053711,0.0,0.016273513436317444,0,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9614790978806552,0.8663690476190476
88,0.00923817149948363,0.5794471502304077,0.0,0.0,0.5794471502304077,0.020518656820058823,0.0,0.06223687902092934,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.948397546249326,0.8828472991263688
89,0.00921621516107761,0.5576388239860535,0.0,0.0,0.5576388239860535,0.013621753081679344,0.0,0.09590497612953186,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9424225148641167,0.8828472991263688
90,0.009193974067399517,0.5672690868377686,0.0,0.0,0.5672690868377686,0.01798136532306671,0.0,0.02230651304125786,0,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9430808629223536,0.8639497614788313
91,0.009171449738598562,0.5543389320373535,0.0,0.0,0.5543389320373535,0.00913209654390812,0.0,0.016513796523213387,0,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9363869172684524,0.8639497614788313
92,0.009148643714182699,0.551106333732605,0.0,0.0,0.551106333732605,0.009544036351144314,0.0,0.042471207678318024,0,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9332033501249297,0.8639497614788313
93,0.009125557552913402,0.5561716556549072,0.0,0.0,0.5561716556549072,0.020113272592425346,0.0,0.03384232521057129,0,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9396194212309341,0.8639497614788313
94,0.009102192832699127,0.5625283718109131,0.0,0.0,0.5625283718109131,0.02890174649655819,0.0,0.28485649824142456,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9439496152510612,0.8828472991263688
95,0.009078551150487465,0.5458534955978394,0.0,0.0,0.5458534955978394,0.009186535142362118,0.0,0.16684481501579285,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9343344711462064,0.8828472991263688
96,0.00905463412215599,0.5545843243598938,0.0,0.0,0.5545843243598938,0.008414767682552338,0.0,0.13189204037189484,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9313574318093227,0.8828472991263688
97,0.009030443382401818,0.5703365802764893,0.0,0.0,0.5703365802764893,0.011364086531102657,0.0,0.07313165813684464,0,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9298107085926887,0.8639497614788313
98,0.009005980584629878,0.55694580078125,0.0,0.0,0.55694580078125,0.02230221778154373,0.0,0.2273802012205124,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9462635812051831,0.8828472991263688
99,0.008981247400839902,0.5593060851097107,0.0,0.0,0.5593060851097107,0.007747156545519829,0.0,0.12717722356319427,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9506153362869157,0.8828472991263688
100,0.00895624552151215,0.5548305511474609,0.0,0.0,0.5548305511474609,0.013297821395099163,0.0,0.1626376062631607,0,0.8833333333333333,0.8758331099794514,0.8475422427035331,0.9486525298538645,0.882628428482087
101,0.008930976655491857,0.5650746822357178,0.0,0.0,0.5650746822357178,0.026380617171525955,0.0,0.07606957107782364,0,0.8666666666666667,0.8630952380952381,0.8367895545314901,0.9322977713898181,0.8663690476190476
102,0.008905442529872458,0.5467512607574463,0.0,0.0,0.5467512607574463,0.012030714191496372,0.0,0.17467278242111206,0,0.8666666666666667,0.8426505664877758,0.8109959037378393,0.9285791673514142,0.8639497614788313
103,0.008879644889877513,0.5654881596565247,0.0,0.0,0.5654881596565247,0.022241294384002686,0.0,0.1085280030965805,0,0.85,0.828300803673938,0.7900025601638504,0.945931195653109,0.8473277841561423
104,0.008853585498741453,0.5573847889900208,0.0,0.0,0.5573847889900208,0.05812130868434906,0.0,0.2995694875717163,0,0.8333333333333334,0.822999222999223,0.8050435227854583,0.9298170043094959,0.8322299922299923
105,0.008827266137589043,0.587725043296814,0.0,0.0,0.587725043296814,0.04856035113334656,0.0,0.06663312762975693,0,0.7833333333333333,0.777938808373591,0.7574244751664106,0.9141191366928297,0.778768115942029
106,0.008800688605313658,0.5979242920875549,0.0,0.0,0.5979242920875549,0.038178376853466034,0.0,0.19516342878341675,0,0.8666666666666667,0.861976911976912,0.8316692268305171,0.9592906218323348,0.8658261183261183
107,0.008773854718454323,0.5500661134719849,0.0,0.0,0.5500661134719849,0.023397551849484444,0.0,0.06443274021148682,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9655831412644539,0.8828472991263688
108,0.008746766311071562,0.603690505027771,0.0,0.0,0.603690505027771,0.03635837510228157,0.0,0.10710129886865616,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9669830540242109,0.8828472991263688
109,0.008719425234622036,0.5600400567054749,0.0,0.0,0.5600400567054749,0.03006959706544876,0.0,0.10607407987117767,0,0.9,0.8887445887445887,0.8582949308755761,0.9683342704755385,0.898982683982684
110,0.008691833357832001,0.5472818613052368,0.0,0.0,0.5472818613052368,0.011294783093035221,0.0,0.02429858036339283,0,0.8833333333333333,0.8552393857271906,0.8526625704045059,0.9645794483808944,0.8836495031616983
111,0.008663992566569587,0.5938116908073425,0.0,0.0,0.5938116908073425,0.032437026500701904,0.0,0.16063299775123596,0,0.9166666666666666,0.9023496828374876,0.8741679467485919,0.9680124249437375,0.9155990351112303
112,0.00863590476371589,0.5485633015632629,0.0,0.0,0.5485633015632629,0.02733718231320381,0.0,0.012180544435977936,0,0.9166666666666666,0.9023496828374876,0.8741679467485919,0.9718396831508623,0.9155990351112303
113,0.008607571869034929,0.5933237075805664,0.0,0.0,0.5933237075805664,0.008238036185503006,0.0,0.058056969195604324,0,0.9,0.8887445887445887,0.8582949308755761,0.9530470392191749,0.898982683982684
114,0.008578995819042416,0.6008750796318054,0.0,0.0,0.6008750796318054,0.026346415281295776,0.0,0.09481548517942429,0,0.9,0.8887445887445887,0.8582949308755761,0.9717672470383817,0.898982683982684
115,0.00855017856687341,0.5497342348098755,0.0,0.0,0.5497342348098755,0.013795475475490093,0.0,0.014980602078139782,0,0.9,0.8893849206349206,0.8634152585765489,0.9729882482593828,0.8991815476190477
116,0.00852112208214882,0.5653082132339478,0.0,0.0,0.5653082132339478,0.038441531360149384,0.0,0.07733409851789474,0,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9776273285380627,0.9155284852959272
117,0.008491828350840775,0.5625357627868652,0.0,0.0,0.5625357627868652,0.008317280560731888,0.0,0.10904242843389511,0,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9682383350695364,0.9155284852959272
118,0.0084622993751369,0.5932256579399109,0.0,0.0,0.5932256579399109,0.04280504211783409,0.0,0.14897030591964722,0,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9688137069950197,0.9155284852959272
119,0.008432537173303462,0.5646520256996155,0.0,0.0,0.5646520256996155,0.022145498543977737,0.0,0.051716070622205734,0,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.968419425350738,0.9155284852959272
120,0.00840254377954742,0.5605818033218384,0.0,0.0,0.5605818033218384,0.010050236247479916,0.0,0.049327362328767776,0,0.8833333333333333,0.8297356390379647,0.7959549411162313,0.96272747485901,0.8754959252633671
121,0.008372321243877393,0.5736854672431946,0.0,0.0,0.5736854672431946,0.01719757542014122,0.0,0.2892266511917114,0,0.9166666666666666,0.9023496828374876,0.8741679467485919,0.965082384193897,0.9155990351112303
122,0.00834187163196355,0.5800400972366333,0.0,0.0,0.5800400972366333,0.043678492307662964,0.0,0.17394329607486725,0,0.9,0.8887445887445887,0.8582949308755761,0.9605605598722952,0.898982683982684
123,0.008311197024996417,0.5377925634384155,0.0,0.0,0.5377925634384155,0.013284586369991302,0.0,0.10422699898481369,0,0.9,0.8887445887445887,0.8582949308755761,0.9594971496389739,0.898982683982684
124,0.008280299519544634,0.5628563761711121,0.0,0.0,0.5628563761711121,0.013072093948721886,0.0,0.0821472555398941,0,0.9166666666666666,0.9023496828374876,0.8741679467485919,0.9694847738159752,0.9155990351112303
125,0.008249181227411657,0.5914230346679688,0.0,0.0,0.5914230346679688,0.030881572514772415,0.0,0.1820334494113922,0,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9586193145008496,0.9155284852959272
126,0.008217844275491416,0.5436405539512634,0.0,0.0,0.5436405539512634,0.010578722693026066,0.0,0.033918701112270355,0,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9337483186899206,0.8827738745771533
127,0.008186290805622951,0.5728400945663452,0.0,0.0,0.5728400945663452,0.028230469673871994,0.0,0.03703750669956207,0,0.9,0.8898198575617929,0.8685355862775217,0.9073748111567911,0.8991341991341991
128,0.008154522974444009,0.5457140803337097,0.0,0.0,0.5457140803337097,0.01313131581991911,0.0,0.08977822959423065,0,0.9,0.8898198575617929,0.8685355862775217,0.9180975769894012,0.8991341991341991
129,0.008122542953243656,0.5447248220443726,0.0,0.0,0.5447248220443726,0.00908424612134695,0.0,0.5685672760009766,0,0.8833333333333333,0.8758331099794514,0.8475422427035331,0.9343836484756952,0.882628428482087
130,0.008090352927813856,0.5759018659591675,0.0,0.0,0.5759018659591675,0.017529215663671494,0.0,0.016458338126540184,0,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9539036811353273,0.8828472991263688
131,0.008057955098300092,0.5559060573577881,0.0,0.0,0.5559060573577881,0.03103814460337162,0.0,0.01771782897412777,0,0.9,0.8898198575617929,0.8685355862775217,0.9569957976868433,0.8991341991341991
132,0.008025351679050973,0.5873578786849976,0.0,0.0,0.5873578786849976,0.031233971938490868,0.0,0.05853983387351036,0,0.85,0.8287821720025109,0.8362775217613927,0.9336321521040652,0.8489642184557439
133,0.0079925448984669,0.6030417680740356,0.0,0.0,0.6030417680740356,0.0550912581384182,0.0,0.0564383789896965,0,0.9,0.8900621118012423,0.8736559139784946,0.9576394887504454,0.8988509316770187
134,0.007959536998847744,0.5843849182128906,0.0,0.0,0.5843849182128906,0.013592150062322617,0.0,0.025253837928175926,0,0.8333333333333334,0.8380114509146767,0.8152841781874041,0.9590650795461696,0.833982683982684
