fold,epoch,loss,correct,acc,macro_auc,macro_f1,bacc,weighted_f1,base_lr,retrieval_lr
7,42,1.4848241806030273,36,0.6,0.9135434904892451,0.6076594572255132,0.7127976190476191,0.5519079763052762,0.009918350120618293,0.009918350120618293
7,43,1.6176402568817139,39,0.65,0.9023495994309675,0.6777777777777777,0.7440476190476191,0.6227777777777778,0.009910781589831726,0.009910781589831726
7,44,1.5225614309310913,46,0.7666666666666667,0.8901505061587609,0.775170068027211,0.8060515873015873,0.7647619047619048,0.009902880831080306,0.009902880831080306
7,45,1.3407278060913086,44,0.7333333333333333,0.9148139868953549,0.6833398633059075,0.6617063492063492,0.7186539549867225,0.009894648384370404,0.009894648384370404
7,46,1.544338583946228,46,0.7666666666666667,0.8907248902826733,0.7093862440465047,0.6944444444444443,0.7595183128470706,0.009886084812378817,0.009886084812378817
7,47,1.224927544593811,41,0.6833333333333333,0.9015415380391795,0.6896698073168661,0.7222222222222222,0.6725193107546049,0.009877190700414313,0.009877190700414313
7,48,1.1713500022888184,42,0.7,0.9087634554910499,0.7102469135802468,0.7698412698412698,0.6880925925925927,0.00986796665637763,0.00986796665637763
7,49,1.1280169486999512,48,0.8,0.9271597658979734,0.8006802721088436,0.8323412698412698,0.7980952380952381,0.009858413310719925,0.009858413310719925
7,50,1.1246018409729004,46,0.7666666666666667,0.9236145307784458,0.7279170693804841,0.7152777777777777,0.765167623704209,0.009848531316399685,0.009848531316399685
7,51,1.017347812652588,46,0.7666666666666667,0.9077311359150982,0.7416666666666667,0.7316468253968255,0.76375,0.009838321348838096,0.009838321348838096
7,52,0.9003381729125977,47,0.7833333333333333,0.9284429810668019,0.7833082599040045,0.8536706349206349,0.7809921914177234,0.009827784105872876,0.009827784105872876
7,53,0.9282370805740356,47,0.7833333333333333,0.9139368122269066,0.7765536723163842,0.8110119047619048,0.7833192090395481,0.009816920307710586,0.009816920307710586
7,54,0.7663426399230957,46,0.7666666666666667,0.8488837005936064,0.7186741363211951,0.6780753968253969,0.7601960784313725,0.0098057306968774,0.0098057306968774
7,55,0.8215826749801636,49,0.8166666666666667,0.8965475038588245,0.8126179831097864,0.8318452380952381,0.8168554396423249,0.009794216038168352,0.009794216038168352
7,56,0.7262520790100098,49,0.8166666666666667,0.9117013696907564,0.8184235173268074,0.8690476190476191,0.8163403728209313,0.009782377118595071,0.009782377118595071
7,57,0.7739269733428955,50,0.8333333333333334,0.8982558376721114,0.8555555555555556,0.8794642857142857,0.8333333333333334,0.009770214747331984,0.009770214747331984
7,58,0.7446880340576172,46,0.7666666666666667,0.8973844224433848,0.7489027489027489,0.7251984126984127,0.7555093555093556,0.009757729755661011,0.009757729755661011
7,59,1.2807352542877197,46,0.7666666666666667,0.9094036532126154,0.7451769951769952,0.6989087301587302,0.7604240604240604,0.009744922996914747,0.009744922996914747
7,60,1.0753151178359985,47,0.7833333333333333,0.9101919765245237,0.7941798941798942,0.7683531746031745,0.78494708994709,0.00973179534641814,0.00973179534641814
7,61,0.8209191560745239,48,0.8,0.9140334628247363,0.8315192743764173,0.8640873015873015,0.7993650793650794,0.009718347701428667,0.009718347701428667
7,62,0.8778990507125854,47,0.7833333333333333,0.9274276998333603,0.7919725671470438,0.8427579365079364,0.7823521858666425,0.009704580981074998,0.009704580981074998
7,63,0.8425803184509277,48,0.8,0.9437317737730474,0.8084415584415585,0.8050595238095237,0.7988636363636364,0.009690496126294182,0.009690496126294182
7,64,0.8619254231452942,48,0.8,0.9418511967155835,0.810515873015873,0.810515873015873,0.8,0.009676094099767331,0.009676094099767331
7,65,0.7062509059906006,46,0.7666666666666667,0.9115401653727125,0.7862030442675604,0.7896825396825397,0.7674486803519062,0.009661375885853831,0.009661375885853831
7,66,0.711874783039093,48,0.8,0.9068242641355848,0.8074645472962443,0.7842261904761904,0.8012427925822034,0.00964634249052405,0.00964634249052405
7,67,0.7568514347076416,49,0.8166666666666667,0.9398358127721336,0.8244124523194291,0.8263888888888888,0.8169558262581518,0.009630994941290591,0.009630994941290591
7,68,0.6393067240715027,49,0.8166666666666667,0.936712936565531,0.8227999642633789,0.8209325396825397,0.8162476547842402,0.009615334287138054,0.009615334287138054
7,69,0.7140191197395325,47,0.7833333333333333,0.9363136754056566,0.7962833914053427,0.7946428571428571,0.7827642276422765,0.00959936159845135,0.00959936159845135
7,70,0.6653032898902893,47,0.7833333333333333,0.9397813380714323,0.7962833914053427,0.7946428571428571,0.7827642276422765,0.009583077966942534,0.009583077966942534
7,71,0.6402967572212219,46,0.7666666666666667,0.9348537774245322,0.7781273749810002,0.8268849206349206,0.7654324365405076,0.009566484505576189,0.009566484505576189
7,72,0.6554911136627197,49,0.8166666666666667,0.9350031028981501,0.8256049960967994,0.8318452380952381,0.8171584699453551,0.009549582348493355,0.009549582348493355
7,73,0.6630074381828308,50,0.8333333333333334,0.9364630008792746,0.8380114509146767,0.8422619047619048,0.8336754643206257,0.009532372650934018,0.009532372650934018
7,74,0.6366332173347473,49,0.8166666666666667,0.923078002971871,0.8175751174786855,0.8635912698412698,0.8165702346512376,0.009514856589158148,0.009514856589158148
7,75,0.645001232624054,47,0.7833333333333333,0.9353955847175186,0.7662113941183709,0.7683531746031745,0.7833579426602683,0.009497035360365296,0.009497035360365296
7,76,0.6366654634475708,49,0.8166666666666667,0.9381891529592002,0.8031746031746033,0.7891865079365079,0.8161538461538462,0.00947891018261278,0.00947891018261278
7,77,0.5837631225585938,50,0.8333333333333334,0.9365116561460901,0.8142282554047261,0.7941468253968255,0.8318250377073907,0.00946048229473242,0.00946048229473242
7,78,0.6120069026947021,48,0.8,0.9212596398622344,0.7615705931495406,0.7306547619047619,0.7959983291562238,0.009441752956245879,0.009441752956245879
7,79,0.6384900808334351,48,0.8,0.9280250617219957,0.7757629367536488,0.7678571428571429,0.7988648090815272,0.009422723447278559,0.009422723447278559
7,80,0.5995180010795593,50,0.8333333333333334,0.939352919747967,0.8376528442317915,0.8630952380952381,0.83092437533227,0.00940339506847212,0.00940339506847212
7,81,0.6349527835845947,49,0.8166666666666667,0.9424340400165873,0.8227999642633789,0.8209325396825397,0.8162476547842402,0.009383769140895582,0.009383769140895582
7,82,0.6153969764709473,48,0.8,0.9479512233049968,0.7893001307635455,0.7733134920634921,0.7992779578145434,0.009363847005955023,0.009363847005955023
7,83,0.6140478253364563,50,0.8333333333333334,0.9460006930525798,0.8287581699346406,0.7941468253968255,0.8321241830065359,0.009343630025301902,0.009343630025301902
7,84,0.6117503046989441,50,0.8333333333333334,0.9520580037973906,0.8287581699346406,0.7941468253968255,0.8321241830065359,0.00932311958073999,0.00932311958073999
7,85,0.6170915365219116,50,0.8333333333333334,0.95494198324387,0.8352092352092352,0.8313492063492064,0.8325252525252526,0.009302317074130931,0.009302317074130931
7,86,0.6076133251190186,50,0.8333333333333334,0.9567875837038572,0.8352092352092352,0.8313492063492064,0.8325252525252526,0.009281223927298419,0.009281223927298419
7,87,0.6005333662033081,50,0.8333333333333334,0.9575025941476413,0.8352092352092352,0.8313492063492064,0.8325252525252526,0.009259841581931017,0.009259841581931017
7,88,0.5829211473464966,49,0.8166666666666667,0.9498105024343232,0.8031746031746033,0.7891865079365079,0.8161538461538462,0.00923817149948363,0.00923817149948363
7,89,0.6359598636627197,49,0.8166666666666667,0.9439853091091299,0.8227999642633789,0.8209325396825397,0.8162476547842402,0.00921621516107761,0.00921621516107761
7,90,0.5623339414596558,50,0.8333333333333334,0.9460843249168721,0.8525237127371273,0.8685515873015873,0.832059620596206,0.009193974067399517,0.009193974067399517
7,91,0.6217564344406128,51,0.85,0.9397617199798803,0.864957264957265,0.878968253968254,0.8483760683760685,0.009171449738598562,0.009171449738598562
7,92,0.5711371898651123,48,0.8,0.9345611258936731,0.7873303167420814,0.7678571428571429,0.7981900452488688,0.009148643714182699,0.009148643714182699
7,93,0.5716052055358887,47,0.7833333333333333,0.9286932167238771,0.7491638795986623,0.7202380952380952,0.7798587885544407,0.009125557552913402,0.009125557552913402
7,94,0.5775630474090576,45,0.75,0.9114702121777594,0.7047720042417814,0.6622023809523809,0.7434888653234358,0.009102192832699127,0.009102192832699127
7,95,0.6281729936599731,44,0.7333333333333333,0.891266877558151,0.7407591214042828,0.7316468253968255,0.7343314033636614,0.009078551150487465,0.009078551150487465
7,96,0.5443091988563538,45,0.75,0.9053788847420923,0.7655216169672799,0.816468253968254,0.7483639989123538,0.00905463412215599,0.00905463412215599
7,97,0.5573663711547852,44,0.7333333333333333,0.911161362222683,0.7430628120283292,0.8060515873015873,0.7314930918379194,0.009030443382401818,0.009030443382401818
7,98,0.5733449459075928,43,0.7166666666666667,0.9078822612136291,0.7291055343873634,0.7901785714285715,0.7145878042015212,0.009005980584629878,0.009005980584629878
7,99,0.560487687587738,48,0.8,0.897794062593591,0.8125,0.8422619047619048,0.7979166666666667,0.008981247400839902,0.008981247400839902
7,100,0.5612890720367432,48,0.8,0.9014570662565946,0.8125,0.8422619047619048,0.7979166666666667,0.00895624552151215,0.00895624552151215
7,101,0.5609016418457031,47,0.7833333333333333,0.8999339944210227,0.7833333333333333,0.7946428571428571,0.7825000000000001,0.008930976655491857,0.008930976655491857
7,102,0.5630752444267273,45,0.75,0.8819278260610809,0.7755909264201296,0.8110119047619048,0.748455172194688,0.008905442529872458,0.008905442529872458
7,103,0.5554212927818298,45,0.75,0.8998335041967117,0.7755909264201296,0.8110119047619048,0.748455172194688,0.008879644889877513,0.008879644889877513
7,104,0.5416922569274902,46,0.7666666666666667,0.8866636453605793,0.7878264208909371,0.8214285714285715,0.764986559139785,0.008853585498741453,0.008853585498741453
7,105,0.5511234402656555,42,0.7,0.8639065991660332,0.7222222222222223,0.7425595238095237,0.7,0.008827266137589043,0.008827266137589043
7,106,0.5536279678344727,44,0.7333333333333333,0.8910579778799118,0.7261904761904763,0.7261904761904763,0.7333333333333333,0.008800688605313658,0.008800688605313658
7,107,0.5803448557853699,45,0.75,0.8713399960451848,0.7401255075673681,0.7420634920634921,0.7501476559616094,0.008773854718454323,0.008773854718454323
7,108,0.57842618227005,46,0.7666666666666667,0.8979129710261785,0.753735511800028,0.7579365079365079,0.7666911045943304,0.008746766311071562,0.008746766311071562
7,109,0.5565916895866394,46,0.7666666666666667,0.9174489905621982,0.7484151555358985,0.7415674603174603,0.7647574819401444,0.008719425234622036,0.008719425234622036
7,110,0.6167756915092468,47,0.7833333333333333,0.9265234078028889,0.7540368333769748,0.7574404761904763,0.7839443135201186,0.008691833357832001,0.008691833357832001
7,111,0.5581284761428833,48,0.8,0.9085545558128105,0.8017533936651584,0.8422619047619048,0.7986425339366516,0.008663992566569587,0.008663992566569587
7,112,0.549378514289856,47,0.7833333333333333,0.9098232523940072,0.7890600684718332,0.8318452380952381,0.7818588546529722,0.00863590476371589,0.00863590476371589
7,113,0.6687202453613281,46,0.7666666666666667,0.9122515761666704,0.776476759074991,0.8214285714285715,0.7650792181546104,0.008607571869034929,0.008607571869034929
7,114,0.6043165922164917,44,0.7333333333333333,0.8995141552629761,0.7354070660522275,0.7633928571428571,0.7331989247311828,0.008578995819042416,0.008578995819042416
7,115,0.5945539474487305,45,0.75,0.9143951076439283,0.7604570293094883,0.779265873015873,0.7500645802285146,0.00855017856687341,0.00855017856687341
7,116,0.6036621928215027,46,0.7666666666666667,0.9203192913393385,0.7740740740740741,0.7951388888888888,0.7666666666666667,0.00852112208214882,0.00852112208214882
7,117,0.5665185451507568,45,0.75,0.9142270039970514,0.7604570293094883,0.779265873015873,0.7500645802285146,0.008491828350840775,0.008491828350840775
7,118,0.5859212875366211,44,0.7333333333333333,0.913194564432772,0.7368686868686868,0.7688492063492064,0.7331565656565656,0.0084622993751369,0.0084622993751369
7,119,0.5634204745292664,44,0.7333333333333333,0.9061688278964222,0.7368686868686868,0.7688492063492064,0.7331565656565656,0.008432537173303462,0.008432537173303462
7,120,0.560094952583313,44,0.7333333333333333,0.9140067654218598,0.7285252798437383,0.7743055555555555,0.7330042821726391,0.00840254377954742,0.00840254377954742
7,121,0.5696496963500977,45,0.75,0.9310233000533709,0.7504394224733207,0.7847222222222222,0.7496845574387947,0.008372321243877393,0.008372321243877393
7,122,0.5763739347457886,47,0.7833333333333333,0.9364594012294484,0.7865375062096374,0.8055555555555555,0.7834600099354198,0.00834187163196355,0.00834187163196355
7,123,0.559766411781311,45,0.75,0.9225069185269658,0.7564102564102564,0.7683531746031745,0.7485897435897436,0.008311197024996417,0.008311197024996417
7,124,0.5852320194244385,47,0.7833333333333333,0.9280522990723462,0.7983265657684262,0.8000992063492064,0.783745539559493,0.008280299519544634,0.008280299519544634
7,125,0.5662441253662109,46,0.7666666666666667,0.8948608879328219,0.7748593788212276,0.8005952380952381,0.7660161408657373,0.008249181227411657,0.008249181227411657
7,126,0.5788605809211731,47,0.7833333333333333,0.9081042996137336,0.7874232375337756,0.8110119047619048,0.7830655858511423,0.008217844275491416,0.008217844275491416
7,127,0.5546942949295044,48,0.8,0.9261113078919682,0.8121072475911184,0.8159722222222222,0.8005620723362659,0.008186290805622951,0.008186290805622951
7,128,0.5463404059410095,49,0.8166666666666667,0.9216887781156649,0.8165473445779234,0.7837301587301587,0.8161640982081463,0.008154522974444009,0.008154522974444009
7,129,0.5452417135238647,48,0.8,0.919127327293601,0.810515873015873,0.810515873015873,0.8,0.008122542953243656,0.008122542953243656
7,130,0.5603890419006348,49,0.8166666666666667,0.9147425338463074,0.8419109124027156,0.8635912698412698,0.8165019042887895,0.008090352927813856,0.008090352927813856
7,131,0.5545333027839661,48,0.8,0.9030998864430467,0.8296296296296296,0.8531746031746031,0.8,0.008057955098300092,0.008057955098300092
7,132,0.5547242760658264,46,0.7666666666666667,0.9066988763333104,0.7909170414792603,0.8323412698412698,0.7653766866566716,0.008025351679050973,0.008025351679050973
7,133,0.5555241107940674,46,0.7666666666666667,0.907801179101297,0.7896464646464647,0.8268849206349206,0.7655176767676769,0.0079925448984669,0.0079925448984669
7,134,0.5516295433044434,46,0.7666666666666667,0.9118395962440774,0.7896464646464647,0.8268849206349206,0.7655176767676769,0.007959536998847744,0.007959536998847744
7,135,0.5690243244171143,45,0.75,0.9177151246726719,0.7722406792174233,0.7738095238095237,0.7505352528608342,0.007926330236239594,0.007926330236239594
7,136,0.5432249903678894,46,0.7666666666666667,0.9172177130608734,0.8017337667750271,0.8214285714285715,0.7659781612069684,0.00789292688028057,0.00789292688028057
7,137,0.5325849652290344,46,0.7666666666666667,0.9182988078919682,0.8017337667750271,0.8214285714285715,0.7659781612069684,0.00785932921404568,0.00785932921404568
7,138,0.5738974809646606,46,0.7666666666666667,0.9145581117868854,0.8017337667750271,0.8214285714285715,0.7659781612069684,0.007825539533890782,0.007825539533890782
7,139,0.5640529990196228,45,0.75,0.9203133519171255,0.7722406792174233,0.7738095238095237,0.7505352528608342,0.007791560149295626,0.007791560149295626
7,140,0.5416083931922913,45,0.75,0.9238364491902228,0.774117442969902,0.779265873015873,0.7510746812386156,0.007757393382706014,0.007757393382706014
7,141,0.5522961616516113,45,0.75,0.9262084984372722,0.774117442969902,0.779265873015873,0.7510746812386156,0.00772304156937506,0.00772304156937506
7,142,0.534805178642273,44,0.7333333333333333,0.9244183325846063,0.7407591214042828,0.7316468253968255,0.7343314033636614,0.00768850705720357,0.00768850705720357
7,143,0.5585681200027466,44,0.7333333333333333,0.9170128329916066,0.7407591214042828,0.7316468253968255,0.7343314033636614,0.00765379220657958,0.00765379220657958
7,144,0.5349110960960388,46,0.7666666666666667,0.913502454481228,0.764888938580799,0.7524801587301587,0.7668753726893262,0.007618899390217016,0.007618899390217016
7,145,0.5365414619445801,50,0.8333333333333334,0.9113402648190384,0.8352092352092352,0.8313492063492064,0.8325252525252526,0.007583830992993526,0.007583830992993526
7,146,0.5597935914993286,49,0.8166666666666667,0.9014577861865597,0.8181597746815138,0.8100198412698413,0.8131740436088263,0.007548589411787477,0.007548589411787477
7,147,0.616653561592102,46,0.7666666666666667,0.9021191618479354,0.7842261904761904,0.7842261904761904,0.7666666666666667,0.007513177055314133,0.007513177055314133
7,148,0.536727786064148,45,0.75,0.8884782888320624,0.7722406792174233,0.7738095238095237,0.7505352528608342,0.0074775963439610155,0.0074775963439610155
7,149,0.5565546751022339,42,0.7,0.8864432867970605,0.7364389233954451,0.7425595238095237,0.7015942028985507,0.007441849709622487,0.007441849709622487
7,150,0.5584074854850769,43,0.7166666666666667,0.8880013352301089,0.7483736664064532,0.7529761904761904,0.7180327868852459,0.007405939595533515,0.007405939595533515
7,151,0.5704842209815979,43,0.7166666666666667,0.9017439583477319,0.727069227069227,0.7157738095238096,0.7177979427979427,0.007369868456102699,0.007369868456102699
7,152,0.5744394063949585,45,0.75,0.9175343022630759,0.7509157509157509,0.7366071428571429,0.75,0.0073336387567445056,0.0073336387567445056
7,153,0.5578213334083557,44,0.7333333333333333,0.9269525460563196,0.7365777853582731,0.720734126984127,0.7328083840278962,0.007297252973710758,0.007297252973710758
7,154,0.5398714542388916,43,0.7166666666666667,0.9273245698658434,0.7247863247863249,0.7103174603174603,0.716923076923077,0.007260713593921394,0.007260713593921394
7,155,0.5445572733879089,44,0.7333333333333333,0.9261735218397954,0.7389683959451402,0.7261904761904763,0.7339296362552177,0.007224023114794484,0.007224023114794484
7,156,0.5257765054702759,44,0.7333333333333333,0.9279923049085785,0.7407591214042828,0.7316468253968255,0.7343314033636614,0.00718718404407554,0.00718718404407554
7,157,0.5219300985336304,44,0.7333333333333333,0.9196138199675935,0.7407591214042828,0.7316468253968255,0.7343314033636614,0.0071501988996661115,0.0071501988996661115
7,158,0.5223386883735657,45,0.75,0.9138236032398769,0.7541531882230386,0.7475198412698413,0.7506250342672296,0.007113070209451689,0.007113070209451689
7,159,0.5344833731651306,45,0.75,0.9104626701914439,0.7541531882230386,0.7475198412698413,0.7506250342672296,0.007075800511128927,0.007075800511128927
7,160,0.5221154689788818,45,0.75,0.9074737609525344,0.7549978270317252,0.7529761904761904,0.74998370273794,0.0070383923520322,0.0070383923520322
7,161,0.5504187941551208,45,0.75,0.9085103401141138,0.7541531882230386,0.7475198412698413,0.7506250342672296,0.007000848288959491,0.007000848288959491
7,162,0.5290847420692444,44,0.7333333333333333,0.9145453930241665,0.7407591214042828,0.7316468253968255,0.7343314033636614,0.006963170887997639,0.006963170887997639
7,163,0.5174719095230103,43,0.7166666666666667,0.9202306799594536,0.7287314728512162,0.7212301587301587,0.7179213041650675,0.006925362724346952,0.006925362724346952
7,164,0.5231074094772339,43,0.7166666666666667,0.9174866069028805,0.7287314728512162,0.7212301587301587,0.7179213041650675,0.006887426382145193,0.006887426382145193
7,165,0.512966513633728,43,0.7166666666666667,0.9178586307124044,0.7287314728512162,0.7212301587301587,0.7179213041650675,0.006849364454290958,0.006849364454290958
7,166,0.5590516328811646,43,0.7166666666666667,0.9152894406432143,0.7287314728512162,0.7212301587301587,0.7179213041650675,0.006811179542266458,0.006811179542266458
7,167,0.5210176110267639,43,0.7166666666666667,0.9087774341312077,0.7287314728512162,0.7212301587301587,0.7179213041650675,0.006772874255959703,0.006772874255959703
7,168,0.5277904272079468,44,0.7333333333333333,0.883311291477565,0.7426875259387575,0.7425595238095237,0.733093343438171,0.006734451213486133,0.006734451213486133
7,169,0.5281490087509155,44,0.7333333333333333,0.88110140645518,0.7426875259387575,0.7425595238095237,0.733093343438171,0.006695913041009662,0.006695913041009662
7,170,0.5417822599411011,44,0.7333333333333333,0.8815084068621805,0.7426875259387575,0.7425595238095237,0.733093343438171,0.006657262372563185,0.006657262372563185
7,171,0.5420586466789246,44,0.7333333333333333,0.8737181646969384,0.7426875259387575,0.7425595238095237,0.733093343438171,0.006618501849868548,0.006618501849868548
7,172,0.5239875316619873,42,0.7,0.8749391659179396,0.7166939443535189,0.7108134920634921,0.7013747954173486,0.006579634122155991,0.006579634122155991
7,173,0.5272136926651001,42,0.7,0.8881380619293355,0.7151916184174248,0.7053571428571429,0.7015715467328371,0.006540661845983073,0.006540661845983073
7,174,0.5226069688796997,42,0.7,0.8940681850469586,0.7151916184174248,0.7053571428571429,0.7015715467328371,0.0065015876850531016,0.0065015876850531016
7,175,0.52498459815979,43,0.7166666666666667,0.9013242391780126,0.727069227069227,0.7157738095238096,0.7177979427979427,0.006462414310033072,0.006462414310033072
7,176,0.5321550965309143,43,0.7166666666666667,0.8984752363290099,0.727069227069227,0.7157738095238096,0.7177979427979427,0.0064231443983711325,0.0064231443983711325
7,177,0.5204405784606934,42,0.7,0.8948472092634828,0.7151916184174248,0.7053571428571429,0.7015715467328371,0.006383780634113578,0.006383780634113578
7,178,0.5280580520629883,43,0.7166666666666667,0.8937184190721926,0.727069227069227,0.7157738095238096,0.7177979427979427,0.006344325707721409,0.006344325707721409
7,179,0.5165746212005615,43,0.7166666666666667,0.8851491526904263,0.7287314728512162,0.7212301587301587,0.7179213041650675,0.006304782315886434,0.006304782315886434
7,180,0.5418506860733032,43,0.7166666666666667,0.8808820077982814,0.7287314728512162,0.7212301587301587,0.7179213041650675,0.0062651531613469565,0.0062651531613469565
7,181,0.5367157459259033,43,0.7166666666666667,0.9101510605048341,0.727069227069227,0.7157738095238096,0.7177979427979427,0.00622544095270305,0.00622544095270305
7,182,0.5184341073036194,43,0.7166666666666667,0.9104785686448422,0.727069227069227,0.7157738095238096,0.7177979427979427,0.006185648404231421,0.006185648404231421
7,183,0.5170716047286987,43,0.7166666666666667,0.8983289705577442,0.727069227069227,0.7157738095238096,0.7177979427979427,0.0061457782356999025,0.0061457782356999025
7,184,0.5202197432518005,42,0.7,0.8961667808955545,0.7130478533094813,0.6999007936507936,0.7009838998211092,0.006105833172181549,0.006105833172181549
7,185,0.5191648006439209,43,0.7166666666666667,0.897015758307032,0.727069227069227,0.7157738095238096,0.7177979427979427,0.006065815943868391,0.006065815943868391
7,186,0.5265629291534424,43,0.7166666666666667,0.8926387041068645,0.727069227069227,0.7157738095238096,0.7177979427979427,0.006025729285884828,0.006025729285884828
