epoch,lr,loss_nca,loss_refine,loss_total,gradient_norm,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,margin_threshold,neighbor_confidence_threshold,gate_active_ratio_test
11,0.01,0.00023754872381687164,0.02568264864385128,0.025730159133672714,0.0006878623779616464,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
12,0.01,0.0005587785271927714,0.028387708589434624,0.028499463573098183,0.000759209860908338,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
13,0.01,0.0007514138706028461,0.028387708589434624,0.028537990525364876,0.0011476015103039725,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
14,0.01,0.0,0.02568264864385128,0.02568264864385128,1.6468943826150933e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.47457626461982727
15,0.01,0.0,0.02568264864385128,0.02568264864385128,1.1788360786529615e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
16,0.01,0.0005615536938421428,0.02713616192340851,0.027248471975326538,0.00205689845596893,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
17,0.01,0.0,0.02568264864385128,0.02568264864385128,2.131136823111508e-16,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
18,0.01,0.0004252740181982517,0.026934197172522545,0.027019251137971878,0.001698256045264469,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
19,0.01,0.0016894832951948047,0.02693532034754753,0.02727321721613407,0.007899472502779213,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
20,0.01,0.0019327722257003188,0.025682879611849785,0.026069434359669685,0.00485258587297696,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.47457626461982727
21,0.009999830837037664,0.0009398160618729889,0.026934193447232246,0.02712215669453144,0.0006072160088432156,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.47457626461982727
22,0.009999323359712722,0.00220749550499022,0.028406400233507156,0.02884789928793907,0.0008403097215484883,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.47457626461982727
23,0.009998477602710573,0.0028038749005645514,0.028406400233507156,0.028967175632715225,0.0008317974069091284,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
24,0.009997293623837585,0.0025300674606114626,0.028406400233507156,0.028912413865327835,0.0007180064491915582,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.47457626461982727
25,0.00999577150401714,0.0022478261962532997,0.028406400233507156,0.02885596454143524,0.0007047850429660281,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.47457626461982727
26,0.009993911347284109,0.0017987372120842338,0.026934193447232246,0.027293941006064415,0.0006833539722838649,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.47457626461982727
27,0.009991713280777732,0.0009355531656183302,0.026934193447232246,0.027121303603053093,0.000584377843689989,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.47457626461982727
28,0.009989177454732934,0.00041347078513354063,0.026934193447232246,0.027016887441277504,0.0004141934271534524,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
29,0.00998630404247006,0.000277301442110911,0.02693532034754753,0.026990780606865883,0.00022853474851353026,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
30,0.009983093240383016,0.00011787368566729128,0.025683771818876266,0.025707347318530083,2.451920910262306e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
31,0.009979545267925863,0.000770201557315886,0.02568400651216507,0.02583804726600647,0.0011237964492584907,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
32,0.009975660367597807,0.0006012627854943275,0.02568400278687477,0.02580425515770912,8.725713331798726e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
33,0.009971438804926623,0.00012082067405572161,0.025683771818876266,0.02570793591439724,1.7127875897112365e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
34,0.00996688086845051,0.00011899371747858822,0.025683771818876266,0.02570757083594799,1.7756021234324985e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
35,0.009961986869698373,0.00036072859074920416,0.02838883362710476,0.028460979461669922,0.0007512303341169689,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
36,0.009956757143168527,0.0003628771228250116,0.02838883362710476,0.028461409732699394,0.0008313559792548607,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
37,0.009951192046305833,0.00011852414172608405,0.025683771818876266,0.02570747584104538,1.489351578822466e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
38,0.009945291959477269,0.00011948168685194105,0.025683771818876266,0.02570766769349575,1.1985372995244234e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
39,0.009939057285945933,0.0,0.02568264864385128,0.02568264864385128,3.710549197160705e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
40,0.009932488451843476,0.0,0.02568264864385128,0.02568264864385128,2.697544973371959e-16,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
41,0.009925585906140986,0.0,0.02568264864385128,0.02568264864385128,4.154781145459683e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
42,0.009918350120618293,0.0001431113196304068,0.02713616192340851,0.02716478332877159,0.0005379025777023321,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
43,0.009910781589831726,0.00028652173932641745,0.028387708589434624,0.028445012867450714,0.0009264925285243343,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
44,0.009902880831080306,0.0,0.02568264864385128,0.02568264864385128,4.28041628635742e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
45,0.009894648384370404,0.00016081822104752064,0.02568264864385128,0.0257148128002882,0.002176232682248628,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
46,0.009886084812378817,0.00035706692142412066,0.02693532034754753,0.027006734162569046,0.0024027178802993377,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
47,0.009877190700414313,0.0001210372502100654,0.025683771818876266,0.025707978755235672,1.1928862112976658e-05,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
48,0.00986796665637763,0.00013920078345108777,0.026934193447232246,0.0269620344042778,0.0011206098480633407,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
49,0.009858413310719925,0.0001629435137147084,0.026934193447232246,0.02696678228676319,0.0008586782399645848,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
50,0.009848531316399685,0.0,0.02568264864385128,0.02568264864385128,2.8099129900495384e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
51,0.009838321348838096,0.0,0.02568264864385128,0.02568264864385128,3.6648794057172314e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
52,0.009827784105872876,0.0,0.02568264864385128,0.02568264864385128,2.95168030331909e-16,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
53,0.009816920307710586,0.0,0.02568264864385128,0.02568264864385128,8.967530526638347e-18,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
54,0.0098057306968774,0.0,0.02568264864385128,0.02568264864385128,4.408901921982509e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
55,0.009794216038168352,0.0003288716543465853,0.028387708589434624,0.028453482314944267,0.0015175090791073958,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
56,0.009782377118595071,0.00021549256052821875,0.02568264864385128,0.025725746527314186,0.0040706465404651785,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
57,0.009770214747331984,0.006440635304898024,0.028407525271177292,0.029695652425289154,0.015507290774447496,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
58,0.009757729755661011,0.0010595916537567973,0.02568264864385128,0.025894567370414734,0.0020533481081672395,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
59,0.009744922996914747,0.0022046512458473444,0.02693442814052105,0.02737535908818245,0.0007573853296582797,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
60,0.00973179534641814,0.0021786270663142204,0.02693442814052105,0.02737015299499035,0.0003646419804898611,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
61,0.009718347701428667,0.0023749179672449827,0.02693442814052105,0.02740941196680069,0.00035128742614458185,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
62,0.009704580981074998,0.0019382243044674397,0.026934197172522545,0.027321841567754745,0.00020620369150744223,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
63,0.009690496126294182,0.0021555034909397364,0.02695288322865963,0.02738398313522339,0.00022176691871769077,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
64,0.009676094099767331,0.0020689654629677534,0.028406400233507156,0.02882019244134426,0.00015305655587133021,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
65,0.009661375885853831,0.0017873207107186317,0.028406400233507156,0.028763864189386368,0.00013262843714573652,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
66,0.00964634249052405,0.001785343629308045,0.028406400233507156,0.02876346930861473,0.0001320351503313349,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
67,0.009630994941290591,0.0019986091647297144,0.028406400233507156,0.02880612201988697,0.00015158452637254068,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
68,0.009615334287138054,0.001991107827052474,0.028406400233507156,0.02880462259054184,0.00015879817069970885,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
69,0.00959936159845135,0.0017912377370521426,0.02838771417737007,0.02874596230685711,0.00014915127583985148,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
70,0.009583077966942534,0.0012475794646888971,0.02838771417737007,0.028637230396270752,0.00011046930456292145,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
71,0.009566484505576189,0.0012393667129799724,0.02838771417737007,0.02863558754324913,0.00011799089315100431,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
72,0.009549582348493355,0.0012298800284042954,0.02838771417737007,0.028633689507842064,0.00012393046907702471,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
73,0.009532372650934018,0.0015346755972132087,0.02838771417737007,0.028694650158286095,0.00013166666876726187,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
74,0.009514856589158148,0.0015281670494005084,0.02838771417737007,0.028693348169326782,0.00014405619831633112,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
75,0.009497035360365296,0.0016193886986002326,0.02838771417737007,0.0287115927785635,0.00018319788067366544,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
76,0.00947891018261278,0.0016193916089832783,0.02838771417737007,0.0287115927785635,0.00020201723552443237,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
77,0.00946048229473242,0.0014278804883360863,0.026934197172522545,0.027219772338867188,0.00018259718013357134,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
78,0.009441752956245879,0.001680975896306336,0.02693442814052105,0.027270622551441193,0.0002572849603157378,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
79,0.009422723447278559,0.0011980169219896197,0.026934197172522545,0.027173800393939018,0.00022606458810936958,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
80,0.00940339506847212,0.0016706099268049002,0.026934197172522545,0.027268318459391594,0.0003229094983145913,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
81,0.009383769140895582,0.0013170581078156829,0.026934197172522545,0.02719760872423649,0.0002834244513438796,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
82,0.009363847005955023,0.0013001183979213238,0.026934197172522545,0.027194220572710037,0.00033131906137786086,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
83,0.009343630025301902,0.0010206191800534725,0.026934197172522545,0.027138320729136467,0.00028798945757307686,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
84,0.00932311958073999,0.0007783627370372415,0.026934197172522545,0.02708986960351467,0.00024188346313447335,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4237288236618042
85,0.009302317074130931,0.0007553243194706738,0.026934197172522545,0.027085261419415474,0.00033552290201887083,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4067796468734741
86,0.009281223927298419,0.0004745973856188357,0.026934197172522545,0.027029117569327354,0.0002363737649250581,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4067796468734741
87,0.009259841581931017,0.0004468934494070709,0.026934197172522545,0.027023576200008392,0.0003485518094721144,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4067796468734741
88,0.00923817149948363,0.0004011108831036836,0.026934197172522545,0.027014419436454773,0.0005194127962680918,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4237288236618042
89,0.00921621516107761,0.0009099839953705668,0.025682739913463593,0.0258647371083498,0.001144171706477623,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
90,0.009193974067399517,0.0,0.02568264864385128,0.02568264864385128,3.2436633138389945e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
91,0.009171449738598562,0.0001278756681131199,0.026934193447232246,0.026959769427776337,0.0008953990856272351,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.47457626461982727
92,0.009148643714182699,0.0,0.02568264864385128,0.02568264864385128,6.728777237944142e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.47457626461982727
93,0.009125557552913402,0.0,0.02568264864385128,0.02568264864385128,9.508979297019886e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
94,0.009102192832699127,0.0,0.02568264864385128,0.02568264864385128,4.9161256017597734e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.47457626461982727
95,0.009078551150487465,0.0,0.02568264864385128,0.02568264864385128,3.068712287848496e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
96,0.00905463412215599,0.0,0.02568264864385128,0.02568264864385128,3.173938728493826e-17,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
97,0.009030443382401818,0.0002048020251095295,0.02568264864385128,0.02572360821068287,0.0015474516074867595,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.47457626461982727
98,0.009005980584629878,0.00037603490636684,0.026934193447232246,0.027009399607777596,0.0023005159382045674,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.47457626461982727
99,0.008981247400839902,0.0,0.02568264864385128,0.02568264864385128,1.0700697745266393e-16,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
100,0.00895624552151215,0.0004214299551676959,0.02693532034754753,0.02701960690319538,0.0047173994409819365,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
101,0.008930976655491857,0.0005766589310951531,0.02568264864385128,0.025797979906201363,0.010592624464799718,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
102,0.008905442529872458,0.0046743364073336124,0.028407525271177292,0.029342392459511757,0.004176598023677173,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
103,0.008879644889877513,0.004602645058184862,0.028407525271177292,0.029328053817152977,0.002084161817939824,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
104,0.008853585498741453,0.003497570985928178,0.028407525271177292,0.02910703979432583,0.001436639609100448,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
105,0.008827266137589043,0.002835919614881277,0.028407525271177292,0.028974710032343864,0.0012372048799685472,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
106,0.008800688605313658,0.002025690395385027,0.02838883362710476,0.028793971985578537,0.001001975869723514,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
107,0.008773854718454323,0.0010957419872283936,0.02693532034754753,0.02715446799993515,0.0008898602101697399,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
108,0.008746766311071562,0.0009322456317022443,0.02693532034754753,0.0271217692643404,0.0007415859785271376,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4067796468734741
109,0.008719425234622036,0.0005485104047693312,0.02693532034754753,0.027045022696256638,0.00039733010704070463,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4067796468734741
110,0.008691833357832001,0.0005569630302488804,0.025683775544166565,0.025795167312026024,0.0009780920693233052,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
111,0.008663992566569587,0.0003154057776555419,0.025683775544166565,0.02574685588479042,0.000602134679746619,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
112,0.00863590476371589,0.00012098874867660925,0.025683771818876266,0.025707969442009926,5.1409969317364684e-06,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
113,0.008607571869034929,0.00023591911303810775,0.02693532034754753,0.02698250487446785,0.000536043748416823,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
114,0.008578995819042416,0.0006545544601976871,0.02693532034754753,0.02706623077392578,0.0017294288976732596,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
115,0.00855017856687341,0.0002470423933118582,0.02693532034754753,0.02698472887277603,0.0006104378818247029,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
116,0.00852112208214882,0.00012090683594578877,0.025683771818876266,0.025707952678203583,6.74746470594124e-06,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4576271176338196
117,0.008491828350840775,0.00012066193448845297,0.025683771818876266,0.025707904249429703,6.846011791158426e-06,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
118,0.0084622993751369,0.00012030142534058541,0.025683771818876266,0.025707831606268883,7.634784513131085e-06,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
119,0.008432537173303462,0.00011973362416028976,0.025683771818876266,0.02570771798491478,9.444996017475819e-06,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
120,0.00840254377954742,0.00040134406299330294,0.02568264864385128,0.02576291747391224,0.0015488084794861995,0.9661016949152542,0.9588141025641025,0.9416666666666668,0.9938066624499262,0.9658490873533245,0.9736536145210266,1.0,0.4406779706478119
