epoch,lr,loss_original,loss_nca,loss_refine,loss_total,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,test_gate_active_ratio,train_neighbor_agreement_weighted,train_neighbor_agreement_unweighted
37,0.009951192046305833,1.8740953207015991,0.9943969249725342,0.43051913380622864,2.5034937858581543,0.7,0.6702589807852966,0.6671626984126985,0.9022232517220724,0.6770175438596492,0.05000000447034836,0.5992786884307861,0.5996747016906738
38,0.009945291959477269,1.9894416332244873,0.972832441329956,0.5298398733139038,2.713848114013672,0.75,0.7521417699499892,0.714781746031746,0.9235812340175548,0.7409665144596651,0.06666667014360428,0.5868306756019592,0.586663544178009
39,0.009939057285945933,1.873872995376587,0.9888746738433838,0.480428010225296,2.5520758628845215,0.7666666666666667,0.7547619047619047,0.7743055555555555,0.9141961669968746,0.7633333333333333,0.06666667014360428,0.5932691693305969,0.5929368138313293
40,0.009932488451843476,1.7789158821105957,1.022039771080017,0.3770166039466858,2.3603403568267822,0.75,0.7475748194014448,0.8382936507936508,0.9055406290076102,0.7424355005159959,0.06666667014360428,0.6052693128585815,0.6045538783073425
41,0.009925585906140986,1.8042396306991577,0.8948141932487488,0.37226787209510803,2.3554704189300537,0.8166666666666667,0.8024986709197236,0.8745039682539683,0.9144819191989004,0.8186469962785753,0.03333333507180214,0.6150181293487549,0.6143122315406799
42,0.009918350120618293,1.6854562759399414,1.1269179582595825,0.3216899335384369,2.232529878616333,0.7833333333333333,0.7540368333769748,0.7574404761904763,0.9363458922715998,0.7839443135201186,0.01666666753590107,0.6366302967071533,0.6366170644760132
43,0.009910781589831726,1.6829710006713867,0.9687005281448364,0.3812544345855713,2.257965564727783,0.75,0.7313131313131315,0.7638888888888888,0.9202303799886348,0.7456565656565657,0.06666667014360428,0.6585004925727844,0.6584572196006775
44,0.009902880831080306,1.646660566329956,1.2115802764892578,0.32587698101997375,2.214853525161743,0.7333333333333333,0.709567901234568,0.7534722222222222,0.914516895796377,0.7282253086419753,0.03333333507180214,0.6790412664413452,0.6791356801986694
45,0.009894648384370404,1.5808477401733398,1.1175575256347656,0.29206353425979614,2.0964226722717285,0.8,0.7805340861757765,0.8159722222222222,0.9235572963462113,0.8027043704972153,0.01666666753590107,0.6974961161613464,0.6977230310440063
46,0.009886084812378817,1.4829155206680298,0.8592932224273682,0.2743475139141083,1.929121732711792,0.7833333333333333,0.773076923076923,0.7946428571428571,0.9161945125978145,0.7833974358974359,0.0,0.7227522730827332,0.722815990447998
47,0.009877190700414313,1.4149603843688965,0.9635567665100098,0.27666208148002625,1.884333848953247,0.7333333333333333,0.7013574660633483,0.7589285714285715,0.9137515502491919,0.7260935143288084,0.05000000447034836,0.753204345703125,0.7534851431846619
48,0.00986796665637763,1.355530023574829,0.7179334163665771,0.26639795303344727,1.765514612197876,0.8333333333333334,0.7963657581061933,0.810515873015873,0.9179564811935096,0.8343919313161623,0.01666666753590107,0.77518230676651,0.7750928997993469
49,0.009858413310719925,1.3374874591827393,0.8239923119544983,0.23787754774093628,1.7401635646820068,0.7,0.6778474903474905,0.6726190476190476,0.898799924743321,0.683811936936937,0.03333333507180214,0.8097339868545532,0.809944212436676
50,0.009848531316399685,1.5538973808288574,0.7937414646148682,0.4789479970932007,2.191593647003174,0.85,0.8094055307170062,0.8263888888888888,0.9312153713686732,0.8506044047027653,0.01666666753590107,0.8240067958831787,0.8231877088546753
51,0.009838321348838096,1.241733193397522,0.7648801207542419,0.2341567724943161,1.6288659572601318,0.8333333333333334,0.8011145942180424,0.8531746031746031,0.919801241735204,0.8373389063044236,0.03333333507180214,0.8120706081390381,0.812035322189331
52,0.009827784105872876,1.754953384399414,0.7889614701271057,0.24044370651245117,2.1531894207000732,0.8666666666666667,0.8424394319131161,0.9166666666666666,0.9092644067585106,0.8697744360902255,0.06666667014360428,0.8352139592170715,0.8352695107460022
53,0.009816920307710586,1.6689479351043701,0.8753241300582886,0.26359823346138,2.1076109409332275,0.8333333333333334,0.8049382716049384,0.8958333333333334,0.9088923829489867,0.8390123456790124,0.03333333507180214,0.8247096538543701,0.8238847255706787
54,0.0098057306968774,1.3221722841262817,0.7278234958648682,0.2536204755306244,1.7213574647903442,0.85,0.8210344246988414,0.8581349206349206,0.9420021420316232,0.8536644165863067,0.06666667014360428,0.7977843880653381,0.7967007160186768
55,0.009794216038168352,1.3845566511154175,0.7530677318572998,0.2049335092306137,1.7401037216186523,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9385483980118415,0.8653104575163398,0.0833333358168602,0.8190634846687317,0.8185408711433411
56,0.009782377118595071,1.3623498678207397,0.7508127689361572,0.2559322714805603,1.7684447765350342,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9495118514870873,0.8657475316011902,0.06666667014360428,0.8187391757965088,0.8180761933326721
57,0.009770214747331984,1.1323744058609009,0.8144271969795227,0.17467360198497772,1.4699333906173706,0.85,0.8184534542269847,0.8318452380952381,0.9567986226299906,0.8480766919100854,0.0,0.8360779881477356,0.8352695107460022
58,0.009757729755661011,1.1456856727600098,0.6178379058837891,0.1637052744626999,1.4329584836959839,0.8333333333333334,0.7963657581061933,0.810515873015873,0.9599002009084557,0.8343919313161623,0.03333333507180214,0.8458454608917236,0.8459572196006775
59,0.009744922996914747,1.0838775634765625,0.7604494094848633,0.1260606348514557,1.3620280027389526,0.8166666666666667,0.7824786324786325,0.7891865079365079,0.9507754485643637,0.818354700854701,0.05000000447034836,0.8549302220344543,0.854786217212677
60,0.00973179534641814,1.0556541681289673,0.6384998559951782,0.18245051801204681,1.365804672241211,0.8333333333333334,0.805623973727422,0.8214285714285715,0.9413403464111011,0.8309626436781609,0.01666666753590107,0.8746757507324219,0.875
61,0.009718347701428667,1.0642735958099365,0.6129785180091858,0.2186814546585083,1.4055507183074951,0.8666666666666667,0.8313319530710835,0.8422619047619048,0.9599925319264943,0.8651207729468599,0.03333333507180214,0.8937233686447144,0.8938196897506714
62,0.009704580981074998,0.9386219382286072,0.42664259672164917,0.11358533799648285,1.137535810470581,0.8833333333333333,0.8541727786579045,0.8308531746031745,0.9742324466675881,0.8821285376205286,0.01666666753590107,0.9100787043571472,0.9098513126373291
63,0.009690496126294182,0.9180009365081787,0.35479435324668884,0.1772846132516861,1.166244387626648,0.8666666666666667,0.8222222222222223,0.8422619047619048,0.972014822398077,0.8666666666666667,0.01666666753590107,0.914799153804779,0.9147304892539978
64,0.009676094099767331,0.9041920304298401,0.588142454624176,0.10044049471616745,1.1222610473632812,0.8166666666666667,0.7694321054127219,0.8110119047619048,0.9487387666927761,0.8186020250968425,0.03333333507180214,0.9256370067596436,0.925882875919342
65,0.009661375885853831,0.8929387331008911,0.5059268474578857,0.1406947374343872,1.1348187923431396,0.8666666666666667,0.8222222222222223,0.8422619047619048,0.9547268441725989,0.8666666666666667,0.01666666753590107,0.9220712780952454,0.9217007160186768
66,0.00964634249052405,0.8617944717407227,0.4928516745567322,0.11512930691242218,1.0754941701889038,0.8166666666666667,0.7885587450804842,0.7782738095238096,0.9470058352723448,0.8154262958610784,0.06666667014360428,0.9281696677207947,0.9277416467666626
67,0.009630994941290591,0.8548210263252258,0.41056859493255615,0.12865571677684784,1.065590500831604,0.85,0.8029907084785134,0.8209325396825397,0.9495254101680989,0.8544497677119628,0.03333333507180214,0.9314649701118469,0.9314590692520142
68,0.009615334287138054,0.797370195388794,0.44180992245674133,0.0883013904094696,0.9740335941314697,0.8666666666666667,0.8496458841286426,0.9112103174603176,0.9379936319794812,0.8686926738650876,0.0,0.9413602352142334,0.9414498209953308
69,0.00959936159845135,0.7716360092163086,0.3691258430480957,0.10713056474924088,0.9525917768478394,0.8833333333333333,0.8557368557368558,0.8472222222222222,0.9554915897781463,0.881999481999482,0.0,0.9522908926010132,0.9521375298500061
70,0.009583077966942534,0.7653178572654724,0.35634881258010864,0.14284147322177887,0.9794290661811829,0.8833333333333333,0.8444690537713794,0.8472222222222222,0.975496163733192,0.8829888027562446,0.0,0.9620572328567505,0.961663544178009
71,0.009566484505576189,0.6877533197402954,0.35634228587150574,0.06582468003034592,0.8248464465141296,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9572738963953586,0.8836210131332083,0.01666666753590107,0.9646651744842529,0.9637546539306641
72,0.009549582348493355,0.7222115993499756,0.2884385585784912,0.10322447866201401,0.8831237554550171,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9384801246534736,0.8678753021588731,0.0,0.9644930958747864,0.9639869928359985
73,0.009532372650934018,0.7374149560928345,0.21246477961540222,0.08959101140499115,0.8694989681243896,0.8333333333333334,0.7733044733044734,0.7678571428571428,0.9512098063100421,0.8341919191919193,0.01666666753590107,0.9657564163208008,0.9653810262680054
74,0.009514856589158148,0.6750314831733704,0.27072274684906006,0.08036981523036957,0.8095458745956421,0.8,0.7412940379403793,0.7470238095238094,0.9474273542669769,0.8028726287262873,0.01666666753590107,0.9665436744689941,0.9658457040786743
75,0.009497035360365296,0.6901665925979614,0.25174984335899353,0.07502385228872299,0.8155403733253479,0.8,0.7470238095238094,0.7470238095238094,0.9340926914629746,0.8,0.01666666753590107,0.9702783823013306,0.9702602028846741
76,0.00947891018261278,0.6983733773231506,0.27341705560684204,0.08213568478822708,0.8351924419403076,0.8333333333333334,0.7800402212166918,0.7624007936507936,0.9383657757773324,0.8318250377073907,0.03333333507180214,0.9766269326210022,0.9769981503486633
77,0.00946048229473242,0.6943916082382202,0.16694100201129913,0.11027970165014267,0.8380594849586487,0.8166666666666667,0.7660231962291458,0.7465277777777777,0.937759084796231,0.8148408926440962,0.0,0.9739570617675781,0.9737453460693359
78,0.009441752956245879,0.6942552328109741,0.28591158986091614,0.101948581635952,0.8533861041069031,0.8,0.745687748783724,0.736111111111111,0.9434827379992475,0.8006191950464395,0.01666666753590107,0.9815519452095032,0.9811803102493286
79,0.009422723447278559,0.6862642765045166,0.29487138986587524,0.08308343589305878,0.8283219933509827,0.7833333333333333,0.7280423280423279,0.7366071428571428,0.9355167729283295,0.7855026455026455,0.01666666753590107,0.9839497804641724,0.9837360382080078
80,0.00940339506847212,0.6653040051460266,0.15093164145946503,0.07388042658567429,0.7693707942962646,0.7833333333333333,0.7280423280423279,0.7366071428571428,0.943427303391926,0.7855026455026455,0.03333333507180214,0.9842327237129211,0.9842007160186768
81,0.009383769140895582,0.6609354019165039,0.2093566209077835,0.08309702575206757,0.7859037518501282,0.8166666666666667,0.7758547008547009,0.7891865079365079,0.9498838752966111,0.8211217948717949,0.01666666753590107,0.9857136607170105,0.9855948090553284
82,0.009363847005955023,0.6247619390487671,0.1981738656759262,0.0711175724864006,0.7355142831802368,0.8333333333333334,0.7956487956487956,0.7996031746031745,0.951645843892306,0.8354312354312353,0.0,0.9875177145004272,0.9874535202980042
83,0.009343630025301902,0.6760472059249878,0.13691334426403046,0.08587566018104553,0.789305567741394,0.8333333333333334,0.7961551490514905,0.8050595238095237,0.9481722418043174,0.8350948509485094,0.03333333507180214,0.9886709451675415,0.9886152148246765
84,0.00932311958073999,0.6049222946166992,0.1106865331530571,0.05772939696907997,0.6847890019416809,0.8333333333333334,0.7891414141414143,0.8159722222222222,0.9468240529561284,0.8355429292929293,0.03333333507180214,0.987251341342926,0.9869888424873352
85,0.009302317074130931,0.6013040542602539,0.12518680095672607,0.05029435455799103,0.6766357421875,0.8,0.7628648233486942,0.7842261904761904,0.9431396313766598,0.803024193548387,0.0,0.9864306449890137,0.9862918257713318
86,0.009281223927298419,0.5999245047569275,0.13226062059402466,0.05726328864693642,0.6836399435997009,0.8,0.767002296414061,0.7678571428571429,0.9409502043641194,0.8007772478360714,0.01666666753590107,0.9843454957008362,0.9842007160186768
87,0.009259841581931017,0.6127704381942749,0.16269417107105255,0.057112228125333786,0.7024214863777161,0.8,0.770109193965158,0.7842261904761904,0.9409297463542746,0.8009085604734517,0.01666666753590107,0.9867231249809265,0.9867565035820007
88,0.00923817149948363,0.5902482271194458,0.13450321555137634,0.04895549640059471,0.6661043763160706,0.8333333333333334,0.7962962962962963,0.8159722222222222,0.9324638499166801,0.8333333333333334,0.0,0.9892752766609192,0.9893122315406799
89,0.00921621516107761,0.601844847202301,0.22756773233413696,0.0603838674724102,0.7077422738075256,0.8166666666666667,0.7832637353639565,0.8055555555555555,0.9346464975887147,0.8160239089494801,0.0,0.9933765530586243,0.9934943914413452
90,0.009193974067399517,0.6064435243606567,0.15932752192020416,0.06384466588497162,0.7021536827087402,0.8333333333333334,0.7962962962962963,0.8159722222222222,0.9475690604817965,0.8333333333333334,0.01666666753590107,0.9918336272239685,0.9918680191040039
91,0.009171449738598562,0.5526503920555115,0.052024196833372116,0.04045196622610092,0.6035071611404419,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9507618898833522,0.8678753021588731,0.03333333507180214,0.9921565055847168,0.9921003580093384
92,0.009148643714182699,0.5768431425094604,0.1018788143992424,0.044108353555202484,0.6413272619247437,0.8666666666666667,0.8226223222472284,0.8368055555555555,0.9533088221177843,0.8678753021588731,0.05000000447034836,0.9928335547447205,0.9927973747253418
93,0.009125557552913402,0.5785313844680786,0.05633712559938431,0.048623066395521164,0.638421893119812,0.85,0.8094017094017095,0.8154761904761904,0.9524171288617044,0.8522649572649573,0.03333333507180214,0.9912076592445374,0.9911710023880005
94,0.009102192832699127,0.5709021091461182,0.08435574173927307,0.05277341976761818,0.6405466794967651,0.8666666666666667,0.8228319783197833,0.8313492063492064,0.9506764581941468,0.8688346883468835,0.03333333507180214,0.9931244850158691,0.9930297136306763
95,0.009078551150487465,0.5717335343360901,0.09934034943580627,0.04404020309448242,0.6356418132781982,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9501500094070848,0.8836210131332083,0.0,0.9935269951820374,0.9934943914413452
96,0.00905463412215599,0.5573012232780457,0.08977235108613968,0.04639261215925217,0.6216483116149902,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9514836796676419,0.8836210131332083,0.01666666753590107,0.9925675392150879,0.9925650358200073
97,0.009030443382401818,0.5662966370582581,0.05460934713482857,0.057798657566308975,0.6350172162055969,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9534982236927991,0.867020202020202,0.0,0.9947659373283386,0.9946561455726624
98,0.009005980584629878,0.5545139312744141,0.046238888055086136,0.04366983473300934,0.6074315309524536,0.8166666666666667,0.7761485352948766,0.7946428571428571,0.9552106971033858,0.8204453800490386,0.03333333507180214,0.9942050576210022,0.9941914677619934
99,0.008981247400839902,0.5780590176582336,0.09002205729484558,0.052415356040000916,0.6484788060188293,0.85,0.8029907084785134,0.8209325396825397,0.9545016260818148,0.8544497677119628,0.0,0.993492603302002,0.9934943914413452
100,0.00895624552151215,0.5815396308898926,0.08148350566625595,0.059207577258348465,0.6570438742637634,0.8166666666666667,0.771210706504824,0.7946428571428571,0.941171942793405,0.8238390911920325,0.0,0.997324526309967,0.9972118735313416
101,0.008930976655491857,0.5472607612609863,0.041711531579494476,0.04556865617632866,0.6011717319488525,0.8166666666666667,0.771210706504824,0.7946428571428571,0.9319490399973892,0.8238390911920325,0.01666666753590107,0.997126579284668,0.9969795346260071
102,0.008905442529872458,0.5503256320953369,0.07489469647407532,0.05205412581562996,0.6173586845397949,0.8,0.7540023894862605,0.7842261904761904,0.9383084213567704,0.8099223416965352,0.03333333507180214,0.9975195527076721,0.997444212436676
103,0.008879644889877513,0.5556163191795349,0.07826513051986694,0.04746515303850174,0.6187344789505005,0.85,0.8029907084785134,0.8209325396825397,0.9320635088618578,0.8544497677119628,0.05000000447034836,0.9953981041908264,0.9953531622886658
104,0.008853585498741453,0.5548142194747925,0.11501288414001465,0.05370110645890236,0.6315178871154785,0.8166666666666667,0.7761310204600331,0.8000992063492064,0.928140190522266,0.8193774621934172,0.03333333507180214,0.9972648620605469,0.9972118735313416
105,0.008827266137589043,0.5872035026550293,0.07306426763534546,0.06635107100009918,0.6681674122810364,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.942956169223858,0.8379166666666668,0.03333333507180214,0.9972913861274719,0.9972118735313416
106,0.008800688605313658,0.5650539398193359,0.1221948191523552,0.04567398503422737,0.6351668834686279,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.9382120707297595,0.8379166666666668,0.0,0.9953295588493347,0.9951208233833313
107,0.008773854718454323,0.5675839185714722,0.08554700016975403,0.051773831248283386,0.6364671587944031,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.9382820239247126,0.8379166666666668,0.0,0.9975528120994568,0.997444212436676
108,0.008746766311071562,0.564767599105835,0.1423851102590561,0.06398841738700867,0.6572329998016357,0.8166666666666667,0.7708897766756976,0.8000992063492064,0.9219352341404229,0.822452587592414,0.01666666753590107,0.9966546297073364,0.9967471957206726
109,0.008719425234622036,0.6014180779457092,0.05076276510953903,0.06724577397108078,0.6788164377212524,0.8,0.7519481084846111,0.7842261904761904,0.9108931283164773,0.8145879587305733,0.0,0.9960526823997498,0.9960501790046692
110,0.008691833357832001,0.5839927196502686,0.12092207372188568,0.06271983683109283,0.6708969473838806,0.8,0.7519481084846111,0.7842261904761904,0.8927698513488608,0.8145879587305733,0.01666666753590107,0.9946163892745972,0.9941914677619934
111,0.008663992566569587,0.5905730724334717,0.01744418404996395,0.07465892285108566,0.6687208414077759,0.7833333333333333,0.7382344750765802,0.7683531746031745,0.8938014509948472,0.7978418267891951,0.01666666753590107,0.9971692562103271,0.9969795346260071
112,0.00863590476371589,0.5429419875144958,0.05078614875674248,0.04976734146475792,0.602866530418396,0.8,0.7519481084846111,0.7842261904761904,0.8952682483048049,0.8145879587305733,0.0,0.999566376209259,0.999535322189331
113,0.008607571869034929,0.5700517296791077,0.07812832295894623,0.05347291752696037,0.6391503214836121,0.8,0.7519481084846111,0.7842261904761904,0.8968903105105935,0.8145879587305733,0.03333333507180214,0.9990848898887634,0.9988383054733276
114,0.008578995819042416,0.5685793161392212,0.04830377176403999,0.06599041074514389,0.6442304849624634,0.7833333333333333,0.7217750257997936,0.7311507936507936,0.9054613767172729,0.7947265221878226,0.05000000447034836,0.9983476996421814,0.9981412291526794
115,0.00855017856687341,0.5268388390541077,0.009876844473183155,0.05252175033092499,0.5813359618186951,0.8,0.7155844155844155,0.7098214285714285,0.9070544017477981,0.8013636363636364,0.03333333507180214,0.9952914118766785,0.9948884844779968
116,0.00852112208214882,0.5807194113731384,0.14530611038208008,0.07598848640918732,0.6857690811157227,0.8166666666666667,0.7547008547008547,0.7574404761904762,0.9125988223865583,0.8202991452991454,0.0,0.9937189221382141,0.9932620525360107
117,0.008491828350840775,0.5404787063598633,0.010814275592565536,0.054582517594099045,0.5972241163253784,0.8333333333333334,0.7845914132765617,0.810515873015873,0.9216100657728017,0.8403295228398204,0.01666666753590107,0.995366096496582,0.9941914677619934
118,0.0084622993751369,0.5704236030578613,0.1332312673330307,0.05410897731781006,0.6511788368225098,0.8166666666666667,0.7708897766756976,0.8000992063492064,0.9218626412022638,0.822452587592414,0.01666666753590107,0.9997915625572205,0.9997676610946655
119,0.008432537173303462,0.5462434887886047,0.07785656303167343,0.04824889451265335,0.6100636720657349,0.8166666666666667,0.7673523183319265,0.8000992063492064,0.9245512796515155,0.8263635286626091,0.05000000447034836,1.0,1.0
120,0.00840254377954742,0.54700767993927,0.01790333352982998,0.047947272658348083,0.5985356569290161,0.8166666666666667,0.768009768009768,0.7946428571428571,0.9291904483531842,0.8281033781033782,0.0,0.9992060661315918,0.9990706443786621
121,0.008372321243877393,0.5765435099601746,0.06187182292342186,0.06522580236196518,0.6541436314582825,0.8333333333333334,0.7814217443249701,0.810515873015873,0.9373467749057371,0.8446266427718041,0.01666666753590107,0.9967576265335083,0.9965148568153381
