epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,2.79935622215271,0.5833333333333334,0.4597701149425288,0.5133928571428571,0.5445060104553029,0.4578544061302682
2,0.01,1.6893028020858765,0.5833333333333334,0.4597701149425288,0.5133928571428571,0.8117758704433232,0.4578544061302682
3,0.01,1.0815117359161377,0.5833333333333334,0.4597701149425288,0.5133928571428571,0.8669162663856059,0.4578544061302682
4,0.01,0.609157145023346,0.8833333333333333,0.8294314381270903,0.7991071428571428,0.8724966235284631,0.8800817539947975
5,0.01,0.33146655559539795,0.9166666666666666,0.8558831856975285,0.8308531746031745,0.8721595763164158,0.9127735307203818
6,0.01,0.25329264998435974,0.9,0.8427128427128427,0.8204365079365079,0.8706714810783206,0.8959595959595958
7,0.01,0.24540498852729797,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.893287720970504,0.8792566090240508
8,0.01,0.24412554502487183,0.8666666666666667,0.8068723911747168,0.7996031746031745,0.9224458444682501,0.8640429338103757
9,0.01,0.23909541964530945,0.8666666666666667,0.8068723911747168,0.7996031746031745,0.927562806690165,0.8640429338103757
10,0.01,0.2362406998872757,0.85,0.7862679955703212,0.7891865079365079,0.9249373420953609,0.849390919158361
11,0.01,0.2578928768634796,0.85,0.7862679955703212,0.7891865079365079,0.916619811224764,0.849390919158361
12,0.01,0.2679629325866699,0.8833333333333333,0.8200244200244201,0.8100198412698413,0.9212880171016963,0.881025641025641
13,0.01,0.2582862377166748,0.9,0.8427128427128427,0.8204365079365079,0.9249101047450105,0.8959595959595958
14,0.01,0.2565843462944031,0.9,0.8427128427128427,0.8204365079365079,0.9218426631457293,0.8959595959595958
15,0.01,0.2588981091976166,0.9,0.8427128427128427,0.8204365079365079,0.9162342287342288,0.8959595959595958
16,0.01,0.2536300718784332,0.9,0.8427128427128427,0.8204365079365079,0.9155251577126577,0.8959595959595958
17,0.01,0.24097372591495514,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.9161215596946729,0.8792566090240508
18,0.01,0.22817355394363403,0.8666666666666667,0.8169191919191919,0.7996031746031745,0.911516527672188,0.8626262626262626
19,0.01,0.2282267063856125,0.8666666666666667,0.8169191919191919,0.7996031746031745,0.908077062263383,0.8626262626262626
20,0.01,0.2263929843902588,0.8833333333333333,0.8297356390379647,0.8100198412698413,0.8989379113199867,0.8792566090240508
21,0.009999830837037664,0.21519044041633606,0.9,0.8427128427128427,0.8204365079365079,0.8652311503136975,0.8959595959595958
22,0.009999323359712722,0.21317973732948303,0.9,0.8427128427128427,0.8204365079365079,0.8638907007126346,0.8959595959595958
23,0.009998477602710573,0.22139374911785126,0.9,0.8427128427128427,0.8204365079365079,0.8642277479246818,0.8959595959595958
24,0.009997293623837585,0.2248166799545288,0.9,0.8427128427128427,0.8204365079365079,0.8654982443307916,0.8959595959595958
25,0.00999577150401714,0.21785613894462585,0.9,0.8427128427128427,0.8204365079365079,0.8634487237081577,0.8959595959595958
26,0.009993911347284109,0.2074723094701767,0.9,0.8427128427128427,0.8204365079365079,0.889321806774637,0.8959595959595958
27,0.009991713280777732,0.20243579149246216,0.9,0.8427128427128427,0.8204365079365079,0.9072144061825664,0.8959595959595958
28,0.009989177454732934,0.20463386178016663,0.9,0.8427128427128427,0.8204365079365079,0.9091453183434316,0.8959595959595958
29,0.00998630404247006,0.20423908531665802,0.9,0.8427128427128427,0.8204365079365079,0.9137708083757611,0.8959595959595958
30,0.009983093240383016,0.2011890858411789,0.9,0.8427128427128427,0.8204365079365079,0.9182068968330762,0.8959595959595958
31,0.009979545267925863,0.20143309235572815,0.9,0.8427128427128427,0.8204365079365079,0.9195968416192474,0.8959595959595958
32,0.009975660367597807,0.2031029313802719,0.9,0.8427128427128427,0.8204365079365079,0.921920235599481,0.8959595959595958
33,0.009971438804926623,0.20354489982128143,0.9,0.8427128427128427,0.8204365079365079,0.9207342109759563,0.8959595959595958
34,0.00996688086845051,0.20281977951526642,0.9,0.8427128427128427,0.8204365079365079,0.9235141005482986,0.8959595959595958
35,0.009961986869698373,0.20273025333881378,0.9,0.8427128427128427,0.8204365079365079,0.9244970449274694,0.8959595959595958
36,0.009956757143168527,0.20379064977169037,0.9,0.8427128427128427,0.8204365079365079,0.9237180207109453,0.8959595959595958
37,0.009951192046305833,0.20350678265094757,0.9,0.8427128427128427,0.8204365079365079,0.9171761371053823,0.8959595959595958
38,0.009945291959477269,0.20166122913360596,0.9,0.8427128427128427,0.8204365079365079,0.9081564345420478,0.8959595959595958
39,0.009939057285945933,0.20051416754722595,0.9,0.8427128427128427,0.8204365079365079,0.8968483145959562,0.8959595959595958
40,0.009932488451843476,0.2001705765724182,0.9,0.8427128427128427,0.8204365079365079,0.8888815096067454,0.8959595959595958
41,0.009925585906140986,0.1994766891002655,0.9,0.8427128427128427,0.8204365079365079,0.8885094857972217,0.8959595959595958
42,0.009918350120618293,0.19822059571743011,0.9,0.8427128427128427,0.8204365079365079,0.8926298249706269,0.8959595959595958
43,0.009910781589831726,0.19743870198726654,0.9,0.8427128427128427,0.8204365079365079,0.9029200239400712,0.8959595959595958
44,0.009902880831080306,0.1979628950357437,0.9,0.8427128427128427,0.8204365079365079,0.9020215513434854,0.8959595959595958
45,0.009894648384370404,0.19872772693634033,0.9,0.8427128427128427,0.8204365079365079,0.8989191331467273,0.8959595959595958
46,0.009886084812378817,0.19866743683815002,0.9,0.8427128427128427,0.8204365079365079,0.8863405167945263,0.8959595959595958
47,0.009877190700414313,0.19867900013923645,0.9,0.8427128427128427,0.8204365079365079,0.8820025787891353,0.8959595959595958
48,0.00986796665637763,0.19901739060878754,0.9,0.8427128427128427,0.8204365079365079,0.8820025787891353,0.8959595959595958
49,0.009858413310719925,0.19899342954158783,0.9,0.8427128427128427,0.8204365079365079,0.8855964691754785,0.8959595959595958
50,0.009848531316399685,0.1986020803451538,0.9,0.8427128427128427,0.8204365079365079,0.8908328797774553,0.8959595959595958
51,0.009838321348838096,0.1985195130109787,0.9,0.8427128427128427,0.8204365079365079,0.8999370541233748,0.8959595959595958
52,0.009827784105872876,0.19867129623889923,0.9,0.8427128427128427,0.8204365079365079,0.8999370541233748,0.8959595959595958
53,0.009816920307710586,0.1982528269290924,0.9,0.8427128427128427,0.8204365079365079,0.8962237153569701,0.8959595959595958
54,0.0098057306968774,0.19764351844787598,0.9,0.8427128427128427,0.8204365079365079,0.8913243519670407,0.8959595959595958
55,0.009794216038168352,0.19750574231147766,0.9,0.8427128427128427,0.8204365079365079,0.893493320969736,0.8959595959595958
56,0.009782377118595071,0.1975330412387848,0.9,0.8427128427128427,0.8204365079365079,0.8966802109490789,0.8959595959595958
57,0.009770214747331984,0.19737650454044342,0.9,0.8427128427128427,0.8204365079365079,0.9020710465285937,0.8959595959595958
58,0.009757729755661011,0.19723916053771973,0.9,0.8427128427128427,0.8204365079365079,0.9042749921287657,0.8959595959595958
59,0.009744922996914747,0.19732904434204102,0.9,0.8427128427128427,0.8204365079365079,0.9051734647253515,0.8959595959595958
60,0.00973179534641814,0.19741423428058624,0.9,0.8427128427128427,0.8204365079365079,0.9038679917217652,0.8959595959595958
61,0.009718347701428667,0.1973930299282074,0.9,0.8427128427128427,0.8204365079365079,0.9020710465285937,0.8959595959595958
62,0.009704580981074998,0.19746069610118866,0.9,0.8427128427128427,0.8204365079365079,0.900274101335422,0.8959595959595958
63,0.009690496126294182,0.19753985106945038,0.9,0.8427128427128427,0.8204365079365079,0.9020710465285937,0.8959595959595958
64,0.009676094099767331,0.19743555784225464,0.9,0.8427128427128427,0.8204365079365079,0.9038679917217652,0.8959595959595958
65,0.009661375885853831,0.19726155698299408,0.9,0.8427128427128427,0.8204365079365079,0.9065634095115227,0.8959595959595958
66,0.00964634249052405,0.19722749292850494,0.9,0.8427128427128427,0.8204365079365079,0.9069704099185231,0.8959595959595958
67,0.009630994941290591,0.1972300261259079,0.9,0.8427128427128427,0.8204365079365079,0.9065634095115227,0.8959595959595958
68,0.009615334287138054,0.19712503254413605,0.9,0.8427128427128427,0.8204365079365079,0.9011725739320079,0.8959595959595958
69,0.00959936159845135,0.19704772531986237,0.9,0.8427128427128427,0.8204365079365079,0.8975786835456647,0.8959595959595958
70,0.009583077966942534,0.1970551460981369,0.9,0.8427128427128427,0.8204365079365079,0.8948832657559073,0.8959595959595958
71,0.009566484505576189,0.1970459222793579,0.9,0.8427128427128427,0.8204365079365079,0.8939847931593214,0.8959595959595958
72,0.009549582348493355,0.19703392684459686,0.9,0.8427128427128427,0.8204365079365079,0.8952902661629077,0.8959595959595958
73,0.009532372650934018,0.1970820426940918,0.9,0.8427128427128427,0.8204365079365079,0.8943917935663218,0.8959595959595958
74,0.009514856589158148,0.19710670411586761,0.9,0.8427128427128427,0.8204365079365079,0.8925948483731503,0.8959595959595958
75,0.009497035360365296,0.19705930352210999,0.9,0.8427128427128427,0.8204365079365079,0.8913243519670407,0.8959595959595958
76,0.00947891018261278,0.19703298807144165,0.9,0.8427128427128427,0.8204365079365079,0.8909173515600403,0.8959595959595958
77,0.00946048229473242,0.19703468680381775,0.9,0.8427128427128427,0.8204365079365079,0.8927142967532117,0.8959595959595958
78,0.009441752956245879,0.1969984769821167,0.9,0.8427128427128427,0.8204365079365079,0.8966802109490789,0.8959595959595958
79,0.009422723447278559,0.19694900512695312,0.9,0.8427128427128427,0.8204365079365079,0.8993756287388363,0.8959595959595958
80,0.00940339506847212,0.1969364434480667,0.9,0.8427128427128427,0.8204365079365079,0.8993756287388363,0.8959595959595958
81,0.009383769140895582,0.19693078100681305,0.9,0.8427128427128427,0.8204365079365079,0.8993756287388363,0.8959595959595958
82,0.009363847005955023,0.19691242277622223,0.9,0.8427128427128427,0.8204365079365079,0.8984771561422504,0.8959595959595958
83,0.009343630025301902,0.1969108283519745,0.9,0.8427128427128427,0.8204365079365079,0.8975786835456647,0.8959595959595958
84,0.00932311958073999,0.19691435992717743,0.9,0.8427128427128427,0.8204365079365079,0.8975786835456647,0.8959595959595958
85,0.009302317074130931,0.1968999058008194,0.9,0.8427128427128427,0.8204365079365079,0.8984771561422504,0.8959595959595958
86,0.009281223927298419,0.19689160585403442,0.9,0.8427128427128427,0.8204365079365079,0.8993756287388363,0.8959595959595958
87,0.009259841581931017,0.1968994438648224,0.9,0.8427128427128427,0.8204365079365079,0.8988841565492508,0.8959595959595958
88,0.00923817149948363,0.1968924105167389,0.9,0.8427128427128427,0.8204365079365079,0.8975786835456647,0.8959595959595958
89,0.00921621516107761,0.19687047600746155,0.9,0.8427128427128427,0.8204365079365079,0.8966802109490789,0.8959595959595958
90,0.009193974067399517,0.19685716927051544,0.9,0.8427128427128427,0.8204365079365079,0.8963081871395552,0.8959595959595958
91,0.009171449738598562,0.19684647023677826,0.9,0.8427128427128427,0.8204365079365079,0.8963081871395552,0.8959595959595958
92,0.009148643714182699,0.19683188199996948,0.9,0.8427128427128427,0.8204365079365079,0.8972066597361409,0.8959595959595958
93,0.009125557552913402,0.19682489335536957,0.9,0.8427128427128427,0.8204365079365079,0.8981051323327266,0.8959595959595958
94,0.009102192832699127,0.19682252407073975,0.9,0.8427128427128427,0.8204365079365079,0.8972066597361409,0.8959595959595958
95,0.009078551150487465,0.19681449234485626,0.9,0.8427128427128427,0.8204365079365079,0.8972066597361409,0.8959595959595958
96,0.00905463412215599,0.1968086063861847,0.9,0.8427128427128427,0.8204365079365079,0.8963081871395552,0.8959595959595958
97,0.009030443382401818,0.19680769741535187,0.9,0.8427128427128427,0.8204365079365079,0.8954097145429692,0.8959595959595958
98,0.009005980584629878,0.19680146872997284,0.9,0.8427128427128427,0.8204365079365079,0.8954097145429692,0.8959595959595958
