epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
1,0.01,3.2765932083129883,0.35,0.1728395061728395,0.3333333333333333,0.7651113899639844,0.18148148148148147,0.7525929477580421
2,0.01,3.157313823699951,0.35,0.1728395061728395,0.3333333333333333,0.5821269706882914,0.18148148148148147,0.7426250374363582
3,0.01,5.289268970489502,0.36666666666666664,0.22072072072072071,0.33283730158730157,0.5495931255807435,0.2614864864864865,0.7188591893780573
4,0.01,4.315899848937988,0.48333333333333334,0.23577235772357721,0.3020833333333333,0.6008227119665799,0.37723577235772354,0.7385210166754979
5,0.01,3.9100112915039062,0.6166666666666667,0.5326305220883535,0.6458333333333334,0.6244150569032644,0.4876255020080321,0.7366404396180339
6,0.01,7.685397148132324,0.6166666666666667,0.5326305220883535,0.6458333333333334,0.7719708226783698,0.4876255020080321,0.7511502081077553
7,0.01,4.016427040100098,0.6,0.4967203339296362,0.5610119047619048,0.7990463087750824,0.4742397137745975,0.7678122072284808
8,0.01,3.1430201530456543,0.6,0.4967203339296362,0.5610119047619048,0.8101243511031248,0.4742397137745975,0.766296874640035
9,0.01,2.8365345001220703,0.6166666666666667,0.5326305220883535,0.6458333333333334,0.8087198877293217,0.4876255020080321,0.7703428210503681
10,0.01,2.595888376235962,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.836275087159521,0.48901960784313725,0.7745636504480844
11,0.01,3.038430690765381,0.6,0.4967203339296362,0.5610119047619048,0.8468938741639214,0.4742397137745975,0.7804256201956674
12,0.01,2.662137508392334,0.5,0.5412698412698412,0.6502976190476191,0.855800187757735,0.3988888888888889,0.8240700544651016
13,0.01,2.679802179336548,0.4666666666666667,0.46738511879356953,0.6294642857142857,0.8373116663211002,0.3268654858443591,0.8314960120679461
14,0.01,2.5772793292999268,0.4666666666666667,0.4813131313131313,0.6294642857142857,0.8333388527964001,0.3298232323232323,0.8223148652099125
15,0.01,2.6230974197387695,0.5,0.5604309618394125,0.6502976190476191,0.8423518960075563,0.4036234501023233,0.8105263719945324
16,0.01,2.4854178428649902,0.5666666666666667,0.5946778711484594,0.6473214285714285,0.8567608743021479,0.5454901960784314,0.8236457757389362
17,0.01,2.414301872253418,0.6166666666666667,0.5326305220883535,0.6458333333333334,0.8550833774890378,0.4876255020080321,0.8265997083803688
18,0.01,2.2390661239624023,0.6,0.5102821616451458,0.6354166666666666,0.838328747379455,0.4733142037302726,0.8195526739158815
19,0.01,2.125690221786499,0.6,0.48484848484848486,0.5238095238095238,0.8167899426743767,0.4727272727272727,0.8226246750716091
20,0.01,2.506958484649658,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.7712567721412061,0.48901960784313725,0.7799500464594803
21,0.009999830837037664,2.1537840366363525,0.6,0.5102821616451458,0.6354166666666666,0.7926419917870389,0.4733142037302726,0.7596685994386466
22,0.009999323359712722,2.195974588394165,0.6,0.5102821616451458,0.6354166666666666,0.80239728279233,0.4733142037302726,0.76528711286966
23,0.009998477602710573,2.054892063140869,0.5833333333333334,0.43970037453183525,0.4761904761904762,0.8208889839196442,0.4535205992509363,0.7806054826986429
24,0.009997293623837585,2.1251847743988037,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.8616466790110658,0.48901960784313725,0.8072850973057341
25,0.00999577150401714,2.0584583282470703,0.5833333333333334,0.48971193415637854,0.625,0.8546046240621713,0.45946502057613164,0.8263308145383617
26,0.009993911347284109,2.025872230529785,0.7,0.716417044003251,0.7797619047619048,0.856330776142097,0.6971931963311274,0.8378840106434445
27,0.009991713280777732,1.9564074277877808,0.6333333333333333,0.6513227513227514,0.7708333333333334,0.8645280187143395,0.5897089947089947,0.853739328238149
28,0.009989177454732934,1.8889968395233154,0.7166666666666667,0.7358024691358024,0.7802579365079364,0.8773721692353768,0.7081481481481481,0.8621191930449007
29,0.00998630404247006,1.8390765190124512,0.7333333333333333,0.7333333333333334,0.7579365079365079,0.8785154780142989,0.7325,0.8547409308022514
30,0.009983093240383016,1.8338038921356201,0.6333333333333333,0.6537981009495253,0.7281746031746031,0.8911293109406317,0.607140179910045,0.8399013144001352
31,0.009979545267925863,1.7174389362335205,0.6666666666666666,0.6918414918414918,0.7063492063492064,0.8986447198416538,0.6597668997668998,0.8943648561867903
32,0.009975660367597807,1.7882206439971924,0.7,0.7167832167832168,0.7326388888888888,0.916724441046375,0.6930069930069931,0.8823042894387233
33,0.009971438804926623,1.6163444519042969,0.6833333333333333,0.7241663556053254,0.7966269841269842,0.918050372059806,0.6654278648749533,0.8640687633906974
34,0.00996688086845051,1.517411231994629,0.5,0.37442123094297003,0.4350198412698412,0.6676094749502769,0.4421899115377376,0.6874709628247363
35,0.009961986869698373,2.5731546878814697,0.7,0.7173932519844469,0.7271825396825397,0.9234131303706775,0.6983040369832824,0.9224369653320125
36,0.009956757143168527,1.799727201461792,0.6333333333333333,0.6784791435954226,0.7336309523809524,0.8865346579084786,0.6062015503875969,0.9090945632808841
37,0.009951192046305833,1.590576410293579,0.75,0.7567563713116273,0.8328373015873015,0.9028768881363222,0.7445592492762304,0.8984825556169896
38,0.009945291959477269,1.9670591354370117,0.75,0.7665006506034908,0.8219246031746031,0.901655886915321,0.747756539686813,0.901655886915321
39,0.009939057285945933,2.1187243461608887,0.75,0.7624242424242423,0.7956349206349206,0.9091867743105951,0.7472121212121212,0.908652586276407
40,0.009932488451843476,1.6689836978912354,0.7,0.7236090953072085,0.7643849206349206,0.8866777439890647,0.6929946782776971,0.8981882242495449
41,0.009925585906140986,1.6736682653427124,0.7,0.7161823361823362,0.8015873015873015,0.8759028521705409,0.6878433048433048,0.878632406639482
42,0.009918350120618293,1.5888996124267578,0.7,0.6296052471167679,0.6101190476190476,0.8756892729475276,0.687489332650623,0.9056960138917685
43,0.009910781589831726,1.4814329147338867,0.7666666666666667,0.7687830687830687,0.8268849206349206,0.893020087005936,0.7662962962962963,0.8945081822440312
44,0.009902880831080306,1.3711849451065063,0.7,0.6729118393467947,0.6527777777777778,0.8998981779052534,0.6952124020743683,0.8536547364672366
45,0.009894648384370404,1.4295722246170044,0.7166666666666667,0.7305723127825554,0.8065476190476191,0.9231587551163023,0.710147748826994,0.9213967865206074
46,0.009886084812378817,1.292271375656128,0.7833333333333333,0.7781781781781781,0.8263888888888888,0.9254395532402607,0.7822722722722724,0.9094775060282135
47,0.009877190700414313,1.1705496311187744,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9248568299275846,0.8155147340221967,0.9181254247586795
48,0.00986796665637763,1.0743008852005005,0.7666666666666667,0.7663266243911405,0.7579365079365079,0.9053505075026301,0.7670912599944858,0.8874424895946124
49,0.009858413310719925,1.0934683084487915,0.8,0.7633986928104575,0.736111111111111,0.9337563641808924,0.7969934640522875,0.9251521212016495
50,0.009848531316399685,0.9255077242851257,0.8,0.7934287228404875,0.7996031746031745,0.9472830683031154,0.7974138844727079,0.9435910274648482
51,0.009838321348838096,0.9212484359741211,0.7833333333333333,0.7477272727272727,0.7738095238095237,0.9349100519501463,0.7859469696969696,0.9414220584621528
52,0.009827784105872876,0.9022845029830933,0.7833333333333333,0.7477272727272727,0.7738095238095237,0.9263739623409436,0.7859469696969696,0.9351745062240345
53,0.009816920307710586,0.8228735327720642,0.8333333333333334,0.8330563745197891,0.8313492063492064,0.9168074729690296,0.8326579111944966,0.8943652761459365
54,0.0098057306968774,0.9270651340484619,0.7666666666666667,0.7672418427135409,0.7743055555555555,0.9140822980740433,0.7687093479546311,0.894447288167807
55,0.009794216038168352,0.9929984211921692,0.8166666666666667,0.7914410792459573,0.7891865079365079,0.9065640094531604,0.8166541588492807,0.920955889411078
56,0.009782377118595071,0.9284121990203857,0.8166666666666667,0.8053744748660003,0.8055555555555555,0.8874153122384255,0.8153085614950022,0.9127850442708932
57,0.009770214747331984,0.8052847385406494,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9056655368565746,0.8657475316011902,0.9253126055897282
58,0.009757729755661011,0.8176369667053223,0.85,0.8185445398560153,0.8263888888888888,0.9091536575321952,0.8490892531876137,0.9282042042950062
59,0.009744922996914747,0.7334294319152832,0.8833333333333333,0.8444742249620298,0.841765873015873,0.9275856644665609,0.8836210131332083,0.9329484227774323
60,0.00973179534641814,0.7584618330001831,0.85,0.83000333000333,0.8209325396825397,0.9162143706660216,0.8491591741591741,0.9249687790371753
61,0.009718347701428667,0.7108544111251831,0.8,0.7925804691762138,0.7896825396825397,0.913303033880864,0.7993889798145118,0.921145290986093
62,0.009704580981074998,0.7896085381507874,0.8166666666666667,0.8026679221594476,0.8373015873015873,0.9206802162285652,0.8169538606403014,0.9252852482510502
63,0.009690496126294182,0.8826467394828796,0.8666666666666667,0.8426505664877758,0.8313492063492064,0.9427121729598146,0.8657125819916518,0.9393009048079802
