epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.0745458602905273,0.864406779661017,0.7982590885816693,0.7982590885816693,0.941835564925548,0.864406779661017
2,0.01,0.49245691299438477,0.864406779661017,0.8403225806451613,0.8617511520737327,0.9403331529817098,0.8669491525423729
3,0.01,0.3213939666748047,0.8813559322033898,0.8540250566440091,0.8776241679467486,0.9629273763399399,0.8840006370333223
4,0.01,0.26787859201431274,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9569654077294145,0.9008474576271187
5,0.01,0.23843619227409363,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9432291439931508,0.9008474576271187
6,0.01,0.2226838618516922,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9377683248650991,0.9008474576271187
7,0.01,0.22150574624538422,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.93868407578085,0.9008474576271187
8,0.01,0.22195817530155182,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9581718979002511,0.9008474576271187
9,0.01,0.21951352059841156,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9542518413486155,0.9008474576271187
10,0.01,0.22228620946407318,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9547498813203396,0.9008474576271187
11,0.01,0.22176223993301392,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9539015031374963,0.9008474576271187
12,0.01,0.22235213220119476,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9526224577158363,0.9008474576271187
13,0.01,0.22173476219177246,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9512547912378132,0.9008474576271187
14,0.01,0.22124093770980835,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9482162809836834,0.9008474576271187
15,0.01,0.21834975481033325,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.930787473232295,0.9008474576271187
16,0.01,0.2196660339832306,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.931171497809868,0.9008474576271187
17,0.01,0.21655891835689545,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9319732333314676,0.9008474576271187
18,0.01,0.21891607344150543,0.8813559322033898,0.8540250566440091,0.8776241679467486,0.9318255315708627,0.8840006370333223
19,0.01,0.21744051575660706,0.8813559322033898,0.8540250566440091,0.8776241679467486,0.9333616298811545,0.8840006370333223
20,0.01,0.21452417969703674,0.8813559322033898,0.8540250566440091,0.8776241679467486,0.9341296790363005,0.8840006370333223
21,0.009999830837037664,0.21223220229148865,0.8813559322033898,0.8540250566440091,0.8776241679467486,0.9341296790363005,0.8840006370333223
22,0.009999323359712722,0.2134634107351303,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9332139281205496,0.9008474576271187
23,0.009998477602710573,0.21461021900177002,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9350454299520514,0.9008474576271187
24,0.009997293623837585,0.2145962417125702,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9354294545296243,0.9008474576271187
25,0.00999577150401714,0.21510159969329834,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9406285565029199,0.9008474576271187
26,0.009993911347284109,0.21162289381027222,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9423123565738166,0.9008474576271187
27,0.009991713280777732,0.2091737687587738,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9423123565738166,0.9008474576271187
28,0.009989177454732934,0.20916201174259186,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9439961566447135,0.9008474576271187
29,0.00998630404247006,0.21050240099430084,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9452959321380373,0.9008474576271187
30,0.009983093240383016,0.2069418728351593,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9456799567156104,0.9008474576271187
31,0.009979545267925863,0.20883245766162872,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9465957076313612,0.9008474576271187
32,0.009975660367597807,0.20921646058559418,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9456799567156103,0.9008474576271187
33,0.009971438804926623,0.20652474462985992,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9475114585471123,0.9008474576271187
34,0.00996688086845051,0.20916320383548737,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9478954831246852,0.9008474576271187
35,0.009961986869698373,0.20801372826099396,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9478954831246852,0.9008474576271187
36,0.009956757143168527,0.20672507584095,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9478954831246852,0.9008474576271187
37,0.009951192046305833,0.20509099960327148,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9478954831246852,0.9008474576271187
38,0.009945291959477269,0.20706938207149506,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9478954831246852,0.9008474576271187
39,0.009939057285945933,0.20678722858428955,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9478954831246852,0.9008474576271187
40,0.009932488451843476,0.20938608050346375,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9478954831246852,0.9008474576271187
41,0.009925585906140986,0.20553499460220337,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9478954831246852,0.9008474576271187
42,0.009918350120618293,0.20500338077545166,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9478954831246852,0.9008474576271187
43,0.009910781589831726,0.20548760890960693,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9478954831246852,0.9008474576271187
44,0.009902880831080306,0.20684273540973663,0.8983050847457628,0.8674603174603175,0.8934971838197644,0.9478954831246852,0.9008474576271187
