epoch,lr,loss,ema_updated,ema_used_for_selection,acc,macro_f1,bacc,macro_auc,weighted_f1
210,0.005050000000000001,0.5140224099159241,True,True,0.9,0.8807852965747703,0.8412698412698413,0.9793426295489974,0.8979991645781119
211,0.005009077088189933,0.5414380431175232,True,True,0.9,0.8807852965747703,0.8412698412698413,0.9793426295489974,0.8979991645781119
212,0.004968156973406526,0.5176352262496948,True,True,0.9,0.8807852965747703,0.8412698412698413,0.9793426295489974,0.8979991645781119
213,0.0049272424524852716,0.5172736644744873,True,True,0.9,0.8807852965747703,0.8412698412698413,0.9793426295489974,0.8979991645781119
214,0.004886336321879326,0.521476149559021,True,True,0.9,0.8807852965747703,0.8412698412698413,0.9793426295489974,0.8979991645781119
215,0.004845441377468376,0.5483646988868713,True,True,0.9,0.8807852965747703,0.8412698412698413,0.9797146533585214,0.8979991645781119
216,0.004804560414367551,0.5374805927276611,True,True,0.9166666666666666,0.8946488294314382,0.8571428571428571,0.9797146533585214,0.9149851356373095
217,0.004763696226736375,0.562058687210083,True,True,0.9166666666666666,0.8946488294314382,0.8571428571428571,0.9797146533585214,0.9149851356373095
218,0.0047228516075877875,0.5386803150177002,True,True,0.9333333333333333,0.9081699346405229,0.873015873015873,0.9797146533585214,0.9316830065359477
219,0.004682029348597257,0.5130181312561035,True,True,0.9333333333333333,0.9081699346405229,0.873015873015873,0.9797146533585214,0.9316830065359477
220,0.004641232239911956,0.5334041714668274,True,True,0.9333333333333333,0.9081699346405229,0.873015873015873,0.9797146533585214,0.9316830065359477
221,0.00460046306996007,0.5150296688079834,True,True,0.9333333333333333,0.9081699346405229,0.873015873015873,0.9797496299559979,0.9316830065359477
222,0.00455972462526021,0.5208642482757568,True,True,0.9333333333333333,0.9081699346405229,0.873015873015873,0.9801216537655217,0.9316830065359477
223,0.0045190196902309574,0.5180639028549194,True,True,0.9333333333333333,0.9081699346405229,0.873015873015873,0.9804936775750455,0.9316830065359477
224,0.00447835104700055,0.5204892158508301,True,True,0.9333333333333333,0.9081699346405229,0.873015873015873,0.9804936775750455,0.9316830065359477
225,0.004437721475216731,0.5301308035850525,True,True,0.9333333333333333,0.9081699346405229,0.873015873015873,0.9812727017915698,0.9316830065359477
226,0.00439713375185676,0.521044909954071,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9816447256010935,0.9157759280520474
227,0.004356590651037616,0.5273619890213013,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9816447256010935,0.9157759280520474
228,0.004316094943826382,0.5366652607917786,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
229,0.0042756493980508565,0.5232388377189636,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
230,0.0042352567781103675,0.533534824848175,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
231,0.004194919844786831,0.5266757607460022,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
232,0.004154641355056057,0.5336236357688904,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
233,0.004114424061899316,0.5237341523170471,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
234,0.004074270714115174,0.5174459218978882,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
235,0.004034184056131611,0.5208430290222168,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
236,0.003994166827818454,0.5314913988113403,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
237,0.003954221764300101,0.5144250392913818,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
238,0.003914351595768582,0.5227047204971313,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
239,0.0038745590472969507,0.5105267763137817,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
240,0.0038348468386530444,0.5098499059677124,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
241,0.0037952176841135675,0.5117835998535156,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
242,0.0037556742922785925,0.5211737751960754,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
243,0.003716219365886423,0.5107893943786621,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
244,0.0036768556016288706,0.5102534890174866,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
245,0.00363758568996693,0.5138634443283081,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
246,0.0035984123149469,0.5249125957489014,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
247,0.003559338154016929,0.5141068696975708,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
248,0.003520365877844012,0.5118958950042725,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.982915222007203,0.9157759280520474
249,0.0034814981501314545,0.5191798210144043,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9825431981976793,0.9157759280520474
250,0.0034427376274368173,0.5141960978507996,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9825431981976793,0.9157759280520474
251,0.003404086958990339,0.5153821706771851,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9825431981976793,0.9157759280520474
252,0.003365548786513867,0.5109848976135254,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9825431981976793,0.9157759280520474
253,0.003327125744040297,0.509777843952179,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9808657013845693,0.9157759280520474
254,0.0032888204577335442,0.5131175518035889,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9808657013845693,0.9157759280520474
255,0.0032506355457090426,0.5194236040115356,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9808657013845693,0.9157759280520474
256,0.0032125736178548075,0.5125709772109985,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
257,0.0031746372756530482,0.5103763937950134,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9801216537655216,0.9157759280520474
258,0.0031368291120023616,0.5101943016052246,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9801216537655216,0.9157759280520474
259,0.0030991517110405113,0.5110135078430176,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
260,0.0030616076479678023,0.5131561756134033,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
261,0.0030241994888710747,0.5120843052864075,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
262,0.0029869297905483136,0.5099257230758667,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
263,0.00294980110033389,0.5205982327461243,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
264,0.0029128159559244607,0.5210458636283875,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
265,0.0028759768852055175,0.5117740035057068,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
266,0.002839286406078608,0.5115607976913452,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
267,0.0028027470262892437,0.5149927139282227,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
268,0.002766361243255496,0.508824348449707,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
269,0.002730131543897301,0.523955762386322,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
270,0.0026940604044664858,0.5255197286605835,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
271,0.002658150290377515,0.5168653726577759,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
272,0.0026224036560389846,0.5245700478553772,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
273,0.0025868229446858685,0.5076481699943542,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9801216537655216,0.9157759280520474
274,0.0025514105882125234,0.527557373046875,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9801216537655216,0.9157759280520474
275,0.002516169007006475,0.511246919631958,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
276,0.0024811006097829845,0.5237605571746826,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
277,0.002446207793420422,0.5309629440307617,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
278,0.002411492942796432,0.5097860097885132,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
279,0.0023769584306249435,0.5175811052322388,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
280,0.0023426066172939877,0.5239556431770325,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
281,0.002308439850704377,0.5213617086410522,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
282,0.002274460466109219,0.5302495956420898,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
283,0.0022406707859543205,0.5120350122451782,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9808657013845693,0.9157759280520474
284,0.002207073119719429,0.5135782957077026,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9808657013845693,0.9157759280520474
285,0.0021736697637604056,0.5318485498428345,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9808657013845693,0.9157759280520474
286,0.0021404630011522584,0.5368994474411011,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9808657013845693,0.9157759280520474
287,0.0021074551015331003,0.5088663697242737,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9808657013845693,0.9157759280520474
288,0.0020746483209490257,0.5221626162528992,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
289,0.002042044901699908,0.5315980315208435,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
290,0.0020096470721861445,0.5082129836082458,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
291,0.0019774570467563477,0.5082786083221436,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
292,0.001945477025555992,0.5101972818374634,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
293,0.0019137091943770502,0.5128310322761536,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9804936775750455,0.9157759280520474
294,0.0018821557245085828,0.5123103260993958,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9813571735741546,0.9157759280520474
295,0.0018508187725883422,0.5092770457267761,True,True,0.9166666666666666,0.8815346345197091,0.8625992063492064,0.9813571735741546,0.9157759280520474
296,0.0018197004804553652,0.5123412609100342,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
297,0.0017888029750035847,0.5190406441688538,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
298,0.0017581283680364525,0.5089493989944458,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
299,0.0017276787561226095,0.5104988813400269,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
300,0.0016974562204525828,0.5143439173698425,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
301,0.0016674628266965387,0.5174194574356079,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
302,0.0016377006248631,0.5077871084213257,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
303,0.001608171649159226,0.508850634098053,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
304,0.0015788779178511816,0.5089902877807617,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
305,0.0015498214331265902,0.5108153820037842,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
306,0.001521004180957585,0.5063689947128296,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
307,0.001492428130965072,0.5075079798698425,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
308,0.0014640952362841098,0.5211737155914307,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
309,0.0014360074334304135,0.5069118142127991,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
310,0.0014081666421679989,0.5082470178604126,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9817291973836785,0.8965522875816994
311,0.0013805747653779662,0.5095381736755371,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9817291973836785,0.8965522875816994
312,0.00135323368892844,0.5076598525047302,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9817291973836785,0.8965522875816994
313,0.001326145281545679,0.5075423717498779,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9817291973836785,0.8965522875816994
314,0.0012993113946863431,0.5078731179237366,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9817291973836785,0.8965522875816994
315,0.0012727338624109576,0.5069972276687622,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9804587009775689,0.8965522875816994
316,0.0012464145012585474,0.5210832357406616,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9804587009775689,0.8965522875816994
317,0.0012203551101224882,0.537706732749939,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9804587009775689,0.8965522875816994
318,0.001194557470127544,0.507811427116394,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9804587009775689,0.8965522875816994
319,0.001169023344508143,0.5105695128440857,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9804587009775689,0.8965522875816994
320,0.0011437544784878525,0.5096297264099121,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9804587009775689,0.8965522875816994
321,0.0011187525991600985,0.5070265531539917,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9804587009775689,0.8965522875816994
322,0.001094019415370123,0.5077213048934937,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9804587009775689,0.8965522875816994
323,0.0010695566175981828,0.5082533359527588,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9817291973836785,0.8965522875816994
324,0.0010453658778440107,0.5074824690818787,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9817291973836785,0.8965522875816994
325,0.0010214488495125353,0.5079777240753174,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9817291973836785,0.8965522875816994
326,0.0009978071673008729,0.506908655166626,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9817291973836785,0.8965522875816994
327,0.0009744424470865977,0.5085690021514893,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9817291973836785,0.8965522875816994
328,0.0009513562858173009,0.5070440769195557,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
329,0.0009285502614014378,0.506913423538208,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
330,0.0009060259326004838,0.5071529150009155,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
331,0.000883784838922391,0.5058168172836304,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
332,0.0008618285005163704,0.5119903683662415,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9813571735741546,0.8965522875816994
333,0.0008401584180689843,0.5066741704940796,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9800866771680451,0.8965522875816994
334,0.000818776072701583,0.5065566897392273,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9797146533585211,0.8965522875816994
335,0.0007976829258690679,0.506650447845459,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9797146533585211,0.8965522875816994
336,0.0007768804192600093,0.5067727565765381,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
337,0.0007563699746980984,0.5080518126487732,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
338,0.0007361529940449782,0.5080839395523071,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
339,0.0007162308591044182,0.5185979604721069,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
340,0.0006966049315278798,0.5070004463195801,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
341,0.0006772765527214417,0.5078355669975281,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
342,0.0006582470437541217,0.5072634816169739,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
343,0.0006395177052675795,0.5091004371643066,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
344,0.0006210898173872209,0.5064260959625244,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
345,0.0006029646396347048,0.5071883797645569,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
346,0.000585143410841854,0.5073096752166748,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
347,0.0005676273490659822,0.5070635080337524,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
348,0.0005504176515066467,0.5070791840553284,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
349,0.0005335154944238117,0.5108979940414429,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
350,0.0005169220330574664,0.5077473521232605,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
351,0.0005006384015486492,0.5066738724708557,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
352,0.00048466571286194553,0.5108194947242737,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
353,0.00046900505870941026,0.5068103671073914,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
354,0.00045365750947594944,0.5071073770523071,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
355,0.00043862411414616955,0.5163151025772095,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
356,0.0004239059002326682,0.5069280862808228,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
357,0.00040950387370581904,0.5069516897201538,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793426295489974,0.8965522875816994
358,0.00039541901892500223,0.5071130990982056,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9797146533585211,0.8965522875816994
359,0.00038165229857133195,0.5073208808898926,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9797146533585211,0.8965522875816994
360,0.00036820465358185857,0.5071055889129639,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9797146533585211,0.8965522875816994
361,0.00035507700308525403,0.5066382884979248,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9797146533585211,0.8965522875816994
362,0.00034227024433899005,0.5066128373146057,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9797146533585211,0.8965522875816994
363,0.00032978525266801593,0.5082133412361145,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9797146533585211,0.8965522875816994
364,0.0003176228814049297,0.5068593621253967,True,True,0.9,0.8428104575163399,0.8149801587301587,0.978935629141997,0.8965522875816994
365,0.0003057839618316491,0.5067590475082397,True,True,0.9,0.8428104575163399,0.8149801587301587,0.978935629141997,0.8965522875816994
366,0.00029426930312260227,0.5073019862174988,True,True,0.9,0.8428104575163399,0.8149801587301587,0.978935629141997,0.8965522875816994
367,0.00028307969228941415,0.5071395635604858,True,True,0.9,0.8428104575163399,0.8149801587301587,0.978935629141997,0.8965522875816994
368,0.00027221589412712463,0.5080692768096924,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793076529515208,0.8965522875816994
369,0.0002616786511619041,0.5075196027755737,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793076529515208,0.8965522875816994
370,0.00025146868360031467,0.507041871547699,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793076529515208,0.8965522875816994
371,0.00024158668928007498,0.5095694065093994,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793076529515208,0.8965522875816994
372,0.00023203334362237158,0.5070048570632935,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793076529515208,0.8965522875816994
373,0.00022280929958568842,0.517061710357666,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793076529515208,0.8965522875816994
374,0.00021391518762118363,0.5062198638916016,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793076529515208,0.8965522875816994
375,0.00020535161562959536,0.5065981149673462,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793076529515208,0.8965522875816994
376,0.0001971191689196937,0.5076724290847778,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9793076529515208,0.8965522875816994
377,0.0001892184101682762,0.5086286067962646,True,True,0.9,0.8428104575163399,0.8149801587301587,0.978935629141997,0.8965522875816994
378,0.0001816498793817073,0.5063050985336304,True,True,0.9,0.8428104575163399,0.8149801587301587,0.978935629141997,0.8965522875816994
379,0.00017441409385901422,0.5074570178985596,True,True,0.9,0.8428104575163399,0.8149801587301587,0.978935629141997,0.8965522875816994
380,0.00016751154815652453,0.5095950961112976,True,True,0.9,0.8428104575163399,0.8149801587301587,0.978935629141997,0.8965522875816994
381,0.0001609427140540686,0.5078799724578857,True,True,0.9,0.8428104575163399,0.8149801587301587,0.978935629141997,0.8965522875816994
382,0.00015470804052273096,0.5072437524795532,True,True,0.9,0.8428104575163399,0.8149801587301587,0.978935629141997,0.8965522875816994
383,0.00014880795369416665,0.5070503950119019,True,True,0.9,0.8428104575163399,0.8149801587301587,0.9785636053324733,0.8965522875816994
384,0.0001432428568314728,0.5044288635253906,True,True,0.9,0.8428104575163399,0.8149801587301587,0.978156604925473,0.8965522875816994
385,0.00013801313030162716,0.5075466632843018,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
386,0.0001331191315494912,0.5066704750061035,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
387,0.00012856119507337867,0.5087887048721313,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
388,0.0001243396324021935,0.5085498690605164,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
389,0.00012045473207413647,0.5065004229545593,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
390,0.00011690675961698426,0.5074926614761353,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
391,0.00011369595752994128,0.5066384077072144,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
392,0.00011082254526706605,0.5078051090240479,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
393,0.00010828671922226878,0.5160630345344543,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
394,0.00010608865271589101,0.5162178874015808,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
395,0.00010422849598285996,0.5131471753120422,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
396,0.00010270637616241606,0.5073227286338806,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
397,0.00010152239728942829,0.5070950984954834,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
398,0.00010067664028727843,0.5057969093322754,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
399,0.00010016916296233584,0.5056957006454468,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
400,0.0001,0.5085762143135071,True,True,0.9,0.8428104575163399,0.8149801587301587,0.977784581115949,0.8965522875816994
