epoch,lr,loss_original,loss_nca,loss_refine,loss_total,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,test_gate_active_ratio,train_neighbor_agreement_weighted,train_neighbor_agreement_unweighted
15,0.01,2.783048391342163,2.0074691772460938,0.6957491040229797,3.880291223526001,0.6779661016949152,0.6749622926093514,0.7117255504352279,0.8658126913644741,0.6688779814402945,0.6779661178588867,0.6461111307144165,0.6461039185523987
16,0.01,2.4098243713378906,1.7832216024398804,0.6771785020828247,3.4436473846435547,0.6949152542372882,0.6463768115942029,0.6385048643113159,0.868681733282752,0.690198968312454,0.7627118825912476,0.6539930701255798,0.6539888978004456
17,0.01,2.39127254486084,1.9376600980758667,0.7599204778671265,3.538724899291992,0.7627118644067796,0.7608695652173912,0.7972350230414746,0.8959801281533032,0.7616064848931468,0.7457627058029175,0.6542239785194397,0.6542207598686218
18,0.01,2.40335750579834,1.9373700618743896,0.6580767035484314,3.4489083290100098,0.7288135593220338,0.7219221849202874,0.7552483358934973,0.8932416856865074,0.7291203313137511,0.7118644118309021,0.6516728401184082,0.6516697406768799
19,0.01,2.3306844234466553,1.806821346282959,0.7032168507575989,3.395265579223633,0.711864406779661,0.6997366110623354,0.7291346646185355,0.8893760455729897,0.7061650868290652,0.694915235042572,0.6488900184631348,0.6488868594169617
20,0.01,2.2466721534729004,1.9380453824996948,0.6920025944709778,3.3262836933135986,0.7457627118644068,0.7385346605685589,0.7444956477214543,0.8863209512615285,0.7455137412620895,0.694915235042572,0.6449477076530457,0.6449443697929382
21,0.009999830837037664,2.3093507289886475,2.134704828262329,0.6790163516998291,3.4153079986572266,0.6440677966101694,0.6080213903743316,0.6113671274961597,0.8753956852428839,0.6353756911084927,0.7627118825912476,0.6463391184806824,0.6463358402252197
22,0.009999323359712722,2.3782129287719727,2.0559699535369873,0.8107428550720215,3.6001498699188232,0.6610169491525424,0.640352733686067,0.6589861751152073,0.8707412659025562,0.6548901443816698,0.6779661178588867,0.6507445573806763,0.6507421135902405
23,0.009998477602710573,2.2317049503326416,2.0918521881103516,0.6731359362602234,3.323211431503296,0.7288135593220338,0.7280701754385964,0.7501280081925245,0.8911997736276174,0.7265834076717216,0.4406779706478119,0.6528316736221313,0.6528292894363403
24,0.009997293623837585,2.2340638637542725,1.9051189422607422,0.6795129776000977,3.29460072517395,0.7457627118644068,0.7366602378656381,0.7711213517665131,0.8917263174478794,0.7469190788290865,0.4067796468734741,0.6509760618209839,0.6509740352630615
25,0.00999577150401714,2.2189431190490723,1.8859155178070068,0.6694614887237549,3.26558780670166,0.711864406779661,0.7205882352941176,0.7700972862263185,0.8934572784318116,0.7044699235626454,0.6779661178588867,0.6542222499847412,0.6542207598686218
26,0.009993911347284109,2.1825194358825684,1.6893974542617798,0.6253553628921509,3.145754337310791,0.6949152542372882,0.6871278825995808,0.7275985663082437,0.8825698447939535,0.6839953096684789,0.6271186470985413,0.6481917500495911,0.6481910943984985
27,0.009991713280777732,2.1638450622558594,1.5552042722702026,0.6205662488937378,3.095452308654785,0.7627118644067796,0.7501280081925245,0.7501280081925245,0.9040275419732126,0.7627118644067796,0.4406779706478119,0.6528303623199463,0.6528292894363403
28,0.009989177454732934,2.1340346336364746,1.8610001802444458,0.6346355080604553,3.1408700942993164,0.7966101694915254,0.7870950888192269,0.8187403993855606,0.8993394362664312,0.7969156792944052,0.4406779706478119,0.657236635684967,0.6572356224060059
29,0.00998630404247006,2.145758867263794,1.844702959060669,0.5629037618637085,3.077603340148926,0.7796610169491526,0.7739766081871345,0.8079877112135176,0.8994617436892479,0.7793190603627712,0.35593220591545105,0.655148983001709,0.655148446559906
30,0.009983093240383016,2.1132400035858154,1.8054741621017456,0.5537158846855164,3.028050661087036,0.7796610169491526,0.7734528971225858,0.8028673835125447,0.8930012168552066,0.7800702150544818,0.1525423675775528,0.6435537934303284,0.6435528993606567
31,0.009979545267925863,2.0798075199127197,2.1501498222351074,0.5192480087280273,3.029085397720337,0.7288135593220338,0.7152935248173343,0.7439836149513569,0.9014279909865648,0.7248677248677249,0.10169491171836853,0.6465674042701721,0.646567702293396
32,0.009975660367597807,2.0499818325042725,1.8207283020019531,0.489881694316864,2.9040093421936035,0.7796610169491526,0.7384615384615385,0.7240143369175627,0.9008625782819331,0.7780964797913952,0.1355932205915451,0.6382191777229309,0.6382189393043518
33,0.009971438804926623,2.0503625869750977,1.9269505739212036,0.5290573239326477,2.9648098945617676,0.5932203389830508,0.5594202898550725,0.5944700460829493,0.8723779050604178,0.5597641857037583,0.08474576473236084,0.632885217666626,0.6328849792480469
34,0.00996688086845051,2.132453680038452,1.8883293867111206,0.5699161291122437,3.08003568649292,0.6779661016949152,0.6732174351221971,0.7168458781362007,0.8973467581277429,0.6644375264229985,0.06779661029577255,0.6340440511703491,0.6340445280075073
35,0.009961986869698373,2.074451446533203,2.0631303787231445,0.48625287413597107,2.97333025932312,0.7966101694915254,0.7652197652197653,0.7665130568356374,0.9088716414692647,0.7975818653784756,0.23728813230991364,0.6284785270690918,0.6284786462783813
36,0.009956757143168527,2.0467896461486816,1.9711354970932007,0.5177316069602966,2.9587483406066895,0.7796610169491526,0.7545454545454545,0.7813620071684587,0.9015881307901682,0.7769388803287108,0.06779661029577255,0.6307993531227112,0.630797803401947
37,0.009951192046305833,2.002174139022827,1.671427845954895,0.4317847490310669,2.7682442665100098,0.6949152542372882,0.6870845204178537,0.690732206861239,0.9093696814409888,0.6862958134144574,0.06779661029577255,0.621755838394165,0.6217532753944397
38,0.009945291959477269,1.9702951908111572,1.6817892789840698,0.44854235649108887,2.755195379257202,0.8305084745762712,0.815960268638185,0.8136200716845877,0.9218859804598344,0.8290191224396679,0.06779661029577255,0.5979344844818115,0.597866415977478
39,0.009939057285945933,1.9147529602050781,1.6350288391113281,0.4027804732322693,2.6445393562316895,0.8135593220338984,0.7812874507789762,0.7977470558115719,0.9218009871660127,0.813955411628494,0.016949152573943138,0.60496586561203,0.6043599247932434
40,0.009932488451843476,1.8958760499954224,1.52463960647583,0.42416873574256897,2.6249728202819824,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.92599105290107,0.8303136567309565,0.033898305147886276,0.5991806983947754,0.5987940430641174
41,0.009925585906140986,1.819833517074585,1.1434842348098755,0.36925187706947327,2.4177823066711426,0.7457627118644068,0.6772379667116509,0.6861239119303635,0.9135882510245837,0.7385232965072394,0.033898305147886276,0.6127640008926392,0.6127087473869324
42,0.009918350120618293,1.7392199039459229,1.4691450595855713,0.32370805740356445,2.3567569255828857,0.7796610169491526,0.7104432301153613,0.7025089605734767,0.8958220613568662,0.7733351856997314,0.016949152573943138,0.6250353455543518,0.624768078327179
43,0.009910781589831726,1.8077298402786255,1.0195753574371338,0.327097088098526,2.3387420177459717,0.7796610169491526,0.7402159244264507,0.7444956477214543,0.9226353725504829,0.7752121503236579,0.016949152573943138,0.6673880219459534,0.6676716208457947
44,0.009902880831080306,1.6842759847640991,0.9311732649803162,0.31398096680641174,2.1844916343688965,0.847457627118644,0.8025101513473607,0.7823860727086535,0.9350760068077554,0.8440039792030332,0.016949152573943138,0.6783236861228943,0.6783395409584045
45,0.009894648384370404,1.5837888717651367,1.0573261976242065,0.256082683801651,2.0513367652893066,0.864406779661017,0.8154761904761904,0.7931387608806965,0.9370381080907397,0.8608757062146892,0.033898305147886276,0.7057710289955139,0.7057049870491028
46,0.009886084812378817,1.6418272256851196,0.9255896210670471,0.26612216234207153,2.0930674076080322,0.8135593220338984,0.7907890293108658,0.8028673835125447,0.9304671936250882,0.8116929539861193,0.0,0.7105591297149658,0.7105751633644104
47,0.009877190700414313,1.4675147533416748,0.866787850856781,0.2084912806749344,1.8493636846542358,0.864406779661017,0.7835623678646934,0.7613927291346646,0.9077713929157052,0.855560432866306,0.033898305147886276,0.7423577904701233,0.7423469424247742
48,0.00986796665637763,1.4736807346343994,0.8913888931274414,0.27272504568099976,1.9246835708618164,0.8305084745762712,0.7788626145192543,0.7818740399385561,0.8912370877566124,0.825912240140575,0.033898305147886276,0.7657501101493835,0.7657699584960938
49,0.009858413310719925,1.4096795320510864,0.850038468837738,0.20279617607593536,1.782483458518982,0.8135593220338984,0.7573543788549387,0.7711213517665131,0.8715590672296954,0.8098898526518242,0.0,0.815937876701355,0.8160946369171143
50,0.009848531316399685,1.2489221096038818,0.8340076208114624,0.1593383401632309,1.5750620365142822,0.847457627118644,0.7851335656213706,0.7823860727086535,0.8985506570396214,0.8480481899249985,0.0,0.8260470032691956,0.826066792011261
51,0.009838321348838096,1.3387032747268677,0.8214386105537415,0.3008503317832947,1.8038413524627686,0.847457627118644,0.7840731772935162,0.7926267281105991,0.9217564175119352,0.8452743464521689,0.016949152573943138,0.8404653668403625,0.8404452800750732
52,0.009827784105872876,1.519878625869751,0.6680737733840942,0.13550499081611633,1.7889983654022217,0.8305084745762712,0.8132716049382717,0.8556067588325652,0.9212879178923322,0.8285467671060891,0.050847455859184265,0.8529966473579407,0.8529684543609619
53,0.009816920307710586,1.2015297412872314,0.7622811198234558,0.18672190606594086,1.5407079458236694,0.8813559322033898,0.8429916599408124,0.8509984639016898,0.925714824696149,0.8800344728526286,0.016949152573943138,0.8796077966690063,0.8798701167106628
54,0.0098057306968774,1.2581895589828491,0.575940728187561,0.13004295527935028,1.5034205913543701,0.864406779661017,0.7757936507936508,0.7613927291346646,0.9335134776560924,0.8580508474576272,0.016949152573943138,0.8811627626419067,0.8810296654701233
55,0.009794216038168352,1.2582659721374512,0.8332157135009766,0.16606856882572174,1.590977668762207,0.864406779661017,0.7757936507936508,0.7613927291346646,0.9322137021627684,0.8580508474576272,0.0,0.8891477584838867,0.8891465663909912
56,0.009782377118595071,1.1096993684768677,0.6261701583862305,0.1596488654613495,1.3945822715759277,0.864406779661017,0.829799386021275,0.8402457757296468,0.9199503100182217,0.8626788300764872,0.050847455859184265,0.899248480796814,0.899350643157959
57,0.009770214747331984,1.175380825996399,0.48138755559921265,0.13635054230690002,1.4080088138580322,0.8305084745762712,0.8132716049382717,0.8556067588325652,0.9274577054712877,0.8285467671060891,0.033898305147886276,0.914801299571991,0.9148886799812317
58,0.009757729755661011,1.1297763586044312,0.6502487659454346,0.1467238962650299,1.4065499305725098,0.8813559322033898,0.8535087719298246,0.8878648233486942,0.9476928466741709,0.8820844484091585,0.016949152573943138,0.9236501455307007,0.923701286315918
59,0.009744922996914747,1.0486714839935303,0.3344981372356415,0.11866029351949692,1.2342314720153809,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.9437344394899573,0.8832082986014634,0.016949152573943138,0.9309684634208679,0.9308905601501465
60,0.00973179534641814,0.946927547454834,0.5768789649009705,0.13651014864444733,1.1988134384155273,0.7966101694915254,0.6821256038647343,0.6866359447004609,0.9471717444977207,0.7848685826578236,0.016949152573943138,0.9498651027679443,0.9499072432518005
61,0.009718347701428667,0.8481647968292236,0.2913050055503845,0.0911172404885292,0.9975430369377136,0.8135593220338984,0.6987839910149246,0.6973886328725039,0.9527401008725288,0.7988000619407895,0.0,0.9618028998374939,0.9617347121238708
62,0.009704580981074998,0.7890977263450623,0.32910293340682983,0.09442415088415146,0.9493424296379089,0.8135593220338984,0.6987839910149246,0.6973886328725039,0.9501405498858809,0.7988000619407895,0.016949152573943138,0.9763010144233704,0.9763450622558594
63,0.009690496126294182,0.8091965317726135,0.3082963228225708,0.08051885664463043,0.9513746500015259,0.847457627118644,0.7619307832422586,0.7557603686635944,0.9580951966350949,0.8394276187829953,0.050847455859184265,0.9768490195274353,0.9768089056015015
64,0.009676094099767331,0.9078155159950256,0.2272549271583557,0.07466161251068115,1.027928113937378,0.8813559322033898,0.8347645068956545,0.8458781362007168,0.9598422234245664,0.8832082986014634,0.0,0.9640102982521057,0.9638218879699707
65,0.009661375885853831,0.7416702508926392,0.2198229879140854,0.07422097027301788,0.8598558306694031,0.8305084745762712,0.7940705128205128,0.7982590885816693,0.9507821456038773,0.8327221860060843,0.033898305147886276,0.9712868928909302,0.9712430238723755
66,0.00964634249052405,0.8387129902839661,0.16338324546813965,0.08345840126276016,0.954848051071167,0.864406779661017,0.8206896551724139,0.8402457757296468,0.9445066346594361,0.8642509253847651,0.016949152573943138,0.9861185550689697,0.9860853552818298
67,0.009630994941290591,0.8055087327957153,0.21200013160705566,0.0932231992483139,0.9411319494247437,0.8305084745762712,0.7939040864572778,0.8187403993855608,0.9072438125918602,0.8287611835213711,0.0,0.9899764060974121,0.9900278449058533
68,0.009615334287138054,0.7292033433914185,0.14848189055919647,0.08256613463163376,0.8414658904075623,0.8305084745762712,0.7939040864572778,0.8187403993855608,0.8939128217566248,0.8287611835213711,0.016949152573943138,0.9833062887191772,0.9833024144172668
69,0.00959936159845135,0.784491240978241,0.19271327555179596,0.07636557519435883,0.89939945936203,0.8135593220338984,0.7805555555555556,0.8079877112135178,0.8847128159522047,0.8108757062146893,0.0,0.9838427901268005,0.9837662577629089
70,0.009583077966942534,0.7063928246498108,0.17548686265945435,0.07547451555728912,0.8169646859169006,0.7966101694915254,0.7227011494252874,0.7235023041474654,0.8652835562852541,0.7874780829924022,0.0,0.9856688380241394,0.9853895902633667
71,0.009566484505576189,0.7405849695205688,0.1715555638074875,0.0856587141752243,0.8605548143386841,0.8305084745762712,0.7118931247963506,0.7081413210445469,0.856701306616417,0.816024653312789,0.016949152573943138,0.9921279549598694,0.9921150207519531
72,0.009549582348493355,0.7156249284744263,0.09307599067687988,0.12740255892276764,0.8616426587104797,0.847457627118644,0.7840731772935162,0.7926267281105991,0.8754039772715495,0.8452743464521689,0.0,0.9946413636207581,0.9946660399436951
73,0.009532372650934018,0.715155839920044,0.1384248286485672,0.06812282651662827,0.8109636306762695,0.8135593220338984,0.7728723404255319,0.8079877112135178,0.8520546610529633,0.8125586007933646,0.0,0.9943410754203796,0.994434118270874
74,0.009514856589158148,0.8393186330795288,0.19855596125125885,0.16605234146118164,1.0450820922851562,0.7627118644067796,0.7173897707231042,0.7388632872503841,0.8600937828442072,0.7559824231010671,0.0,0.9908310174942017,0.9907235503196716
75,0.009497035360365296,0.6990231275558472,0.2508111298084259,0.07886340469121933,0.8280487060546875,0.8135593220338984,0.7658007197480882,0.7711213517665131,0.8574211583549444,0.8084785791074819,0.0,0.9915947318077087,0.9914193153381348
76,0.00947891018261278,0.6935932636260986,0.2489282637834549,0.0771031603217125,0.820482075214386,0.8135593220338984,0.7363725852097945,0.7240143369175627,0.9263330990835236,0.8075498495285645,0.0,0.9828731417655945,0.9828385710716248
77,0.00946048229473242,0.7791745066642761,0.17045563459396362,0.13863913714885712,0.9519047737121582,0.847457627118644,0.7705627705627706,0.7506400409626216,0.9331527744091411,0.8386528725511776,0.0,0.990544855594635,0.9904916882514954
78,0.009441752956245879,0.7541321516036987,0.1301068812608719,0.15979833900928497,0.9399518370628357,0.847457627118644,0.8166693329067348,0.8294930875576038,0.9394655994825775,0.8452749255034449,0.016949152573943138,0.9906988739967346,0.9904916882514954
79,0.009422723447278559,0.68017578125,0.13937479257583618,0.09700147807598114,0.8050522208213806,0.8305084745762712,0.7939040864572778,0.8187403993855608,0.9472341938386081,0.8287611835213711,0.0,0.9872012138366699,0.9870129823684692
80,0.00940339506847212,0.6954032778739929,0.15091145038604736,0.10164271295070648,0.827228307723999,0.8135593220338984,0.7810831426392068,0.8028673835125447,0.9565466602818046,0.8126284761276809,0.016949152573943138,0.9911581873893738,0.9911873936653137
81,0.009383769140895582,0.6094865798950195,0.1278122216463089,0.07591678947210312,0.7109658122062683,0.7966101694915254,0.745021645021645,0.7501280081925245,0.9486723425602882,0.7955315870570108,0.016949152573943138,0.9946767091751099,0.9946660399436951
82,0.009363847005955023,0.6282342672348022,0.11584990471601486,0.09356601536273956,0.7449702620506287,0.7796610169491526,0.7318446776073895,0.7393753200204815,0.9420091792757327,0.7780139806568994,0.016949152573943138,0.9983518123626709,0.9983766078948975
83,0.009343630025301902,0.6252678632736206,0.014060135930776596,0.07673141360282898,0.7048113346099854,0.7796610169491526,0.7545454545454545,0.7813620071684587,0.9470009805323897,0.7769388803287108,0.016949152573943138,0.9990610480308533,0.9990723729133606
84,0.00932311958073999,0.5886000394821167,0.10912412405014038,0.06569953262805939,0.6761243939399719,0.7288135593220338,0.664050235478807,0.6753712237583205,0.9411058664029802,0.7206183646861614,0.016949152573943138,0.9993106126785278,0.9993042945861816
85,0.009302317074130931,0.5936894416809082,0.01753387413918972,0.06317860633134842,0.6603748202323914,0.7966101694915254,0.745021645021645,0.7501280081925245,0.930594683565821,0.7955315870570108,0.0,0.9986545443534851,0.9986085295677185
86,0.009281223927298419,0.621313214302063,0.08054812997579575,0.06635645776987076,0.7037793397903442,0.7796610169491526,0.731841039885264,0.7342549923195083,0.8721830423867775,0.7792345418947123,0.016949152573943138,1.0,1.0
87,0.009259841581931017,0.6041701436042786,0.07985342293977737,0.061158906668424606,0.6812997460365295,0.7457627118644068,0.6439587128111718,0.6441372247823861,0.8236487621037707,0.7363341668982125,0.0,1.0,1.0
88,0.00923817149948363,0.5757104158401489,0.10997002571821213,0.06070593744516373,0.658410370349884,0.7627118644067796,0.6607581188226349,0.6548899129544291,0.8417963850901032,0.7504879301489471,0.0,0.9993491172790527,0.9993042945861816
89,0.00921621516107761,0.5801173448562622,0.08177376538515091,0.05213182047009468,0.6486039161682129,0.7288135593220338,0.6311502117953731,0.6282642089093702,0.8765995841547625,0.7205957883923986,0.033898305147886276,0.9988529086112976,0.9988404512405396
90,0.009193974067399517,0.5836089849472046,0.0232470091432333,0.05367058143019676,0.6419289708137512,0.7627118644067796,0.6906855847404628,0.681515616999488,0.8979857625867812,0.7604093792730626,0.033898305147886276,0.999335527420044,0.9993042945861816
91,0.009171449738598562,0.5913683772087097,0.005313885398209095,0.0734838917851448,0.6659150123596191,0.7966101694915254,0.7450076804915513,0.7450076804915513,0.9071935421680752,0.7966101694915254,0.0,1.0,1.0
92,0.009148643714182699,0.5539106726646423,0.007914830930531025,0.0456344299018383,0.601128101348877,0.7966101694915254,0.745021645021645,0.7501280081925245,0.8999945065310091,0.7955315870570108,0.0,0.9995923638343811,0.9995361566543579
93,0.009125557552913402,0.6124526262283325,0.04557204991579056,0.06592538207769394,0.6874923706054688,0.7796610169491526,0.7041107041107041,0.6973886328725039,0.8751469243829176,0.776846505660065,0.033898305147886276,0.9981447458267212,0.9981447458267212
94,0.009102192832699127,0.5478860139846802,0.03897532448172569,0.04496056213974953,0.6006416082382202,0.7627118644067796,0.6602611480660261,0.6446492575524835,0.8535995696437122,0.7522767985769225,0.033898305147886276,0.9976863265037537,0.9976809024810791
95,0.009078551150487465,0.5873986482620239,0.0797918438911438,0.06391899287700653,0.6672760248184204,0.7966101694915254,0.6902255639097744,0.6610343061955964,0.8810005783689995,0.7825410985089843,0.0,0.9997729659080505,0.999768078327179
96,0.00905463412215599,0.5721510052680969,0.039874471724033356,0.06407443434000015,0.6442003846168518,0.7627118644067796,0.6572420634920635,0.6497695852534562,0.9429378864862737,0.7551200564971751,0.0,1.0,1.0
97,0.009030443382401818,0.5556743144989014,0.04796074703335762,0.05661384016275406,0.6218803524971008,0.7966101694915254,0.7172370015580819,0.7132616487455197,0.9538714445335837,0.7930323519602195,0.0,1.0,1.0
98,0.009005980584629878,0.552625834941864,0.03640299662947655,0.05245766416192055,0.6123641133308411,0.8305084745762712,0.7712842712842712,0.7767537122375833,0.955407024592084,0.8292244478685157,0.0,0.9981447458267212,0.9981447458267212
99,0.008981247400839902,0.5919354557991028,0.04731706157326698,0.057956065982580185,0.6593549251556396,0.864406779661017,0.7982590885816693,0.7982590885816693,0.9598126830724455,0.864406779661017,0.0,0.9967777132987976,0.9967532753944397
100,0.00895624552151215,0.5979834794998169,0.05679125711321831,0.06594527512788773,0.6752870082855225,0.864406779661017,0.7982590885816693,0.7982590885816693,0.9599266984665965,0.864406779661017,0.0,0.9951199293136597,0.9951298832893372
101,0.008930976655491857,0.5987171530723572,0.056395791471004486,0.07057242095470428,0.6805687546730042,0.8135593220338984,0.7579589274504528,0.7660010240655403,0.9524700916891069,0.8116441635545341,0.016949152573943138,0.9967331886291504,0.9967532753944397
102,0.008905442529872458,0.5973209142684937,0.05669967830181122,0.07788717746734619,0.6865480542182922,0.8135593220338984,0.7661697182699393,0.7660010240655403,0.9485204947853504,0.8099813704400093,0.0,0.9981436133384705,0.9981447458267212
103,0.008879644889877513,0.5875462293624878,0.0525633841753006,0.05835767835378647,0.6564165353775024,0.8305084745762712,0.7712842712842712,0.7767537122375833,0.9539642116042795,0.8292244478685157,0.0,0.9953393936157227,0.9953618049621582
104,0.008853585498741453,0.581931471824646,0.12057391554117203,0.06416165083646774,0.6702079176902771,0.8135593220338984,0.7806878306878305,0.7875064004096263,0.9410975743743145,0.8153214958299703,0.016949152573943138,0.9921630620956421,0.9921150207519531
105,0.008827266137589043,0.598204493522644,0.019288938492536545,0.0636817142367363,0.6657440066337585,0.8135593220338984,0.7806878306878305,0.7875064004096263,0.9388400695701206,0.8153214958299703,0.0,0.9965442419052124,0.9965213537216187
106,0.008800688605313658,0.5864823460578918,0.026996009051799774,0.062022630125284195,0.6539041996002197,0.8135593220338984,0.7579589274504528,0.7660010240655403,0.9304386897765506,0.8116441635545341,0.033898305147886276,0.9974747896194458,0.9974489808082581
107,0.008773854718454323,0.5832738280296326,0.01831134222447872,0.06309254467487335,0.650028645992279,0.7966101694915254,0.716809116809117,0.7183819764464925,0.9340503865121862,0.7914819643633203,0.0,0.9993170499801636,0.9993042945861816
108,0.008746766311071562,0.545987069606781,0.04035641625523567,0.05055522546172142,0.6046136021614075,0.7966101694915254,0.7173624140087554,0.7081413210445469,0.9258760010033354,0.7941914173053073,0.0,0.9995428919792175,0.9995361566543579
109,0.008719425234622036,0.5410158038139343,0.01126956008374691,0.051423318684101105,0.5946930050849915,0.7966101694915254,0.7173624140087554,0.7081413210445469,0.9204068898466181,0.7941914173053073,0.016949152573943138,0.9967609643936157,0.9967532753944397
110,0.008691833357832001,0.5856188535690308,0.0598946250975132,0.06784779578447342,0.6654455661773682,0.7966101694915254,0.716809116809117,0.7183819764464925,0.9129212609687992,0.7914819643633203,0.0,0.9960615038871765,0.9960575103759766
111,0.008663992566569587,0.553701639175415,0.020684635266661644,0.0455094538629055,0.6033480167388916,0.7966101694915254,0.716809116809117,0.7183819764464925,0.9154829795746604,0.7914819643633203,0.0,0.9988551735877991,0.9988404512405396
112,0.00863590476371589,0.5449182987213135,0.07913143932819366,0.04175282269716263,0.602497398853302,0.7966101694915254,0.716809116809117,0.7183819764464925,0.9109555319232738,0.7914819643633203,0.0,1.0,1.0
113,0.008607571869034929,0.558552622795105,0.11028662323951721,0.045855991542339325,0.626465916633606,0.7796610169491526,0.6697024893746205,0.670762928827445,0.9181462755316745,0.7693803834398443,0.0,1.0,1.0
114,0.008578995819042416,0.5612949728965759,0.022769512608647346,0.05640284717082977,0.6222517490386963,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9146641417439381,0.8303136567309565,0.016949152573943138,0.9993103742599487,0.9993042945861816
115,0.00855017856687341,0.5574424266815186,0.0533195436000824,0.04878793656826019,0.6168943047523499,0.8305084745762712,0.7943805874840356,0.8136200716845877,0.9175927826182496,0.8303136567309565,0.0,0.9995316863059998,0.9995361566543579
116,0.00852112208214882,0.5497828125953674,0.039606187492609024,0.05330304428935051,0.6110070943832397,0.7966101694915254,0.7446990790319127,0.7552483358934973,0.9163184014627138,0.7940182451147308,0.016949152573943138,0.9993097186088562,0.9993042945861816
117,0.008491828350840775,0.547932505607605,0.014487193897366524,0.050307925790548325,0.6011378765106201,0.7796610169491526,0.7314740752590696,0.7444956477214543,0.9143309058419415,0.7763078811344987,0.0,1.0,1.0
118,0.0084622993751369,0.5391139388084412,0.03885556757450104,0.04538767412304878,0.5922727584838867,0.7796610169491526,0.7314740752590696,0.7444956477214543,0.9081792570756918,0.7763078811344987,0.0,0.9988078474998474,0.9988404512405396
119,0.008432537173303462,0.5403066873550415,0.04584699124097824,0.04135577008128166,0.5908318758010864,0.7796610169491526,0.7314740752590696,0.7444956477214543,0.9049806070179586,0.7763078811344987,0.0,0.9986041188240051,0.9986085295677185
120,0.00840254377954742,0.522253692150116,0.037622302770614624,0.04293113574385643,0.5727092623710632,0.7627118644067796,0.718712072535161,0.7286226318484385,0.9075884500332717,0.7604248723096079,0.016949152573943138,0.9997831583023071,0.999768078327179
