epoch,lr,loss_nca,loss_refine,loss_total,gradient_norm,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,margin_threshold,neighbor_confidence_threshold,gate_active_ratio_test
46,0.009886084812378817,0.0,0.014513780362904072,0.014513780362904072,3.319900783162918e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
47,0.009877190700414313,0.00045989968930371106,0.014513780362904072,0.01460576057434082,0.0008569790638575049,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.30000001192092896
48,0.00986796665637763,0.0,0.014513780362904072,0.014513780362904072,2.950472326256016e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
49,0.009858413310719925,0.0001941433729371056,0.014513809233903885,0.014552637934684753,0.00011966940898118694,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.2666666805744171
50,0.009848531316399685,0.00043548669782467186,0.014513809233903885,0.014600906521081924,0.00012284355603588167,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
51,0.009838321348838096,0.0001984277623705566,0.014513809233903885,0.0145534947514534,6.208930387460656e-05,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.30000001192092896
52,0.009827784105872876,0.00019425702339503914,0.014513809233903885,0.014552660286426544,7.776172026281669e-05,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.30000001192092896
53,0.009816920307710586,0.0,0.014513780362904072,0.014513780362904072,4.8372934202693235e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.30000001192092896
54,0.0098057306968774,0.0,0.014513780362904072,0.014513780362904072,6.649501260296849e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.30000001192092896
55,0.009794216038168352,0.0,0.014513780362904072,0.014513780362904072,1.0544531655420037e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.30000001192092896
56,0.009782377118595071,0.0,0.014513780362904072,0.014513780362904072,1.5585543497699066e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.30000001192092896
57,0.009770214747331984,0.0,0.014513780362904072,0.014513780362904072,5.064625785300949e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
58,0.009757729755661011,0.0,0.014513780362904072,0.014513780362904072,5.264243317780968e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.30000001192092896
59,0.009744922996914747,0.0,0.014513780362904072,0.014513780362904072,6.632331364404306e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.30000001192092896
60,0.00973179534641814,0.0,0.014513780362904072,0.014513780362904072,2.5806037509666593e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.2666666805744171
61,0.009718347701428667,0.00041656781104393303,0.014513809233903885,0.014597122557461262,0.0009695709642224169,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
62,0.009704580981074998,0.0,0.014513780362904072,0.014513780362904072,3.3174609192556435e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
63,0.009690496126294182,0.0,0.014513780362904072,0.014513780362904072,2.0142761979796576e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
64,0.009676094099767331,0.0,0.014513780362904072,0.014513780362904072,3.037442258540792e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
65,0.009661375885853831,0.0,0.014513780362904072,0.014513780362904072,1.0371028977485385e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
66,0.00964634249052405,0.0,0.014513780362904072,0.014513780362904072,1.2649240838066064e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
67,0.009630994941290591,0.0,0.014513780362904072,0.014513780362904072,2.3196046758438274e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
68,0.009615334287138054,0.0,0.014513780362904072,0.014513780362904072,1.0171479674279884e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
69,0.00959936159845135,0.0,0.014513780362904072,0.014513780362904072,3.6660629267825996e-19,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
70,0.009583077966942534,0.0,0.014513780362904072,0.014513780362904072,1.7634608541351216e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
71,0.009566484505576189,0.0,0.014513780362904072,0.014513780362904072,3.0838192642523695e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
72,0.009549582348493355,0.0,0.014513780362904072,0.014513780362904072,4.623344294558087e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
73,0.009532372650934018,0.0,0.014513780362904072,0.014513780362904072,1.8424633966602814e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
74,0.009514856589158148,0.0,0.014513780362904072,0.014513780362904072,5.371728476523569e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
75,0.009497035360365296,0.0,0.014513780362904072,0.014513780362904072,1.5676941776207743e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
76,0.00947891018261278,0.0,0.014513780362904072,0.014513780362904072,4.7960529596246824e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
77,0.00946048229473242,0.0,0.014513780362904072,0.014513780362904072,4.957953196209535e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
78,0.009441752956245879,0.0,0.014513780362904072,0.014513780362904072,1.2161280638965162e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
79,0.009422723447278559,0.0,0.014513780362904072,0.014513780362904072,5.632970496705482e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
80,0.00940339506847212,0.0,0.014513780362904072,0.014513780362904072,2.2032672349645787e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
81,0.009383769140895582,0.0,0.014513780362904072,0.014513780362904072,2.5718375787316712e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
82,0.009363847005955023,0.0,0.014513780362904072,0.014513780362904072,2.5048527804481985e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
83,0.009343630025301902,0.0,0.014513780362904072,0.014513780362904072,2.569824067769786e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
84,0.00932311958073999,0.0,0.014513780362904072,0.014513780362904072,8.666762659260273e-19,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
85,0.009302317074130931,0.0,0.014513780362904072,0.014513780362904072,6.607787146566718e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
86,0.009281223927298419,0.0,0.014513780362904072,0.014513780362904072,4.784296077866383e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
87,0.009259841581931017,0.0,0.014513780362904072,0.014513780362904072,8.542185506413646e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
88,0.00923817149948363,0.0,0.014513780362904072,0.014513780362904072,2.43739492344068e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
89,0.00921621516107761,0.0,0.014513780362904072,0.014513780362904072,1.139323776693943e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
90,0.009193974067399517,0.0,0.014513780362904072,0.014513780362904072,1.454863662023734e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
91,0.009171449738598562,0.0,0.014513780362904072,0.014513780362904072,3.4808581903065645e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
92,0.009148643714182699,0.0,0.014513780362904072,0.014513780362904072,4.629087875066242e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
93,0.009125557552913402,0.0,0.014513780362904072,0.014513780362904072,7.612170639974744e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
94,0.009102192832699127,0.0,0.014513780362904072,0.014513780362904072,1.3026359458997427e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
95,0.009078551150487465,0.0,0.014513780362904072,0.014513780362904072,3.439210063919272e-18,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
96,0.00905463412215599,0.0,0.014513780362904072,0.014513780362904072,2.864645268716228e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
97,0.009030443382401818,0.0,0.014513780362904072,0.014513780362904072,8.39661502696714e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
98,0.009005980584629878,0.0,0.014513780362904072,0.014513780362904072,1.787052588835121e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
99,0.008981247400839902,0.0,0.014513780362904072,0.014513780362904072,1.0794309124581843e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
100,0.00895624552151215,0.0,0.014513780362904072,0.014513780362904072,2.0264877264478882e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
101,0.008930976655491857,0.0,0.014513780362904072,0.014513780362904072,1.78256055222022e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
102,0.008905442529872458,0.0,0.014513780362904072,0.014513780362904072,1.0482971865968822e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
103,0.008879644889877513,0.0,0.014513780362904072,0.014513780362904072,6.637886639852761e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
104,0.008853585498741453,0.0,0.014513780362904072,0.014513780362904072,3.1280375974933545e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
105,0.008827266137589043,0.0,0.014513780362904072,0.014513780362904072,3.199564285076711e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
106,0.008800688605313658,0.0,0.014513780362904072,0.014513780362904072,1.0878436148201514e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
107,0.008773854718454323,0.0,0.014513780362904072,0.014513780362904072,5.075252361199915e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
108,0.008746766311071562,0.0,0.014513780362904072,0.014513780362904072,3.0414749159855393e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
109,0.008719425234622036,0.0,0.014513780362904072,0.014513780362904072,3.088696209481112e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
110,0.008691833357832001,0.0,0.014513780362904072,0.014513780362904072,2.9772080624750147e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
111,0.008663992566569587,0.0,0.014513780362904072,0.014513780362904072,3.3096743857414594e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
112,0.00863590476371589,0.0,0.014513780362904072,0.014513780362904072,2.510096950788847e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
113,0.008607571869034929,0.0,0.014513780362904072,0.014513780362904072,2.979167442263206e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
114,0.008578995819042416,0.0,0.014513780362904072,0.014513780362904072,7.823173675434482e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.30000001192092896
115,0.00855017856687341,0.0,0.014513780362904072,0.014513780362904072,1.6311755924297135e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.30000001192092896
116,0.00852112208214882,0.0,0.014513780362904072,0.014513780362904072,2.3589229057862884e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.30000001192092896
117,0.008491828350840775,0.0,0.014513780362904072,0.014513780362904072,8.528119171653504e-17,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
118,0.0084622993751369,0.0,0.014513780362904072,0.014513780362904072,1.9014407953213865e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
119,0.008432537173303462,0.0,0.014513780362904072,0.014513780362904072,1.1094338792104995e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
120,0.00840254377954742,0.0,0.014513780362904072,0.014513780362904072,6.88244398804149e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
121,0.008372321243877393,0.0,0.014513780362904072,0.014513780362904072,6.357612565233313e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
122,0.00834187163196355,0.0,0.014513780362904072,0.014513780362904072,1.077348632105086e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
123,0.008311197024996417,0.0,0.014513780362904072,0.014513780362904072,1.0959395403559898e-15,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
124,0.008280299519544634,0.0,0.014513780362904072,0.014513780362904072,1.2956041612006862e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
125,0.008249181227411657,0.0,0.014513780362904072,0.014513780362904072,4.493570978566804e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
126,0.008217844275491416,0.0,0.014513780362904072,0.014513780362904072,7.831938135738861e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
127,0.008186290805622951,0.0,0.014513780362904072,0.014513780362904072,3.1525230503324e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
128,0.008154522974444009,0.0,0.014513780362904072,0.014513780362904072,1.320736708565397e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
129,0.008122542953243656,0.0,0.014513780362904072,0.014513780362904072,1.1043892558821192e-15,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
130,0.008090352927813856,0.0,0.014513780362904072,0.014513780362904072,1.0522532391679609e-16,0.95,0.9608711701734958,0.9632936507936508,0.9926867114367114,0.9501845699520117,0.9733712673187256,1.0,0.28333336114883423
