epoch,lr,original_loss,utility_loss_unweighted,utility_loss_weighted,total_loss,adapter_gradient_norm,router_gradient_norm,global_gradient_norm,utility_valid_count,acc,macro_f1,bacc,macro_auc,weighted_f1
31,0.009979545267925863,2.0237152576446533,0.0,0.0,2.0237152576446533,0.011728272773325443,0.00012933305697515607,0.12229792773723602,0,0.6666666666666666,0.6685795685795686,0.6517857142857143,0.8588420118490873,0.654928774928775
32,0.009975660367597807,1.9917240142822266,0.0,0.0,1.9917240142822266,0.044483426958322525,0.0010980418883264065,0.19804160296916962,0,0.6833333333333333,0.6951739618406285,0.6795634920634921,0.8557250750646977,0.6802356902356903
33,0.009971438804926623,1.9301636219024658,0.0,0.0,1.9301636219024658,0.0475015863776207,0.0008625629125162959,0.3463539183139801,0,0.6666666666666666,0.6578282828282828,0.6845238095238096,0.8680185991506747,0.6671085858585858
34,0.00996688086845051,1.8768922090530396,0.0,0.0,1.8768922090530396,0.07792137563228607,0.0020348019897937775,0.3733006417751312,0,0.55,0.43323293172690763,0.5297619047619048,0.8376594524884619,0.4327560240963855
35,0.009961986869698373,2.103790044784546,0.0,0.0,2.103790044784546,0.04794033244252205,0.0016178481746464968,1.4509849548339844,0,0.6833333333333333,0.6763038548752833,0.7276785714285715,0.8724129316700071,0.6668083900226757
36,0.009956757143168527,1.8638477325439453,0.0,0.0,1.8638477325439453,0.03633449971675873,0.001328204176388681,0.2609305679798126,0,0.6333333333333333,0.5591338486075328,0.5848214285714285,0.8506325904616,0.6080112869586554
37,0.009951192046305833,1.9116532802581787,0.0,0.0,1.9116532802581787,0.044945128262043,0.001587752136401832,0.36454856395721436,0,0.65,0.654949494949495,0.6850198412698413,0.875348206126508,0.6454747474747474
38,0.009945291959477269,1.7702900171279907,0.0,0.0,1.7702900171279907,0.030787138268351555,0.0011705575743690133,0.2246479094028473,0,0.5666666666666667,0.4166666666666667,0.46577380952380953,0.8459815429155052,0.4393939393939394
39,0.009939057285945933,1.9246716499328613,0.0,0.0,1.9246716499328613,0.037049610167741776,0.0009516788995824754,1.8055742979049683,0,0.65,0.6382501485442662,0.6850198412698413,0.8552453617312108,0.6462410873440285
40,0.009932488451843476,1.8714216947555542,0.0,0.0,1.8714216947555542,0.05261968448758125,0.0011417350033298135,0.5985767841339111,0,0.7166666666666667,0.7045063639490884,0.7003968253968255,0.8854601624353983,0.7128310973512212
41,0.009925585906140986,1.7781413793563843,0.5754048228263855,0.05754048377275467,1.8356819152832031,0.03207213804125786,0.006882620044052601,0.7989181280136108,378,0.6833333333333333,0.6783650458069062,0.7748015873015873,0.8529678632862595,0.6837984496124031
42,0.009918350120618293,1.7697588205337524,0.5712266564369202,0.057122666388750076,1.8268815279006958,0.0261162631213665,0.0056735132820904255,0.7231808304786682,378,0.6,0.5592083311381557,0.6254960317460317,0.8356630267007626,0.5636742005163058
43,0.009910781589831726,1.764272689819336,0.5649330019950867,0.05649330094456673,1.8207659721374512,0.016075268387794495,0.01583561860024929,1.596137523651123,378,0.6333333333333333,0.6257130004498426,0.6537698412698413,0.883697233933083,0.6160755735492578
44,0.009902880831080306,1.6382875442504883,0.5484535694122314,0.054845359176397324,1.6931328773498535,0.019994663074612617,0.03509068489074707,0.41582930088043213,378,0.5666666666666667,0.5155555555555555,0.5376984126984127,0.8405644898864238,0.5359999999999999
45,0.009894648384370404,1.7380146980285645,0.5089720487594604,0.050897207111120224,1.7889119386672974,0.05114152282476425,0.050304241478443146,0.6579805016517639,378,0.6833333333333333,0.6943559585069018,0.6850198412698413,0.8559796303015643,0.676986849628359
46,0.009886084812378817,1.5783231258392334,0.4598391652107239,0.04598391801118851,1.6243070363998413,0.017323797568678856,0.06278926879167557,0.2529149055480957,378,0.75,0.70856730719695,0.7212301587301587,0.8882324327489423,0.7473855030652723
47,0.009877190700414313,1.5237475633621216,0.4188520610332489,0.04188520833849907,1.5656328201293945,0.03815218433737755,0.03381131589412689,0.2558799386024475,378,0.7666666666666667,0.7366161616161616,0.7633928571428571,0.8998000274533293,0.768169191919192
48,0.00986796665637763,1.51340913772583,0.41566717624664307,0.041566718369722366,1.5549758672714233,0.026309892535209656,0.06096232682466507,0.18116804957389832,378,0.7666666666666667,0.6998106060606061,0.6889880952380952,0.9000730608926363,0.7613636363636365
49,0.009858413310719925,1.4001469612121582,0.4503360092639923,0.04503360018134117,1.4451805353164673,0.03365868330001831,0.11516305804252625,0.1543702781200409,378,0.7666666666666667,0.6623407677927046,0.6463293650793651,0.9062054243363207,0.7561975566279727
50,0.009848531316399685,1.4153385162353516,0.4279637336730957,0.04279637336730957,1.4581348896026611,0.025131642818450928,0.08483259379863739,0.3897444009780884,378,0.75,0.6564102564102564,0.6413690476190476,0.9136518399490097,0.736923076923077
51,0.009838321348838096,1.2944107055664062,0.5478109121322632,0.05478109046816826,1.3491917848587036,0.01746971905231476,0.09906859695911407,0.3647392690181732,371,0.7666666666666667,0.7542395875729208,0.7797619047619048,0.9355311715276337,0.7610873694207027
52,0.009827784105872876,1.3520631790161133,0.5585699677467346,0.05585699900984764,1.4079201221466064,0.04542945697903633,0.07318144291639328,0.38433805108070374,371,0.7333333333333333,0.709567901234568,0.7534722222222222,0.9330754904162922,0.7282253086419753
53,0.009816920307710586,1.3241753578186035,0.5499489903450012,0.05499489977955818,1.379170298576355,0.038913216441869736,0.0790039524435997,0.3811796307563782,371,0.8,0.7873303167420814,0.7678571428571429,0.9073504129518281,0.7981900452488688
54,0.0098057306968774,1.1870779991149902,0.5027523636817932,0.05027523636817932,1.2373532056808472,0.06315954774618149,0.08464881777763367,0.19793671369552612,371,0.7666666666666667,0.7066866657971392,0.6780753968253969,0.8972913714953809,0.7603365071083865
55,0.009794216038168352,1.1905691623687744,0.47643882036209106,0.04764388129115105,1.238213062286377,0.06264480203390121,0.05874818190932274,0.1800306737422943,371,0.7333333333333333,0.6749999999999999,0.673611111111111,0.9042617934127368,0.7265277777777778
56,0.009782377118595071,1.2358860969543457,0.4903131127357483,0.04903131350874901,1.2849173545837402,0.04469071328639984,0.009837288409471512,0.44633838534355164,371,0.6833333333333333,0.6375533264153118,0.6369047619047619,0.9069999270470968,0.6770581113801453
57,0.009770214747331984,1.0548076629638672,0.4785333275794983,0.04785333201289177,1.1026610136032104,0.02818608097732067,0.031019940972328186,0.1352868527173996,371,0.7666666666666667,0.720734126984127,0.720734126984127,0.8930601631073328,0.7666666666666667
58,0.009757729755661011,1.161826252937317,0.47146111726760864,0.047146111726760864,1.2089723348617554,0.058699656277894974,0.011637394316494465,0.4343535602092743,371,0.7833333333333333,0.7485042735042735,0.7628968253968255,0.905272815060551,0.7867628205128205
59,0.009744922996914747,1.1249462366104126,0.45811423659324646,0.045811425894498825,1.1707576513290405,0.07139718532562256,0.017742061987519264,0.586222767829895,371,0.75,0.723587570621469,0.7529761904761904,0.887302523210542,0.7506567796610171
60,0.00973179534641814,0.9631343483924866,0.46170055866241455,0.046170055866241455,1.009304404258728,0.022165268659591675,0.03740254044532776,0.2932608425617218,371,0.7666666666666667,0.6998106060606061,0.6889880952380952,0.8813008870497079,0.7613636363636365
61,0.009718347701428667,0.9414273500442505,0.5718251466751099,0.057182516902685165,0.9986098408699036,0.03945176675915718,0.09507791697978973,0.19542846083641052,522,0.8333333333333334,0.7257834757834759,0.6879960317460317,0.8519113660623093,0.8162393162393163
62,0.009704580981074998,0.9918821454048157,0.5410222411155701,0.05410222336649895,1.0459843873977661,0.04718554764986038,0.11003152281045914,0.8855536580085754,522,0.8333333333333334,0.7895833333333333,0.8050595238095237,0.8799594775420246,0.8379166666666668
63,0.009690496126294182,0.9024014472961426,0.48815447092056274,0.048815447837114334,0.9512168765068054,0.06644869595766068,0.09593730419874191,0.20209990441799164,522,0.7333333333333333,0.7036772155670779,0.748015873015873,0.8874551483631672,0.7325585553370284
64,0.009676094099767331,0.9606578350067139,0.42442888021469116,0.042442888021469116,1.0031007528305054,0.06777063757181168,0.0483480766415596,0.6970013976097107,522,0.7666666666666667,0.7297663746349604,0.7743055555555555,0.8917377717495641,0.7664997914059241
65,0.009661375885853831,0.9678763747215271,0.40345656871795654,0.040345657616853714,1.008221983909607,0.10309744626283646,0.019668111577630043,0.43019023537635803,522,0.8,0.7251082251082251,0.7098214285714285,0.9024640083012726,0.7946969696969698
66,0.00964634249052405,0.8720853924751282,0.36298051476478577,0.03629805147647858,0.9083834290504456,0.07080645114183426,0.02771781198680401,0.33405810594558716,522,0.8166666666666667,0.7453447518664911,0.714781746031746,0.9191137086184256,0.809445542380325
67,0.009630994941290591,0.8543144464492798,0.3595810830593109,0.03595810756087303,0.8902725577354431,0.07886724174022675,0.01590285450220108,0.377354234457016,522,0.8,0.7461956521739129,0.7152777777777777,0.9194925117684551,0.792463768115942
68,0.009615334287138054,0.8308666348457336,0.37497472763061523,0.037497472018003464,0.8683640956878662,0.044216547161340714,0.025157319381833076,0.39342567324638367,522,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9381071409373295,0.8326109732561346
69,0.00959936159845135,0.832107663154602,0.35851356387138367,0.03585135564208031,0.8679590225219727,0.043318796902894974,0.029063254594802856,0.32803875207901,522,0.8333333333333334,0.8042568542568542,0.7996031746031745,0.9462634674898825,0.8333585858585858
70,0.009583077966942534,0.7089691162109375,0.31374675035476685,0.031374674290418625,0.7403438091278076,0.03322110325098038,0.0177768524736166,0.11599669605493546,522,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.945154175401817,0.867020202020202
71,0.009566484505576189,0.7500132322311401,0.4382496476173401,0.04382496699690819,0.7938382029533386,0.06046845391392708,0.03152990713715553,0.2958918511867523,510,0.8,0.7796397151235861,0.7842261904761904,0.9347102713847998,0.79980449657869
72,0.009549582348493355,0.7053950428962708,0.4199157953262329,0.04199158027768135,0.747386634349823,0.05518115684390068,0.029528364539146423,0.2676648497581482,510,0.8,0.7796397151235861,0.7842261904761904,0.9405926991422274,0.79980449657869
73,0.009532372650934018,0.6672537326812744,0.4020107090473175,0.04020107164978981,0.7074548006057739,0.027613602578639984,0.007497549057006836,0.11785062402486801,510,0.85,0.7936854190585533,0.7782738095238094,0.9478429338393961,0.848486414083429
74,0.009514856589158148,0.7417844533920288,0.45370814204216003,0.045370813459157944,0.787155270576477,0.050799425691366196,0.05500251054763794,0.385415256023407,510,0.85,0.7825379992930364,0.7410714285714285,0.9300696628232005,0.8410851891127606
75,0.009497035360365296,0.6078135967254639,0.4753769636154175,0.04753769561648369,0.6553512811660767,0.025323787704110146,0.059719160199165344,0.11066103726625443,510,0.8,0.7454545454545455,0.7098214285714285,0.8863207787146467,0.7927272727272727
76,0.00947891018261278,0.7012519836425781,0.4198348820209503,0.04198348894715309,0.7432354688644409,0.02597535215318203,0.013817408122122288,0.27064886689186096,510,0.8166666666666667,0.7576767326159898,0.7202380952380952,0.8826074399482419,0.8087944000925604
77,0.00946048229473242,0.659561038017273,0.4108542203903198,0.04108542203903198,0.7006464600563049,0.02037380076944828,0.005236267577856779,0.0700688362121582,510,0.8833333333333333,0.8294314381270903,0.7991071428571428,0.9002501636640788,0.8800817539947975
78,0.009441752956245879,0.6588234901428223,0.39545974135398865,0.039545975625514984,0.6983694434165955,0.02393610030412674,0.004430311266332865,0.05191761255264282,510,0.85,0.7936854190585533,0.7782738095238094,0.9007066592561875,0.848486414083429
79,0.009422723447278559,0.6572108864784241,0.39933425188064575,0.039933424443006516,0.6971443295478821,0.020500872284173965,0.018922746181488037,0.2527957260608673,510,0.8333333333333334,0.780951848539058,0.7733134920634921,0.9106078560677617,0.8310971973762672
80,0.00940339506847212,0.6128183007240295,0.4290001094341278,0.04290001094341278,0.6557183265686035,0.03828468918800354,0.037353672087192535,0.17083607614040375,510,0.8166666666666667,0.7379565586700642,0.7202380952380952,0.9338044195060705,0.811421550782672
81,0.009383769140895582,0.6523789167404175,0.22852501273155212,0.022852500900626183,0.675231397151947,0.04447007551789284,0.015938375145196915,0.05177447944879532,512,0.8666666666666667,0.8310245310245311,0.8258928571428571,0.9396243933390159,0.867020202020202
82,0.009363847005955023,0.6269805431365967,0.23365935683250427,0.023365935310721397,0.6503464579582214,0.014006765559315681,0.015480976551771164,0.07627849280834198,512,0.8666666666666667,0.8069381598793365,0.7886904761904762,0.9547201848204206,0.8654600301659126
83,0.009343630025301902,0.728706955909729,0.2644832730293274,0.0264483280479908,0.7551552653312683,0.053783953189849854,0.032006602734327316,0.13114872574806213,512,0.85,0.7716732542819499,0.7410714285714285,0.954705666232789,0.8424044795783926
84,0.00932311958073999,0.647362470626831,0.22176089882850647,0.022176090627908707,0.6695385575294495,0.018706155940890312,0.018084682524204254,0.5663220882415771,512,0.85,0.8386984600099354,0.8581349206349206,0.9465554590849403,0.85025086934923
85,0.009302317074130931,0.6920917630195618,0.21122467517852783,0.021122468635439873,0.7132142186164856,0.03028579242527485,0.007499105297029018,0.46528127789497375,512,0.85,0.8386984600099354,0.8581349206349206,0.9632134385966934,0.85025086934923
86,0.009281223927298419,0.7618563175201416,0.22040869295597076,0.022040870040655136,0.7838971614837646,0.054021868854761124,0.024529265239834785,0.20556344091892242,512,0.8833333333333333,0.8634197433883215,0.8680555555555555,0.9633678635742314,0.8841031683686829
87,0.009259841581931017,0.7292782068252563,0.21311935782432556,0.021311936900019646,0.7505901455879211,0.043862104415893555,0.013735728338360786,0.36646267771720886,512,0.9,0.8807852965747703,0.8412698412698413,0.950909415532057,0.8979991645781119
88,0.00923817149948363,0.6140806674957275,0.210934579372406,0.0210934579372406,0.6351741552352905,0.029670631512999535,0.0039473059587180614,0.2221076488494873,512,0.9,0.8823953823953824,0.8521825396825397,0.9297147973445145,0.8987373737373737
89,0.00921621516107761,0.6446887850761414,0.20961163938045502,0.020961163565516472,0.665649950504303,0.01695484295487404,0.01088873390108347,0.15709713101387024,512,0.8833333333333333,0.8697873186245278,0.841765873015873,0.89857698643076,0.8824219837010536
90,0.009193974067399517,0.6848534345626831,0.20083969831466675,0.020083969458937645,0.7049373984336853,0.03853809833526611,0.01674785278737545,0.2237776666879654,512,0.8833333333333333,0.8425190066981112,0.8045634920634921,0.9103323028735764,0.879127091813659
91,0.009171449738598562,0.6593109965324402,0.38715028762817383,0.03871503099799156,0.6980260014533997,0.04384331405162811,0.010878387838602066,0.10861346870660782,538,0.8833333333333333,0.8084599976434547,0.767361111111111,0.8780647418619117,0.8736172970425357
92,0.009148643714182699,0.6575348377227783,0.3917340040206909,0.03917340189218521,0.6967082619667053,0.02368379943072796,0.008675900287926197,0.08075675368309021,538,0.9,0.8552889004825878,0.8149801587301587,0.9079388357100622,0.8955132385548455
93,0.009125557552913402,0.5959258079528809,0.39153367280960083,0.03915336728096008,0.6350791454315186,0.01815801113843918,0.0094374381005764,0.020858759060502052,538,0.9,0.8548784548784548,0.8095238095238094,0.946171376448499,0.8955444555444555
94,0.009102192832699127,0.5925765037536621,0.3847814202308655,0.03847814351320267,0.6310546398162842,0.051330503076314926,0.010683978907763958,0.056172095239162445,538,0.9,0.8548784548784548,0.8095238095238094,0.9341685840801407,0.8955444555444555
95,0.009078551150487465,0.6311538219451904,0.3734983801841736,0.03734983876347542,0.6685036420822144,0.0228082537651062,0.010044027119874954,0.0489756315946579,538,0.8833333333333333,0.8411393400274053,0.7936507936507936,0.9296693217683784,0.8787575532942472
96,0.00905463412215599,0.6220500469207764,0.3722548186779022,0.03722548112273216,0.6592755317687988,0.023114033043384552,0.007434115745127201,0.04266053065657616,538,0.8833333333333333,0.8419411506368029,0.7991071428571428,0.9271778241412676,0.8790755379885815
97,0.009030443382401818,0.6362238526344299,0.36625513434410095,0.036625515669584274,0.6728493571281433,0.029358042404055595,0.008451572619378567,0.03181765601038933,538,0.8666666666666667,0.8292248163123342,0.7886904761904762,0.9108592316139487,0.8627537933133342
98,0.009005980584629878,0.5794975161552429,0.3663584589958191,0.03663584589958191,0.6161333322525024,0.010581277310848236,0.0067454250529408455,0.024110468104481697,538,0.8166666666666667,0.7782150665871597,0.7574404761904762,0.9069154552645119,0.8138779566686545
99,0.008981247400839902,0.6169695854187012,0.366054505109787,0.03660545125603676,0.65357506275177,0.018786000087857246,0.008183403871953487,0.04534655809402466,538,0.85,0.8034623629818388,0.7782738095238094,0.9150222866319565,0.8467863932370666
100,0.00895624552151215,0.6447076201438904,0.3617231547832489,0.03617231547832489,0.6808799505233765,0.0274452306330204,0.008131478913128376,0.049838513135910034,538,0.85,0.8166957420688763,0.7782738095238094,0.9169599781333272,0.846540027137042
101,0.008930976655491857,0.6088792085647583,0.37950366735458374,0.037950366735458374,0.6468296051025391,0.04433185234665871,0.009837914258241653,0.10131064057350159,538,0.8,0.7454545454545455,0.7098214285714285,0.8987114333517635,0.7927272727272727
102,0.008905442529872458,0.6059668064117432,0.3834027945995331,0.03834028169512749,0.6443070769309998,0.01920807920396328,0.011227862909436226,0.056953202933073044,538,0.8333333333333334,0.7700280112044817,0.7306547619047619,0.88785740923123,0.8249019607843137
103,0.008879644889877513,0.6556756496429443,0.3924892842769623,0.03924892842769623,0.6949245929718018,0.026494162157177925,0.011088063940405846,0.0376255176961422,538,0.9166666666666666,0.8946488294314382,0.8571428571428571,0.908036986161986,0.9149851356373095
104,0.008853585498741453,0.5731491446495056,0.3753794729709625,0.03753794729709625,0.6106870770454407,0.046441398561000824,0.011424731463193893,0.029895713552832603,538,0.9166666666666666,0.8946488294314382,0.8571428571428571,0.905467796092796,0.9149851356373095
105,0.008827266137589043,0.5948848724365234,0.36987876892089844,0.03698787838220596,0.6318727731704712,0.02598666585981846,0.012580892071127892,0.039263319224119186,538,0.9,0.8524692554543302,0.8149801587301587,0.913714533850147,0.8950474898236093
106,0.008800688605313658,0.6370594501495361,0.3626018464565277,0.03626018390059471,0.6733196377754211,0.050929658114910126,0.008974001742899418,0.12867926061153412,538,0.9166666666666666,0.8650928220512153,0.8253968253968255,0.9273529471053056,0.9111995130646494
107,0.008773854718454323,0.5735799074172974,0.35206881165504456,0.035206880420446396,0.6087867617607117,0.020900148898363113,0.008613497950136662,0.08781073242425919,538,0.9,0.818121833392247,0.7777777777777777,0.9086393275662145,0.8890762342406032
108,0.008746766311071562,0.5698875188827515,0.3476581275463104,0.0347658134996891,0.6046533584594727,0.02340797148644924,0.0063909548334777355,0.0354330837726593,538,0.8833333333333333,0.8425190066981112,0.8045634920634921,0.8916459206848358,0.879127091813659
109,0.008719425234622036,0.5808125138282776,0.3535887897014618,0.03535887971520424,0.6161714196205139,0.044026944786310196,0.006852278020232916,0.07762134075164795,538,0.8666666666666667,0.8299271787643882,0.7941468253968255,0.9065624496049024,0.8628376791167489
110,0.008691833357832001,0.6278443932533264,0.35455214977264404,0.035455215722322464,0.6632996201515198,0.08097393065690994,0.008806140162050724,0.11218786984682083,538,0.8666666666666667,0.8270088270088269,0.7777777777777777,0.9229814723623685,0.8616252616252617
111,0.008663992566569587,0.6094740033149719,0.3752839267253876,0.0375283919274807,0.6470023989677429,0.04831302911043167,0.005319093819707632,0.23786941170692444,537,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.9356301618978505,0.8657475316011902
112,0.00863590476371589,0.5571895837783813,0.37395942211151123,0.03739594295620918,0.5945855379104614,0.012551936320960522,0.010184145532548428,0.021633120253682137,537,0.85,0.8293040293040294,0.8154761904761904,0.9341438664846683,0.8492307692307693
113,0.008607571869034929,0.6029617786407471,0.3727421164512634,0.03727421164512634,0.6402360200881958,0.03217858821153641,0.010782980360090733,0.14039301872253418,537,0.8166666666666667,0.7920745920745921,0.7574404761904762,0.9020530482794634,0.8142890442890443
114,0.008578995819042416,0.53385329246521,0.37534472346305847,0.03753447160124779,0.571387767791748,0.010466126725077629,0.008477973751723766,0.02486656978726387,537,0.7833333333333333,0.7317028985507247,0.6994047619047619,0.91096530129549,0.7772463768115941
115,0.00855017856687341,0.5549758672714233,0.3717937469482422,0.0371793769299984,0.5921552181243896,0.03509147837758064,0.007118891458958387,0.0676347091794014,537,0.8166666666666667,0.7584045584045583,0.7256944444444443,0.9070411430376053,0.8086324786324787
116,0.00852112208214882,0.5650241374969482,0.37020450830459595,0.037020452320575714,0.6020445823669434,0.024322018027305603,0.0053481124341487885,0.07017990946769714,537,0.8333333333333334,0.8043222926943857,0.7678571428571428,0.9213569503958654,0.8303969931876909
117,0.008491828350840775,0.609657883644104,0.3654334843158722,0.0365433506667614,0.6462012529373169,0.1299523115158081,0.013906866312026978,0.17745257914066315,537,0.8333333333333334,0.8317550505050505,0.8050595238095237,0.9315005836232252,0.8335858585858585
118,0.0084622993751369,0.5763058662414551,0.37432339787483215,0.037432339042425156,0.6137381792068481,0.02208285965025425,0.00944703258574009,0.026429546996951103,537,0.8333333333333334,0.8317550505050505,0.8050595238095237,0.9491083307415854,0.8335858585858585
119,0.008432537173303462,0.5986995100975037,0.3722452223300934,0.03722452372312546,0.6359240412712097,0.0622248537838459,0.008529957383871078,0.034615688025951385,537,0.9,0.8816993464052287,0.8467261904761904,0.9489453265986284,0.8984967320261438
120,0.00840254377954742,0.6057107448577881,0.3694590926170349,0.03694590926170349,0.642656683921814,0.03539399057626724,0.007538911420851946,0.05792166292667389,537,0.8666666666666667,0.7952380952380952,0.7514880952380952,0.9452105699157586,0.8573809523809524
