epoch,lr,loss_original,loss_nca,loss_refine,loss_total,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,test_gate_active_ratio,train_neighbor_agreement_weighted,train_neighbor_agreement_unweighted
27,0.009991713280777732,2.2498486042022705,1.0588088035583496,0.6388261318206787,3.1004364490509033,0.75,0.8043558508674788,0.8055555555555555,0.9057730463980463,0.7509228497600591,0.46666669845581055,0.638008177280426,0.6380111575126648
28,0.009989177454732934,1.9769104719161987,1.3135820627212524,0.6310184001922607,2.87064528465271,0.8,0.8393939393939394,0.8368055555555555,0.9315158221408222,0.7980303030303031,0.5,0.6554331183433533,0.6554368138313293
29,0.00998630404247006,2.085610866546631,1.5543599128723145,0.6724481582641602,3.0689311027526855,0.7166666666666667,0.7858585858585858,0.8120039682539683,0.9158653846153847,0.714040404040404,0.5,0.6568347811698914,0.6568308472633362
30,0.009983093240383016,1.9837732315063477,1.3728529214859009,0.604580283164978,2.862924098968506,0.8166666666666667,0.8565276239694845,0.8581349206349206,0.9202374592999593,0.8173434231573766,0.4166666865348816,0.6806085705757141,0.6805297136306763
31,0.009979545267925863,2.0547473430633545,1.0885158777236938,0.5634966492652893,2.835947036743164,0.7666666666666667,0.7731705193504855,0.7514880952380952,0.9244696275946276,0.7460058334421663,0.21666668355464935,0.6923515796661377,0.6923791766166687
32,0.009975660367597807,2.034243106842041,1.4614782333374023,0.6145129203796387,2.941051721572876,0.7333333333333333,0.7790871067466812,0.7688492063492064,0.9215983669108668,0.7371012911438444,0.2666666805744171,0.7013471722602844,0.7009758353233337
33,0.009971438804926623,1.8796260356903076,1.4126085042953491,0.5369061231613159,2.6990537643432617,0.7333333333333333,0.7810816634346046,0.7797619047619048,0.9217032967032966,0.7357035121741003,0.1666666716337204,0.7046328186988831,0.7039963006973267
34,0.00996688086845051,1.848031997680664,1.079745888710022,0.5221652984619141,2.586146354675293,0.7333333333333333,0.780364135043938,0.7743055555555555,0.9262375356125355,0.7367563471011747,0.01666666753590107,0.714874804019928,0.714684009552002
35,0.009961986869698373,1.841770887374878,1.1850004196166992,0.5009728670120239,2.5797438621520996,0.8333333333333334,0.8484162895927603,0.8258928571428571,0.9097985347985348,0.8318250377073907,0.11666667461395264,0.7297850847244263,0.729786217212677
36,0.009956757143168527,1.7835581302642822,1.15733003616333,0.5225397944450378,2.5375640392303467,0.7333333333333333,0.780364135043938,0.7743055555555555,0.9243074633699634,0.7367563471011747,0.03333333507180214,0.7261416912078857,0.7265334725379944
37,0.009951192046305833,1.677770733833313,1.2649061679840088,0.4388757348060608,2.3696277141571045,0.7333333333333333,0.780364135043938,0.7743055555555555,0.9174488705738706,0.7367563471011747,0.03333333507180214,0.7199612259864807,0.7200278639793396
38,0.009945291959477269,1.6524064540863037,1.150712251663208,0.4188372492790222,2.3013861179351807,0.8166666666666667,0.8541588492808004,0.8526785714285715,0.935782967032967,0.8158411507191995,0.0833333358168602,0.7303925156593323,0.7304832339286804
39,0.009939057285945933,1.6116280555725098,1.4434051513671875,0.4130173325538635,2.313326358795166,0.8,0.8463768115942029,0.8531746031746031,0.9368990384615384,0.8020289855072463,0.03333333507180214,0.7440595626831055,0.7441914677619934
40,0.009932488451843476,1.5040316581726074,1.097860336303711,0.35101741552352905,2.0746212005615234,0.7833333333333333,0.7340538106495553,0.704861111111111,0.9222978988603989,0.7762591466846785,0.01666666753590107,0.7611302733421326,0.7611523866653442
41,0.009925585906140986,1.502327561378479,1.3537282943725586,0.396755188703537,2.169828414916992,0.8333333333333334,0.8704789833822092,0.8740079365079364,0.9319005647130646,0.8344330400782013,0.0,0.7916103601455688,0.7918215394020081
42,0.009918350120618293,1.4206825494766235,1.0590105056762695,0.31841692328453064,1.9509016275405884,0.8166666666666667,0.8427676372591627,0.8373015873015873,0.9335285663410664,0.8186739461103868,0.01666666753590107,0.7968939542770386,0.7969330549240112
43,0.009910781589831726,1.4272050857543945,0.8713958263397217,0.26271548867225647,1.8641997575759888,0.8166666666666667,0.8143812709030099,0.7782738095238096,0.9363425925925926,0.8147621701969529,0.03333333507180214,0.7922754883766174,0.792286217212677
44,0.009902880831080306,1.3935149908065796,1.008884310722351,0.3265100419521332,1.9218019247055054,0.8,0.8088122605363984,0.7951388888888888,0.9405107471145207,0.8002107279693487,0.01666666753590107,0.807209312915802,0.8071561455726624
45,0.009894648384370404,1.2511119842529297,0.6661748290061951,0.23597975075244904,1.6203267574310303,0.7666666666666667,0.7758169934640522,0.7415674603174603,0.9503932257469994,0.765751633986928,0.01666666753590107,0.8013778328895569,0.8011152148246765
46,0.009886084812378817,1.3765769004821777,0.6060539484024048,0.3756117820739746,1.8733994960784912,0.8166666666666667,0.8195767195767196,0.7946428571428571,0.9433742685511554,0.8174338624338624,0.01666666753590107,0.8190159201622009,0.81900554895401
47,0.009877190700414313,1.1956061124801636,0.9390293955802917,0.18869313597679138,1.5721051692962646,0.8,0.8283613638452348,0.8159722222222222,0.9512362637362637,0.8022442790184725,0.06666667014360428,0.8356258869171143,0.8348048329353333
48,0.00986796665637763,1.1584839820861816,0.7807047963142395,0.1888539046049118,1.503478765487671,0.8333333333333334,0.8685515873015873,0.8685515873015873,0.9603746947496948,0.8333333333333334,0.0,0.8479762077331543,0.8480483293533325
49,0.009858413310719925,1.0860267877578735,0.8004907965660095,0.15507394075393677,1.4011988639831543,0.8166666666666667,0.8385836385836386,0.8209325396825397,0.9479580026455027,0.8174358974358974,0.0,0.8700701594352722,0.8696561455726624
50,0.009848531316399685,1.128829002380371,0.8807838559150696,0.15151157975196838,1.456497311592102,0.8166666666666667,0.836299272866437,0.8154761904761904,0.937007147944648,0.8159634519709146,0.0,0.8834208250045776,0.8833643198013306
51,0.009838321348838096,1.0363879203796387,0.643940806388855,0.1684250682592392,1.3336011171340942,0.8166666666666667,0.8385836385836386,0.8209325396825397,0.9452353475053948,0.8174358974358974,0.0,0.8830245137214661,0.8828996419906616
52,0.009827784105872876,1.058098316192627,0.8306686282157898,0.15757060050964355,1.3818026781082153,0.8166666666666667,0.8385836385836386,0.8209325396825397,0.9538395904846376,0.8174358974358974,0.0,0.8958767652511597,0.8956784009933472
53,0.009816920307710586,1.1277103424072266,0.7191174030303955,0.1274665743112564,1.3990004062652588,0.8333333333333334,0.8380114509146767,0.8422619047619048,0.9366892988650064,0.8336754643206257,0.01666666753590107,0.8888494968414307,0.8887081742286682
54,0.0098057306968774,1.0484840869903564,0.7110655307769775,0.147567480802536,1.3382647037506104,0.85,0.851348772660248,0.8581349206349206,0.9553149669600142,0.850200364298725,0.0,0.8962123394012451,0.8961431384086609
55,0.009794216038168352,1.022057294845581,0.8134523630142212,0.1438266783952713,1.328574538230896,0.8333333333333334,0.8287581699346406,0.7941468253968255,0.9710480764431235,0.8321241830065359,0.01666666753590107,0.8970346450805664,0.8968401551246643
56,0.009782377118595071,1.041168451309204,0.6810020208358765,0.18743987381458282,1.3648087978363037,0.8166666666666667,0.8165473445779234,0.7837301587301587,0.9698483731502598,0.8161640982081463,0.01666666753590107,0.9075176119804382,0.9075278639793396
57,0.009770214747331984,0.9699915647506714,0.6046842932701111,0.13375763595104218,1.2246860265731812,0.8,0.8044733044733046,0.7733134920634921,0.9607321999715869,0.8002525252525252,0.0,0.8967256546020508,0.8966078162193298
58,0.009757729755661011,1.0538740158081055,0.8167401552200317,0.13527286052703857,1.3524949550628662,0.8,0.8044733044733046,0.7733134920634921,0.9602902229671098,0.8002525252525252,0.03333333507180214,0.9143601655960083,0.9142658114433289
59,0.009744922996914747,0.9673523902893066,0.6454336047172546,0.15277604758739471,1.2492151260375977,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9721854457998326,0.8330808080808081,0.01666666753590107,0.9259693622589111,0.925882875919342
60,0.00973179534641814,0.8787566423416138,0.4660074710845947,0.10116858035326004,1.0731267929077148,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9782777331421199,0.881577480490524,0.01666666753590107,0.9261437654495239,0.9261152148246765
61,0.009718347701428667,0.8923650979995728,0.6051526665687561,0.10707644373178482,1.1204720735549927,0.8666666666666667,0.8794963698189505,0.8685515873015873,0.9767546613065482,0.8677639922801212,0.0,0.9253965616226196,0.9254181981086731
62,0.009704580981074998,0.8489350080490112,0.54127436876297,0.09595547616481781,1.0531452894210815,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9774987089255956,0.8835897435897436,0.01666666753590107,0.9338726997375488,0.9337825179100037
63,0.009690496126294182,0.8027285933494568,0.40189895033836365,0.09176284074783325,0.9748712182044983,0.85,0.8427577559357683,0.8100198412698413,0.9775336855230723,0.8491576669498038,0.03333333507180214,0.9396448135375977,0.9395910501480103
64,0.009676094099767331,0.782282292842865,0.3500078022480011,0.08116255700588226,0.9334464073181152,0.8333333333333334,0.8317550505050505,0.8050595238095237,0.9560880517543252,0.8335858585858585,0.01666666753590107,0.9357782602310181,0.9356412291526794
65,0.009661375885853831,0.763698399066925,0.3599281311035156,0.07603111118078232,0.9117150902748108,0.8333333333333334,0.8043222926943857,0.7678571428571428,0.955681051347325,0.8303969931876909,0.0,0.9437480568885803,0.9437732100486755
66,0.00964634249052405,0.7568702101707458,0.4665777087211609,0.08956209570169449,0.9397478699684143,0.8666666666666667,0.861976911976912,0.8576388888888888,0.968353498571659,0.8661868686868687,0.01666666753590107,0.9479854702949524,0.9479553699493408
67,0.009630994941290591,0.8202996850013733,0.3580513298511505,0.09431549161672592,0.986225426197052,0.85,0.8371794871794872,0.8472222222222222,0.9512900185069997,0.8503205128205129,0.01666666753590107,0.9579265713691711,0.9579460620880127
68,0.009615334287138054,0.7951669096946716,0.38162946701049805,0.09685800224542618,0.9683508276939392,0.85,0.8504983388704318,0.8526785714285715,0.9636239186651921,0.8501661129568105,0.0,0.9594035744667053,0.9593401551246643
69,0.00959936159845135,0.7603027820587158,0.3325563669204712,0.07519761472940445,0.9020116925239563,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9639259892797628,0.8163188663188663,0.03333333507180214,0.960604190826416,0.9605018496513367
70,0.009583077966942534,0.6847943663597107,0.24709804356098175,0.06015022099018097,0.7943641543388367,0.85,0.8427577559357683,0.8100198412698413,0.9660659211071948,0.8491576669498038,0.01666666753590107,0.9646717309951782,0.964684009552002
71,0.009566484505576189,0.7274624109268188,0.3699771463871002,0.08334609121084213,0.8848038911819458,0.8333333333333334,0.8317550505050505,0.8050595238095237,0.9564250989663726,0.8335858585858585,0.01666666753590107,0.9645301699638367,0.9644516706466675
72,0.009549582348493355,0.709917426109314,0.3294677734375,0.09274867922067642,0.8685596585273743,0.8333333333333334,0.8317550505050505,0.8050595238095237,0.9698706309850178,0.8335858585858585,0.0,0.9702754020690918,0.9702602028846741
73,0.009532372650934018,0.670094907283783,0.2270662933588028,0.06255967170000076,0.7780678272247314,0.8333333333333334,0.8539288668320927,0.8422619047619048,0.9651187932437932,0.8350041356492971,0.01666666753590107,0.9692891240119934,0.9693308472633362
74,0.009514856589158148,0.6511456966400146,0.2549158036708832,0.060921598225831985,0.7630504965782166,0.8333333333333334,0.8525081991651758,0.8368055555555555,0.9658978174603176,0.8344364937388192,0.0,0.9753150343894958,0.9753717184066772
75,0.009497035360365296,0.6825318336486816,0.29562294483184814,0.09257291257381439,0.8342293500900269,0.8333333333333334,0.8317550505050505,0.8050595238095237,0.96655739329678,0.8335858585858585,0.0,0.9783610701560974,0.9783921837806702
76,0.00947891018261278,0.6810945272445679,0.302092045545578,0.08151741325855255,0.8230303525924683,0.85,0.8427577559357683,0.8100198412698413,0.9750771644934381,0.8491576669498038,0.01666666753590107,0.9789226651191711,0.9788568615913391
77,0.00946048229473242,0.6775850653648376,0.294089138507843,0.08599872142076492,0.8224015831947327,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.966822687488961,0.8330808080808081,0.0,0.974250316619873,0.9742100238800049
78,0.009441752956245879,0.6542959213256836,0.31239596009254456,0.07866557687520981,0.795440673828125,0.85,0.8427577559357683,0.8100198412698413,0.9526508061295798,0.8491576669498038,0.01666666753590107,0.9719120264053345,0.9718866348266602
79,0.009422723447278559,0.6786274313926697,0.3432173728942871,0.06663060188293457,0.8139014840126038,0.8833333333333333,0.8678929765886289,0.8308531746031745,0.9434424219211954,0.881577480490524,0.01666666753590107,0.9749791026115417,0.9749070405960083
80,0.00940339506847212,0.7234941720962524,0.3658861815929413,0.08896442502737045,0.8856357932090759,0.85,0.828300803673938,0.8100198412698413,0.9573472092634828,0.8489351320321468,0.0,0.9784611463546753,0.9783921837806702
81,0.009383769140895582,0.6717706918716431,0.19715918600559235,0.06946539133787155,0.7806679010391235,0.8666666666666667,0.8411261940673705,0.8204365079365079,0.9522088291251029,0.8654600301659126,0.0,0.9807351231575012,0.980250895023346
82,0.009363847005955023,0.6881102919578552,0.2556672990322113,0.060815077275037766,0.8000588417053223,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9533010528735765,0.8325127447078666,0.0,0.9798468351364136,0.979786217212677
83,0.009343630025301902,0.6364966630935669,0.28645798563957214,0.05973019450902939,0.7535184621810913,0.8166666666666667,0.8031746031746033,0.7891865079365079,0.9487652241189976,0.8161538461538462,0.0,0.9785516858100891,0.9786245226860046
84,0.00932311958073999,0.6418419480323792,0.10949907451868057,0.06604072451591492,0.7297824621200562,0.8333333333333334,0.8156613034661815,0.7996031746031745,0.9559513250550986,0.8325127447078666,0.0,0.9828042984008789,0.9828066825866699
85,0.009302317074130931,0.6293821930885315,0.17455214262008667,0.06668294966220856,0.7309755682945251,0.8333333333333334,0.8167300238521169,0.8050595238095237,0.9480211764999501,0.8327668455575432,0.0,0.9874666929244995,0.9874535202980042
86,0.009281223927298419,0.6064000725746155,0.1618553102016449,0.06333888322114944,0.7021099925041199,0.8166666666666667,0.8042698042698042,0.7946428571428571,0.9378811429224165,0.8163188663188663,0.0,0.9840283989906311,0.9839683771133423
87,0.009259841581931017,0.6243008375167847,0.16631510853767395,0.06326964497566223,0.7208335399627686,0.85,0.8440270323991254,0.8154761904761904,0.9543165440865913,0.8497326575233551,0.0,0.9813758730888367,0.9814126491546631
88,0.00923817149948363,0.6037387847900391,0.16827614605426788,0.052218277007341385,0.6896122694015503,0.9,0.9211309523809524,0.9211309523809524,0.9644097222222223,0.9,0.01666666753590107,0.9846285581588745,0.9846653938293457
89,0.00921621516107761,0.6401135325431824,0.2404850721359253,0.0660218670964241,0.7542324066162109,0.85,0.8661338661338661,0.8526785714285715,0.9611187423687424,0.8511988011988012,0.0,0.9858081936836243,0.9855948090553284
90,0.009193974067399517,0.6246196031570435,0.14894799888134003,0.057053033262491226,0.7114622592926025,0.8833333333333333,0.8918673918673918,0.878968253968254,0.9638628154253155,0.8840391090391091,0.01666666753590107,0.987431526184082,0.9874535202980042
91,0.009171449738598562,0.6275316476821899,0.16461412608623505,0.08251505345106125,0.7429695129394531,0.85,0.8493165371214152,0.8472222222222222,0.9671392766911634,0.849731081926204,0.03333333507180214,0.9809572696685791,0.9809479713439941
92,0.009148643714182699,0.6872273683547974,0.2649146616458893,0.08318770676851273,0.8233979940414429,0.85,0.8504983388704318,0.8526785714285715,0.9568925134962871,0.8501661129568105,0.01666666753590107,0.9802670478820801,0.980250895023346
93,0.009125557552913402,0.7262465953826904,0.2657477557659149,0.1117866262793541,0.8911827802658081,0.8333333333333334,0.8380114509146767,0.8422619047619048,0.9436141252178988,0.8336754643206257,0.0,0.9846267104148865,0.9846653938293457
94,0.009102192832699127,0.7114377617835999,0.14103107154369354,0.10330525040626526,0.8429492712020874,0.8166666666666667,0.8244124523194291,0.8263888888888888,0.951207226561,0.8169558262581518,0.01666666753590107,0.977733850479126,0.9776951670646667
95,0.009078551150487465,0.6489441394805908,0.21396039426326752,0.07430469244718552,0.7660409212112427,0.8666666666666667,0.853717627401838,0.8149801587301587,0.9619736592024326,0.8643400167084377,0.03333333507180214,0.9775383472442627,0.9774628281593323
96,0.00905463412215599,0.7180973291397095,0.17601123452186584,0.15716320276260376,0.9104627966880798,0.8166666666666667,0.8182667461737229,0.7891865079365079,0.9682058529346266,0.817043331345657,0.0,0.9817899465560913,0.981877326965332
97,0.009030443382401818,0.6340397596359253,0.19907845556735992,0.08897605538368225,0.762831449508667,0.8666666666666667,0.8579554308867072,0.8368055555555555,0.9634045200082936,0.8660861773414368,0.0,0.9871556162834167,0.9872211813926697
98,0.009005980584629878,0.6558363437652588,0.15651483833789825,0.11295319348573685,0.8000925183296204,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9729149748312484,0.8326109732561346,0.01666666753590107,0.9904094338417053,0.9904739856719971
99,0.008981247400839902,0.6187745928764343,0.16128693521022797,0.07958737760782242,0.7306193709373474,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9738834006227873,0.8827401454267125,0.0,0.9897570610046387,0.9897769689559937
100,0.00895624552151215,0.623771071434021,0.03359238803386688,0.08917349576950073,0.7196630239486694,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9605477779121646,0.8827401454267125,0.01666666753590107,0.9899541735649109,0.9895445704460144
101,0.008930976655491857,0.6478103995323181,0.10451281815767288,0.11599590629339218,0.7847088575363159,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9562474562474562,0.8666230788182008,0.0,0.9878224730491638,0.9879181981086731
102,0.008905442529872458,0.6373004913330078,0.11289380490779877,0.09054247289896011,0.7504217624664307,0.8166666666666667,0.8182667461737229,0.7891865079365079,0.9539530994424862,0.817043331345657,0.0,0.9914354681968689,0.9916356801986694
103,0.008879644889877513,0.6396369934082031,0.13708744943141937,0.0704403966665268,0.7374948859214783,0.8333333333333334,0.8304473304473304,0.7996031746031745,0.9617483211233212,0.8330808080808081,0.0,0.9915765523910522,0.9918680191040039
104,0.008853585498741453,0.6025682687759399,0.09467856585979462,0.06322964280843735,0.6847336292266846,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9617910369679237,0.8828042479908151,0.0,0.9913671612739563,0.991403341293335
105,0.008827266137589043,0.6164308786392212,0.15666857361793518,0.07410471141338348,0.7218692898750305,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9634762730281597,0.8835897435897436,0.01666666753590107,0.9900228977203369,0.9900093078613281
106,0.008800688605313658,0.6496322154998779,0.1790217161178589,0.08093994855880737,0.7663764953613281,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9612091535735403,0.8673822301729278,0.01666666753590107,0.9940415620803833,0.9939590692520142
107,0.008773854718454323,0.6052597761154175,0.029216455295681953,0.07025095075368881,0.6813539862632751,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9721854457998326,0.8828042479908151,0.0,0.9927761554718018,0.9927973747253418
108,0.008746766311071562,0.6185191869735718,0.1232641413807869,0.08724623173475266,0.7304182648658752,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9756036132805,0.8828042479908151,0.0,0.9970890283584595,0.9969795346260071
109,0.008719425234622036,0.6111448407173157,0.08573735505342484,0.07321741431951523,0.7015097141265869,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9751966128734996,0.8666230788182008,0.0,0.9963119029998779,0.9962825179100037
110,0.008691833357832001,0.5733045935630798,0.11258383095264435,0.06418390572071075,0.6600052714347839,0.8666666666666667,0.877044364849243,0.8576388888888888,0.970115467167354,0.8666230788182008,0.01666666753590107,0.9953699111938477,0.9953531622886658
111,0.008663992566569587,0.6097214818000793,0.13674144446849823,0.07083000987768173,0.7078997492790222,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.971708492197879,0.8828042479908151,0.0,0.9969986081123352,0.9969795346260071
112,0.00863590476371589,0.5885410308837891,0.07733600586652756,0.06737082451581955,0.6713790893554688,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.971708492197879,0.8828042479908151,0.0,0.997430145740509,0.9972118735313416
113,0.008607571869034929,0.5999971628189087,0.12436942756175995,0.07415067404508591,0.6990217566490173,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9689499005536741,0.8666230788182008,0.01666666753590107,0.9995462894439697,0.999535322189331
114,0.008578995819042416,0.5513364672660828,0.007877707481384277,0.052391599863767624,0.6053035855293274,0.85,0.8647130647130647,0.8472222222222222,0.9648798964836699,0.8505128205128205,0.0,0.9993390440940857,0.9993029832839966
115,0.00855017856687341,0.574170708656311,0.06340012699365616,0.06301593780517578,0.6498667001724243,0.85,0.8647130647130647,0.8472222222222222,0.9558481950875818,0.8505128205128205,0.0,0.9966087937355042,0.9965148568153381
116,0.00852112208214882,0.6163910627365112,0.12479104101657867,0.07542939484119415,0.7167786359786987,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9593217971755706,0.8666230788182008,0.01666666753590107,0.9989846348762512,0.9988383054733276
117,0.008491828350840775,0.5692873001098633,0.12005887180566788,0.04735258221626282,0.6406517028808594,0.8833333333333333,0.8879109702908329,0.8625992063492064,0.9555093480506217,0.8816562029376674,0.0,0.9957588315010071,0.9953531622886658
118,0.0084622993751369,0.59006667137146,0.08834944665431976,0.06636650860309601,0.6741030812263489,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9538463698251434,0.8666230788182008,0.0,0.9986406564712524,0.9986059665679932
119,0.008432537173303462,0.5604422092437744,0.05311783403158188,0.0518861822783947,0.6229519844055176,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9565077709240445,0.8666230788182008,0.01666666753590107,0.9994162917137146,0.9993029832839966
120,0.00840254377954742,0.6018683314323425,0.03228722885251045,0.06017584726214409,0.668501615524292,0.8666666666666667,0.877044364849243,0.8576388888888888,0.9649498496786233,0.8666230788182008,0.01666666753590107,0.9995600581169128,0.999535322189331
121,0.008372321243877393,0.588148295879364,0.08746263384819031,0.06957131624221802,0.6752121448516846,0.9,0.9022121669180493,0.8784722222222222,0.9706701132113867,0.8990950226244344,0.01666666753590107,0.9951496124267578,0.9951208233833313
