epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,1.1159398555755615,0.7288135593220338,0.5876271876271876,0.5760368663594471,0.8526340665559681,0.7054862275201259
2,0.01,0.9446892142295837,0.6610169491525424,0.5845008849934958,0.5852534562211981,0.8740072886931971,0.6488876407052913
3,0.01,0.8571916222572327,0.6610169491525424,0.640352733686067,0.6589861751152073,0.8826496555698592,0.6548901443816698
4,0.01,0.8018363118171692,0.6779661016949152,0.6760587002096435,0.7066052227342551,0.8883421332487546,0.6724315104999466
5,0.01,0.7883117198944092,0.711864406779661,0.7025252525252524,0.7281105990783411,0.9028122415219189,0.7090652285567539
6,0.01,0.7597377896308899,0.7288135593220338,0.7156366092536306,0.7388632872503841,0.9036601014529707,0.7270276303813988
7,0.01,0.7513244152069092,0.7966101694915254,0.7774891774891776,0.7818740399385561,0.911420403780336,0.7963020030816641
8,0.01,0.7459915280342102,0.7457627118644068,0.7390284221191276,0.7496159754224271,0.9075464716381525,0.7445290109514681
9,0.01,0.7768537998199463,0.7288135593220338,0.7156366092536306,0.7388632872503841,0.9095002808924711,0.7270276303813988
10,0.01,0.7214283347129822,0.7288135593220338,0.7156366092536306,0.7388632872503841,0.9089265761591738,0.7270276303813988
11,0.01,0.7090402841567993,0.7457627118644068,0.7287058225273327,0.7496159754224271,0.9115261271458216,0.7448060091274613
12,0.01,0.7050822973251343,0.7457627118644068,0.7287058225273327,0.7496159754224271,0.9151300501045833,0.7448060091274613
13,0.01,0.682231068611145,0.7457627118644068,0.7287058225273327,0.7496159754224271,0.9199404632341813,0.7448060091274613
14,0.01,0.6809771060943604,0.7627118644067796,0.7417624521072798,0.7603686635944701,0.9231940479818239,0.7624391194233393
15,0.01,0.6570023894309998,0.7796610169491526,0.7646489104116223,0.7711213517665131,0.9264688810529217,0.7791439241597243
16,0.01,0.6756951212882996,0.7966101694915254,0.7774891774891776,0.7818740399385561,0.9302624841674078,0.7963020030816641
17,0.01,0.6447429060935974,0.7796610169491526,0.7646489104116223,0.7711213517665131,0.9310305333225536,0.7791439241597243
18,0.01,0.6466084718704224,0.7796610169491526,0.7646489104116223,0.7711213517665131,0.9318996415770608,0.7791439241597243
19,0.01,0.6464664936065674,0.7796610169491526,0.7646489104116223,0.7711213517665131,0.9294141059845643,0.7791439241597243
20,0.01,0.6138693690299988,0.7796610169491526,0.7646489104116223,0.7711213517665131,0.9344525499024652,0.7791439241597243
21,0.009999830837037664,0.6127005815505981,0.7796610169491526,0.7646489104116223,0.7711213517665131,0.9341022116913459,0.7791439241597243
22,0.009999323359712722,0.6042909622192383,0.7796610169491526,0.7646489104116223,0.7711213517665131,0.9344862362689188,0.7791439241597243
