fold,epoch,loss,correct,acc,macro_auc,macro_f1,bacc,weighted_f1,base_lr,retrieval_lr
3,57,1.3841986656188965,47,0.7833333333333333,0.9432139041514042,0.8183355825461088,0.816468253968254,0.7853882141250562,0.009770214747331984,0.009770214747331984
3,58,1.4714713096618652,46,0.7666666666666667,0.9340404965404966,0.7841880341880342,0.7743055555555555,0.7664529914529915,0.009757729755661011,0.009757729755661011
3,59,1.306095004081726,46,0.7666666666666667,0.9353537087912086,0.7822191055010128,0.7579365079365079,0.7688211002025869,0.009744922996914747,0.009744922996914747
3,60,1.2463688850402832,45,0.75,0.9308971623240491,0.7701003406057257,0.7837301587301587,0.7354285188253705,0.00973179534641814,0.00973179534641814
3,61,1.243767499923706,45,0.75,0.9294994782907519,0.7665893505445744,0.7946428571428571,0.7430407086190668,0.009718347701428667,0.009718347701428667
3,62,1.0999600887298584,48,0.8,0.936847743451517,0.8159090909090909,0.8531746031746031,0.7992045454545454,0.009704580981074998,0.009704580981074998
3,63,1.0948156118392944,51,0.85,0.9200633562367053,0.8518881046829118,0.8635912698412698,0.8498497415554754,0.009690496126294182,0.009690496126294182
3,64,1.0517162084579468,49,0.8166666666666667,0.9141392925296227,0.7929188363970973,0.7628968253968255,0.8141905598427338,0.009676094099767331,0.009676094099767331
3,65,0.9732353687286377,48,0.8,0.9368605822025634,0.8022875816993466,0.7678571428571429,0.7989379084967321,0.009661375885853831,0.009661375885853831
3,66,0.9500940442085266,47,0.7833333333333333,0.9544445716320716,0.8093261380932614,0.8045634920634921,0.7671440431714404,0.00964634249052405,0.00964634249052405
3,67,0.9859052300453186,50,0.8333333333333334,0.9657229344729344,0.8685515873015873,0.8685515873015873,0.8333333333333334,0.009630994941290591,0.009630994941290591
3,68,0.8217668533325195,49,0.8166666666666667,0.957770528083028,0.8404003404003403,0.8263888888888888,0.8183584933584933,0.009615334287138054,0.009615334287138054
3,69,0.7991071939468384,47,0.7833333333333333,0.9387694765053256,0.7925064599483204,0.7628968253968255,0.7843540051679587,0.00959936159845135,0.00959936159845135
3,70,0.7566332817077637,50,0.8333333333333334,0.944394949259336,0.8317550505050505,0.8050595238095237,0.8335858585858585,0.009583077966942534,0.009583077966942534
3,71,0.739325225353241,51,0.85,0.9376317471836341,0.8427577559357683,0.8100198412698413,0.8491576669498038,0.009566484505576189,0.009566484505576189
3,72,0.7181983590126038,50,0.8333333333333334,0.9141083955352821,0.8304473304473304,0.7996031746031745,0.8330808080808081,0.009549582348493355,0.009549582348493355
3,73,0.7014179229736328,51,0.85,0.9178763289907158,0.8427577559357683,0.8100198412698413,0.8491576669498038,0.009532372650934018,0.009532372650934018
3,74,0.6536458134651184,51,0.85,0.9229447559341427,0.8440270323991254,0.8154761904761904,0.8497326575233551,0.009514856589158148,0.009514856589158148
3,75,0.6610946655273438,50,0.8333333333333334,0.9277238310257179,0.8304473304473304,0.7996031746031745,0.8330808080808081,0.009497035360365296,0.009497035360365296
3,76,0.6782423853874207,51,0.85,0.9312246704640573,0.8427577559357683,0.8100198412698413,0.8491576669498038,0.00947891018261278,0.00947891018261278
3,77,0.6814953088760376,51,0.85,0.9298842208629944,0.8427577559357683,0.8100198412698413,0.8491576669498038,0.00946048229473242,0.00946048229473242
3,78,0.6809060573577881,52,0.8666666666666667,0.9362213443876178,0.853717627401838,0.8149801587301587,0.8643400167084377,0.009441752956245879,0.009441752956245879
3,79,0.8926202058792114,52,0.8666666666666667,0.9576715377128112,0.8564213564213564,0.8258928571428571,0.8659090909090909,0.009422723447278559,0.009422723447278559
3,80,0.6955385804176331,51,0.85,0.9529624158161893,0.8661338661338661,0.8526785714285715,0.8511988011988012,0.00940339506847212,0.00940339506847212
3,81,0.6926878094673157,50,0.8333333333333334,0.9505553899716634,0.8380114509146767,0.8422619047619048,0.8336754643206257,0.009383769140895582,0.009383769140895582
3,82,0.6460521221160889,49,0.8166666666666667,0.953439369418143,0.8227999642633789,0.8209325396825397,0.8162476547842402,0.009363847005955023,0.009363847005955023
3,83,0.6678316593170166,49,0.8166666666666667,0.9467506800938406,0.8227999642633789,0.8209325396825397,0.8162476547842402,0.009343630025301902,0.009343630025301902
3,84,0.6487718224525452,50,0.8333333333333334,0.9251333430283902,0.8380114509146767,0.8422619047619048,0.8336754643206257,0.00932311958073999,0.00932311958073999
3,85,0.6290544271469116,49,0.8166666666666667,0.9259968390274994,0.7788359788359788,0.7628968253968255,0.8135449735449735,0.009302317074130931,0.009302317074130931
3,86,0.6020150184631348,48,0.8,0.9416822531504135,0.7647907647907649,0.7415674603174603,0.7974747474747474,0.009281223927298419,0.009281223927298419
3,87,0.599990725517273,50,0.8333333333333334,0.9524196486165826,0.8016428016428017,0.7569444444444443,0.8291708291708292,0.009259841581931017,0.009259841581931017
3,88,0.5658587217330933,49,0.8166666666666667,0.9536706469194677,0.789284145805885,0.7465277777777777,0.8131576635924461,0.00923817149948363,0.00923817149948363
3,89,0.580036997795105,50,0.8333333333333334,0.9589702313758917,0.8031607321420808,0.7624007936507936,0.8299943480718229,0.00921621516107761,0.00921621516107761
3,90,0.5620223879814148,51,0.85,0.9687118437118437,0.8411371237458193,0.8045634920634921,0.8481698253437384,0.009193974067399517,0.009193974067399517
3,91,0.5626824498176575,50,0.8333333333333334,0.9598977411477412,0.8266499582289056,0.7886904761904763,0.8306808688387636,0.009171449738598562,0.009171449738598562
3,92,0.5763468146324158,49,0.8166666666666667,0.9582474816849818,0.7872722780061551,0.7410714285714285,0.8118684996742817,0.009148643714182699,0.009148643714182699
3,93,0.5845866203308105,49,0.8166666666666667,0.9632936507936508,0.7872722780061551,0.7410714285714285,0.8118684996742817,0.009125557552913402,0.009125557552913402
3,94,0.5911164879798889,50,0.8333333333333334,0.9677007020757021,0.8016428016428017,0.7569444444444443,0.8291708291708292,0.009102192832699127,0.009102192832699127
3,95,0.5778326988220215,51,0.85,0.9658405830280831,0.8156126482213438,0.7728174603174603,0.8461166007905138,0.009078551150487465,0.009078551150487465
3,96,0.6144963502883911,52,0.8666666666666667,0.9661776302401303,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.00905463412215599,0.00905463412215599
3,97,0.5819063782691956,52,0.8666666666666667,0.9726274228043096,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.009030443382401818,0.009030443382401818
3,98,0.5574784874916077,53,0.8833333333333333,0.9656938972976709,0.8678929765886289,0.8308531746031745,0.881577480490524,0.009005980584629878,0.009005980584629878
3,99,0.5691026449203491,51,0.85,0.9636239186651921,0.8142058090167801,0.767361111111111,0.8453130264842644,0.008981247400839902,0.008981247400839902
3,100,0.6420624256134033,50,0.8333333333333334,0.95007843636971,0.8304473304473304,0.7996031746031745,0.8330808080808081,0.00895624552151215,0.00895624552151215
3,101,0.6268308162689209,49,0.8166666666666667,0.9460434088971824,0.8031746031746033,0.7891865079365079,0.8161538461538462,0.008930976655491857,0.008930976655491857
3,102,0.6069930791854858,51,0.85,0.951781490696585,0.8269670832599894,0.8045634920634921,0.848248547790882,0.008905442529872458,0.008905442529872458
3,103,0.5908764600753784,52,0.8666666666666667,0.9595171381727985,0.853717627401838,0.8149801587301587,0.8643400167084377,0.008879644889877513,0.008879644889877513
3,104,0.6133100986480713,50,0.8333333333333334,0.9544650296419164,0.8016428016428017,0.7569444444444443,0.8291708291708292,0.008853585498741453,0.008853585498741453
3,105,0.5975157618522644,51,0.85,0.953616052230439,0.8427577559357683,0.8100198412698413,0.8491576669498038,0.008827266137589043,0.008827266137589043
3,106,0.5701990127563477,53,0.8833333333333333,0.9532090518234386,0.8908424908424908,0.8735119047619048,0.8835897435897436,0.008800688605313658,0.008800688605313658
3,107,0.6380590796470642,51,0.85,0.9537704772079773,0.8440270323991254,0.8154761904761904,0.8497326575233551,0.008773854718454323,0.008773854718454323
3,108,0.5715899467468262,51,0.85,0.9400483121001989,0.8156126482213438,0.7728174603174603,0.8461166007905138,0.008746766311071562,0.008746766311071562
3,109,0.5794616937637329,51,0.85,0.9504490803134672,0.8142058090167801,0.767361111111111,0.8453130264842644,0.008719425234622036,0.008719425234622036
3,110,0.648698091506958,51,0.85,0.9455219396257132,0.8391278602546208,0.7991071428571429,0.8467337055365224,0.008691833357832001,0.008691833357832001
3,111,0.7248940467834473,51,0.85,0.9460765856697461,0.8411371237458193,0.8045634920634921,0.8481698253437384,0.008663992566569587,0.008663992566569587
3,112,0.5539827346801758,50,0.8333333333333334,0.9273305092880565,0.8304473304473304,0.7996031746031745,0.8330808080808081,0.00863590476371589,0.00863590476371589
3,113,0.5957943201065063,50,0.8333333333333334,0.9277093124380861,0.8304473304473304,0.7996031746031745,0.8330808080808081,0.008607571869034929,0.008607571869034929
3,114,0.5864431858062744,50,0.8333333333333334,0.9323979763248631,0.8304473304473304,0.7996031746031745,0.8330808080808081,0.008578995819042416,0.008578995819042416
3,115,0.566661536693573,50,0.8333333333333334,0.9368827200489936,0.8287581699346406,0.7941468253968255,0.8321241830065359,0.00855017856687341,0.00855017856687341
3,116,0.5766288042068481,51,0.85,0.947661871453145,0.8411371237458193,0.8045634920634921,0.8481698253437384,0.00852112208214882,0.00852112208214882
3,117,0.5840178728103638,50,0.8333333333333334,0.9475142258161126,0.8031607321420808,0.7624007936507936,0.8299943480718229,0.008491828350840775,0.008491828350840775
3,118,0.5569849014282227,50,0.8333333333333334,0.9486652738421606,0.8031607321420808,0.7624007936507936,0.8299943480718229,0.0084622993751369,0.0084622993751369
3,119,0.5789604783058167,50,0.8333333333333334,0.9503282520676389,0.8031607321420808,0.7624007936507936,0.8299943480718229,0.008432537173303462,0.008432537173303462
3,120,0.5602898597717285,51,0.85,0.9634335571835572,0.8427577559357683,0.8100198412698413,0.8491576669498038,0.00840254377954742,0.00840254377954742
3,121,0.5729042291641235,51,0.85,0.9619104853479854,0.8427577559357683,0.8100198412698413,0.8491576669498038,0.008372321243877393,0.008372321243877393
3,122,0.5333659052848816,51,0.85,0.9600153897028897,0.8156126482213438,0.7728174603174603,0.8461166007905138,0.00834187163196355,0.00834187163196355
3,123,0.5477510690689087,51,0.85,0.9554811507936508,0.8156126482213438,0.7728174603174603,0.8461166007905138,0.008311197024996417,0.008311197024996417
3,124,0.5397668480873108,52,0.8666666666666667,0.9410848912617781,0.8282606282606283,0.783234126984127,0.8623576423576423,0.008280299519544634,0.008280299519544634
3,125,0.529744565486908,51,0.85,0.92520053649181,0.8156126482213438,0.7728174603174603,0.8461166007905138,0.008249181227411657,0.008249181227411657
3,126,0.5519189834594727,49,0.8166666666666667,0.920063956178343,0.7908724774396415,0.751984126984127,0.813952962460425,0.008217844275491416,0.008217844275491416
3,127,0.5279402732849121,49,0.8166666666666667,0.9216365231990231,0.7908724774396415,0.751984126984127,0.813952962460425,0.008186290805622951,0.008186290805622951
3,128,0.5375213623046875,49,0.8166666666666667,0.9299386955636956,0.8165473445779234,0.7837301587301587,0.8161640982081463,0.008154522974444009,0.008154522974444009
3,129,0.5302947759628296,51,0.85,0.931054766992267,0.8411371237458193,0.8045634920634921,0.8481698253437384,0.008122542953243656,0.008122542953243656
3,130,0.5432630777359009,50,0.8333333333333334,0.9396113146113146,0.8016428016428017,0.7569444444444443,0.8291708291708292,0.008090352927813856,0.008090352927813856
3,131,0.5232371091842651,49,0.8166666666666667,0.9379783334677203,0.789284145805885,0.7465277777777777,0.8131576635924461,0.008057955098300092,0.008057955098300092
3,132,0.5292307734489441,50,0.8333333333333334,0.9411439255189255,0.8031607321420808,0.7624007936507936,0.8299943480718229,0.008025351679050973,0.008025351679050973
3,133,0.5463788509368896,49,0.8166666666666667,0.9452489061864061,0.789284145805885,0.7465277777777777,0.8131576635924461,0.0079925448984669,0.0079925448984669
3,134,0.5370276570320129,50,0.8333333333333334,0.9452838827838828,0.8016428016428017,0.7569444444444443,0.8291708291708292,0.007959536998847744,0.007959536998847744
3,135,0.541933536529541,51,0.85,0.9453538359788359,0.8156126482213438,0.7728174603174603,0.8461166007905138,0.007926330236239594,0.007926330236239594
3,136,0.5389938354492188,52,0.8666666666666667,0.94294681013431,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.00789292688028057,0.00789292688028057
3,137,0.5434167385101318,52,0.8666666666666667,0.9412488553113553,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.00785932921404568,0.00785932921404568
3,138,0.526047945022583,52,0.8666666666666667,0.940027854090354,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.007825539533890782,0.007825539533890782
3,139,0.5219718217849731,51,0.85,0.9399783589052456,0.8427577559357683,0.8100198412698413,0.8491576669498038,0.007791560149295626,0.007791560149295626
3,140,0.5480989217758179,51,0.85,0.9446030090192826,0.8427577559357683,0.8100198412698413,0.8491576669498038,0.007757393382706014,0.007757393382706014
3,141,0.5251949429512024,52,0.8666666666666667,0.9469400816688552,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.00772304156937506,0.00772304156937506
3,142,0.5204744935035706,51,0.85,0.946870128473902,0.8411371237458193,0.8045634920634921,0.8481698253437384,0.00768850705720357,0.00768850705720357
3,143,0.5227915644645691,51,0.85,0.9476141760929497,0.8411371237458193,0.8045634920634921,0.8481698253437384,0.00765379220657958,0.00765379220657958
3,144,0.5187941193580627,51,0.85,0.9468351518764254,0.8411371237458193,0.8045634920634921,0.8481698253437384,0.007618899390217016,0.007618899390217016
3,145,0.5236337184906006,51,0.85,0.9442659618072353,0.8411371237458193,0.8045634920634921,0.8481698253437384,0.007583830992993526,0.007583830992993526
3,146,0.5345557332038879,50,0.8333333333333334,0.9409877007164743,0.8142282554047261,0.7941468253968255,0.8318250377073907,0.007548589411787477,0.007548589411787477
3,147,0.5454353094100952,51,0.85,0.9374773222060958,0.828300803673938,0.8100198412698413,0.8489351320321468,0.007513177055314133,0.007513177055314133
3,148,0.5175750255584717,51,0.85,0.9355472499635237,0.828300803673938,0.8100198412698413,0.8489351320321468,0.0074775963439610155,0.0074775963439610155
3,149,0.5196426510810852,50,0.8333333333333334,0.9260240763778499,0.8156613034661815,0.7996031746031745,0.8325127447078666,0.007441849709622487,0.007441849709622487
3,150,0.5214495658874512,50,0.8333333333333334,0.9202543176599781,0.8156613034661815,0.7996031746031745,0.8325127447078666,0.007405939595533515,0.007405939595533515
3,151,0.529623806476593,49,0.8166666666666667,0.9234053911235515,0.7772519516239939,0.751984126984127,0.813792824495409,0.007369868456102699,0.007369868456102699
3,152,0.5270651578903198,50,0.8333333333333334,0.925138322543983,0.8156613034661815,0.7996031746031745,0.8325127447078666,0.0073336387567445056,0.0073336387567445056
3,153,0.5571377277374268,51,0.85,0.9351179917217652,0.8269670832599894,0.8045634920634921,0.848248547790882,0.007297252973710758,0.007297252973710758
3,154,0.532203733921051,52,0.8666666666666667,0.9316920849939718,0.8605336871590742,0.8521825396825397,0.8653250773993808,0.007260713593921394,0.007260713593921394
3,155,0.5557422041893005,51,0.85,0.9387955139724008,0.8477757731489074,0.841765873015873,0.8488710294680444,0.007224023114794484,0.007224023114794484
3,156,0.551154375076294,50,0.8333333333333334,0.9322467310380046,0.8156613034661815,0.7996031746031745,0.8325127447078666,0.00718718404407554,0.00718718404407554
3,157,0.5368449687957764,50,0.8333333333333334,0.9285546901997374,0.8031607321420808,0.7624007936507936,0.8299943480718229,0.0071501988996661115,0.0071501988996661115
3,158,0.5798584222793579,50,0.8333333333333334,0.9317135029104368,0.8156613034661815,0.7996031746031745,0.8325127447078666,0.007113070209451689,0.007113070209451689
3,159,0.5602684617042542,53,0.8833333333333333,0.9323594000775605,0.8748200389991435,0.8680555555555555,0.8827401454267125,0.007075800511128927,0.007075800511128927
3,160,0.5292314887046814,53,0.8833333333333333,0.9257543426175502,0.8903203281836433,0.8998015873015873,0.8812376712926595,0.0070383923520322,0.0070383923520322
3,161,0.5526421070098877,50,0.8333333333333334,0.9352656373587979,0.8142282554047261,0.7941468253968255,0.8318250377073907,0.007000848288959491,0.007000848288959491
3,162,0.5563555955886841,51,0.85,0.9350003431666168,0.8427577559357683,0.8100198412698413,0.8491576669498038,0.006963170887997639,0.006963170887997639
3,163,0.5254789590835571,51,0.85,0.9403835594873331,0.8156126482213438,0.7728174603174603,0.8461166007905138,0.006925362724346952,0.006925362724346952
3,164,0.5261890292167664,51,0.85,0.9396045352708088,0.8156126482213438,0.7728174603174603,0.8461166007905138,0.006887426382145193,0.006887426382145193
3,165,0.5224311351776123,51,0.85,0.9410815015915253,0.8156126482213438,0.7728174603174603,0.8461166007905138,0.006849364454290958,0.006849364454290958
3,166,0.5600763559341431,51,0.85,0.9460406491656492,0.8156126482213438,0.7728174603174603,0.8461166007905138,0.006811179542266458,0.006811179542266458
3,167,0.5358408689498901,51,0.85,0.9341120395807896,0.8411371237458193,0.8045634920634921,0.8481698253437384,0.006772874255959703,0.006772874255959703
3,168,0.586873471736908,52,0.8666666666666667,0.9362726393976395,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.006734451213486133,0.006734451213486133
3,169,0.5177810192108154,52,0.8666666666666667,0.9345524267399267,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.006695913041009662,0.006695913041009662
3,170,0.5424896478652954,52,0.8666666666666667,0.935576287138787,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.006657262372563185,0.006657262372563185
3,171,0.5357746481895447,53,0.8833333333333333,0.9358211233211233,0.8895331037122082,0.8680555555555555,0.8828042479908151,0.006618501849868548,0.006618501849868548
3,172,0.5415399074554443,53,0.8833333333333333,0.9358560999185999,0.8895331037122082,0.8680555555555555,0.8828042479908151,0.006579634122155991,0.006579634122155991
3,173,0.5288127660751343,53,0.8833333333333333,0.9363330535205535,0.8895331037122082,0.8680555555555555,0.8828042479908151,0.006540661845983073,0.006540661845983073
3,174,0.5989750623703003,50,0.8333333333333334,0.9322262730281597,0.8304473304473304,0.7996031746031745,0.8330808080808081,0.0065015876850531016,0.0065015876850531016
3,175,0.5541737079620361,52,0.8666666666666667,0.9357920861458598,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.006462414310033072,0.006462414310033072
3,176,0.5331251621246338,52,0.8666666666666667,0.939849371453145,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.0064231443983711325,0.0064231443983711325
3,177,0.5508397817611694,52,0.8666666666666667,0.9576492798780535,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.006383780634113578,0.006383780634113578
3,178,0.5374838709831238,52,0.8666666666666667,0.958415585331859,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.006344325707721409,0.006344325707721409
3,179,0.5441044569015503,52,0.8666666666666667,0.9540085340498076,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.006304782315886434,0.006304782315886434
3,180,0.5726414918899536,51,0.85,0.9485826018844886,0.8427577559357683,0.8100198412698413,0.8491576669498038,0.0062651531613469565,0.0062651531613469565
3,181,0.5858712196350098,52,0.8666666666666667,0.9561629844648714,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.00622544095270305,0.00622544095270305
3,182,0.5574221611022949,52,0.8666666666666667,0.9562124796499796,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.006185648404231421,0.006185648404231421
3,183,0.5579828023910522,52,0.8666666666666667,0.9558054792429792,0.8552287581699346,0.8204365079365079,0.8653104575163398,0.0061457782356999025,0.0061457782356999025
3,184,0.5281230807304382,53,0.8833333333333333,0.9596656237281237,0.8689681672936133,0.8363095238095237,0.8821512356914615,0.006105833172181549,0.006105833172181549
3,185,0.5692866444587708,53,0.8833333333333333,0.9605146011396012,0.8689681672936133,0.8363095238095237,0.8821512356914615,0.006065815943868391,0.006065815943868391
3,186,0.5560072660446167,53,0.8833333333333333,0.9647467694342695,0.8689681672936133,0.8363095238095237,0.8821512356914615,0.006025729285884828,0.006025729285884828
