epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
1,0.01,3.3026833534240723,0.35,0.1728395061728395,0.3333333333333333,0.7684382728876611,0.18148148148148147
2,0.01,2.8988037109375,0.35,0.1728395061728395,0.3333333333333333,0.4676338189269224,0.18148148148148147
3,0.01,6.009472846984863,0.35,0.1917808219178082,0.22580645161290322,0.47187110514418634,0.2972602739726027
4,0.01,4.871603965759277,0.4,0.21052631578947367,0.25806451612903225,0.535208492070283,0.32631578947368417
5,0.01,4.481403350830078,0.55,0.4588744588744589,0.6021505376344086,0.637452460971649,0.43246753246753245
6,0.01,3.5317130088806152,0.55,0.4588744588744589,0.6021505376344086,0.6913643958624492,0.43246753246753245
7,0.01,7.235819339752197,0.5333333333333333,0.4271929824561404,0.5295698924731184,0.8418123481388219,0.42004385964912283
8,0.01,3.4603939056396484,0.5833333333333334,0.48293172690763053,0.5618279569892474,0.86734739352231,0.4610441767068273
9,0.01,3.889087677001953,0.55,0.41792717086834735,0.478494623655914,0.8532026721681895,0.4287394957983193
10,0.01,3.1024463176727295,0.5666666666666667,0.4523809523809524,0.5201612903225806,0.8717925374279657,0.4456349206349206
11,0.01,3.074172258377075,0.6,0.5140350877192982,0.6344086021505376,0.8855670847814897,0.4739473684210526
12,0.01,2.7449541091918945,0.6,0.5140350877192982,0.6344086021505376,0.89794995332398,0.4739473684210526
13,0.01,2.7831077575683594,0.5833333333333334,0.47338935574229696,0.5309139784946236,0.9135758658492251,0.45994397759103645
14,0.01,3.9211764335632324,0.5833333333333334,0.47338935574229696,0.5309139784946236,0.9074514774250592,0.45994397759103645
15,0.01,2.922919750213623,0.7,0.7145061728395062,0.7704173067076292,0.9046663089001798,0.6858796296296297
16,0.01,4.244295597076416,0.5166666666666667,0.5064935064935064,0.6881720430107526,0.9123844191280233,0.3869408369408369
17,0.01,2.8353028297424316,0.5,0.48375681118218433,0.6774193548387096,0.916631396504867,0.3532819533285951
18,0.01,3.331523895263672,0.5166666666666667,0.5160259309513041,0.6881720430107526,0.9201581297312665,0.3886959143675562
19,0.01,3.4815332889556885,0.5166666666666667,0.5310272959526691,0.6263440860215054,0.9132626221057812,0.43111469678633857
20,0.01,2.6302294731140137,0.6666666666666666,0.6739189928845102,0.6922043010752689,0.8896987444331715,0.6500752599890532
21,0.009999830837037664,3.761000633239746,0.6,0.4967203339296362,0.5416666666666666,0.8948172612313324,0.4750447227191413
22,0.009999323359712722,4.839642524719238,0.6,0.4967203339296362,0.5416666666666666,0.8855114844060895,0.4750447227191413
23,0.009998477602710573,4.0382256507873535,0.5666666666666667,0.4523809523809524,0.5201612903225806,0.8970057372796528,0.4456349206349206
24,0.009997293623837585,2.5535449981689453,0.5833333333333334,0.48293172690763053,0.5618279569892474,0.9089432086164567,0.4610441767068273
25,0.00999577150401714,2.5292716026306152,0.6,0.5102821616451458,0.603494623655914,0.9023415624152554,0.4752510760401722
26,0.009993911347284109,2.767378091812134,0.5833333333333334,0.48971193415637854,0.592741935483871,0.9015872789510165,0.46090534979423864
27,0.009991713280777732,2.689620018005371,0.5833333333333334,0.48971193415637854,0.592741935483871,0.899673649847454,0.46090534979423864
28,0.009989177454732934,2.449674129486084,0.5833333333333334,0.48293172690763053,0.5618279569892474,0.8993390855529343,0.4610441767068273
29,0.00998630404247006,2.2153143882751465,0.6,0.4967203339296362,0.5416666666666666,0.8889422822264867,0.4750447227191413
30,0.009983093240383016,2.380122661590576,0.5833333333333334,0.48971193415637854,0.592741935483871,0.9012184348321725,0.46090534979423864
31,0.009979545267925863,2.4032142162323,0.5833333333333334,0.48971193415637854,0.592741935483871,0.9112679551013811,0.46090534979423864
32,0.009975660367597807,2.297304630279541,0.7333333333333333,0.7281237281237282,0.7352150537634409,0.9021518703456968,0.725152625152625
33,0.009971438804926623,2.242288589477539,0.7166666666666667,0.7286324786324786,0.7244623655913979,0.9053078212213362,0.7095085470085469
34,0.00996688086845051,2.169747829437256,0.5666666666666667,0.4761904761904761,0.6129032258064516,0.9160112047347866,0.446031746031746
35,0.009961986869698373,2.321871757507324,0.6166666666666667,0.5925925925925926,0.6758832565284179,0.8948893295041792,0.5888888888888888
36,0.009956757143168527,2.3090953826904297,0.6,0.5919792111080945,0.7419354838709676,0.9034408228651832,0.5322570427542695
37,0.009951192046305833,2.2648062705993652,0.65,0.6670900305113943,0.7432795698924731,0.9262482383311083,0.6171973313479029
38,0.009945291959477269,2.170271158218384,0.7166666666666667,0.5154950869236584,0.5647721454173067,0.9139164853500227,0.6629629629629629
39,0.009939057285945933,2.1520438194274902,0.7833333333333333,0.7366879338710325,0.7007168458781362,0.9411500302420769,0.7763392319730348
40,0.009932488451843476,2.1198136806488037,0.7333333333333333,0.7512774806892454,0.7970430107526881,0.9270943402269877,0.7215210932857992
41,0.009925585906140986,2.0897116661071777,0.8,0.8017533936651584,0.8093317972350231,0.9336511665835915,0.7988263574660633
42,0.009918350120618293,2.0417087078094482,0.75,0.762070633768747,0.7717613927291347,0.9337322044844291,0.7463376874697629
43,0.009910781589831726,1.9880101680755615,0.6666666666666666,0.6525619259065779,0.6205197132616487,0.9075646164077754,0.6413303730790998
44,0.009902880831080306,2.0593929290771484,0.7,0.715357624831309,0.7137096774193549,0.9263549542679131,0.6911255060728744
45,0.009894648384370404,2.1005516052246094,0.7333333333333333,0.7623809523809525,0.7661290322580645,0.9334830355756386,0.7281190476190477
46,0.009886084812378817,2.079080104827881,0.8166666666666667,0.8264042724915427,0.8096518177163338,0.9366987038010398,0.817603420740817
47,0.009877190700414313,1.8785368204116821,0.7,0.6849816849816849,0.6678187403993855,0.9364960524582328,0.6617216117216117
48,0.00986796665637763,1.9122631549835205,0.7333333333333333,0.6382066276803119,0.6066308243727598,0.9029188725726546,0.7130799220272904
