epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
1,0.01,3.2737033367156982,0.35,0.1728395061728395,0.3333333333333333,0.7679441943887699,0.18148148148148147,0.788718913424102
2,0.01,3.1524596214294434,0.35,0.1728395061728395,0.3333333333333333,0.5399035581818601,0.18148148148148147,0.7176927828460847
3,0.01,4.950636863708496,0.2833333333333333,0.17167755991285402,0.18253968253968256,0.5158093620652583,0.2665359477124183,0.7144052226599396
4,0.01,4.874871253967285,0.35,0.18918918918918917,0.21875,0.513997898284455,0.30270270270270266,0.7046517314795616
5,0.01,4.288015365600586,0.5166666666666667,0.41991341991341996,0.5833333333333334,0.5607614891223381,0.4067099567099567,0.7181018230546532
6,0.01,7.571521282196045,0.5166666666666667,0.4109704641350211,0.5461309523809524,0.6434593042788798,0.40755274261603375,0.7118013559640919
7,0.01,4.0188398361206055,0.5333333333333333,0.4271929824561404,0.5565476190476191,0.7466997210511361,0.4203508771929825,0.7296456600701884
8,0.01,3.98486328125,0.5833333333333334,0.48293172690763053,0.5877976190476191,0.7967739098340513,0.46019076305220885,0.7539848123574538
9,0.01,2.6837027072906494,0.5333333333333333,0.4271929824561404,0.5565476190476191,0.7786966483900447,0.4203508771929825,0.7427534249468212
10,0.01,2.411447525024414,0.5333333333333333,0.4271929824561404,0.5565476190476191,0.744865999435575,0.4203508771929825,0.7556928461999218
11,0.01,2.5966639518737793,0.55,0.4444444444444444,0.5669642857142857,0.7835322979780527,0.43333333333333335,0.7578672146773563
12,0.01,3.4407193660736084,0.5333333333333333,0.5645593096124796,0.6493055555555555,0.7557817575506255,0.49982052317494496,0.7598136053324732
13,0.01,2.4853572845458984,0.5166666666666667,0.48584785948039805,0.6979166666666666,0.7363571471767226,0.39953983837574303,0.7435332890816381
14,0.01,2.4321436882019043,0.48333333333333334,0.38999999999999996,0.5625,0.7303775288739911,0.3809444444444445,0.7405793564402056
15,0.01,2.341545581817627,0.5166666666666667,0.41991341991341996,0.5833333333333334,0.7529446335460487,0.4067099567099567,0.7409981157033044
16,0.01,2.281127452850342,0.5833333333333334,0.48971193415637854,0.625,0.7857621010628085,0.45946502057613164,0.7701371010628085
