epoch,lr,c1_loss,boundary_loss,weighted_boundary_loss,total_loss,acc,macro_f1,bacc,macro_auc,weighted_f1,loss_AD_SMCI_MRI,loss_AD_SMCI_PET,loss_AD_SMCI_CSF,loss_AD_SMCI_Risk,loss_AD_SMCI_COG,loss_AD_SMCI_ROI,loss_CN_SMCI_MRI,loss_CN_SMCI_PET,loss_CN_SMCI_CSF,loss_CN_SMCI_Risk,loss_CN_SMCI_COG,loss_CN_SMCI_ROI
70,0.009583077966942534,0.6686508655548096,0.3024282455444336,0.0756070613861084,0.744257926940918,0.7166666666666667,0.6688552188552189,0.6468253968253969,0.7998866470269771,0.7125252525252525,0.06254061311483383,0.09924305230379105,0.5071813464164734,0.21424388885498047,0.09591417759656906,0.3598857522010803,0.07721482217311859,0.4201434850692749,0.6582595109939575,0.40901124477386475,0.13441994786262512,0.5910812020301819
71,0.009566484505576189,0.8010129928588867,0.3130526840686798,0.07826317101716995,0.8792761564254761,0.7333333333333333,0.6432028549124568,0.6364087301587301,0.74874510207647,0.7202810304449649,0.07374361902475357,0.09497132897377014,0.5144648551940918,0.2276909351348877,0.12861666083335876,0.3740867078304291,0.08063506335020065,0.4561443328857422,0.6616261601448059,0.41273027658462524,0.12213049829006195,0.6097918152809143
72,0.009549582348493355,0.8818848133087158,0.3132791519165039,0.07831978797912598,0.9602046012878418,0.7166666666666667,0.6409586056644879,0.6259920634920635,0.7504227188779075,0.7037472766884532,0.1360374093055725,0.08705589920282364,0.5197795033454895,0.221253901720047,0.10255064815282822,0.3902210593223572,0.09249560534954071,0.3400256037712097,0.6654726266860962,0.41393640637397766,0.16772080957889557,0.6228005290031433
73,0.009532372650934018,0.869691014289856,0.30832844972610474,0.07708211243152618,0.946773111820221,0.7166666666666667,0.6392828999211978,0.6150793650793651,0.7650662143586672,0.7050433412135539,0.10449398308992386,0.06201445683836937,0.5146450996398926,0.21126502752304077,0.07358777523040771,0.3778514266014099,0.07570227235555649,0.41738396883010864,0.664131760597229,0.4065808653831482,0.19311513006687164,0.5991696119308472
74,0.009514856589158148,0.6959925889968872,0.29338890314102173,0.07334722578525543,0.7693397998809814,0.6333333333333333,0.6107458465889007,0.5674603174603174,0.8066664074918792,0.6288193708024037,0.048648983240127563,0.06549541652202606,0.5050547122955322,0.20850202441215515,0.09921666979789734,0.35599958896636963,0.04893234372138977,0.37656641006469727,0.658842146396637,0.40282362699508667,0.14728522300720215,0.6032995581626892
75,0.009497035360365296,0.7111044526100159,0.2883375883102417,0.07208439707756042,0.7831888198852539,0.6333333333333333,0.5996050845365913,0.5565476190476191,0.8290155533669684,0.6201789460693571,0.04404390975832939,0.06965853273868561,0.5077711343765259,0.221620574593544,0.0795837938785553,0.3733103275299072,0.05267550051212311,0.33360740542411804,0.6598614454269409,0.4076690077781677,0.1110716387629509,0.5991777777671814
76,0.00947891018261278,0.7640060186386108,0.3117203116416931,0.07793007791042328,0.8419361114501953,0.7,0.6146476917736897,0.59375,0.8447838794242095,0.6888626634270508,0.07170689851045609,0.05915699154138565,0.5136225819587708,0.39237692952156067,0.09529989212751389,0.3717392683029175,0.054795652627944946,0.35520508885383606,0.6637224555015564,0.41660627722740173,0.14663346111774445,0.5997782349586487
77,0.00946048229473242,0.6236534118652344,0.3073657751083374,0.07684144377708435,0.7004948854446411,0.75,0.663883963750985,0.6413690476190476,0.8582295014341006,0.7366036249014972,0.04570162296295166,0.05117878317832947,0.5094091892242432,0.48316240310668945,0.0643727108836174,0.35513725876808167,0.05055299401283264,0.31094515323638916,0.6621593236923218,0.4063437283039093,0.1499670296907425,0.599459171295166
78,0.009441752956245879,0.6385104656219482,0.2991841733455658,0.07479604333639145,0.7133064866065979,0.75,0.663883963750985,0.6413690476190476,0.8482088262453829,0.7366036249014972,0.03298518806695938,0.05316095054149628,0.5026456713676453,0.41005149483680725,0.08745814114809036,0.36462530493736267,0.04048354551196098,0.33347487449645996,0.6583799719810486,0.41029584407806396,0.106867715716362,0.5897813439369202
79,0.009422723447278559,0.661146879196167,0.286961168050766,0.0717402920126915,0.7328871488571167,0.7166666666666667,0.6306451612903226,0.6205357142857143,0.8546441002219304,0.7048655913978495,0.0313582681119442,0.05072474852204323,0.5046082139015198,0.2945537567138672,0.06631273776292801,0.3687627911567688,0.036872342228889465,0.28267204761505127,0.659212052822113,0.4289073348045349,0.12516085803508759,0.5943886637687683
80,0.00940339506847212,0.6616922616958618,0.2929273843765259,0.07323184609413147,0.7349240779876709,0.75,0.6546195652173913,0.6413690476190476,0.8677552247717343,0.7372463768115942,0.023200495168566704,0.04478992149233818,0.5071703195571899,0.3599088191986084,0.08218879997730255,0.35638195276260376,0.03071308508515358,0.2967469394207001,0.6624773740768433,0.42208433151245117,0.14003700017929077,0.5894296169281006
81,0.009383769140895582,0.5897216200828552,0.28502339124679565,0.07125584781169891,0.6609774827957153,0.7333333333333333,0.6471129514607775,0.6145833333333334,0.8591655003801231,0.7192431561996779,0.024492019787430763,0.042297348380088806,0.5031605362892151,0.3066787123680115,0.06370211392641068,0.35232433676719666,0.025148846209049225,0.3054957687854767,0.661867618560791,0.42561763525009155,0.11845316737890244,0.5910426378250122
82,0.009363847005955023,0.5917128920555115,0.2800512909889221,0.07001282274723053,0.6617256999015808,0.6833333333333333,0.5930103035366193,0.5560515873015873,0.8487828504043127,0.6588693957115009,0.03114214539527893,0.03913057968020439,0.4998117685317993,0.29462823271751404,0.07103139907121658,0.35999107360839844,0.01860072836279869,0.2691355347633362,0.6584635972976685,0.42463284730911255,0.1048436313867569,0.5892035961151123
83,0.009343630025301902,0.6172856092453003,0.27667826414108276,0.06916956603527069,0.6864551901817322,0.7,0.6096296296296296,0.5719246031746031,0.8599444046083198,0.6781851851851852,0.017824847251176834,0.032352741807699203,0.5013840198516846,0.2935362756252289,0.05929543823003769,0.3573036789894104,0.01539374329149723,0.2565878927707672,0.6590906381607056,0.42011839151382446,0.12123607844114304,0.5860151052474976
84,0.00932311958073999,0.6207555532455444,0.27587735652923584,0.06896933913230896,0.6897249221801758,0.6333333333333333,0.5637394423232674,0.5411706349206349,0.8220325326752214,0.6244637278722666,0.012329296208918095,0.038459938019514084,0.5016607046127319,0.27976930141448975,0.0642516165971756,0.35025712847709656,0.013895971700549126,0.2727673053741455,0.6622442007064819,0.41662999987602234,0.10863696038722992,0.589625895023346
85,0.009302317074130931,0.5994466543197632,0.2672646641731262,0.06681616604328156,0.6662628054618835,0.6166666666666667,0.5567204301075268,0.5416666666666666,0.800716426306049,0.609502688172043,0.012341339141130447,0.029699821025133133,0.4985719621181488,0.25399428606033325,0.06503481417894363,0.3516737222671509,0.011255709454417229,0.23142114281654358,0.6606931686401367,0.4105799198150635,0.09746004641056061,0.5844499468803406
86,0.009281223927298419,0.5796424746513367,0.2703840732574463,0.06759601831436157,0.6472384929656982,0.6333333333333333,0.5663817663817664,0.5466269841269841,0.7898298253545896,0.6254700854700855,0.011987290345132351,0.023541908711194992,0.49663764238357544,0.25675368309020996,0.05375801771879196,0.35338863730430603,0.011298151686787605,0.25681042671203613,0.6580832004547119,0.4264778792858124,0.10920767486095428,0.5866644978523254
87,0.009259841581931017,0.5821604132652283,0.2764783203601837,0.06911958009004593,0.6512799859046936,0.6166666666666667,0.604040404040404,0.5625,0.7854671697537263,0.6164646464646464,0.009880993515253067,0.061146434396505356,0.4967012405395508,0.25170737504959106,0.0644608587026596,0.3494988977909088,0.012647012248635292,0.2633246183395386,0.6602824330329895,0.4596059322357178,0.10389450937509537,0.5845895409584045
88,0.00923817149948363,0.6026324033737183,0.2902693450450897,0.07256733626127243,0.6751997470855713,0.65,0.5670565302144249,0.5406746031746031,0.8330829176937667,0.6344834307992203,0.008908737450838089,0.21644364297389984,0.4960583746433258,0.24799266457557678,0.05128273367881775,0.34674888849258423,0.03673122078180313,0.2879568338394165,0.6615694761276245,0.45741093158721924,0.08996328711509705,0.5821654200553894
89,0.00921621516107761,0.9164572954177856,0.32104453444480896,0.08026113361120224,0.9967184066772461,0.6333333333333333,0.6069389547650417,0.583829365079365,0.8248102024635044,0.6322353974527888,0.01657552644610405,0.10091449320316315,0.4941030740737915,0.2356034219264984,0.05765300244092941,0.3491973280906677,0.6181694269180298,0.22067272663116455,0.6590734124183655,0.4166472554206848,0.10010921955108643,0.5838152170181274
90,0.009193974067399517,0.6505439281463623,0.2858215570449829,0.07145538926124573,0.7219992876052856,0.7166666666666667,0.6238430981052806,0.6205357142857143,0.7954944742975404,0.706208273538404,0.013456492684781551,0.037997420877218246,0.49284827709198,0.2402099072933197,0.05153187736868858,0.3491532802581787,0.23245525360107422,0.24388068914413452,0.6588531732559204,0.4255152940750122,0.10382150113582611,0.5801353454589844
91,0.009171449738598562,0.620458722114563,0.28477799892425537,0.07119449973106384,0.6916532516479492,0.8,0.6994823860495503,0.6726190476190476,0.8489334357553697,0.7839866324940952,0.11871404945850372,0.08897826075553894,0.49294060468673706,0.23277178406715393,0.04857354983687401,0.34501445293426514,0.10975456237792969,0.24433450400829315,0.6606830358505249,0.4069783389568329,0.0870094746351242,0.5815836191177368
92,0.009148643714182699,0.593356192111969,0.2700992822647095,0.06752482056617737,0.6608810424804688,0.8333333333333334,0.7676269813722087,0.7306547619047619,0.8683895430652506,0.8247147981025106,0.06660142540931702,0.04446243494749069,0.4914180040359497,0.23288902640342712,0.050504013895988464,0.3449135422706604,0.03648102656006813,0.2330790013074875,0.6603614091873169,0.4088677763938904,0.09219963848590851,0.579413890838623
93,0.009125557552913402,0.5918663144111633,0.2719869613647461,0.06799674034118652,0.6598630547523499,0.8666666666666667,0.7921998350418287,0.7514880952380952,0.8834716558773162,0.8565441263108283,0.04597316309809685,0.08864524215459824,0.4890739917755127,0.22608280181884766,0.04528237506747246,0.34585028886795044,0.07652215659618378,0.20999297499656677,0.659037709236145,0.4004519581794739,0.09820082038640976,0.5787297487258911
94,0.009102192832699127,0.597122073173523,0.2699100077152252,0.0674775019288063,0.664599597454071,0.85,0.739227960354721,0.7038690476190476,0.8929965092995754,0.8325795513823683,0.05061770975589752,0.06990347057580948,0.48807865381240845,0.23092210292816162,0.04751546308398247,0.3421958386898041,0.06567995250225067,0.21794728934764862,0.6600661277770996,0.40098273754119873,0.08583442866802216,0.5791763067245483
95,0.009078551150487465,0.5916125774383545,0.26842832565307617,0.06710708141326904,0.6587196588516235,0.8166666666666667,0.7140556705774097,0.6830357142857143,0.8212308906589567,0.8001610305958131,0.025210324674844742,0.11784021556377411,0.48660531640052795,0.2138952612876892,0.04109857603907585,0.3400186002254486,0.04950837790966034,0.21867120265960693,0.661426305770874,0.3988533616065979,0.08977343887090683,0.5782387256622314
96,0.00905463412215599,0.5656505227088928,0.2669582962989807,0.06673957407474518,0.6323900818824768,0.8166666666666667,0.7115316410802047,0.6830357142857143,0.8218777477327007,0.7997770684501191,0.046502020210027695,0.07473260909318924,0.4848594665527344,0.2233206331729889,0.0435372069478035,0.34115469455718994,0.053885139524936676,0.2118271291255951,0.6600044965744019,0.3944931626319885,0.09132622927427292,0.5778566598892212
97,0.009030443382401818,0.591010332107544,0.26313483715057373,0.06578370928764343,0.6567940711975098,0.7833333333333333,0.6787878787878788,0.6622023809523809,0.8190023474516398,0.7693939393939395,0.0611761137843132,0.05116535350680351,0.4833945631980896,0.21081814169883728,0.039057981222867966,0.3379223048686981,0.052054084837436676,0.20835831761360168,0.6604018211364746,0.39219141006469727,0.08529838919639587,0.5757793188095093
98,0.009005980584629878,0.5581058263778687,0.2579773962497711,0.06449434906244278,0.6226001977920532,0.8333333333333334,0.7700280112044817,0.7306547619047619,0.9170957449259336,0.8249019607843137,0.042236410081386566,0.0563637875020504,0.4826018512248993,0.21490857005119324,0.04092971608042717,0.3367876708507538,0.027691293507814407,0.17418214678764343,0.6615726351737976,0.3943823575973511,0.08760268241167068,0.5764694809913635
99,0.008981247400839902,0.5698491334915161,0.25284743309020996,0.06321185827255249,0.6330609917640686,0.8333333333333334,0.769047619047619,0.7251984126984127,0.91969895168598,0.8246428571428571,0.01476536225527525,0.044260356575250626,0.48045653104782104,0.20308402180671692,0.03667599335312843,0.33597132563591003,0.04609561711549759,0.16521717607975006,0.6613015532493591,0.3898332417011261,0.08180855959653854,0.5746992826461792
100,0.00895624552151215,0.5603010654449463,0.25172990560531616,0.06293247640132904,0.6232335567474365,0.8166666666666667,0.7140556705774097,0.6830357142857143,0.9018513479008762,0.8001610305958131,0.01638215221464634,0.05825350061058998,0.4787484407424927,0.20630910992622375,0.038364753127098083,0.33127927780151367,0.033640917390584946,0.14866241812705994,0.6613853573799133,0.3858679533004761,0.0866483747959137,0.5752162337303162
101,0.008930976655491857,0.565092921257019,0.2501600682735443,0.06254001706838608,0.6276329159736633,0.7833333333333333,0.6895321372933313,0.6622023809523809,0.8968760918937807,0.7680662344841449,0.02909613773226738,0.03854488953948021,0.4774879217147827,0.20326906442642212,0.03450661152601242,0.3329195976257324,0.02734546735882759,0.15323883295059204,0.6629029512405396,0.3847420811653137,0.08411514759063721,0.5737518072128296
102,0.008905442529872458,0.5699402093887329,0.25490909814834595,0.06372727453708649,0.6336674690246582,0.7333333333333333,0.6534672970843184,0.6309523809523809,0.865094663591126,0.7199369582348306,0.014153417199850082,0.03139668330550194,0.47619882225990295,0.200737863779068,0.03614712134003639,0.32851821184158325,0.03962348774075508,0.23306378722190857,0.6621956825256348,0.3851550221443176,0.07841716706752777,0.5733018517494202
103,0.008879644889877513,0.5719484090805054,0.28605252504348755,0.07151313126087189,0.6434615254402161,0.75,0.6629859673337934,0.6304563492063492,0.8777340540312238,0.7359098228663447,0.014895090833306313,0.02987579256296158,0.47549891471862793,0.19353026151657104,0.03215939551591873,0.32857364416122437,0.035450346767902374,0.622303307056427,0.6620334386825562,0.38155660033226013,0.08443596214056015,0.572317361831665
104,0.008853585498741453,0.5349591374397278,0.2631933093070984,0.0657983273267746,0.6007574796676636,0.7166666666666667,0.6319260861438223,0.5932539682539683,0.8646287489153055,0.7004579561537023,0.013048889115452766,0.08754576742649078,0.4758530557155609,0.19575265049934387,0.034925784915685654,0.327197402715683,0.018291302025318146,0.31248605251312256,0.6650004386901855,0.3774107098579407,0.0784505307674408,0.5723570585250854
105,0.008827266137589043,0.5470795631408691,0.26182255148887634,0.06545563787221909,0.6125351786613464,0.7333333333333333,0.6491934443153955,0.6145833333333334,0.8675777020411455,0.7193779842560329,0.010533113963901997,0.07413442432880402,0.5264146327972412,0.19510334730148315,0.031074922531843185,0.3216310739517212,0.018246890977025032,0.26488685607910156,0.6682629585266113,0.37806206941604614,0.07990270853042603,0.5736173987388611
106,0.008800688605313658,0.5516029596328735,0.2789236307144165,0.06973090767860413,0.6213338375091553,0.75,0.6629859673337934,0.6304563492063492,0.8567462957203524,0.7359098228663447,0.008993247523903847,0.0549197718501091,0.7207540273666382,0.19180607795715332,0.03306813910603523,0.32136738300323486,0.015726637095212936,0.2654688358306885,0.7070195078849792,0.377027690410614,0.07803106307983398,0.5729010701179504
107,0.008773854718454323,0.5525704026222229,0.25132378935813904,0.06283094733953476,0.6154013276100159,0.75,0.6629859673337934,0.6304563492063492,0.848919397121048,0.7359098228663447,0.00942277442663908,0.06693044304847717,0.4770321547985077,0.18797233700752258,0.029869791120290756,0.3232215940952301,0.010534267872571945,0.22506609559059143,0.661354660987854,0.3730931282043457,0.07782921195030212,0.5735589861869812
108,0.008746766311071562,0.5472902059555054,0.2687174081802368,0.0671793520450592,0.6144695281982422,0.7333333333333333,0.6467236467236467,0.6091269841269841,0.8396249812818208,0.717948717948718,0.010464243590831757,0.033897075802087784,0.6180551648139954,0.18833458423614502,0.029934167861938477,0.3246009051799774,0.009204836562275887,0.2940133810043335,0.6888653039932251,0.3721216917037964,0.07674455642700195,0.5783730745315552
109,0.008719425234622036,0.5311927795410156,0.24784265458583832,0.06196066364645958,0.5931534171104431,0.7333333333333333,0.6436436436436437,0.6036706349206349,0.784530600863148,0.7158158158158159,0.008278296329081059,0.049232061952352524,0.5017962455749512,0.1867879033088684,0.0293666310608387,0.33269116282463074,0.00755666010081768,0.1723828762769699,0.6617435216903687,0.3715275526046753,0.07592266798019409,0.5768262147903442
110,0.008691833357832001,0.5453301668167114,0.2536204755306244,0.0634051188826561,0.6087352633476257,0.7333333333333333,0.6436436436436437,0.6036706349206349,0.783792612654641,0.7158158158158159,0.006468050181865692,0.028683623299002647,0.5320132374763489,0.18348312377929688,0.027668699622154236,0.3189601004123688,0.006362698040902615,0.24145372211933136,0.6779537200927734,0.37147998809814453,0.07696999609470367,0.5719488859176636
111,0.008663992566569587,0.5567741394042969,0.25360405445098877,0.06340101361274719,0.6201751232147217,0.7166666666666667,0.6281481481481482,0.5877976190476191,0.7765604062036845,0.6976296296296296,0.006722074002027512,0.053964678198099136,0.5588617920875549,0.18227246403694153,0.028438813984394073,0.32471251487731934,0.006206517107784748,0.18684253096580505,0.6752809286117554,0.3696299195289612,0.07375083118677139,0.5765653848648071
112,0.00863590476371589,0.5381499528884888,0.24601289629936218,0.061503224074840546,0.5996531844139099,0.7333333333333333,0.6436436436436437,0.6036706349206349,0.7767114415109698,0.7158158158158159,0.004469572566449642,0.028785238042473793,0.5082837343215942,0.18175509572029114,0.025542166084051132,0.31839317083358765,0.005579875782132149,0.19965901970863342,0.661328911781311,0.36850041151046753,0.07448095083236694,0.5753765106201172
113,0.008607571869034929,0.5506702065467834,0.24406644701957703,0.06101661175489426,0.6116868257522583,0.7333333333333333,0.6436436436436437,0.6036706349206349,0.778830915328557,0.7158158158158159,0.003957358654588461,0.02751457691192627,0.5083803534507751,0.17977534234523773,0.027466166764497757,0.32062649726867676,0.004960167221724987,0.1703176349401474,0.6740462779998779,0.3675096929073334,0.07231968641281128,0.5719234943389893
114,0.008578995819042416,0.5446263551712036,0.24549707770347595,0.06137426942586899,0.6060006022453308,0.7166666666666667,0.6319260861438223,0.5932539682539683,0.7956560985747307,0.7004579561537023,0.0038627665489912033,0.02052757330238819,0.5324788093566895,0.17797884345054626,0.025075333192944527,0.3164307475090027,0.004626900888979435,0.17624525725841522,0.6738474369049072,0.3669862151145935,0.0733206570148468,0.5745842456817627
115,0.00855017856687341,0.5334200263023376,0.24008694291114807,0.06002173572778702,0.5934417843818665,0.7333333333333333,0.6467236467236467,0.6091269841269841,0.8525756214435459,0.717948717948718,0.00383183266967535,0.019652027636766434,0.516252338886261,0.17798030376434326,0.024229854345321655,0.31753960251808167,0.004443437792360783,0.1523740142583847,0.6597968339920044,0.36411041021347046,0.07123768329620361,0.5695948600769043
116,0.00852112208214882,0.5283873081207275,0.23952309787273407,0.05988077446818352,0.5882681012153625,0.7166666666666667,0.6350026082420448,0.5987103174603174,0.8551242335145637,0.7024856546687533,0.0035113401245325804,0.019240843132138252,0.5035313367843628,0.17600572109222412,0.024839801713824272,0.3157363831996918,0.004270301200449467,0.15371884405612946,0.6665067672729492,0.36386093497276306,0.07236696034669876,0.5706876516342163
117,0.008491828350840775,0.5348525643348694,0.23854407668113708,0.05963601917028427,0.5944885611534119,0.7166666666666667,0.6374511157119852,0.6041666666666666,0.84294667814715,0.7037842190016103,0.0029718359000980854,0.01763061434030533,0.5159039497375488,0.17452415823936462,0.022365713492035866,0.30972814559936523,0.004115191753953695,0.1361340880393982,0.672221839427948,0.3628512918949127,0.0696067363023758,0.5744752883911133
118,0.0084622993751369,0.5361781120300293,0.23840045928955078,0.059600114822387695,0.595778226852417,0.75,0.6644303733855973,0.6359126984126985,0.8649280597983428,0.7362367455651037,0.002513233572244644,0.016008436679840088,0.5165409445762634,0.174636572599411,0.02388514205813408,0.31332576274871826,0.003840368939563632,0.14509743452072144,0.6598904728889465,0.36770129203796387,0.07027655839920044,0.5670891404151917
119,0.008432537173303462,0.5494886040687561,0.23905804753303528,0.05976451188325882,0.6092531085014343,0.75,0.6626262626262626,0.6359126984126985,0.8385141293454973,0.7364983164983165,0.0022015126887708902,0.016828393563628197,0.5050230026245117,0.178691565990448,0.02684447541832924,0.31065988540649414,0.0034513627178967,0.12133122980594635,0.6613117456436157,0.4064771234989166,0.06785392761230469,0.5680221319198608
120,0.00840254377954742,0.535387396812439,0.2449575662612915,0.061239391565322876,0.5966267585754395,0.7666666666666667,0.7089015151515152,0.6889880952380952,0.8894515141567028,0.7603030303030303,0.0019812958780676126,0.011587164364755154,0.5039473176002502,0.22558122873306274,0.030025022104382515,0.30666837096214294,0.0030939090065658092,0.1184077113866806,0.6719785928726196,0.4244871735572815,0.06801436841487885,0.5737184882164001
121,0.008372321243877393,0.5541316270828247,0.25742456316947937,0.06435614079236984,0.6184877753257751,0.7666666666666667,0.6774410774410775,0.6517857142857143,0.8652002533193571,0.7520538720538721,0.0018071294762194157,0.01224198192358017,0.5090004205703735,0.3111283779144287,0.09550049901008606,0.30737826228141785,0.0028185450937598944,0.10860028117895126,0.6675620675086975,0.43616312742233276,0.06819312274456024,0.5687007904052734
122,0.00834187163196355,0.5319142937660217,0.2536313533782959,0.06340783834457397,0.5953221321105957,0.7833333333333333,0.7785362785362785,0.7683531746031745,0.8931821312422729,0.7834785584785585,0.0016553450841456652,0.011672358959913254,0.5073865652084351,0.29039788246154785,0.13316813111305237,0.3058024048805237,0.002640386112034321,0.09806594252586365,0.6583842039108276,0.3988868296146393,0.07117713987827301,0.5643389225006104
123,0.008311197024996417,0.5528873801231384,0.25717541575431824,0.06429385393857956,0.6171812415122986,0.7333333333333333,0.7132275132275132,0.6944444444444443,0.8761204510025266,0.733015873015873,0.0015348633751273155,0.01330571435391903,0.5032234787940979,0.23294809460639954,0.21436788141727448,0.3050107955932617,0.0024935242254287004,0.09646812826395035,0.6629490852355957,0.41434788703918457,0.06912575662136078,0.5703298449516296
124,0.008280299519544634,0.5609846115112305,0.2637857496738434,0.06594643741846085,0.6269310712814331,0.75,0.6626262626262626,0.6359126984126985,0.8486466036583962,0.7364983164983165,0.0014380274806171656,0.012985289096832275,0.5029804706573486,0.24985545873641968,0.256285697221756,0.3266533613204956,0.0023686704225838184,0.0835300013422966,0.6707000136375427,0.40161484479904175,0.07585614919662476,0.581160843372345
125,0.008249181227411657,0.5249530076980591,0.25114795565605164,0.06278698891401291,0.5877400040626526,0.7,0.6261860522730088,0.5992063492063492,0.8163191084771273,0.6891762665675709,0.0013642574194818735,0.012307409197092056,0.5038280487060547,0.23921158909797668,0.10334153473377228,0.3433179259300232,0.0022442967165261507,0.08094968646764755,0.6659226417541504,0.40410494804382324,0.07819007337093353,0.578993022441864
126,0.008217844275491416,0.6307500600814819,0.24979016184806824,0.06244754046201706,0.6931976079940796,0.6833333333333333,0.6127946127946128,0.5833333333333334,0.8059246996452186,0.673063973063973,0.0013227679301053286,0.012514649890363216,0.5025774240493774,0.22675925493240356,0.1537151038646698,0.3145972490310669,0.0021011049393564463,0.06903139501810074,0.6585371494293213,0.40759551525115967,0.07792484015226364,0.5708054304122925
127,0.008186290805622951,0.5474908947944641,0.24684660136699677,0.06171165034174919,0.6092025637626648,0.6666666666666666,0.6014368883934101,0.5729166666666666,0.8078974877323933,0.6575486188529667,0.0013072676956653595,0.01316899061203003,0.5013735890388489,0.23473095893859863,0.10754764080047607,0.3314746916294098,0.001955833286046982,0.07181096822023392,0.6609960794448853,0.38997727632522583,0.08060804009437561,0.5672076344490051
128,0.008154522974444009,0.5323308706283569,0.24402371048927307,0.06100592762231827,0.593336820602417,0.6666666666666666,0.6014368883934101,0.5729166666666666,0.8120519635849823,0.6575486188529667,0.0013061906211078167,0.012970597483217716,0.5015285015106201,0.22954270243644714,0.07201828062534332,0.31959226727485657,0.001839625183492899,0.06990650296211243,0.6664415597915649,0.40187254548072815,0.08170017600059509,0.5695655345916748
129,0.008122542953243656,0.5376741886138916,0.24224743247032166,0.060561858117580414,0.5982360243797302,0.7,0.624177094326348,0.59375,0.8023471276714201,0.6884981657369716,0.0013119238428771496,0.011864707805216312,0.5012824535369873,0.21612775325775146,0.10103093087673187,0.31790339946746826,0.0017626129556447268,0.05026344209909439,0.6644343733787537,0.3917340338230133,0.08295886218547821,0.5662945508956909
130,0.008090352927813856,0.5324621200561523,0.24206197261810303,0.06051549315452576,0.5929776430130005,0.65,0.5813653374628984,0.5461309523809524,0.7900090879159275,0.6376822815847205,0.0013170477468520403,0.011063461191952229,0.5005407333374023,0.21505174040794373,0.10906974971294403,0.3193666636943817,0.0017217514105141163,0.06251297891139984,0.6590902805328369,0.3821220397949219,0.08032190799713135,0.5625653266906738
131,0.008057955098300092,0.5299504995346069,0.23948025703430176,0.05987006425857544,0.5898205637931824,0.6,0.5343533872733585,0.4985119047619047,0.7767306996375393,0.5829381291890303,0.0013152153696864843,0.010453354567289352,0.500541627407074,0.21570470929145813,0.08854479342699051,0.30808505415916443,0.001705025788396597,0.054218508303165436,0.6590696573257446,0.39090901613235474,0.0783182755112648,0.5648979544639587
132,0.008025351679050973,0.5413985252380371,0.23665635287761688,0.05916408821940422,0.6005626320838928,0.5833333333333334,0.5242165242165242,0.4880952380952381,0.7828075084855745,0.568945868945869,0.0013088425621390343,0.008812284097075462,0.5005753636360168,0.20655259490013123,0.07682505249977112,0.32005491852760315,0.0016907276585698128,0.04316339269280434,0.6626440286636353,0.3787488341331482,0.07813011109828949,0.5613698959350586
133,0.0079925448984669,0.5219112038612366,0.23629717528820038,0.059074293822050095,0.5809854865074158,0.5666666666666667,0.5141105894627022,0.4776785714285714,0.7999416616751523,0.5548917579551382,0.0012959789019078016,0.007678666152060032,0.4997258186340332,0.20053693652153015,0.08981575071811676,0.3064013123512268,0.0016808919608592987,0.044584594666957855,0.6627761125564575,0.3834739327430725,0.0762331485748291,0.5613630414009094
134,0.007959536998847744,0.5438073873519897,0.23830483853816986,0.059576209634542465,0.6033836007118225,0.6333333333333333,0.6149022330209418,0.5729166666666666,0.8162909712143204,0.6315179914381581,0.0012791093904525042,0.012045282870531082,0.4990079402923584,0.19976824522018433,0.09543219208717346,0.31748971343040466,0.001681696274317801,0.05341315641999245,0.6596579551696777,0.38260698318481445,0.07398594170808792,0.5632898211479187
135,0.007926330236239594,0.5471475124359131,0.2389378547668457,0.059734463691711426,0.6068819761276245,0.65,0.6183922558922559,0.5942460317460317,0.8282466081699574,0.648080808080808,0.001266364473849535,0.00980466604232788,0.49913448095321655,0.19550880789756775,0.07642026245594025,0.30442699790000916,0.0016858187736943364,0.11302778869867325,0.6587013006210327,0.3759844899177551,0.07260486483573914,0.5586882829666138
136,0.00789292688028057,0.5440963506698608,0.2445826381444931,0.061145659536123276,0.6052420139312744,0.6166666666666667,0.5954535055427299,0.5734126984126984,0.8156985888412774,0.6162330234396123,0.001252865302376449,0.014045046642422676,0.4988437294960022,0.1927589476108551,0.06426244229078293,0.3123530149459839,0.0016996392514556646,0.1802283376455307,0.6605731248855591,0.37757986783981323,0.07259988784790039,0.5587946176528931
137,0.00785932921404568,0.549224317073822,0.28681138157844543,0.07170284539461136,0.6209271550178528,0.6833333333333333,0.6587813620071684,0.6259920634920635,0.8405369525652544,0.6818279569892473,0.0012474749237298965,0.044817566871643066,0.497738242149353,0.1883062720298767,0.0685911700129509,0.3037818968296051,0.0017023768741637468,0.6714030504226685,0.6612951755523682,0.37312740087509155,0.0717182606458664,0.5580075979232788
138,0.007825539533890782,0.5472344160079956,0.3120298385620117,0.07800745964050293,0.6252418756484985,0.65,0.600067084078712,0.5942460317460317,0.836443010823907,0.6484197972570065,0.0012326634023338556,0.21019181609153748,0.4974381923675537,0.18651199340820312,0.071559838950634,0.30536389350891113,0.0017246836796402931,0.8106448650360107,0.6597697734832764,0.37539005279541016,0.06749999523162842,0.5570299625396729
