epoch,lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1,beta_min,beta_max,adapter_gradient_MRI,adapter_gradient_PET,adapter_gradient_CSF,adapter_gradient_Risk,adapter_gradient_COG,adapter_gradient_ROI
11,0.01,2.6486778259277344,0.6,0.5102821616451458,0.603494623655914,0.8883477684923736,0.4752510760401722,0.9722893238067627,0.9849944114685059,0.0076685259118676186,0.007301098667085171,0.005150720942765474,0.0045470925979316235,0.007107881363481283,0.004699453245848417
12,0.01,3.0738942623138428,0.6,0.5140350877192982,0.6344086021505376,0.8729093692942413,0.4739473684210526,0.971188485622406,0.9840438365936279,0.020500849932432175,0.028072820976376534,0.018856149166822433,0.019761133939027786,0.030585622414946556,0.020781997591257095
13,0.01,3.4747843742370605,0.6,0.5102821616451458,0.603494623655914,0.8902699993842931,0.4752510760401722,0.9702284336090088,0.9831591844558716,0.02087777853012085,0.03424039110541344,0.02186044305562973,0.018719341605901718,0.02754148095846176,0.019908400252461433
14,0.01,2.417433261871338,0.6,0.5047619047619047,0.5725806451612904,0.9102728640061787,0.47571428571428576,0.9695174098014832,0.9823092818260193,0.002258334308862686,0.002672422444447875,0.0019888386595994234,0.0017685932107269764,0.004638494923710823,0.0018809550674632192
15,0.01,2.5696380138397217,0.5666666666666667,0.4523809523809524,0.5201612903225806,0.91435146986454,0.4456349206349206,0.9691014885902405,0.9816870093345642,0.001587873324751854,0.0016618039226159453,0.0014272189000621438,0.0013993354514241219,0.0022630554158240557,0.0015200452180579305
16,0.01,2.5484073162078857,0.8,0.8059181119256212,0.8298131080389144,0.9105263903998609,0.7987350259252637,0.9689351916313171,0.9812948107719421,0.0013257053215056658,0.0013009592657908797,0.0011679817689582705,0.0012556171277537942,0.0021411029156297445,0.0012855001259595156
17,0.01,2.2851722240448,0.5833333333333334,0.47338935574229696,0.5309139784946236,0.9029296531034574,0.45994397759103645,0.969077467918396,0.9811857342720032,0.0009691006853245199,0.0005589935462921858,0.0006031894008629024,0.000752010615542531,0.0010653670178726315,0.0004623968852683902
18,0.01,2.488391160964966,0.5833333333333334,0.48293172690763053,0.5618279569892474,0.9191887166720315,0.4610441767068273,0.9694393873214722,0.9812362194061279,0.0011740740155801177,0.0013053894508630037,0.0009363651624880731,0.0010624589631333947,0.0015885024331510067,0.0011005577398464084
19,0.01,2.4495341777801514,0.5833333333333334,0.48971193415637854,0.592741935483871,0.9291528415555111,0.46090534979423864,0.9699908494949341,0.9814140796661377,0.0009784072171896696,0.0008464682614430785,0.0008111509378068149,0.0007794427801854908,0.0011934936046600342,0.0008447291329503059
20,0.01,2.228105306625366,0.5833333333333334,0.48293172690763053,0.5618279569892474,0.9087086967023007,0.4610441767068273,0.9706774353981018,0.9816965460777283,0.000176967543666251,0.00015525234630331397,0.0001564921112731099,0.0001579361269250512,0.0005134582170285285,0.00016520926146768034
21,0.009999830837037664,2.2665817737579346,0.6,0.4967203339296362,0.5416666666666666,0.8916591316132473,0.4750447227191413,0.9715167880058289,0.9820354580879211,0.0010299280984327197,0.0006344172870740294,0.0003173429286107421,0.0004924143431708217,0.0006641354411840439,0.0003724547568708658
22,0.009999323359712722,2.242867946624756,0.55,0.4444444444444444,0.5403225806451614,0.8865406148150865,0.4333333333333333,0.972436249256134,0.9824284315109253,0.000232946767937392,0.00021499845024663955,0.00022149561846163124,0.0001808256929507479,0.0005247069639153779,0.0002287227544002235
23,0.009998477602710573,2.2126879692077637,0.5833333333333334,0.48971193415637854,0.592741935483871,0.8889336804381299,0.46090534979423864,0.973308801651001,0.9829010963439941,0.0003869525098707527,0.000220500398427248,0.00023227564815897495,0.00023417494958266616,0.0004999433294869959,0.000236579668126069
24,0.009997293623837585,2.2184295654296875,0.75,0.7567251461988304,0.7873143881208398,0.8969460199298909,0.748849902534113,0.974216103553772,0.9834243059158325,0.00047685904428362846,0.00027610835968516767,0.00027928000781685114,0.0002852861653082073,0.00046688856673426926,0.00028405379271134734
25,0.00999577150401714,2.153940200805664,0.7166666666666667,0.709073679222933,0.6834997439836149,0.9047581273318204,0.7141435678749112,0.9751856923103333,0.9840323328971863,0.00014589946658816189,0.00011109886690974236,5.957692701485939e-05,8.758559852140024e-05,0.0003583010984584689,9.307294385507703e-05
26,0.009993911347284109,2.176234722137451,0.7166666666666667,0.6817435438125093,0.6578981054787506,0.919173819166867,0.6909389461113599,0.9762172698974609,0.9846774935722351,0.0003238059289287776,0.00021738380019087344,0.00019284240261185914,0.00022218815865926445,0.00031580287031829357,0.00022394090774469078
27,0.009991713280777732,2.098156452178955,0.6333333333333333,0.65,0.7634408602150539,0.8929913335850488,0.5841666666666667,0.9772902727127075,0.98540198802948,8.305803203256801e-05,7.81830822234042e-05,4.370033639133908e-05,9.240733197657391e-05,0.0002880724787246436,4.577388972393237e-05
28,0.009989177454732934,2.1734137535095215,0.6,0.6152801358234296,0.7419354838709676,0.8848214031056078,0.5341143180531974,0.9783906936645508,0.9861437082290649,0.00011839307262562215,9.979531023418531e-05,0.00012076955317752436,7.710759382462129e-05,0.00029845809331163764,9.501549357082695e-05
29,0.00998630404247006,2.2030301094055176,0.6833333333333333,0.7081275763586995,0.7956989247311829,0.9020860977896573,0.6541010706397107,0.9795169234275818,0.9869164824485779,8.520425035385415e-05,6.46216722088866e-05,4.6303590352181345e-05,5.338235496310517e-05,0.0003299244854133576,6.918093276908621e-05
30,0.009983093240383016,2.1048052310943604,0.7166666666666667,0.7298095031145878,0.7039810547875064,0.9049583594216518,0.7182773794002607,0.9806733131408691,0.9877374172210693,0.00016897589375730604,7.684646698180586e-05,0.00012536790745798498,0.00013903963554184884,0.00043757923413068056,0.00015658997290302068
31,0.009979545267925863,2.107693672180176,0.6166666666666667,0.5472917045202189,0.6502816180235534,0.9136269814106299,0.5103436093109645,0.9818398952484131,0.9886064529418945,9.752954065334052e-05,8.419514051638544e-05,6.218179623829201e-05,4.537690620054491e-05,0.0003752939810510725,0.00014303435455076396
32,0.009975660367597807,2.137333869934082,0.7166666666666667,0.7286195286195287,0.8172043010752689,0.9238170164199085,0.6954208754208755,0.983012318611145,0.989523708820343,0.00012778566451743245,8.887019794201478e-05,4.5006057916907594e-05,0.0001451688731322065,0.0005249353707768023,0.00010389035742264241
33,0.009971438804926623,2.0763602256774902,0.6166666666666667,0.6169629323411878,0.7217741935483871,0.9076090684127393,0.5693151439988976,0.9839144945144653,0.9904604554176331,0.0002099029516102746,0.00017638028657529503,0.00017703062621876597,0.00019617058569565415,0.0005458912928588688,0.00022393313702195883
34,0.00996688086845051,2.111910820007324,0.7,0.7014285714285715,0.7137096774193549,0.9188304125734604,0.6884047619047619,0.984714150428772,0.9914318919181824,0.00019891426200047135,0.0002252318081445992,0.0002024046261794865,0.00020135824161116034,0.0007953104795888066,0.0003717898216564208
35,0.009961986869698373,2.0642781257629395,0.8166666666666667,0.8042698042698042,0.7736175115207374,0.9368795535717115,0.8153827653827653,0.9855226874351501,0.992531955242157,0.00017255388956982642,0.00015274068573489785,0.00012290512677282095,0.00020396721083670855,0.0007655505323782563,0.0002547329931985587
36,0.009956757143168527,2.0218875408172607,0.7333333333333333,0.727946127946128,0.7098054275473631,0.9342097027719941,0.7206397306397306,0.9863293170928955,0.9936816096305847,0.00035356232547201216,0.00037042403710074723,0.00029511863249354064,0.0003537461452651769,0.0008929726318456233,0.00033508564229123294
37,0.009951192046305833,1.9957401752471924,0.75,0.7755538579067992,0.7768817204301075,0.9206998301825888,0.7462643239113829,0.9871348738670349,0.9949347376823425,0.0001366006617899984,0.00019241335394326597,5.003613114240579e-05,6.321838009171188e-05,0.000813844264484942,0.0001080879956134595
38,0.009945291959477269,1.9591740369796753,0.6833333333333333,0.7036558213028802,0.6978366615463388,0.8931127065164884,0.6767471091000502,0.9879540205001831,0.9964770078659058,0.0002035084180533886,0.00022849382366985083,0.00015632438589818776,0.00027535768458619714,0.0017148369224742055,0.00025049844407476485
39,0.009939057285945933,1.898258090019226,0.7,0.7268368479467259,0.7652969790066564,0.9054933963165331,0.6914139844617092,0.9888288378715515,0.9986640214920044,0.00037833277019672096,0.000474040542030707,0.00036471232306212187,0.0003682975366245955,0.001875171554274857,0.0003557496820576489
40,0.009932488451843476,1.830794095993042,0.75,0.7193672545785222,0.6740911418330774,0.9211430486458295,0.7423465719240366,0.9897470474243164,1.0005667209625244,0.0015105552738532424,0.00144295918289572,0.0014456690987572074,0.001355427666567266,0.002353224204853177,0.0012970836833119392
41,0.009925585906140986,1.808074951171875,0.8,0.7873303167420814,0.7475038402457758,0.9212085806913392,0.7972850678733032,0.9907015562057495,1.0028860569000244,0.001092615071684122,0.0010986580746248364,0.0013204568531364202,0.001159390085376799,0.002508036093786359,0.0012042177841067314
42,0.009918350120618293,1.7560042142868042,0.7666666666666667,0.7543165414313874,0.7825140809011777,0.9327923459249933,0.7625479821558253,0.9917005300521851,1.0053789615631104,0.0013433742569759488,0.0014175240648910403,0.001556967617943883,0.0016351992962881923,0.003087043995037675,0.0015083359321579337
43,0.009910781589831726,1.7154314517974854,0.75,0.7289074913769716,0.6996927803379416,0.9271413388140307,0.7465914816106654,0.9927237033843994,1.0087487697601318,0.0008338912739418447,0.0005667335353791714,0.00036477550747804344,0.0006081527099013329,0.0035795564763247967,0.001023492426611483
44,0.009902880831080306,1.5982176065444946,0.7833333333333333,0.7851851851851852,0.7727854582693293,0.9073622055754981,0.7833862433862433,0.9938302636146545,1.0127551555633545,0.0009660807554610074,0.0008335606544278562,0.0005946148303337395,0.00079286505933851,0.0023637404665350914,0.0009011341026052833
45,0.009894648384370404,1.6671254634857178,0.7833333333333333,0.7927487976322606,0.8241807475678443,0.9410944298666767,0.7797410284868664,0.9948920607566833,1.0176715850830078,0.0015613558935001493,0.0013778252759948373,0.001437245518900454,0.0013801747700199485,0.008362251333892345,0.0011904085986316204
46,0.009886084812378817,1.6538032293319702,0.7833333333333333,0.7540208502887261,0.7263184843830004,0.9203389795019383,0.7784249893423245,0.9959349036216736,1.0220085382461548,0.0005620055599138141,0.0006364702130667865,0.0008270597318187356,0.0006404374726116657,0.0013440812472254038,0.0007377407164312899
47,0.009877190700414313,1.5369328260421753,0.7666666666666667,0.7753526552868658,0.8084997439836149,0.9233013618441871,0.7618724810336652,0.9968189001083374,1.0262254476547241,0.0008552167564630508,0.0007749195210635662,0.000910435221157968,0.0011191435623914003,0.002985510742291808,0.0009538845042698085
48,0.00986796665637763,1.5969750881195068,0.8,0.814452124935996,0.814452124935996,0.9429080065898753,0.8,0.9976063370704651,1.0311180353164673,0.0009851398644968867,0.0008331582066603005,0.0007118268986232579,0.0009122414048761129,0.004239208530634642,0.0009508038638159633
49,0.009858413310719925,1.4693827629089355,0.7666666666666667,0.7414529914529915,0.7258064516129031,0.9260455869883012,0.7590811965811965,0.9983498454093933,1.0365625619888306,0.0005437443032860756,0.000554127967916429,0.0006507418002001941,0.0005330360145308077,0.005354858003556728,0.00037514438736252487
50,0.009848531316399685,1.5000889301300049,0.7666666666666667,0.7750181554103124,0.7825140809011777,0.9530896803213267,0.7638925199709513,0.998958945274353,1.0421621799468994,0.0012514846166595817,0.0010753985261544585,0.000976409821305424,0.00144610193092376,0.0049086990766227245,0.0017671241657808423
51,0.009838321348838096,1.417831301689148,0.8,0.7934287228404875,0.7732974910394265,0.9144214867240451,0.7970217276099629,0.9994855523109436,1.0482558012008667,0.0009616825846023858,0.0008965695160441101,0.0007896462338976562,0.0006934622651897371,0.00549938902258873,0.0010564957046881318
52,0.009827784105872876,1.3260114192962646,0.8666666666666667,0.8579723362213102,0.8728238607270865,0.9623379185392533,0.8668840249278006,0.9999913573265076,1.0547764301300049,0.0006905660266056657,0.000718256167601794,0.0006475814152508974,0.0008368802373297513,0.008208558894693851,0.0006962700863368809
53,0.009816920307710586,1.4519166946411133,0.8166666666666667,0.8096138691883373,0.8456861239119303,0.9635589197602545,0.8149093774625691,1.0003929138183594,1.0615508556365967,0.003433637786656618,0.004399935714900494,0.004553762264549732,0.004252950195223093,0.025534989312291145,0.004515957552939653
54,0.0098057306968774,1.162460207939148,0.85,0.8380952380952381,0.8260368663594471,0.96493533322649,0.8495238095238095,1.0007890462875366,1.0684525966644287,0.0008813542663119733,0.0012624241644516587,0.0012129406677559018,0.0014758463948965073,0.004828039091080427,0.001073223538696766
55,0.009794216038168352,1.1984844207763672,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9668871186182088,0.8636752136752136,1.0011886358261108,1.0755770206451416,0.0017304528737440705,0.0017765434458851814,0.0017438838258385658,0.001525652245618403,0.01015084981918335,0.0011048632441088557
56,0.009782377118595071,1.1252989768981934,0.8833333333333333,0.8817482736974261,0.8886968766001023,0.9650185498697734,0.8831450094161959,1.001572847366333,1.0829154253005981,0.001942130969837308,0.0013496394967660308,0.0009768480667844415,0.0014818001072853804,0.00751569913700223,0.0009981300681829453
57,0.009770214747331984,1.1198363304138184,0.8666666666666667,0.8579723362213102,0.8728238607270865,0.9562284276202518,0.8668840249278006,1.0018832683563232,1.090256929397583,0.0037839733995497227,0.002560876775532961,0.002330727642402053,0.0028019773308187723,0.023347869515419006,0.002550496719777584
58,0.009757729755661011,1.085575819015503,0.8666666666666667,0.8684343434343434,0.8728238607270865,0.9654255502767738,0.8667171717171717,1.00214421749115,1.0976160764694214,0.0013145478442311287,0.0014543008292093873,0.0011162583250552416,0.0013810251839458942,0.015228641219437122,0.001476035569794476
59,0.009744922996914747,0.9293209910392761,0.8666666666666667,0.8639156542382348,0.8419098822324629,0.9546471840687637,0.8665584415584415,1.0022881031036377,1.1051279306411743,0.0009535328717902303,0.0005488029564730823,0.0011245731730014086,0.000845102418679744,0.008246663957834244,0.0008980626007542014
60,0.00973179534641814,0.9853804111480713,0.85,0.851348772660248,0.8311571940604199,0.9270850169070414,0.8502784283112151,1.0025345087051392,1.1125028133392334,0.0029462336096912622,0.0025373564567416906,0.002281626919284463,0.0032823318615555763,0.01929454505443573,0.002592406002804637
61,0.009718347701428667,1.0602788925170898,0.8666666666666667,0.8639156542382348,0.8419098822324629,0.9206172218894687,0.8665584415584415,1.0026988983154297,1.1200278997421265,0.0023512488696724176,0.0024973605759441853,0.002310142619535327,0.002376824850216508,0.022390270605683327,0.001976702129468322
62,0.009704580981074998,0.9392699599266052,0.8833333333333333,0.8773719368742808,0.8629032258064516,0.9447254597769058,0.8824189033709409,1.0027602910995483,1.1276655197143555,0.0016028574900701642,0.0014072088524699211,0.00080109789269045,0.0013123288517817855,0.0148249426856637,0.0010958738857880235
63,0.009690496126294182,1.20233154296875,0.8666666666666667,0.8580964300613863,0.8830645161290324,0.9496993448606351,0.8654270218725788,1.0028947591781616,1.1341423988342285,0.003032046603038907,0.0030249599367380142,0.0025446414947509766,0.0033858625683933496,0.022698374465107918,0.0027855359949171543
64,0.009676094099767331,1.1439476013183594,0.85,0.8450666307713016,0.8671915002560163,0.9692077481287716,0.8492394669538295,1.0030279159545898,1.1395597457885742,0.002916866447776556,0.002726513659581542,0.0025117392651736736,0.002838413929566741,0.02520289644598961,0.002530749188736081
65,0.009661375885853831,0.9571129083633423,0.8166666666666667,0.8015550393599172,0.7994111623143881,0.9546217465433261,0.8166989288940508,1.002966284751892,1.1453975439071655,0.0017828498966991901,0.0015549183590337634,0.0014460671227425337,0.0019423142075538635,0.017389295622706413,0.001505688764154911
66,0.00964634249052405,0.9088801145553589,0.8166666666666667,0.8184235173268074,0.8354454685099846,0.9573131584046489,0.8165065409831113,1.0027438402175903,1.1516475677490234,0.001343711744993925,0.0016536660259589553,0.0014511386398226023,0.0018162672640755773,0.013711891137063503,0.001572275534272194
67,0.009630994941290591,0.8465672731399536,0.85,0.8390076148366495,0.8362775217613927,0.9626489835402516,0.8488676000982559,1.002463459968567,1.15687894821167,0.0005383738898672163,0.00048791931476444006,0.0004997949581593275,0.0011281650513410568,0.011844458989799023,0.0003643752133939415
68,0.009615334287138054,0.8107064366340637,0.85,0.8304183343385053,0.8053635432667691,0.9542675594191167,0.8473490871210044,1.002249836921692,1.1611140966415405,0.0008040338288992643,0.0008586973417550325,0.0007967306300997734,0.0009853728115558624,0.008975915610790253,0.0007496686885133386
69,0.00959936159845135,0.8392378091812134,0.8666666666666667,0.843029133351714,0.8161162314388121,0.9484180179397087,0.8636752136752136,1.0021231174468994,1.1657793521881104,0.0014596162363886833,0.0014257470611482859,0.0015920891892164946,0.0017405780963599682,0.012594137340784073,0.0013882932253181934
70,0.009583077966942534,0.7864707708358765,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9831315251921481,0.8827738745771533,1.001591444015503,1.170880675315857,0.0009491071687079966,0.0012286644196137786,0.0007640306721441448,0.002000276232138276,0.008333045989274979,0.0013702440774068236
71,0.009566484505576189,0.7569701671600342,0.8833333333333333,0.8647789369100845,0.8577828981054787,0.9773248653254214,0.8822255340288128,1.0011534690856934,1.1754955053329468,0.0005710905534215271,0.0005140155553817749,0.0005656500579789281,0.0017304378561675549,0.007331430446356535,0.00045471114572137594
72,0.009549582348493355,0.7459537982940674,0.8833333333333333,0.8647789369100845,0.8577828981054787,0.9683174347384581,0.8822255340288128,1.0002790689468384,1.1804783344268799,0.0012578065507113934,0.0012522708857432008,0.001240290584973991,0.0033678426407277584,0.023134827613830566,0.0014434118056669831
73,0.009532372650934018,0.7956545352935791,0.9,0.8893849206349206,0.8634152585765489,0.9660479207893001,0.8991815476190477,0.9994539618492126,1.1853214502334595,0.0017582903383299708,0.0021704970858991146,0.0022521023638546467,0.003507079789415002,0.028020592406392097,0.002013819757848978
74,0.009514856589158148,0.7976771593093872,0.8666666666666667,0.8644582470669427,0.8470302099334357,0.9676140263250942,0.8664113181504486,0.9990507364273071,1.189083456993103,0.002044982509687543,0.0019926009699702263,0.0019650680478662252,0.00465619470924139,0.027210118249058723,0.0019259961554780602
75,0.009497035360365296,0.6925044059753418,0.9,0.8898198575617929,0.8685355862775217,0.9544553132567594,0.8991341991341991,0.9985904693603516,1.1926168203353882,0.0006014860118739307,0.0002705524384509772,0.0005769348936155438,0.0016746381297707558,0.0054207006469368935,0.0004984677070751786
76,0.00947891018261278,0.7421736717224121,0.85,0.8518881046829118,0.8362775217613927,0.9354794003014247,0.850011162055879,0.9981590509414673,1.1953332424163818,0.0021870576310902834,0.002122165635228157,0.0019171390449628234,0.0037227021530270576,0.02370160073041916,0.0020341649651527405
77,0.00946048229473242,0.7232561111450195,0.85,0.8518881046829118,0.8362775217613927,0.9356604905826261,0.850011162055879,0.9975486397743225,1.1983054876327515,0.0008051894837990403,0.000933694769628346,0.0007765019545331597,0.0028920809272676706,0.010994095355272293,0.0004625689471140504
78,0.009441752956245879,0.6683244705200195,0.8666666666666667,0.8639156542382348,0.8419098822324629,0.9492643603461178,0.8665584415584415,0.9969586730003357,1.2010918855667114,0.0010315791005268693,0.0005629744264297187,0.0004457617469597608,0.0018745075212791562,0.008736420422792435,0.00037859819713048637
79,0.009422723447278559,0.6405692100524902,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9478536670555581,0.8827738745771533,0.9964800477027893,1.2031687498092651,0.001157637219876051,0.0010582567192614079,0.001453136675991118,0.002148049883544445,0.012721037492156029,0.0009008798515424132
80,0.00940339506847212,0.6548576354980469,0.9,0.8898198575617929,0.8685355862775217,0.9574491883307233,0.8991341991341991,0.9959262013435364,1.205878734588623,0.0005717677413485944,0.00040348750189878047,0.00031093115103431046,0.0016437380108982325,0.007198115810751915,0.0004166681319475174
81,0.009383769140895582,0.6487936973571777,0.9166666666666666,0.9023496828374876,0.8741679467485919,0.9616726664140457,0.9155990351112303,0.995403528213501,1.2086161375045776,0.00147346337325871,0.0011556671233847737,0.0009319483069702983,0.002569702221080661,0.007915771566331387,0.0009186694514937699
82,0.009363847005955023,0.6729886531829834,0.9,0.8898198575617929,0.8685355862775217,0.9575772248186042,0.8991341991341991,0.9949557781219482,1.210745930671692,0.0017379748169332743,0.0020511706825345755,0.002275442471727729,0.0029997648671269417,0.02280452474951744,0.0022647969890385866
83,0.009343630025301902,0.6432315111160278,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9511865912380374,0.8827738745771533,0.9947356581687927,1.2125606536865234,0.0011208646465092897,0.001437302795238793,0.0009540652972646058,0.0016296554822474718,0.01719888485968113,0.0011637448333203793
84,0.00932311958073999,0.6152099370956421,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.938644193475951,0.8827738745771533,0.9945439696311951,1.2141785621643066,0.001136545673944056,0.001143264933489263,0.0008525500306859612,0.0012998944148421288,0.025616399943828583,0.0012350442120805383
85,0.009302317074130931,0.6357537508010864,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9426182621399528,0.8827738745771533,0.9943628907203674,1.2154127359390259,0.0008909760508686304,0.0014920980902388692,0.0012206718092784286,0.0035570303443819284,0.03289014473557472,0.0012856068788096309
86,0.009281223927298419,0.6724178791046143,0.85,0.8518881046829118,0.8362775217613927,0.9286983615404082,0.850011162055879,0.9941991567611694,1.2160139083862305,0.000983722973614931,0.0011596237309277058,0.001037191366776824,0.0021643266081809998,0.021423283964395523,0.0010601221583783627
87,0.009259841581931017,0.6410433650016785,0.8666666666666667,0.8644582470669427,0.8470302099334357,0.9228319843239198,0.8664113181504486,0.9942946434020996,1.2172008752822876,0.00196091434918344,0.0017576797399669886,0.0019473634893074632,0.002207574201747775,0.02490142546594143,0.0019987118430435658
88,0.00923817149948363,0.6180610060691833,0.8833333333333333,0.8765842254214347,0.8526625704045059,0.9471989549506233,0.8828472991263688,0.9943423867225647,1.2187349796295166,0.001646480755880475,0.0018857985269278288,0.001859090174548328,0.0027114495169371367,0.01662035845220089,0.0025614460464566946
89,0.00921621516107761,0.6383591890335083,0.8833333333333333,0.8758331099794514,0.8475422427035331,0.9501054964069425,0.882628428482087,0.9942770600318909,1.2196396589279175,0.0015145785873755813,0.0018096162239089608,0.0016444664215669036,0.0024248005356639624,0.024014022201299667,0.002075383672490716
90,0.009193974067399517,0.6411254405975342,0.8666666666666667,0.8644582470669427,0.8470302099334357,0.9463877412292319,0.8664113181504486,0.9941325783729553,1.2202821969985962,0.0009915141854435205,0.0010378026636317372,0.0007747912895865738,0.0021128749940544367,0.010142001323401928,0.0005566581967286766
91,0.009171449738598562,0.6383880972862244,0.8666666666666667,0.8644582470669427,0.8470302099334357,0.956889322260568,0.8664113181504486,0.9945350289344788,1.2213648557662964,0.0030210919212549925,0.0025603044778108597,0.003071232931688428,0.005044889636337757,0.026466289535164833,0.0024090721271932125
92,0.009148643714182699,0.6162006855010986,0.8666666666666667,0.8644582470669427,0.8470302099334357,0.9682087805697371,0.8664113181504486,0.9953137636184692,1.2228598594665527,0.001877219183370471,0.002579202177003026,0.0020153135992586613,0.002781846560537815,0.027429984882473946,0.0021658672485500574
93,0.009125557552913402,0.6574245691299438,0.8666666666666667,0.8639156542382348,0.8419098822324629,0.955003309424889,0.8665584415584415,0.9954918026924133,1.2238919734954834,0.0025203970726579428,0.002200748771429062,0.0026898442301899195,0.0024660963099449873,0.021986015141010284,0.002293231198564172
94,0.009102192832699127,0.6684736609458923,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9406000958420314,0.8827738745771533,0.9947094917297363,1.2245999574661255,0.0037182874511927366,0.004199591930955648,0.004024404101073742,0.003563689300790429,0.0297812819480896,0.004206411074846983
95,0.009078551150487465,0.5802620053291321,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.931125706987776,0.8827738745771533,0.9940834045410156,1.2256052494049072,0.0008439611992798746,0.0006636726320721209,0.0006751143955625594,0.0006934584816917777,0.013485238887369633,0.0006450026412494481
96,0.00905463412215599,0.6212277412414551,0.8666666666666667,0.8639156542382348,0.8419098822324629,0.9263160764481677,0.8665584415584415,0.9938380122184753,1.2269437313079834,0.0024128668010234833,0.00257503823377192,0.002915735123679042,0.003887434955686331,0.030817881226539612,0.0027493031229823828
97,0.009030443382401818,0.6469895839691162,0.8666666666666667,0.8639156542382348,0.8419098822324629,0.9355323975040327,0.8665584415584415,0.9940600991249084,1.2296515703201294,0.005403805524110794,0.004631615709513426,0.005236378405243158,0.006108503323048353,0.047392282634973526,0.004369748756289482
98,0.009005980584629878,0.6022330522537231,0.8833333333333333,0.8770925492236968,0.8577828981054787,0.9373800701317387,0.8827738745771533,0.9934885501861572,1.2323179244995117,0.002370844129472971,0.001817037002183497,0.0029919296503067017,0.0023731037508696318,0.030080409720540047,0.002442652126774192
99,0.008981247400839902,0.6172032952308655,0.8333333333333334,0.8157171414292853,0.8255248335893497,0.9360827563344248,0.8319340329835082,0.9924694299697876,1.2351874113082886,0.0015769057208672166,0.0015152879059314728,0.0016948555130511522,0.0014968232717365026,0.03055020235478878,0.0019021618645638227
100,0.00895624552151215,0.5519182085990906,0.8666666666666667,0.8644582470669427,0.8470302099334357,0.9348615146028939,0.8664113181504486,0.9916165471076965,1.2378785610198975,0.0004544028197415173,0.00079182512126863,0.0006061049643903971,0.0005395212792791426,0.004448332358151674,0.0005408162251114845
