fold,epoch,loss,correct,acc,macro_auc,macro_f1,bacc,weighted_f1,base_lr,retrieval_lr
8,183,0.5771279335021973,45,0.7627118644067796,0.9047520579778645,0.7187590187590187,0.7235023041474653,0.761838726245506,0.0061457782356999025,0.0061457782356999025
8,184,0.5290518999099731,45,0.7627118644067796,0.9066426405136082,0.7187590187590187,0.7235023041474653,0.761838726245506,0.006105833172181549,0.006105833172181549
8,185,0.5477583408355713,45,0.7627118644067796,0.9052837843160423,0.7187590187590187,0.7235023041474653,0.761838726245506,0.006065815943868391,0.006065815943868391
8,186,0.5495367050170898,46,0.7796610169491526,0.9057481379213129,0.7318446776073895,0.7393753200204815,0.7780139806568994,0.006025729285884828,0.006025729285884828
8,187,0.5328933596611023,44,0.7457627118644068,0.8988761191647439,0.6777960433082025,0.6810035842293907,0.7406311760258029,0.005985575938100685,0.005985575938100685
8,188,0.5382589101791382,46,0.7796610169491526,0.9176601553511571,0.6736411736411737,0.6656426011264721,0.767542250593098,0.005945358644943944,0.005945358644943944
8,189,0.6073533892631531,44,0.7457627118644068,0.9180441799287301,0.6474636474636474,0.6338965693804404,0.7354509896882778,0.005905080155213171,0.005905080155213171
8,190,0.558046817779541,44,0.7457627118644068,0.9269441179458159,0.6017958985560005,0.5970302099334357,0.7266836548962504,0.005864743221889634,0.005864743221889634
8,191,0.5678467750549316,46,0.7796610169491526,0.9227410959159686,0.7097560975609755,0.692268305171531,0.7748243075651096,0.005824350601949144,0.005824350601949144
8,192,0.5233936309814453,45,0.7627118644067796,0.9150606043645092,0.6906855847404628,0.681515616999488,0.7604093792730626,0.0057839050561736185,0.0057839050561736185
8,193,0.5333242416381836,45,0.7627118644067796,0.9146765797869364,0.7175595238095238,0.7132616487455197,0.7630296610169491,0.005743409348962387,0.005743409348962387
8,194,0.5483044981956482,45,0.7627118644067796,0.9150523123358437,0.7175595238095238,0.7132616487455197,0.7630296610169491,0.005702866248143243,0.005702866248143243
8,195,0.5423624515533447,46,0.7796610169491526,0.9127067047270782,0.731841039885264,0.7342549923195083,0.7792345418947123,0.005662278524783272,0.005662278524783272
8,196,0.5520741939544678,44,0.7457627118644068,0.9077703564121221,0.6779395467920057,0.6758832565284179,0.7421972303883946,0.005621648952999453,0.005621648952999453
8,197,0.5489093661308289,45,0.7627118644067796,0.9030143597206415,0.6974584555229718,0.6866359447004609,0.7573189522342065,0.005580980309769044,0.005580980309769044
8,198,0.5591967105865479,47,0.7966101694915254,0.9311139718610008,0.7227272727272728,0.703020993343574,0.7917565485362096,0.005540275374739791,0.005540275374739791
8,199,0.5311129689216614,46,0.7796610169491526,0.9290798335789847,0.673202170963365,0.6554019457245265,0.7691615113952579,0.0054995369300399315,0.0054995369300399315
8,200,0.5528011322021484,48,0.8135593220338984,0.9532174107725889,0.7437584803256444,0.713773681515617,0.8064174504978956,0.005458767760088046,0.005458767760088046
8,201,0.6033328175544739,46,0.7796610169491526,0.9452881583611634,0.7097560975609755,0.692268305171531,0.7748243075651096,0.0054179706514027445,0.0054179706514027445
8,202,0.5377966165542603,48,0.8135593220338984,0.9423045827969427,0.7363725852097945,0.7240143369175627,0.8075498495285645,0.005377148392412213,0.005377148392412213
8,203,0.5269815921783447,47,0.7966101694915254,0.9378652379501277,0.7233626588465297,0.7132616487455197,0.790446841294299,0.005336303773263628,0.005336303773263628
8,204,0.5586866736412048,47,0.7966101694915254,0.9295643990041275,0.7233626588465297,0.7132616487455197,0.790446841294299,0.005295439585632452,0.005295439585632452
8,205,0.603434681892395,46,0.7796610169491526,0.9267539195382999,0.7040200236921548,0.7025089605734767,0.775602974408198,0.005254558622531626,0.005254558622531626
8,206,0.5739521980285645,46,0.7796610169491526,0.9145796667019077,0.7040200236921548,0.7025089605734767,0.775602974408198,0.005213663678120677,0.005213663678120677
8,207,0.5218173861503601,46,0.7796610169491526,0.9140396483350642,0.7102866986587917,0.6973886328725039,0.7743147449493528,0.005172757547514729,0.005172757547514729
8,208,0.567517101764679,46,0.7796610169491526,0.9166262430269221,0.7088276565888506,0.6871479774705581,0.7748448111463543,0.0051318430265934745,0.0051318430265934745
8,209,0.5631484389305115,46,0.7796610169491526,0.9101657161928808,0.7088276565888506,0.6871479774705581,0.7748448111463543,0.005090922911810069,0.005090922911810069
8,210,0.563906192779541,44,0.7457627118644068,0.908629617882589,0.6465852555404794,0.6287762416794674,0.7356806108134213,0.005050000000000001,0.005050000000000001
8,211,0.5861565470695496,44,0.7457627118644068,0.9066084358953629,0.6017958985560005,0.5970302099334357,0.7266836548962504,0.005009077088189933,0.005009077088189933
8,212,0.5489254593849182,46,0.7796610169491526,0.9087985679666494,0.6735930735930736,0.6605222734254993,0.7685670261941449,0.004968156973406526,0.004968156973406526
8,213,0.5610739588737488,46,0.7796610169491526,0.90289049754245,0.7035882319596395,0.7076292882744495,0.7739174630747517,0.0049272424524852716,0.0049272424524852716
8,214,0.5361717939376831,47,0.7966101694915254,0.9086508662060444,0.716809116809117,0.7183819764464925,0.7914819643633203,0.004886336321879326,0.004886336321879326
8,215,0.5539820194244385,47,0.7966101694915254,0.9204410944648634,0.7173624140087554,0.7081413210445469,0.7941914173053073,0.004845441377468376,0.004845441377468376
8,216,0.5750572681427002,46,0.7796610169491526,0.936725602260407,0.7038461538461539,0.692268305171531,0.7776401564537158,0.004804560414367551,0.004804560414367551
8,217,0.5458120703697205,45,0.7627118644067796,0.9398651716138984,0.68997668997669,0.6763952892985151,0.7607759472166251,0.004763696226736375,0.004763696226736375
8,218,0.5269918441772461,44,0.7457627118644068,0.9346370475402734,0.6757105162446875,0.6605222734254993,0.7435494591818237,0.0047228516075877875,0.0047228516075877875
8,219,0.5372556447982788,44,0.7457627118644068,0.9338016256522198,0.6757105162446875,0.6605222734254993,0.7435494591818237,0.004682029348597257,0.004682029348597257
8,220,0.5485364198684692,46,0.7796610169491526,0.9326158655530472,0.7038461538461539,0.692268305171531,0.7776401564537158,0.004641232239911956,0.004641232239911956
8,221,0.5334813594818115,46,0.7796610169491526,0.9363078913163804,0.7038461538461539,0.692268305171531,0.7776401564537158,0.00460046306996007,0.00460046306996007
8,222,0.5310076475143433,47,0.7966101694915254,0.9245383931292251,0.7172370015580819,0.7132616487455197,0.7930323519602195,0.00455972462526021,0.00455972462526021
8,223,0.5226360559463501,47,0.7966101694915254,0.9199300981983495,0.716809116809117,0.7183819764464925,0.7914819643633203,0.0045190196902309574,0.0045190196902309574
8,224,0.5383638143539429,47,0.7966101694915254,0.9161235387890736,0.716809116809117,0.7183819764464925,0.7914819643633203,0.00447835104700055,0.00447835104700055
8,225,0.5754868984222412,47,0.7966101694915254,0.909844400082091,0.716809116809117,0.7183819764464925,0.7914819643633203,0.004437721475216731,0.004437721475216731
8,226,0.5655516982078552,47,0.7966101694915254,0.9162038678167709,0.716809116809117,0.7183819764464925,0.7914819643633203,0.00439713375185676,0.00439713375185676
8,227,0.5280474424362183,45,0.7627118644067796,0.9154907533515342,0.68997668997669,0.6763952892985151,0.7607759472166251,0.004356590651037616,0.004356590651037616
8,228,0.5229374170303345,44,0.7457627118644068,0.918858353493328,0.6433218522770762,0.6287762416794674,0.7393865094345742,0.004316094943826382,0.004316094943826382
8,229,0.5179349184036255,44,0.7457627118644068,0.9250027467344953,0.6433218522770762,0.6287762416794674,0.7393865094345742,0.0042756493980508565,0.0042756493980508565
8,230,0.5238566994667053,46,0.7796610169491526,0.935202460244905,0.6773690078037905,0.6502816180235534,0.7659354156038017,0.0042352567781103675,0.0042352567781103675
8,231,0.5368086099624634,46,0.7796610169491526,0.9469973527698485,0.6773690078037905,0.6502816180235534,0.7659354156038017,0.004194919844786831,0.004194919844786831
8,232,0.5359617471694946,46,0.7796610169491526,0.9464785827264605,0.6773690078037905,0.6502816180235534,0.7659354156038017,0.004154641355056057,0.004154641355056057
8,233,0.528404176235199,47,0.7966101694915254,0.9450440617673216,0.7309682187730968,0.703020993343574,0.7897703784433838,0.004114424061899316,0.004114424061899316
8,234,0.5238655805587769,47,0.7966101694915254,0.9434742770905759,0.7309682187730968,0.703020993343574,0.7897703784433838,0.004074270714115174,0.004074270714115174
8,235,0.5256377458572388,47,0.7966101694915254,0.93938527045488,0.7309682187730968,0.703020993343574,0.7897703784433838,0.004034184056131611,0.004034184056131611
8,236,0.5134071707725525,46,0.7796610169491526,0.931583507984187,0.7097560975609755,0.692268305171531,0.7748243075651096,0.003994166827818454,0.003994166827818454
8,237,0.5155316591262817,46,0.7796610169491526,0.9291316587581443,0.7097560975609755,0.692268305171531,0.7748243075651096,0.003954221764300101,0.003954221764300101
8,238,0.5269054174423218,46,0.7796610169491526,0.9286465750812102,0.7097560975609755,0.692268305171531,0.7748243075651096,0.003914351595768582,0.003914351595768582
8,239,0.5129387378692627,47,0.7966101694915254,0.9298323351803828,0.7232142857142857,0.7081413210445469,0.7913135593220338,0.0038745590472969507,0.0038745590472969507
8,240,0.5229935646057129,47,0.7966101694915254,0.9316975233783383,0.7232142857142857,0.7081413210445469,0.7913135593220338,0.0038348468386530444,0.0038348468386530444
8,241,0.5145204663276672,47,0.7966101694915254,0.9362721319427602,0.7232142857142857,0.7081413210445469,0.7913135593220338,0.0037952176841135675,0.0037952176841135675
8,242,0.5224754810333252,46,0.7796610169491526,0.9327485380116959,0.7097560975609755,0.692268305171531,0.7748243075651096,0.0037556742922785925,0.0037556742922785925
8,243,0.5135166645050049,45,0.7627118644067796,0.9320141752230038,0.695959595959596,0.6763952892985151,0.7580380071905495,0.003716219365886423,0.003716219365886423
8,244,0.5210720300674438,46,0.7796610169491526,0.9316301506454309,0.7171415649027589,0.6871479774705581,0.7729365499160592,0.0036768556016288706,0.0036768556016288706
8,245,0.5260423421859741,46,0.7796610169491526,0.934769719998922,0.7097560975609755,0.692268305171531,0.7748243075651096,0.00363758568996693,0.00363758568996693
8,246,0.5180147290229797,47,0.7966101694915254,0.9372086129301748,0.7232142857142857,0.7081413210445469,0.7913135593220338,0.0035984123149469,0.0035984123149469
8,247,0.5100409984588623,48,0.8135593220338984,0.9387447112404667,0.7444555444555445,0.7188940092165899,0.8063055588479316,0.003559338154016929,0.003559338154016929
8,248,0.5087598562240601,49,0.8305084745762712,0.9394324313679152,0.7576418252290346,0.7347670250896057,0.822585955136704,0.003520365877844012,0.003520365877844012
8,249,0.512769341468811,50,0.847457627118644,0.9426056870878603,0.7705627705627706,0.7506400409626216,0.8386528725511776,0.0034814981501314545,0.0034814981501314545
8,250,0.5227630734443665,49,0.8305084745762712,0.9513439305459679,0.7492668621700881,0.7398873527905786,0.8235747303543914,0.0034427376274368173,0.0034427376274368173
8,251,0.5164931416511536,49,0.8305084745762712,0.9517279551235408,0.7492668621700881,0.7398873527905786,0.8235747303543914,0.003404086958990339,0.003404086958990339
8,252,0.5107482671737671,50,0.847457627118644,0.9508925332354874,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.003365548786513867,0.003365548786513867
8,253,0.5091624855995178,50,0.847457627118644,0.9527660134621087,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.003327125744040297,0.003327125744040297
8,254,0.509247362613678,50,0.847457627118644,0.9524156752509892,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0032888204577335442,0.0032888204577335442
8,255,0.5169347524642944,50,0.847457627118644,0.9511158997576654,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0032506355457090426,0.0032506355457090426
8,256,0.5084933042526245,50,0.847457627118644,0.9503478506025195,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0032125736178548075,0.0032125736178548075
8,257,0.5084395408630371,50,0.847457627118644,0.9446216865571705,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0031746372756530482,0.0031746372756530482
8,258,0.5090928077697754,50,0.847457627118644,0.9323665864412893,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0031368291120023616,0.0031368291120023616
8,259,0.5099173188209534,49,0.8305084745762712,0.929328594438951,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0030991517110405113,0.0030991517110405113
8,260,0.5093610882759094,48,0.8135593220338984,0.9304806681716699,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0030616076479678023,0.0030616076479678023
8,261,0.5102027654647827,48,0.8135593220338984,0.9320167664819617,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0030241994888710747,0.0030241994888710747
8,262,0.51048743724823,48,0.8135593220338984,0.9307973200163353,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0029869297905483136,0.0029869297905483136
8,263,0.5216953158378601,48,0.8135593220338984,0.9336775043481325,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.00294980110033389,0.00294980110033389
8,264,0.5160034894943237,48,0.8135593220338984,0.9360384003847502,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0029128159559244607,0.0029128159559244607
8,265,0.5264167189598083,47,0.7966101694915254,0.9308569189723689,0.7232142857142857,0.7081413210445469,0.7913135593220338,0.0028759768852055175,0.0028759768852055175
8,266,0.5092422366142273,47,0.7966101694915254,0.9241476312783613,0.7232142857142857,0.7081413210445469,0.7913135593220338,0.002839286406078608,0.002839286406078608
8,267,0.5195749998092651,46,0.7796610169491526,0.9088270718151873,0.7102866986587917,0.6973886328725039,0.7743147449493528,0.0028027470262892437,0.0028027470262892437
8,268,0.5151759386062622,46,0.7796610169491526,0.9206033072756332,0.7102866986587917,0.6973886328725039,0.7743147449493528,0.002766361243255496,0.002766361243255496
8,269,0.5153033137321472,46,0.7796610169491526,0.9172559189537118,0.7102866986587917,0.6973886328725039,0.7743147449493528,0.002730131543897301,0.002730131543897301
8,270,0.5129807591438293,46,0.7796610169491526,0.9180913408417654,0.7102866986587917,0.6973886328725039,0.7743147449493528,0.0026940604044664858,0.0026940604044664858
8,271,0.5123226642608643,46,0.7796610169491526,0.9184079926864307,0.7102866986587917,0.6973886328725039,0.7743147449493528,0.002658150290377515,0.002658150290377515
8,272,0.51230388879776,46,0.7796610169491526,0.9200114637296303,0.7102866986587917,0.6973886328725039,0.7743147449493528,0.0026224036560389846,0.0026224036560389846
8,273,0.5253357291221619,45,0.7627118644067796,0.9205095037013543,0.6909804374170466,0.6866359447004609,0.7595282132136685,0.0025868229446858685,0.0025868229446858685
8,274,0.5220017433166504,46,0.7796610169491526,0.9230624120267584,0.7041107041107041,0.6973886328725039,0.776846505660065,0.0025514105882125234,0.0025514105882125234
8,275,0.5107288956642151,46,0.7796610169491526,0.9244171222099915,0.7041107041107041,0.6973886328725039,0.776846505660065,0.002516169007006475,0.002516169007006475
8,276,0.5231720805168152,46,0.7796610169491526,0.9263983988092647,0.7041107041107041,0.6973886328725039,0.776846505660065,0.0024811006097829845,0.0024811006097829845
8,277,0.5315790176391602,46,0.7796610169491526,0.9249700968716249,0.7097560975609755,0.692268305171531,0.7748243075651096,0.002446207793420422,0.002446207793420422
8,278,0.5090783834457397,46,0.7796610169491526,0.9258055187596784,0.7097560975609755,0.692268305171531,0.7748243075651096,0.002411492942796432,0.002411492942796432
8,279,0.5121344327926636,47,0.7966101694915254,0.9321385556529869,0.7227272727272728,0.703020993343574,0.7917565485362096,0.0023769584306249435,0.0023769584306249435
8,280,0.5188558101654053,47,0.7966101694915254,0.9361135468945316,0.7227272727272728,0.703020993343574,0.7917565485362096,0.0023426066172939877,0.0023426066172939877
8,281,0.5140204429626465,47,0.7966101694915254,0.9353454977393857,0.7227272727272728,0.703020993343574,0.7917565485362096,0.002308439850704377,0.002308439850704377
8,282,0.5151867270469666,47,0.7966101694915254,0.9376496452048234,0.7227272727272728,0.703020993343574,0.7917565485362096,0.002274460466109219,0.002274460466109219
8,283,0.5119010210037231,48,0.8135593220338984,0.9380336697823966,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0022406707859543205,0.0022406707859543205
8,284,0.5222075581550598,47,0.7966101694915254,0.9380336697823966,0.7227272727272728,0.703020993343574,0.7917565485362096,0.002207073119719429,0.002207073119719429
8,285,0.5119379758834839,47,0.7966101694915254,0.9393334452757204,0.7227272727272728,0.703020993343574,0.7917565485362096,0.0021736697637604056,0.0021736697637604056
8,286,0.5119625329971313,47,0.7966101694915254,0.9393334452757204,0.7227272727272728,0.703020993343574,0.7917565485362096,0.0021404630011522584,0.0021404630011522584
8,287,0.5105300545692444,48,0.8135593220338984,0.9405528917413468,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0021074551015331003,0.0021074551015331003
8,288,0.5111236572265625,48,0.8135593220338984,0.941434956290644,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0020746483209490257,0.0020746483209490257
8,289,0.522795557975769,48,0.8135593220338984,0.9427347317839678,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.002042044901699908,0.002042044901699908
8,290,0.5108672380447388,48,0.8135593220338984,0.9435364673055675,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0020096470721861445,0.0020096470721861445
8,291,0.508745551109314,48,0.8135593220338984,0.9435364673055675,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0019774570467563477,0.0019774570467563477
8,292,0.5097837448120117,48,0.8135593220338984,0.9435701536720212,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.001945477025555992,0.001945477025555992
8,293,0.5120483636856079,48,0.8135593220338984,0.9435701536720212,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0019137091943770502,0.0019137091943770502
8,294,0.5104970932006836,49,0.8305084745762712,0.9439541782495943,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0018821557245085828,0.0018821557245085828
8,295,0.5100672245025635,49,0.8305084745762712,0.9459753602368203,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0018508187725883422,0.0018508187725883422
8,296,0.511359691619873,50,0.847457627118644,0.944755913771194,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0018197004804553652,0.0018197004804553652
8,297,0.5218678712844849,50,0.847457627118644,0.9448232865041014,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0017888029750035847,0.0017888029750035847
8,298,0.5094865560531616,50,0.847457627118644,0.9440215509825017,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0017581283680364525,0.0017581283680364525
8,299,0.5148657560348511,50,0.847457627118644,0.9440215509825017,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0017276787561226095,0.0017276787561226095
8,300,0.5081654191017151,50,0.847457627118644,0.9447896001376477,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0016974562204525828,0.0016974562204525828
8,301,0.515307605266571,50,0.847457627118644,0.9447222274047401,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0016674628266965387,0.0016674628266965387
8,302,0.5119329690933228,50,0.847457627118644,0.9430449054812383,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0016377006248631,0.0016377006248631
8,303,0.5080298185348511,50,0.847457627118644,0.9417516081353093,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.001608171649159226,0.001608171649159226
8,304,0.5210133194923401,50,0.847457627118644,0.9417516081353093,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0015788779178511816,0.0015788779178511816
8,305,0.5194376707077026,50,0.847457627118644,0.9405658480361367,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0015498214331265902,0.0015498214331265902
8,306,0.5123378038406372,50,0.847457627118644,0.9395552570425236,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.001521004180957585,0.001521004180957585
8,307,0.5081171989440918,50,0.847457627118644,0.9389623769929374,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.001492428130965072,0.001492428130965072
8,308,0.5263318419456482,50,0.847457627118644,0.9385783524153645,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0014640952362841098,0.0014640952362841098
8,309,0.5122536420822144,50,0.847457627118644,0.9389960633593911,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0014360074334304135,0.0014360074334304135
8,310,0.5181645750999451,50,0.847457627118644,0.9376224369857648,0.7624584717607973,0.7506400409626216,0.8407849541077763,0.0014081666421679989,0.0014081666421679989
8,311,0.5083560347557068,49,0.8305084745762712,0.9367805369503163,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0013805747653779662,0.0013805747653779662
8,312,0.5075076818466187,49,0.8305084745762712,0.9367805369503163,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.00135323368892844,0.00135323368892844
8,313,0.5096551775932312,49,0.8305084745762712,0.9376962878660672,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.001326145281545679,0.001326145281545679
8,314,0.5081732869148254,49,0.8305084745762712,0.9377701387463696,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0012993113946863431,0.0012993113946863431
8,315,0.5075609683990479,49,0.8305084745762712,0.9373122632884942,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0012727338624109576,0.0012727338624109576
8,316,0.5103066563606262,49,0.8305084745762712,0.9364768414004407,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0012464145012585474,0.0012464145012585474
8,317,0.5120341777801514,49,0.8305084745762712,0.9356751058788411,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0012203551101224882,0.0012203551101224882
8,318,0.5084923505783081,49,0.8305084745762712,0.9343416440190634,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.001194557470127544,0.001194557470127544
8,319,0.5083490610122681,49,0.8305084745762712,0.9339576194414905,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.001169023344508143,0.001169023344508143
8,320,0.506730318069458,49,0.8305084745762712,0.9339576194414905,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0011437544784878525,0.0011437544784878525
8,321,0.5078333616256714,49,0.8305084745762712,0.9343416440190634,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0011187525991600985,0.0011187525991600985
8,322,0.5085023045539856,49,0.8305084745762712,0.9352573949348143,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.001094019415370123,0.001094019415370123
8,323,0.5086329579353333,49,0.8305084745762712,0.9361731458505652,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0010695566175981828,0.0010695566175981828
8,324,0.5079809427261353,49,0.8305084745762712,0.9361731458505652,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0010453658778440107,0.0010453658778440107
8,325,0.5177056789398193,49,0.8305084745762712,0.9361731458505652,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0010214488495125353,0.0010214488495125353
8,326,0.5072525143623352,49,0.8305084745762712,0.9361394594841115,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0009978071673008729,0.0009978071673008729
8,327,0.5071817636489868,49,0.8305084745762712,0.9361057731176575,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0009744424470865977,0.0009744424470865977
8,328,0.5161973834037781,49,0.8305084745762712,0.9361394594841114,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0009513562858173009,0.0009513562858173009
8,329,0.5073028206825256,49,0.8305084745762712,0.9353377239625117,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0009285502614014378,0.0009285502614014378
8,330,0.508385956287384,49,0.8305084745762712,0.9353377239625117,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0009060259326004838,0.0009060259326004838
8,331,0.5071173310279846,49,0.8305084745762712,0.9353377239625117,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.000883784838922391,0.000883784838922391
8,332,0.5092106461524963,49,0.8305084745762712,0.9353377239625117,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0008618285005163704,0.0008618285005163704
8,333,0.5092095732688904,49,0.8305084745762712,0.9353377239625117,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0008401584180689843,0.0008401584180689843
8,334,0.5073025226593018,49,0.8305084745762712,0.9353377239625117,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.000818776072701583,0.000818776072701583
8,335,0.5081766843795776,49,0.8305084745762712,0.9345023020744582,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0007976829258690679,0.0007976829258690679
8,336,0.5081639885902405,49,0.8305084745762712,0.9345023020744582,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0007768804192600093,0.0007768804192600093
8,337,0.5103694200515747,49,0.8305084745762712,0.9345023020744582,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0007563699746980984,0.0007563699746980984
8,338,0.50655198097229,49,0.8305084745762712,0.9341182774968853,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0007361529940449782,0.0007361529940449782
8,339,0.5102940201759338,49,0.8305084745762712,0.9341182774968853,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0007162308591044182,0.0007162308591044182
8,340,0.5099391341209412,49,0.8305084745762712,0.9341182774968853,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0006966049315278798,0.0006966049315278798
8,341,0.5220131874084473,49,0.8305084745762712,0.9341182774968853,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0006772765527214417,0.0006772765527214417
8,342,0.5082322955131531,49,0.8305084745762712,0.9341182774968853,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0006582470437541217,0.0006582470437541217
8,343,0.5086652636528015,49,0.8305084745762712,0.9341182774968853,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0006395177052675795,0.0006395177052675795
8,344,0.5071055293083191,49,0.8305084745762712,0.9341182774968853,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0006210898173872209,0.0006210898173872209
8,345,0.5153058171272278,49,0.8305084745762712,0.9343271329688987,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.0006029646396347048,0.0006029646396347048
8,346,0.5069994926452637,49,0.8305084745762712,0.9341182774968853,0.7495039682539683,0.7347670250896057,0.8246822033898306,0.000585143410841854,0.000585143410841854
8,347,0.5078895092010498,48,0.8135593220338984,0.9343271329688987,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0005676273490659822,0.0005676273490659822
8,348,0.5061395764350891,48,0.8135593220338984,0.934535988440912,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0005504176515066467,0.0005504176515066467
8,349,0.5074254870414734,48,0.8135593220338984,0.9353714103289654,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0005335154944238117,0.0005335154944238117
8,350,0.5106371641159058,48,0.8135593220338984,0.934535988440912,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0005169220330574664,0.0005169220330574664
8,351,0.5083109736442566,48,0.8135593220338984,0.9336202375251611,0.7362726704190119,0.7188940092165899,0.8083537380354247,0.0005006384015486492,0.0005006384015486492
8,352,0.5113946199417114,47,0.7966101694915254,0.9336202375251611,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00048466571286194553,0.00048466571286194553
8,353,0.5068992972373962,47,0.7966101694915254,0.9340379484691878,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00046900505870941026,0.00046900505870941026
8,354,0.511410117149353,47,0.7966101694915254,0.9340379484691878,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00045365750947594944,0.00045365750947594944
8,355,0.5213493704795837,47,0.7966101694915254,0.9331221975534368,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00043862411414616955,0.00043862411414616955
8,356,0.5094507336616516,47,0.7966101694915254,0.9331221975534368,0.7227272727272728,0.703020993343574,0.7917565485362096,0.0004239059002326682,0.0004239059002326682
8,357,0.5079301595687866,47,0.7966101694915254,0.9331221975534368,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00040950387370581904,0.00040950387370581904
8,358,0.5077372789382935,47,0.7966101694915254,0.9331221975534368,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00039541901892500223,0.00039541901892500223
8,359,0.5106431245803833,47,0.7966101694915254,0.9331221975534368,0.7227272727272728,0.703020993343574,0.7917565485362096,0.00038165229857133195,0.00038165229857133195
