epoch,base_lr,graph_lr,loss,acc,macro_f1,bacc,macro_auc,weighted_f1
58,0.009757729755661011,0.009757729755661011,0.6100934147834778,0.8833333333333333,0.907191994996873,0.9052579365079364,0.9711538461538461,0.8828080050031271
59,0.009744922996914747,0.009744922996914747,0.648773193359375,0.8833333333333333,0.9108065873302079,0.9216269841269842,0.9825593966218967,0.8845955042673398
60,0.00973179534641814,0.00973179534641814,0.6200863718986511,0.9,0.9231884057971014,0.9320436507936508,0.9841174450549451,0.9010144927536231
61,0.009718347701428667,0.009718347701428667,0.5927804708480835,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9848964692714693,0.9333333333333333
62,0.009704580981074998,0.009704580981074998,0.6245175004005432,0.9,0.9222873900293256,0.9265873015873015,0.9880125661375662,0.9006598240469208
63,0.009690496126294182,0.009690496126294182,0.5806266069412231,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9764321326821327,0.8843533697632059
64,0.009676094099767331,0.009676094099767331,0.5942779779434204,0.8666666666666667,0.8963831867057674,0.9002976190476191,0.9728740588115588,0.8675464320625611
65,0.009661375885853831,0.009661375885853831,0.6052709817886353,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9688167735042735,0.8837639965546942
66,0.00964634249052405,0.00964634249052405,0.5659970641136169,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9671537952787954,0.8837639965546942
67,0.009630994941290591,0.009630994941290591,0.5620530843734741,0.85,0.8679913893028647,0.8898809523809524,0.9595811519455387,0.8498973339956948
68,0.009615334287138054,0.009615334287138054,0.5610149502754211,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9574207621082621,0.8843533697632059
69,0.00959936159845135,0.00959936159845135,0.5702731013298035,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9654208638583638,0.8837639965546942
70,0.009583077966942534,0.009583077966942534,0.5741235017776489,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9695258445258444,0.9162914321450907
71,0.009566484505576189,0.009566484505576189,0.5752038359642029,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9626290954415954,0.8664282737351005
72,0.009549582348493355,0.009549582348493355,0.5506157875061035,0.8666666666666667,0.8814814814814814,0.9057539682539683,0.9654713189500925,0.8666666666666667
73,0.009532372650934018,0.009532372650934018,0.6415187120437622,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9769663207163207,0.9165608465608465
74,0.009514856589158148,0.009514856589158148,0.5828171372413635,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9825943732193733,0.9165608465608465
75,0.009497035360365296,0.009497035360365296,0.5655839443206787,0.9,0.9222873900293256,0.9265873015873015,0.9841174450549451,0.9006598240469208
76,0.00947891018261278,0.00947891018261278,0.5733041167259216,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9767914377289376,0.8680193236714976
77,0.00946048229473242,0.00946048229473242,0.5845263004302979,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.974012388074888,0.8680193236714976
78,0.009441752956245879,0.009441752956245879,0.5777853727340698,0.8833333333333333,0.9098967820279297,0.9161706349206349,0.9810363247863249,0.8843533697632059
79,0.009422723447278559,0.009422723447278559,0.5648791790008545,0.9,0.9211309523809524,0.9211309523809524,0.981373371998372,0.9
80,0.00940339506847212,0.00940339506847212,0.5662416815757751,0.9333333333333333,0.9464646464646465,0.9419642857142857,0.97995522995523,0.9326767676767678
81,0.009383769140895582,0.009383769140895582,0.597220778465271,0.9166666666666666,0.9161500191350939,0.8943452380952381,0.9764321326821328,0.9162246460007655
82,0.009363847005955023,0.009363847005955023,0.5523065328598022,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9753383190883191,0.8673822301729278
83,0.009343630025301902,0.009343630025301902,0.5890070199966431,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9803844881969882,0.9333333333333333
84,0.00932311958073999,0.00932311958073999,0.5589897036552429,0.9333333333333333,0.9474206349206349,0.9474206349206349,0.9815705128205128,0.9333333333333333
85,0.009302317074130931,0.009302317074130931,0.5808360576629639,0.95,0.9602251407129456,0.9578373015873015,0.9876055657305658,0.9497748592870544
86,0.009281223927298419,0.009281223927298419,0.5500597357749939,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9811285358160359,0.916974283253353
87,0.009259841581931017,0.009259841581931017,0.5508753657341003,0.9,0.9238505747126436,0.9375,0.9639073310948311,0.9010775862068966
88,0.00923817149948363,0.00923817149948363,0.5820908546447754,0.9,0.9222873900293256,0.9265873015873015,0.9696275946275946,0.9006598240469208
89,0.00921621516107761,0.00921621516107761,0.5665071606636047,0.9,0.9222873900293256,0.9265873015873015,0.9736753408628408,0.9006598240469208
90,0.009193974067399517,0.009193974067399517,0.564612090587616,0.9,0.9222873900293256,0.9265873015873015,0.9781523453398453,0.9006598240469208
91,0.009171449738598562,0.009171449738598562,0.5523281097412109,0.9,0.9222873900293256,0.9265873015873015,0.9856055402930403,0.9006598240469208
92,0.009148643714182699,0.009148643714182699,0.5438929796218872,0.9,0.9211309523809524,0.9211309523809524,0.9848614926739927,0.9
93,0.009125557552913402,0.009125557552913402,0.5460217595100403,0.9,0.9211309523809524,0.9211309523809524,0.9803622303622305,0.9
94,0.009102192832699127,0.009102192832699127,0.568550169467926,0.9,0.9211309523809524,0.9211309523809524,0.9807342541717542,0.9
95,0.009078551150487465,0.009078551150487465,0.5511167645454407,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9805593711843712,0.916974283253353
96,0.00905463412215599,0.00905463412215599,0.5391666293144226,0.9,0.9043492844364938,0.8893849206349206,0.9796754171754172,0.9003279666070364
97,0.009030443382401818,0.009030443382401818,0.5857349634170532,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9808614417989419,0.916974283253353
98,0.009005980584629878,0.009005980584629878,0.5448538661003113,0.9166666666666666,0.9347852836224929,0.9370039682539683,0.9812334656084656,0.916974283253353
99,0.008981247400839902,0.008981247400839902,0.547751784324646,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9757103428978429,0.8837639965546942
100,0.00895624552151215,0.00895624552151215,0.541423499584198,0.8666666666666667,0.8948412698412698,0.8948412698412698,0.973920177045177,0.8666666666666667
101,0.008930976655491857,0.008930976655491857,0.5249727964401245,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9627117673992674,0.8828042479908151
102,0.008905442529872458,0.008905442529872458,0.5419785976409912,0.8666666666666667,0.8753142282554047,0.8521825396825397,0.958746693121693,0.8654600301659126
103,0.008879644889877513,0.008879644889877513,0.6183277368545532,0.85,0.8647130647130647,0.8472222222222222,0.9543396418396418,0.8505128205128205
104,0.008853585498741453,0.008853585498741453,0.5410259962081909,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9347909035409036,0.8680193236714976
105,0.008827266137589043,0.008827266137589043,0.5887724161148071,0.8666666666666667,0.8975845410628019,0.9057539682539683,0.9438721001221001,0.8680193236714976
106,0.008800688605313658,0.008800688605313658,0.5647221207618713,0.9,0.9222873900293256,0.9265873015873015,0.9574430199430198,0.9006598240469208
107,0.008773854718454323,0.008773854718454323,0.5598661303520203,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9642920736670737,0.8673822301729278
108,0.008746766311071562,0.008746766311071562,0.5398763418197632,0.9,0.9034055375518791,0.8839285714285715,0.9722921754171754,0.8998578657115242
109,0.008719425234622036,0.008719425234622036,0.568545401096344,0.8666666666666667,0.8784287418008349,0.8630952380952381,0.9625241656491657,0.8673822301729278
110,0.008691833357832001,0.008691833357832001,0.5955660939216614,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9550709706959707,0.8837639965546942
111,0.008663992566569587,0.008663992566569587,0.566400945186615,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9438975376475377,0.8837639965546942
112,0.00863590476371589,0.00863590476371589,0.5533536076545715,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9392138532763532,0.8837639965546942
113,0.008607571869034929,0.008607571869034929,0.5413457155227661,0.8833333333333333,0.9086993970714902,0.9107142857142857,0.9357956857956857,0.8837639965546942
114,0.008578995819042416,0.008578995819042416,0.5498847365379333,0.9,0.9222873900293256,0.9265873015873015,0.946689306064306,0.9006598240469208
115,0.00855017856687341,0.00855017856687341,0.568140983581543,0.9,0.9043492844364938,0.8893849206349206,0.9520025691900691,0.9003279666070364
116,0.00852112208214882,0.00852112208214882,0.5762790441513062,0.9,0.9196969696969698,0.9156746031746031,0.9671188186813188,0.8990151515151514
117,0.008491828350840775,0.008491828350840775,0.5801971554756165,0.9166666666666666,0.93238933537441,0.9260912698412698,0.9779552045177043,0.9153272101033295
118,0.0084622993751369,0.0084622993751369,0.5749444961547852,0.9,0.9211309523809524,0.9211309523809524,0.9772683913308914,0.9
119,0.008432537173303462,0.008432537173303462,0.5245496034622192,0.9166666666666666,0.9356405585913783,0.9424603174603176,0.9646863553113553,0.9173952641165755
120,0.00840254377954742,0.00840254377954742,0.5972087979316711,0.9,0.9231884057971014,0.9320436507936508,0.9575352309727309,0.9010144927536231
121,0.008372321243877393,0.008372321243877393,0.5497938394546509,0.8666666666666667,0.8963831867057674,0.9002976190476191,0.9619772588522588,0.8675464320625611
122,0.00834187163196355,0.00834187163196355,0.5424467921257019,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9723843864468864,0.9162914321450907
123,0.008311197024996417,0.008311197024996417,0.5561995506286621,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9668962403337403,0.882962962962963
124,0.008280299519544634,0.008280299519544634,0.5810522437095642,0.8333333333333334,0.8564767261759191,0.8849206349206349,0.9272659555678423,0.8332469226379717
125,0.008249181227411657,0.008249181227411657,0.5398666858673096,0.85,0.8695906432748538,0.9007936507936508,0.9256874491249492,0.8496783625730994
126,0.008217844275491416,0.008217844275491416,0.5749715566635132,0.8666666666666667,0.882155376212603,0.9112103174603176,0.936964012140899,0.8665313442569496
127,0.008186290805622951,0.008186290805622951,0.6183803677558899,0.9,0.9067600233391682,0.9265873015873015,0.981373371998372,0.8999116445778111
128,0.008154522974444009,0.008154522974444009,0.5920171737670898,0.9,0.9067600233391682,0.9265873015873015,0.9793715467359335,0.8999116445778111
129,0.008122542953243656,0.008122542953243656,0.5661635398864746,0.9,0.9067600233391682,0.9265873015873015,0.9775259462759464,0.8999116445778111
130,0.008090352927813856,0.008090352927813856,0.6540226936340332,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9697007275132276,0.882962962962963
131,0.008057955098300092,0.008057955098300092,0.654019832611084,0.8666666666666667,0.8805034591981329,0.9002976190476191,0.9672587250712251,0.8664282737351005
132,0.008025351679050973,0.008025351679050973,0.5990118384361267,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9649216524216525,0.882962962962963
133,0.0079925448984669,0.0079925448984669,0.6079550981521606,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9688167735042735,0.8822863247863248
134,0.007959536998847744,0.007959536998847744,0.5825777053833008,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9700727513227513,0.8822863247863248
135,0.007926330236239594,0.007926330236239594,0.5766787528991699,0.8833333333333333,0.8806458897922312,0.9107142857142857,0.9729917073667074,0.883474480578139
136,0.00789292688028057,0.00789292688028057,0.617786169052124,0.8833333333333333,0.8797008547008547,0.9052579365079364,0.9804321835571835,0.8831089743589743
137,0.00785932921404568,0.00785932921404568,0.5724765062332153,0.9,0.9047397047397047,0.9156746031746031,0.9861524470899471,0.8988655788655788
138,0.007825539533890782,0.007825539533890782,0.5562494993209839,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9812539236183104,0.8827401454267125
139,0.007791560149295626,0.007791560149295626,0.6284140348434448,0.8833333333333333,0.8748200389991435,0.8680555555555555,0.9800329223973092,0.8827401454267125
140,0.007757393382706014,0.007757393382706014,0.573636531829834,0.9,0.9047397047397047,0.9156746031746031,0.9770567319211186,0.8988655788655788
141,0.00772304156937506,0.00772304156937506,0.5545575618743896,0.9,0.9047397047397047,0.9156746031746031,0.9746992012617013,0.8988655788655788
142,0.00768850705720357,0.00768850705720357,0.5583115816116333,0.8833333333333333,0.8797008547008547,0.9052579365079364,0.9695131257631258,0.8831089743589743
143,0.00765379220657958,0.00765379220657958,0.5914190411567688,0.9,0.9047397047397047,0.9156746031746031,0.9770362739112738,0.8988655788655788
144,0.007618899390217016,0.007618899390217016,0.5729072093963623,0.8833333333333333,0.8797008547008547,0.9052579365079364,0.9837454212454212,0.8831089743589743
145,0.007583830992993526,0.007583830992993526,0.5615726709365845,0.9,0.9047397047397047,0.9156746031746031,0.983605514855515,0.8988655788655788
146,0.007548589411787477,0.007548589411787477,0.5479433536529541,0.9,0.9022121669180493,0.8784722222222222,0.988117495929996,0.8990950226244344
147,0.007513177055314133,0.007513177055314133,0.5811837911605835,0.9,0.9022121669180493,0.8784722222222222,0.98252442002442,0.8990950226244344
148,0.0074775963439610155,0.0074775963439610155,0.5682926177978516,0.9166666666666666,0.9023496828374876,0.8998015873015873,0.9815210176354044,0.9166979362101313
149,0.007441849709622487,0.007441849709622487,0.5451331734657288,0.9166666666666666,0.9195767195767196,0.9370039682539683,0.9842446326821328,0.9165608465608465
150,0.007405939595533515,0.007405939595533515,0.5736085772514343,0.9,0.9058773712737128,0.9211309523809524,0.975093482905983,0.8995392953929539
151,0.007369868456102699,0.007369868456102699,0.5532484650611877,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9713032916157917,0.9162914321450907
152,0.0073336387567445056,0.0073336387567445056,0.5563583970069885,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9674431471306472,0.8828042479908151
153,0.007297252973710758,0.007297252973710758,0.5898033380508423,0.9,0.9034055375518791,0.8839285714285715,0.9651410510785511,0.8998578657115242
154,0.007260713593921394,0.007260713593921394,0.5845941305160522,0.9,0.9034055375518791,0.8839285714285715,0.9656180046805046,0.8998578657115242
155,0.007224023114794484,0.007224023114794484,0.5350925922393799,0.9166666666666666,0.9337085678549094,0.9315476190476191,0.9678501475376476,0.9162914321450907
156,0.00718718404407554,0.00718718404407554,0.5476118922233582,0.9,0.9211309523809524,0.9211309523809524,0.9626577126577126,0.9
157,0.0071501988996661115,0.0071501988996661115,0.5331173539161682,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9623842592592592,0.882962962962963
158,0.007113070209451689,0.007113070209451689,0.5490114688873291,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9656752391127391,0.882962962962963
159,0.007075800511128927,0.007075800511128927,0.6001285314559937,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9619200244200243,0.882962962962963
160,0.0070383923520322,0.0070383923520322,0.5266851186752319,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.9686069139194139,0.882962962962963
161,0.007000848288959491,0.007000848288959491,0.552525520324707,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9708245381889249,0.8835897435897436
162,0.006963170887997639,0.006963170887997639,0.5366941094398499,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9767691798941799,0.8835897435897436
163,0.006925362724346952,0.006925362724346952,0.5261160135269165,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9771412037037037,0.8835897435897436
164,0.006887426382145193,0.006887426382145193,0.5574033260345459,0.9,0.9034055375518791,0.8839285714285715,0.9786642755392756,0.8998578657115242
165,0.006849364454290958,0.006849364454290958,0.5460115671157837,0.9,0.9034055375518791,0.8839285714285715,0.978257275132275,0.8998578657115242
166,0.006811179542266458,0.006811179542266458,0.523665189743042,0.9,0.9034055375518791,0.8839285714285715,0.9751062016687017,0.8998578657115242
167,0.006772874255959703,0.006772874255959703,0.5160098075866699,0.9,0.9034055375518791,0.8839285714285715,0.9736181064306065,0.8998578657115242
168,0.006734451213486133,0.006734451213486133,0.5464591979980469,0.9,0.9034055375518791,0.8839285714285715,0.9750775844525844,0.8998578657115242
169,0.006695913041009662,0.006695913041009662,0.5235576629638672,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9735481532356532,0.8828042479908151
170,0.006657262372563185,0.006657262372563185,0.5296229124069214,0.8833333333333333,0.8895331037122082,0.8680555555555555,0.9685019841269842,0.8828042479908151
171,0.006618501849868548,0.006618501849868548,0.5411497950553894,0.9,0.9196969696969698,0.9156746031746031,0.9650838166463167,0.8990151515151514
172,0.006579634122155991,0.006579634122155991,0.5405795574188232,0.8833333333333333,0.8918803418803418,0.9052579365079364,0.9635607448107448,0.8822863247863248
173,0.006540661845983073,0.006540661845983073,0.5513575077056885,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.949166285103785,0.8657994579945799
174,0.0065015876850531016,0.0065015876850531016,0.5810654759407043,0.8666666666666667,0.8792005420054201,0.8948412698412698,0.9584668803418803,0.8657994579945799
175,0.006462414310033072,0.006462414310033072,0.5413703918457031,0.9,0.9211309523809524,0.9211309523809524,0.9560948310948311,0.9
176,0.0064231443983711325,0.0064231443983711325,0.5581213235855103,0.9,0.9007425007425008,0.873015873015873,0.9699805402930403,0.898014058014058
177,0.006383780634113578,0.006383780634113578,0.5320106744766235,0.9,0.9007425007425008,0.873015873015873,0.9673064204314205,0.898014058014058
178,0.006344325707721409,0.006344325707721409,0.5693911910057068,0.9,0.9007425007425008,0.873015873015873,0.9699455636955637,0.898014058014058
179,0.006304782315886434,0.006304782315886434,0.5386036038398743,0.9,0.9007425007425008,0.873015873015873,0.9690616096866097,0.898014058014058
180,0.0062651531613469565,0.0062651531613469565,0.5511202812194824,0.8666666666666667,0.8552287581699346,0.8204365079365079,0.9727118945868947,0.8653104575163398
181,0.00622544095270305,0.00622544095270305,0.5523837804794312,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9683175620675621,0.8835897435897436
182,0.006185648404231421,0.006185648404231421,0.5309463143348694,0.8833333333333333,0.907191994996873,0.9052579365079364,0.9663525132275131,0.8828080050031271
183,0.0061457782356999025,0.0061457782356999025,0.529939591884613,0.9,0.9211309523809524,0.9211309523809524,0.9713986823361823,0.9
184,0.006105833172181549,0.006105833172181549,0.5219653248786926,0.9,0.9058773712737128,0.9211309523809524,0.9741077787952789,0.8995392953929539
185,0.006065815943868391,0.006065815943868391,0.5563921928405762,0.8833333333333333,0.8931216931216931,0.9107142857142857,0.979421041921042,0.882962962962963
186,0.006025729285884828,0.006025729285884828,0.5307183265686035,0.9166666666666666,0.9201523431031627,0.9424603174603176,0.9760251322751322,0.9166881934095049
187,0.005985575938100685,0.005985575938100685,0.5182462930679321,0.9166666666666666,0.9201523431031627,0.9424603174603176,0.9822078308222176,0.9166881934095049
188,0.005945358644943944,0.005945358644943944,0.5974957346916199,0.9166666666666666,0.9176009176009176,0.9052579365079364,0.992279711029711,0.9168794168794169
189,0.005905080155213171,0.005905080155213171,0.51455157995224,0.9166666666666666,0.9176009176009176,0.9052579365079364,0.9910936864061864,0.9168794168794169
190,0.005864743221889634,0.005864743221889634,0.5342611074447632,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9871140935409803,0.8835897435897436
191,0.005824350601949144,0.005824350601949144,0.5428836345672607,0.9,0.9034055375518791,0.8839285714285715,0.9871140935409803,0.8998578657115242
192,0.0057839050561736185,0.0057839050561736185,0.5156968235969543,0.9,0.9034055375518791,0.8839285714285715,0.9847070676964544,0.8998578657115242
193,0.005743409348962387,0.005743409348962387,0.5488646626472473,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9845244454619455,0.8835897435897436
194,0.005702866248143243,0.005702866248143243,0.5197678804397583,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9816754426129427,0.8835897435897436
195,0.005662278524783272,0.005662278524783272,0.5389321446418762,0.8833333333333333,0.8908424908424908,0.8735119047619048,0.9698724308099308,0.8835897435897436
196,0.005621648952999453,0.005621648952999453,0.5220245122909546,0.9,0.9043492844364938,0.8893849206349206,0.9690234533984534,0.9003279666070364
197,0.005580980309769044,0.005580980309769044,0.520611584186554,0.9,0.9043492844364938,0.8893849206349206,0.9693954772079773,0.9003279666070364
