epoch,lr,train_loss,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,selection_macro_auc_adjusted
1,0.01,3.2765932083129883,0.35,0.1728395061728395,0.3333333333333333,0.7651113899639844,0.18148148148148147,0.7525929477580421
2,0.01,3.157313823699951,0.35,0.1728395061728395,0.3333333333333333,0.5821269706882914,0.18148148148148147,0.7426250374363582
3,0.01,5.289268970489502,0.36666666666666664,0.22072072072072071,0.33283730158730157,0.5495931255807435,0.2614864864864865,0.7188591893780573
4,0.01,4.315899848937988,0.48333333333333334,0.23577235772357721,0.3020833333333333,0.6008227119665799,0.37723577235772354,0.7385210166754979
5,0.01,3.9100112915039062,0.6166666666666667,0.5326305220883535,0.6458333333333334,0.6244150569032644,0.4876255020080321,0.7366404396180339
6,0.01,7.685397148132324,0.6166666666666667,0.5326305220883535,0.6458333333333334,0.7719708226783698,0.4876255020080321,0.7511502081077553
7,0.01,4.015309810638428,0.6,0.4967203339296362,0.5610119047619048,0.7990463087750824,0.4742397137745975,0.7678122072284808
8,0.01,3.1433181762695312,0.6,0.4967203339296362,0.5610119047619048,0.8101243511031248,0.4742397137745975,0.7671108754540358
9,0.01,2.836786985397339,0.6166666666666667,0.5326305220883535,0.6458333333333334,0.8087198877293217,0.4876255020080321,0.7692267496217968
10,0.01,2.5963149070739746,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.8366471109690449,0.48901960784313725,0.774156650041084
11,0.01,3.0364608764648438,0.6,0.4967203339296362,0.5610119047619048,0.8472658979734452,0.4742397137745975,0.7800535963861436
12,0.01,2.661839008331299,0.5,0.5412698412698412,0.6502976190476191,0.8561722115672588,0.3988888888888889,0.8240700544651016
13,0.01,2.677834987640381,0.4666666666666667,0.46738511879356953,0.6294642857142857,0.8369046659140998,0.3268654858443591,0.8314960120679461
14,0.01,2.5759024620056152,0.4666666666666667,0.4813131313131313,0.6294642857142857,0.8337108766059238,0.3298232323232323,0.822483388815936
15,0.01,2.6139583587646484,0.5,0.5604309618394125,0.6502976190476191,0.8419798721980326,0.4036234501023233,0.8129683744365348
16,0.01,2.389492988586426,0.6,0.5102821616451458,0.6354166666666666,0.8505413993326729,0.4733142037302726,0.8307192076354811
17,0.01,2.4309773445129395,0.6166666666666667,0.5326305220883535,0.6458333333333334,0.8532377770290506,0.4876255020080321,0.8047061581849319
18,0.01,2.3045663833618164,0.5833333333333334,0.48971193415637854,0.625,0.8376691715429923,0.45946502057613164,0.8241586658449865
19,0.01,2.2121047973632812,0.5833333333333334,0.4597701149425288,0.5133928571428571,0.8184274833744173,0.4578544061302682,0.8126817823162162
20,0.01,2.09456729888916,0.5833333333333334,0.48971193415637854,0.625,0.7953638070088541,0.45946502057613164,0.7923971556047027
21,0.009999830837037664,2.1831116676330566,0.5833333333333334,0.48971193415637854,0.625,0.7910121903341244,0.45946502057613164,0.7646652733622074
22,0.009999323359712722,2.1584205627441406,0.6166666666666667,0.5288515406162465,0.6086309523809524,0.8194881201956674,0.48901960784313725,0.7938280164105636
23,0.009998477602710573,2.0484890937805176,0.5833333333333334,0.43970037453183525,0.4761904761904762,0.8076787490112962,0.4535205992509363,0.8000284132359603
24,0.009997293623837585,2.1589481830596924,0.5833333333333334,0.48971193415637854,0.625,0.8341452343516021,0.45946502057613164,0.7880492585681265
25,0.00999577150401714,2.0033702850341797,0.5833333333333334,0.48971193415637854,0.625,0.8393595071071487,0.45946502057613164,0.791901663806145
26,0.009993911347284109,1.9625258445739746,0.5833333333333334,0.48971193415637854,0.625,0.8434935249498928,0.45946502057613164,0.8164057400496079
27,0.009991713280777732,1.9343688488006592,0.6833333333333333,0.696562460287203,0.7266865079365079,0.8476974959875904,0.6826200914982844,0.8343745920396864
28,0.009989177454732934,1.883281946182251,0.7333333333333333,0.7632047071702245,0.7743055555555555,0.86945653926786,0.7341235632183908,0.8422288479776688
29,0.00998630404247006,1.8912267684936523,0.7166666666666667,0.7243251726302574,0.7584325396825397,0.8634119472857681,0.7160499058380414,0.8377073278311485
30,0.009983093240383016,1.8012306690216064,0.6833333333333333,0.6880341880341879,0.753968253968254,0.8834976333502277,0.6727626948215183,0.8546069638345583
31,0.009979545267925863,1.779776930809021,0.6333333333333333,0.6537981009495253,0.7281746031746031,0.8826486559387502,0.607140179910045,0.8093186294837237
32,0.009975660367597807,1.7479592561721802,0.6333333333333333,0.6537981009495253,0.7281746031746031,0.8990449409081483,0.607140179910045,0.8076701698458774
33,0.009971438804926623,1.6106460094451904,0.8,0.7987861811391223,0.7886904761904762,0.9144505422512498,0.7915032679738563,0.88576973232044
34,0.00996688086845051,1.60246741771698,0.65,0.6809488872584984,0.7385912698412698,0.8891129670905614,0.6297481046710688,0.82200241560501
35,0.009961986869698373,1.4677317142486572,0.6333333333333333,0.6558109833971902,0.7653769841269842,0.8887614012908824,0.598786717752235,0.8150370931915744
36,0.009956757143168527,1.5246798992156982,0.6833333333333333,0.7002650619671896,0.7966269841269842,0.8943835143717219,0.6630166917400959,0.8406022262154337
37,0.009951192046305833,1.3802798986434937,0.7166666666666667,0.6854904556989959,0.6686507936507936,0.8872716262162017,0.7084199492441796,0.8428831443277197
38,0.009945291959477269,1.307600736618042,0.7166666666666667,0.7021881216254618,0.7311507936507936,0.9026507101389177,0.7107558965615232,0.8811083057840134
39,0.009939057285945933,1.4792299270629883,0.7166666666666667,0.7285186611332164,0.8174603174603176,0.9104904474892684,0.7031910038648583,0.8930098879980956
40,0.009932488451843476,1.2054539918899536,0.7333333333333333,0.7423361823361824,0.8278769841269842,0.9153404356824169,0.7226381766381765,0.8625353125647938
41,0.009925585906140986,1.1033604145050049,0.8166666666666667,0.7576767326159898,0.7202380952380952,0.9172142333993749,0.8087944000925604,0.910654531527173
42,0.009918350120618293,1.1604175567626953,0.7666666666666667,0.7567357141393654,0.7371031746031745,0.9141398924712604,0.7639559899194787,0.8854400043963723
43,0.009910781589831726,0.9893587827682495,0.8,0.796354348078486,0.8586309523809524,0.9135425305826249,0.8000928828515036,0.8992975163376107
44,0.009902880831080306,0.9169886112213135,0.75,0.75599128540305,0.8382936507936508,0.9185537230938174,0.7417211328976036,0.8848436024143571
45,0.009894648384370404,1.048396110534668,0.8166666666666667,0.8096138691883373,0.8799603174603176,0.9227576941315149,0.8152797478329393,0.9206487192925872
46,0.009886084812378817,0.8958367109298706,0.8166666666666667,0.8084315265776381,0.8154761904761904,0.9419049514863195,0.8154202670856245,0.9321410813156096
47,0.009877190700414313,1.1357572078704834,0.8,0.7542782420831201,0.7415674603174603,0.909511762695725,0.7984024105975325,0.9192201982591133
48,0.00986796665637763,0.8698309063911438,0.6833333333333333,0.6965058750773037,0.7594246031746031,0.9009573148724092,0.6685760667903525,0.8869861739849948
49,0.009858413310719925,1.193341612815857,0.6833333333333333,0.7002650619671896,0.7966269841269842,0.9092731659064205,0.6630166917400959,0.8774631203876487
50,0.009848531316399685,1.271848440170288,0.7833333333333333,0.7833082599040045,0.8536706349206349,0.9199847038880057,0.7809921914177234,0.9206792563219451
51,0.009838321348838096,0.935198962688446,0.8,0.767002296414061,0.7678571428571429,0.9276980935294614,0.8007772478360714,0.9281050939364618
52,0.009827784105872876,1.100692868232727,0.85,0.8142058090167801,0.767361111111111,0.9229532751053977,0.8453130264842644,0.9335455446894126
53,0.009816920307710586,0.9908846020698547,0.8333333333333334,0.8056820781597721,0.7787698412698413,0.9113643824728731,0.8300326532310061,0.9317553788367468
54,0.0098057306968774,0.8541059494018555,0.8166666666666667,0.7788359788359788,0.7628968253968255,0.9428034240829053,0.8135449735449735,0.9420593764638575
55,0.009794216038168352,0.805091381072998,0.8166666666666667,0.8016838882510525,0.7837301587301587,0.9449801323327267,0.8155147340221967,0.940348702878184
56,0.009782377118595071,0.7951182723045349,0.85,0.8293040293040294,0.8154761904761904,0.9402914684459497,0.8492307692307693,0.9337444853364665
57,0.009770214747331984,0.7497588396072388,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.9149003784911804,0.8160324944715537,0.8930418048932199
58,0.009757729755661011,0.7880730032920837,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.9069453323580682,0.8160324944715537,0.8806874467251826
59,0.009744922996914747,0.7051489949226379,0.8666666666666667,0.8420224761688176,0.8258928571428571,0.926547165491741,0.8657475316011902,0.9199806842790333
60,0.00973179534641814,0.6850191950798035,0.85,0.8293040293040294,0.8154761904761904,0.9365004372374656,0.8492307692307693,0.9386413289715178
61,0.009718347701428667,0.667634129524231,0.8166666666666667,0.8049966189666832,0.8000992063492064,0.9411259272697952,0.8160324944715537,0.9365431530820683
62,0.009704580981074998,0.6803399324417114,0.8333333333333334,0.8174616303648562,0.810515873015873,0.9384800046651463,0.8326109732561346,0.9351190716167131
