epoch,lr,loss_nca,loss_refine,loss_total,gradient_norm,acc,macro_f1,bacc,probability_macro_auc,weighted_f1,margin_threshold,neighbor_confidence_threshold,gate_active_ratio_test
35,0.009961986869698373,0.39926883578300476,0.20480607450008392,0.28465983271598816,0.019785288355664243,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
36,0.009956757143168527,0.43198221921920776,0.20710158348083496,0.29349803924560547,0.021195195007074914,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
37,0.009951192046305833,0.3634580075740814,0.2039778232574463,0.276669442653656,0.015577490640656508,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
38,0.009945291959477269,0.3566781282424927,0.20330163836479187,0.27463728189468384,0.014981521753003086,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
39,0.009939057285945933,0.36325782537460327,0.2047342211008072,0.27738577127456665,0.015888038830309762,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
40,0.009932488451843476,0.36128339171409607,0.20474489033222198,0.2770015597343445,0.010345093141212226,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
41,0.009925585906140986,0.3634543716907501,0.2047377973794937,0.27742868661880493,0.014803779299151358,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
42,0.009918350120618293,0.35820111632347107,0.20473794639110565,0.27637815475463867,0.012567840585981342,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
43,0.009910781589831726,0.36102935671806335,0.20473413169384003,0.2769399881362915,0.018316857162062123,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
44,0.009902880831080306,0.36477935314178467,0.20357345044612885,0.27652931213378906,0.018673469274824727,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
45,0.009894648384370404,0.3614431917667389,0.20172660052776337,0.27401524782180786,0.011655261213695568,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
46,0.009886084812378817,0.3602198660373688,0.20171594619750977,0.2737599313259125,0.014706356932458812,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
47,0.009877190700414313,0.3620387017726898,0.20171605050563812,0.27412378787994385,0.016931631623361948,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
48,0.00986796665637763,0.3881140649318695,0.20186260342597961,0.27948540449142456,0.010485523709342724,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
49,0.009858413310719925,0.38996422290802,0.20493686199188232,0.2829297184944153,0.01864070681155285,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
50,0.009848531316399685,0.36114656925201416,0.2034222036600113,0.2756515145301819,0.023264554822905174,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
51,0.009838321348838096,0.38874515891075134,0.20312798023223877,0.280877023935318,0.01273869599783457,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
52,0.009827784105872876,0.3873804211616516,0.20172323286533356,0.2791993021965027,0.014449241918957327,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
53,0.009816920307710586,0.3887827694416046,0.20336973667144775,0.2811262905597687,0.02610165736065254,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
54,0.0098057306968774,0.38798120617866516,0.2017815262079239,0.2793777585029602,0.015330961111447848,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
55,0.009794216038168352,0.39446112513542175,0.20194187760353088,0.2808341085910797,0.01768610532598412,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
56,0.009782377118595071,0.3902122378349304,0.20260868966579437,0.28065115213394165,0.01521284848086484,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
57,0.009770214747331984,0.3872716724872589,0.20421475172042847,0.28166908025741577,0.026858778593465346,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
58,0.009757729755661011,0.3909732401371002,0.20285727083683014,0.2810519337654114,0.0256765191471494,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.1666666716337204
59,0.009744922996914747,0.39210236072540283,0.20121097564697266,0.27963143587112427,0.02385384637337189,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
60,0.00973179534641814,0.39604631066322327,0.20416279137134552,0.28337204456329346,0.01667230053604943,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
61,0.009718347701428667,0.40456900000572205,0.20546163618564606,0.2863754332065582,0.03257587571329189,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
62,0.009704580981074998,0.39050421118736267,0.20470434427261353,0.2828052043914795,0.02361951389496593,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
63,0.009690496126294182,0.3840445578098297,0.20125341415405273,0.2780623435974121,0.026259934665571184,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
64,0.009676094099767331,0.38822877407073975,0.2028544545173645,0.280500203371048,0.024578166039345078,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
65,0.009661375885853831,0.38897958397865295,0.20337823033332825,0.2811741530895233,0.01822991497635884,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
66,0.00964634249052405,0.39102569222450256,0.20366762578487396,0.2818727493286133,0.024081377211992664,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
67,0.009630994941290591,0.3901834189891815,0.20423777401447296,0.282274454832077,0.021349673946281133,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
68,0.009615334287138054,0.38758209347724915,0.20445309579372406,0.28196951746940613,0.020125236950367758,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
69,0.00959936159845135,0.385985404253006,0.203201025724411,0.28039810061454773,0.018070645479097935,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
70,0.009583077966942534,0.38414105772972107,0.2011403739452362,0.2779685854911804,0.019461119033700302,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.1666666716337204
71,0.009566484505576189,0.39192652702331543,0.20285585522651672,0.28124117851257324,0.023438203347780386,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.15000000596046448
72,0.009549582348493355,0.3946526348590851,0.2037452757358551,0.2826758027076721,0.016150608953878806,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.1666666716337204
73,0.009532372650934018,0.38894423842430115,0.2034013569355011,0.2811902165412903,0.021276491215167566,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
74,0.009514856589158148,0.383177250623703,0.2033572942018509,0.2799927592277527,0.02356412354046144,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
75,0.009497035360365296,0.38802310824394226,0.2030472755432129,0.28065189719200134,0.03167362899642828,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
76,0.00947891018261278,0.38715091347694397,0.20465900003910065,0.2820891737937927,0.030175298600121064,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
77,0.00946048229473242,0.3983449637889862,0.2032672017812729,0.2829361855983734,0.021549529622180437,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
78,0.009441752956245879,0.3892889618873596,0.20484238862991333,0.28270018100738525,0.022015707669143292,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
79,0.009422723447278559,0.3831256926059723,0.20263370871543884,0.2792588472366333,0.03816122082218991,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
80,0.00940339506847212,0.3784434199333191,0.20155884325504303,0.27724751830101013,0.021876754934548794,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
81,0.009383769140895582,0.42083263397216797,0.2026505172252655,0.2868170440196991,0.03186203204694762,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
82,0.009363847005955023,0.36414670944213867,0.20528939366340637,0.27811872959136963,0.028082307662664337,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
83,0.009343630025301902,0.42832037806510925,0.20351542532444,0.2891795039176941,0.02546613744040485,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
84,0.00932311958073999,0.38968008756637573,0.2028428167104721,0.28077882528305054,0.030250575151964606,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
85,0.009302317074130931,0.3834501802921295,0.2012539803981781,0.27794402837753296,0.020253297370778644,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
86,0.009281223927298419,0.36019912362098694,0.20262622833251953,0.27466607093811035,0.02614551107891068,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
87,0.009259841581931017,0.39202681183815,0.20269177854061127,0.2810971438884735,0.02544750577680701,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
88,0.00923817149948363,0.39220163226127625,0.2034894973039627,0.2819298207759857,0.020986493945969603,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
89,0.00921621516107761,0.39141348004341125,0.20304830372333527,0.28133100271224976,0.020687476204509756,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
90,0.009193974067399517,0.3947327136993408,0.2046339064836502,0.2835804522037506,0.03322609312454915,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
91,0.009171449738598562,0.391052782535553,0.20371995866298676,0.28193050622940063,0.025747019477301247,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
92,0.009148643714182699,0.38686904311180115,0.20319554209709167,0.2805693447589874,0.019621237742981454,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
93,0.009125557552913402,0.3886324465274811,0.20500491559505463,0.28273141384124756,0.02778916447064863,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
94,0.009102192832699127,0.3850194811820984,0.2033924013376236,0.2803962826728821,0.024614580814399233,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
95,0.009078551150487465,0.3834574222564697,0.20161612331867218,0.27830761671066284,0.02575120618349595,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
96,0.00905463412215599,0.3792518675327301,0.20125514268875122,0.27710551023483276,0.015649374547421258,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
97,0.009030443382401818,0.38487330079078674,0.20380234718322754,0.2807770073413849,0.02582575208006621,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
98,0.009005980584629878,0.38302090764045715,0.20340362191200256,0.28000780940055847,0.016595707831781333,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
99,0.008981247400839902,0.38863998651504517,0.20361633598804474,0.28134432435035706,0.03241747652741855,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
100,0.00895624552151215,0.38228246569633484,0.2028631567955017,0.2793196439743042,0.026830027472890983,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
101,0.008930976655491857,0.3807455897331238,0.20247769355773926,0.27862679958343506,0.025931586154665866,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
102,0.008905442529872458,0.3820160925388336,0.20172126591205597,0.27812448143959045,0.014483100450445846,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
103,0.008879644889877513,0.4284095764160156,0.2032541036605835,0.2889360189437866,0.04375673024617662,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
104,0.008853585498741453,0.38965925574302673,0.20308123528957367,0.2810130715370178,0.03868515221023816,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
105,0.008827266137589043,0.35561588406562805,0.20250204205513,0.2736252248287201,0.026834474110887446,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
106,0.008800688605313658,0.3791908323764801,0.20104429125785828,0.27688246965408325,0.023762164960647852,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
107,0.008773854718454323,0.3823332190513611,0.2017199546098709,0.2781865894794464,0.018558315813891918,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.1666666716337204
108,0.008746766311071562,0.4293781816959381,0.20528796315193176,0.2911635935306549,0.03204159624239202,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
109,0.008719425234622036,0.39241355657577515,0.20463375747203827,0.2831164598464966,0.023378937752203625,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
110,0.008691833357832001,0.39347079396247864,0.205148383975029,0.283842533826828,0.033775646255706,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
111,0.008663992566569587,0.3844577968120575,0.2027788758277893,0.27967044711112976,0.024751406508138,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
112,0.00863590476371589,0.41914471983909607,0.20342403650283813,0.2872529923915863,0.029582926978240488,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
113,0.008607571869034929,0.38714849948883057,0.2020186334848404,0.27944833040237427,0.02244546668684949,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
114,0.008578995819042416,0.3877865672111511,0.20201902091503143,0.2795763313770294,0.018080666325598217,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.18333333730697632
115,0.00855017856687341,0.3859640061855316,0.20520983636379242,0.2824026346206665,0.026775982330882134,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.25
116,0.00852112208214882,0.3800639510154724,0.2036522477865219,0.2796650528907776,0.028389945152225166,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.23333334922790527
117,0.008491828350840775,0.3849906027317047,0.20210503041744232,0.27910315990448,0.02373433812733672,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
118,0.0084622993751369,0.385005384683609,0.2030428797006607,0.28004395961761475,0.02235299289825882,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
119,0.008432537173303462,0.3832276165485382,0.2034909874200821,0.2801365256309509,0.0199875474598994,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
120,0.00840254377954742,0.37903204560279846,0.20299862325191498,0.2788050174713135,0.015033678422658988,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
121,0.008372321243877393,0.38292500376701355,0.20439215004444122,0.28097715973854065,0.021278029946629258,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
122,0.00834187163196355,0.3827569782733917,0.2030499428510666,0.2796013355255127,0.01818154885830788,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.20000001788139343
123,0.008311197024996417,0.38890889286994934,0.20349249243736267,0.2812742590904236,0.05178701259602975,0.9333333333333333,0.9291101055806937,0.9047619047619048,0.9574998344161081,0.9327300150829563,0.969031035900116,1.0,0.21666668355464935
