epoch,lr,train_loss,test_loss,acc,macro_f1,bacc,macro_auc,weighted_f1
98,0.009005980584629878,0.6717714667320251,1.7053093910217285,0.8666666666666667,0.8420224761688176,0.8058755760368664,0.9533667060085302,0.8639215797752383
99,0.008981247400839902,0.6057155728340149,1.5644571781158447,0.8666666666666667,0.8420224761688176,0.8058755760368664,0.9737746328055005,0.8639215797752383
100,0.00895624552151215,0.6134220361709595,1.5242648124694824,0.8833333333333333,0.8541727786579045,0.8115079365079364,0.980823614444304,0.8799732050304133
101,0.008930976655491857,0.5823603868484497,1.6566828489303589,0.8666666666666667,0.8167388167388167,0.7800819252432155,0.9780384459194248,0.8595959595959596
102,0.008905442529872458,0.58461993932724,1.9292666912078857,0.8666666666666667,0.81689262895434,0.7903225806451614,0.9360915986333116,0.8584541062801933
103,0.008879644889877513,0.6262178421020508,1.8085726499557495,0.85,0.8042328042328042,0.7744495647721453,0.9464690196405993,0.8428571428571429
104,0.008853585498741453,0.5788357853889465,1.4457544088363647,0.9,0.8685711091234346,0.8376216077828981,0.9734696230107799,0.8963746645796065
105,0.008827266137589043,0.5494771003723145,1.6616363525390625,0.9,0.8878814683768245,0.8531746031746031,0.9760758799969033,0.8985220403951054
106,0.008800688605313658,0.593978226184845,1.8436928987503052,0.8666666666666667,0.8587301587301587,0.8214285714285715,0.9695660522273425,0.8635714285714287
107,0.008773854718454323,0.5987855195999146,1.5850499868392944,0.8833333333333333,0.8748200389991435,0.8424219150025601,0.9686347954562637,0.8821004865780985
108,0.008746766311071562,0.5582558512687683,1.54779851436615,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9614215592733389,0.9155284852959272
109,0.008719425234622036,0.619596004486084,1.54913330078125,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9555485185004094,0.9155284852959272
110,0.008691833357832001,0.6537076234817505,1.5299930572509766,0.9,0.8893849206349206,0.8634152585765489,0.9605243418160548,0.8991815476190477
111,0.008663992566569587,0.5916557312011719,1.9315661191940308,0.8666666666666667,0.8605336871590742,0.8265488991295443,0.9599597504213744,0.8649049093321539
112,0.00863590476371589,0.5940647721290588,1.9206738471984863,0.8833333333333333,0.8735194822151344,0.8373015873015873,0.9625552268766953,0.8812396247178855
113,0.008607571869034929,0.6646039485931396,1.7392827272415161,0.8833333333333333,0.8748200389991435,0.8424219150025601,0.9691228337641018,0.8821004865780985
114,0.008578995819042416,0.6385683417320251,1.4912550449371338,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.957673400735136,0.9155284852959272
115,0.00855017856687341,0.584478497505188,1.722143530845642,0.9,0.8685711091234346,0.8376216077828981,0.9571364256083389,0.8963746645796065
116,0.00852112208214882,0.5942586660385132,1.8547451496124268,0.8833333333333333,0.8297356390379647,0.7959549411162313,0.9536545122265366,0.8754959252633671
117,0.008491828350840775,0.6449568271636963,1.9935907125473022,0.8666666666666667,0.8163398692810458,0.7749615975422427,0.9492775601298961,0.8597712418300654
118,0.0084622993751369,0.5777630805969238,2.312436103820801,0.85,0.8026755852842808,0.7590885816692268,0.943426080418572,0.8432924563359345
119,0.008432537173303462,0.6297300457954407,2.198272466659546,0.85,0.8269670832599894,0.7848822324628776,0.9403384486810517,0.8465763069882063
120,0.00840254377954742,0.7025105953216553,1.7724689245224,0.9,0.8683836488714537,0.8325012800819253,0.944446609039212,0.8966513161635113
121,0.008372321243877393,0.6303786039352417,1.6398341655731201,0.8666666666666667,0.8167388167388167,0.7800819252432155,0.9528830251855837,0.8595959595959596
122,0.00834187163196355,0.6033401489257812,1.6742984056472778,0.8833333333333333,0.8297356390379647,0.7959549411162313,0.9536459104381797,0.8754959252633671
123,0.008311197024996417,0.607744574546814,1.6219308376312256,0.9,0.8427128427128427,0.8067076292882746,0.954446951978932,0.8919191919191919
124,0.008280299519544634,0.5920743942260742,1.5941479206085205,0.8833333333333333,0.8297356390379647,0.7959549411162313,0.9637143320054888,0.8754959252633671
125,0.008249181227411657,0.5659967064857483,1.36057710647583,0.9,0.8685711091234346,0.8376216077828981,0.961510958452004,0.8963746645796065
126,0.008217844275491416,0.5571781396865845,1.251091480255127,0.9333333333333333,0.9157240608853513,0.8951612903225806,0.9634052052364067,0.9317099567099568
127,0.008186290805622951,0.5470481514930725,1.3093328475952148,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9667698626611307,0.9155284852959272
128,0.008154522974444009,0.5442485809326172,1.457647681236267,0.9166666666666666,0.9023496828374876,0.8741679467485919,0.9562934786447022,0.9155990351112303
129,0.008122542953243656,0.555614709854126,1.5249357223510742,0.9166666666666666,0.8815628815628817,0.8483742959549412,0.9566769797581811,0.9128205128205129
130,0.008090352927813856,0.5497745275497437,1.8216464519500732,0.8833333333333333,0.8549177190968237,0.8166282642089094,0.9659920799033702,0.8802506697282817
131,0.008057955098300092,0.5512969493865967,1.6028785705566406,0.9,0.8683836488714537,0.8325012800819253,0.9703584919797378,0.8966513161635113
132,0.008025351679050973,0.5434412956237793,1.3753421306610107,0.9333333333333333,0.9157240608853513,0.8951612903225806,0.9646477675190134,0.9317099567099568
133,0.0079925448984669,0.5762099623680115,1.4315236806869507,0.9166666666666666,0.9028363257871455,0.8844086021505376,0.9562221319034445,0.9152693208430913
134,0.007959536998847744,0.5879464149475098,1.538403034210205,0.9,0.8685966363385719,0.842741935483871,0.9501085240100813,0.8958974358974359
135,0.007926330236239594,0.6205322742462158,1.71929931640625,0.8833333333333333,0.8297356390379647,0.7959549411162313,0.9487829855947209,0.8754959252633671
136,0.00789292688028057,0.6212462186813354,1.6877458095550537,0.8833333333333333,0.8297356390379647,0.7959549411162313,0.9514146801062818,0.8754959252633671
137,0.00785932921404568,0.639414370059967,1.4398460388183594,0.9166666666666666,0.8814703814703814,0.853494623655914,0.9537842464358036,0.9123163873163873
138,0.007825539533890782,0.5797673463821411,1.2738220691680908,0.9166666666666666,0.8908594138102335,0.8844086021505376,0.9572661598176059,0.9150745156482861
139,0.007791560149295626,0.5838018655776978,1.1796241998672485,0.9333333333333333,0.9157240608853513,0.8951612903225806,0.9675202696615378,0.9317099567099568
140,0.007757393382706014,0.6001949310302734,1.205564260482788,0.9333333333333333,0.9157240608853513,0.8951612903225806,0.9625190088204549,0.9317099567099568
141,0.00772304156937506,0.5736364126205444,1.2834486961364746,0.9333333333333333,0.9157240608853513,0.8951612903225806,0.9585147773064904,0.9317099567099568
142,0.00768850705720357,0.5734846591949463,1.335734486579895,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9669852327666565,0.9155284852959272
143,0.00765379220657958,0.5760204195976257,1.3426833152770996,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.968587556358691,0.9155284852959272
144,0.007618899390217016,0.5443088412284851,1.5874121189117432,0.9,0.8900621118012423,0.8736559139784946,0.9531043373159612,0.8988509316770187
145,0.007583830992993526,0.6021129488945007,1.4678025245666504,0.9166666666666666,0.8814703814703814,0.853494623655914,0.9534026835542407,0.9123163873163873
146,0.007548589411787477,0.561337947845459,1.5396422147750854,0.8833333333333333,0.8554334554334555,0.8217485919098823,0.9602451373864055,0.8802564102564102
147,0.007513177055314133,0.5733057856559753,1.8516261577606201,0.8833333333333333,0.8541727786579045,0.8115079365079364,0.9565353756468884,0.8799732050304133
148,0.0074775963439610155,0.6616113185882568,1.9814127683639526,0.8666666666666667,0.8411261940673705,0.8007552483358934,0.9469075127793148,0.8635746606334841
149,0.007441849709622487,0.5886836051940918,1.7349770069122314,0.8666666666666667,0.8420224761688176,0.8058755760368664,0.9336263374083175,0.8639215797752383
150,0.007405939595533515,0.5652921795845032,1.661956787109375,0.9,0.8685966363385719,0.842741935483871,0.9092906190027993,0.8958974358974359
151,0.007369868456102699,0.5946754217147827,1.7512321472167969,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.9014806903433156,0.8800051800051799
152,0.0073336387567445056,0.5696312785148621,1.7083349227905273,0.9,0.8685711091234346,0.8376216077828981,0.9170835845960985,0.8963746645796065
153,0.007297252973710758,0.5443847179412842,1.785343885421753,0.8833333333333333,0.8541727786579045,0.8115079365079364,0.9454813136334271,0.8799732050304133
154,0.007260713593921394,0.5868018865585327,1.9917246103286743,0.85,0.8269670832599894,0.7848822324628776,0.9577518920538943,0.8465763069882063
155,0.007224023114794484,0.6231243014335632,1.6115467548370361,0.9,0.8685711091234346,0.8376216077828981,0.9550604801925715,0.8963746645796065
156,0.00718718404407554,0.5643067359924316,1.5312988758087158,0.9166666666666666,0.8814703814703814,0.853494623655914,0.951699939742209,0.9123163873163873
157,0.0071501988996661115,0.5491464138031006,1.5923850536346436,0.9,0.8573523250942606,0.842741935483871,0.9543805710727291,0.895995670995671
158,0.007113070209451689,0.5699071884155273,1.490858554840088,0.9166666666666666,0.8815628815628817,0.8483742959549412,0.9578967642788555,0.9128205128205129
159,0.007075800511128927,0.542741596698761,1.6526122093200684,0.8833333333333333,0.8549177190968237,0.8166282642089094,0.9649416289432974,0.8802506697282817
160,0.0070383923520322,0.5945199728012085,1.4185779094696045,0.9166666666666666,0.8815628815628817,0.8483742959549412,0.967980323861859,0.9128205128205129
161,0.007000848288959491,0.5367650985717773,1.322617530822754,0.9166666666666666,0.8815628815628817,0.8483742959549412,0.9680165419180992,0.9128205128205129
162,0.006963170887997639,0.5618884563446045,1.282849907875061,0.9333333333333333,0.8944916517590936,0.864247311827957,0.9688540420256215,0.9287995676803816
163,0.006925362724346952,0.5366671085357666,1.2406065464019775,0.9333333333333333,0.8944916517590936,0.864247311827957,0.9696553240769036,0.9287995676803816
164,0.006887426382145193,0.5581559538841248,1.2316665649414062,0.9166666666666666,0.8815628815628817,0.8483742959549412,0.9722508005322243,0.9128205128205129
165,0.006849364454290958,0.5520311594009399,1.2492148876190186,0.9166666666666666,0.9023496828374876,0.8741679467485919,0.9726215828829844,0.9155990351112303
166,0.006811179542266458,0.543844997882843,1.2047364711761475,0.9333333333333333,0.9156746031746031,0.8900409626216078,0.9714730177744638,0.9319940476190477
167,0.006772874255959703,0.5387045741081238,1.3173344135284424,0.9333333333333333,0.9157240608853513,0.8951612903225806,0.952371614913328,0.9317099567099568
168,0.006734451213486133,0.5537959933280945,1.5046238899230957,0.9166666666666666,0.9028363257871455,0.8844086021505376,0.9421794011616037,0.9152693208430913
169,0.006695913041009662,0.5561249256134033,1.500321626663208,0.9166666666666666,0.9028363257871455,0.8844086021505376,0.942539402981561,0.9152693208430913
170,0.006657262372563185,0.5655874013900757,1.379235863685608,0.9166666666666666,0.9026701119724375,0.8792882744495647,0.9550649650065668,0.9155284852959272
171,0.006618501849868548,0.5681512355804443,1.1602869033813477,0.9333333333333333,0.9156746031746031,0.8900409626216078,0.9709828007241801,0.9319940476190477
172,0.006579634122155991,0.5525273084640503,1.251645565032959,0.9333333333333333,0.9155122655122655,0.8849206349206349,0.9701687999101792,0.9321392496392497
173,0.006540661845983073,0.581505298614502,1.3257038593292236,0.9166666666666666,0.9023496828374876,0.8741679467485919,0.9689840167454183,0.9155990351112303
174,0.0065015876850531016,0.5531117916107178,1.3414027690887451,0.9166666666666666,0.9023496828374876,0.8741679467485919,0.9632774092590554,0.9155990351112303
175,0.006462414310033072,0.5339826345443726,1.3196663856506348,0.9166666666666666,0.9023496828374876,0.8741679467485919,0.9645835653552561,0.9155990351112303
176,0.0064231443983711325,0.5468519926071167,1.3592019081115723,0.9166666666666666,0.8815628815628817,0.8483742959549412,0.9630534373651726,0.9128205128205129
177,0.006383780634113578,0.5349055528640747,1.6389353275299072,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.9384193727213749,0.8800051800051799
178,0.006344325707721409,0.5462822318077087,1.698990821838379,0.8833333333333333,0.8297356390379647,0.7959549411162313,0.9448531284251529,0.8754959252633671
179,0.006304782315886434,0.5478442907333374,1.6953673362731934,0.8833333333333333,0.8554334554334555,0.8217485919098823,0.9558936228152023,0.8802564102564102
180,0.0062651531613469565,0.5424943566322327,1.6774158477783203,0.9,0.8680241327300151,0.8273809523809524,0.961817538639007,0.8967194570135747
181,0.00622544095270305,0.5452380776405334,1.8563482761383057,0.8666666666666667,0.8420224761688176,0.8058755760368664,0.9538586207802003,0.8639215797752383
182,0.006185648404231421,0.5541216135025024,1.67533278465271,0.9,0.8685711091234346,0.8376216077828981,0.9468499741719986,0.8963746645796065
183,0.0061457782356999025,0.5362414121627808,1.6614408493041992,0.9,0.8685711091234346,0.8376216077828981,0.9486590660812017,0.8963746645796065
184,0.006105833172181549,0.5244854092597961,1.701211929321289,0.9,0.8685711091234346,0.8376216077828981,0.9479175013796816,0.8963746645796065
185,0.006065815943868391,0.5239015221595764,1.796976089477539,0.8833333333333333,0.8557368557368558,0.8268689196108551,0.9483969378991626,0.8800051800051799
186,0.006025729285884828,0.5348030924797058,2.019047260284424,0.85,0.8039753528125622,0.7693292370711725,0.9452623075745991,0.8433194195984893
187,0.005985575938100685,0.5291898846626282,2.113997459411621,0.85,0.8039753528125622,0.7693292370711725,0.947139718621921,0.8433194195984893
188,0.005945358644943944,0.5372713804244995,2.1393957138061523,0.85,0.8039753528125622,0.7693292370711725,0.9455841531064001,0.8433194195984893
189,0.005905080155213171,0.5274614095687866,2.187995433807373,0.8333333333333334,0.79135101010101,0.7585765488991295,0.9418273927798401,0.8270991161616161
190,0.005864743221889634,0.5338684916496277,2.047011613845825,0.8333333333333334,0.79135101010101,0.7585765488991295,0.9482777437101686,0.8270991161616161
191,0.005824350601949144,0.5173884630203247,1.8308134078979492,0.85,0.8042328042328042,0.7744495647721453,0.9465645872069676,0.8428571428571429
192,0.0057839050561736185,0.5430707335472107,1.8444607257843018,0.85,0.8042328042328042,0.7744495647721453,0.9417715518939102,0.8428571428571429
193,0.005743409348962387,0.5345543622970581,1.9095171689987183,0.8333333333333334,0.79135101010101,0.7585765488991295,0.9399536176858202,0.8270991161616161
194,0.005702866248143243,0.5222212076187134,1.9741209745407104,0.85,0.8042328042328042,0.7744495647721453,0.9367808310731003,0.8428571428571429
195,0.005662278524783272,0.527240514755249,2.0870230197906494,0.85,0.8042328042328042,0.7744495647721453,0.937759326941752,0.8428571428571429
196,0.005621648952999453,0.5245157480239868,2.1944215297698975,0.8333333333333334,0.7916471871591085,0.7636968766001023,0.9361998849623988,0.8265700483091787
